	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120709	0.0600121	0.039479	0.0285826	0.0222059	0.0172477	0.0142891	0.0121732	0.0102049	0.00841611	0.00718951	0.00588646	0.00518428	0.00446061	0.00372324	0.00333919	0.00286068	0.00251615	0.00203945	0.00181345	0.00163097	0.00149478	0.00110526	0.0011437	0.000901794	0.000802328	0.000699703	0.000526008	0.000401912	0.000419804	0.0003448	0.000349484	0.000306926	0.000220624	0.000244293	0.000148468	0.000210809	0.000171313	0.000133696	6.56606e-05	0.000126739	6.27076e-05	7.48457e-05	5.41343e-05	8.46584e-05	4.75022e-05	3.93259e-05	1.87368e-05	1.87355e-05	3.09901e-05	1.25216e-05	1.864e-05	1.44248e-05	1.44275e-05	2.06318e-05	1.23779e-05	7.6707e-08	6.22376e-06	4.90819e-08	1.43945e-05	1.43739e-05	1.18099e-08	6.17565e-06	2.07975e-06	6.1575e-06	6.15149e-06	6.15311e-06	4.78118e-09	4.30464e-10	8.21448e-06	1.8549e-09	6.15158e-06	4.02437e-10	6.12177e-11	2.80841e-09	1.053e-10	9.13084e-11	9.39429e-10	1.5936e-10	6.49883e-11	2.49231e-10	1.94955e-11	1.36882e-10	3.52161e-09	0	0	0	0	0	0	0	0	0	0	0	3.22623e-11	0	0
d3_1	0.0685577	3.42985e-05	5.99097e-05	5.16401e-05	4.75157e-05	6.18701e-05	5.98167e-05	5.77915e-05	4.34208e-05	4.95145e-05	6.79891e-05	3.51424e-05	3.31054e-05	3.09966e-05	4.33684e-05	6.43997e-06	1.45773e-05	5.96126e-05	6.78542e-05	7.80833e-05	2.89175e-05	3.91776e-05	8.38731e-06	3.70569e-05	1.86276e-05	3.0872e-05	4.21955e-05	4.72412e-05	2.47233e-05	8.32335e-06	8.30811e-06	1.24191e-05	3.90278e-05	2.67014e-05	1.24367e-05	3.8998e-05	1.4487e-05	1.84995e-05	1.13907e-05	6.22028e-06	7.33651e-08	2.87597e-05	6.19924e-06	1.44004e-05	1.02961e-05	1.84848e-05	1.23513e-05	2.48075e-08	2.11831e-06	6.17563e-06	1.23315e-05	6.18379e-06	6.1653e-06	1.53965e-08	8.22819e-06	6.1579e-06	8.20949e-06	3.53219e-09	2.51288e-08	1.21004e-08	6.16309e-06	4.46359e-09	3.30091e-09	1.66535e-08	1.49199e-08	6.93967e-10	2.95328e-09	2.05154e-06	2.45504e-10	6.15928e-06	1.21767e-09	2.27863e-10	1.28834e-10	1.01939e-10	1.34674e-08	3.05984e-09	2.19825e-09	9.6787e-11	0	4.16219e-11	2.60886e-09	1.1957e-08	1.75265e-09	2.8959e-11	8.73194e-11	3.43042e-10	0	0	0	0	1.15388e-10	0	7.21676e-09	3.23719e-09	0	0	0	0	0
d3_2	0.0291502	3.73659e-05	3.53823e-05	5.77831e-05	3.11515e-05	7.4194e-05	2.08551e-05	6.59623e-05	4.95454e-05	4.74741e-05	1.8823e-05	3.92229e-05	7.61333e-05	1.46653e-05	3.71627e-05	5.1448e-05	1.87315e-05	3.91107e-05	3.70716e-05	7.09839e-05	2.38248e-05	3.30019e-05	1.86715e-05	5.75671e-05	6.37206e-05	2.47105e-05	2.06347e-05	1.44966e-05	1.45463e-05	4.41787e-05	3.08715e-05	4.32128e-05	2.67147e-05	3.29087e-05	3.28728e-05	1.24303e-05	9.40002e-08	3.07943e-05	2.8771e-05	6.25685e-06	2.66942e-05	1.64608e-05	6.23664e-06	3.0796e-05	2.05309e-05	1.84478e-05	1.23442e-05	8.21393e-06	2.09337e-06	6.16912e-06	6.20621e-06	6.2076e-06	6.17207e-06	1.72605e-08	4.03208e-08	2.1884e-08	6.14843e-06	7.59144e-09	2.90323e-08	3.55306e-08	1.60758e-08	2.07688e-06	6.71721e-09	6.14653e-06	6.15298e-06	2.20542e-08	2.55761e-08	1.41142e-08	3.46592e-09	1.43463e-05	6.14018e-06	1.10266e-10	1.0049e-10	7.54814e-10	1.45095e-08	6.15079e-06	1.50926e-10	1.79305e-10	5.94172e-09	9.61821e-11	7.93115e-10	1.43808e-10	1.80751e-10	0	1.81582e-11	3.13593e-12	1.44488e-11	3.66022e-11	0	2.49941e-11	2.54568e-09	8.24838e-11	0	0	0	0	0	0	0
d3_3	0.0165246	4.96071e-05	4.54878e-05	6.18267e-05	5.56938e-05	3.7221e-05	3.93029e-05	9.05649e-05	4.54452e-05	1.8741e-05	5.77126e-05	6.58369e-05	4.94802e-05	4.53353e-05	2.07272e-05	4.93206e-05	5.15351e-05	5.35158e-05	4.53168e-05	2.47317e-05	4.01191e-05	2.06977e-05	4.02269e-05	4.72974e-05	4.94086e-05	4.11965e-05	5.55682e-05	3.29058e-05	2.06151e-05	3.19078e-05	2.67642e-05	2.67869e-05	4.92416e-05	1.4522e-05	3.49282e-05	2.67286e-05	8.28071e-06	2.05555e-05	2.26372e-05	1.85253e-05	1.85202e-05	2.77352e-05	2.05742e-05	2.11791e-06	1.84796e-05	2.66885e-05	2.05321e-05	2.45982e-05	1.23285e-05	1.64418e-05	1.23409e-05	1.23252e-05	1.95186e-08	6.15643e-06	2.05071e-05	8.23258e-06	6.205e-06	1.23017e-05	6.15512e-06	1.23231e-05	3.68923e-08	6.15228e-06	3.27817e-08	2.71057e-08	7.28957e-10	4.02423e-09	1.22792e-05	8.45935e-09	2.06279e-06	1.29001e-08	6.16409e-06	4.89552e-10	2.6354e-09	1.43529e-08	3.94996e-09	6.15303e-06	1.50961e-08	1.16731e-08	1.27107e-08	6.1542e-06	1.49738e-08	6.13884e-06	7.6494e-11	1.1463e-08	3.061e-10	0	3.02129e-10	1.34455e-11	1.10954e-11	6.79135e-11	0	0	0	0	1.35927e-09	0	0	0	0
d3_4	0.0104907	4.54631e-05	3.31576e-05	5.06174e-05	3.9267e-05	4.33717e-05	3.52149e-05	3.20783e-05	7.91827e-05	2.6977e-05	2.68914e-05	5.76464e-05	6.99286e-05	4.53861e-05	3.10401e-05	3.92414e-05	3.92155e-05	1.25123e-05	6.38341e-06	4.53002e-05	2.5812e-05	2.47448e-05	1.86196e-05	1.14862e-05	2.06815e-05	5.44902e-05	1.53521e-07	4.11193e-05	2.67847e-05	1.85288e-05	3.29501e-05	1.75572e-05	2.05937e-05	5.13797e-05	3.69944e-05	2.26681e-05	6.22078e-06	2.66983e-05	8.3297e-08	1.24006e-05	8.25676e-06	1.23761e-05	1.23687e-05	1.23448e-05	8.2869e-06	1.23441e-05	1.44025e-05	1.0315e-05	6.20664e-06	2.05949e-05	1.44101e-05	6.19525e-06	6.14733e-06	6.17447e-06	6.19215e-06	8.2324e-06	6.16441e-06	1.22917e-05	6.15996e-06	1.84947e-05	1.76577e-08	2.05074e-05	8.76682e-09	1.29763e-08	6.16666e-06	6.08129e-09	1.00918e-09	8.20855e-06	6.17002e-06	9.14253e-09	2.64682e-08	1.93965e-08	2.05923e-06	7.18581e-10	6.15276e-06	2.91064e-10	9.39139e-09	1.27751e-10	9.80463e-09	8.88994e-09	1.03759e-09	3.40997e-09	1.53905e-10	6.25787e-10	2.06085e-06	6.14243e-06	1.23527e-09	2.0608e-06	8.37017e-11	5.74832e-10	0	8.87604e-11	6.15067e-06	0	0	0	0	0	0
d3_5	0.00708926	3.7331e-05	4.5452e-05	4.33677e-05	3.11608e-05	5.76936e-05	5.3607e-05	2.69863e-05	5.76945e-05	4.13655e-05	3.50947e-05	4.73635e-05	3.30705e-05	3.91818e-05	5.45657e-05	5.96792e-05	3.10227e-05	3.09713e-05	2.481e-05	5.45693e-05	5.35207e-05	3.70687e-05	4.52131e-05	5.54589e-05	4.72943e-05	1.86311e-05	3.50365e-05	2.24458e-06	4.5236e-05	1.85423e-05	1.65256e-05	3.29476e-05	1.85556e-05	3.2924e-05	2.26144e-05	1.96058e-05	2.36937e-05	2.87459e-05	8.28178e-06	6.2495e-06	2.67164e-05	1.0343e-05	2.14281e-06	3.0811e-05	2.26107e-05	2.46548e-05	8.26193e-06	4.20515e-08	6.16752e-06	1.44119e-05	3.07685e-05	5.53229e-08	2.66599e-05	1.2324e-05	1.02839e-05	6.15743e-06	2.68435e-08	1.23074e-05	6.16616e-06	4.32345e-08	6.77726e-09	2.50124e-08	7.77984e-09	2.07661e-06	2.15538e-09	8.22466e-06	2.07725e-06	1.95994e-08	1.67107e-08	7.34915e-09	9.23529e-09	1.89553e-08	1.22964e-05	1.02041e-08	6.14708e-06	6.1374e-06	2.60141e-09	1.21856e-08	9.22738e-11	6.15062e-06	1.05204e-11	3.84127e-09	3.82288e-11	2.64634e-09	9.69039e-09	7.16753e-11	2.96399e-11	0	1.66032e-10	0	6.15059e-06	3.59502e-09	0	0	0	0	0	0	0
d3_6	0.00499929	2.07944e-05	3.72273e-05	4.74438e-05	2.48786e-05	1.88375e-05	1.87866e-05	4.53887e-05	3.30838e-05	4.53152e-05	3.31147e-05	3.30585e-05	1.86863e-05	3.51962e-05	3.09373e-05	8.01634e-05	2.48497e-05	3.30334e-05	2.69547e-05	4.53092e-05	5.76312e-05	3.91267e-05	4.32965e-05	2.27275e-05	4.73538e-05	6.36996e-05	3.49633e-05	2.88037e-05	1.24621e-05	2.88584e-05	1.04185e-05	3.49473e-05	4.9316e-05	2.06536e-05	1.44231e-05	1.85743e-05	2.47748e-05	1.23599e-05	2.67569e-05	2.19752e-06	2.05802e-05	6.23977e-06	1.85526e-05	6.2775e-06	1.23682e-05	2.26145e-05	1.85428e-05	8.26904e-06	1.23444e-05	1.439e-05	6.17061e-06	3.78682e-08	1.23295e-05	5.66266e-08	6.16756e-06	5.81443e-08	1.10252e-08	1.23295e-05	1.02688e-05	2.09106e-06	1.22948e-05	3.45627e-08	6.17787e-06	6.15125e-06	3.02119e-08	1.84766e-05	2.39061e-08	4.9933e-09	2.91192e-08	9.95896e-09	1.43909e-08	6.15202e-06	8.20711e-06	7.94726e-09	7.42142e-09	5.99395e-10	1.20095e-08	6.15531e-06	2.45371e-09	4.90938e-10	1.91073e-10	6.64347e-10	2.06256e-10	1.02949e-09	1.5068e-09	6.14763e-06	1.30332e-11	0	2.22645e-10	1.64404e-11	1.01939e-08	0	2.16532e-11	0	1.18319e-10	0	0	1.84421e-11	9.66999e-10
d3_7	0.00362734	9.0456e-05	2.07965e-05	3.9262e-05	3.10218e-05	3.30333e-05	5.86921e-05	2.07953e-05	4.12323e-05	7.60673e-05	6.37783e-05	3.52186e-05	3.30125e-05	5.45729e-05	2.89579e-05	2.99247e-05	2.88781e-05	1.4616e-05	2.98792e-05	5.76081e-05	2.47452e-05	2.27572e-05	2.68255e-05	3.08894e-05	2.27643e-05	3.70695e-05	2.06916e-05	2.47912e-05	3.70411e-05	4.31928e-05	4.11722e-05	2.88157e-05	1.03868e-05	7.31889e-06	3.49533e-05	2.26471e-05	4.5173e-05	8.30355e-06	1.44782e-05	3.08368e-05	3.90919e-05	2.05847e-05	1.44192e-05	8.26059e-06	2.66992e-05	1.43852e-05	3.07937e-05	4.18469e-06	1.23519e-05	1.84632e-05	1.43899e-05	4.57997e-08	2.05609e-05	1.23337e-05	8.27322e-06	2.09807e-06	8.24315e-06	1.4374e-05	1.43697e-05	1.43806e-05	2.46243e-05	1.13136e-05	2.79212e-08	6.1539e-06	6.17006e-06	1.47774e-08	2.06953e-06	2.05038e-05	8.20525e-06	3.03138e-08	6.19355e-06	6.16801e-06	2.06926e-08	6.15042e-06	6.16239e-06	6.15587e-06	2.37327e-09	2.62145e-09	1.78846e-09	3.05138e-09	4.95406e-09	4.36695e-09	4.33819e-10	1.13189e-09	1.05579e-08	1.19381e-11	2.17717e-09	0	6.74706e-11	0	0	0	0	0	0	9.04707e-11	0	0	0
d3_8	0.00270597	1.6703e-05	3.51534e-05	5.56117e-05	6.43371e-06	4.32049e-05	3.71303e-05	3.31128e-05	6.99512e-05	3.71799e-05	2.49321e-05	4.74139e-05	4.94561e-05	4.52681e-05	3.5119e-05	5.56243e-05	6.16919e-05	3.10065e-05	1.66202e-05	1.25058e-05	2.4762e-05	5.13927e-05	4.83905e-05	4.01672e-05	7.39912e-05	3.30398e-05	2.69021e-05	1.25159e-05	4.73035e-05	2.68023e-05	3.49911e-05	2.78075e-05	2.07003e-05	1.14217e-05	2.47707e-05	3.70119e-05	4.61987e-05	1.6494e-05	1.24381e-05	2.05904e-05	1.85906e-05	2.05788e-05	1.64962e-05	2.46804e-05	3.28589e-05	8.32708e-06	2.05616e-05	1.85305e-05	2.36497e-05	1.84992e-05	2.11194e-06	1.853e-05	3.07737e-05	3.6887e-05	2.461e-05	3.84212e-08	4.503e-08	1.23247e-05	2.09918e-06	3.41147e-08	6.64971e-08	1.43554e-05	8.24246e-06	3.57673e-08	2.85523e-08	1.45097e-08	6.1728e-06	7.88121e-09	6.18883e-06	1.13332e-08	6.15871e-06	2.86259e-09	1.64088e-05	3.34619e-09	1.15293e-08	7.20296e-09	8.19648e-06	3.83614e-08	3.69058e-10	6.16204e-06	1.27017e-08	4.02322e-09	6.15378e-06	6.13862e-06	6.15076e-06	6.14367e-06	6.15148e-06	9.81149e-11	6.03455e-11	0	3.01691e-09	2.29439e-11	0	0	6.59313e-11	0	0	0	0
d3_9	0.00203217	2.89869e-05	1.97379e-05	2.4882e-05	4.33218e-05	3.92047e-05	3.09859e-05	6.17362e-05	2.69155e-05	2.45227e-07	3.70878e-05	3.91567e-05	4.12232e-05	1.66697e-05	4.94043e-05	2.69191e-05	3.91989e-05	8.21663e-05	4.32528e-05	5.14267e-05	3.09259e-05	3.29338e-05	1.86904e-05	2.68262e-05	1.24462e-05	1.8646e-05	3.49528e-05	3.91365e-05	1.86184e-05	2.88134e-05	1.45175e-05	4.31159e-05	2.67528e-05	3.49314e-05	6.30903e-06	4.25429e-06	8.32646e-06	3.69718e-05	8.32379e-06	2.47242e-05	2.05603e-05	1.12255e-07	1.85463e-05	1.2365e-05	3.69769e-05	6.26756e-06	2.47335e-05	1.44282e-05	6.22345e-06	6.23439e-06	1.64707e-05	1.44042e-05	8.30952e-06	2.09333e-06	1.85349e-05	1.64308e-05	3.93046e-08	1.23533e-05	1.43826e-05	1.4388e-05	1.84859e-05	2.07398e-06	3.4728e-08	6.24369e-06	6.16125e-06	1.233e-05	8.20129e-06	3.46698e-08	8.21227e-06	1.23104e-05	6.71154e-09	1.64092e-05	6.18251e-06	1.43409e-05	6.16162e-06	6.16429e-06	1.57764e-08	4.78954e-09	3.85712e-08	6.13891e-06	8.6665e-10	3.89188e-09	8.78995e-10	6.6406e-11	1.58066e-09	6.19391e-10	1.30233e-11	6.15076e-06	3.32197e-09	2.67116e-12	0	1.31929e-09	0	9.52921e-11	0	1.13429e-11	1.66687e-10	0	0
