	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124856	0.0517197	0.0290455	0.0185335	0.0129299	0.00953412	0.00776842	0.00596818	0.00515463	0.00453875	0.00411871	0.0035175	0.00333291	0.00327198	0.00298628	0.00289856	0.00282905	0.00290811	0.00267278	0.00256795	0.00244054	0.00234632	0.00219651	0.00224983	0.00232581	0.00212395	0.00220283	0.00204517	0.00188511	0.00185477	0.00180022	0.00188446	0.00167383	0.00180124	0.00178135	0.00171779	0.00141655	0.00143574	0.00131597	0.00136253	0.00125476	0.00108609	0.00133228	0.00112057	0.00111131	0.00115933	0.00113556	0.00107296	0.00112392	0.00097708	0.00100795	0.0010811	0.000823144	0.000877063	0.00085502	0.000904818	0.000726434	0.0007478	0.000814942	0.000733098	0.000644318	0.000595261	0.000628296	0.000553194	0.000418048	0.000572377	0.000436812	0.000424978	0.000431628	0.000377897	0.000399899	0.000395475	0.00035143	0.000328445	0.000307719	0.000244971	0.000253185	0.000192552	0.000180227	0.000121552	0.000221558	0.000336861
d3_1	0.0696469	1.90208e-05	1.28059e-05	8.61175e-06	6.51e-06	2.94989e-05	3.36518e-05	2.31932e-05	1.90941e-05	1.48349e-05	6.51358e-06	1.27306e-05	3.37059e-05	1.4875e-05	4.41359e-05	1.48611e-05	1.69067e-05	1.27373e-05	2.31768e-05	4.61169e-05	2.73009e-05	2.73187e-05	1.69446e-05	2.11506e-05	3.56753e-05	2.94764e-05	2.11052e-05	3.35752e-05	2.30866e-05	2.10291e-05	2.20642e-05	2.72879e-05	5.86594e-05	1.89132e-05	3.98725e-05	1.48196e-05	1.89063e-05	1.2675e-05	1.48038e-05	7.31866e-05	3.35472e-05	4.3937e-05	1.894e-05	4.60692e-05	6.32383e-06	2.51103e-05	2.72397e-05	1.05049e-05	5.02526e-05	3.98219e-05	2.71964e-05	4.81428e-05	5.33095e-05	3.97154e-05	2.51712e-05	6.34265e-06	2.7251e-05	2.30696e-05	1.25938e-05	1.67716e-05	5.43286e-05	1.57172e-05	2.09104e-05	6.33325e-06	2.09396e-05	3.34595e-05	1.25617e-05	1.46634e-05	3.03141e-05	1.46694e-05	3.76506e-05	2.09199e-05	1.25788e-05	1.26136e-05	6.32726e-06	2.9227e-05	2.71403e-05	2.16233e-06	1.25502e-05	1.25168e-09	8.38673e-06	6.2706e-06	2.30215e-05
d3_2	0.0294792	1.49596e-05	2.94851e-05	8.66938e-06	6.47614e-06	3.36591e-05	5.24191e-05	2.31572e-05	6.49559e-06	1.90699e-05	6.45052e-06	4.40661e-05	6.44787e-06	1.61232e-07	2.08962e-07	3.57235e-05	3.14716e-05	2.31242e-05	2.10599e-05	3.87957e-05	3.77432e-05	2.10539e-05	3.77937e-05	2.52621e-05	2.94719e-05	1.26534e-05	2.31559e-05	1.27042e-05	4.18859e-05	1.59228e-05	2.51481e-05	3.26429e-05	1.68727e-05	3.14795e-05	1.05633e-05	1.26767e-05	3.66129e-05	2.10353e-05	7.11688e-05	3.55417e-05	1.89576e-05	1.26611e-05	4.1891e-05	2.09692e-05	3.35882e-05	2.23724e-06	1.68273e-05	2.09774e-05	2.92847e-05	3.76883e-05	1.88816e-05	3.14659e-05	3.56241e-05	5.02023e-05	2.09544e-05	6.3598e-06	1.27216e-05	3.56176e-05	1.26138e-05	1.25608e-05	1.67747e-05	2.51949e-05	1.88954e-05	1.88777e-05	1.26424e-05	8.43779e-06	8.4296e-06	1.25725e-05	1.47234e-05	2.08861e-05	1.4686e-05	2.72261e-05	3.34116e-05	8.41462e-06	6.28685e-06	3.60515e-08	8.35119e-06	1.67135e-05	1.05088e-08	1.46299e-05	6.27848e-06	1.25393e-05	1.25443e-05
d3_3	0.0166498	2.11904e-05	1.90308e-05	1.90619e-05	1.90121e-05	1.82481e-07	1.2786e-05	3.98893e-05	2.11456e-05	2.53205e-05	2.31674e-05	2.10636e-05	8.54102e-06	3.9934e-05	1.07467e-05	2.94005e-05	3.35942e-05	2.94679e-05	3.57397e-05	3.3555e-05	1.68534e-05	2.52482e-05	4.19408e-05	1.48034e-05	1.69646e-05	1.80192e-05	3.3579e-05	2.52171e-05	3.1497e-05	2.11688e-05	4.40412e-05	3.14597e-05	2.20801e-05	3.88143e-05	6.41083e-06	5.23468e-05	2.62518e-05	1.89775e-05	6.39865e-06	6.07969e-05	3.45993e-05	3.55731e-05	1.26657e-05	6.27751e-05	4.81092e-05	3.97372e-05	1.8859e-05	8.49642e-06	2.5171e-05	2.51746e-05	2.52093e-05	2.09732e-05	6.3538e-06	2.51884e-05	2.09801e-05	3.14311e-05	1.8904e-05	3.14319e-05	1.89865e-05	2.09697e-05	1.26145e-05	1.46499e-05	1.25525e-05	2.51002e-05	3.5559e-05	1.25642e-05	1.99052e-05	8.39931e-06	8.41128e-06	1.71466e-08	3.13499e-05	6.32499e-06	2.92593e-05	6.29524e-06	1.25739e-05	7.40273e-08	6.2943e-06	1.88136e-05	1.25349e-05	1.25475e-05	6.25855e-06	1.87654e-05	2.09591e-05
d3_4	0.0105383	2.74008e-07	2.9927e-07	2.53032e-05	1.79941e-05	3.36358e-05	2.35755e-06	2.10602e-05	6.48769e-06	3.78357e-05	1.49246e-05	2.52394e-05	3.78503e-05	3.57048e-05	3.46926e-05	2.33044e-05	1.68746e-05	2.11241e-05	3.57113e-05	3.57933e-05	3.35357e-05	4.19366e-05	1.4827e-05	2.74431e-05	2.10703e-05	4.19523e-05	2.94024e-05	4.19609e-05	1.26845e-05	2.43955e-07	3.56566e-05	2.10278e-05	2.10556e-05	2.72753e-05	2.72705e-05	2.31681e-05	4.19308e-05	3.35786e-05	3.55712e-05	3.35385e-05	2.10404e-05	2.72955e-05	5.5474e-05	3.14095e-05	4.19641e-05	3.14107e-05	1.26001e-05	1.90108e-05	4.6002e-05	2.72255e-05	1.89112e-05	2.93892e-05	2.72292e-05	2.72513e-05	2.92985e-05	3.14281e-05	2.09345e-05	2.93255e-05	3.76813e-05	1.26603e-05	4.17918e-05	1.26054e-05	1.25704e-05	3.3508e-05	3.76575e-05	8.38141e-06	1.46927e-05	1.2592e-05	8.41276e-06	1.25969e-05	1.46528e-05	8.4137e-06	1.46117e-05	2.50862e-05	1.67318e-05	3.0951e-05	1.88208e-05	2.89999e-08	2.49436e-08	3.47871e-08	8.34181e-06	1.87942e-05	1.8839e-05
d3_5	0.00712904	3.9929e-05	1.27894e-05	6.54147e-06	3.37285e-05	1.69628e-05	2.63287e-07	8.55884e-06	3.57224e-05	9.67117e-06	2.52917e-05	2.73727e-05	1.27597e-05	1.90319e-05	1.90025e-05	6.4289e-06	4.81817e-05	6.90847e-05	5.86809e-05	3.35553e-05	5.33738e-05	4.60942e-05	2.94288e-05	5.86135e-05	2.94512e-05	1.90137e-05	2.93958e-05	4.61243e-05	2.73099e-05	2.94684e-05	3.77517e-05	2.94127e-05	4.61296e-05	2.94102e-05	6.68609e-05	2.93936e-05	3.56437e-05	3.68006e-05	6.4948e-05	3.97992e-05	2.31349e-05	3.76821e-05	2.09749e-05	3.77507e-05	3.15077e-05	2.93073e-05	3.97734e-05	1.47477e-05	2.20197e-05	1.88939e-05	1.26253e-05	3.13989e-05	3.56183e-05	1.46793e-05	1.88825e-05	2.30748e-05	1.88994e-05	2.93075e-05	1.47107e-05	2.512e-05	2.09354e-05	1.25788e-05	2.71584e-05	2.09618e-05	1.88751e-05	1.98822e-05	2.82366e-05	6.2676e-05	1.88487e-05	5.44193e-08	2.51051e-05	1.25673e-05	8.40361e-06	8.37954e-06	1.46584e-05	1.46188e-05	1.27575e-08	1.88203e-05	1.88258e-05	1.46695e-05	6.28108e-06	2.51029e-05	1.25499e-05
d3_6	0.00501135	1.27406e-05	1.27464e-05	1.48403e-05	1.27752e-05	2.20492e-07	2.11911e-05	1.90482e-05	1.91089e-05	3.46474e-05	2.52964e-05	1.28122e-05	1.902e-05	2.10976e-05	1.27346e-05	3.1524e-05	4.60938e-05	2.73806e-05	2.10825e-05	3.56749e-05	4.40935e-05	1.27447e-05	3.15495e-05	2.94112e-05	2.94199e-05	6.42722e-06	2.94009e-05	2.51945e-05	3.98595e-05	2.1006e-05	3.98019e-05	3.35882e-05	1.47601e-05	3.142e-05	5.03186e-05	1.47189e-05	8.48007e-06	2.7326e-05	1.26186e-05	2.72771e-05	2.52175e-05	2.72992e-05	3.87896e-05	1.2598e-05	5.1321e-05	2.93212e-05	3.14401e-05	4.18826e-05	3.87479e-05	3.13579e-05	5.01982e-05	2.93013e-05	3.35169e-05	2.51352e-05	4.39894e-05	6.34766e-06	3.55395e-05	2.72153e-05	4.38794e-05	2.72255e-05	4.39333e-05	2.92712e-05	8.40998e-06	1.88898e-05	3.55215e-05	1.88286e-05	2.09338e-05	2.11201e-06	2.09216e-05	1.88967e-05	2.51323e-05	2.92511e-05	6.31111e-06	1.46594e-05	5.22038e-05	1.25477e-05	8.41306e-06	1.25729e-05	2.50662e-05	1.25401e-05	8.37483e-06	6.2753e-06	6.32464e-06
d3_7	0.0035865	6.54432e-06	8.5745e-06	6.48637e-06	2.10648e-05	2.11668e-05	6.54605e-06	2.24715e-07	1.69475e-05	8.60328e-06	2.11071e-05	2.52335e-05	2.52314e-05	4.61255e-05	2.11433e-05	1.90532e-05	2.95076e-05	2.11463e-05	2.32019e-05	2.11545e-05	2.51718e-05	8.50118e-06	3.9906e-05	1.48503e-05	4.61723e-05	1.90181e-05	2.94043e-05	2.94686e-05	3.35793e-05	2.73798e-05	1.48294e-05	4.08989e-05	3.14994e-05	2.31691e-05	1.89753e-05	3.15015e-05	1.89505e-05	1.68479e-05	2.94885e-05	2.73055e-05	1.27447e-05	2.7218e-05	4.3961e-05	6.06881e-05	5.3385e-05	3.34995e-05	3.76752e-05	3.56785e-05	3.56053e-05	6.44429e-06	4.18267e-05	4.18864e-05	1.25794e-05	3.14462e-05	5.02248e-05	2.09834e-05	2.09612e-05	8.43737e-06	1.47085e-05	2.72115e-05	3.97302e-05	2.71972e-05	2.16916e-06	2.50992e-05	6.36551e-06	1.68117e-05	6.28268e-06	1.88188e-05	2.71422e-05	1.4676e-05	8.38333e-06	1.67488e-05	1.2557e-05	2.09267e-05	3.88609e-08	4.80033e-05	1.88528e-05	6.29332e-06	6.30618e-06	1.87806e-05	6.25034e-06	1.46399e-05	3.96823e-05
d3_8	0.00265342	6.52737e-06	1.27685e-05	1.49257e-05	1.48873e-05	1.90311e-05	4.19617e-05	2.11426e-05	1.28024e-05	1.48396e-05	1.28306e-05	2.53315e-05	2.21674e-05	1.78314e-07	3.56679e-05	2.73244e-05	1.26968e-05	6.46395e-06	3.14632e-05	5.03238e-05	1.69083e-05	2.94557e-05	6.45083e-06	1.47781e-05	2.72845e-05	4.19919e-05	3.77793e-05	1.26936e-05	3.98525e-05	3.56006e-05	1.26932e-05	5.44149e-05	2.51733e-05	6.39245e-06	3.46322e-05	6.37485e-06	1.89846e-05	2.5214e-05	1.6848e-05	2.52323e-05	2.09995e-05	3.03569e-05	1.26842e-05	1.26082e-05	3.14547e-05	2.72988e-05	2.72152e-05	3.76945e-05	5.64933e-05	1.88898e-05	1.26583e-05	3.76961e-05	4.39975e-05	1.2609e-05	6.90055e-05	6.37533e-06	2.20456e-05	1.68303e-05	2.31052e-05	3.34772e-05	3.13782e-05	3.77485e-05	1.88961e-05	1.26048e-05	1.46769e-05	1.88192e-05	1.88462e-05	6.31281e-06	1.88119e-05	6.52324e-08	1.25849e-05	6.29454e-06	2.08863e-05	2.09394e-05	3.34338e-05	1.87697e-05	1.46706e-05	3.38818e-08	2.50716e-05	2.12953e-06	3.35228e-08	1.46408e-05	4.17577e-05
d3_9	0.00198939	6.51006e-06	2.45969e-07	6.51435e-06	1.49152e-05	1.27127e-05	2.73664e-05	6.55357e-06	1.27349e-05	2.94275e-05	1.26846e-05	6.49443e-06	2.73877e-05	2.52506e-05	2.5215e-05	2.51782e-05	2.00392e-05	3.88129e-05	3.57518e-05	1.06208e-05	1.06466e-05	2.20728e-05	1.47693e-05	4.81951e-05	1.26952e-05	1.48103e-05	4.08786e-05	1.89919e-05	2.1031e-05	1.47702e-05	3.77639e-05	1.89611e-05	2.73486e-05	3.98148e-05	3.77778e-05	2.72579e-05	2.31147e-05	1.89278e-05	8.43869e-06	1.89456e-05	4.18584e-05	2.30583e-05	8.52581e-06	1.88728e-05	2.51676e-05	2.51203e-05	1.89172e-05	2.72834e-05	1.68237e-05	1.4696e-05	3.97601e-05	3.56133e-05	4.08038e-05	1.26267e-05	2.72099e-05	1.46647e-05	3.77055e-05	2.20387e-05	2.09806e-05	5.01161e-05	5.85119e-05	2.09009e-05	1.46354e-05	2.92666e-05	1.26154e-05	2.72133e-05	1.26153e-05	6.48031e-08	1.46653e-05	1.88261e-05	1.26014e-05	3.13606e-05	1.88352e-05	1.88719e-05	6.29069e-06	6.32206e-06	8.38944e-06	1.04728e-08	6.28548e-06	2.50518e-05	8.38975e-06	6.26792e-06	3.55582e-05
