	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0986596	0.0477577	0.0304109	0.0212478	0.0163118	0.0126771	0.010192	0.00833717	0.00695852	0.00548717	0.00463054	0.00403406	0.00325167	0.00284328	0.00244801	0.00204159	0.00166212	0.0016088	0.00116898	0.00113853	0.000905236	0.000816534	0.000790683	0.000651474	0.000457566	0.000445256	0.000377922	0.000278282	0.000296926	0.000218022	0.000268502	0.000194841	0.000140222	9.48e-05	0.000105373	8.45999e-05	4.87467e-05	0.000109268	5.57579e-05	7.83231e-05	7.16749e-05	6.48164e-05	3.50956e-05	1.39323e-05	3.82708e-05	1.37228e-05	1.85528e-05	2.21413e-05	8.08554e-06	3.61563e-05	2.72763e-05	1.14314e-05	1.32849e-05	4.47899e-05	1.7505e-05	6.07832e-06	6.03321e-06	1.13622e-05	7.78507e-06	2.1768e-05	1.99411e-05	1.64916e-05	6.07888e-06	1.11871e-05	1.64899e-05	1.81757e-05	2.34846e-05	1.81432e-05	2.16423e-05	1.12584e-05	7.59926e-06	5.91685e-06	1.73155e-05	2.16578e-05	1.1985e-05	1.82487e-05	2.24699e-05	1.29402e-05	2.08736e-05	1.11184e-05	6.73101e-07	1.63497e-05	9.41111e-06	1.11222e-05	1.10748e-05	1.56724e-05	1.82063e-05	1.10482e-05	1.29163e-05	6.06961e-06	2.8691e-05	9.3496e-06	5.90443e-06	2.17461e-05	2.09432e-05	1.83225e-05	4.99332e-05	0.000229777
d2_1	0.10361	9.82477e-05	0.00011563	6.58213e-05	0.000140109	9.12407e-05	4.92489e-05	5.09103e-05	6.85611e-05	5.79601e-05	4.57066e-05	4.65462e-05	3.87052e-05	2.30154e-05	3.69693e-05	2.81714e-05	1.24866e-05	1.76639e-05	1.42159e-05	2.18155e-07	1.06503e-05	2.91738e-05	5.4259e-06	2.34064e-07	1.07027e-05	1.06274e-05	1.59016e-05	2.124e-05	2.64649e-05	2.38954e-07	1.06735e-05	7.14557e-06	5.42621e-06	2.11615e-05	1.03393e-07	1.94613e-05	1.53324e-07	6.28738e-06	1.02124e-07	1.06634e-05	1.89217e-06	1.83078e-07	1.24008e-05	1.96312e-07	5.38932e-06	1.02699e-07	8.94248e-06	5.40615e-06	5.4606e-06	1.69156e-07	1.24144e-05	7.10014e-06	1.15477e-07	1.07795e-07	5.33767e-06	7.06529e-06	7.16433e-06	5.36462e-06	7.1156e-06	5.39794e-06	5.35348e-06	1.24406e-05	1.50407e-05	1.23659e-05	1.41389e-07	1.05973e-05	1.75693e-05	1.48818e-07	5.41836e-06	1.1251e-07	7.19288e-06	5.36512e-06	1.41963e-07	1.17327e-07	5.37428e-06	1.24221e-07	9.46607e-08	1.49693e-05	1.58007e-07	1.23623e-05	5.33646e-06	7.12721e-06	1.17564e-07	8.29073e-08	1.08821e-07	5.3984e-06	5.40047e-06	5.38972e-06	5.3587e-06	9.03578e-06	2.03246e-05	1.7749e-05	1.24389e-05	2.36231e-07	1.64102e-07	1.061e-05	2.30583e-05	8.94421e-06	0.000121805
d2_2	0.0425431	8.24912e-05	0.000103531	0.000115119	0.000131401	6.9334e-05	0.000106894	4.74528e-05	5.97436e-05	4.73917e-05	3.87186e-05	3.34762e-05	2.47314e-05	2.301e-05	1.76375e-05	1.59914e-05	3.34259e-05	4.0429e-05	1.94848e-05	5.44499e-06	2.11587e-05	1.23746e-05	2.47195e-05	5.45487e-06	1.06028e-05	1.24362e-05	1.59579e-05	2.12017e-05	1.24688e-05	1.06766e-05	5.4358e-06	1.53428e-07	7.12853e-06	2.28432e-07	8.90556e-06	1.42034e-05	1.96839e-07	2.04714e-07	1.76443e-05	1.5932e-05	5.36834e-06	2.46771e-05	2.3363e-07	1.34671e-07	1.85887e-07	1.2427e-05	2.71207e-06	1.93064e-06	1.90595e-06	1.41232e-05	5.40433e-06	1.43332e-07	7.11579e-06	7.14895e-06	1.47435e-07	1.24313e-05	5.45394e-06	1.74086e-07	5.39089e-06	5.35398e-06	1.23684e-05	1.5313e-07	1.05794e-05	1.84889e-07	1.76138e-05	1.13677e-07	1.26437e-07	8.93077e-06	5.34177e-06	1.33461e-07	5.42137e-06	5.40764e-06	5.40023e-06	1.94426e-05	5.3951e-06	8.88973e-06	1.42145e-05	7.118e-06	1.06441e-05	1.33456e-07	5.36497e-06	1.06955e-05	7.285e-06	5.33294e-06	1.11037e-07	5.35699e-06	1.06307e-05	5.38127e-06	7.15284e-06	1.24756e-05	5.37934e-06	1.06424e-05	1.09295e-06	7.11235e-06	2.36386e-07	1.25457e-07	5.44439e-06	5.4481e-06	0.000144263
d2_3	0.0234562	0.000103496	9.82569e-05	0.000138391	8.24602e-05	5.01431e-05	4.91752e-05	6.32112e-05	3.17619e-05	6.31284e-05	6.30728e-05	5.19087e-05	3.52278e-05	1.7721e-05	3.00457e-05	1.94147e-05	3.33666e-05	3.34158e-05	2.29835e-05	2.81569e-05	1.77484e-05	2.13094e-05	1.95566e-06	8.86973e-06	5.41585e-06	8.07093e-06	1.24524e-05	1.06631e-05	1.0677e-05	1.06062e-05	1.24533e-05	1.06638e-05	1.06974e-05	1.06765e-05	5.38743e-06	1.06737e-05	1.07552e-05	1.58861e-05	1.07101e-05	1.2488e-05	1.65962e-07	5.41546e-06	2.2943e-05	5.38074e-06	2.07557e-07	1.15748e-07	1.75737e-07	1.42665e-07	1.85432e-05	1.07026e-05	1.9161e-06	7.09608e-06	1.77301e-05	1.24028e-05	1.02448e-07	5.30708e-06	5.4412e-06	1.85287e-07	2.4659e-05	2.00284e-07	2.13316e-07	5.41441e-06	1.41251e-05	7.17201e-06	1.06014e-07	1.29734e-07	1.89426e-06	5.39563e-06	1.06336e-05	1.06328e-05	5.37715e-06	7.19735e-06	3.07459e-05	1.5509e-07	1.54584e-07	5.42573e-06	5.40697e-06	1.9119e-06	1.486e-07	1.41867e-05	8.00994e-08	1.34784e-07	1.06081e-05	1.24061e-05	5.44698e-06	5.47737e-06	1.76791e-05	5.38776e-06	1.93438e-07	2.00002e-06	1.23799e-05	1.7781e-05	2.29076e-05	5.44148e-06	1.59583e-05	2.14388e-07	7.24476e-06	5.47805e-06	0.000134519
d2_4	0.0146402	0.000155133	0.000106957	7.53935e-05	7.19034e-05	7.11469e-05	7.90261e-05	7.89805e-05	7.11297e-05	6.14657e-05	4.56994e-05	4.04332e-05	3.69636e-05	2.30149e-05	2.63476e-05	1.94084e-05	1.77659e-05	2.99243e-05	4.04407e-05	8.07166e-06	2.9984e-05	5.44122e-06	7.10524e-06	1.76913e-05	3.87468e-05	1.6906e-07	2.29281e-05	5.37929e-06	5.37659e-06	5.4074e-06	2.82208e-05	5.43731e-06	1.59065e-05	1.76369e-05	2.33612e-07	1.94325e-05	1.68588e-07	1.2479e-05	1.24707e-05	1.0606e-05	5.48373e-06	1.77407e-05	1.06696e-05	5.43145e-06	5.49124e-06	1.06303e-05	1.24164e-05	9.69581e-08	1.94496e-05	1.77156e-05	5.43255e-06	1.24271e-05	3.69809e-06	1.59398e-05	7.23192e-06	2.47058e-05	1.87164e-07	5.45276e-06	1.062e-05	2.79086e-06	1.23502e-05	1.47703e-07	5.31507e-06	5.38168e-06	1.89292e-06	5.36501e-06	1.93685e-06	1.0655e-05	9.65843e-08	5.4771e-06	5.37718e-06	5.38456e-06	7.14303e-06	1.73573e-07	1.52687e-07	1.23693e-05	1.42246e-05	1.05668e-05	1.32351e-07	1.84736e-07	1.87874e-06	5.39184e-06	2.7797e-06	1.07e-05	1.33009e-05	1.88436e-06	1.23925e-05	5.43439e-06	1.50172e-05	1.07233e-05	1.24846e-05	5.39205e-06	1.42505e-05	2.47142e-05	1.24713e-05	1.89804e-07	1.07813e-05	5.54368e-06	8.02984e-05
d2_5	0.00992801	0.000168191	0.000106912	9.99496e-05	7.72257e-05	9.65127e-05	4.04679e-05	9.82842e-05	4.39039e-05	4.04606e-05	4.57383e-05	2.2981e-05	3.69474e-05	3.68424e-05	2.82077e-05	4.04514e-05	4.04884e-05	2.46745e-05	2.46407e-05	5.26416e-05	1.59709e-05	3.16977e-05	2.65111e-05	2.48266e-05	1.06773e-05	1.77212e-05	1.77841e-05	5.48253e-06	3.18036e-05	5.40919e-06	2.11158e-05	1.24099e-05	1.71515e-07	1.23979e-05	1.58739e-05	2.82534e-05	1.77629e-07	1.46064e-07	1.24432e-05	1.92277e-06	1.24595e-05	5.4548e-06	1.24058e-05	2.81134e-05	1.28316e-07	2.291e-05	1.33725e-07	2.22315e-07	3.51855e-05	5.37642e-06	2.29741e-05	9.00202e-06	8.96261e-06	1.94544e-05	1.24044e-05	1.41173e-05	1.181e-07	1.76123e-05	1.07137e-05	1.23631e-05	1.83892e-07	1.05767e-05	1.06577e-05	5.39172e-06	5.35489e-06	5.30755e-06	1.24752e-05	1.24076e-05	1.06235e-05	5.43241e-06	5.36172e-06	5.43484e-06	9.92644e-08	5.45544e-06	1.88794e-06	1.05996e-06	1.25899e-07	5.40898e-06	9.92529e-08	1.66252e-07	1.29424e-07	1.68062e-07	4.04941e-05	1.24346e-05	1.07487e-05	2.0737e-07	2.29396e-05	1.33945e-05	1.07218e-05	1.10892e-07	1.98349e-06	2.30145e-05	5.43527e-06	5.43821e-06	5.36579e-06	5.52401e-06	5.54912e-06	1.24881e-05	0.000102286
d2_6	0.0072104	0.000135047	6.84756e-05	8.42118e-05	9.11795e-05	5.09532e-05	5.79948e-05	5.96611e-05	4.39495e-05	1.60376e-05	3.79114e-05	3.52568e-05	4.38887e-05	4.2229e-05	1.91833e-06	2.30539e-05	1.9458e-05	2.11966e-05	3.16527e-05	1.5935e-05	1.23918e-05	1.24104e-05	1.76692e-05	1.94187e-05	1.77356e-05	1.06882e-05	2.12732e-07	1.24529e-05	2.11875e-05	2.51787e-07	7.14266e-06	7.17743e-06	1.46966e-07	1.2507e-05	1.91425e-06	2.55954e-05	3.16782e-05	7.24089e-06	1.76842e-05	1.94007e-05	1.59306e-05	5.5061e-06	5.44264e-06	1.14509e-07	1.06953e-05	2.12536e-05	5.38866e-06	1.0693e-05	1.88e-07	1.76582e-05	7.10189e-06	1.95094e-06	2.11969e-05	1.96381e-06	1.07365e-05	7.21282e-06	1.95727e-07	1.93355e-05	1.59409e-05	8.01775e-06	1.90342e-07	1.6001e-05	5.40843e-06	7.07837e-06	5.38073e-06	1.06799e-05	1.00755e-07	1.59073e-05	5.32722e-06	1.55926e-07	6.31223e-06	1.08433e-07	5.39423e-06	1.77077e-07	1.89472e-06	7.09379e-06	3.77979e-06	1.07033e-05	1.88251e-07	5.3265e-06	1.76365e-05	1.41877e-05	5.40652e-06	1.66836e-07	1.76652e-05	7.17336e-06	1.06344e-05	5.39542e-06	1.91001e-07	1.0745e-05	1.07612e-05	1.59961e-05	1.42469e-05	1.59713e-05	1.76552e-05	1.07588e-05	1.06991e-05	2.39317e-05	0.000174975
d2_7	0.00565268	0.000134923	9.988e-05	0.000103404	9.3002e-05	7.02859e-05	8.58483e-05	5.44146e-05	6.15443e-05	6.85192e-05	3.52046e-05	3.70521e-05	2.29529e-05	4.22e-05	2.99265e-05	5.09986e-05	1.94044e-05	1.50516e-05	2.29572e-05	1.23823e-05	3.33888e-05	3.00166e-05	1.24549e-05	5.41903e-06	3.17329e-05	1.07767e-05	1.06285e-05	1.06704e-05	1.33086e-05	5.48182e-06	1.94129e-06	3.86254e-05	1.78055e-07	7.12874e-06	1.15361e-07	5.38597e-06	1.59555e-05	8.89353e-06	1.24689e-05	1.48157e-07	2.11567e-05	1.07462e-05	2.10906e-05	1.25609e-05	1.07079e-05	5.4002e-06	8.96006e-06	5.37259e-06	1.06948e-05	2.11534e-05	1.4894e-07	1.36925e-07	1.51186e-05	1.23957e-05	7.14057e-06	1.06431e-05	1.88269e-06	1.07144e-05	2.11876e-05	7.23546e-06	1.0601e-05	9.83327e-08	1.77037e-07	2.29579e-05	1.59274e-05	1.88512e-06	1.06703e-05	5.37843e-06	1.07063e-05	1.0723e-05	1.41582e-05	1.35327e-07	1.58891e-05	1.06572e-05	1.23046e-07	1.06148e-05	5.41353e-06	7.13348e-06	1.68521e-07	5.43812e-06	1.84315e-06	1.76927e-05	1.70589e-07	2.01538e-07	1.45632e-07	1.06693e-05	1.59426e-05	1.96848e-06	1.87729e-06	5.52125e-06	1.60128e-05	1.94464e-05	5.41478e-06	2.47242e-05	1.95329e-05	7.22464e-06	1.78411e-05	2.82979e-05	0.000135363
d2_8	0.00444191	9.47559e-05	8.26072e-05	6.32377e-05	9.47339e-05	7.72631e-05	7.37404e-05	4.74996e-05	7.71799e-05	5.43605e-05	3.17826e-05	5.97081e-05	2.81019e-05	1.24037e-05	2.64342e-05	4.21664e-05	1.24335e-05	2.99087e-05	2.042e-05	5.48547e-06	4.03866e-05	1.42415e-05	4.41575e-05	1.07393e-05	1.06397e-05	1.77945e-05	1.58965e-05	3.07203e-05	2.11825e-05	3.17289e-05	2.98719e-05	2.11464e-05	1.7609e-05	1.33404e-05	1.07008e-05	1.06734e-05	2.12286e-05	1.91056e-06	1.06758e-05	5.49173e-06	7.09774e-06	7.20983e-06	7.28402e-06	1.05925e-05	1.90131e-06	1.8582e-05	5.46329e-06	1.06336e-05	2.11935e-05	1.97017e-06	1.24452e-05	1.42452e-07	1.23731e-05	1.32843e-07	1.2373e-05	2.288e-05	1.89534e-06	1.68512e-05	1.88263e-07	5.43534e-06	1.77058e-07	7.18931e-06	1.59051e-05	1.58918e-05	1.88317e-06	1.06531e-05	1.0795e-07	7.15434e-06	2.82047e-05	1.06024e-05	7.1246e-06	7.10985e-06	1.06811e-05	5.36812e-06	1.89981e-06	5.39455e-06	2.42602e-07	1.06878e-05	1.58852e-05	1.24211e-05	1.06657e-05	2.29345e-05	1.59339e-05	1.41564e-05	7.19446e-06	1.07376e-05	7.22117e-06	1.06906e-05	1.24732e-05	1.96171e-06	5.42543e-06	5.39139e-06	5.51809e-06	1.07e-05	1.94971e-05	2.29955e-05	7.2469e-06	1.24034e-05	0.000166128
d2_9	0.00363734	6.68599e-05	9.82843e-05	5.09393e-05	8.2438e-05	5.27798e-05	5.96765e-05	4.83425e-05	3.16862e-05	2.29843e-05	3.86871e-05	2.29779e-05	1.94094e-05	1.59675e-05	3.3478e-05	1.06767e-05	3.18134e-05	2.13074e-05	1.24222e-05	2.65262e-05	2.12634e-05	2.11568e-05	2.64636e-05	1.59685e-05	2.2949e-05	1.24434e-05	2.18982e-07	1.417e-05	1.61247e-07	7.2298e-06	1.06788e-05	5.47086e-06	2.29595e-05	1.07086e-05	1.41673e-05	1.24755e-05	1.06333e-05	7.13588e-06	5.4374e-06	1.23718e-05	5.50862e-06	1.73723e-07	1.41272e-05	2.11772e-05	1.76759e-05	1.24672e-05	1.59564e-05	5.46388e-06	1.06321e-05	1.17122e-07	1.42202e-05	1.91275e-06	1.77568e-05	2.2871e-05	1.59129e-05	2.64229e-05	1.59188e-05	1.59571e-05	1.2386e-05	5.45443e-06	1.06658e-05	2.11656e-05	1.59168e-05	8.90798e-06	2.0381e-07	5.36238e-06	2.29486e-05	1.90338e-07	1.05974e-05	1.76551e-05	1.24872e-05	5.34588e-06	1.76692e-05	7.11989e-06	8.93406e-06	1.08901e-07	1.06199e-05	1.24788e-05	2.11406e-05	1.06356e-05	1.06402e-05	1.6822e-05	1.76295e-07	2.16105e-07	1.24461e-05	1.91054e-06	1.07724e-05	1.25209e-05	1.06857e-05	1.24573e-05	1.94965e-05	1.59189e-05	5.48369e-06	1.95056e-05	1.71946e-07	1.60064e-05	2.30911e-05	2.83305e-05	0.000199633
