	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124985	0.0516012	0.0292903	0.0186899	0.0131426	0.00994221	0.00758255	0.00633594	0.00500043	0.00457782	0.00385612	0.00347976	0.0035296	0.00342635	0.00329199	0.00321253	0.00266736	0.00263607	0.00258663	0.00269111	0.00226026	0.00238585	0.00209107	0.00212113	0.00229247	0.00212172	0.00213905	0.00219936	0.00191805	0.00176423	0.00177523	0.00179241	0.00172744	0.00160812	0.0016163	0.00163882	0.00140363	0.0015207	0.00132437	0.00145429	0.00141199	0.00128088	0.00130452	0.00125092	0.00128899	0.00107591	0.00120183	0.00112025	0.00100052	0.000909548	0.00114728	0.0010858	0.000922145	0.000787465	0.000832472	0.000788872	0.000792019	0.000748152	0.000764229	0.000600386	0.0007068	0.000608381	0.000585043	0.000636172	0.000507463	0.000679774	0.000395277	0.000502633	0.000384897	0.000320941	0.000262585	0.000391836	0.000359227	0.000240354	0.000283914	0.000342422	0.000255591	0.000227235	0.000149007	0.000217877	0.000194664	0.000344294
d3_1	0.0696522	6.51934e-06	6.48025e-06	1.28564e-05	2.53699e-05	8.64509e-06	6.51519e-06	4.41208e-05	2.11897e-05	8.59944e-06	2.12694e-05	2.53453e-05	1.70189e-05	2.7436e-05	2.73363e-05	4.82683e-05	5.25001e-05	2.94899e-05	1.90499e-05	6.51089e-06	2.53339e-05	4.61744e-05	2.9478e-05	2.94774e-05	5.03855e-05	3.36671e-05	3.36881e-05	3.78583e-05	1.26994e-05	5.02754e-05	5.6649e-05	2.31767e-05	6.07886e-05	2.52312e-05	2.52458e-05	3.99665e-05	3.78872e-05	3.15008e-05	4.61139e-05	3.35422e-05	4.29597e-05	2.94062e-05	1.48263e-05	2.10835e-05	3.35882e-05	3.56133e-05	4.61217e-05	4.6111e-05	2.73239e-05	3.14363e-05	1.88927e-05	4.60372e-05	3.14637e-05	6.34855e-06	3.24671e-05	2.93713e-05	3.14748e-05	2.30633e-05	8.46152e-06	2.18077e-06	3.56122e-05	1.47471e-05	1.26056e-05	1.88475e-05	8.43308e-06	1.26168e-05	8.45288e-06	1.58063e-05	3.8564e-08	6.29984e-06	2.72431e-05	2.09473e-05	6.32523e-06	1.88144e-05	1.46729e-05	2.09332e-05	1.88249e-05	2.62e-08	2.50691e-05	8.38437e-06	2.08984e-05	6.28302e-06	1.46721e-05
d3_2	0.0295335	2.74584e-05	1.48393e-05	1.48778e-05	1.69968e-05	1.28056e-05	1.49362e-05	1.69706e-05	2.73898e-05	2.32647e-05	1.89834e-05	3.57158e-05	2.32305e-05	3.05861e-05	2.31699e-05	1.48337e-05	2.94494e-05	3.98326e-05	2.00911e-05	1.48692e-05	8.58912e-06	3.57346e-05	4.4106e-05	2.74148e-05	2.73559e-05	2.31632e-05	4.19607e-05	1.68711e-05	2.52527e-05	6.07308e-05	7.64383e-05	5.24969e-05	1.27424e-05	3.98148e-05	2.2113e-05	1.48211e-05	3.14912e-05	6.91311e-05	1.58195e-05	3.15661e-05	2.72899e-05	4.19846e-05	4.19951e-05	1.89557e-05	6.48755e-05	3.77639e-05	6.46897e-06	5.23517e-05	6.41839e-06	3.35335e-05	3.35619e-05	1.47728e-05	8.46652e-06	6.39588e-06	9.2084e-08	3.77182e-05	1.88513e-05	1.88802e-05	5.65006e-05	1.25982e-05	1.68098e-05	2.10009e-05	1.26298e-05	1.88873e-05	1.88861e-05	6.30924e-06	2.09853e-05	5.85708e-05	3.97697e-05	1.88461e-05	2.51269e-05	1.88926e-05	1.25822e-05	2.1352e-06	1.89333e-05	6.1037e-08	1.47195e-05	1.88683e-05	1.25695e-05	1.46524e-05	5.15895e-08	1.25879e-05	6.2769e-06
d3_3	0.0166415	6.57412e-06	8.6218e-06	3.78882e-05	2.94502e-05	2.11436e-05	1.90219e-05	3.37123e-05	9.63982e-06	2.95582e-05	2.39398e-06	2.31609e-05	2.53353e-05	1.4876e-05	1.90542e-05	1.90319e-05	2.95817e-05	2.9536e-05	1.90582e-05	2.10669e-05	3.7839e-05	4.20144e-05	4.19596e-05	5.02491e-05	4.19666e-05	4.62242e-05	2.10956e-05	4.5134e-05	2.73401e-05	3.15728e-05	4.20024e-05	3.56714e-05	3.35595e-05	3.36583e-05	4.09293e-05	6.39508e-06	1.47655e-05	1.26672e-05	5.0264e-05	1.8901e-05	4.19128e-05	1.89413e-05	2.72878e-05	2.73003e-05	2.38813e-07	2.52045e-05	1.26824e-05	4.18793e-05	3.76929e-05	6.40555e-06	6.6947e-05	3.04318e-05	3.35004e-05	1.47416e-05	3.97804e-05	2.09619e-05	2.09845e-05	1.26708e-05	3.97602e-05	1.88691e-05	2.09832e-05	1.26218e-05	2.30533e-05	1.47812e-05	3.2129e-06	1.46991e-05	6.2776e-06	2.51036e-05	1.88646e-05	1.88634e-05	2.41013e-05	2.30292e-05	1.88936e-05	4.26663e-06	2.09197e-05	6.29004e-06	1.67869e-05	8.38474e-06	1.25454e-05	6.2925e-06	9.433e-06	2.12409e-06	7.61119e-08
d3_4	0.0105447	6.50692e-06	1.07705e-05	8.6786e-06	6.47026e-06	2.31968e-05	1.48989e-05	1.90535e-05	3.99384e-05	2.53017e-05	1.80496e-07	3.3591e-05	3.3637e-05	1.89985e-05	3.78168e-05	5.2571e-05	1.27406e-05	2.73755e-05	3.35593e-05	1.90139e-05	2.11643e-05	3.57341e-05	1.90504e-05	1.49096e-05	1.90166e-05	6.44076e-06	4.19814e-05	6.38e-06	2.52415e-05	3.99276e-05	4.19544e-05	1.27067e-05	5.4515e-05	1.90564e-05	5.24573e-05	2.09789e-05	1.90227e-05	1.26834e-05	3.5746e-05	2.31055e-05	3.1486e-05	3.15739e-05	3.77022e-05	2.51763e-05	8.5312e-06	1.4696e-05	3.25231e-05	3.77592e-05	3.14388e-05	1.47173e-05	2.1047e-05	4.1967e-05	8.44869e-06	3.35336e-05	2.30909e-05	2.72172e-05	3.35634e-05	2.09709e-05	3.97861e-05	2.72505e-05	3.56154e-05	2.30674e-05	2.09768e-05	2.51083e-05	1.26087e-05	1.4695e-05	1.46469e-05	2.93569e-08	6.32938e-06	1.88402e-05	4.72633e-08	2.30691e-05	2.72341e-05	6.33868e-06	1.46935e-05	2.50959e-05	2.92534e-05	1.88273e-05	1.46369e-05	1.46788e-05	8.34669e-06	1.88698e-05	3.34842e-05
d3_5	0.00714518	2.2472e-07	2.74341e-05	1.68952e-05	2.33665e-05	6.53323e-06	8.59344e-06	2.32696e-05	2.53496e-05	2.52534e-05	1.69956e-05	4.19917e-05	3.15634e-05	4.19632e-05	2.96289e-05	1.69891e-05	2.7374e-05	2.11063e-05	7.33701e-05	1.68963e-05	3.78252e-05	3.57291e-05	1.47673e-05	3.78115e-05	2.10406e-05	2.10992e-05	2.63291e-05	3.57758e-05	2.31358e-05	3.98754e-05	2.72944e-05	3.1507e-05	2.73898e-05	2.10842e-05	1.89942e-05	1.47463e-05	3.57526e-05	5.23784e-05	2.72886e-05	3.1484e-05	3.56802e-05	1.89459e-05	3.56521e-05	2.93712e-05	1.4757e-05	1.26676e-05	8.52373e-06	5.03102e-05	2.52089e-05	1.89683e-05	1.26403e-05	2.10106e-05	3.97553e-05	3.14522e-05	2.0981e-05	1.27662e-05	2.72271e-05	1.26322e-05	1.478e-05	2.8311e-05	2.72747e-05	1.89137e-05	1.46994e-05	2.5118e-05	2.72625e-05	1.88847e-05	3.35312e-05	1.88393e-05	6.31967e-06	6.3679e-06	1.46474e-05	6.36287e-06	2.20526e-08	2.09153e-05	1.67609e-05	1.67451e-05	1.50853e-09	1.2553e-05	3.03555e-08	1.25634e-05	2.13332e-08	6.28084e-06	1.25695e-05
d3_6	0.00500509	1.69566e-05	1.91136e-05	6.47036e-06	3.68949e-05	1.90832e-05	1.27947e-05	6.56466e-06	8.54302e-06	2.1111e-05	3.36035e-05	2.0101e-05	3.47561e-05	8.56012e-06	3.16364e-05	2.94791e-05	2.1086e-05	1.2735e-05	1.27603e-05	4.82781e-05	2.11114e-05	3.15861e-05	5.4506e-05	3.77616e-05	4.61229e-05	4.19873e-05	2.31475e-05	1.27043e-05	6.71149e-05	3.78224e-05	2.52035e-05	1.89205e-05	3.56903e-05	2.10763e-05	3.36199e-05	4.19727e-05	3.77735e-05	3.78e-05	2.00844e-05	3.77149e-05	2.10392e-05	2.52121e-05	1.89042e-05	4.40588e-05	3.56041e-05	2.10939e-05	2.10402e-05	1.89386e-05	4.8212e-05	1.0664e-05	3.35368e-05	6.3611e-06	2.72578e-05	1.47413e-05	2.10687e-05	1.89125e-05	3.56511e-05	6.42836e-06	1.26349e-05	3.14326e-05	1.88628e-05	2.5106e-05	1.25808e-05	2.93181e-05	1.88837e-05	6.33535e-06	2.51292e-05	1.47269e-05	2.72373e-05	6.30027e-06	3.55621e-05	2.54924e-08	1.68059e-05	1.2568e-05	1.6506e-08	9.44773e-06	1.8794e-05	1.25708e-05	6.29296e-06	6.33788e-06	8.36617e-06	1.2579e-05	4.12193e-08
d3_7	0.00361244	2.42357e-05	2.17389e-07	2.74188e-05	2.11595e-05	8.57372e-06	2.39352e-06	9.69197e-06	1.27984e-05	1.90595e-05	2.73609e-05	4.82069e-05	1.27688e-05	1.90346e-05	1.47899e-05	3.15194e-05	2.52973e-05	4.19792e-05	3.78941e-05	2.73462e-05	2.31481e-05	1.90239e-05	1.27129e-05	2.31965e-05	1.89387e-05	5.23722e-05	4.51244e-05	2.11095e-05	1.06744e-05	2.11429e-05	2.52214e-05	1.47207e-05	3.56408e-05	6.70014e-05	2.10028e-05	3.15113e-05	1.8979e-05	2.73128e-05	1.69609e-05	4.1969e-05	3.3556e-05	1.269e-05	3.35046e-05	3.56273e-05	2.09776e-05	3.34949e-05	2.72988e-05	4.19084e-05	1.68428e-05	3.56025e-05	2.10552e-05	2.72302e-05	4.18312e-05	4.39435e-05	1.99263e-05	3.56558e-05	3.14576e-05	3.3512e-05	1.89091e-05	1.89202e-05	3.34885e-05	1.88802e-05	2.09427e-05	3.97582e-05	3.55353e-05	1.46991e-05	2.09544e-05	8.40324e-06	1.57079e-05	6.30741e-06	8.46411e-06	6.34877e-06	3.65996e-05	1.88669e-05	1.25437e-05	2.93243e-05	2.71569e-05	6.31451e-06	1.2557e-05	2.71796e-05	1.25882e-05	6.27772e-06	1.88613e-05
d3_8	0.00264306	1.48327e-05	2.47174e-07	1.86438e-07	1.2795e-05	2.32443e-05	2.32517e-05	1.27577e-05	1.27767e-05	1.28042e-05	1.90161e-05	2.74411e-05	1.89935e-05	6.45101e-06	2.94352e-05	8.59364e-06	1.48194e-05	1.6907e-05	2.52819e-05	3.77346e-05	5.24594e-05	8.67478e-06	3.1503e-05	1.27133e-05	3.15378e-05	3.1585e-05	1.90043e-05	4.9272e-05	1.89364e-05	2.52228e-05	4.40225e-05	2.8364e-05	2.10421e-05	4.19409e-05	3.57395e-05	2.31618e-05	3.78192e-05	4.09399e-05	1.26809e-05	2.52977e-05	3.25802e-05	3.35364e-05	1.47673e-05	1.47733e-05	2.51613e-05	3.35462e-05	2.31472e-05	3.3543e-05	3.98209e-05	2.3082e-05	6.3339e-06	1.68192e-05	1.89814e-05	1.78996e-05	1.47162e-05	2.10255e-05	5.65279e-05	1.26035e-05	1.89845e-05	3.14439e-05	2.72183e-05	1.8862e-05	2.29899e-05	2.0984e-05	8.44254e-06	3.87586e-05	1.88524e-05	6.32763e-06	1.26201e-05	1.25376e-05	6.28911e-06	1.25931e-05	1.25706e-05	1.25701e-05	6.30006e-06	2.30142e-05	3.3414e-05	6.30968e-06	1.79378e-08	2.08867e-05	1.04613e-08	6.26528e-06	2.93887e-05
d3_9	0.0019802	2.95113e-05	2.5388e-05	3.16199e-05	9.6012e-06	5.66845e-05	1.49211e-05	2.53225e-05	1.89933e-05	2.74323e-05	3.25888e-05	3.36557e-05	3.15988e-05	3.36634e-05	3.98793e-05	4.20108e-05	2.10831e-05	1.48046e-05	2.11092e-05	1.6992e-05	3.25774e-05	1.38571e-05	3.77506e-05	1.48409e-05	3.15255e-05	1.28201e-05	3.57471e-05	1.4908e-05	2.72794e-05	3.98349e-05	1.89636e-05	1.68984e-05	2.9385e-05	1.05765e-05	3.35833e-05	1.47419e-05	2.20598e-05	2.52679e-05	4.19765e-05	2.93997e-05	2.94095e-05	2.72437e-05	2.10256e-05	2.93286e-05	1.89223e-05	1.47443e-05	5.02867e-05	1.69503e-05	2.10088e-05	3.77736e-05	5.34661e-05	8.52771e-06	9.92697e-08	5.86014e-05	2.09746e-05	1.47391e-05	2.09905e-05	1.88584e-05	1.26421e-05	1.89186e-05	2.93001e-05	2.09826e-05	1.88442e-05	2.51201e-05	1.47331e-05	8.73037e-08	2.09737e-05	8.405e-06	2.9307e-05	1.46433e-05	1.88389e-05	7.3594e-08	6.31595e-06	2.14104e-06	6.31204e-06	1.25671e-05	1.8808e-05	6.31489e-06	6.28814e-06	8.3665e-06	2.08709e-08	8.41353e-06	2.72424e-05
