	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0106864	0.00615497	0.00447542	0.00384881	0.00342929	0.00325368	0.00273423	0.00255486	0.00246114	0.00228647	0.00243954	0.00233393	0.00219614	0.00215533	0.00212205	0.00194326	0.00201121	0.00213519	0.0018812	0.0018516	0.00185751	0.00176459	0.00198545	0.00176675	0.00179112	0.00181667	0.00182584	0.00179462	0.00180881	0.00180552	0.00174655	0.00170298	0.0017478	0.00161194	0.00165547	0.00178654	0.00160159	0.00169148	0.00173941	0.00160451	0.00175548	0.00163432	0.00174255	0.00162465	0.00173933	0.00151556	0.00149581	0.00185002	0.00168229	0.00146766	0.00168193	0.0014786	0.0018765	0.00152517	0.00165209	0.00175322	0.00156164	0.00169826	0.00162828	0.0013981	0.00164795	0.00152183	0.00170054	0.00155371	0.00148525	0.00142587	0.00156003	0.00158595	0.00137628	0.00144973	0.00168246	0.00151184	0.00151858	0.00152301	0.00149081	0.00143746	0.00140788	0.00133726	0.00157241	0.00147292	0.00144823	0.00143286	0.00144053	0.00127322	0.00152008	0.00173322	0.00145583	0.00162792	0.00147514	0.00159204	0.00141294	0.00150747	0.00158233	0.161088
d3_1	0.0730957	2.16919e-06	0	6.49255e-06	8.66693e-06	5.19126e-09	5.63494e-09	2.18703e-08	2.59849e-05	1.51479e-05	7.50388e-09	6.50068e-06	6.50057e-06	1.29895e-05	5.44498e-09	6.49428e-06	6.84654e-09	1.08332e-05	6.49536e-06	2.16754e-06	6.49355e-06	9.10563e-09	6.91084e-09	0	6.48496e-06	6.62843e-10	4.34764e-06	9.41586e-09	4.61021e-09	8.65171e-06	3.46165e-05	6.51054e-06	1.29763e-05	6.49413e-06	8.66544e-06	1.29864e-05	6.49457e-06	9.44271e-10	1.07684e-08	0	6.49546e-06	0	6.49217e-06	5.39526e-09	0	8.66121e-06	1.40866e-05	1.96607e-09	0	6.88388e-09	1.66769e-08	6.49514e-06	8.65403e-06	0	6.48568e-06	6.50526e-06	6.49415e-06	6.49035e-06	3.30602e-09	1.29798e-05	6.49373e-06	1.2996e-05	0	0	2.46549e-09	8.65843e-06	6.48528e-06	1.29968e-05	1.62312e-05	9.45956e-09	0	1.2317e-09	1.51452e-05	6.49741e-06	6.49725e-06	8.65618e-06	6.48705e-06	0	2.95563e-09	1.57662e-09	4.4481e-09	0	6.49834e-06	0	8.6657e-06	8.96624e-09	8.66203e-06	6.48841e-06	2.1021e-09	6.49518e-06	6.49999e-06	6.49505e-06	2.65264e-09	0	0.000709843
d3_2	0.031434	6.80526e-10	2.80757e-10	6.50035e-06	8.65991e-06	7.9283e-09	8.66388e-06	1.29886e-05	2.17715e-06	1.61811e-08	1.02052e-08	6.51359e-06	6.48628e-06	2.55678e-09	4.80855e-09	5.19037e-09	6.49091e-06	6.49852e-06	5.93621e-09	6.05516e-09	8.2036e-09	6.49594e-06	6.01102e-09	4.39146e-09	1.29813e-05	8.69877e-09	1.50667e-09	6.51289e-09	1.29867e-05	9.07592e-09	5.91807e-09	1.01371e-08	4.41827e-09	8.65962e-06	0	0	0	5.96426e-09	3.9151e-09	2.17967e-06	0	7.70239e-09	6.50746e-06	0	1.29863e-05	6.49401e-06	1.69129e-09	6.49526e-06	3.22822e-09	0	4.06803e-09	4.70516e-10	1.29797e-05	6.71992e-09	0	6.49608e-06	8.65311e-06	8.65295e-06	2.18205e-06	1.84777e-08	1.29885e-05	8.65485e-06	6.50758e-06	6.49685e-06	1.60964e-08	4.33729e-06	4.93077e-09	8.65443e-06	0	1.51384e-05	0	9.59254e-09	6.4951e-06	0	0	0	1.51494e-05	2.22622e-08	6.49367e-06	1.29875e-05	8.66518e-06	2.16833e-06	6.49641e-06	7.5094e-09	1.47964e-08	2.16966e-06	6.48932e-06	2.17222e-06	6.49385e-06	6.49446e-06	7.74172e-09	2.53597e-08	7.13942e-09	5.43633e-09	0.000663322
d3_3	0.0181785	6.49055e-06	2.17688e-06	6.49074e-06	0	1.61474e-09	6.73068e-09	2.60686e-09	1.31107e-08	1.29869e-05	3.26489e-06	1.2989e-05	8.67183e-06	1.9736e-08	1.51481e-05	6.49546e-06	6.50017e-06	6.7648e-09	6.49492e-06	6.49795e-06	2.39073e-09	4.77231e-09	5.96048e-10	8.64581e-06	6.49661e-06	8.65621e-06	2.18181e-06	6.48436e-06	1.84598e-08	4.2972e-09	2.18002e-06	4.54671e-09	1.38245e-08	6.49407e-06	1.72652e-10	6.49489e-06	6.49963e-06	8.33195e-09	8.65597e-06	9.18166e-09	6.49719e-06	6.50393e-06	9.70684e-09	2.1692e-06	4.59817e-09	1.52485e-09	1.29807e-05	6.51642e-06	8.65208e-06	6.49941e-06	1.22272e-08	6.49478e-06	0	8.6557e-06	6.4939e-06	1.30042e-05	1.00736e-08	6.49513e-06	0	5.37564e-09	1.29098e-08	9.37057e-09	0	1.2978e-05	6.49035e-06	1.85446e-09	8.65379e-06	6.4934e-06	5.89419e-09	6.5017e-06	1.08115e-05	1.29831e-05	6.49887e-06	0	6.51114e-06	4.92327e-09	0	4.33297e-06	6.49338e-06	1.14507e-08	6.5049e-06	0	6.48486e-06	1.67689e-09	6.48666e-06	9.06015e-09	1.74547e-09	0	7.85225e-10	6.49695e-06	9.2165e-09	2.16933e-06	6.49274e-06	3.5449e-09	0.000718461
d3_4	0.0117409	8.66177e-06	1.14362e-09	3.43217e-10	8.07244e-09	5.7931e-09	6.48436e-06	9.88722e-09	8.66431e-06	4.65354e-09	8.68005e-06	1.29727e-05	6.50009e-06	1.62746e-11	9.26356e-09	5.35471e-09	2.62919e-08	1.29871e-05	1.29789e-05	0	6.50096e-06	1.29861e-05	4.66133e-10	1.51522e-05	1.24758e-08	2.17549e-06	8.32835e-09	1.29833e-05	6.49052e-06	6.49426e-06	2.88411e-09	6.49228e-06	4.74379e-09	6.48773e-06	6.49443e-06	1.29841e-05	2.16595e-05	2.2019e-11	6.48741e-06	6.49183e-06	6.50632e-06	5.65915e-09	3.1196e-09	2.17502e-06	1.01498e-08	3.79511e-09	9.58327e-09	1.51536e-05	6.49248e-06	0	6.50331e-06	2.1715e-06	1.29948e-05	6.38262e-09	4.11803e-09	1.51612e-05	4.83337e-09	7.08797e-10	6.50963e-06	6.4967e-06	8.66405e-06	6.50455e-06	6.50104e-06	9.01755e-09	1.71153e-09	2.91133e-09	0	6.50743e-06	7.04181e-09	9.25064e-09	6.50246e-06	6.49165e-06	8.65289e-06	2.67143e-09	6.49276e-06	0	6.50467e-06	1.29912e-05	6.4887e-06	4.50989e-09	6.94489e-10	7.51694e-09	1.51509e-05	6.50335e-06	6.50966e-06	6.4938e-06	4.5786e-10	0	6.56229e-09	8.1981e-10	6.49387e-06	8.65473e-06	6.49804e-06	6.49872e-06	0.000657918
d3_5	0.00822597	8.65877e-06	0	2.17535e-06	1.08253e-05	3.01753e-09	4.204e-09	1.2911e-09	8.72489e-09	6.49466e-06	2.05611e-09	1.29787e-05	1.19093e-05	6.49494e-06	9.74548e-06	2.17305e-06	8.18693e-09	1.29853e-05	0	3.20659e-09	1.51513e-05	8.66587e-06	6.5036e-06	1.0584e-08	7.61158e-09	6.50784e-06	6.48793e-06	2.16263e-05	6.50123e-06	6.50138e-06	1.5163e-05	1.41236e-08	4.65884e-09	5.8245e-09	2.16537e-06	6.4906e-06	1.29794e-05	5.75944e-09	7.60903e-06	6.49158e-06	0	8.65037e-06	8.65835e-06	6.49743e-06	2.17131e-06	6.49126e-06	4.5252e-09	1.67248e-08	1.00177e-08	0	1.2991e-05	1.73178e-05	0	0	6.49385e-06	1.08289e-05	8.65374e-06	6.50038e-06	6.49442e-06	6.97509e-09	6.4452e-09	2.20397e-09	3.53718e-09	2.17763e-06	6.50182e-06	0	1.29868e-05	1.29819e-05	1.94758e-05	8.66165e-06	6.49488e-06	0	2.16972e-06	1.96885e-08	6.4925e-06	1.56114e-10	5.85299e-09	8.65663e-06	0	6.50861e-06	7.33465e-10	6.4921e-06	0	1.51591e-05	0	6.49086e-06	6.48728e-06	0	1.29825e-05	0	6.4901e-06	1.94745e-05	4.70564e-09	1.46603e-08	0.000642727
d3_6	0.00590799	6.5028e-06	3.20883e-09	1.94754e-05	2.17587e-06	1.29758e-05	0	3.59146e-09	6.48752e-06	8.65556e-06	6.49058e-06	9.15997e-10	8.52415e-09	3.49154e-09	1.29914e-05	2.16678e-06	2.23889e-09	8.65431e-06	2.18142e-06	1.18627e-08	4.1913e-09	6.48436e-06	8.57038e-09	1.39119e-08	6.50158e-06	4.79149e-09	2.16638e-06	6.49801e-06	1.99926e-09	3.61256e-09	6.49545e-06	6.48906e-06	1.51547e-05	6.49695e-06	2.17552e-06	9.17861e-09	6.49802e-06	3.86964e-09	1.29884e-05	6.50057e-06	6.49057e-06	6.49143e-06	6.4917e-06	6.49345e-06	6.49355e-06	8.65965e-06	1.21466e-08	6.4979e-06	0	1.01687e-08	1.52581e-08	3.15974e-09	9.67248e-09	1.08275e-08	3.32364e-09	1.30124e-09	1.033e-09	3.31586e-09	6.49489e-06	6.49122e-06	6.49341e-06	6.48857e-06	5.49267e-09	0	8.67137e-06	8.64581e-06	4.25761e-09	0	4.71645e-09	9.75701e-06	6.48436e-06	0	0	6.50196e-06	8.65205e-06	2.18027e-06	2.16634e-05	3.41897e-09	1.29763e-05	6.49523e-06	0	1.25829e-09	0	2.55592e-09	1.29878e-05	1.29882e-05	6.50054e-06	8.65187e-09	1.29802e-05	6.49458e-06	2.1715e-06	8.47153e-09	6.4885e-06	1.94714e-05	0.000718543
d3_7	0.00456757	1.54998e-09	7.62874e-09	1.00805e-08	1.2979e-05	2.16334e-06	6.48973e-06	2.00366e-08	2.59704e-05	6.09622e-09	0	2.18558e-06	0	8.65895e-06	4.87633e-09	6.48436e-06	6.49165e-06	8.66642e-06	0	0	6.49098e-06	2.1719e-06	6.49547e-06	6.48927e-06	0	1.51497e-05	2.71332e-09	2.18073e-06	8.66175e-06	1.51452e-05	2.18414e-06	6.48761e-06	6.4949e-06	8.65081e-06	1.29773e-05	1.0983e-08	6.49522e-06	7.86852e-09	3.46652e-09	4.05422e-09	7.41306e-09	2.18359e-06	0	8.39219e-10	1.04589e-08	5.02688e-09	8.65532e-06	0	8.65913e-09	0	0	0	6.48894e-06	4.35027e-06	6.49675e-06	6.5126e-06	2.17119e-06	6.97941e-09	4.30365e-09	2.17008e-06	6.52193e-06	8.65842e-06	5.10131e-09	1.51469e-05	6.49502e-06	1.52242e-09	2.59889e-05	2.77031e-09	1.01836e-08	6.71535e-09	9.73549e-06	5.41699e-06	6.49223e-06	6.49692e-06	8.6583e-06	3.31759e-09	6.49464e-06	1.2987e-05	8.65644e-06	6.5009e-06	6.48959e-06	6.49333e-06	0	2.1615e-06	6.49413e-06	0	4.33796e-09	6.85162e-10	6.04019e-09	1.51483e-05	7.48759e-09	1.43305e-08	6.50295e-06	7.16415e-09	0.000781225
d3_8	0.00348243	2.80049e-09	6.1805e-09	1.05811e-09	6.49607e-06	0	6.48911e-06	1.2992e-05	9.75274e-10	6.49448e-06	9.7099e-09	8.56717e-09	9.79292e-09	9.81282e-09	6.49435e-06	0	1.51517e-05	5.9642e-10	6.49341e-06	9.92723e-09	8.67993e-06	0	7.39133e-09	1.29882e-05	5.04596e-09	6.4859e-06	6.49293e-06	2.63032e-09	2.16344e-05	6.49934e-06	6.40155e-09	4.71814e-09	0	2.17737e-06	8.65604e-06	6.50598e-06	2.16466e-05	6.18254e-10	6.48587e-06	1.89103e-09	7.67064e-09	4.90755e-09	6.49335e-06	6.5005e-06	8.65629e-06	2.21598e-09	1.62532e-09	0	6.01589e-09	6.62496e-09	6.26098e-09	1.29727e-05	6.49535e-06	1.7316e-05	1.29744e-05	6.49839e-06	8.50191e-09	1.51582e-05	6.49452e-06	0	0	6.49294e-06	8.05544e-09	8.6661e-06	8.65306e-06	2.27974e-09	2.16496e-06	1.62201e-05	6.48898e-06	6.49603e-06	1.1715e-08	0	8.6535e-06	6.4935e-06	6.49482e-06	3.76935e-09	6.5849e-09	1.2119e-08	8.65668e-06	1.29889e-05	8.66563e-06	6.50536e-06	2.4569e-09	0	1.0417e-08	0	5.55261e-10	1.30007e-05	6.50006e-06	6.49523e-06	8.64794e-06	6.48473e-06	1.29854e-05	0	0.000636344
d3_9	0.00280936	6.49747e-06	7.40295e-09	0	1.45008e-08	1.55775e-08	0	0	0	8.17026e-09	1.29759e-05	5.44622e-09	1.08346e-05	2.17034e-06	1.29834e-05	0	6.49717e-06	5.73559e-10	6.49019e-06	2.88361e-09	6.48863e-06	6.49571e-06	6.48735e-06	1.35891e-09	2.47409e-09	6.49352e-06	6.49056e-06	3.96967e-09	6.49206e-06	4.04103e-09	8.66537e-06	5.73231e-09	2.17322e-06	2.17771e-06	3.03319e-09	6.49088e-06	2.1659e-05	4.62458e-11	2.17042e-06	6.49658e-06	1.51434e-05	0	1.27782e-09	2.17327e-06	6.49542e-06	2.1769e-06	2.15318e-09	6.50005e-06	1.29777e-05	7.20918e-09	1.52661e-08	6.49471e-06	0	1.29792e-05	6.50332e-06	2.16207e-06	5.09927e-09	6.49587e-06	6.5032e-06	0	6.49227e-06	6.49771e-06	0	8.6732e-06	6.49154e-06	0	6.49077e-06	1.51535e-05	6.48873e-06	2.12825e-09	1.29925e-05	2.30097e-09	1.29879e-05	7.74308e-09	0	6.20241e-09	8.66686e-06	0	6.49423e-06	2.48073e-09	1.2983e-05	0	7.27996e-09	5.41996e-09	8.657e-06	2.16468e-06	1.16026e-08	5.85357e-09	7.41067e-09	6.48436e-06	0	8.66518e-06	1.51519e-05	0	0.000713072
