	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0648309	0.0304716	0.0190445	0.013549	0.0102813	0.00842962	0.0069563	0.00610996	0.00537313	0.00472333	0.00437253	0.00392272	0.00369513	0.00337269	0.00314479	0.00290096	0.00300363	0.00280027	0.00280422	0.00257942	0.00239912	0.00224716	0.00220373	0.00233531	0.00205746	0.00201064	0.00189567	0.001959	0.00183802	0.00208446	0.00180043	0.00174341	0.00160641	0.00165824	0.00167273	0.00151546	0.00168289	0.00156321	0.00122784	0.00142296	0.00135817	0.00126968	0.00130026	0.00128569	0.00127926	0.00121308	0.00102718	0.00104722	0.00117044	0.000995523	0.00112176	0.00102482	0.000972022	0.000964308	0.000852276	0.000862572	0.000786535	0.00078313	0.000679724	0.000661935	0.000759031	0.000781218	0.000537183	0.000698228	0.000472407	0.000529903	0.00061285	0.000563069	0.000540026	0.000477193	0.000523289	0.000349833	0.000415459	0.000394741	0.00038772	0.000303063	0.000323238	0.000219198	0.000286545	0.000286291	0.000215029	0.000832398
d3_1	0.0871874	1.53207e-05	1.11662e-05	2.28363e-05	5.58169e-06	3.14179e-06	1.03811e-05	2.16368e-05	2.38192e-05	4.03685e-06	2.37573e-05	2.12892e-05	2.11539e-05	1.54326e-05	1.40824e-05	1.6742e-05	3.18022e-05	2.22623e-05	4.1013e-05	2.08254e-05	2.21911e-05	2.74955e-05	3.8935e-05	1.24606e-05	3.4772e-05	2.28161e-05	4.15581e-05	7.35985e-06	2.66837e-05	1.79477e-05	4.21745e-05	2.94552e-05	2.21885e-05	3.4828e-05	3.74618e-05	2.40795e-05	3.32427e-05	4.10609e-05	2.75419e-05	3.19415e-05	1.76771e-05	1.33261e-05	4.66158e-05	1.76275e-05	2.11409e-05	1.27764e-05	1.94788e-05	6.18037e-06	2.55052e-05	1.37419e-06	1.22379e-05	2.80469e-05	1.67348e-05	1.86141e-05	3.12617e-05	1.6987e-05	1.4984e-05	1.71152e-05	5.00468e-05	2.69711e-05	1.87371e-05	1.43835e-05	1.03185e-05	9.35226e-06	1.56858e-05	2.26526e-05	1.3399e-05	2.47081e-05	6.36847e-06	1.66296e-05	1.65391e-05	7.25869e-06	1.37669e-05	2.8384e-05	7.65949e-07	7.37969e-06	2.95701e-06	5.76278e-06	3.88894e-06	2.53111e-05	2.31154e-05	1.86615e-05	6.1333e-05
d3_2	0.0285123	4.98777e-06	2.22814e-05	1.78654e-05	1.68815e-05	1.60858e-05	2.75144e-06	7.93125e-06	1.52911e-05	4.30794e-06	2.55866e-05	7.53421e-06	2.42782e-05	1.03877e-05	9.77232e-06	2.84196e-05	2.2059e-05	1.06472e-05	5.09671e-05	1.00822e-05	3.72911e-05	1.36121e-05	1.95173e-05	7.28187e-06	1.53939e-05	2.17384e-05	1.55119e-05	2.02097e-05	1.48362e-05	4.80026e-05	1.21392e-05	2.11648e-05	1.97311e-05	1.2915e-06	3.08453e-05	2.97081e-05	2.12488e-05	2.46656e-05	8.45648e-06	2.68292e-05	1.03095e-05	9.44058e-06	1.60623e-05	1.25456e-05	1.32474e-05	2.25793e-05	1.41773e-05	2.138e-05	1.55066e-05	3.1389e-05	2.66542e-05	1.60466e-05	2.96141e-05	1.39161e-05	3.07098e-05	2.4355e-05	8.89417e-06	1.01006e-05	1.74661e-05	2.47004e-05	1.40799e-05	1.21376e-05	9.88038e-06	7.35948e-06	1.85739e-05	2.322e-05	2.08403e-05	8.62875e-06	6.99037e-06	2.29837e-05	1.80456e-05	3.70167e-07	4.26116e-05	3.46452e-05	7.50862e-06	6.87529e-06	6.92232e-06	1.83899e-05	1.97904e-05	1.01008e-05	4.98099e-06	7.66097e-06	3.73686e-05
d3_3	0.0125061	1.91549e-05	8.10283e-06	1.19584e-05	1.24273e-05	2.71097e-05	2.01183e-05	1.94724e-05	1.41855e-05	3.25046e-05	3.29952e-05	2.43438e-05	2.55398e-05	3.41778e-05	2.24656e-05	9.18013e-06	1.52552e-05	2.03727e-05	1.86938e-05	3.58063e-05	2.01711e-05	1.69233e-05	1.43673e-05	2.34616e-05	2.11457e-05	2.5169e-05	3.6052e-05	1.22726e-05	2.97738e-05	2.13691e-05	5.29957e-06	1.01563e-05	7.88296e-06	1.42216e-05	2.23303e-05	3.13877e-06	1.56127e-05	1.74079e-05	3.59715e-05	1.5448e-05	3.10219e-05	2.63991e-05	2.13771e-05	2.19707e-05	5.02235e-05	2.68519e-05	2.70826e-05	2.14927e-05	2.98002e-05	1.86315e-05	3.41212e-05	3.60579e-05	9.30461e-06	2.82086e-05	2.88597e-05	2.21993e-05	8.46262e-06	3.64298e-05	1.99959e-05	1.67506e-05	1.5831e-05	8.86355e-06	2.2116e-05	7.76452e-06	1.69953e-05	2.87823e-05	2.40139e-05	2.36936e-05	1.27587e-05	7.3318e-06	2.48065e-05	1.05397e-05	1.20541e-05	3.44688e-07	7.1081e-06	1.95361e-05	7.55548e-06	8.29642e-06	8.49532e-06	1.81023e-05	2.13875e-05	1.46158e-05	4.76363e-05
d3_4	0.00621549	1.08083e-05	1.55473e-05	1.63707e-05	5.13651e-06	1.65811e-05	3.69141e-05	1.28798e-05	2.4063e-05	3.22766e-05	1.22584e-05	1.55809e-05	2.45291e-06	3.3427e-05	3.28277e-05	2.04804e-05	1.52515e-05	1.36881e-05	8.34982e-06	2.50344e-05	2.78812e-05	1.01285e-05	2.00513e-05	1.23831e-05	1.78668e-05	1.76421e-05	1.92477e-05	2.46475e-05	3.07951e-05	1.78517e-05	8.53301e-06	1.75611e-05	5.85059e-05	2.34633e-05	1.13764e-05	7.81639e-06	1.97296e-05	8.52462e-06	2.83633e-05	3.5062e-05	2.28656e-05	4.49463e-05	1.51177e-05	1.57561e-05	2.24043e-05	2.13057e-05	2.39728e-05	2.39244e-05	3.50424e-05	1.67474e-05	2.84985e-05	9.66916e-06	2.8102e-05	2.97139e-05	3.17197e-05	3.87281e-05	5.01405e-06	2.90366e-05	5.6699e-06	2.71043e-05	3.01229e-06	1.92815e-05	2.16224e-05	3.68055e-05	2.14576e-05	2.78944e-06	5.39978e-07	2.97448e-05	1.21412e-05	2.1618e-05	5.28724e-06	1.40026e-05	3.20881e-06	1.54632e-05	5.22952e-06	2.04832e-05	6.11556e-06	3.09453e-05	1.3497e-05	2.06365e-05	1.38375e-05	2.43825e-05	3.92578e-05
d3_5	0.00331153	1.90208e-05	2.03795e-05	1.06794e-05	1.52852e-05	1.5288e-05	1.78795e-05	9.16825e-06	6.76555e-06	2.00391e-05	6.16783e-06	3.58003e-05	2.22607e-05	7.6374e-06	1.76042e-05	3.63855e-05	7.29178e-06	2.96373e-05	2.47051e-05	6.28733e-06	2.18927e-05	7.15221e-06	2.93429e-05	2.27375e-05	1.64002e-05	1.83176e-05	1.37567e-05	2.86365e-05	1.56643e-05	2.22916e-05	1.24082e-05	1.96521e-06	2.89823e-05	1.52304e-05	3.01871e-05	4.3085e-05	1.5804e-05	1.90407e-05	1.90982e-05	2.27131e-05	1.73806e-05	3.10454e-05	1.47894e-05	3.91128e-05	1.50358e-05	3.43946e-05	6.09339e-06	2.56023e-05	2.90248e-05	2.98228e-05	1.42133e-05	4.15678e-05	2.56606e-05	1.89754e-05	1.94469e-05	3.85155e-05	1.90436e-05	3.77496e-05	2.32824e-05	3.84615e-05	1.58679e-05	5.60066e-06	3.47785e-06	2.07854e-05	3.95858e-05	1.34113e-05	3.95161e-06	2.22189e-05	3.30693e-05	1.52732e-05	3.02139e-05	1.82424e-05	1.62479e-05	3.08253e-05	2.20298e-05	2.47446e-05	2.07963e-05	6.85354e-06	1.01611e-05	1.12649e-05	3.80956e-05	5.44121e-06	4.3431e-05
d3_6	0.0018805	2.27546e-05	1.80489e-05	4.59336e-05	1.57841e-05	1.46269e-05	4.20105e-05	2.03114e-05	4.36317e-06	1.21391e-05	3.35664e-05	2.09678e-05	1.08753e-05	1.41498e-05	1.35313e-05	2.05604e-05	2.19157e-05	1.0138e-05	2.46904e-05	3.7326e-05	4.5651e-06	5.18986e-05	1.49402e-05	6.2818e-06	3.30598e-05	8.94244e-06	2.81979e-05	8.90705e-06	2.25647e-05	1.77375e-05	9.47637e-06	1.35315e-05	6.19168e-06	3.45118e-05	3.2128e-05	2.31083e-05	1.76485e-05	2.67063e-05	1.63618e-05	8.13705e-06	3.37064e-05	1.43654e-05	1.75665e-05	2.24275e-05	2.1693e-05	1.89712e-05	2.67244e-05	3.90041e-05	2.53538e-05	3.19687e-05	1.41279e-05	1.76267e-05	7.85386e-06	3.86734e-05	2.5866e-05	1.70566e-05	4.93534e-05	2.48724e-05	3.81369e-05	5.83338e-06	2.82209e-05	7.07419e-06	1.46755e-05	7.19234e-06	1.68759e-05	1.90116e-05	1.85067e-05	7.15477e-06	1.40048e-05	1.73845e-05	3.82727e-05	2.53385e-05	9.08005e-06	3.01522e-06	6.95756e-06	3.05684e-05	1.3998e-05	2.12059e-05	2.11855e-06	3.22982e-07	1.47252e-05	6.49863e-06	1.56479e-05
d3_7	0.00114484	1.28149e-05	5.54036e-06	9.30253e-06	1.30023e-05	2.71226e-06	2.90433e-05	3.45299e-05	1.50883e-05	1.84756e-05	1.39806e-05	1.96335e-05	1.45285e-05	1.98165e-05	4.57774e-05	1.2626e-05	2.82696e-05	3.7314e-05	1.71526e-05	2.88794e-05	3.80715e-05	1.34638e-05	3.49189e-05	6.92179e-06	2.5162e-05	2.01309e-05	1.06358e-05	2.09801e-05	2.6087e-05	2.01401e-05	7.56581e-06	1.42112e-05	1.51275e-05	3.99219e-05	5.95163e-05	2.94878e-05	2.49141e-05	1.30002e-05	2.0835e-05	1.61489e-05	3.71678e-05	1.40511e-05	2.45299e-05	4.31668e-05	2.06062e-05	6.82126e-06	1.17419e-05	1.04128e-05	2.10509e-05	1.19078e-05	1.85773e-05	2.61776e-05	1.92408e-05	1.03488e-05	1.81929e-05	2.08599e-05	2.44062e-05	2.0797e-05	5.33358e-06	1.53802e-05	2.00606e-05	6.4079e-06	1.02246e-05	2.34589e-05	1.49712e-05	1.05133e-06	2.75328e-05	1.89982e-05	2.00052e-05	7.4744e-06	6.15478e-07	6.51326e-06	2.15058e-05	5.05006e-06	7.28933e-06	6.52522e-06	1.10608e-05	7.80479e-06	2.51541e-05	1.20826e-05	1.66029e-05	2.12946e-06	1.81679e-05
d3_8	0.000762032	6.88204e-06	9.30954e-06	1.78037e-05	1.3559e-05	1.13765e-05	1.05318e-05	1.45129e-05	2.13244e-05	1.27312e-05	2.2943e-05	3.03952e-05	1.94459e-05	2.72255e-05	7.39845e-06	2.79977e-05	2.26387e-05	9.44306e-06	2.3162e-05	6.56846e-06	1.97513e-05	2.72939e-05	4.01776e-05	2.1069e-06	1.18928e-05	1.99471e-05	2.08179e-05	2.83916e-05	7.43634e-06	7.01558e-06	3.23597e-05	1.67853e-05	3.45264e-05	8.12972e-06	2.87765e-05	2.79654e-05	1.42881e-05	2.81829e-05	2.625e-05	1.74553e-05	3.95665e-05	1.55174e-06	8.60399e-06	3.38964e-05	1.12868e-05	1.72964e-05	2.03224e-05	2.49678e-05	5.50512e-06	1.35939e-05	6.41849e-06	2.60833e-05	3.13195e-05	2.03002e-05	8.67467e-06	1.31845e-05	1.43554e-05	1.75281e-05	1.86574e-05	9.78048e-06	5.60276e-06	3.04772e-05	1.92246e-05	1.22839e-05	1.49714e-06	6.54567e-07	1.37299e-05	1.30427e-05	1.8343e-05	8.89864e-06	1.24396e-05	1.81978e-05	1.72989e-05	8.90643e-06	3.41629e-05	1.04108e-05	7.14906e-06	7.71603e-06	2.16566e-06	8.32238e-07	1.47998e-05	2.5859e-05	3.31196e-05
d3_9	0.000505061	1.14401e-05	9.79234e-06	1.51787e-05	2.78685e-05	5.72663e-06	1.21498e-05	4.81832e-06	1.61347e-05	1.2733e-05	3.02692e-05	2.57218e-05	2.14283e-05	9.3588e-06	3.4081e-05	1.65107e-05	1.02601e-05	1.97558e-05	2.29361e-05	3.14484e-05	1.25094e-05	2.6458e-05	3.18328e-05	2.09108e-05	9.34232e-06	1.4074e-05	3.1873e-05	2.01662e-05	2.51799e-05	2.73249e-05	3.4015e-05	1.87681e-05	1.7065e-05	1.79534e-05	1.94029e-05	3.42712e-05	3.36303e-05	3.58267e-06	4.97986e-05	2.18099e-05	2.13797e-05	1.57895e-05	2.04646e-05	3.26239e-05	1.85633e-05	3.41713e-05	1.10323e-06	1.39653e-05	2.98625e-05	1.83649e-05	1.81451e-05	1.93106e-05	2.08997e-06	2.09724e-05	1.33471e-05	4.12091e-05	1.86347e-05	2.86342e-05	1.87833e-05	1.07205e-05	2.70087e-05	1.81756e-05	1.06071e-05	1.92049e-05	8.11902e-06	3.19268e-05	5.12699e-06	1.98715e-05	2.01959e-05	2.10573e-05	9.63539e-06	3.31774e-05	1.16998e-05	5.49579e-06	3.57973e-05	6.70407e-06	1.82983e-05	7.5626e-06	1.2411e-05	1.50146e-05	5.08281e-06	1.74356e-05	2.44454e-05
