	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125019	0.0517933	0.0291444	0.0185084	0.0132975	0.0098406	0.00767248	0.00585358	0.00525704	0.00458753	0.00382292	0.00370814	0.00340354	0.00331824	0.00335955	0.00305881	0.00293781	0.00278588	0.002696	0.00261869	0.00264757	0.00248662	0.00259982	0.00230477	0.00234755	0.00244159	0.00192391	0.00209769	0.00193023	0.00237387	0.00192279	0.00199303	0.00169359	0.00175608	0.00170426	0.001419	0.00159494	0.00160401	0.00146903	0.00159209	0.00126629	0.00147224	0.00143665	0.00127549	0.00112806	0.00111256	0.00118285	0.00109635	0.0010726	0.00108496	0.00104243	0.00101087	0.00101984	0.000964436	0.000855901	0.00078046	0.000856576	0.000744821	0.000766373	0.000631866	0.000717765	0.000758178	0.00057057	0.0005793	0.000674077	0.000499905	0.000448284	0.000480611	0.000514981	0.000346847	0.000339346	0.000495208	0.000323472	0.000316412	0.000224134	0.000317817	0.000221855	0.000257117	0.000252024	0.000210078	0.000182651	0.000288085
d3_1	0.0697268	2.33925e-06	1.27805e-05	2.11878e-05	2.26795e-06	2.12209e-05	1.91898e-05	1.92024e-05	2.1094e-05	2.53115e-05	1.27803e-05	1.49595e-05	2.3334e-05	1.27751e-05	4.01019e-05	2.21794e-05	1.49074e-05	2.74459e-05	2.5243e-05	1.90654e-05	5.26282e-05	4.48088e-06	5.84643e-05	1.69723e-05	1.80598e-05	6.09168e-05	5.46302e-05	6.51496e-05	3.37358e-05	1.90043e-05	1.27633e-05	5.0392e-05	3.56482e-05	2.94709e-05	1.48806e-05	3.1562e-05	3.3745e-05	2.73774e-05	2.10945e-05	5.46798e-05	2.84104e-05	2.72827e-05	1.70256e-05	2.31731e-05	1.2681e-05	1.6848e-05	2.94381e-05	5.03345e-05	5.03139e-05	2.73033e-05	6.43465e-06	3.36471e-05	3.99103e-05	2.11172e-05	1.89778e-05	8.45777e-06	1.68112e-05	2.09998e-05	1.27445e-05	8.50038e-06	3.35682e-05	1.0481e-07	1.89062e-05	2.10022e-05	2.93289e-05	2.1773e-06	1.26788e-05	1.47111e-05	1.26125e-05	3.14673e-05	1.28062e-07	1.57315e-05	3.14132e-05	2.51713e-05	6.32614e-06	8.42874e-06	3.34769e-05	6.30008e-06	1.25981e-05	2.6545e-09	4.80422e-08	2.0877e-05	6.34465e-06
d3_2	0.0295063	8.6639e-06	2.12277e-05	4.22027e-05	1.90918e-05	3.18073e-07	1.28409e-05	6.45597e-06	3.48179e-05	2.96181e-05	3.16437e-05	6.50003e-06	2.32029e-05	1.69861e-05	1.27955e-05	3.59805e-05	1.49203e-05	1.27339e-05	2.94612e-05	3.15911e-05	3.58187e-05	2.95479e-05	4.21757e-05	2.74923e-05	4.83507e-05	4.62138e-05	1.27623e-05	3.16368e-05	2.51959e-05	6.46687e-06	1.892e-05	2.53194e-05	2.73808e-05	2.95169e-05	2.95529e-05	3.79132e-05	5.25355e-05	2.52978e-05	1.27661e-05	4.61977e-05	1.4785e-05	1.88749e-05	5.02948e-05	3.78045e-05	2.73571e-05	3.77972e-05	1.91387e-05	1.27888e-05	2.20705e-05	2.53256e-05	1.27324e-05	1.88924e-05	2.72601e-05	2.1044e-05	1.88755e-05	2.52865e-05	2.73126e-05	1.68642e-05	1.26927e-05	3.356e-05	3.9899e-05	6.37051e-06	3.56432e-05	3.57189e-05	1.4651e-05	1.26443e-05	8.47764e-06	2.20335e-05	1.89407e-05	1.25986e-05	6.34515e-06	6.30134e-06	1.23809e-07	6.34012e-06	5.40473e-08	1.4765e-05	8.42958e-06	2.72638e-05	1.25761e-05	6.88009e-08	8.39241e-06	1.46245e-05	6.36991e-06
d3_3	0.0166803	2.12165e-05	6.61503e-06	2.11724e-05	3.16183e-05	1.28947e-05	2.74359e-05	1.81663e-05	2.73801e-05	2.53874e-05	1.91376e-05	2.12454e-07	1.29016e-05	2.32536e-05	2.10903e-07	1.48946e-05	1.08425e-05	3.57669e-05	1.9068e-05	3.16426e-05	6.56979e-06	3.78597e-05	3.16367e-05	2.53738e-05	1.27864e-05	3.99972e-05	4.43812e-05	6.51173e-05	1.90355e-05	1.49303e-05	2.11276e-05	1.28418e-05	3.57501e-05	3.16585e-05	6.40891e-06	6.49624e-06	2.4208e-05	2.10971e-05	1.28244e-05	2.11835e-05	2.32448e-05	3.16464e-05	2.73372e-05	3.14718e-05	4.8318e-05	1.68152e-05	6.34252e-06	1.89397e-05	3.7849e-05	1.47195e-05	2.51475e-05	3.35156e-05	2.7318e-05	1.69446e-05	1.69806e-05	1.47881e-05	1.26137e-05	2.31305e-05	3.56404e-05	8.51868e-06	2.20871e-05	6.39983e-06	3.55595e-05	2.93696e-05	1.4736e-05	2.20028e-05	1.89738e-05	2.51818e-05	1.2651e-05	1.47118e-05	1.47276e-05	2.31185e-05	6.3447e-06	2.09335e-05	1.25509e-05	1.25923e-05	6.30136e-06	1.46712e-05	7.02014e-08	6.31641e-06	2.51209e-05	1.59443e-09	1.88997e-05
d3_4	0.0105397	8.71656e-06	2.11909e-05	1.50247e-05	1.48226e-05	6.47664e-06	8.55996e-06	4.00889e-05	6.58334e-06	1.29142e-05	4.62609e-05	2.32288e-05	3.15443e-05	6.4991e-06	4.62923e-05	4.00485e-05	3.16172e-05	1.59886e-05	8.69527e-06	2.52931e-05	3.37821e-05	2.32022e-05	2.96504e-05	4.83843e-05	3.57273e-05	8.64818e-06	2.94435e-05	4.0055e-05	5.67291e-05	3.57586e-05	4.20593e-05	1.28034e-05	3.37081e-05	6.48398e-06	3.37033e-05	2.74518e-05	2.74439e-05	3.37316e-05	8.56434e-06	1.06946e-05	1.89975e-05	2.96032e-05	2.10752e-05	1.9016e-05	3.77837e-05	2.10933e-05	1.89498e-05	2.7415e-05	3.15078e-05	1.68329e-05	8.49316e-06	8.43853e-06	2.10532e-05	8.75169e-06	2.10569e-05	8.42512e-06	1.89339e-05	4.41655e-06	6.36202e-06	3.35896e-05	2.111e-05	3.56042e-05	6.45953e-06	3.14917e-05	1.47274e-05	2.51407e-05	1.26607e-05	1.88613e-05	6.37485e-06	4.39048e-08	2.93617e-05	6.35882e-06	4.90126e-09	1.57004e-05	2.09685e-05	6.36126e-06	6.36148e-06	6.82369e-08	1.8853e-05	6.30412e-06	2.13214e-06	8.42941e-06	2.94056e-05
d3_5	0.00712163	6.54704e-06	2.75071e-05	2.42637e-06	3.75265e-07	8.71551e-06	2.95823e-05	3.17915e-05	6.54976e-06	1.28859e-05	4.42349e-05	1.17843e-05	2.95683e-05	2.32859e-05	2.1161e-05	2.74421e-05	2.11794e-05	2.53603e-05	2.32648e-05	2.74482e-05	1.47483e-05	3.58031e-05	1.48967e-05	2.12002e-05	1.49484e-05	1.90706e-05	3.58768e-05	4.61379e-05	2.10568e-05	3.37036e-05	1.47299e-05	2.53431e-05	1.56779e-07	1.29351e-05	8.65584e-06	5.04215e-05	1.28141e-05	3.6926e-05	2.11742e-05	4.51699e-05	3.77787e-05	3.36635e-05	3.57648e-05	3.57469e-05	1.89829e-05	6.38129e-06	4.81822e-05	2.32437e-05	2.11199e-05	3.99169e-05	2.52006e-05	2.11707e-05	3.99717e-05	9.64386e-06	1.47872e-05	2.93766e-05	3.98881e-05	3.36247e-05	2.9478e-05	1.88766e-05	3.78129e-05	2.10358e-05	2.51677e-05	1.89604e-05	8.47797e-06	1.89618e-05	2.51811e-05	1.26669e-05	2.09167e-05	2.09707e-05	1.47246e-05	2.934e-05	1.46882e-05	3.45124e-05	1.26192e-05	2.17982e-06	1.16871e-07	1.13317e-06	1.25623e-05	2.09979e-05	2.09982e-05	1.26203e-05	1.47626e-05
d3_6	0.00497712	9.64585e-06	8.60686e-06	1.91024e-05	3.36547e-05	1.90208e-05	2.43964e-06	6.50269e-06	6.51903e-06	2.54773e-05	8.63928e-06	3.79419e-05	6.50677e-06	1.29166e-05	4.30392e-05	4.41108e-05	1.4907e-05	4.19981e-05	2.54132e-05	6.53902e-06	3.15888e-05	2.11387e-05	3.37389e-05	5.04354e-05	2.53751e-05	1.48419e-05	2.9562e-05	1.07274e-05	2.74311e-05	2.75448e-05	2.1187e-05	2.95431e-05	2.32746e-05	8.61144e-06	1.48901e-05	2.12152e-05	2.95082e-05	2.1204e-05	5.03431e-05	2.11073e-05	1.90116e-05	1.47635e-05	2.63402e-05	2.11251e-05	1.27677e-05	2.31833e-05	2.73844e-05	3.35741e-05	2.52812e-05	8.51947e-06	4.29781e-05	1.89773e-05	3.77436e-05	2.25202e-06	3.1509e-05	1.88994e-05	2.2773e-06	2.95029e-05	1.68363e-05	1.26752e-05	6.41502e-06	1.26809e-05	1.25979e-05	2.4081e-05	1.47278e-05	6.38621e-06	3.14894e-05	1.26401e-05	8.7465e-08	3.3522e-05	6.178e-09	6.37636e-06	2.20391e-06	6.29863e-06	1.88652e-05	1.25766e-05	4.61226e-08	1.25886e-05	8.40622e-06	2.72213e-05	1.15302e-07	6.29658e-06	7.50246e-08
d3_7	0.00361048	2.04152e-07	3.37904e-05	6.48164e-06	3.27912e-05	1.48546e-05	8.63436e-06	1.28055e-05	1.91819e-05	4.53501e-05	6.59244e-06	1.90765e-05	3.99491e-05	2.11384e-05	3.78808e-05	4.00452e-05	2.43792e-05	7.14388e-05	2.3189e-05	1.27799e-05	1.90908e-05	2.95516e-05	2.33336e-05	2.52995e-05	1.70855e-05	4.42069e-05	2.53729e-05	2.53003e-05	3.37175e-05	1.49175e-05	2.12054e-05	1.2768e-05	2.53322e-05	4.20301e-05	2.1201e-05	2.52355e-05	1.91263e-05	4.63303e-05	2.28999e-06	2.74062e-05	3.78397e-05	3.78401e-05	3.57397e-05	6.70443e-05	1.48221e-05	2.32613e-05	1.90679e-05	1.48495e-05	2.10326e-05	2.94114e-05	2.52867e-05	2.72665e-05	2.7296e-05	1.47905e-05	6.44573e-06	1.90352e-05	6.35121e-06	3.77571e-05	1.47796e-05	3.35508e-05	2.72562e-05	1.26391e-05	6.40048e-06	2.72325e-05	1.47183e-05	1.0661e-05	2.73021e-05	1.88508e-05	1.47189e-05	1.88842e-05	1.25699e-05	1.25573e-05	3.21615e-09	1.25228e-05	3.66503e-05	1.47402e-05	8.37172e-06	2.51653e-05	4.09547e-08	1.88371e-05	8.44226e-06	6.27738e-06	1.57169e-05
d3_8	0.0026451	2.30553e-07	1.49101e-05	1.91687e-05	1.5038e-05	6.62694e-06	1.70001e-05	1.9073e-05	1.27628e-05	2.12089e-05	2.11953e-05	2.54006e-05	1.27806e-05	2.75093e-05	6.48327e-06	2.95349e-05	2.64116e-05	1.91701e-05	3.58049e-05	5.25884e-05	1.49469e-05	3.16462e-05	1.69802e-05	1.89488e-05	2.11821e-05	1.91443e-05	2.54382e-05	2.54183e-05	4.41477e-05	1.90594e-05	3.99263e-05	4.62471e-05	2.31786e-05	6.47157e-06	5.02968e-05	4.82699e-05	1.90576e-05	3.1514e-05	3.7814e-05	2.72905e-05	5.66634e-05	1.74737e-07	1.2789e-05	2.63749e-05	2.74556e-05	2.74762e-05	2.19056e-06	3.25219e-05	2.72862e-05	4.82604e-05	3.36227e-05	3.25675e-05	2.20405e-05	3.7887e-05	2.93756e-05	3.57668e-05	2.31757e-05	2.51746e-05	3.78249e-05	4.40015e-05	2.10627e-05	3.7683e-05	2.72417e-05	1.26242e-05	8.38682e-06	2.72797e-05	5.43826e-05	8.47374e-06	1.27412e-05	2.0978e-05	2.13143e-06	1.26505e-05	8.4177e-06	3.13554e-05	6.69582e-08	6.32118e-06	8.45698e-06	6.03045e-08	1.26011e-05	1.46618e-05	3.03502e-05	0	1.26127e-05
d3_9	0.00195068	1.28331e-05	2.74375e-05	1.28025e-05	2.12002e-05	1.48995e-05	2.12477e-05	2.3308e-05	2.11298e-05	1.48789e-05	3.16428e-05	4.61909e-05	1.39034e-05	3.37376e-05	2.11008e-05	1.27822e-05	2.95129e-05	1.27711e-05	2.75356e-05	4.83383e-05	1.48492e-05	2.54076e-05	1.30233e-07	3.37468e-05	1.27818e-05	1.49484e-05	2.12178e-05	1.90812e-05	2.54727e-05	5.87838e-05	4.09961e-05	6.57723e-06	1.7019e-05	2.74998e-05	2.10965e-05	3.15549e-05	6.39935e-06	6.40217e-06	3.36669e-05	2.31754e-05	2.11898e-05	1.27411e-05	1.47619e-05	2.74457e-05	2.72752e-05	1.26889e-05	3.98688e-05	2.53212e-05	5.66976e-05	3.985e-05	1.68328e-05	1.89945e-05	1.89478e-05	3.67443e-05	1.89713e-05	2.11003e-05	1.26548e-05	2.73418e-05	2.94746e-05	1.0554e-05	6.42544e-06	1.2692e-05	2.72985e-05	1.88336e-05	2.72669e-05	6.39385e-06	2.10902e-05	4.39515e-05	1.1069e-07	1.26592e-05	8.4577e-06	2.10155e-05	1.88497e-05	6.36408e-06	1.88375e-05	2.09495e-05	8.42525e-06	1.88801e-05	2.96005e-08	6.328e-06	6.30052e-06	4.30592e-09	2.93604e-05
d3_10	0.00148685	8.57269e-06	2.53284e-05	1.27783e-05	6.53078e-06	2.33469e-05	1.49175e-05	1.90158e-05	3.79567e-05	6.60965e-06	2.74502e-05	1.28416e-05	3.15712e-05	6.6606e-06	3.80303e-07	1.92093e-05	2.12407e-05	2.11792e-05	3.36766e-05	2.31775e-05	1.90885e-05	1.91808e-05	2.11966e-05	3.57358e-05	2.13097e-05	4.00721e-05	2.54113e-05	5.87754e-05	2.95364e-05	4.00453e-05	2.31681e-05	4.4161e-05	1.28214e-05	3.37894e-05	1.1783e-05	1.70402e-05	1.27108e-05	6.52397e-06	1.48315e-05	3.7826e-05	2.94326e-05	3.7733e-05	4.60957e-05	3.57044e-05	4.29808e-05	3.3589e-05	3.77765e-05	5.65999e-05	6.45933e-06	2.52584e-05	3.14669e-05	1.67859e-05	4.61079e-05	3.36678e-05	3.98357e-05	6.50997e-06	1.27771e-05	2.51337e-05	8.41565e-06	1.90494e-05	8.60816e-06	2.09717e-05	4.61253e-05	1.47423e-05	1.27314e-05	2.1005e-05	6.34025e-06	3.76487e-05	2.10168e-05	1.67995e-05	8.43704e-06	2.72437e-05	4.94786e-08	1.89264e-05	1.09863e-07	6.32436e-06	2.93275e-05	6.3527e-06	1.89062e-05	1.26193e-05	2.17245e-06	8.36809e-06	2.2603e-06
d3_11	0.0011325	6.46072e-06	1.28123e-05	8.54875e-06	2.10807e-05	2.11534e-05	2.24646e-07	2.33147e-05	1.70353e-05	1.28298e-05	2.75508e-05	2.74059e-05	2.33309e-05	1.69801e-05	1.281e-05	1.27108e-05	2.74295e-05	8.63075e-06	3.16851e-07	2.12297e-05	1.70198e-05	3.15784e-05	2.23113e-05	5.464e-05	2.95706e-05	6.57222e-06	6.45063e-06	2.52403e-05	2.11361e-05	2.5224e-05	1.92286e-05	4.21904e-05	4.20514e-05	2.95161e-05	3.25839e-05	5.45971e-05	2.10638e-05	4.41228e-05	2.31181e-05	2.52866e-05	3.36607e-05	2.54082e-05	2.73268e-05	1.89976e-05	4.61119e-05	2.74104e-05	2.11121e-05	2.74272e-05	1.2879e-05	2.94042e-05	4.19398e-05	2.52465e-05	1.58253e-05	1.89838e-05	2.72932e-05	3.14947e-05	1.30057e-07	6.48042e-06	3.56683e-05	1.26796e-05	1.2652e-05	1.47101e-05	1.67807e-05	2.10542e-05	3.35361e-05	2.30538e-05	6.35419e-06	1.25684e-05	1.89016e-05	2.14986e-06	2.51233e-05	3.34787e-05	8.95036e-08	1.88374e-05	1.26588e-05	1.26579e-05	1.89236e-05	8.41014e-06	7.12676e-08	6.33922e-06	6.33083e-06	1.46509e-05	3.55873e-05
d3_12	0.000878795	6.47932e-06	2.52832e-05	2.74317e-05	2.18346e-07	2.32865e-05	1.27257e-05	8.58459e-06	6.54034e-06	1.59391e-05	3.06229e-07	4.42585e-05	1.29153e-05	1.27876e-05	2.74593e-05	1.28039e-05	3.16057e-05	2.12326e-05	6.08633e-05	7.13452e-05	3.46577e-05	4.41944e-05	4.83486e-05	1.49589e-05	1.48734e-05	2.11192e-05	8.60865e-06	3.57569e-05	2.11343e-05	3.15236e-05	4.60967e-05	2.31752e-05	2.1203e-05	2.10478e-05	1.27945e-05	1.9048e-05	3.6782e-05	3.78545e-05	2.53027e-05	6.48839e-06	2.93705e-05	3.67994e-05	2.53323e-05	5.3521e-05	2.52512e-05	1.48161e-05	1.48199e-05	3.35562e-05	6.51493e-06	1.25195e-06	2.52934e-05	3.98861e-05	2.73151e-05	3.56666e-05	2.11111e-05	5.24006e-05	1.68528e-05	3.14887e-05	2.93518e-05	2.10479e-05	2.52298e-05	3.76673e-05	2.52086e-05	2.10967e-05	2.10006e-05	8.59301e-06	2.72915e-05	2.72314e-05	2.72762e-05	6.32207e-06	1.8902e-05	2.51156e-05	1.26308e-05	3.57149e-05	1.88743e-05	1.4665e-05	6.34089e-06	2.09719e-05	2.16158e-06	1.07826e-07	2.73127e-05	1.88564e-05	1.26104e-05
d3_13	0.000680808	4.2157e-05	3.49355e-07	2.11258e-05	3.58007e-05	2.53228e-05	2.73778e-05	2.95039e-05	1.27135e-05	3.3831e-05	3.37082e-05	1.89816e-05	1.4848e-05	3.08421e-07	8.61466e-06	8.66074e-06	1.49564e-05	9.71879e-06	2.7438e-05	2.12198e-05	3.79461e-05	3.56674e-05	1.9054e-05	1.27668e-05	2.10747e-05	1.48256e-05	2.95738e-05	4.20571e-05	4.19322e-05	2.32893e-05	1.69808e-05	6.40973e-06	3.78132e-05	3.3847e-05	3.36447e-05	4.61395e-05	2.53331e-05	2.94758e-05	4.63421e-05	1.90504e-05	1.07818e-05	2.1063e-05	3.97563e-05	8.4868e-06	4.82872e-05	6.50003e-05	2.52563e-05	1.26946e-05	3.9995e-05	3.37335e-05	2.73723e-05	2.52025e-05	2.51976e-05	2.72371e-05	3.78116e-05	1.88862e-05	8.58256e-06	5.7531e-05	1.26599e-05	2.20745e-05	2.11502e-05	1.57708e-05	2.517e-05	3.14904e-05	1.88957e-05	3.97517e-05	8.44661e-06	1.25816e-05	1.26279e-05	2.72363e-05	3.13977e-05	1.57571e-05	1.89052e-05	6.2965e-06	1.26286e-05	1.26559e-05	8.44314e-06	1.26263e-05	1.13622e-08	8.46225e-06	1.13271e-07	1.05175e-05	1.46944e-05
