	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0473982	0.0243143	0.0166485	0.0128111	0.010244	0.00881372	0.00772306	0.00723487	0.00645318	0.00575234	0.00524612	0.0049961	0.00485349	0.00450518	0.00412322	0.0040631	0.00393015	0.00371812	0.00352785	0.00342563	0.00338185	0.00325689	0.00304351	0.00308828	0.00289977	0.00292371	0.00281606	0.00280796	0.0026869	0.00272477	0.00263924	0.00258326	0.0025388	0.00241304	0.00252775	0.00254008	0.00238292	0.00243127	0.00214873	0.00219129	0.00217732	0.00224733	0.00221275	0.00208066	0.0021534	0.00194068	0.00197466	0.00200948	0.00190372	0.00202232	0.00211767	0.00207064	0.00204069	0.00205285	0.00187345	0.00192957	0.00201725	0.001846	0.00193775	0.00176208	0.00192768	0.00206657	0.00189338	0.00193131	0.00190273	0.00175007	0.00180007	0.00172144	0.00168396	0.00200647	0.0017803	0.0016626	0.00175372	0.00164165	0.00153158	0.00183203	0.00163016	0.00172112	0.00171426	0.00172984	0.00165887	0.00160072	0.00159098	0.00162082	0.00159959	0.00160607	0.00163618	0.00165382	0.00162856	0.00155121	0.00168745	0.00159759	0.00174377	0.142187
d3_1	0.043957	1.72317e-07	0	2.48365e-07	6.79786e-06	2.01361e-07	1.88906e-08	1.40998e-05	2.39113e-08	0	6.23561e-08	7.34632e-08	2.9795e-07	1.98742e-07	2.22067e-07	3.21966e-07	4.981e-07	1.12385e-07	3.9476e-08	7.08293e-08	1.35557e-05	1.18395e-07	6.84198e-06	2.08733e-07	6.78566e-06	5.91994e-08	1.69783e-07	0	0	3.07713e-07	0	5.1e-08	6.874e-06	5.05256e-08	6.78162e-10	0	2.45617e-06	7.33885e-08	0	7.03899e-06	0	1.60046e-07	1.88444e-08	6.98472e-06	0	3.0401e-07	7.11114e-08	1.00314e-08	4.00502e-07	1.95137e-07	9.01466e-06	6.73692e-06	6.79884e-08	0	6.63196e-06	6.8352e-06	2.57559e-06	7.53047e-09	0	3.61767e-07	6.87735e-06	7.11156e-08	1.27507e-07	0	6.84599e-06	1.78109e-07	2.23482e-07	6.81041e-06	6.64864e-06	6.99829e-06	1.08452e-07	1.32825e-05	1.33622e-05	7.09857e-06	1.34432e-05	1.30586e-07	1.99347e-07	2.2813e-05	1.92237e-08	2.7766e-07	1.44418e-07	1.37166e-05	6.98993e-06	3.33213e-08	2.133e-08	6.64495e-06	0	1.30711e-07	0	8.89319e-08	0	2.56453e-06	0	1.3569e-05	0.000604538
d3_2	0.0174888	0	4.88661e-06	6.80964e-06	1.49708e-07	1.26925e-07	7.31286e-06	1.36005e-05	2.72182e-06	1.36293e-05	2.33913e-07	2.59285e-07	7.00456e-06	4.07712e-08	0	1.68473e-07	3.81868e-08	1.37246e-05	6.80019e-06	2.34062e-08	1.396e-07	7.2076e-09	2.45642e-06	1.39294e-05	2.03566e-07	6.66641e-06	6.76524e-06	3.12964e-07	7.26119e-06	5.56265e-08	6.75905e-08	9.52623e-10	6.91985e-06	2.51245e-08	2.52447e-07	6.42626e-08	6.86921e-06	6.88725e-06	6.9742e-06	1.47719e-08	0	0	6.41181e-08	2.81426e-07	7.34522e-08	0	7.17896e-06	0	4.10328e-08	2.46228e-06	0	7.03426e-06	1.48124e-07	6.97457e-06	3.63319e-07	4.30608e-07	6.6376e-06	9.23399e-08	0	9.33824e-06	6.69114e-06	6.86622e-06	1.58433e-07	3.88167e-07	6.89644e-06	6.62924e-06	1.3767e-05	1.35571e-05	6.95773e-06	6.70751e-06	1.37301e-05	6.92249e-06	7.01523e-06	6.93784e-06	3.07348e-07	6.84895e-06	0	2.52271e-07	3.55872e-07	0	6.90771e-06	6.22728e-08	2.18524e-07	6.78742e-06	0	6.9001e-06	0	6.9138e-06	1.29922e-07	6.88527e-06	6.6947e-06	0	6.79681e-06	4.08808e-08	0.000508622
d3_3	0.00933557	2.32047e-07	5.58315e-08	0	8.19455e-08	6.8094e-08	3.94767e-07	1.39318e-05	7.03444e-06	6.7629e-06	6.83181e-06	0	1.06947e-07	6.85012e-06	0	2.43097e-08	1.224e-07	2.00393e-07	1.82417e-07	7.60183e-08	6.62861e-06	9.07028e-06	2.0889e-07	1.34525e-05	6.91486e-06	2.50702e-07	7.20421e-06	6.71709e-06	3.62997e-08	6.73562e-06	2.38066e-07	7.31032e-06	1.79516e-07	2.4829e-07	4.38919e-09	9.09808e-06	9.31044e-06	2.49804e-07	6.91536e-06	1.37953e-07	2.72861e-07	6.69719e-06	0	0	9.04829e-06	6.65607e-06	2.15863e-07	1.0354e-08	7.0038e-06	2.61007e-07	7.44163e-08	7.01405e-06	1.95277e-07	6.85908e-06	0	3.86111e-08	7.1239e-06	0	6.81517e-06	2.89171e-08	5.68687e-10	0	2.06631e-05	1.36918e-05	9.31205e-06	8.99365e-06	2.40782e-06	1.09578e-07	4.57815e-08	7.00341e-06	2.78747e-06	8.0475e-08	0	3.13921e-08	1.64691e-07	3.8818e-07	0	8.32819e-06	0	6.93506e-06	3.01316e-07	6.7297e-06	1.37351e-05	6.8589e-06	1.36837e-05	2.03391e-05	2.38618e-08	9.26433e-06	3.12847e-09	6.85255e-06	2.60928e-06	2.46782e-06	2.51435e-06	7.00501e-06	0.000603633
d3_4	0.00589541	6.88746e-06	6.86129e-06	0	9.17857e-06	6.07167e-07	7.42637e-06	1.43809e-07	1.05731e-07	7.05987e-06	2.50408e-06	2.7314e-07	2.24446e-07	6.73815e-08	1.18897e-07	1.37547e-05	1.30899e-08	1.40855e-07	1.0231e-08	1.96373e-07	2.23666e-08	6.91065e-06	1.99514e-07	1.79951e-07	6.92008e-06	1.61175e-05	6.81142e-06	1.39253e-05	1.47081e-07	6.91319e-06	2.0671e-07	6.75289e-06	0	4.77508e-07	0	0	2.0599e-05	6.86998e-06	2.34999e-08	1.96271e-07	6.87053e-06	6.46218e-08	0	2.09908e-08	1.70934e-07	1.38666e-08	1.34183e-05	0	0	2.15174e-08	2.34737e-07	4.23156e-07	7.01501e-06	1.7426e-07	8.30182e-08	1.79401e-07	6.8623e-06	6.98248e-06	2.80752e-07	6.92245e-06	2.14886e-07	2.43753e-06	9.18432e-08	9.93184e-08	6.85387e-06	1.2106e-07	1.36338e-05	2.70323e-08	7.28632e-06	1.37527e-05	0	1.3601e-05	4.68112e-08	1.35549e-07	3.04214e-07	0	6.86472e-06	1.37776e-05	6.97277e-06	1.8809e-07	2.44262e-06	1.40846e-05	7.07326e-06	6.62932e-06	0	2.72263e-05	3.26908e-07	1.05078e-07	0	4.40818e-08	7.15599e-06	6.93783e-06	6.77323e-06	2.15043e-07	0.000506453
d3_5	0.00406623	9.1901e-06	0	7.93445e-08	0	9.00196e-06	6.77279e-06	1.52294e-07	1.24094e-07	2.44378e-07	1.87046e-08	5.34177e-07	9.48181e-06	6.77491e-06	9.17627e-06	1.16642e-07	6.96395e-06	6.66862e-06	1.2657e-07	6.81508e-06	2.25776e-05	1.59083e-05	6.89016e-06	1.88954e-07	2.70485e-07	1.63367e-08	1.93096e-07	0	1.67453e-07	6.95751e-06	1.37121e-05	0	6.82686e-06	1.6743e-07	0	6.80428e-06	1.85715e-08	6.77873e-06	7.07947e-06	6.86226e-06	6.7646e-06	0	4.90617e-08	3.97013e-08	9.02709e-06	6.88781e-06	6.58103e-06	1.13627e-07	7.04226e-06	5.39052e-08	0	3.36337e-08	1.24797e-07	6.58103e-06	6.87996e-06	6.85802e-06	1.37529e-05	6.83244e-08	1.08318e-07	7.00902e-06	1.53079e-08	1.36252e-05	2.34538e-07	2.5587e-06	0	2.03161e-07	3.10666e-07	6.58817e-06	6.7823e-06	9.33847e-06	0	3.7451e-07	1.35406e-05	2.87714e-07	0	0	3.4301e-08	1.59241e-07	0	0	0	1.59041e-05	0	6.66817e-06	7.13457e-06	6.84687e-06	6.78166e-06	3.32213e-07	9.22387e-06	1.37944e-05	2.62945e-07	6.87668e-06	6.88565e-06	1.64104e-07	0.000515037
d3_6	0.0029659	6.85411e-06	0	1.33583e-05	2.01621e-05	6.77384e-06	6.82498e-06	6.845e-06	4.14211e-07	4.04154e-08	1.43271e-07	1.36759e-05	2.45143e-06	0	9.23162e-06	6.66786e-06	3.09899e-07	2.95794e-08	9.44861e-06	1.39277e-05	2.33338e-07	0	0	6.94457e-06	0	6.85717e-06	7.1443e-08	5.37307e-08	7.33879e-06	2.48828e-06	6.94346e-06	0	2.79843e-07	2.86557e-07	5.81988e-09	6.80918e-06	3.6343e-07	6.221e-08	4.58861e-07	1.5409e-07	1.26925e-07	6.91277e-06	7.04529e-06	1.15005e-07	8.98252e-06	1.35428e-07	7.10658e-06	3.31699e-08	1.38075e-05	3.30505e-07	2.14381e-07	3.338e-08	6.72811e-06	1.20043e-08	5.42272e-07	1.39221e-05	0	2.2906e-07	1.38607e-07	3.27184e-07	1.9337e-07	6.77118e-06	2.50867e-06	6.85951e-06	7.94233e-08	3.08124e-07	6.71557e-06	0	0	2.53074e-07	7.01149e-06	3.213e-08	9.83556e-08	2.0376e-07	1.21396e-08	6.84154e-06	9.32509e-06	0	1.00937e-07	0	6.6977e-06	2.41964e-06	1.81434e-07	0	7.15436e-06	9.58939e-06	6.7963e-06	9.4214e-06	2.01528e-05	0	3.21775e-07	1.36087e-05	1.83409e-07	1.55765e-08	0.000587525
d3_7	0.00237804	8.99383e-06	6.87427e-06	6.7929e-06	3.05484e-07	1.5927e-07	6.89846e-06	7.14202e-06	6.93705e-06	1.12853e-07	5.74193e-09	5.70107e-07	1.34325e-05	0	6.71344e-06	1.60203e-05	0	1.40201e-05	6.67147e-06	2.81437e-08	0	2.03416e-08	8.86707e-08	4.18206e-07	2.98765e-08	6.73195e-06	6.821e-06	1.35992e-05	2.62274e-08	9.44891e-06	6.69906e-06	0	5.1509e-08	8.668e-08	3.31305e-07	3.95618e-08	0	6.99461e-06	6.33119e-08	1.58582e-07	2.89096e-08	2.81208e-07	9.21384e-06	0	0	1.28677e-07	1.88323e-07	3.47388e-07	9.36832e-06	6.833e-06	6.92946e-06	6.84978e-06	2.02437e-05	6.21879e-09	6.65885e-06	0	6.84052e-06	6.70663e-06	1.5665e-07	0	2.58172e-06	0	2.67276e-07	0	8.75733e-08	6.67911e-06	8.73557e-08	6.95239e-06	1.06391e-08	1.3757e-05	8.11973e-09	6.60192e-08	1.35811e-05	9.43821e-08	7.01456e-06	1.36542e-05	6.86718e-06	1.37695e-05	7.02237e-06	6.81233e-06	1.0456e-07	6.7998e-06	3.31821e-07	0	1.20815e-07	1.31001e-07	8.90356e-06	7.00202e-06	3.37899e-07	6.9682e-06	6.74757e-06	0	1.1682e-05	2.06458e-08	0.000421427
d3_8	0.00193371	1.91803e-07	1.58591e-05	6.87379e-06	6.82572e-06	2.57702e-06	9.72572e-08	7.03556e-06	1.39051e-07	1.39068e-05	6.82284e-06	6.93268e-06	2.20602e-07	4.67793e-07	8.85219e-06	1.57001e-05	7.04996e-08	5.25756e-08	6.7784e-06	2.02202e-08	8.24104e-08	0	1.37924e-05	3.66648e-06	6.8051e-06	2.2318e-05	0	7.13499e-06	2.64282e-07	1.16616e-07	6.88675e-06	6.89687e-06	4.59363e-07	2.05479e-05	4.85015e-08	1.37743e-05	9.2374e-06	1.81396e-08	0	6.3229e-07	1.36757e-05	3.9975e-07	5.02138e-08	2.03192e-07	6.84801e-06	6.85429e-06	6.87597e-06	0	9.44531e-06	6.83202e-06	3.81947e-08	7.54096e-06	1.36251e-05	3.01186e-07	9.56332e-08	1.35209e-08	7.98789e-08	3.89085e-08	2.41677e-06	1.20809e-07	1.36045e-05	0	1.04426e-07	9.79716e-08	6.33691e-07	1.41087e-07	6.75316e-06	6.86046e-06	3.52698e-07	6.34759e-08	6.58871e-06	1.4774e-07	6.82035e-06	1.27522e-07	0	6.88855e-06	3.21442e-07	6.78257e-06	6.97282e-06	1.36875e-05	1.71335e-07	9.3296e-06	5.6639e-08	6.78142e-06	1.03487e-08	6.75338e-06	1.42791e-07	2.30941e-07	9.00818e-06	1.17216e-07	7.26048e-06	9.15698e-06	1.83484e-07	9.82542e-08	0.000548568
d3_9	0.00170571	6.99173e-06	1.65798e-07	4.28827e-08	6.42907e-08	6.78208e-08	0	9.52486e-06	3.64535e-08	2.40422e-07	1.17109e-07	1.48853e-07	1.33417e-05	1.39945e-05	7.16972e-06	1.29241e-06	0	1.95883e-09	0	1.32319e-05	1.04705e-07	0	6.34844e-08	9.06745e-06	0	4.76718e-08	6.90669e-06	6.63675e-06	4.40407e-08	1.15674e-07	2.42758e-08	1.45564e-07	3.83444e-07	0	1.61849e-05	2.54813e-06	7.81182e-08	1.35789e-05	0	0	0	2.14161e-07	6.92075e-06	2.34367e-07	0	1.38441e-08	5.77997e-07	7.11823e-06	1.7698e-07	3.9911e-07	2.30335e-06	4.05092e-08	1.38249e-05	6.84134e-06	5.24268e-07	1.37525e-05	9.56662e-06	3.92798e-08	3.09671e-07	1.39824e-05	0	7.09493e-06	7.19835e-06	0	7.09599e-08	1.068e-07	1.59351e-05	6.58364e-06	6.68566e-06	9.66219e-08	0	2.57733e-07	1.37192e-05	6.65309e-06	0	1.37693e-05	6.92374e-06	7.08446e-08	7.05593e-06	9.34121e-06	6.58103e-06	2.51623e-07	8.5691e-08	7.23276e-06	7.20158e-08	6.9293e-08	1.46421e-07	2.83643e-07	1.92331e-07	5.78421e-08	6.91838e-06	6.77681e-06	1.37864e-05	3.1388e-07	0.000558557
