	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124964	0.0516479	0.0291753	0.0187357	0.0129238	0.0096545	0.00733742	0.0061032	0.0052827	0.00467521	0.00414446	0.00365131	0.00359938	0.00346269	0.00319834	0.00283788	0.00293672	0.00267273	0.00267628	0.00250298	0.00237304	0.0025918	0.00212431	0.00220594	0.00230118	0.00207205	0.00209512	0.00205276	0.00214259	0.00198402	0.00178595	0.0016443	0.00199563	0.00163973	0.00169861	0.00172598	0.00154393	0.00156472	0.00154857	0.00147056	0.00134742	0.00129752	0.00119472	0.00146412	0.00133225	0.00117094	0.00118479	0.00115395	0.00119044	0.00110223	0.00108724	0.00097991	0.000924372	0.000994875	0.00087784	0.000839119	0.000777279	0.000917966	0.000749687	0.000624112	0.000613989	0.00059176	0.000545538	0.000544623	0.000576897	0.000472189	0.00052986	0.000408476	0.00039587	0.000381006	0.000341281	0.000298502	0.000359848	0.000258802	0.000329476	0.000312856	0.000240669	0.000245759	0.000259295	0.000134065	0.000142335	0.000302534
d3_1	0.069646	2.528e-05	8.57148e-06	1.90853e-05	6.43028e-06	8.57629e-06	1.27386e-05	4.48114e-06	2.32516e-05	1.48306e-05	9.64803e-06	3.36563e-05	3.67542e-05	2.52641e-05	2.7404e-05	1.06788e-05	1.69042e-05	4.8205e-05	3.77716e-05	1.47933e-05	3.15346e-05	4.40181e-05	1.48166e-05	1.48503e-05	1.45409e-07	2.9404e-05	3.57256e-05	2.11168e-05	1.90501e-05	1.26947e-05	3.9826e-05	4.81727e-05	5.44169e-05	2.52166e-05	2.30847e-05	2.10502e-05	1.893e-05	5.23252e-05	2.52526e-05	5.23846e-05	2.20148e-05	5.44159e-05	3.14377e-05	2.73243e-05	2.51646e-05	3.77182e-05	1.47366e-05	4.39504e-05	3.35224e-05	3.03918e-05	3.97229e-05	3.55703e-05	3.35137e-05	1.68122e-05	3.1419e-05	1.2604e-05	1.25566e-05	3.51421e-05	2.71896e-05	3.76455e-05	2.09081e-05	8.43873e-06	1.88291e-05	1.88484e-05	1.88366e-05	2.09308e-05	1.88109e-05	7.25818e-08	4.18412e-05	6.30619e-06	1.4632e-05	6.30013e-06	1.46377e-05	2.29811e-05	1.25747e-05	1.25328e-05	2.71846e-05	2.92705e-05	1.88395e-05	6.28672e-06	1.25406e-05	1.46262e-05	2.29969e-05
d3_2	0.0295316	2.52772e-05	2.73398e-05	1.38738e-05	6.44917e-06	1.27188e-05	1.06705e-05	1.27612e-05	2.11077e-05	1.89916e-05	3.36391e-05	4.40888e-05	2.3202e-05	3.88774e-05	3.4612e-05	3.77453e-05	3.99322e-05	3.98424e-05	2.73225e-05	2.73564e-05	2.10593e-05	3.98014e-05	3.98322e-05	2.62651e-05	2.2086e-05	1.47218e-05	6.40774e-06	3.77568e-05	1.47405e-05	1.89418e-05	3.56654e-05	3.76748e-05	2.72825e-05	2.51763e-05	2.73217e-05	1.68354e-05	2.93954e-05	1.67901e-05	5.6519e-05	3.56474e-05	1.89725e-05	2.09973e-05	1.89049e-05	1.47469e-05	2.09567e-05	3.1451e-05	1.47157e-05	8.15806e-05	6.35399e-06	5.95673e-05	2.72312e-05	1.6808e-05	1.47054e-05	2.51791e-05	3.24878e-05	1.26381e-05	2.92676e-05	3.34403e-05	2.72075e-05	3.97548e-05	3.1394e-05	1.88533e-05	1.46757e-05	8.42486e-06	8.39694e-06	3.1356e-05	2.51427e-05	1.25748e-05	1.25941e-05	1.88248e-05	8.39392e-06	3.54904e-08	1.88763e-05	2.0901e-05	2.29719e-05	1.46525e-05	6.28115e-06	6.2942e-06	1.67442e-05	2.58994e-08	1.25404e-05	6.28119e-06	2.96016e-08
d3_3	0.0166675	1.48143e-05	2.30363e-06	2.31675e-05	2.52628e-05	1.27213e-05	2.01221e-07	3.99087e-05	1.48225e-05	1.277e-05	3.16042e-05	1.89536e-05	6.47864e-06	2.10595e-05	2.72856e-05	2.73291e-05	2.31354e-05	2.73249e-05	3.57251e-05	1.26743e-05	3.56337e-05	3.77288e-05	3.67003e-05	3.35678e-05	1.2694e-05	3.7688e-05	1.47714e-05	1.26992e-05	3.56364e-05	3.35906e-05	2.20504e-05	3.97958e-05	4.92536e-05	6.33335e-06	3.5659e-05	2.72306e-05	2.31078e-05	3.76978e-05	2.3069e-05	2.62286e-05	1.89091e-05	2.72456e-05	2.51537e-05	3.14418e-05	2.30395e-05	8.4838e-06	1.25894e-05	3.35007e-05	3.34898e-05	1.26265e-05	1.67934e-05	3.55728e-05	1.26298e-05	3.1345e-05	1.46728e-05	4.5979e-05	1.26145e-05	1.88762e-05	3.55467e-05	2.29874e-05	2.09934e-05	2.71599e-05	3.34565e-05	2.29985e-05	1.88758e-05	3.55933e-05	1.88394e-05	2.11621e-06	6.30502e-06	1.25415e-05	6.28053e-06	8.37619e-06	2.09274e-05	6.28372e-06	1.88294e-05	8.37094e-06	3.55228e-05	1.25345e-05	8.35988e-06	1.4619e-05	1.87991e-05	4.27963e-09	4.17775e-05
d3_4	0.0105633	2.11272e-05	8.57992e-06	8.5848e-06	1.48943e-05	1.9064e-05	2.10703e-05	6.53215e-06	3.99214e-05	2.52678e-05	1.48445e-05	1.47849e-05	3.15411e-05	2.53306e-05	6.46978e-06	1.16545e-05	1.89594e-05	1.27349e-05	5.65254e-05	1.89184e-05	2.51964e-05	2.73122e-05	2.93963e-05	5.23483e-05	3.56695e-05	3.14357e-05	1.476e-05	1.8937e-05	3.24727e-05	1.89698e-05	1.48004e-05	1.68385e-05	2.09641e-05	4.18115e-05	3.56204e-05	4.6057e-05	3.76992e-05	1.26656e-05	3.35149e-05	3.14236e-05	1.47562e-05	1.26246e-05	1.89234e-05	1.46926e-05	8.47118e-06	2.51563e-05	2.09843e-05	4.18689e-05	2.09291e-05	3.76836e-05	1.67911e-05	5.22582e-05	3.35104e-05	1.46938e-05	2.9323e-05	2.6212e-05	3.13949e-05	2.09889e-05	6.29067e-06	6.53833e-08	1.88378e-05	2.51469e-05	6.29824e-06	6.31241e-06	3.45015e-05	1.47043e-05	1.46438e-05	1.46643e-05	2.71737e-05	2.92905e-05	1.25484e-05	2.71666e-05	6.30707e-06	8.3755e-06	1.25451e-05	1.25371e-05	6.32026e-06	1.25595e-05	1.25557e-05	1.88231e-05	8.67216e-09	6.26731e-06	1.4664e-05
d3_5	0.00711112	6.48443e-06	6.47858e-06	1.27005e-05	6.45241e-06	2.73645e-05	3.36913e-05	2.4219e-05	4.81832e-05	1.68807e-05	6.51831e-06	1.27182e-05	1.26766e-05	6.48943e-06	1.8966e-05	8.51667e-06	3.36026e-05	2.73635e-05	1.26879e-05	2.94796e-05	1.79487e-05	2.31035e-05	2.00523e-05	1.89303e-05	2.73255e-05	3.35244e-05	3.99047e-05	4.60767e-05	4.6038e-05	6.4905e-05	1.27413e-05	1.27213e-05	1.26556e-05	2.51775e-05	1.26449e-05	1.46644e-05	3.36036e-05	2.72937e-05	2.73051e-05	4.39825e-05	2.72165e-05	1.68163e-05	2.512e-05	3.35021e-05	1.26568e-05	4.39448e-05	4.39721e-05	2.73052e-05	5.43492e-05	1.57623e-05	2.51266e-05	1.26086e-05	4.1864e-05	1.88675e-05	1.88507e-05	2.51658e-05	4.18664e-05	3.35041e-05	2.093e-05	4.38805e-05	2.93017e-05	6.3412e-06	3.34945e-05	4.59649e-05	1.68113e-05	2.09205e-05	2.09125e-05	6.34263e-08	2.09032e-05	2.93046e-05	2.09282e-05	2.97856e-08	1.46526e-05	1.88322e-05	2.40093e-05	1.25705e-05	6.30664e-06	2.94599e-08	1.67101e-05	1.46091e-05	8.35655e-06	6.26183e-06	1.4633e-05
d3_6	0.00503194	1.48751e-05	4.40084e-06	8.59978e-06	1.691e-05	1.27661e-05	2.94434e-05	2.31762e-05	2.73352e-05	2.14457e-07	3.15012e-05	3.36092e-05	2.31822e-05	8.52129e-06	2.83681e-05	4.09133e-05	3.56558e-05	2.31649e-05	3.36478e-05	8.48607e-06	1.26752e-05	8.50926e-06	1.27011e-05	3.77453e-05	2.10201e-05	2.1032e-05	5.65361e-05	2.31273e-05	1.26418e-05	3.98155e-05	3.56487e-05	3.56457e-05	3.56631e-05	2.52415e-05	2.51573e-05	2.73091e-05	3.35541e-05	2.10629e-05	4.39231e-05	2.72862e-05	4.3934e-05	4.39361e-05	3.35293e-05	2.72264e-05	3.45024e-05	4.39701e-05	3.76374e-05	3.56141e-05	1.886e-05	3.76526e-05	4.81078e-05	1.68025e-05	2.15813e-06	2.17374e-06	3.13958e-05	2.72327e-05	2.72259e-05	2.9287e-05	2.51147e-05	3.55532e-05	2.71865e-05	1.88586e-05	2.09492e-05	1.46571e-05	1.46445e-05	1.26058e-05	8.40198e-06	1.25836e-05	6.27542e-06	5.63665e-05	2.34652e-08	6.30489e-06	2.7195e-05	6.29518e-06	1.67195e-05	6.2877e-06	3.76005e-05	1.25498e-05	8.38914e-06	2.08874e-05	2.03195e-08	1.58875e-08	6.28025e-06
d3_7	0.00360759	1.27528e-05	8.55385e-06	6.48904e-06	2.52981e-05	6.42948e-06	1.91015e-07	2.0032e-07	8.56193e-06	1.89884e-05	3.15804e-05	3.14905e-05	1.27549e-05	6.44392e-06	2.10407e-05	2.32526e-06	1.65964e-07	3.9851e-05	2.73003e-05	4.82821e-05	3.15414e-05	1.26848e-05	2.73278e-05	2.72804e-05	2.31707e-05	2.7324e-05	1.68384e-05	2.73668e-05	2.10021e-05	3.3597e-05	7.52607e-05	3.25618e-06	5.65256e-05	1.47002e-05	1.47416e-05	1.4323e-05	3.36019e-05	2.51436e-05	3.77376e-05	2.72422e-05	3.97957e-05	1.89492e-05	1.47016e-05	3.14901e-05	1.89073e-05	6.31362e-06	2.72422e-05	1.88626e-05	3.55699e-05	4.18846e-05	2.30391e-05	2.93283e-05	4.39202e-05	3.97727e-05	3.7675e-05	2.3043e-05	3.97412e-05	2.29972e-05	2.71911e-05	2.09135e-05	2.4096e-05	3.03613e-05	1.47006e-05	2.51216e-05	1.25706e-05	2.29882e-05	2.7169e-05	2.71706e-05	1.25859e-05	8.39313e-06	2.40258e-05	6.30607e-06	1.25725e-05	1.25668e-05	1.25615e-05	1.03915e-08	2.71229e-05	8.3901e-06	8.37827e-06	6.28858e-06	1.87919e-05	3.61481e-08	1.25487e-05
d3_8	0.00263652	1.89977e-05	1.4815e-05	2.35144e-06	2.32518e-05	3.15229e-05	1.48584e-05	2.00382e-05	1.27065e-05	2.32343e-05	3.36712e-05	2.94327e-05	1.69044e-05	1.2677e-05	6.4715e-06	2.52175e-05	4.40009e-05	5.03278e-05	3.99017e-05	2.52598e-05	5.02796e-05	6.5387e-06	6.70137e-05	3.35284e-05	6.43039e-06	3.14488e-05	4.18836e-05	2.51712e-05	2.51992e-05	1.89411e-05	5.65442e-05	2.72615e-05	3.46738e-05	8.50736e-06	4.81656e-05	2.52051e-05	2.517e-05	4.8125e-05	3.14075e-05	4.81109e-05	3.66473e-05	2.93573e-05	3.55932e-05	3.77177e-05	1.89009e-05	4.18597e-05	2.30581e-05	2.10537e-05	3.34804e-05	3.35361e-05	2.72638e-05	2.09886e-05	3.35242e-05	1.88761e-05	2.09308e-05	2.72108e-05	8.43201e-06	4.59968e-05	3.13989e-05	2.89284e-05	4.18147e-05	2.50851e-05	6.35436e-06	1.88235e-05	2.09186e-05	3.34538e-05	2.50967e-05	1.26031e-05	2.09019e-05	6.30505e-06	1.25465e-05	1.31071e-08	6.29827e-06	6.28737e-06	3.78258e-08	2.13398e-06	2.63879e-08	8.3877e-06	6.28443e-06	2.10227e-06	6.26771e-06	3.34024e-05	1.25877e-05
d3_9	0.00198727	1.89847e-05	2.09828e-07	2.35896e-06	1.47903e-05	2.10839e-05	1.27345e-05	2.35958e-07	6.45101e-06	2.30276e-06	2.10872e-05	8.52037e-06	2.31648e-05	2.94638e-05	1.27148e-05	2.10752e-05	1.2731e-05	1.47793e-05	2.1055e-05	3.15238e-05	3.35454e-05	4.81651e-05	3.04115e-05	2.10411e-05	2.73092e-05	2.52208e-05	4.81719e-05	2.73303e-05	3.35623e-05	1.26522e-05	2.51756e-05	2.51618e-05	2.94419e-05	3.56195e-05	3.1439e-05	3.5644e-05	4.60658e-05	3.14407e-05	2.62846e-05	1.47228e-05	2.51354e-05	2.72171e-05	2.30906e-05	1.26018e-05	1.89574e-05	1.682e-05	3.97793e-05	2.51372e-05	2.93459e-05	3.98104e-05	8.44612e-06	3.55827e-05	2.93598e-05	2.51312e-05	1.26174e-05	2.92721e-05	3.34901e-05	1.88744e-05	3.03588e-05	2.50934e-05	3.13358e-05	1.25514e-05	8.39393e-06	1.05222e-05	2.71447e-05	2.09344e-05	2.30323e-05	6.30868e-06	2.29853e-05	1.25893e-05	1.87874e-05	2.50521e-05	6.27392e-06	1.25484e-05	2.50798e-05	1.25536e-05	1.883e-05	1.25482e-05	1.25457e-05	1.25661e-05	1.53777e-08	2.30001e-05	2.92452e-05
