	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00899044	0.00498789	0.00367651	0.00296619	0.00252609	0.00224303	0.00218657	0.00209116	0.00189327	0.00183273	0.00176017	0.00160985	0.00147789	0.00148128	0.00150953	0.00151762	0.00125939	0.00146794	0.00138842	0.0013373	0.00124297	0.00124454	0.00124871	0.00135508	0.00130459	0.00135191	0.0010661	0.00126196	0.00126979	0.00105313	0.00116811	0.00111347	0.00121064	0.00109193	0.00129605	0.00113489	0.00117442	0.00112464	0.00114493	0.00113281	0.00107299	0.00128267	0.00103741	0.00124729	0.00107207	0.000980262	0.0011308	0.00110241	0.00115624	0.00105799	0.00101788	0.00103102	0.00108866	0.00112219	0.00106746	0.00101776	0.00110282	0.00104251	0.000933478	0.00102988	0.00104649	0.0010936	0.000997768	0.000927945	0.00105937	0.00089418	0.00095926	0.000982251	0.000991087	0.00104014	0.000969404	0.000865104	0.000957289	0.000992063	0.000973312	0.000988517	0.000940988	0.000997556	0.00093707	0.00107281	0.000810333	0.00102884	0.000922077	0.000959211	0.000957222	0.00106924	0.000959866	0.000926116	0.000960567	0.000966543	0.000806994	0.000980496	0.000927555	0.0874012
d1_1	0.101347	2.46554e-05	7.19088e-05	4.54891e-05	4.35111e-05	6.0633e-05	5.78196e-05	5.49147e-05	4.93769e-05	3.7916e-05	2.66415e-05	3.80341e-05	3.61591e-05	4.35962e-05	7.66809e-05	7.75036e-05	6.71256e-05	4.54847e-05	6.91165e-05	2.66024e-05	2.95437e-05	2.09505e-05	6.80522e-05	1.14803e-05	4.55542e-05	7.57038e-05	9.43999e-05	6.62556e-05	4.17952e-05	6.1561e-05	6.91422e-05	2.84815e-05	4.18192e-05	6.99889e-05	3.22687e-05	5.30441e-05	3.79099e-05	4.16719e-05	3.42195e-05	7.18587e-05	7.48129e-05	2.65911e-05	3.31636e-05	4.35882e-05	3.60368e-05	3.7858e-05	4.73474e-05	3.89438e-05	3.98143e-05	4.17007e-05	6.42922e-05	3.5983e-05	6.05335e-05	3.98891e-05	5.3052e-05	4.55217e-05	2.663e-05	4.16855e-05	3.78974e-05	4.74049e-05	1.99156e-05	7.56239e-05	1.70849e-05	5.95521e-05	3.41476e-05	5.85669e-05	3.22242e-05	5.67399e-05	4.92154e-05	5.86458e-05	3.97937e-05	3.78443e-05	3.78235e-05	4.91273e-05	3.5928e-05	3.41473e-05	4.81892e-05	1.53616e-05	3.22369e-05	4.91577e-05	2.93981e-05	5.2967e-05	4.36354e-05	5.11275e-05	5.1064e-05	3.03905e-05	5.48467e-05	5.77431e-05	5.48515e-05	3.22283e-05	3.98676e-05	5.39271e-05	3.41425e-05	3.41406e-05	0.00600939
d1_2	0.0464486	3.97359e-05	3.5972e-05	4.06753e-05	3.41873e-05	5.48161e-05	2.65749e-05	5.30725e-05	2.66113e-05	1.81177e-05	4.17036e-05	3.59769e-05	3.59969e-05	5.67538e-05	5.1985e-05	3.7874e-05	5.48899e-05	8.41086e-05	1.14596e-05	4.82581e-05	4.16109e-05	2.66191e-05	2.7513e-05	7.95678e-05	2.27915e-05	3.7947e-05	3.59761e-05	1.90117e-05	4.91993e-05	5.86521e-05	4.07927e-05	4.92209e-05	2.85493e-05	3.88275e-05	4.35761e-05	5.47692e-05	2.65444e-05	2.56623e-05	2.84452e-05	7.55889e-05	1.5321e-05	1.52982e-05	6.05373e-05	4.82704e-05	4.73095e-05	3.61005e-05	2.94077e-05	3.40945e-05	2.84601e-05	2.46869e-05	3.78393e-05	2.66804e-05	9.63762e-06	4.91798e-05	4.91967e-05	2.27371e-05	2.37752e-05	6.81271e-05	3.97344e-05	2.28042e-05	5.48155e-05	4.36862e-05	2.27532e-05	5.67454e-05	3.98299e-05	2.27895e-05	3.59398e-05	1.15522e-07	3.12015e-05	3.03227e-05	3.0346e-05	2.27857e-05	3.22687e-05	2.47113e-05	3.97986e-05	7.68201e-06	2.47255e-05	5.85859e-05	5.11604e-05	3.78572e-05	5.10054e-05	5.09715e-05	9.44168e-05	6.24759e-05	3.78875e-05	3.21847e-05	3.04031e-05	2.09165e-05	4.3526e-05	5.11118e-05	2.55596e-05	6.42203e-05	3.40581e-05	2.28353e-05	0.0054045
d1_3	0.0284977	2.56566e-05	5.50171e-05	5.10693e-05	3.04395e-05	2.46859e-05	5.95863e-05	4.92935e-05	3.60372e-05	2.65852e-05	4.35791e-05	5.10384e-05	4.4511e-05	1.71107e-05	2.84021e-05	2.08729e-05	1.14597e-05	3.40755e-05	1.33743e-05	2.47496e-05	4.72971e-05	3.42301e-05	1.61447e-05	5.10792e-05	3.88358e-05	2.47208e-05	5.30679e-05	5.11651e-05	3.60403e-05	2.4658e-05	4.64312e-05	4.54319e-05	3.79161e-05	2.27869e-05	4.26765e-05	2.09593e-05	3.22468e-05	2.09605e-05	2.8374e-05	3.31947e-05	3.02349e-05	6.23359e-05	4.72985e-05	6.61466e-05	1.90811e-05	4.91328e-05	2.84144e-05	4.92501e-05	3.7835e-05	5.68224e-05	1.89206e-05	4.9154e-05	3.59891e-05	2.84106e-05	3.21426e-05	2.8389e-05	3.79382e-05	5.48321e-05	2.65805e-05	5.66929e-05	5.01004e-05	2.64599e-05	1.33958e-05	3.79149e-05	4.72889e-05	6.04072e-05	3.21914e-05	4.91949e-05	4.1633e-05	4.16006e-05	5.47968e-05	2.65e-05	5.10128e-05	3.791e-05	4.5412e-05	7.56283e-05	9.06318e-05	1.33839e-05	2.08983e-05	3.21718e-05	2.65171e-05	3.02939e-05	5.30111e-05	1.89869e-05	1.51807e-05	1.71288e-05	3.3193e-05	3.02597e-05	2.05562e-06	2.09076e-05	2.84382e-05	2.64987e-05	3.59426e-05	8.68415e-05	0.00500739
d1_4	0.0195602	1.33826e-05	2.84247e-05	3.5993e-05	1.9071e-05	3.22495e-05	1.52726e-05	3.0308e-05	4.45588e-05	5.82184e-06	6.61412e-05	3.68846e-05	3.03441e-05	4.53228e-05	3.40802e-05	9.58132e-08	3.68986e-05	3.40634e-05	1.71391e-05	3.79796e-05	4.15894e-05	3.88207e-05	3.40542e-05	2.08538e-05	3.034e-05	4.53843e-05	3.40883e-05	2.84707e-05	3.02713e-05	3.31945e-05	3.21875e-05	3.96936e-05	4.72949e-05	5.48359e-05	4.8209e-05	2.84242e-05	2.65103e-05	5.10171e-05	3.21821e-05	3.0338e-05	3.59795e-05	1.14399e-05	2.27288e-05	4.53536e-05	1.51957e-05	2.8332e-05	9.59061e-06	6.04806e-05	5.10328e-05	4.34821e-05	4.54143e-05	2.08007e-05	3.59523e-05	3.87684e-05	1.33559e-05	3.77647e-05	3.30804e-05	3.02134e-05	3.77597e-05	1.70854e-05	4.44623e-05	2.08445e-05	1.14423e-05	4.35249e-05	5.28418e-05	2.56525e-05	2.74877e-05	3.58878e-05	4.92013e-05	4.72587e-05	3.59608e-05	3.50105e-05	7.37769e-05	4.25708e-05	5.00637e-05	3.87649e-05	2.9352e-05	2.45896e-05	3.40684e-05	2.08949e-05	5.66684e-05	3.97461e-05	2.46928e-05	3.60274e-05	2.83728e-05	5.19913e-05	1.32977e-05	5.66712e-05	5.28536e-05	2.2704e-05	3.22201e-05	4.35543e-05	1.32771e-05	1.14301e-05	0.00420469
d1_5	0.0144244	3.60165e-05	1.5249e-05	2.46379e-05	7.67608e-06	3.41118e-05	4.73313e-05	2.47118e-05	2.46865e-05	2.46375e-05	5.77439e-06	5.81205e-06	2.46341e-05	3.0217e-05	6.80278e-05	2.65147e-05	2.65007e-05	2.5576e-05	4.5382e-05	3.31609e-05	4.53181e-05	1.52016e-05	4.72585e-05	2.93587e-05	1.89542e-05	2.27091e-05	4.72653e-05	1.14124e-05	3.78183e-05	3.02713e-05	1.14621e-05	4.16608e-05	1.70489e-05	1.14792e-05	2.27138e-05	1.52522e-05	3.60185e-05	1.14759e-05	1.89154e-05	1.33813e-05	3.02848e-05	3.21954e-05	2.45775e-05	4.53424e-05	1.13862e-05	2.08108e-05	3.78664e-05	2.83389e-05	1.89652e-05	2.65316e-05	4.15376e-05	2.84054e-05	2.2731e-05	7.6651e-06	2.46979e-05	1.14684e-05	3.86435e-06	2.84248e-05	5.6698e-05	4.34812e-05	2.83692e-05	4.72604e-05	5.47954e-05	4.06465e-05	2.65e-05	2.27585e-05	2.08401e-05	1.32503e-05	4.91073e-05	1.70755e-05	3.03032e-05	2.45596e-05	1.89689e-05	1.1393e-05	2.84156e-05	3.0289e-05	2.93617e-05	5.84851e-05	3.59961e-05	7.65151e-06	2.64903e-05	3.59261e-05	1.51251e-05	1.71195e-05	2.84115e-05	2.83511e-05	2.5583e-05	3.02935e-05	3.21258e-05	4.53701e-05	2.8396e-05	1.14321e-05	2.08452e-05	1.1423e-05	0.0040326
d1_6	0.0110745	2.84089e-05	1.52215e-05	2.84217e-05	2.65284e-05	2.84058e-05	1.52202e-05	1.89134e-05	2.27932e-05	2.65421e-05	2.65634e-05	1.33093e-05	1.70876e-05	3.97157e-05	2.64713e-05	3.59071e-05	1.1452e-05	4.34748e-05	1.90027e-05	2.0933e-05	4.16159e-05	5.10488e-05	2.64513e-05	1.52377e-05	2.0895e-05	1.70788e-05	3.02467e-05	2.08477e-05	5.09922e-05	4.16317e-05	3.12495e-05	4.91164e-05	1.14568e-05	7.70493e-06	1.51665e-05	1.33015e-05	4.15705e-05	3.81049e-06	3.78391e-05	3.30784e-05	2.26899e-05	2.46451e-05	3.02527e-05	2.46132e-05	2.07962e-05	2.7432e-05	1.89701e-05	2.64555e-05	1.70343e-05	2.84021e-05	1.14185e-05	1.33411e-05	1.8978e-05	4.7273e-05	1.89424e-05	3.01944e-05	1.70427e-05	4.16773e-05	4.26059e-05	3.40486e-05	1.13978e-05	1.51261e-05	9.49778e-06	1.33191e-05	2.46851e-05	1.70619e-05	2.64946e-05	1.89304e-05	1.33316e-05	1.89832e-05	3.96584e-05	2.8354e-05	2.65035e-05	1.89005e-05	1.32858e-05	1.70021e-05	6.04713e-05	3.40261e-05	9.58249e-06	3.59694e-05	2.07827e-05	5.10011e-05	3.78233e-05	4.53409e-05	3.78514e-05	4.7293e-05	5.66993e-05	2.08069e-05	2.27223e-05	9.52292e-06	2.46102e-05	1.51335e-05	2.84151e-05	2.65168e-05	0.00331821
d1_7	0.00908764	2.46338e-05	1.89198e-05	3.21868e-05	4.53173e-05	1.42097e-05	9.49826e-06	5.78056e-06	3.2161e-05	1.71572e-05	3.21465e-05	2.45607e-05	2.64763e-05	1.7042e-05	2.45956e-05	3.59977e-05	3.02395e-05	6.79746e-05	1.89476e-05	5.76057e-06	5.73242e-06	1.90434e-05	1.13711e-05	2.83715e-05	1.51697e-05	2.45921e-05	3.02417e-05	1.32945e-05	1.89181e-05	1.32285e-05	7.67711e-06	1.13821e-05	3.40245e-05	9.5469e-06	1.04697e-05	1.33396e-05	2.83467e-05	3.59372e-05	3.03058e-05	1.70295e-05	1.13623e-05	2.64774e-05	2.27275e-05	1.3304e-05	5.71272e-06	3.02004e-05	1.8914e-05	2.27497e-05	3.77726e-05	1.13606e-05	2.83986e-05	2.65126e-05	1.70506e-05	3.40287e-05	5.79344e-06	3.77718e-05	3.77856e-05	2.65344e-05	1.70226e-05	2.45739e-05	3.88099e-05	1.14178e-05	3.87895e-05	2.08705e-05	2.45737e-05	2.45874e-05	3.39752e-05	2.46217e-05	3.21273e-05	3.0267e-05	1.89626e-05	1.32205e-05	3.84906e-06	2.64896e-05	4.15483e-05	1.89811e-05	3.77761e-05	1.89045e-05	2.74119e-05	1.51774e-05	2.45944e-05	2.45502e-05	1.9735e-06	1.13687e-05	1.1359e-05	2.36538e-05	1.89347e-05	4.71769e-05	3.02815e-05	1.33214e-05	1.70008e-05	2.079e-05	4.3505e-05	1.33194e-05	0.00301198
d1_8	0.00698163	1.70595e-05	3.96779e-05	1.70178e-05	1.14047e-05	4.16154e-05	1.88677e-05	1.89473e-05	1.32826e-05	2.46298e-05	1.14162e-05	2.8312e-05	3.59403e-05	1.96319e-06	2.83769e-05	4.15362e-05	7.5856e-06	2.17673e-05	1.7061e-05	1.89316e-05	1.51946e-05	3.40472e-05	3.0296e-05	1.89163e-05	1.36572e-07	5.72424e-06	1.32883e-05	5.70205e-06	3.30947e-05	1.70434e-05	3.21108e-05	3.96883e-05	2.08494e-05	3.96288e-05	2.27351e-05	2.64571e-05	1.14238e-05	3.02382e-05	2.27328e-05	3.88497e-06	1.89637e-05	5.72371e-06	1.32636e-05	1.51458e-05	2.2679e-05	3.03275e-05	2.26661e-05	1.89446e-05	2.26559e-05	1.70676e-05	1.51659e-05	3.40247e-05	3.96941e-05	4.71978e-05	1.98508e-05	2.6526e-05	1.32595e-05	5.70273e-06	2.45973e-05	3.86979e-06	7.58672e-06	2.27331e-05	2.64644e-05	1.8936e-05	2.26912e-05	3.39978e-05	2.45955e-05	1.71106e-05	2.45816e-05	2.27276e-05	5.19131e-05	2.98298e-06	3.02916e-05	1.32711e-05	2.08225e-05	1.70008e-05	3.21344e-05	2.8322e-05	1.88695e-05	1.13337e-05	5.19884e-05	2.08158e-05	5.74943e-06	4.34336e-05	2.08112e-05	3.0255e-05	1.70133e-05	1.70489e-05	4.06281e-05	2.83308e-05	1.89072e-05	9.51636e-06	4.34403e-05	1.88803e-05	0.00300547
d1_9	0.00589009	2.83331e-05	1.42182e-05	3.11879e-05	2.45992e-05	1.13823e-05	7.57756e-06	1.51798e-05	5.68093e-06	1.70151e-05	2.45737e-05	1.70896e-05	2.45969e-05	1.3246e-05	5.72526e-06	1.89449e-05	5.70319e-06	3.40296e-05	5.70305e-06	2.45509e-05	1.88895e-05	1.51896e-05	4.1534e-05	2.26711e-05	5.77496e-06	2.27275e-05	3.20976e-05	1.70435e-05	1.89085e-05	7.62039e-06	2.08539e-05	9.50443e-06	2.45674e-05	3.21119e-05	1.70124e-05	1.23068e-05	2.46231e-05	1.13495e-05	1.32915e-05	5.7311e-06	2.082e-05	2.74863e-05	1.51777e-05	1.51543e-05	1.51563e-05	2.26932e-05	2.83266e-05	2.64352e-05	5.68622e-06	1.13752e-05	2.64031e-05	1.8883e-05	2.0808e-05	1.13657e-05	2.26948e-05	1.70624e-05	2.2649e-05	1.70478e-05	1.89264e-05	5.74012e-06	3.8249e-06	1.69718e-05	1.1469e-05	7.63522e-06	3.40455e-05	1.13585e-05	2.83735e-05	1.8934e-05	4.71958e-05	1.89054e-05	2.45849e-05	1.70281e-05	3.68465e-05	1.51479e-05	4.7984e-06	1.70097e-05	7.58335e-06	7.66066e-06	1.32126e-05	1.69944e-05	3.40235e-05	5.72992e-06	5.69195e-06	7.58156e-06	1.51061e-05	3.02771e-05	1.13985e-05	2.83925e-05	5.75626e-06	1.51487e-05	1.69844e-05	1.13276e-05	5.71691e-06	1.89248e-05	0.00254843
