	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124968	0.0520771	0.0289466	0.0184309	0.0131328	0.0095533	0.00770922	0.00627012	0.00525905	0.00447863	0.00415859	0.00359127	0.00354221	0.00325355	0.00298918	0.00298431	0.00281913	0.00275011	0.00281788	0.00240511	0.00233006	0.00246751	0.00236824	0.00245171	0.00216907	0.00209203	0.00201074	0.00194412	0.00193973	0.00191014	0.00195589	0.00191291	0.00187077	0.00178364	0.00164927	0.00176249	0.00163106	0.00144144	0.00144015	0.00163523	0.00132393	0.00150047	0.00127529	0.00129741	0.00127584	0.00127556	0.00128909	0.000963205	0.00108654	0.00102821	0.000955375	0.00101358	0.000959187	0.000944621	0.000900077	0.000917962	0.000793687	0.000692675	0.000791848	0.000755439	0.000728954	0.000548855	0.000612652	0.000660586	0.000596321	0.000539182	0.000499162	0.00047094	0.000449813	0.000388029	0.000415094	0.000352195	0.000283345	0.000308209	0.000334388	0.000230723	0.000228496	0.000274584	0.000199195	0.000174093	0.000178095	0.000432755
d3_1	0.0698555	2.94841e-05	1.27858e-05	1.27519e-05	2.11534e-05	2.74718e-05	2.7357e-05	1.90491e-05	1.48849e-05	1.27549e-05	6.45473e-06	1.90439e-05	8.53097e-06	3.36447e-05	4.20498e-05	1.62133e-07	1.27513e-05	4.8278e-05	1.91892e-07	2.95003e-05	3.36548e-05	2.94619e-05	1.47808e-05	3.15174e-05	4.9322e-05	2.3158e-05	3.15444e-05	8.51796e-06	2.31671e-05	2.94484e-05	2.31587e-05	3.36138e-05	1.4747e-05	2.31018e-05	4.19957e-05	2.94298e-05	5.03146e-05	4.82126e-05	3.97961e-05	3.99096e-05	3.778e-05	9.43519e-08	5.03616e-05	2.51767e-05	2.93766e-05	4.40243e-05	6.35926e-06	1.88712e-05	6.34877e-06	2.30794e-05	2.15067e-06	3.77355e-05	2.93858e-05	1.25841e-05	2.09863e-05	2.09971e-05	2.09743e-05	1.05458e-05	3.14511e-05	2.10146e-05	1.88808e-05	2.72922e-05	2.72555e-05	1.88918e-05	1.46891e-05	6.31664e-06	1.46826e-05	2.7221e-05	1.25841e-05	2.30256e-05	3.3516e-05	6.30468e-06	1.46651e-05	6.31711e-06	6.28287e-06	6.34423e-06	6.268e-06	3.40238e-08	1.50603e-08	8.38962e-06	7.168e-09	6.69798e-09	2.72085e-05
d3_2	0.0295502	1.48641e-05	1.38556e-05	1.4845e-05	1.48392e-05	1.27788e-05	1.90125e-05	2.11638e-05	1.90582e-05	3.79004e-05	2.63732e-05	6.44823e-06	3.78292e-05	1.89573e-05	2.11076e-05	2.11254e-05	2.52772e-05	2.94337e-05	3.9952e-05	2.7342e-05	2.73157e-05	2.94104e-05	1.69735e-05	1.27158e-05	1.06247e-05	4.41095e-05	8.51145e-06	4.61869e-05	2.73182e-05	3.77751e-05	3.99144e-05	3.36211e-05	1.89308e-05	3.36437e-05	3.98507e-05	3.56555e-05	1.26567e-05	1.27109e-05	3.35953e-05	3.98561e-05	6.38473e-06	2.10233e-05	1.26387e-05	1.89218e-05	2.09956e-05	5.44712e-05	3.35469e-05	4.61451e-05	2.15291e-06	4.19255e-05	5.66278e-05	1.26091e-05	1.26374e-05	2.10269e-05	2.93475e-05	3.14489e-05	2.72739e-05	3.56072e-05	2.93888e-05	1.8878e-05	3.56172e-05	3.87638e-05	1.88824e-05	1.4701e-05	2.13181e-06	1.26058e-05	8.42111e-06	2.09607e-05	6.29936e-06	8.39226e-06	1.2609e-05	6.3297e-06	1.82329e-08	6.3032e-06	1.25674e-05	2.72181e-05	6.30102e-06	2.51365e-05	2.09226e-05	6.29264e-06	1.46521e-05	6.89822e-09	1.67804e-05
d3_3	0.0167073	2.12158e-05	2.11466e-05	1.27759e-05	6.4671e-06	1.27919e-05	3.36508e-05	3.6793e-05	1.89829e-05	1.6937e-05	3.3686e-05	1.48079e-05	8.52471e-06	3.15366e-05	2.52987e-05	6.45039e-06	1.27254e-05	8.54164e-06	6.49662e-06	3.56986e-05	5.66885e-05	8.53857e-06	2.52376e-05	1.481e-05	8.49499e-06	2.10882e-05	3.67544e-05	2.52522e-05	1.48296e-05	2.10748e-05	1.2657e-05	2.1046e-05	2.73041e-05	2.10683e-05	3.56686e-05	3.14896e-05	3.36081e-05	4.61106e-05	2.73372e-05	1.69371e-05	3.563e-05	3.77309e-05	1.47549e-05	5.03681e-05	1.68338e-05	3.56678e-05	3.56697e-05	2.94266e-05	3.56107e-05	1.26032e-05	2.52115e-05	8.42331e-06	2.09609e-05	5.02914e-05	1.25929e-05	2.51978e-05	3.56007e-05	1.67776e-05	6.34526e-06	1.46809e-05	2.09964e-05	5.0259e-05	4.89865e-08	8.39283e-06	2.09834e-05	2.72441e-05	3.22018e-08	2.72594e-05	2.09456e-05	1.88781e-05	1.46726e-05	2.01153e-08	7.34817e-06	6.31294e-06	2.7268e-05	1.6758e-05	3.75087e-09	6.30563e-06	6.30393e-06	8.38005e-06	6.31637e-06	1.25734e-05	2.30604e-05
d3_4	0.0105866	1.97069e-07	1.94468e-07	1.69781e-05	8.57971e-06	2.32194e-05	3.36611e-05	1.27366e-05	2.52807e-05	1.2746e-05	3.36736e-05	1.48406e-05	1.26957e-05	1.27495e-05	2.53118e-05	2.10834e-05	8.54126e-06	8.50946e-06	3.99417e-05	3.36422e-05	2.73345e-05	3.15225e-05	5.87667e-05	2.52271e-05	2.11506e-05	1.06249e-05	1.89383e-05	1.89705e-05	2.73484e-05	2.94439e-05	3.7769e-05	8.47769e-06	2.94244e-05	3.77736e-05	1.2644e-05	2.10279e-05	2.1046e-05	8.46886e-06	5.66178e-05	3.3579e-05	2.10253e-05	1.26358e-05	6.37182e-06	2.10302e-05	3.2497e-05	5.13638e-05	2.10297e-05	2.72511e-05	1.26324e-05	1.46991e-05	2.30906e-05	8.43398e-06	2.93491e-05	3.35401e-05	1.26135e-05	2.72762e-05	1.46951e-05	8.2244e-08	5.8668e-08	3.14231e-05	2.30294e-05	4.60644e-05	1.46879e-05	2.30832e-05	6.30358e-06	3.97962e-05	1.25837e-05	2.09753e-05	1.99302e-08	1.25972e-05	1.46802e-05	1.46935e-05	1.88671e-05	6.29029e-06	8.38912e-06	2.30202e-05	6.30393e-06	1.88467e-05	2.51199e-05	1.25649e-05	2.12193e-06	6.29709e-06	2.30466e-05
d3_5	0.00713642	8.65742e-06	2.66259e-07	6.48358e-06	8.54725e-06	1.69417e-05	8.53086e-06	1.48598e-05	2.32227e-05	2.73838e-05	2.10918e-05	1.27456e-05	1.48515e-05	2.84229e-05	2.5259e-05	3.4663e-05	1.89977e-05	6.4314e-06	4.83453e-05	1.89852e-05	1.90305e-05	2.20918e-05	4.40527e-05	1.47922e-05	5.4566e-05	6.43095e-06	1.27223e-05	2.31157e-05	2.10346e-05	4.40711e-05	3.7822e-05	2.73035e-05	1.68639e-05	5.03714e-05	1.48032e-05	2.94366e-05	8.5458e-06	2.72663e-05	3.98807e-05	4.3015e-06	1.89051e-05	8.43809e-06	3.77366e-05	1.33885e-07	3.35832e-05	3.14793e-05	1.88867e-05	2.72984e-05	3.98181e-05	6.35531e-06	2.09982e-05	2.51771e-05	1.68346e-05	1.88819e-05	3.14811e-05	2.72563e-05	1.89009e-05	3.98118e-05	8.42515e-06	3.14413e-05	2.41271e-05	9.45273e-06	3.56032e-05	3.76939e-05	2.09331e-05	3.34951e-05	2.09691e-05	1.25957e-05	1.88886e-05	1.46737e-05	3.76761e-05	1.25815e-05	1.88452e-05	1.46835e-05	1.6826e-08	1.04862e-05	1.2596e-05	6.62497e-09	1.25658e-05	1.46838e-05	8.40762e-06	6.29355e-06	1.47319e-05
d3_6	0.0049968	2.74104e-05	1.27219e-05	1.27385e-05	2.52908e-05	2.1099e-05	1.27356e-05	2.32222e-05	1.89971e-05	2.10904e-05	1.89916e-05	2.53024e-05	2.94621e-05	4.93232e-05	1.90189e-05	1.9023e-05	1.54175e-07	1.48042e-05	4.2013e-05	2.52397e-05	2.73919e-05	1.48039e-05	4.82736e-05	2.10791e-05	3.04585e-05	1.89574e-05	3.15099e-05	1.89638e-05	2.10648e-05	2.94585e-05	3.15231e-05	3.15096e-05	2.10407e-05	2.72924e-05	3.9884e-05	2.72972e-05	2.51804e-05	8.48323e-06	1.26583e-05	2.31127e-05	2.73138e-05	2.94023e-05	4.19203e-05	3.14686e-05	3.98759e-05	3.98603e-05	8.47329e-06	2.0962e-05	2.30856e-05	2.30659e-05	1.26324e-05	5.8626e-05	6.70082e-05	1.47029e-05	3.14346e-05	4.40515e-05	2.51703e-05	1.88563e-05	4.19062e-05	2.09823e-05	4.9108e-08	8.43274e-06	6.32617e-06	1.26005e-05	2.51371e-05	3.56308e-05	1.46835e-05	1.46591e-05	8.41572e-06	2.15576e-06	2.30331e-05	1.34856e-08	8.39112e-06	6.30152e-06	3.13955e-05	3.47447e-08	1.469e-05	3.97731e-05	6.28835e-06	8.38649e-06	1.2553e-05	1.24116e-08	2.51481e-05
d3_7	0.00362782	6.48785e-06	2.94935e-05	1.27465e-05	8.59326e-06	3.68374e-05	2.63037e-05	2.32331e-05	3.36998e-05	1.66222e-07	1.48874e-05	2.28078e-06	2.94597e-05	2.53373e-05	1.48222e-05	2.31836e-05	1.27312e-05	6.71427e-05	3.36391e-05	4.37966e-06	2.32031e-05	3.15283e-05	1.27286e-05	6.38815e-06	2.52712e-05	1.89582e-05	3.15424e-05	2.10263e-05	2.9399e-05	2.5251e-05	1.26523e-05	1.90013e-05	2.10588e-05	3.77665e-05	4.0893e-05	2.73244e-05	3.98614e-05	3.4592e-05	6.39261e-06	4.6155e-05	1.05529e-05	2.73075e-05	3.1436e-05	2.52508e-05	1.89175e-05	2.101e-05	2.1004e-05	2.94077e-05	6.33121e-06	3.35576e-05	1.8922e-05	3.35367e-05	2.93625e-05	2.098e-05	2.09634e-05	2.72736e-05	3.98288e-05	1.46877e-05	2.41203e-05	1.46812e-05	6.33275e-06	5.02619e-05	2.51486e-05	2.30754e-05	1.88639e-05	1.46717e-05	4.39757e-05	3.9786e-05	6.30049e-06	3.35253e-05	1.78035e-05	2.72194e-05	6.28193e-06	1.25691e-05	1.25825e-05	2.72351e-05	2.30432e-05	1.04888e-08	1.25502e-05	2.23577e-08	1.61319e-08	8.37547e-06	3.14129e-05
d3_8	0.00266272	1.97788e-07	1.67124e-07	2.11691e-05	1.27968e-05	1.48402e-05	2.1127e-05	1.06842e-05	2.25725e-06	8.6e-06	1.48222e-05	1.89892e-05	3.78357e-05	1.05993e-05	2.73817e-05	3.57016e-05	4.62204e-05	3.57401e-05	2.3147e-05	1.58475e-05	2.10925e-05	4.09559e-05	4.20212e-05	2.10259e-05	3.35665e-05	1.18602e-07	8.47847e-06	1.48013e-05	3.15229e-05	1.89175e-05	1.68675e-05	1.69053e-05	1.89186e-05	1.26895e-05	1.0605e-05	2.31473e-05	1.26796e-05	8.37745e-05	5.44994e-05	2.10503e-05	1.68082e-05	3.98228e-05	8.48101e-06	1.47675e-05	4.4018e-05	2.73169e-05	2.94068e-05	1.89067e-05	3.56685e-05	5.02779e-05	2.09888e-05	2.72761e-05	1.68178e-05	3.67009e-05	4.61067e-05	2.72522e-05	2.94036e-05	3.56362e-05	2.09942e-05	1.2635e-05	3.97834e-05	2.51747e-05	2.5145e-05	1.25946e-05	2.51671e-05	3.14126e-05	2.72272e-05	1.47026e-05	1.25873e-05	1.67475e-05	1.46716e-05	1.88612e-05	1.88682e-05	2.09769e-05	1.2574e-05	2.51563e-05	6.31344e-06	1.25768e-05	1.88581e-05	1.00596e-08	6.29187e-06	1.2561e-05	6.3498e-06
d3_9	0.0019768	6.48528e-06	1.69139e-05	1.06611e-05	1.90158e-05	2.74003e-05	1.68679e-07	2.5285e-05	3.9959e-05	1.6905e-05	2.32344e-05	8.55265e-06	6.52771e-06	2.52604e-05	8.54888e-06	6.4132e-06	1.89722e-05	2.53516e-05	3.78237e-05	2.94396e-05	2.94555e-05	3.78137e-05	3.99364e-05	2.94652e-05	1.8956e-05	1.26538e-05	6.41878e-06	3.04347e-05	3.98638e-05	3.36196e-05	2.10973e-05	2.52043e-05	3.35607e-05	1.47344e-05	4.5117e-05	2.94182e-05	2.31178e-05	1.68534e-05	1.6894e-05	3.98551e-05	1.4773e-05	3.35636e-05	2.93939e-05	2.93842e-05	2.30943e-05	5.23872e-05	3.77546e-05	2.30765e-05	8.46519e-06	2.93712e-05	2.41672e-05	1.25854e-05	1.8932e-05	1.05482e-05	2.83302e-05	2.0989e-05	4.72393e-08	1.47041e-05	1.46996e-05	2.52024e-05	1.25906e-05	1.88621e-05	1.26259e-05	5.47627e-08	2.09812e-05	8.40194e-06	8.42262e-06	3.35099e-05	7.30317e-08	1.64381e-08	8.4264e-06	1.46857e-05	2.3036e-05	1.74892e-09	1.25845e-05	1.25622e-05	1.26796e-08	1.97816e-08	1.25938e-05	1.25477e-05	6.29132e-06	1.46601e-05	2.7216e-05
