	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0532303	0.0276551	0.0188354	0.0146451	0.0118057	0.00998738	0.00892312	0.00788893	0.00723106	0.00660567	0.0060375	0.00561355	0.00531929	0.00513866	0.00463565	0.00459639	0.00428833	0.00415778	0.00396714	0.00377146	0.00357882	0.00334139	0.00345262	0.00326043	0.0031877	0.00312063	0.00290464	0.00285148	0.0024993	0.00289717	0.00262385	0.00239247	0.00232716	0.00244416	0.00223789	0.00222767	0.00222618	0.00218079	0.00213471	0.00208313	0.00193295	0.00174201	0.00187559	0.0016757	0.00185884	0.00172433	0.00177443	0.00162813	0.00146116	0.00154183	0.00153239	0.00141751	0.00131007	0.00128484	0.00123149	0.00118163	0.00120466	0.00112255	0.00119425	0.0010821	0.00113021	0.00102309	0.00105551	0.0010935	0.000934032	0.000884498	0.000912044	0.000873131	0.000806333	0.000766727	0.000722349	0.000805286	0.000768925	0.000707079	0.000686243	0.000678596	0.000575318	0.000575069	0.000498163	0.000487655	0.00045495	0.0029353
d3_1	0.140624	1.99704e-05	2.76919e-05	2.9475e-05	2.91124e-05	2.84155e-05	2.87173e-05	1.40861e-05	1.97067e-05	2.38686e-05	3.16759e-05	3.27049e-05	2.65733e-05	3.16331e-05	3.35821e-05	2.73214e-05	1.57499e-05	2.01222e-05	1.02117e-05	1.40746e-05	1.84653e-05	3.03971e-05	1.2597e-05	2.90596e-05	3.72909e-05	4.37113e-05	3.02034e-05	4.41531e-05	2.15223e-05	1.59549e-05	3.50697e-05	4.28359e-05	2.56147e-05	2.15324e-05	4.27357e-05	3.71664e-05	3.34735e-05	2.80144e-05	3.08554e-05	2.18538e-05	2.23963e-05	2.3163e-05	1.83163e-05	1.82764e-05	2.38939e-05	3.43455e-05	1.8949e-05	5.53902e-05	3.82044e-05	1.93249e-05	7.51916e-06	4.47903e-05	1.85485e-05	2.27033e-05	2.74872e-05	2.74519e-05	3.33074e-05	1.35138e-05	1.27244e-05	5.1241e-06	1.9257e-05	1.42098e-05	2.09227e-05	2.45463e-05	2.69305e-05	2.73126e-05	1.24195e-05	5.11406e-06	1.68534e-05	1.16444e-05	8.22961e-06	6.95694e-06	3.04243e-05	1.84616e-05	1.02201e-05	1.73375e-05	1.55253e-05	2.23427e-05	2.40585e-05	1.52076e-05	3.00506e-05	9.03007e-06	0.000171555
d3_2	0.0479996	2.72355e-05	2.49377e-05	3.32726e-05	3.46147e-05	5.60826e-05	3.96016e-05	4.00823e-05	4.03295e-05	3.23563e-05	1.89533e-05	2.35878e-05	2.25786e-05	3.34431e-05	2.52568e-05	1.43439e-05	1.89355e-05	1.84444e-05	2.97187e-05	3.07023e-05	2.38944e-05	1.90438e-05	1.57479e-05	4.28967e-05	5.25272e-06	2.27046e-05	1.58875e-05	1.91851e-05	2.09461e-05	3.53319e-05	3.34094e-05	3.27247e-05	4.02787e-05	5.54107e-05	5.11431e-05	3.80187e-05	3.78309e-05	2.11288e-05	2.84649e-05	1.33891e-05	2.101e-05	9.74013e-06	1.3816e-05	2.66399e-05	1.79375e-05	1.648e-05	2.04517e-05	1.58815e-05	1.75125e-05	7.19793e-06	1.31046e-05	4.27853e-06	2.06618e-05	8.86756e-06	7.16536e-06	1.85597e-05	1.40055e-05	1.58177e-05	1.11061e-05	1.2378e-05	1.75619e-05	3.97177e-05	2.14349e-05	1.06372e-05	1.25869e-05	2.72519e-05	2.86902e-05	4.10689e-05	1.39866e-05	2.5078e-05	1.5508e-05	1.22242e-05	6.82502e-06	3.76307e-05	1.885e-05	3.01398e-05	3.5577e-06	9.40751e-06	4.32267e-06	2.64358e-05	1.17983e-06	1.45631e-05	0.000142185
d3_3	0.0219242	2.64444e-05	7.49834e-06	3.83435e-05	2.44594e-05	3.81576e-05	1.5867e-05	1.19823e-05	4.34229e-05	5.69154e-05	3.31394e-05	3.63669e-05	3.76745e-05	3.10032e-05	3.35739e-05	3.18275e-05	3.9243e-05	2.91871e-05	1.71028e-05	2.99807e-05	1.01844e-05	2.02382e-05	3.50582e-05	3.14701e-05	3.39374e-05	4.06592e-05	5.12876e-05	1.40021e-05	3.90857e-05	1.59279e-05	2.65201e-05	2.65325e-05	2.30569e-05	4.37752e-05	2.82127e-05	1.13453e-05	2.99639e-05	5.48085e-05	3.59476e-05	1.56843e-05	2.6148e-05	2.55495e-05	3.34085e-05	2.60581e-05	2.75594e-05	8.3191e-06	2.82647e-05	1.99526e-05	3.04442e-05	2.40156e-05	4.09492e-05	5.27321e-05	2.58727e-05	3.00018e-05	3.48e-05	3.26596e-05	3.01817e-05	1.92394e-05	1.51015e-05	1.09683e-05	2.28241e-05	2.66995e-05	2.50475e-05	3.69633e-05	2.92243e-05	3.09808e-05	3.01909e-05	2.26089e-05	7.4269e-06	2.83988e-05	1.22549e-05	1.44224e-05	2.18151e-05	1.91292e-05	1.8742e-05	1.41109e-05	2.55165e-05	2.07427e-05	3.67143e-05	2.44266e-05	2.29598e-05	2.05426e-05	0.000130084
d3_4	0.0112102	3.02618e-05	2.57907e-05	2.11222e-05	3.13405e-05	3.41753e-05	5.27371e-05	1.69252e-05	1.28026e-05	1.47082e-05	1.89775e-05	2.80433e-05	1.95374e-05	4.4376e-05	2.29112e-05	4.08668e-05	4.76711e-05	2.84686e-05	1.88426e-05	1.94057e-05	3.66613e-05	2.58377e-05	3.8298e-05	5.17936e-05	4.24448e-05	2.81277e-05	2.54735e-05	3.0604e-05	3.1426e-05	2.67975e-05	3.5089e-05	3.8387e-05	1.74529e-05	2.93606e-05	2.05974e-05	1.647e-05	4.06512e-05	2.1551e-05	2.78755e-05	1.02105e-05	1.84393e-05	7.72379e-06	3.82193e-05	2.80431e-05	1.91623e-05	2.39633e-05	2.14784e-05	3.13218e-05	5.33117e-05	2.37191e-05	2.89592e-05	3.0945e-05	2.30774e-05	2.29218e-05	2.09455e-05	1.93085e-05	4.41243e-05	2.27214e-05	3.69645e-05	3.12758e-05	2.13506e-05	1.64373e-05	1.76386e-05	1.01806e-05	1.35755e-05	3.83694e-05	1.26444e-05	2.622e-05	2.37049e-05	3.64259e-06	2.07585e-05	1.70154e-05	3.12639e-05	1.88944e-05	1.41142e-05	6.2873e-06	2.59744e-05	1.09604e-05	2.48237e-05	1.31692e-05	1.54908e-05	2.00548e-05	9.34246e-05
d3_5	0.00613712	1.45607e-05	3.69184e-05	1.32127e-05	2.9365e-05	6.13377e-05	2.76568e-05	1.97586e-05	2.19808e-05	3.16495e-05	1.54554e-05	3.23916e-05	2.69783e-05	9.81503e-06	3.50002e-05	2.37956e-05	5.19788e-05	1.72181e-05	4.56736e-05	1.89988e-05	2.75371e-05	1.43218e-05	3.68831e-05	2.82519e-05	1.7121e-05	3.15528e-05	3.1562e-05	2.43612e-05	1.72866e-05	3.33979e-05	2.16955e-05	1.00228e-05	3.96924e-05	3.07905e-05	3.56629e-05	3.17784e-05	1.60997e-05	1.59379e-05	2.06587e-05	3.5657e-05	2.11221e-05	3.07272e-05	2.08882e-05	2.5528e-05	1.20358e-05	2.36954e-05	3.90034e-05	1.59965e-05	3.67184e-05	3.3792e-05	1.9194e-05	5.59536e-06	2.21363e-05	1.69953e-05	2.21415e-05	1.9739e-05	2.10159e-05	4.64396e-05	9.23168e-06	3.88099e-05	1.18121e-05	2.78709e-05	1.65984e-05	6.76989e-06	3.10278e-05	5.7147e-06	1.89736e-05	1.55171e-05	2.19189e-05	2.00585e-05	1.96499e-05	1.77694e-05	3.98969e-05	7.59487e-06	2.17618e-05	2.61559e-05	2.33119e-06	2.0703e-05	1.04489e-05	8.71499e-06	5.16198e-06	1.4499e-05	9.75635e-05
d3_6	0.0036272	1.96757e-05	2.45261e-05	1.82223e-05	2.94725e-05	1.36294e-05	2.29951e-05	1.8133e-05	2.64979e-05	1.19394e-05	4.27568e-05	1.51379e-05	2.13108e-05	3.81791e-05	1.98315e-05	3.53154e-05	3.17878e-05	4.79231e-05	1.57211e-05	3.30116e-05	6.05119e-05	4.32741e-05	3.36092e-05	2.79396e-05	6.39734e-05	1.98537e-05	2.71692e-05	2.52942e-05	1.1055e-05	2.86247e-05	3.04004e-05	3.37885e-05	3.0045e-05	1.94249e-05	2.73592e-05	1.21697e-05	2.37058e-05	5.53383e-06	9.87461e-06	1.42574e-05	2.59936e-05	5.0062e-05	3.15944e-05	4.35703e-05	1.24034e-05	1.66302e-05	1.15086e-05	1.10339e-05	2.8022e-05	2.66954e-05	4.6335e-05	4.26687e-06	3.24399e-05	1.23737e-05	1.3626e-05	6.56915e-06	2.18519e-05	2.62584e-05	3.24645e-05	1.79385e-05	7.4785e-06	1.83139e-05	3.62947e-05	9.35185e-06	2.75871e-05	2.92916e-05	3.37677e-05	2.56288e-05	1.8051e-05	2.30574e-05	2.55647e-05	1.74185e-05	2.00954e-05	1.76667e-05	2.7042e-05	2.50439e-05	1.97106e-05	3.55334e-05	8.56938e-06	9.9858e-06	2.44857e-05	3.60048e-06	9.65134e-05
d3_7	0.00220246	2.09102e-05	2.22772e-05	4.62031e-05	2.7768e-05	3.14211e-05	1.32739e-05	1.82985e-05	2.31652e-05	1.69887e-05	4.08795e-05	3.29709e-05	1.46002e-05	4.01e-05	2.50311e-05	3.28254e-05	3.4853e-05	6.0302e-05	1.19621e-05	2.554e-05	2.13258e-05	5.99544e-05	2.8774e-05	1.26819e-05	1.66994e-05	1.54026e-05	3.4816e-05	1.84622e-05	2.11609e-05	2.92342e-05	2.03742e-05	1.48466e-05	2.70926e-05	2.41425e-05	3.34085e-05	1.56115e-05	3.34519e-05	2.89969e-05	2.4081e-05	2.13894e-05	4.66975e-05	1.06804e-05	1.39163e-05	3.51557e-05	2.1331e-05	2.26215e-05	2.38359e-05	2.66364e-05	1.44581e-05	1.22717e-05	1.74767e-05	2.08031e-05	1.52994e-05	3.90495e-05	3.02834e-05	3.82556e-05	1.74866e-05	1.54611e-05	1.61993e-05	2.07155e-05	1.70367e-05	8.34677e-06	4.23039e-05	1.86428e-05	1.58377e-05	3.12286e-05	1.83931e-05	8.06449e-06	2.13727e-05	3.24676e-05	4.038e-05	3.07703e-05	4.55798e-06	2.99006e-05	2.07232e-06	8.39088e-06	1.7599e-05	2.44967e-05	2.08064e-05	3.64772e-06	7.14558e-06	9.57721e-06	0.000112721
d3_8	0.00140522	2.91953e-05	3.11575e-05	1.9796e-05	3.63831e-05	3.33691e-05	3.57555e-05	2.91876e-05	2.54751e-05	3.66074e-05	7.68502e-06	3.50186e-05	3.2357e-05	1.59497e-05	3.85189e-05	2.99831e-05	2.9833e-05	2.1583e-05	3.79416e-05	2.84814e-05	1.8973e-05	4.35337e-05	4.34178e-05	2.93769e-05	3.22148e-05	2.02366e-05	3.37323e-05	1.90888e-05	1.02358e-05	3.70502e-05	1.33105e-05	1.91904e-05	1.90463e-05	2.74165e-05	9.71301e-06	2.59604e-05	3.3955e-05	3.13194e-05	1.3117e-05	5.42997e-05	1.75154e-05	2.15653e-05	3.48505e-05	2.35849e-05	2.9682e-05	1.37871e-05	3.29814e-05	3.96957e-05	1.81742e-05	2.43407e-05	2.62973e-05	3.36308e-05	1.60479e-05	1.55405e-05	4.13978e-05	2.05185e-05	2.75676e-05	2.19198e-05	2.9671e-05	3.01434e-05	2.10107e-05	2.3888e-05	3.36163e-05	4.39094e-05	4.23531e-06	7.32748e-06	3.689e-05	4.46971e-05	1.39206e-05	1.25091e-05	1.42364e-05	1.92274e-05	2.79563e-05	2.48527e-05	8.69739e-06	1.92996e-05	4.99834e-06	1.16328e-05	1.04601e-05	7.16521e-06	2.23205e-05	2.23797e-06	0.000184903
d3_9	0.000954652	2.69593e-05	3.79514e-05	4.29343e-05	2.09898e-05	1.42412e-05	2.46403e-05	2.49696e-05	3.78611e-05	1.69305e-05	3.11491e-05	3.03262e-05	4.52336e-05	2.44518e-05	4.40299e-05	3.8545e-05	3.2874e-05	1.91466e-05	5.04538e-05	3.97151e-05	2.90663e-05	1.63315e-05	4.13735e-05	2.17359e-05	1.18141e-05	3.90807e-05	2.41597e-05	2.69879e-05	4.31106e-05	4.06221e-05	1.83115e-05	2.74246e-05	4.3245e-05	4.75282e-05	3.42032e-05	1.50858e-05	3.01098e-05	4.05035e-06	2.96509e-05	6.83286e-05	2.54303e-05	1.58838e-05	2.71783e-05	1.71653e-05	3.31198e-05	2.62181e-05	3.43904e-05	3.28017e-05	3.72129e-05	1.846e-05	3.52021e-05	2.86202e-05	2.42869e-05	3.10247e-05	8.8409e-06	1.21084e-05	3.29949e-05	4.41813e-05	2.2501e-05	1.925e-05	1.13606e-05	3.44668e-05	3.05255e-05	3.52453e-05	1.12276e-05	1.23127e-05	3.36276e-05	1.34629e-05	1.58013e-05	2.56729e-05	3.1851e-05	2.15797e-05	2.20138e-05	3.0191e-05	2.08605e-05	3.93727e-06	2.44058e-05	1.41645e-05	3.2816e-05	1.45842e-05	1.92414e-05	5.44162e-06	0.000142134
