	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124506	0.0515995	0.0290437	0.0186125	0.0128409	0.0100757	0.0075219	0.00612851	0.00531304	0.00464277	0.00422797	0.00357436	0.00318613	0.00304277	0.00312497	0.00287601	0.00266587	0.00270315	0.00285684	0.00271718	0.00242788	0.00250532	0.00217315	0.00235157	0.00204994	0.00220392	0.00208932	0.00205147	0.00194848	0.00184149	0.00196189	0.00192789	0.00164313	0.00179736	0.00169412	0.00164398	0.00165216	0.0016822	0.00159491	0.00133756	0.00142053	0.00127098	0.00141232	0.00139102	0.00116629	0.00105236	0.00102284	0.0011198	0.00105593	0.00101687	0.000944203	0.000977608	0.000829159	0.00091029	0.000789076	0.000944471	0.000719994	0.000974738	0.000773857	0.00061521	0.000575529	0.000708615	0.000599118	0.000586922	0.000622941	0.000524441	0.000507479	0.000431561	0.000319417	0.00040401	0.000472581	0.000317277	0.000364302	0.000247101	0.000281617	0.000264744	0.000242653	0.000173681	0.000217561	0.000161092	0.000125687	0.000343071
d3_1	0.0695697	1.27891e-05	2.32177e-05	1.90282e-05	8.57166e-06	1.48029e-05	6.52149e-06	2.31317e-05	1.49031e-05	1.90299e-05	2.53156e-07	8.58797e-06	4.19676e-05	8.54014e-06	2.53204e-05	2.31405e-05	6.47657e-06	4.92618e-05	3.98754e-05	8.61e-06	1.48058e-05	8.60115e-06	2.94306e-05	6.44154e-06	2.52626e-05	6.90741e-05	1.90161e-05	3.05409e-05	2.93333e-05	1.89571e-05	2.52089e-05	3.15185e-05	2.51722e-05	3.77289e-05	5.86171e-05	6.40673e-06	2.10396e-05	1.27087e-05	2.41487e-05	2.51693e-05	6.34419e-06	2.93849e-05	3.56449e-05	3.55944e-05	2.51402e-05	1.68621e-05	2.72528e-05	1.26495e-05	2.93304e-05	3.03241e-05	1.88839e-05	1.26736e-05	6.36834e-06	2.30382e-05	4.81075e-05	2.71831e-05	3.66031e-05	1.25971e-05	5.2216e-05	2.51073e-05	2.50967e-05	2.92754e-05	1.25766e-05	4.59831e-05	1.26499e-05	1.04917e-05	3.34514e-05	6.32306e-06	6.33181e-06	2.92661e-05	1.15397e-07	1.88202e-05	1.25307e-05	8.37318e-06	1.88002e-05	6.2819e-06	6.28933e-06	6.27053e-06	6.25908e-06	2.06383e-08	3.1831e-09	9.42197e-06	5.22104e-05
d3_2	0.0294681	1.28151e-05	1.48209e-05	2.11603e-05	1.48437e-05	3.56353e-05	2.11304e-05	1.69441e-05	3.3649e-05	1.90094e-05	1.48348e-05	1.27301e-05	1.27154e-05	2.11076e-05	3.36509e-05	2.10545e-05	6.49631e-06	3.35956e-05	2.11516e-05	6.53079e-06	2.52281e-05	1.27081e-05	2.10477e-05	2.52724e-05	4.19619e-05	1.89154e-05	2.73236e-05	1.90097e-05	3.97913e-05	3.14171e-05	3.35855e-05	1.27299e-05	2.3068e-05	3.35419e-05	2.72754e-05	3.77451e-05	5.13477e-05	1.26849e-05	3.97298e-05	1.58016e-05	3.35053e-05	1.89456e-05	3.14376e-05	2.25361e-06	2.09995e-05	1.26328e-05	4.18999e-05	4.60321e-05	3.34879e-05	2.93663e-05	2.30726e-05	2.94097e-05	3.35243e-05	3.14186e-05	1.67745e-05	2.09596e-05	2.726e-05	2.09439e-05	2.09785e-05	2.50897e-05	6.34769e-06	1.88734e-05	3.55611e-05	2.92504e-05	1.88494e-05	1.46663e-05	3.34917e-05	1.88307e-05	3.13853e-05	2.25627e-05	1.25493e-05	2.08621e-05	6.31078e-06	1.88334e-05	1.25667e-05	1.88081e-05	2.0874e-05	1.46654e-05	8.38918e-06	2.23563e-08	3.20572e-08	8.37586e-06	6.3019e-06
d3_3	0.0166637	3.5757e-05	6.54096e-06	1.89514e-05	3.36421e-05	3.05103e-05	2.94766e-05	1.2755e-05	2.31855e-05	1.89967e-05	1.90343e-05	6.59894e-06	1.47914e-05	2.52762e-05	1.90293e-05	3.97605e-05	6.57596e-06	4.39807e-05	1.48176e-05	1.90205e-05	4.6058e-05	3.35589e-05	5.02919e-05	2.72793e-05	1.26519e-05	3.36043e-05	1.26071e-05	1.89515e-05	2.11083e-05	3.9802e-05	2.72853e-05	4.39899e-05	2.09847e-05	2.83304e-05	3.14592e-05	2.51941e-05	2.72792e-05	2.31141e-05	3.04154e-05	6.37541e-05	2.51509e-05	2.93616e-05	2.51533e-05	6.4388e-06	1.26608e-05	4.18701e-05	3.55706e-05	6.06125e-05	3.14467e-05	6.35442e-06	1.26848e-05	6.35635e-06	5.64371e-05	1.68372e-05	3.34204e-05	3.9766e-05	2.09376e-05	8.40652e-06	5.22697e-05	2.71592e-05	1.88811e-05	2.19538e-06	4.6123e-08	5.8421e-05	1.47188e-05	1.46386e-05	3.13206e-05	1.67941e-05	1.25807e-05	2.7179e-05	6.36157e-06	4.64185e-08	1.88314e-05	2.71667e-05	3.2121e-08	1.25476e-05	1.25695e-05	1.46451e-05	6.30899e-06	1.25344e-05	1.25488e-05	9.0454e-09	6.31837e-06
d3_4	0.0105371	1.4878e-05	3.36852e-05	2.32014e-05	2.63835e-05	1.89352e-05	3.98925e-05	3.67559e-05	2.33393e-07	1.47968e-05	1.27172e-05	2.31449e-05	6.47098e-06	6.50129e-06	5.0304e-05	2.31693e-05	2.94277e-05	3.77652e-05	2.10525e-05	2.93724e-05	1.47817e-05	3.35388e-05	3.15153e-05	2.09824e-05	3.98207e-05	2.62696e-05	2.72567e-05	6.45301e-06	4.18893e-05	1.27403e-05	4.18397e-05	1.26871e-05	6.45217e-06	2.72647e-05	3.14593e-05	2.10217e-05	6.38507e-06	1.4709e-05	2.51981e-05	2.1021e-05	1.47307e-05	3.77485e-05	2.93621e-05	2.72727e-05	4.60232e-05	4.81265e-05	1.88857e-05	7.51536e-08	2.72708e-05	2.51763e-05	2.52312e-05	1.47153e-05	2.52285e-05	2.51902e-05	2.31425e-05	2.31079e-05	1.05288e-05	5.43332e-05	1.041e-07	3.13773e-05	3.13366e-05	1.25491e-05	1.68021e-05	3.76577e-05	2.54922e-08	2.50839e-05	6.32076e-06	8.37202e-06	6.29336e-06	2.71734e-05	1.8841e-05	1.67017e-05	2.51007e-05	8.37333e-06	6.29646e-06	1.25858e-05	1.46241e-05	8.39785e-06	5.15206e-08	1.67446e-05	2.38812e-09	2.29771e-05	1.13734e-08
d3_5	0.00710003	7.01645e-05	1.27175e-05	2.20748e-07	3.15824e-05	3.1471e-07	6.52653e-06	1.27751e-05	1.27273e-05	1.27149e-05	6.49573e-06	2.10949e-05	2.31898e-05	1.52972e-07	4.40853e-05	6.51984e-06	1.27498e-05	3.15782e-05	1.27281e-05	8.56482e-06	3.15605e-05	2.31166e-05	1.48707e-05	3.9787e-05	1.2789e-05	2.73425e-05	6.28328e-05	8.52039e-06	1.89259e-05	2.41373e-05	3.98235e-05	2.52072e-05	2.1034e-05	1.48315e-05	3.3599e-05	2.10326e-05	3.35311e-05	2.52097e-05	2.93096e-05	8.46054e-06	2.09699e-05	2.10227e-05	1.47578e-05	3.13964e-05	3.56449e-05	3.13995e-05	5.96508e-05	1.47055e-05	3.34595e-05	5.22762e-05	2.71976e-05	3.97471e-05	3.35106e-05	3.14713e-05	2.09351e-05	1.47538e-05	3.34878e-05	8.46678e-06	5.22425e-05	1.88396e-05	2.92924e-05	1.25844e-05	6.33121e-06	2.09143e-05	2.30296e-05	1.46536e-05	1.88321e-05	1.88101e-05	1.88537e-05	2.3012e-05	1.88097e-05	1.46542e-05	2.0888e-05	3.05452e-09	2.70926e-09	3.34341e-05	1.67289e-05	6.26403e-06	3.75786e-05	2.8712e-08	1.67131e-05	8.36299e-06	1.25869e-05
d3_6	0.00499907	8.58464e-06	1.58641e-05	2.95237e-05	1.28309e-05	2.52859e-05	1.47721e-05	4.40264e-06	1.89797e-05	3.66977e-05	1.90287e-05	9.62539e-06	1.89977e-05	1.27059e-05	3.15383e-05	1.26999e-05	8.53071e-06	2.93908e-05	2.11063e-05	6.50056e-06	3.14797e-05	1.906e-05	3.77434e-05	4.39946e-05	1.48047e-05	2.31282e-05	4.60762e-05	3.78186e-05	3.56736e-05	3.98013e-05	2.51699e-05	4.36186e-06	2.10473e-05	1.26889e-05	3.56397e-05	4.18657e-05	6.40542e-06	2.52405e-05	4.19035e-05	6.42669e-06	2.09721e-05	3.45142e-05	1.27089e-05	1.49579e-07	1.88703e-05	3.56272e-05	2.51677e-05	3.35052e-05	3.14033e-05	2.72057e-05	1.89443e-05	2.30352e-05	2.51576e-05	2.51295e-05	4.60285e-05	2.72109e-05	1.47083e-05	6.35576e-06	1.46951e-05	3.13746e-05	2.72078e-05	2.09755e-05	2.50842e-05	2.08986e-05	2.09095e-05	1.46689e-05	7.22536e-08	1.88096e-05	4.38659e-05	1.25745e-05	5.47193e-08	2.29877e-05	6.30239e-08	1.26038e-05	2.09014e-05	2.10522e-06	2.29392e-05	1.46418e-05	6.27084e-06	6.29132e-06	1.46238e-05	1.11096e-08	1.56537e-05
d3_7	0.00359084	1.68965e-05	2.10753e-05	2.73702e-05	6.54074e-06	1.48309e-05	1.06865e-05	2.11349e-05	2.42347e-05	2.1058e-05	2.31689e-05	2.30936e-05	3.15216e-05	6.4231e-06	3.57533e-05	1.89537e-05	1.47979e-05	2.31657e-05	2.7309e-05	2.52778e-05	2.7362e-05	2.73322e-05	3.56374e-05	2.45449e-07	2.26914e-06	2.94779e-05	2.94124e-05	2.94186e-05	3.35376e-05	1.90107e-05	1.48292e-05	4.18905e-05	3.77383e-05	3.35036e-05	1.47835e-05	3.77398e-05	1.26399e-05	5.02525e-05	5.43588e-05	3.35488e-05	2.30654e-05	4.18906e-05	1.39385e-07	2.51801e-05	2.3101e-05	2.93447e-05	3.76592e-05	3.55987e-05	4.81588e-05	3.97711e-05	1.89244e-05	3.55671e-05	1.4682e-05	3.76739e-05	3.76598e-05	5.80612e-08	2.51141e-05	2.50828e-05	3.14186e-05	1.25784e-05	2.09154e-05	1.46969e-05	6.33072e-06	2.82251e-05	1.26178e-05	1.46406e-05	1.4685e-05	4.39435e-05	2.08774e-05	2.92948e-05	2.11324e-06	8.38824e-06	1.4645e-05	1.46326e-05	6.31619e-06	1.25364e-05	1.2526e-05	2.77928e-08	2.12636e-06	2.98032e-08	8.01596e-08	6.29567e-06	3.86376e-05
d3_8	0.00263295	1.27825e-05	2.10722e-05	6.49855e-06	2.94604e-05	1.48417e-05	6.49978e-06	6.44084e-06	3.78124e-05	2.54517e-07	1.90011e-05	3.99423e-05	1.89256e-05	2.3182e-05	5.23696e-05	3.5698e-05	1.89438e-05	3.15731e-05	1.89519e-05	1.89786e-05	3.35346e-05	2.11109e-05	3.25186e-05	2.73626e-05	2.73177e-05	2.10544e-05	6.06593e-05	2.94205e-05	1.90186e-05	3.35684e-05	3.56928e-05	3.76814e-05	3.35282e-05	4.81528e-05	1.89208e-05	2.10186e-05	2.31152e-05	3.56162e-05	3.98154e-05	3.45391e-05	4.91816e-05	1.26889e-05	2.73409e-05	2.72497e-05	2.94099e-05	4.186e-05	4.28239e-06	1.47239e-05	3.76789e-05	1.26441e-05	1.26392e-05	6.37554e-06	2.30656e-05	2.51792e-05	3.97769e-05	7.94155e-05	1.25691e-05	2.50984e-05	3.34682e-05	3.03776e-05	2.7201e-05	2.72062e-05	2.09231e-05	2.09512e-05	2.2994e-05	1.4658e-05	1.67902e-05	2.09492e-05	1.25873e-05	2.09115e-05	8.37717e-06	2.13448e-08	1.25886e-05	1.2612e-05	2.09046e-05	6.36312e-06	1.46093e-05	2.70981e-05	3.69566e-08	2.71497e-05	6.31013e-06	1.10529e-08	2.71707e-05
d3_9	0.00195515	2.93459e-07	6.50298e-06	1.90518e-05	2.15196e-07	2.94434e-05	6.47845e-06	2.10809e-05	2.73391e-05	1.9081e-05	3.56865e-05	6.4899e-06	4.61727e-05	4.81741e-05	1.90709e-05	1.47829e-05	1.27084e-05	2.94717e-05	4.19376e-05	1.48463e-05	2.10268e-05	3.56882e-05	2.53125e-05	8.58718e-06	4.60981e-05	3.56295e-05	4.29836e-05	5.03014e-05	5.23889e-05	2.73174e-05	3.77598e-05	4.60915e-05	2.10401e-05	2.0991e-05	1.68424e-05	4.6033e-05	4.18498e-05	1.88577e-05	2.09973e-05	4.81506e-05	4.18588e-05	1.8946e-05	3.1425e-05	2.72814e-05	3.35075e-05	2.93531e-05	1.27086e-05	3.1387e-05	1.26901e-05	1.46436e-05	3.97202e-05	3.14178e-05	2.51164e-05	5.64648e-05	2.92742e-05	2.50831e-05	1.46974e-05	2.09143e-05	2.30191e-05	2.72911e-05	1.8844e-05	1.88601e-05	2.51771e-05	2.71937e-05	2.20368e-05	4.7024e-05	2.71971e-05	2.51238e-05	2.50559e-05	1.46285e-05	6.07307e-08	2.93107e-05	6.28035e-06	2.7161e-05	8.38697e-06	2.09112e-05	6.29579e-06	1.2547e-05	1.88307e-05	8.35578e-06	6.3134e-06	2.10853e-08	1.25819e-05
