	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.0089753	0.00496913	0.0037324	0.00294532	0.00262326	0.00224106	0.00204279	0.00192996	0.00193501	0.00176501	0.00162008	0.00162568	0.0014792	0.00145309	0.00145766	0.00146212	0.00136082	0.00135437	0.00136574	0.00133649	0.00130683	0.00130662	0.00115442	0.00123407	0.00126407	0.00126745	0.00123719	0.00122298	0.0011235	0.00107221	0.00106339	0.00112676	0.00104536	0.00120661	0.00106827	0.00111492	0.00112177	0.00107901	0.00113578	0.00119748	0.00108479	0.00109312	0.00106967	0.00107364	0.00116615	0.00118213	0.00115889	0.00112525	0.00114421	0.00098779	0.000983415	0.00104668	0.00104108	0.000951134	0.00105322	0.00105915	0.00112168	0.000971784	0.000998104	0.00106311	0.000982921	0.000944798	0.000953734	0.000982075	0.0009744	0.00105011	0.00111041	0.000952095	0.00100107	0.000944121	0.00100659	0.000937172	0.00099721	0.00100592	0.00100242	0.00100937	0.000878884	0.000975658	0.000950228	0.000929346	0.000818204	0.000994602	0.000798989	0.000915281	0.00101649	0.00102237	0.000878298	0.000946262	0.000989737	0.00100923	0.000819684	0.00103866	0.000997654	0.0882404
d1_1	0.101814	6.25935e-05	3.62325e-05	3.03214e-05	5.12259e-05	4.73117e-05	4.1844e-05	3.89803e-05	3.23612e-05	5.86605e-05	3.61049e-05	2.57859e-05	2.87164e-05	3.05546e-05	5.50153e-05	3.04742e-05	7.57193e-05	3.9767e-05	1.91805e-05	2.21063e-05	5.48103e-05	7.00447e-05	5.48578e-05	6.25098e-05	3.21743e-05	4.92415e-05	6.98978e-05	5.68413e-05	3.6007e-05	6.25867e-05	3.41936e-05	1.72766e-05	5.6816e-05	4.54536e-05	4.55939e-05	4.35707e-05	5.21151e-05	2.57634e-05	5.10477e-05	3.8059e-05	4.17358e-05	4.34874e-05	4.16719e-05	4.17033e-05	5.67282e-05	4.82653e-05	4.73782e-05	5.30596e-05	4.17988e-05	3.61496e-05	6.44567e-05	3.41991e-05	3.70255e-05	3.60623e-05	4.9259e-05	5.85956e-05	6.62269e-05	4.94127e-05	4.73316e-05	6.33981e-05	6.05301e-05	6.43888e-05	1.35279e-05	6.24365e-05	5.87585e-05	3.70373e-05	3.98657e-05	4.91084e-05	5.48408e-05	4.06939e-05	4.74449e-05	4.34788e-05	6.24076e-05	6.7223e-05	8.9677e-05	5.67345e-05	3.61227e-05	4.45342e-05	4.55006e-05	4.36433e-05	6.44277e-05	5.96673e-05	1.34117e-05	4.74274e-05	5.91642e-06	4.35819e-05	4.54688e-05	1.52912e-05	7.93387e-05	6.61749e-05	1.33964e-05	2.48082e-05	9.06399e-05	3.78905e-05	0.00622354
d1_2	0.0469473	3.99989e-05	2.75005e-05	2.48411e-05	4.26188e-05	5.50239e-05	1.15869e-05	2.67503e-05	1.72512e-05	3.04252e-05	5.11145e-05	3.5088e-05	5.49038e-05	4.17311e-05	2.29191e-05	3.98727e-05	4.54851e-05	7.18411e-05	3.51396e-05	5.87438e-05	5.86469e-05	6.63611e-05	4.93172e-05	8.59349e-05	2.66556e-05	3.60108e-05	3.40511e-05	3.60946e-05	4.17258e-05	6.4446e-05	4.92891e-05	3.88362e-05	5.2935e-05	3.4162e-05	5.8692e-05	3.03135e-05	3.22762e-05	3.42447e-05	6.99052e-05	4.92896e-05	4.54943e-05	4.6282e-05	3.60349e-05	4.7321e-05	4.73226e-05	4.35609e-05	5.13005e-05	2.65347e-05	2.29164e-05	3.98155e-05	4.35726e-05	4.927e-05	3.59469e-05	3.78956e-05	4.92351e-05	3.02729e-05	5.95185e-05	5.10546e-05	3.22611e-05	5.57811e-05	3.03619e-05	6.24307e-05	3.98196e-05	3.59289e-05	5.11399e-05	6.33683e-05	3.0322e-05	1.8162e-05	4.16293e-05	4.73559e-05	2.85244e-05	2.66252e-05	3.97555e-05	3.97917e-05	6.03962e-05	5.59372e-05	4.92738e-05	7.68659e-06	7.46821e-05	6.60606e-05	5.58468e-05	2.84783e-05	5.29609e-05	1.51814e-05	4.72106e-05	2.84213e-05	2.84725e-05	5.6658e-05	1.90195e-05	3.79542e-05	3.02661e-05	5.10172e-05	4.9125e-05	3.60158e-05	0.00535553
d1_3	0.0289124	2.4793e-05	5.76351e-05	2.94742e-05	7.5593e-05	3.03781e-05	3.14731e-05	3.80126e-05	3.23576e-05	4.35154e-05	4.165e-05	6.42334e-05	5.4869e-05	3.60784e-05	2.09697e-05	4.16326e-05	2.65209e-05	3.14178e-05	4.44685e-05	4.92434e-05	4.16106e-05	2.65446e-05	4.55003e-05	5.77396e-05	1.53024e-05	4.91905e-05	5.77355e-06	3.13473e-05	7.00043e-05	3.40828e-05	4.54071e-05	5.67474e-05	2.46962e-05	1.34104e-05	5.11183e-05	1.14664e-05	2.09857e-05	4.45126e-05	2.28993e-05	2.28467e-05	6.61532e-05	1.14947e-05	1.53238e-05	2.76248e-05	6.80394e-05	4.15744e-05	4.17025e-05	4.36031e-05	2.28864e-05	3.97673e-05	5.86522e-05	2.66351e-05	4.45593e-05	3.41053e-05	4.16046e-05	4.36358e-05	3.40727e-05	3.40799e-05	2.85209e-05	3.40883e-05	4.72767e-05	2.65832e-05	3.97792e-05	4.16934e-05	4.53722e-05	3.22646e-05	3.78444e-05	6.42442e-05	5.57843e-05	1.70864e-05	3.40862e-05	3.517e-05	3.70129e-05	2.6562e-05	3.4125e-05	2.47085e-05	3.97835e-05	3.78794e-05	3.79255e-05	4.73378e-05	2.84354e-05	2.09447e-05	3.71083e-05	1.53011e-05	1.71015e-05	1.90463e-05	4.36528e-05	4.16072e-05	4.91451e-05	2.29088e-05	3.78601e-05	4.90909e-05	5.85199e-05	4.12796e-05	0.00502389
d1_4	0.0197196	7.65543e-06	2.65762e-05	1.71006e-05	3.79272e-05	3.60458e-05	4.53667e-05	2.76183e-05	6.24869e-05	5.29052e-05	1.91512e-05	2.46569e-07	2.17948e-05	2.48888e-05	3.2176e-05	3.03387e-05	2.09564e-05	3.03897e-05	4.72541e-05	4.44653e-05	4.92909e-05	4.92006e-05	3.60633e-05	1.90979e-05	3.97287e-05	5.10581e-05	1.42492e-05	1.91303e-05	2.28036e-05	6.23114e-05	2.9348e-05	2.37939e-05	1.62763e-05	2.8465e-05	2.84257e-05	4.32212e-05	3.03272e-05	3.2172e-05	3.40742e-05	2.4709e-05	4.35428e-05	3.60306e-05	3.98363e-05	4.63307e-05	3.04219e-05	4.1732e-05	1.14942e-05	1.90379e-05	3.40265e-05	3.03334e-05	1.52793e-05	1.14984e-05	3.40131e-05	3.78403e-05	6.41553e-05	1.72486e-05	3.03784e-05	4.07325e-05	3.96919e-05	2.84515e-05	9.63984e-06	1.14976e-05	3.02913e-05	2.56282e-05	1.90211e-05	3.61292e-05	5.76545e-05	3.22401e-05	3.68289e-05	3.59628e-05	2.65727e-05	1.89454e-05	4.53537e-05	4.15925e-05	2.64659e-05	2.84327e-05	1.99128e-05	3.79337e-05	1.89612e-05	3.21285e-05	1.52099e-05	1.71176e-05	2.27237e-05	5.10933e-05	4.06025e-05	2.37242e-05	2.47063e-05	1.33287e-05	2.65181e-05	2.46346e-05	3.22098e-05	3.04384e-05	2.47429e-05	2.27206e-05	0.00451004
d1_5	0.0147113	3.40699e-05	1.52097e-05	2.45778e-05	2.09061e-05	4.16624e-05	3.61611e-05	2.65797e-05	1.71262e-05	2.565e-05	2.56672e-05	3.60233e-05	5.87678e-05	1.32454e-05	3.68618e-05	2.46469e-05	4.35025e-05	1.33785e-05	2.28422e-05	3.41026e-05	1.90708e-05	2.09079e-05	1.70239e-05	1.51749e-05	2.46918e-05	3.40666e-05	1.34432e-05	2.46439e-05	3.98771e-06	2.17292e-05	2.66351e-05	3.79198e-05	1.71792e-05	1.9921e-05	3.03517e-05	6.03959e-05	3.79021e-05	2.6536e-05	2.84701e-05	2.09599e-05	3.41462e-05	3.40604e-05	1.42662e-05	3.59689e-05	2.47357e-05	5.0979e-05	2.94138e-05	2.0904e-05	3.2147e-05	4.62902e-05	3.02738e-05	4.15971e-05	1.42346e-05	4.727e-05	1.32981e-05	2.47883e-05	1.99778e-05	1.14298e-05	5.10175e-05	3.5905e-05	4.34214e-05	1.14294e-05	1.99136e-05	2.83991e-05	1.70903e-05	1.89615e-05	3.97581e-05	2.65007e-05	3.22682e-05	2.75129e-05	1.71315e-05	6.80027e-05	1.89196e-05	2.45811e-05	3.21438e-05	3.78397e-05	2.83679e-05	2.55353e-05	1.52968e-05	3.02301e-05	4.1565e-05	2.8385e-05	3.77643e-05	2.8383e-05	1.71209e-05	2.65347e-05	2.45573e-05	3.03156e-05	2.65628e-05	5.09915e-05	3.96651e-05	2.8432e-05	3.96815e-05	6.13925e-05	0.00414638
d1_6	0.0111183	2.27094e-05	1.72323e-05	2.83445e-05	3.03839e-05	5.78299e-06	3.59651e-05	7.6597e-06	1.71027e-05	9.59419e-06	9.58669e-06	9.56632e-06	1.1456e-05	3.58984e-05	3.04151e-05	1.89882e-05	3.78738e-05	1.53106e-05	1.33014e-05	3.03293e-05	7.66186e-06	1.34498e-05	3.78534e-05	3.22071e-05	1.70523e-05	1.33527e-05	1.71289e-05	7.66655e-06	3.97472e-05	2.28153e-05	5.10467e-05	3.21499e-05	5.80725e-06	2.4735e-05	2.08693e-05	3.40692e-05	2.64669e-05	4.15948e-05	3.40038e-05	4.1636e-05	2.65728e-05	3.22071e-05	1.52916e-05	3.59153e-05	3.21682e-05	2.46944e-05	6.56861e-08	3.59229e-05	2.83968e-05	2.26911e-05	3.39636e-05	3.02742e-05	5.74761e-06	2.5584e-05	1.90482e-05	1.14382e-05	3.0295e-05	3.02157e-05	1.70346e-05	4.14835e-05	1.7128e-05	4.92993e-05	2.84045e-05	1.79791e-05	2.65159e-05	3.30228e-05	6.03371e-05	1.32901e-05	2.2724e-05	1.14733e-05	2.2778e-05	3.12105e-05	2.09102e-05	1.13772e-05	3.97241e-05	3.21476e-05	2.08549e-05	2.45723e-05	2.64851e-05	3.21194e-05	1.61312e-05	5.46855e-05	2.83259e-05	1.79872e-05	3.30524e-05	1.70716e-05	2.83541e-05	4.90842e-05	3.78034e-05	5.46963e-05	2.64546e-05	1.23784e-05	3.96913e-05	2.65207e-05	0.00360365
d1_7	0.00861759	5.72852e-06	2.65265e-05	1.53576e-07	1.8942e-05	1.52435e-05	1.33807e-05	1.5341e-05	1.51498e-05	1.8978e-05	1.89e-05	1.70537e-05	2.46304e-05	4.44215e-05	3.2213e-05	2.08194e-05	1.89441e-05	1.70894e-05	1.51678e-05	1.32976e-05	1.33914e-05	1.7046e-05	1.33533e-05	1.51746e-05	2.64689e-05	4.16256e-05	1.98858e-05	5.78277e-06	1.88842e-05	3.21735e-05	2.08691e-05	2.0364e-06	7.71736e-06	2.8405e-05	3.03003e-05	3.02625e-05	2.65379e-05	2.26818e-05	2.28082e-05	3.78024e-05	3.59147e-05	6.7154e-06	1.42445e-05	1.90337e-05	1.33362e-05	3.30377e-05	1.52501e-05	3.59133e-05	3.59038e-05	2.45907e-05	2.45828e-05	3.21221e-05	1.33217e-05	2.85272e-05	2.27118e-05	3.59219e-05	1.5283e-05	3.97518e-05	3.21069e-05	1.13875e-05	4.72034e-05	3.21874e-05	2.64528e-05	2.83258e-05	1.13542e-05	1.33055e-05	1.70942e-05	3.97497e-05	2.47024e-05	1.14625e-05	7.68158e-06	3.02319e-05	2.45301e-05	1.70589e-05	1.70857e-05	4.72289e-05	2.65583e-05	1.90508e-05	1.32809e-05	1.89155e-05	2.83212e-05	5.71906e-06	1.33245e-05	1.51082e-05	3.01844e-05	7.75622e-06	9.54006e-06	9.47165e-06	3.78511e-05	1.89093e-05	1.89526e-05	3.21134e-05	3.20876e-05	2.45829e-05	0.00319636
d1_8	0.00721789	5.79848e-06	3.59048e-05	2.0838e-05	2.27275e-05	2.45971e-05	7.65695e-06	2.27166e-05	2.07651e-05	3.40156e-05	3.02074e-05	3.77103e-05	2.64959e-05	1.32623e-05	1.89792e-05	5.75355e-06	2.45856e-05	7.63163e-06	4.90196e-05	7.9523e-08	3.20906e-05	3.01822e-05	3.77972e-05	7.59621e-06	1.5155e-05	3.21912e-05	2.54845e-05	3.02085e-05	2.5573e-05	1.89281e-05	2.64502e-05	1.51509e-05	1.05108e-05	1.7059e-05	2.27073e-05	1.33833e-05	3.02796e-05	1.70373e-05	3.58183e-05	2.46289e-05	1.90134e-05	1.32734e-05	2.83146e-05	1.89754e-05	4.52797e-05	1.70157e-05	7.68195e-06	2.93601e-05	7.65022e-06	1.13643e-05	1.80554e-05	2.65271e-05	5.09811e-05	1.90241e-05	1.70142e-05	1.33239e-05	3.20963e-05	2.83964e-05	1.33395e-05	1.13631e-05	2.09178e-05	3.59074e-05	1.13404e-05	3.02785e-05	1.13634e-07	1.90057e-05	7.57482e-06	1.14088e-05	3.59035e-05	3.21583e-05	1.89366e-05	4.53002e-05	7.63062e-06	7.55778e-06	1.32825e-05	7.54524e-06	4.72495e-05	1.13273e-05	1.13835e-05	5.79896e-06	2.4585e-05	3.02108e-05	1.32416e-05	2.07975e-05	2.46051e-05	1.13775e-05	1.14171e-05	7.63459e-06	2.64672e-05	3.02783e-05	2.18137e-05	2.83217e-05	2.4678e-05	2.45612e-05	0.00284283
d1_9	0.0058122	2.08749e-05	8.60775e-06	1.98701e-05	2.27387e-05	1.51841e-05	3.58301e-05	7.66294e-06	1.13539e-05	5.77309e-06	2.09015e-05	2.46073e-05	2.83834e-05	1.80366e-05	1.98395e-06	2.83933e-05	2.27432e-05	5.66977e-06	1.8995e-05	1.41302e-05	3.02928e-05	5.68088e-06	1.32439e-05	1.51328e-05	3.22223e-05	9.50475e-06	1.96889e-06	3.22007e-05	5.68469e-06	1.13679e-05	3.21259e-05	2.64388e-05	3.398e-05	2.46578e-05	2.45465e-05	1.88914e-05	2.46309e-05	1.89354e-05	7.63429e-06	1.14311e-05	4.72081e-05	1.70593e-05	9.55231e-06	2.26969e-05	2.45988e-05	2.46118e-05	1.99946e-06	2.45751e-05	1.1364e-05	1.6136e-05	3.02097e-05	1.89922e-05	1.89193e-05	1.70173e-05	3.11435e-05	9.53554e-06	2.08017e-05	1.32357e-05	2.8327e-05	1.14159e-05	2.64134e-05	7.57437e-06	2.4551e-05	1.13353e-05	2.65472e-05	1.88664e-05	1.51236e-05	2.64382e-05	2.07734e-05	1.89415e-05	5.73132e-06	1.13331e-05	5.73725e-06	2.64045e-05	9.51654e-06	7.67003e-06	3.02684e-05	2.64106e-05	2.07847e-05	8.54183e-06	4.2433e-05	1.51149e-05	2.64443e-05	1.70118e-05	2.27317e-05	2.09078e-05	5.70002e-06	3.2102e-05	2.83062e-05	5.71024e-06	1.148e-05	1.70377e-05	2.26531e-05	5.70312e-06	0.0027709
