	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0991817	0.0475286	0.0304875	0.0216917	0.0165721	0.0128128	0.0100316	0.00849937	0.00693067	0.00605554	0.00480399	0.00402057	0.00344451	0.00297572	0.00242833	0.00213394	0.00170275	0.00156861	0.00136367	0.00114992	0.00102659	0.000918338	0.000769134	0.000680624	0.000554728	0.000484741	0.000383137	0.000363362	0.000323824	0.000222163	0.000164494	0.000192829	0.000170005	0.000179737	0.000120106	6.4699e-05	8.6795e-05	7.55046e-05	6.42052e-05	3.05069e-05	5.73353e-05	2.82041e-05	2.96977e-05	2.94902e-05	6.61463e-06	3.08365e-05	3.06897e-05	3.06574e-05	1.85774e-05	1.15162e-05	6.21681e-06	1.81588e-05	7.82576e-06	4.08285e-05	1.13242e-05	6.06588e-06	1.29349e-05	1.56375e-05	2.16864e-05	2.68343e-05	1.28878e-05	1.79792e-05	7.73255e-06	1.12037e-05	2.16042e-05	1.10939e-05	2.6778e-05	2.68554e-05	5.88388e-06	5.83562e-06	6.33807e-07	3.37995e-05	2.15578e-05	5.91509e-06	2.50838e-05	7.67039e-06	2.33381e-05	5.69814e-07	5.52546e-07	5.76656e-06	2.16299e-05	1.10686e-05	7.49016e-06	9.38133e-06	1.1066e-05	9.36996e-06	1.11412e-05	1.81193e-05	1.45813e-05	1.64059e-05	1.29077e-05	2.16652e-05	1.12102e-05	5.92463e-06	1.29705e-05	3.04357e-05	1.2841e-05	0.00018413
d2_1	0.103193	0.000127128	8.53972e-05	9.06031e-05	8.53766e-05	0.000128791	4.71343e-05	4.36262e-05	5.22878e-05	1.75854e-05	2.97816e-05	2.4466e-05	2.93862e-05	3.84125e-05	1.75035e-05	1.76248e-05	1.57442e-05	8.93964e-06	3.31752e-05	3.15348e-05	1.05246e-05	2.62357e-05	2.27503e-05	2.97168e-05	1.06742e-05	7.08837e-06	1.76137e-05	1.40227e-05	1.93014e-05	2.10532e-05	1.58623e-07	5.30346e-06	5.37398e-06	1.49021e-05	1.05936e-05	1.98351e-06	5.40265e-06	7.13268e-06	1.23362e-05	5.37528e-06	5.2957e-06	2.28099e-05	1.87934e-06	1.32894e-07	5.35606e-06	1.05565e-05	1.4945e-07	1.3358e-07	1.03409e-07	1.05749e-05	1.41483e-07	1.06114e-05	1.05592e-05	8.07132e-08	5.41198e-06	1.05773e-05	5.33561e-06	9.53814e-08	8.8144e-06	1.9171e-06	1.11512e-07	7.08247e-06	1.85149e-06	5.3257e-06	1.47387e-07	5.36615e-06	1.75207e-05	1.44697e-07	5.71555e-08	5.34707e-06	1.75311e-05	1.7528e-07	5.36509e-06	5.33691e-06	8.79287e-08	1.05266e-05	2.27975e-05	1.2336e-05	1.46526e-07	1.06135e-05	5.31921e-06	1.40212e-05	1.05343e-05	5.2977e-06	1.22948e-05	1.57852e-05	5.36975e-06	7.1458e-06	1.58852e-05	5.38992e-06	1.76148e-05	5.39762e-06	1.40907e-05	1.05977e-05	1.05814e-05	2.63521e-05	5.43684e-06	2.10794e-05	6.9098e-05
d2_2	0.0420989	0.000111513	6.10713e-05	0.000125324	0.000123711	0.00010278	9.05021e-05	6.7981e-05	5.74949e-05	5.23098e-05	4.36509e-05	1.58178e-05	2.79978e-05	4.62046e-05	6.79414e-05	2.9674e-05	1.0606e-05	2.0979e-05	1.40984e-05	1.75038e-05	1.58409e-05	7.07812e-06	1.06516e-05	2.45663e-05	1.05958e-05	2.62587e-05	1.22916e-05	1.05704e-05	1.0621e-05	3.74113e-06	5.37828e-06	7.08013e-06	1.40469e-05	7.08588e-06	1.05346e-05	1.05418e-05	1.06063e-05	7.11501e-06	5.30035e-06	7.09039e-06	8.82908e-06	2.27769e-05	7.8289e-08	1.05967e-05	1.23979e-05	1.69115e-07	5.34487e-06	7.3647e-08	8.00548e-06	9.78975e-08	1.2371e-05	1.0572e-05	1.13491e-07	1.67349e-07	5.36439e-06	1.40997e-05	3.63654e-06	5.36394e-06	1.51222e-07	5.27015e-06	2.36817e-05	1.93532e-06	5.32095e-06	1.21482e-07	1.05313e-05	7.1692e-06	1.0592e-05	1.2785e-07	5.27872e-06	7.0815e-06	1.88054e-06	7.66272e-08	1.05986e-05	2.01279e-05	1.05759e-05	8.93508e-06	6.10572e-08	1.23584e-05	9.71426e-07	1.69541e-07	5.3821e-06	5.36064e-06	5.38088e-06	1.92898e-05	1.92077e-06	1.2809e-07	5.33642e-06	1.23099e-05	1.46917e-07	1.78193e-07	5.35045e-06	1.19285e-07	1.94361e-06	7.15016e-06	3.74556e-06	2.00387e-07	1.77793e-07	7.14287e-06	0.000109195
d2_3	0.0232763	0.000148814	9.05903e-05	6.97226e-05	7.23005e-05	5.926e-05	6.10063e-05	8.36503e-05	4.36783e-05	5.06893e-05	2.79649e-05	3.14593e-05	2.79301e-05	2.80881e-05	2.62274e-05	1.58606e-05	2.19135e-05	1.062e-05	1.07066e-05	1.92292e-05	2.79665e-05	3.83966e-05	1.57641e-05	1.57578e-05	1.23289e-05	1.23004e-05	1.57275e-05	2.10138e-05	1.75477e-05	2.10158e-05	1.53265e-07	1.06162e-05	7.12499e-06	1.41075e-05	1.06493e-05	1.20986e-07	1.75222e-05	1.76316e-05	5.39816e-06	1.05721e-05	1.32778e-05	5.47785e-06	1.00827e-07	2.79438e-05	1.23014e-05	1.4691e-07	5.43152e-06	8.80898e-08	5.33748e-06	5.39894e-06	5.30481e-06	1.0422e-07	1.75937e-05	7.09809e-06	5.39793e-06	1.06627e-05	5.42625e-06	2.45034e-05	5.33813e-06	1.2319e-05	5.35388e-06	5.32931e-06	8.06825e-08	1.87164e-06	1.92751e-05	1.49545e-07	1.0527e-07	2.01525e-05	1.03373e-07	1.23637e-05	5.36846e-06	5.29788e-06	1.06019e-05	1.92662e-06	1.74738e-05	5.29172e-06	1.21886e-07	1.92882e-06	1.76078e-05	1.85646e-06	7.03336e-06	5.30007e-06	7.06848e-06	1.22915e-05	1.51476e-07	7.194e-06	1.02092e-07	7.10315e-06	9.87778e-07	1.11122e-07	1.75417e-05	7.13389e-06	2.24251e-07	1.97872e-06	1.58614e-05	1.06736e-05	1.76535e-05	1.5944e-05	0.000123235
d2_4	0.0146096	0.00011844	0.000114861	5.5855e-05	8.55287e-05	7.50682e-05	6.28292e-05	5.58614e-05	4.18502e-05	6.28537e-05	2.89174e-05	4.19093e-05	4.01506e-05	3.154e-05	5.05437e-05	3.15125e-05	8.86603e-06	5.06558e-05	2.97284e-05	2.2752e-05	5.32668e-06	1.05779e-05	1.40867e-05	1.92841e-05	1.23508e-05	1.40732e-05	1.06398e-05	1.30306e-07	7.07257e-06	1.57642e-05	1.4131e-05	5.40552e-06	1.23774e-05	5.36952e-06	5.39356e-06	1.06202e-05	2.09217e-07	1.05654e-05	5.38012e-06	9.2956e-08	1.06444e-05	1.23772e-05	5.35081e-06	5.33559e-06	5.39155e-06	8.09751e-08	5.35434e-06	5.38594e-06	1.06037e-05	1.13304e-07	1.22678e-05	7.03923e-06	5.39872e-06	1.75458e-05	5.40249e-06	5.2958e-06	7.09544e-06	1.90362e-06	1.05179e-05	7.09144e-06	9.21683e-08	1.58059e-05	5.37573e-06	7.90133e-08	5.32017e-06	1.03022e-07	5.35665e-06	1.63414e-07	1.64542e-07	5.34704e-06	7.09477e-06	1.75926e-05	7.08611e-06	5.4007e-06	1.53629e-07	2.61894e-05	2.10543e-05	3.63333e-06	1.54275e-07	1.052e-05	1.23388e-05	1.06621e-05	1.06353e-07	1.05471e-05	1.76561e-05	7.0758e-06	5.41573e-06	1.66773e-07	1.41242e-05	2.74842e-07	5.42541e-06	1.93628e-05	7.1599e-06	7.1476e-06	7.28797e-06	1.06417e-05	1.76324e-05	2.66271e-07	0.000144195
d2_5	0.00980344	0.000106231	7.58612e-05	4.8888e-05	6.62848e-05	4.71364e-05	1.76409e-05	7.83383e-05	4.00938e-05	4.71702e-05	1.93288e-05	2.80652e-05	5.22703e-05	4.79628e-05	1.58078e-05	2.0947e-05	2.79285e-05	1.06608e-05	2.10306e-05	2.97137e-05	2.62532e-05	1.92841e-05	1.05873e-05	1.58791e-05	1.23622e-05	1.75206e-05	1.40919e-05	1.05285e-05	1.59037e-05	5.39831e-06	1.05694e-05	1.87216e-07	5.31331e-06	1.57495e-05	1.05862e-05	1.75353e-05	5.37714e-06	8.82012e-06	5.37685e-06	2.1899e-07	1.23245e-05	5.33438e-06	1.58191e-05	1.40519e-05	7.11205e-06	5.36327e-06	1.40876e-07	5.40251e-06	6.8943e-08	5.33375e-06	7.12823e-06	2.14613e-07	1.0604e-05	5.38232e-06	1.38936e-07	1.22177e-05	5.36778e-06	1.35652e-07	1.17855e-07	5.41673e-06	1.69731e-07	2.09294e-07	1.01657e-07	1.05793e-05	1.06154e-05	1.7486e-05	1.24304e-07	7.09408e-06	5.46235e-06	2.79788e-05	5.3527e-06	2.80317e-05	5.3853e-06	5.38589e-06	1.05561e-05	5.29351e-06	1.05146e-05	1.84676e-06	5.3552e-06	5.4097e-06	5.31274e-06	1.92718e-05	1.29457e-07	1.57847e-05	1.23431e-05	1.40306e-05	5.32318e-06	5.40187e-06	5.44003e-06	5.38827e-06	5.45691e-06	5.41488e-06	5.47927e-06	1.06327e-05	8.06968e-06	1.97471e-07	2.19653e-05	1.5613e-07	0.000121419
d2_6	0.00721624	0.000134134	0.000102698	0.000113126	8.02059e-05	4.71129e-05	2.97877e-05	4.18883e-05	6.00996e-05	3.14521e-05	2.10758e-05	2.71856e-05	3.67138e-05	4.18158e-05	2.97844e-05	2.62374e-05	2.80026e-05	2.97005e-05	1.23979e-05	2.10301e-05	1.91931e-05	1.23317e-05	7.14969e-06	1.05873e-05	2.46216e-05	7.16235e-06	1.0564e-05	1.58231e-05	1.89194e-06	5.36666e-06	1.06206e-05	5.30856e-06	3.14634e-05	2.34082e-07	5.35976e-06	5.33505e-06	1.06598e-05	7.06999e-06	5.36135e-06	7.30244e-06	2.00529e-07	7.06866e-06	5.44419e-06	1.75886e-05	1.05946e-05	7.08351e-06	2.79597e-05	5.31374e-06	5.32279e-06	5.38818e-06	5.35546e-06	2.28779e-05	1.05694e-05	1.69843e-07	1.05976e-05	5.3864e-06	9.87914e-08	1.23325e-05	1.0532e-05	7.11557e-06	2.27536e-05	1.22843e-05	1.05896e-05	6.29625e-06	5.36089e-06	5.34433e-06	1.05692e-05	5.33689e-06	5.32384e-06	1.95299e-06	1.76285e-05	1.00516e-07	9.74072e-08	1.90924e-06	8.0649e-06	1.23413e-05	1.66902e-05	1.23131e-05	2.45844e-05	1.57978e-05	6.30597e-06	1.58868e-05	1.05889e-05	5.45626e-06	2.36841e-05	1.91158e-06	5.35067e-06	1.05748e-05	2.37245e-05	5.44131e-06	2.44969e-05	1.54491e-07	1.06791e-05	5.49535e-06	1.59322e-05	2.98781e-05	1.2441e-05	1.59777e-05	0.000175497
d2_7	0.00536604	0.000113162	8.711e-05	7.9312e-05	6.78519e-05	8.18724e-05	7.31855e-05	3.7642e-05	5.75404e-05	4.19826e-05	2.7998e-05	4.89033e-05	1.75091e-05	2.10317e-05	2.10895e-05	3.49279e-05	2.79481e-05	5.07072e-05	1.05758e-05	2.01305e-05	2.27672e-05	1.23531e-05	8.04126e-06	1.9292e-05	3.32675e-05	2.27989e-05	1.55152e-07	7.10122e-06	5.33128e-06	1.55467e-07	2.37511e-05	1.06056e-05	1.92248e-06	2.10711e-05	1.40554e-05	5.40812e-06	3.66658e-05	1.2278e-07	1.06657e-05	5.3765e-06	8.8717e-06	5.35313e-06	2.28602e-07	2.09675e-05	9.80363e-06	5.37273e-06	7.16277e-06	1.90579e-06	1.61176e-07	2.09604e-05	1.92541e-06	1.98034e-07	5.18798e-08	7.08664e-06	1.83343e-07	7.16239e-06	7.45747e-08	1.7517e-05	1.98053e-06	7.11782e-06	3.32715e-05	1.23845e-05	1.4066e-05	1.57483e-05	5.37226e-06	7.46687e-08	1.05598e-05	1.91667e-07	7.15011e-06	3.15547e-05	1.58233e-05	5.40688e-06	1.759e-05	1.43889e-07	1.06364e-05	5.32069e-06	1.1478e-05	5.4014e-06	1.76379e-05	1.32009e-05	1.06279e-05	1.05636e-05	1.06435e-05	1.05627e-05	1.72098e-07	7.11762e-06	1.91952e-06	7.09243e-06	1.93392e-05	1.574e-05	7.16738e-06	1.58319e-05	8.91356e-06	1.06007e-05	1.06011e-05	1.07495e-05	2.46e-05	1.2419e-05	0.000116361
d2_8	0.00436069	6.46306e-05	9.76096e-05	0.00010095	5.05816e-05	8.9829e-05	2.80543e-05	4.02247e-05	5.75777e-05	3.15512e-05	3.31978e-05	8.18398e-05	2.62348e-05	2.80023e-05	2.09581e-05	3.84673e-05	1.93439e-05	2.36474e-05	3.32258e-05	1.05705e-05	1.06448e-05	7.12743e-06	1.40644e-05	2.80042e-05	1.58213e-05	1.58115e-05	8.84416e-06	1.05653e-05	1.751e-05	1.05911e-05	1.84509e-05	2.36766e-05	1.23607e-05	1.41664e-05	1.05367e-05	1.14461e-05	1.05266e-05	1.05743e-05	5.39169e-06	5.41432e-06	1.93202e-05	5.43079e-06	5.37674e-06	1.05339e-05	1.63452e-07	2.79843e-05	1.22488e-05	7.03844e-06	5.34762e-06	1.58639e-05	7.25059e-08	1.05224e-05	2.27326e-05	5.31292e-06	5.32763e-06	8.85989e-06	5.48509e-06	1.48789e-07	1.434e-07	1.88689e-06	1.58359e-05	5.42215e-06	1.05476e-05	5.44204e-06	1.05597e-05	1.75828e-05	2.0204e-05	8.93152e-06	1.23553e-05	1.7673e-05	5.36326e-06	1.23187e-05	1.22606e-05	5.34793e-06	1.58513e-05	1.0559e-05	1.15265e-05	5.37499e-06	7.10648e-06	2.44442e-05	1.06153e-05	1.41072e-05	1.65568e-07	1.48875e-05	1.17947e-07	5.34254e-06	1.75258e-05	7.0831e-06	1.92871e-05	1.8264e-07	1.06581e-05	2.73033e-07	5.38798e-06	1.76881e-07	2.63743e-05	1.06788e-05	1.59035e-05	7.14373e-06	0.000149546
d2_9	0.00361598	7.66275e-05	9.58061e-05	0.000110571	7.75842e-05	9.9363e-05	9.75954e-05	5.75461e-05	9.5036e-05	4.36449e-05	4.10112e-05	4.88157e-05	3.84511e-05	3.84323e-05	1.06805e-05	3.51245e-05	3.15332e-05	5.31727e-06	1.23713e-05	2.79749e-05	1.75704e-05	3.32564e-05	3.3227e-05	2.80638e-05	2.10456e-05	5.36943e-06	2.28226e-05	1.91435e-06	5.34982e-06	1.06641e-05	1.58959e-05	9.87524e-08	5.41506e-06	2.10775e-05	1.58585e-05	1.88522e-07	1.57592e-05	5.32221e-06	1.41015e-05	5.35205e-06	1.87867e-06	5.3526e-06	1.05709e-05	5.35378e-06	1.05741e-05	9.7136e-06	1.05803e-05	3.68702e-06	5.3626e-06	5.44801e-06	5.386e-06	5.40241e-06	9.96779e-08	1.5784e-05	1.59111e-05	2.10535e-05	5.31994e-06	1.91266e-06	1.50414e-07	5.33893e-06	1.69173e-07	1.0525e-05	5.35261e-06	5.36425e-06	2.10715e-05	1.23647e-05	8.8858e-06	1.54565e-07	1.9366e-05	5.36486e-06	5.32659e-06	1.16385e-07	5.32874e-06	5.31241e-06	5.37761e-06	5.35451e-06	3.0628e-05	5.42898e-06	2.69079e-07	1.0556e-05	1.85518e-06	2.06632e-07	9.26219e-08	5.30057e-06	1.41907e-05	2.62941e-05	7.13536e-06	2.80634e-05	1.32474e-05	2.44902e-05	1.2435e-05	2.28448e-05	1.24201e-05	1.07603e-05	1.24121e-05	1.93554e-05	5.45228e-06	5.46521e-06	0.000158321
