	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00907466	0.0051033	0.00380612	0.00310044	0.00271065	0.00237956	0.00204608	0.00201386	0.00209401	0.0017856	0.00174969	0.00173321	0.00156001	0.00160577	0.00154508	0.00162698	0.00137283	0.00150859	0.00140048	0.00151318	0.00140854	0.00149773	0.00133335	0.0012989	0.0013938	0.00137264	0.0012618	0.00126165	0.00123354	0.00117856	0.00112931	0.001156	0.0011329	0.00131484	0.00119008	0.00123749	0.0011941	0.00113132	0.00135092	0.00133894	0.00116652	0.00118163	0.00121827	0.00122315	0.0012591	0.00126044	0.00128674	0.0011722	0.00125591	0.00112148	0.001055	0.00111981	0.00113789	0.00110141	0.00111237	0.00117953	0.00112703	0.00108343	0.00103545	0.00121343	0.00114129	0.0010471	0.00106257	0.00101564	0.00109951	0.00118241	0.0011346	0.00114851	0.00103093	0.000990118	0.00110037	0.00102789	0.00102778	0.0011779	0.00104077	0.00115116	0.000958368	0.00109302	0.00102118	0.00105621	0.000929759	0.00103375	0.000885209	0.000942848	0.00103407	0.0010466	0.000918133	0.00108052	0.00108816	0.00111046	0.000920958	0.0012491	0.00106255	0.10073
d2_1	0.111451	1.69652e-05	1.8946e-06	1.69646e-05	5.65902e-06	5.65962e-06	1.1307e-05	8.07632e-09	7.55492e-06	1.89167e-06	5.67458e-06	5.64631e-06	5.66143e-06	1.50959e-05	6.56317e-09	5.66578e-06	9.42261e-06	1.88417e-05	1.50778e-05	7.06501e-09	1.13106e-05	2.26003e-05	1.88476e-05	1.69753e-05	5.65907e-06	7.54001e-06	1.45798e-08	1.89182e-06	1.88433e-05	1.13092e-05	1.13139e-05	9.45699e-06	1.41281e-05	1.13112e-05	7.54495e-06	1.1313e-05	7.5356e-06	7.57636e-06	1.89963e-06	1.88895e-06	9.30935e-09	7.15649e-09	7.54479e-06	5.66158e-06	1.69577e-05	1.31976e-05	1.50711e-05	1.31969e-05	1.69672e-05	1.88374e-05	2.07364e-05	1.31965e-05	5.66363e-06	5.65243e-06	7.55313e-06	5.65522e-06	1.14967e-08	8.12898e-09	1.31882e-05	5.65518e-06	1.88443e-05	2.90066e-09	7.54437e-06	2.54255e-05	7.54834e-06	5.65253e-06	1.03438e-08	1.88501e-05	1.13068e-05	4.82314e-09	5.67036e-06	1.31936e-05	1.13157e-05	4.33175e-05	1.13044e-05	1.50814e-05	1.13149e-05	1.88821e-06	1.13085e-05	3.5785e-05	5.6551e-06	3.20219e-05	1.12983e-05	1.69584e-05	7.56419e-06	1.88515e-05	1.69625e-05	1.89662e-06	7.53805e-06	1.13026e-05	2.68631e-08	1.31827e-05	1.31828e-05	5.65341e-06	0.00129609
d2_2	0.0453497	5.66236e-06	1.13239e-05	1.69591e-05	2.07247e-05	1.34726e-08	1.5099e-05	1.13186e-05	2.50702e-09	5.65583e-06	5.65815e-06	1.88424e-05	1.13195e-05	7.53728e-06	7.55101e-06	1.90706e-06	7.54177e-06	1.90352e-06	1.50944e-05	2.01864e-09	1.89061e-06	1.13117e-05	2.44923e-05	5.65123e-06	1.13152e-05	5.64818e-06	5.67143e-06	7.54645e-06	5.66894e-06	9.44195e-06	1.95216e-08	1.13105e-05	1.3223e-05	1.13199e-05	2.07371e-05	7.54832e-06	1.13104e-05	2.32351e-08	7.56259e-06	1.69634e-05	6.39092e-09	7.5476e-06	1.09924e-08	1.31988e-05	1.69668e-05	7.54563e-06	1.69627e-05	5.67166e-06	1.13006e-05	7.53256e-06	1.1304e-05	1.40714e-09	1.07743e-08	1.6967e-05	5.65067e-06	8.27216e-09	5.65835e-06	1.13182e-05	7.5417e-06	7.54516e-06	5.6588e-06	1.31742e-05	8.4848e-06	1.88739e-08	1.32013e-05	5.65498e-06	1.88491e-05	1.69569e-05	1.60297e-05	1.76206e-11	1.89435e-06	1.69502e-05	5.65062e-06	1.31843e-05	5.65008e-06	1.31885e-05	7.53882e-06	1.31962e-05	2.07389e-05	1.13049e-05	7.55237e-06	7.54517e-06	5.67084e-06	1.3182e-05	1.66818e-08	5.6518e-06	1.12993e-05	3.20237e-05	3.7756e-06	2.63836e-05	5.66022e-06	2.45435e-08	5.66087e-06	5.65935e-06	0.00135066
d2_3	0.0248496	8.4011e-09	4.48118e-09	9.43787e-06	1.50918e-05	8.97472e-09	1.72073e-08	5.65008e-06	5.67168e-06	5.6608e-06	1.0072e-08	1.31909e-05	1.88449e-05	7.5389e-06	8.48474e-06	5.66063e-06	5.66569e-06	9.44037e-06	2.63572e-05	5.65735e-06	7.54268e-06	5.66174e-06	7.53803e-06	5.65144e-06	1.07549e-08	5.66192e-06	8.54021e-09	1.88378e-05	1.1298e-05	7.54892e-06	1.32001e-05	5.65432e-06	7.54511e-06	1.91194e-06	5.65514e-06	1.13281e-05	2.48152e-08	5.67017e-06	1.00005e-08	1.31926e-05	1.88461e-05	1.50777e-05	1.3186e-05	1.32002e-05	1.2601e-08	1.01741e-08	1.89573e-06	1.31905e-05	7.56058e-06	7.5439e-06	2.44833e-05	1.12975e-05	2.63837e-05	1.38969e-08	1.31961e-05	1.89312e-06	3.79195e-06	9.45494e-06	5.66404e-06	1.32192e-05	1.13105e-05	2.2599e-05	5.65233e-06	2.44892e-05	1.88398e-05	1.31895e-05	1.88835e-06	1.31936e-05	9.43773e-06	1.69578e-05	6.36691e-09	7.53937e-06	2.44908e-05	6.57005e-09	2.44925e-05	1.13007e-05	2.88127e-08	2.10719e-09	3.77965e-06	1.69701e-05	5.67175e-06	8.48621e-06	5.66201e-06	9.65389e-07	9.57328e-10	5.64602e-06	1.69689e-05	9.02731e-09	5.00688e-09	5.14725e-09	2.26153e-05	5.65847e-06	8.48612e-06	1.13069e-05	0.0014871
d2_4	0.0154875	1.41453e-05	2.63836e-05	1.13023e-05	2.06459e-08	1.69729e-05	5.6543e-06	5.66971e-06	7.56339e-06	1.31914e-05	2.82722e-05	5.65579e-06	3.86025e-09	1.8882e-06	5.65207e-06	9.44648e-07	1.90196e-06	1.69539e-05	9.43567e-06	1.31942e-05	1.31954e-05	1.69421e-05	1.9118e-06	1.31911e-05	1.31995e-05	1.94952e-08	1.69535e-05	7.54998e-06	5.66517e-06	1.86682e-08	5.65535e-06	1.54635e-08	1.12939e-05	2.26173e-05	5.67621e-06	3.0139e-05	1.89341e-06	1.31861e-05	2.91979e-05	2.26133e-05	2.0725e-05	5.65145e-06	7.53886e-06	1.90887e-06	5.667e-06	2.26016e-05	1.13026e-05	1.12981e-05	1.13137e-05	5.66435e-06	1.12929e-05	7.5427e-06	5.6529e-06	9.95004e-09	9.43324e-06	1.55637e-08	1.60233e-05	4.99003e-09	5.65752e-06	1.13055e-05	1.13058e-05	5.6634e-06	1.88508e-05	1.50983e-05	1.20961e-08	1.88492e-05	1.11503e-08	2.45113e-05	6.90982e-09	1.31892e-05	7.53797e-06	5.65965e-06	5.65484e-06	2.26101e-05	6.50156e-09	2.45034e-05	1.32002e-05	1.64477e-09	5.65363e-06	0	5.67017e-06	1.88408e-05	1.31922e-05	1.09172e-08	1.13128e-05	1.13054e-05	9.41974e-06	5.6566e-06	5.65034e-06	5.66372e-06	5.67178e-06	5.66869e-06	7.92383e-09	1.69527e-05	0.00136758
d2_5	0.0103097	5.67301e-06	5.67065e-06	5.66095e-06	6.16486e-09	5.66217e-06	7.60977e-09	5.66254e-06	5.08167e-09	7.40534e-09	2.82474e-05	2.82556e-05	3.77521e-06	5.66171e-06	2.4358e-08	7.53096e-06	1.31929e-05	5.65102e-06	6.72441e-09	7.5364e-06	1.88698e-05	2.46991e-08	5.67731e-06	5.65946e-06	1.8841e-05	5.65521e-06	1.13025e-05	1.22634e-05	7.53543e-06	2.25952e-05	1.13155e-05	5.66094e-06	7.54907e-06	1.13094e-05	1.35569e-08	5.66471e-06	9.604e-09	1.31939e-05	1.71767e-08	7.96238e-09	1.13128e-05	2.26453e-05	1.14755e-08	1.22555e-08	0	1.32187e-05	1.57166e-08	1.13031e-05	1.47271e-08	1.13102e-05	3.80955e-06	5.66684e-06	9.43033e-06	1.88361e-05	1.50864e-05	5.0937e-09	1.88458e-05	1.22456e-05	1.31773e-05	4.29279e-09	1.13012e-05	5.66712e-06	1.88424e-05	2.4496e-05	5.37701e-10	5.65144e-06	1.13135e-05	5.65983e-06	9.51601e-07	1.1328e-05	7.54211e-06	1.62608e-09	1.69611e-05	5.66508e-06	5.54794e-09	9.85979e-10	1.71951e-09	7.55377e-06	3.01277e-05	1.69632e-05	1.31919e-05	1.32178e-05	2.26106e-05	1.3245e-09	1.32044e-05	1.11769e-08	5.66101e-06	1.12964e-05	1.31836e-05	2.63803e-05	1.13007e-05	1.13335e-05	1.69538e-05	1.50803e-05	0.0012153
d2_6	0.00751664	7.5338e-06	1.86219e-08	1.8938e-06	7.5297e-06	1.88408e-05	9.42153e-06	3.78883e-06	9.91829e-09	1.12976e-05	1.31962e-05	5.65695e-06	1.22548e-05	1.50838e-05	4.74706e-06	5.65823e-06	5.66026e-06	9.4193e-06	5.67552e-06	1.31963e-05	8.31074e-09	1.13129e-05	1.88568e-06	5.66086e-06	7.54816e-06	5.6608e-06	9.42004e-06	1.1312e-05	7.55063e-06	2.26122e-05	9.4315e-06	1.13327e-05	1.13131e-05	1.13021e-05	1.13133e-05	7.53295e-06	1.31918e-05	1.69657e-05	1.69722e-05	1.13255e-05	3.01466e-05	2.07371e-05	1.88406e-05	5.65114e-06	5.64389e-06	2.63677e-05	7.54884e-06	7.54852e-06	2.26381e-05	1.65549e-08	2.25997e-05	9.44288e-06	5.66249e-06	9.44648e-06	8.16369e-09	5.66905e-06	7.5454e-06	1.31832e-05	7.54606e-06	2.26073e-05	1.90445e-06	6.82194e-10	1.80676e-08	1.31994e-05	1.31976e-05	2.45098e-05	5.65599e-06	7.55448e-06	9.43087e-06	1.3213e-05	1.67582e-08	0	5.65617e-06	5.64978e-06	7.54767e-06	1.13213e-05	1.13187e-05	1.13002e-05	1.69707e-05	3.04393e-09	5.65736e-06	1.44485e-08	5.66215e-06	5.65045e-06	1.8979e-06	1.69699e-05	1.03752e-08	2.41282e-08	1.31918e-05	1.69489e-05	1.31938e-05	5.65909e-06	1.69456e-05	7.54953e-06	0.0014835
d2_7	0.00563138	1.22311e-09	7.54913e-06	7.55181e-06	6.7254e-09	1.13103e-05	1.88228e-05	5.6702e-06	1.13094e-05	2.82548e-05	8.8746e-09	1.16771e-08	1.905e-06	5.65353e-06	5.67254e-06	1.31945e-05	1.79095e-05	7.55462e-06	1.13168e-05	7.65558e-09	7.56944e-06	1.77963e-08	1.12965e-05	7.5393e-06	9.45553e-09	7.55436e-06	1.61791e-08	7.55403e-06	3.20103e-05	5.67337e-06	1.69588e-05	1.79104e-08	5.65958e-06	1.13103e-05	1.06075e-08	5.65879e-06	1.53283e-08	5.66366e-06	1.1318e-05	8.40221e-09	5.6631e-06	1.13162e-05	7.54121e-06	5.65765e-06	1.13114e-05	1.31897e-05	1.69599e-05	7.54998e-06	5.67259e-06	1.13037e-05	1.89758e-06	2.26186e-05	2.44901e-05	1.41443e-05	5.65732e-06	7.54243e-06	4.17201e-09	2.63821e-05	1.13075e-05	1.90712e-06	3.77763e-06	5.65481e-06	1.69464e-05	1.69544e-05	5.65273e-06	1.69518e-05	1.1326e-05	1.31802e-05	2.63688e-05	1.13138e-05	5.64655e-06	7.5448e-06	5.67088e-06	2.25843e-05	5.64861e-06	1.31761e-05	7.5423e-06	1.32111e-05	5.66625e-06	5.65311e-06	5.66638e-06	5.64623e-06	1.13266e-05	1.87083e-08	2.07375e-05	5.67076e-06	7.54787e-06	7.54375e-06	1.88338e-05	5.65809e-06	2.15484e-09	1.1337e-08	2.44825e-05	1.13174e-05	0.0013441
d2_8	0.00447143	7.55885e-06	2.26331e-05	5.65705e-06	5.66566e-06	1.63874e-08	7.54541e-06	1.64474e-08	1.3197e-05	7.5413e-06	5.65934e-06	5.65807e-06	5.70176e-06	1.13156e-05	1.1308e-05	1.46638e-08	7.54417e-06	4.92377e-09	7.55205e-06	1.13174e-05	2.45029e-05	1.13178e-05	7.54332e-06	1.13182e-05	1.88235e-05	1.8837e-05	1.50917e-05	2.07222e-05	6.60868e-09	8.10989e-10	5.66541e-06	1.31862e-05	1.31773e-05	1.03939e-08	7.54013e-06	2.21388e-09	1.1293e-05	1.13201e-05	1.50869e-05	1.90252e-06	1.13127e-05	5.67786e-06	1.69506e-05	5.65507e-06	8.51165e-09	1.13186e-05	2.26279e-05	1.69454e-05	5.65852e-06	2.03582e-08	2.1668e-05	1.12942e-05	1.88503e-05	1.12973e-09	5.67871e-06	1.69631e-05	1.45614e-08	2.26146e-05	5.66905e-06	7.54929e-06	5.66888e-06	1.77487e-08	5.64973e-06	7.55662e-06	2.45035e-05	1.56211e-09	1.8998e-06	5.65976e-06	1.90382e-06	5.64565e-06	5.64887e-06	7.54032e-06	1.13183e-05	1.69543e-05	7.54438e-06	1.13077e-05	1.32026e-05	5.6592e-06	1.13162e-05	2.26073e-05	1.07552e-08	9.43997e-06	5.65391e-06	1.31819e-05	2.63799e-05	5.66243e-06	1.31887e-05	1.13088e-05	5.66175e-06	1.13203e-05	1.31923e-05	1.13208e-05	1.12949e-05	8.47695e-06	0.00140257
d2_9	0.00366381	1.08934e-08	1.61115e-08	1.13224e-05	7.55139e-06	1.31881e-05	1.13027e-05	2.28157e-09	1.95708e-09	2.89223e-08	3.2032e-05	1.88429e-05	2.54184e-05	5.66105e-06	5.65808e-06	1.31871e-05	7.53467e-06	5.66261e-06	5.65112e-06	2.07263e-05	7.55333e-06	1.12958e-05	1.13064e-05	1.12985e-05	1.50802e-05	2.26061e-05	8.47749e-06	7.5383e-06	1.42638e-08	1.13105e-05	5.65648e-06	1.13087e-05	1.88459e-05	1.89468e-06	1.91759e-08	1.13074e-05	5.65624e-06	5.69473e-06	2.45043e-05	9.42409e-06	1.8974e-06	7.53123e-06	1.88355e-05	1.32027e-05	1.69563e-05	5.65565e-06	1.8956e-06	1.54707e-09	1.13107e-05	1.13076e-05	1.69695e-05	1.3195e-05	1.90076e-06	2.8258e-05	5.65123e-06	6.9426e-09	5.65776e-06	1.13113e-05	2.40543e-09	1.3192e-05	5.65236e-06	1.1331e-05	1.89015e-06	5.79969e-09	5.65189e-06	1.13166e-05	1.13007e-05	5.66946e-06	1.69459e-05	8.52925e-09	5.65796e-06	2.82474e-05	7.53707e-06	5.65059e-06	1.1306e-05	1.89271e-06	3.60237e-09	1.88294e-05	5.672e-06	1.31849e-05	1.69455e-05	1.90184e-06	7.536e-06	1.31939e-05	5.66506e-06	1.13151e-05	2.44873e-05	1.90531e-06	1.31919e-05	2.44901e-05	3.95896e-09	1.88361e-05	1.13131e-05	1.13093e-05	0.00153525
