	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124935	0.0516199	0.0291766	0.0186537	0.0128903	0.00952402	0.00738358	0.00587337	0.00516096	0.0044753	0.00401508	0.0038818	0.00389762	0.00301497	0.00312427	0.00282368	0.00277556	0.00269271	0.00244143	0.0026386	0.0024915	0.00249711	0.00224374	0.0020945	0.00206833	0.00207295	0.00194733	0.00188311	0.00198613	0.00186351	0.00182324	0.00173258	0.0018868	0.00181068	0.00152212	0.0015581	0.00164412	0.00170069	0.00166255	0.0011915	0.00117877	0.00125301	0.00116081	0.00120018	0.00123225	0.00112536	0.00105738	0.00104782	0.00104945	0.000999432	0.00106603	0.00104694	0.000899405	0.000701628	0.000789496	0.000856046	0.00070557	0.000710401	0.000697905	0.000729851	0.000638838	0.000571952	0.000641806	0.000504167	0.000542217	0.000500512	0.000427454	0.000417968	0.000392625	0.000385311	0.000366582	0.000457922	0.000309951	0.000396383	0.00029927	0.000178203	0.000171903	0.000242697	0.000207128	0.000150772	0.000159071	0.000474648
d3_1	0.0696021	2.34813e-06	1.27522e-05	2.30882e-07	8.54932e-06	2.94629e-05	2.94651e-05	2.52629e-05	8.55547e-06	1.90178e-05	3.67602e-05	3.3632e-05	2.94463e-05	2.1088e-05	4.82195e-05	1.27114e-05	6.49874e-06	2.21124e-05	8.54483e-06	2.10371e-05	2.1114e-05	4.61482e-05	1.898e-05	2.10656e-05	3.36281e-05	2.31668e-05	3.78031e-05	2.10201e-05	4.18988e-05	1.272e-05	3.98807e-05	2.73959e-05	1.26612e-05	2.10827e-05	2.31998e-05	1.69197e-05	1.68482e-05	2.72357e-05	3.98415e-05	1.68357e-05	4.18371e-05	2.108e-05	2.30812e-05	3.14508e-05	2.31315e-05	2.933e-05	1.46878e-05	2.72354e-05	3.76287e-05	1.25533e-05	1.46969e-05	4.81084e-05	3.35375e-05	2.24535e-06	3.55791e-05	8.49422e-06	1.26419e-05	3.55436e-05	2.512e-05	2.30102e-05	5.6452e-05	2.29793e-05	1.46517e-05	1.87792e-05	6.3964e-08	1.04959e-05	2.09032e-05	1.26102e-05	5.74407e-05	8.41288e-06	3.13377e-05	1.2569e-05	1.47535e-05	9.42391e-06	5.38998e-08	8.37188e-06	8.42207e-06	1.12534e-06	1.06788e-09	8.37552e-06	8.42139e-06	1.25143e-05	3.54808e-05
d3_2	0.0295418	6.54123e-06	2.34501e-06	3.99221e-05	6.49343e-06	1.99065e-07	8.60427e-06	2.84255e-05	3.46909e-05	1.90158e-05	6.47384e-06	1.48567e-05	3.98684e-05	2.73804e-05	8.65178e-06	8.5612e-06	2.3114e-05	2.94279e-05	2.73439e-05	2.74141e-05	1.90604e-05	3.35466e-05	2.10653e-05	1.27195e-05	6.28642e-05	1.89118e-05	3.35809e-05	6.28641e-05	2.09695e-05	4.19813e-05	1.47741e-05	2.10769e-05	2.09841e-05	3.56299e-05	6.46167e-06	4.70768e-05	6.2693e-05	3.98004e-05	3.56231e-05	5.02174e-05	5.85481e-05	3.14706e-05	3.56559e-05	3.56102e-05	2.51638e-05	2.09673e-05	2.095e-05	1.88844e-05	3.97911e-05	2.09713e-05	2.93332e-05	1.46963e-05	3.13922e-05	4.18527e-05	3.56054e-05	1.47027e-05	2.511e-05	1.88269e-05	3.76986e-05	3.1383e-05	8.4384e-06	3.14075e-05	2.05512e-08	3.13884e-05	2.71969e-05	6.32328e-06	3.34108e-05	2.09235e-05	8.37921e-06	2.92389e-05	1.46919e-05	9.81908e-08	8.38283e-06	1.8819e-05	1.88165e-05	1.25591e-05	9.30555e-09	6.28048e-06	3.95687e-08	1.98763e-08	5.3471e-08	1.66977e-05	1.87994e-05
d3_3	0.0166337	1.27437e-05	1.90433e-05	6.48485e-06	3.99145e-05	6.5313e-06	2.73951e-05	2.11647e-05	1.48199e-05	2.53403e-05	1.48456e-05	1.06548e-05	2.11017e-05	5.14068e-05	4.19765e-05	1.06945e-05	2.53498e-05	1.27618e-05	2.11304e-05	3.35746e-05	4.1873e-05	1.4853e-05	1.47894e-05	2.10241e-05	1.26812e-05	2.31572e-05	5.03291e-05	3.15064e-05	1.27138e-05	3.7827e-05	4.19377e-05	3.14611e-05	1.89656e-05	1.68805e-05	1.27551e-05	1.90175e-05	3.03912e-05	2.10065e-05	1.46942e-05	4.19248e-05	2.51775e-05	2.7196e-05	3.9784e-05	2.30992e-05	6.40549e-06	5.01877e-05	4.07699e-05	2.30417e-05	8.46088e-06	4.3927e-05	2.71992e-05	3.97203e-05	6.29069e-06	3.55435e-05	2.93321e-05	2.52309e-05	3.97184e-05	4.81208e-05	6.39031e-06	3.97339e-05	1.06108e-07	1.25862e-05	3.55649e-05	2.30186e-05	6.32584e-06	3.6529e-05	6.2781e-06	2.71594e-05	1.25312e-05	1.25765e-05	1.0504e-05	1.25329e-05	6.26545e-08	1.46334e-05	3.34279e-05	1.88243e-05	6.29964e-06	1.46501e-05	1.718e-08	2.10769e-06	3.28504e-08	2.16459e-06	1.8864e-05
d3_4	0.0105477	2.42921e-05	4.09632e-05	1.90229e-05	8.59416e-06	1.27326e-05	1.89898e-05	2.95028e-05	1.58707e-05	8.62823e-06	6.5388e-06	2.83566e-05	1.27234e-05	2.73219e-05	2.52951e-05	1.27318e-05	2.32149e-05	2.10806e-05	1.26574e-05	2.94349e-05	4.20034e-05	4.61258e-05	2.42177e-05	2.93824e-05	2.31828e-05	2.94785e-05	4.4023e-05	2.10178e-05	2.93837e-05	1.89092e-05	2.73202e-05	3.35914e-05	1.68604e-05	1.68492e-05	3.55914e-05	3.87683e-05	5.22956e-05	1.47117e-05	1.68547e-05	4.81758e-05	4.19222e-05	2.93219e-05	3.14895e-05	2.50839e-05	2.71884e-05	6.35665e-06	1.46617e-05	4.3969e-05	1.46682e-05	3.97316e-05	3.76214e-05	3.55801e-05	2.52192e-05	1.47424e-05	1.4687e-05	6.35737e-06	1.46501e-05	8.42733e-06	2.72755e-05	1.26389e-05	5.22148e-05	1.88537e-05	1.89078e-05	8.42259e-06	2.09444e-05	2.71256e-05	1.25567e-05	1.04959e-05	1.26375e-05	1.46512e-05	6.33645e-06	1.88328e-05	1.88346e-05	1.25589e-05	1.25873e-05	3.55611e-08	1.46297e-05	6.26642e-06	1.25671e-05	1.8809e-05	1.25794e-05	8.34356e-06	8.35029e-06
d3_5	0.00710316	3.06493e-07	2.31786e-05	1.27682e-05	2.33363e-05	1.27938e-05	8.61098e-06	5.66293e-05	2.10696e-05	6.5352e-06	2.31825e-05	8.56412e-06	1.69613e-05	3.77714e-05	2.42504e-05	3.99119e-05	4.19264e-05	3.98932e-05	1.89707e-05	2.52891e-05	1.79028e-05	2.73206e-05	2.52179e-05	6.50721e-06	3.77481e-05	1.68017e-05	1.89282e-05	2.36518e-06	2.72907e-05	3.77367e-05	5.23606e-05	2.21263e-05	2.10457e-05	2.73453e-05	3.14117e-05	2.72488e-05	8.49156e-06	1.47568e-05	6.40088e-06	1.8953e-05	8.4514e-06	4.60115e-05	1.894e-05	2.73246e-05	3.98028e-05	1.89441e-05	3.14338e-05	2.7235e-05	6.3753e-06	6.35884e-06	6.31469e-06	6.34857e-06	2.10382e-05	2.52314e-05	2.92931e-05	2.5126e-05	1.46755e-05	3.96829e-05	2.92914e-05	1.46918e-05	8.41446e-06	3.13816e-05	1.67829e-05	1.67971e-05	2.09738e-05	1.67417e-05	1.26088e-05	2.17922e-06	3.33842e-05	1.2573e-05	1.26112e-05	1.46693e-05	3.75611e-05	2.09025e-05	1.25556e-05	1.2548e-05	6.32089e-06	1.25439e-05	8.37823e-06	2.50449e-05	2.36025e-08	8.36578e-06	4.17806e-05
d3_6	0.00500249	8.63944e-06	6.53543e-06	6.51303e-06	1.27295e-05	6.47228e-06	6.50594e-06	1.49273e-05	1.4892e-05	8.58425e-06	1.89989e-05	1.48332e-05	3.3658e-05	4.20593e-05	4.20374e-05	2.11288e-05	2.73911e-05	8.50754e-06	2.73226e-05	2.52599e-05	4.8137e-05	3.47043e-05	6.70428e-05	1.48202e-05	4.1954e-05	3.7779e-05	3.35601e-05	1.47561e-05	4.92472e-05	3.36583e-05	2.10818e-05	3.88119e-05	4.81249e-05	3.1518e-05	1.47751e-05	6.39547e-06	2.72114e-05	1.89134e-05	2.10406e-05	1.68673e-05	2.72615e-05	3.14334e-05	2.21645e-06	2.20201e-05	2.72473e-05	2.51141e-05	2.73356e-05	3.76659e-05	2.09935e-05	2.517e-05	2.51496e-05	1.8929e-05	6.34618e-06	4.18632e-05	3.56286e-05	2.72756e-05	2.30239e-05	2.92617e-05	2.09832e-05	3.34817e-05	1.88695e-05	1.2639e-05	2.09545e-05	2.09711e-05	1.26134e-05	1.46828e-05	2.92976e-05	1.2595e-05	8.43711e-06	1.25428e-05	2.09028e-05	3.28787e-08	1.46368e-05	6.32826e-06	6.37479e-06	1.25722e-05	1.46841e-05	1.25644e-05	1.46261e-05	1.46095e-05	8.33226e-06	6.27472e-06	2.09324e-05
d3_7	0.00359186	2.31995e-05	1.89833e-05	6.47315e-06	6.50977e-06	1.48044e-05	3.35991e-05	2.73687e-05	2.10736e-05	2.31913e-05	1.9039e-05	1.91139e-05	3.15917e-05	3.35787e-05	2.11304e-05	8.55991e-06	1.27331e-05	4.40375e-05	1.89591e-05	1.90523e-05	1.68917e-05	2.72889e-05	3.36138e-05	6.07507e-05	3.5717e-05	4.71645e-05	3.77717e-05	4.40295e-05	1.48137e-05	3.77985e-05	2.73482e-05	2.52222e-05	3.77738e-05	3.98592e-05	3.14686e-05	6.51059e-06	3.35566e-05	2.72353e-05	1.05963e-05	2.73418e-05	4.60682e-05	4.2903e-05	2.72446e-05	1.89044e-05	8.52603e-06	3.87214e-05	1.46809e-05	6.0671e-05	3.97524e-05	3.97395e-05	4.29151e-05	3.24963e-05	1.4649e-05	2.92501e-05	1.47555e-05	1.88725e-05	1.26143e-05	4.38744e-05	6.31685e-06	6.34708e-06	2.72594e-05	3.03078e-05	1.88742e-05	3.22306e-06	2.71812e-05	1.25856e-05	6.29941e-06	6.30677e-06	6.31667e-06	1.87949e-05	2.71775e-05	6.31338e-06	6.28452e-06	1.46472e-05	6.30251e-08	3.05817e-08	2.92098e-05	6.27194e-06	1.25987e-05	1.25356e-05	6.27639e-06	1.25389e-05	3.56654e-08
d3_8	0.00263323	6.54687e-06	2.53065e-05	1.47896e-05	2.11202e-05	6.48588e-06	6.50615e-06	3.7806e-05	1.28144e-05	6.43624e-06	4.30218e-05	1.90261e-05	1.90135e-05	2.73889e-05	1.9046e-05	1.79156e-07	3.36832e-05	8.64339e-06	4.51656e-05	1.48187e-05	5.65577e-05	2.73139e-05	4.83193e-05	1.0621e-05	3.1495e-05	3.35715e-05	2.94299e-05	3.14676e-05	3.7714e-05	2.31235e-05	5.45179e-05	1.89586e-05	2.73592e-05	2.52559e-05	2.52365e-05	3.14536e-05	2.30758e-05	2.93041e-05	1.8957e-05	3.77828e-05	2.51586e-05	3.56178e-05	4.29306e-05	1.47443e-05	4.18668e-05	1.26218e-05	1.68468e-05	3.14374e-05	1.67927e-05	2.09913e-05	3.35117e-05	2.51399e-05	1.25922e-05	3.9796e-05	3.13561e-05	4.2679e-06	1.88565e-05	6.33905e-06	2.09987e-05	2.09699e-05	2.09388e-05	1.88681e-05	1.25951e-05	4.30933e-06	8.40687e-06	1.26182e-05	2.10119e-05	2.09799e-05	1.04857e-05	1.67562e-05	1.88676e-05	6.28006e-06	1.25402e-05	1.88302e-05	2.64094e-08	1.25436e-05	2.71385e-05	2.08968e-05	2.50899e-05	7.38715e-06	2.7292e-08	8.38121e-06	3.97098e-05
d3_9	0.00197718	1.6936e-05	1.27793e-05	3.36283e-05	3.36914e-05	6.47455e-06	8.61954e-06	2.10447e-05	9.76051e-06	6.52335e-06	2.73286e-05	3.35862e-05	2.10926e-05	2.72812e-05	2.73623e-05	2.72981e-05	2.1113e-05	2.21366e-05	1.27297e-05	3.14883e-05	2.10842e-05	3.36163e-05	5.23645e-05	1.06757e-05	1.28092e-05	3.1493e-05	2.94271e-05	6.43887e-06	1.89704e-05	3.76933e-05	2.10097e-05	3.3555e-05	2.93802e-05	1.05751e-05	1.89737e-05	3.98082e-05	4.8211e-05	8.53232e-06	5.02971e-05	5.124e-05	4.60428e-05	4.39331e-05	3.14718e-05	3.76886e-05	2.52042e-05	4.81127e-05	2.10155e-05	3.97553e-05	1.46828e-05	2.9289e-05	2.72081e-05	1.89325e-05	6.33461e-06	2.09254e-05	3.35093e-05	2.51262e-05	2.09801e-05	1.46911e-05	1.25878e-05	5.84825e-05	1.89073e-05	6.35721e-06	1.88272e-05	2.30027e-05	1.04905e-05	2.09556e-05	1.46788e-05	1.46379e-05	6.2855e-06	2.71552e-05	6.05772e-05	2.09066e-05	2.29817e-05	2.09461e-05	2.29912e-05	1.88362e-05	2.13348e-06	6.31638e-06	1.25344e-05	2.61859e-08	2.92247e-05	6.31357e-06	1.88583e-05
