	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0091424	0.00512541	0.00371205	0.00317966	0.00250602	0.00256981	0.00207613	0.00209364	0.00186596	0.00194016	0.00174506	0.0017403	0.00159074	0.00171869	0.00148484	0.00157844	0.00164044	0.00146573	0.00152368	0.00143401	0.00136407	0.00145754	0.00141137	0.00118799	0.00134662	0.00138697	0.00118859	0.00144769	0.00142209	0.00127112	0.00128428	0.0012572	0.00125832	0.00116459	0.0013055	0.00109472	0.00106512	0.00106496	0.0012179	0.00121732	0.00110371	0.00125508	0.00119225	0.00122735	0.00101606	0.00118903	0.0012387	0.00115406	0.00125866	0.00113964	0.0010678	0.00097444	0.00113428	0.00112339	0.00122383	0.00104557	0.00115786	0.00104108	0.00110827	0.00105097	0.00103871	0.000984624	0.00113948	0.00119321	0.00108772	0.00100928	0.00116453	0.00105267	0.00111291	0.000961095	0.00109234	0.00110492	0.00118046	0.00104802	0.000967902	0.000976763	0.00106868	0.00094802	0.00105932	0.000997137	0.000894997	0.00113817	0.00116815	0.000938216	0.000958218	0.00113283	0.00108863	0.00114839	0.000957198	0.00101492	0.000998158	0.000973902	0.000938915	0.0991386
d2_1	0.11228	2.09357e-05	7.62123e-06	3.34189e-09	8.57868e-09	5.73874e-06	7.61135e-06	2.09434e-05	1.90243e-05	5.7174e-06	1.9117e-06	1.33198e-05	1.14254e-05	1.71322e-05	7.62036e-06	5.72319e-06	1.33188e-05	7.08583e-09	1.91254e-06	5.70619e-06	1.33123e-05	5.72787e-06	1.90269e-05	5.71316e-06	1.90371e-05	5.71499e-06	1.33326e-05	2.52124e-08	1.33089e-05	5.70746e-06	1.52243e-05	7.6235e-06	5.71844e-06	5.71372e-06	7.61901e-06	1.56587e-08	1.14323e-05	2.18711e-08	1.33231e-05	1.52222e-05	2.47402e-05	7.6134e-06	1.90222e-05	5.71207e-06	7.61695e-06	1.33148e-05	1.14206e-05	1.14203e-05	1.14123e-05	7.61162e-06	1.14181e-05	5.1361e-09	1.71232e-05	2.85296e-05	1.52425e-05	1.14167e-05	7.63454e-06	1.27034e-08	1.71286e-05	1.33188e-05	3.13863e-05	1.0479e-05	7.61727e-06	7.60947e-06	1.90273e-05	9.53193e-06	1.91578e-06	1.71265e-05	2.85428e-05	1.71289e-05	2.47175e-05	1.33069e-05	1.6065e-08	5.7241e-06	7.61851e-06	1.14249e-05	5.70637e-06	1.33212e-05	1.14286e-05	3.23305e-05	5.72059e-06	6.14746e-10	1.89976e-05	1.14128e-05	5.65333e-09	7.63144e-06	5.71647e-06	1.7122e-05	9.52267e-06	1.33254e-05	1.3379e-08	1.1405e-05	1.33257e-05	7.61466e-06	0.00133458
d2_2	0.0457937	5.71486e-06	1.14081e-05	1.52422e-05	1.71304e-05	2.4733e-05	1.92562e-06	1.71201e-05	1.90304e-05	9.53193e-06	6.01554e-09	2.28422e-05	2.19054e-08	1.92305e-06	7.60794e-06	1.71319e-05	1.90839e-06	2.662e-05	1.33153e-05	5.70532e-06	1.52185e-05	1.37835e-08	5.72239e-06	2.09249e-05	1.14125e-05	5.70398e-06	2.28273e-05	2.28203e-05	7.31726e-09	1.52318e-05	5.72674e-06	1.3324e-05	9.54141e-06	5.72622e-06	7.60616e-06	5.71419e-06	1.90954e-06	1.01772e-08	1.91579e-06	5.71866e-06	8.01987e-09	7.62661e-06	7.61404e-06	1.33354e-05	1.14279e-05	1.14364e-05	3.83817e-10	7.61678e-06	2.28309e-05	1.71109e-05	1.90269e-05	1.1407e-05	5.71162e-06	1.33281e-05	1.90248e-05	1.14169e-05	1.90314e-05	1.91327e-06	1.90124e-05	1.14243e-05	1.33264e-05	5.70537e-06	1.52176e-05	5.70644e-06	1.1419e-05	1.3324e-05	5.71382e-06	5.71521e-06	1.14031e-05	7.62222e-06	1.71371e-05	1.33119e-05	9.42261e-09	1.14278e-05	5.70814e-06	2.47238e-05	7.62313e-06	1.93159e-06	5.7165e-06	1.90299e-05	5.7185e-06	1.14162e-05	2.18893e-05	1.14211e-05	2.472e-05	1.71151e-05	3.2328e-05	7.61599e-06	3.80633e-09	5.71843e-06	5.70636e-06	5.71713e-06	5.70598e-06	5.71371e-06	0.00120434
d2_3	0.0250096	1.90182e-05	1.14165e-05	1.33246e-05	1.14187e-05	1.33332e-05	5.72564e-06	1.33219e-05	2.85459e-05	1.91485e-06	5.71546e-06	1.14326e-05	2.47317e-05	3.61558e-05	9.51405e-06	1.33241e-05	5.71107e-06	7.62782e-06	1.90205e-05	5.71498e-06	1.14236e-05	1.90414e-05	1.52348e-05	5.71386e-06	7.61687e-06	9.9662e-09	7.63301e-06	5.71716e-06	1.71154e-05	1.33265e-05	1.14493e-05	5.70738e-06	1.14184e-05	7.62389e-06	1.14148e-05	2.28309e-05	1.33211e-05	9.54277e-06	9.5266e-06	5.66008e-09	1.14132e-05	7.6059e-06	9.50786e-06	1.19563e-08	5.71498e-06	4.03288e-09	7.63938e-06	5.70481e-06	1.14193e-05	5.71679e-06	1.14231e-05	1.71227e-05	7.62427e-06	5.70564e-06	7.60659e-06	5.72675e-06	1.71112e-05	7.61112e-06	2.4746e-05	1.93277e-06	7.62406e-06	1.14096e-05	1.14175e-05	2.2832e-05	3.82572e-06	1.14259e-05	1.14058e-05	5.70573e-06	1.92616e-06	5.70988e-06	2.66198e-05	1.33327e-05	1.14258e-05	5.68731e-09	7.61531e-06	1.91361e-06	2.47184e-05	2.00799e-08	2.66275e-05	5.73402e-06	5.70932e-06	5.71517e-06	1.92431e-06	2.47473e-05	1.14193e-05	1.71269e-05	5.70894e-06	7.62309e-06	1.91207e-06	1.71233e-05	8.56528e-06	7.62417e-06	7.61421e-06	5.72089e-06	0.00134497
d2_4	0.0157053	2.47284e-05	1.74102e-08	1.51835e-08	7.62021e-06	2.27869e-08	1.71288e-05	1.7137e-05	2.47233e-05	1.142e-05	5.71297e-06	1.19437e-08	1.90218e-05	1.3319e-05	1.23774e-05	1.14244e-05	2.85364e-05	7.61253e-06	7.62589e-06	5.72225e-06	1.33279e-05	5.72707e-06	5.72001e-06	1.14157e-05	2.85471e-05	9.52252e-06	5.34246e-09	9.53317e-06	2.28369e-05	1.17998e-08	1.33439e-05	6.96096e-09	1.14229e-05	7.62522e-06	9.52736e-06	5.70515e-06	5.71219e-06	5.22801e-09	2.28383e-05	1.90131e-05	5.71134e-06	1.14315e-05	5.72304e-06	3.33138e-05	1.14395e-05	7.6243e-06	1.92377e-06	9.54066e-06	5.71363e-06	2.47209e-05	5.71108e-06	1.34283e-08	1.7118e-05	1.71502e-05	2.09268e-05	2.60836e-09	1.14228e-05	1.33144e-05	1.71284e-05	5.71541e-06	2.87842e-06	1.14251e-05	5.71068e-06	1.14445e-05	7.61607e-06	1.33219e-05	5.71525e-06	5.70652e-06	5.71721e-06	1.23685e-05	1.14322e-05	5.72756e-06	5.71307e-06	1.7127e-05	1.90257e-05	5.70927e-06	1.90238e-05	6.4344e-09	0	5.19824e-09	1.14094e-05	2.47341e-05	5.73048e-06	1.92595e-06	1.52316e-05	5.70733e-06	1.14173e-05	7.62265e-06	1.03588e-08	5.7087e-06	7.61191e-06	3.82964e-06	1.80307e-08	5.70979e-06	0.00127464
d2_5	0.0106684	1.71248e-05	5.70802e-06	1.5217e-05	1.14199e-05	1.14276e-05	9.52392e-06	1.3328e-05	7.62399e-06	1.33251e-05	1.5228e-05	7.63068e-06	1.14142e-05	5.71906e-06	1.52487e-05	1.92657e-06	1.14292e-05	5.71813e-06	1.14126e-05	1.71187e-05	1.92165e-06	1.9049e-05	5.70819e-06	3.70098e-09	1.90434e-05	7.61477e-06	1.33355e-05	2.0937e-05	1.71253e-05	1.90454e-05	1.88741e-08	1.90413e-05	1.14308e-05	1.14291e-05	1.71156e-05	5.70863e-06	1.46407e-08	1.14189e-05	9.52293e-06	5.73069e-06	1.82743e-08	3.82259e-06	7.62044e-06	1.71285e-05	1.91445e-06	1.61678e-05	5.71154e-06	1.54049e-08	2.40795e-08	3.04334e-05	4.77001e-06	5.7222e-06	5.73088e-06	1.71359e-05	1.71311e-05	5.72041e-06	2.58166e-09	1.14266e-05	1.14299e-05	1.33242e-05	2.85802e-06	7.6143e-06	2.76299e-10	1.42825e-05	1.14171e-05	3.82301e-06	9.53889e-06	1.71152e-05	2.66255e-05	7.63224e-06	1.26123e-08	1.91012e-06	7.62154e-06	3.81623e-06	5.71438e-06	5.70707e-06	9.50745e-06	1.49678e-08	1.12453e-08	1.33202e-05	1.14203e-05	1.71275e-05	1.14101e-05	1.71191e-05	5.72175e-06	1.14129e-05	1.02457e-08	4.10927e-09	1.52244e-05	2.47424e-05	2.01674e-08	1.14298e-05	2.28273e-05	3.77796e-09	0.00133836
d2_6	0.00742739	1.14289e-05	1.14137e-05	1.14175e-05	5.71121e-06	1.33242e-05	2.43105e-08	1.14178e-05	7.81077e-10	1.71257e-05	1.14247e-05	1.33184e-05	1.91844e-06	7.63019e-09	7.63066e-06	2.09239e-05	5.70946e-06	1.90357e-06	7.62251e-06	2.09358e-05	5.72742e-06	7.6215e-06	1.71144e-05	5.71756e-06	1.00228e-08	7.61711e-06	1.52361e-05	7.61664e-06	7.61331e-06	1.52321e-05	1.1426e-05	2.66183e-05	1.71351e-05	9.92458e-09	1.91177e-06	5.72115e-06	9.65269e-09	7.62244e-06	2.28337e-05	5.71764e-06	1.33329e-05	3.04605e-09	1.14241e-05	5.71043e-06	1.14109e-05	1.904e-05	1.14287e-05	1.14223e-05	7.6203e-06	1.71369e-05	7.62481e-06	9.94695e-09	1.92101e-06	9.52886e-06	7.62173e-06	9.525e-06	3.82471e-06	1.33125e-05	1.23801e-05	1.90309e-05	5.71208e-06	5.72644e-06	7.6196e-06	1.9309e-06	5.70268e-06	9.53176e-06	1.14277e-05	1.33215e-05	1.90258e-05	1.52109e-05	7.61994e-06	7.62525e-06	1.71282e-05	2.74722e-08	5.7161e-06	1.1407e-05	1.52189e-05	1.33152e-05	3.81806e-06	6.50188e-09	1.71447e-05	7.61957e-06	5.7042e-06	1.9015e-05	1.14332e-05	6.34306e-09	2.28086e-05	1.14143e-05	2.09143e-05	1.91512e-06	1.28703e-08	1.71289e-05	4.54778e-09	2.28192e-05	0.00132601
d2_7	0.00574375	1.52239e-05	1.42888e-05	1.90959e-06	1.14098e-05	1.14208e-05	7.6326e-06	7.60721e-06	1.60789e-09	2.28289e-05	5.7161e-06	2.18876e-05	1.14122e-05	7.63531e-06	2.44541e-09	2.28558e-05	1.14189e-05	2.09384e-05	7.61737e-06	1.94482e-09	1.71214e-05	1.90182e-05	2.66251e-05	7.61033e-06	5.72603e-06	5.71095e-06	2.28275e-05	1.52469e-05	1.90205e-05	1.14187e-05	5.70989e-06	1.33155e-05	0	9.52699e-06	1.14187e-05	7.61793e-06	5.70855e-06	1.71345e-05	1.33318e-05	1.33184e-05	5.70822e-06	1.6274e-08	1.71357e-05	5.71923e-06	5.71636e-06	1.90312e-05	1.27082e-08	7.62488e-06	1.33222e-05	5.70938e-06	1.71129e-05	1.33294e-05	7.61954e-06	1.91574e-06	3.83593e-06	1.3328e-05	2.47365e-05	5.70748e-06	3.82353e-06	1.90209e-06	2.2837e-05	1.9029e-05	2.09148e-05	2.47556e-05	1.33273e-05	5.71528e-06	2.28362e-05	1.90238e-05	1.71161e-05	5.71326e-06	3.0606e-09	1.33075e-05	1.71345e-05	7.61497e-06	3.824e-06	2.4739e-05	1.14171e-05	2.20779e-08	1.14232e-05	5.70251e-06	7.6144e-06	1.33187e-05	1.33229e-05	1.14125e-05	1.9187e-06	1.33181e-05	2.28377e-05	5.72529e-06	1.99841e-05	5.70682e-06	1.14506e-08	1.33088e-05	2.28406e-05	2.66387e-05	0.00123457
d2_8	0.00462236	6.68302e-06	1.71137e-05	5.71605e-06	5.70982e-06	3.69143e-09	1.17856e-08	1.92051e-06	7.61911e-06	2.47355e-05	2.8537e-05	1.14134e-05	2.05141e-08	1.68223e-08	2.87167e-06	1.90342e-05	1.10479e-08	1.14246e-05	1.71211e-05	1.14331e-05	2.2825e-05	1.14101e-05	1.80654e-08	1.90301e-05	5.71462e-06	7.61932e-06	1.14265e-05	1.14384e-05	5.72062e-06	2.00792e-08	1.9029e-05	3.66206e-09	1.33127e-05	1.46443e-08	3.2366e-05	1.33147e-05	3.04367e-05	2.28345e-05	1.14163e-05	1.33174e-05	7.63212e-06	9.51978e-06	7.61762e-06	3.23494e-05	1.71386e-05	1.90868e-06	1.14181e-05	5.71686e-06	3.82385e-06	5.70241e-06	1.90193e-05	7.62008e-06	1.3314e-05	5.71495e-06	1.33218e-05	9.5144e-06	1.92105e-09	5.71672e-06	9.52734e-06	1.1409e-05	1.33129e-05	1.1433e-05	1.14138e-05	5.71718e-06	5.70829e-06	7.62932e-06	2.28246e-05	1.14271e-05	1.71184e-05	7.62628e-06	1.91347e-06	2.38012e-09	1.90245e-05	1.14202e-05	1.31721e-08	1.34577e-08	8.41861e-09	5.71354e-06	5.70579e-06	1.14179e-05	2.56759e-05	2.28312e-05	1.33247e-05	1.50481e-08	1.14161e-05	2.28327e-05	1.14246e-05	1.33182e-05	1.75578e-08	1.33216e-05	1.90384e-05	5.70526e-06	3.39129e-09	5.73236e-06	0.0014038
d2_9	0.00359923	1.33241e-05	9.51479e-06	1.41418e-08	1.71288e-05	1.14107e-05	5.71531e-06	1.7149e-05	5.70054e-06	1.14164e-05	8.48126e-09	5.7138e-06	1.55231e-08	5.71136e-06	5.72351e-06	8.19218e-10	1.14273e-05	1.14234e-05	2.09291e-05	7.61951e-06	1.71216e-05	1.33134e-05	1.33349e-05	5.72235e-06	1.42948e-08	5.7069e-06	2.09238e-05	1.14213e-05	1.9968e-05	1.90215e-05	5.70999e-06	2.40695e-08	1.14049e-05	2.12744e-08	1.33243e-05	2.47288e-05	1.14915e-08	2.09287e-05	4.05958e-09	2.2826e-05	1.71324e-05	2.28191e-05	9.53778e-06	1.14139e-05	2.28369e-05	1.91829e-06	5.7278e-06	7.61892e-06	1.52203e-05	5.71207e-06	1.80871e-05	1.9225e-06	5.70703e-06	1.91713e-06	1.89981e-05	4.87762e-09	2.47336e-05	4.85702e-09	5.71411e-06	1.52238e-05	5.71279e-06	1.33222e-05	3.38188e-09	7.60516e-06	1.71143e-05	7.62126e-06	3.04533e-05	2.66322e-05	5.71089e-06	1.71112e-05	5.71209e-06	1.33194e-05	5.72513e-06	7.6188e-06	1.71292e-05	9.53373e-06	2.28251e-05	1.14176e-05	5.71362e-06	3.2373e-05	2.28212e-05	6.66538e-06	9.57956e-09	5.71669e-06	7.62237e-06	5.88092e-09	2.09252e-05	1.71323e-05	1.32051e-08	1.33348e-05	1.33397e-05	1.33191e-05	1.91702e-06	5.70493e-06	0.00142472
