	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00905272	0.00498552	0.00373344	0.00293564	0.00269162	0.00236108	0.00202623	0.00181591	0.00177909	0.00173765	0.00158953	0.00151816	0.0014596	0.00153507	0.00145972	0.00135259	0.00133843	0.00142687	0.0012175	0.00132139	0.00119518	0.00121389	0.00128803	0.00134398	0.00126262	0.00120956	0.00124508	0.00117281	0.00120118	0.00127885	0.00122267	0.00114851	0.00101339	0.00103848	0.00110057	0.00108609	0.0010785	0.00107993	0.00125631	0.00104386	0.00104961	0.00110952	0.00108689	0.00103749	0.00109729	0.000975501	0.00107562	0.000949986	0.000884768	0.00101671	0.00108295	0.000890892	0.00113714	0.0010842	0.00104212	0.00108276	0.0011104	0.00100327	0.000903197	0.00101451	0.00112047	0.00107682	0.000948614	0.000954081	0.000943723	0.000970352	0.00110448	0.000931072	0.00106207	0.000898637	0.00100153	0.00085676	0.000948563	0.000955689	0.00108631	0.000936065	0.00106065	0.000912102	0.00101394	0.000918338	0.000868825	0.000780181	0.00109473	0.0008897	0.000896764	0.000997388	0.000861002	0.000970481	0.000849339	0.000888757	0.000963135	0.000985933	0.000939305	0.0861732
d1_1	0.102749	4.78836e-05	4.78999e-05	7.08574e-05	6.31665e-05	3.45661e-05	3.06838e-05	2.97754e-05	3.45426e-05	4.02482e-05	5.36016e-05	2.68701e-05	3.25739e-05	3.06749e-05	5.64752e-05	3.64306e-05	7.36859e-05	7.2715e-05	3.06622e-05	2.11839e-05	6.32705e-05	7.65082e-05	3.83102e-05	4.79101e-05	6.5102e-05	3.45191e-05	4.9811e-05	4.7914e-05	4.39916e-05	4.40484e-05	4.02521e-05	8.80298e-05	5.55394e-05	2.78197e-05	4.02794e-05	6.50994e-05	6.12476e-05	4.50823e-05	4.22038e-05	6.31779e-05	3.82938e-05	4.40665e-05	4.21485e-05	4.4089e-05	5.74321e-05	3.0673e-05	4.40688e-05	5.36023e-05	4.40617e-05	3.35367e-05	5.45726e-05	4.40397e-05	5.65512e-05	2.49399e-05	4.40353e-05	3.63881e-05	4.40342e-05	3.06683e-05	4.59843e-05	3.831e-05	3.83373e-05	5.36821e-05	3.26002e-05	4.40404e-05	6.3133e-05	4.78988e-05	3.8332e-05	2.10866e-05	2.49679e-05	2.68731e-05	6.32208e-05	5.74416e-05	3.64073e-05	2.49823e-05	8.51071e-05	4.79005e-05	4.78903e-05	6.3159e-05	7.45825e-05	4.3084e-05	5.17286e-05	5.55054e-05	2.11622e-05	5.45842e-05	5.36112e-05	4.97468e-05	4.79189e-05	4.78549e-05	4.21337e-05	3.45042e-05	6.50325e-05	2.87529e-05	4.68956e-05	6.02617e-05	0.00582377
d1_2	0.0474574	2.11679e-05	4.40564e-05	4.40888e-05	3.64501e-05	4.40585e-05	3.73454e-05	3.8412e-05	2.97422e-05	4.59736e-05	3.64192e-05	4.40469e-05	3.44758e-05	4.59387e-05	2.21309e-05	1.82946e-05	3.16613e-05	3.25982e-05	4.21537e-05	6.3171e-05	3.54872e-05	6.70276e-05	2.40016e-05	5.74899e-05	5.36173e-05	4.21568e-05	6.3163e-05	2.50018e-05	4.21062e-05	2.87827e-05	4.40582e-05	3.6104e-05	1.73401e-05	3.84043e-05	4.50564e-05	1.35225e-05	7.07463e-05	3.26227e-05	3.25389e-05	5.36054e-05	3.44769e-05	3.82997e-05	6.31581e-05	4.21496e-05	4.6977e-05	3.06214e-05	4.02604e-05	4.78642e-05	2.49408e-05	5.74252e-05	1.73448e-05	2.11013e-05	9.37298e-05	4.02333e-05	5.93878e-05	1.54458e-05	1.15866e-05	4.5993e-05	1.91788e-05	5.36409e-05	4.22026e-05	6.12187e-05	2.8752e-05	3.3538e-05	3.44814e-05	6.41317e-05	5.5489e-05	5.36732e-05	4.50096e-05	1.54026e-05	5.83816e-05	2.87435e-05	2.68998e-05	6.40561e-05	7.07699e-05	3.82623e-05	4.30535e-05	4.78427e-05	5.359e-05	4.01793e-05	5.93446e-05	4.97521e-05	4.4957e-05	4.5936e-05	5.1638e-05	5.35419e-05	3.63669e-05	2.30363e-05	2.49332e-05	3.26326e-05	2.87112e-05	2.4901e-05	6.31934e-05	4.4026e-05	0.00561588
d1_3	0.0291392	5.64874e-05	3.44997e-05	3.06605e-05	4.98099e-05	2.59403e-05	4.0265e-05	1.53614e-05	3.16472e-05	3.2594e-05	4.21433e-05	5.93586e-05	2.30186e-05	4.97657e-05	3.25461e-05	3.44751e-05	3.82521e-05	5.16788e-05	4.02135e-05	4.9763e-05	4.60157e-05	3.06172e-05	3.63865e-05	4.78846e-05	5.16737e-05	3.07546e-05	3.06574e-05	4.78089e-05	1.82543e-05	9.71066e-06	2.77981e-05	3.44629e-05	4.21126e-05	4.60259e-05	4.59567e-05	4.68546e-05	2.3033e-05	3.83442e-05	4.59597e-05	4.97937e-05	3.8262e-05	3.83502e-05	5.36616e-05	4.11813e-05	2.68182e-05	2.68364e-05	3.25269e-05	2.68316e-05	4.20788e-05	2.10794e-05	3.83012e-05	4.78488e-05	6.02819e-05	3.63825e-05	3.82765e-05	4.21234e-05	1.73005e-05	3.06672e-05	4.78459e-05	4.21561e-05	6.02215e-05	5.74096e-05	2.10393e-05	4.40475e-05	4.21651e-05	5.16957e-05	2.49303e-05	2.49347e-05	3.92582e-05	3.64014e-05	3.83639e-05	3.25533e-05	3.25752e-05	5.93436e-05	4.97674e-05	1.8218e-05	1.82158e-05	4.78638e-05	3.63954e-05	5.54532e-05	1.73035e-05	3.63716e-05	3.15881e-05	3.06298e-05	1.73114e-05	2.10915e-05	3.2588e-05	5.35643e-05	2.49091e-05	1.91835e-05	2.1137e-05	2.6882e-05	3.25874e-05	6.69735e-05	0.00522752
d1_4	0.0197916	4.02365e-05	3.25991e-05	2.49374e-05	4.78644e-05	2.29835e-05	3.63682e-05	3.35417e-05	3.44554e-05	4.39879e-05	2.30118e-05	2.30562e-05	2.10898e-05	1.53615e-05	3.25398e-05	4.59517e-05	3.06622e-05	4.02563e-05	1.72614e-05	2.3021e-05	4.59354e-05	3.44675e-05	5.54603e-05	1.91774e-05	2.10794e-05	5.54927e-05	3.64132e-05	1.53506e-05	2.48766e-05	3.4484e-05	1.15384e-05	3.64002e-05	2.87705e-05	3.26055e-05	3.82926e-05	2.49095e-05	2.68223e-05	3.25384e-05	2.68497e-05	5.16443e-05	4.59326e-05	1.34578e-05	4.40239e-05	3.25102e-05	4.78495e-05	3.06308e-05	2.87473e-05	4.78809e-05	4.97703e-05	6.88317e-05	4.59159e-05	2.7798e-05	4.78698e-05	3.25946e-05	1.73409e-05	3.26381e-05	2.68264e-05	1.44017e-05	3.64059e-05	1.1545e-05	2.49148e-05	1.72696e-05	2.68168e-05	3.6381e-05	4.4038e-05	5.83279e-05	3.45055e-05	4.01688e-05	2.68658e-05	3.25211e-05	2.68059e-05	2.68162e-05	1.91305e-05	3.0648e-05	5.16627e-05	2.87544e-05	1.73238e-05	3.82788e-05	3.25864e-05	1.53786e-05	2.10977e-05	2.87145e-05	3.35283e-05	1.34807e-05	4.40065e-05	2.49883e-05	5.93166e-05	3.4436e-05	3.2572e-05	3.35305e-05	3.25646e-05	3.25728e-05	7.71823e-06	3.06359e-05	0.00459063
d1_5	0.0150552	3.2551e-05	2.87224e-05	1.72649e-05	6.70005e-05	1.92252e-05	4.88009e-05	2.68106e-05	2.49077e-05	2.49114e-05	4.59152e-05	2.49836e-05	4.40076e-05	3.90967e-06	3.63989e-05	4.30612e-05	5.26208e-05	7.70166e-06	3.25307e-05	3.44733e-05	2.29744e-05	3.25631e-05	3.8246e-05	2.49005e-05	3.63772e-05	3.83209e-05	1.15311e-05	3.63613e-05	4.21042e-05	4.78601e-05	3.44618e-05	3.06066e-05	1.34247e-05	3.83041e-05	3.2564e-05	2.68125e-05	3.06054e-05	5.86919e-06	3.82797e-05	2.7797e-05	2.48842e-05	2.48987e-05	5.1634e-05	5.35313e-05	5.25836e-05	2.87343e-05	2.7815e-05	3.25513e-05	5.1627e-05	3.2587e-05	2.11119e-05	3.06388e-05	2.29872e-05	4.20901e-05	1.34234e-05	4.59477e-05	2.49216e-05	7.70566e-06	1.15069e-05	1.72801e-05	2.68505e-05	4.40642e-05	1.92009e-05	2.11139e-05	3.63581e-05	4.40119e-05	2.68278e-05	2.30096e-05	7.71138e-06	4.20721e-05	2.48983e-05	2.11005e-05	2.2981e-05	2.86753e-05	1.34364e-05	1.91773e-05	3.2508e-05	3.25364e-05	1.62701e-05	1.72781e-05	4.78145e-05	4.59191e-05	7.39642e-08	1.3434e-05	4.77957e-05	1.72365e-05	1.72386e-05	3.06001e-05	4.01502e-05	2.48776e-05	4.01415e-05	4.01858e-05	2.49145e-05	3.82595e-05	0.00396404
d1_6	0.0115394	5.45074e-05	1.91409e-05	4.97264e-05	3.25484e-05	1.53412e-05	2.49056e-05	3.63343e-05	3.44703e-05	3.82672e-05	1.91801e-05	1.72498e-05	1.2514e-05	2.68087e-05	2.39436e-05	1.5363e-05	2.4962e-05	3.4474e-05	1.82039e-05	9.6228e-06	2.68094e-05	5.78482e-06	9.59714e-06	1.346e-05	9.60079e-06	1.34243e-05	9.59858e-06	1.72071e-05	9.62661e-06	2.587e-05	2.10956e-05	3.06558e-05	1.44166e-05	4.78209e-05	3.06665e-05	4.11213e-05	3.25542e-05	2.20663e-05	1.72407e-05	1.9184e-05	3.06004e-05	5.79093e-06	1.25001e-05	1.05772e-05	2.30467e-05	2.30327e-05	2.68062e-05	3.25286e-05	4.9744e-05	2.86916e-05	4.97695e-05	9.57847e-06	3.06224e-05	2.29624e-05	2.49669e-05	2.87205e-05	7.71891e-06	4.20822e-05	1.72837e-05	4.20864e-05	4.81132e-06	2.10906e-05	1.7231e-05	2.29664e-05	5.79526e-06	5.7839e-06	2.5847e-05	3.25339e-05	2.29594e-05	1.9146e-05	2.49253e-05	2.68396e-05	3.82657e-05	4.40159e-05	1.53375e-05	7.6836e-06	2.30281e-05	4.39902e-05	5.79167e-06	2.68051e-05	3.90752e-06	1.91315e-05	3.72928e-05	1.91829e-05	3.25053e-05	1.53615e-05	4.58667e-05	1.91528e-05	3.06434e-05	1.72533e-05	2.1086e-05	4.07545e-08	1.53339e-05	1.72392e-05	0.0035691
d1_7	0.00901804	2.87295e-05	1.34162e-05	5.78754e-06	1.53533e-05	1.1503e-05	2.48574e-05	4.40135e-05	1.53619e-05	1.72415e-05	2.49154e-05	1.72279e-05	1.63058e-05	4.20834e-05	4.01935e-05	3.63294e-05	2.49006e-05	4.01501e-05	3.25387e-05	1.15602e-05	4.11514e-05	2.87545e-05	1.33992e-05	1.53772e-05	1.34517e-05	1.91498e-05	2.29715e-05	2.48877e-05	2.87267e-05	1.34697e-05	2.29651e-05	2.67807e-05	3.63691e-05	2.29575e-05	1.91598e-05	2.6767e-05	3.82452e-05	3.25583e-05	2.10405e-05	2.11103e-05	1.25151e-05	1.24715e-05	1.72265e-05	1.15504e-05	1.43915e-05	1.9135e-05	3.15889e-05	3.82494e-05	1.24901e-05	1.34391e-05	3.63745e-05	3.06138e-05	3.82482e-05	1.91891e-05	1.1491e-05	2.39236e-05	3.06107e-05	1.53533e-05	2.67858e-05	4.20856e-05	3.44071e-05	1.5321e-05	2.87125e-05	4.40082e-05	2.29491e-05	1.91528e-05	3.82741e-05	1.91569e-05	3.82472e-05	2.10524e-05	2.30108e-05	2.86839e-05	3.05859e-05	5.75693e-06	3.44545e-05	2.10752e-05	4.0153e-05	1.14899e-05	1.72294e-05	3.44231e-05	3.25363e-05	7.71235e-06	1.72461e-05	1.9145e-05	1.14994e-05	1.91606e-05	1.72331e-05	2.48705e-05	2.6776e-05	3.06302e-05	3.72922e-05	2.00952e-05	2.10419e-05	1.34077e-05	0.00342671
d1_8	0.0073509	2.58514e-05	1.34367e-05	4.71687e-08	1.95002e-06	2.97003e-05	2.8695e-05	1.91688e-05	3.63835e-05	2.48796e-05	2.30037e-05	3.0607e-05	7.69749e-06	7.68633e-06	4.39941e-05	2.48727e-05	5.78857e-06	1.91427e-05	2.29466e-05	3.89263e-06	2.87174e-05	3.3466e-05	3.43939e-05	1.15213e-05	1.14874e-05	3.06212e-05	1.53449e-05	1.72462e-05	7.83718e-08	2.58279e-05	1.34121e-05	2.48649e-05	1.91542e-05	2.48874e-05	1.53446e-05	5.76023e-06	3.25325e-05	1.9138e-05	1.91405e-05	2.48532e-05	1.34438e-05	3.25151e-05	1.91501e-05	2.29738e-05	1.72653e-05	5.35561e-05	2.68051e-05	2.68183e-05	3.0621e-05	2.48993e-05	2.10564e-05	5.16167e-05	3.91329e-06	2.10802e-05	1.53424e-05	1.34409e-05	1.98892e-06	5.81766e-06	2.11027e-05	5.54894e-05	7.67387e-06	1.91368e-05	4.01577e-05	1.24692e-05	9.66827e-06	1.34334e-05	2.2977e-05	1.33949e-05	1.72256e-05	7.69756e-06	1.14918e-05	2.48819e-05	1.34218e-05	1.14842e-05	4.01617e-05	2.29833e-05	1.34119e-05	2.48731e-05	4.01689e-05	2.86901e-05	1.53435e-05	1.91686e-05	1.33976e-05	7.69143e-06	1.72281e-05	5.78312e-06	2.10319e-05	2.67687e-05	3.6321e-05	2.49074e-05	1.72764e-05	3.53738e-05	2.67692e-05	1.72415e-05	0.00310819
d1_9	0.00584205	7.67179e-06	1.53378e-05	9.89765e-07	2.49221e-05	2.10889e-05	2.96842e-05	4.96006e-08	1.91261e-05	2.2967e-05	5.7784e-06	2.48788e-05	1.34172e-05	1.72666e-05	3.82402e-05	4.82617e-08	1.97597e-06	5.74228e-06	4.01785e-05	1.53067e-05	1.91583e-05	7.68742e-06	7.69689e-06	1.72448e-05	1.72311e-05	1.34181e-05	2.96738e-05	1.43756e-05	9.61215e-06	3.92239e-05	2.49035e-05	5.77239e-06	1.91503e-05	2.10658e-05	2.77335e-05	3.25496e-05	5.3585e-08	9.58699e-06	4.01308e-05	2.48853e-05	2.10693e-05	2.6796e-05	2.4867e-05	5.77498e-06	2.29739e-05	2.29465e-05	1.94836e-06	7.66806e-06	2.29841e-05	2.68183e-05	2.48558e-05	2.29729e-05	2.10544e-05	1.53457e-05	2.08355e-08	1.72208e-05	1.91294e-05	1.72429e-05	1.53178e-05	1.151e-05	1.72382e-05	2.10686e-05	7.66644e-06	2.10435e-05	1.53352e-05	1.72091e-05	1.14806e-05	1.95935e-06	5.76193e-06	9.59984e-06	3.25244e-05	1.34272e-05	5.75717e-06	1.91313e-05	1.14946e-05	1.91284e-05	2.2957e-05	2.48674e-05	2.29756e-05	7.66431e-06	4.20403e-05	9.60044e-06	2.49007e-05	7.67786e-06	1.5316e-05	3.15291e-05	3.06121e-05	5.73851e-06	1.91126e-05	2.86954e-05	3.44356e-05	1.33881e-05	1.34154e-05	1.1498e-05	0.0026475
