	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124985	0.0518276	0.0289226	0.0186355	0.0132851	0.00969899	0.00741259	0.00628242	0.00503771	0.00461332	0.00429574	0.00358887	0.00361329	0.00327727	0.00324266	0.00301225	0.00264561	0.00280606	0.00256311	0.00246677	0.00261046	0.00241038	0.00245681	0.00217977	0.00228244	0.0022565	0.00235478	0.00211163	0.00205226	0.00192905	0.00190475	0.00168333	0.0019719	0.00174653	0.0017289	0.00171788	0.00178864	0.00143727	0.00143064	0.00154713	0.00147061	0.00123402	0.00137218	0.00146588	0.00110594	0.00116035	0.00123048	0.00122905	0.000975877	0.000861954	0.00113643	0.001028	0.000895538	0.000830729	0.000769619	0.000818298	0.000871184	0.000745174	0.000745553	0.00063853	0.00065442	0.000718081	0.000623443	0.000615192	0.000574702	0.000424779	0.000502297	0.000465653	0.000544033	0.000419858	0.000402752	0.000404234	0.000321515	0.000352082	0.000300684	0.000302108	0.000333123	0.000194013	0.000183927	0.000160459	0.000222054	0.000403959
d3_1	0.0696308	1.28652e-05	1.9213e-05	6.60532e-06	2.96588e-07	6.61211e-06	1.29454e-05	3.22563e-07	2.34771e-05	2.14929e-05	8.79075e-06	2.34106e-05	3.39713e-05	6.78589e-06	2.12411e-05	1.9237e-05	4.86068e-05	3.18123e-05	1.29727e-05	2.74809e-05	2.53928e-05	1.28405e-05	1.494e-05	3.39174e-05	1.27587e-05	2.75824e-05	1.91545e-05	4.63858e-05	2.13466e-05	3.3866e-05	3.38505e-05	1.49759e-05	1.93155e-05	3.80401e-05	1.91908e-05	1.91274e-05	1.28041e-05	3.39429e-05	4.42839e-05	2.95868e-05	2.13033e-05	2.12813e-05	1.47715e-05	2.32381e-05	8.74098e-06	1.92241e-05	5.36745e-05	2.36512e-06	1.28795e-05	4.00943e-05	8.66315e-06	2.54237e-05	1.89579e-05	2.73626e-05	4.94092e-05	2.11627e-05	4.63219e-05	7.98653e-05	3.5732e-05	3.37099e-05	1.48274e-05	3.35396e-05	8.5629e-06	1.47537e-05	3.1616e-05	1.26672e-05	2.72953e-05	3.15203e-05	6.47101e-06	1.27399e-05	1.27317e-05	1.26196e-05	1.46691e-05	1.25838e-05	6.39757e-06	3.47339e-08	1.26771e-05	6.39265e-06	6.31927e-06	3.28118e-08	3.43756e-08	1.88907e-05	1.89353e-05
d3_2	0.0295377	6.66198e-06	1.49572e-05	6.71659e-06	3.17654e-07	6.61599e-06	6.6227e-06	1.49987e-05	9.61661e-06	2.76976e-05	1.91498e-05	1.71385e-05	1.29108e-05	1.28932e-05	1.89933e-05	1.30441e-05	3.17922e-05	2.54917e-05	4.01333e-05	2.4915e-06	4.43024e-05	6.64018e-06	2.13721e-05	2.53881e-05	8.74316e-06	3.6009e-05	8.6974e-06	2.97658e-05	1.91808e-05	2.11824e-05	4.84412e-05	3.37931e-05	6.73702e-05	1.48862e-05	3.01683e-07	2.96469e-05	3.1705e-05	2.74943e-05	6.56895e-06	2.12119e-05	8.62579e-06	3.99817e-05	6.603e-06	3.38006e-05	2.73971e-05	6.44891e-06	4.00197e-05	1.27804e-05	2.74392e-05	2.12528e-05	3.79725e-05	8.53577e-06	4.40589e-05	8.58338e-06	1.90688e-05	2.2112e-05	1.91469e-05	3.1496e-05	2.52651e-05	2.35759e-06	1.49062e-05	2.52504e-05	4.20383e-05	8.47509e-06	3.16039e-05	1.90344e-05	6.45545e-06	1.47048e-05	1.47692e-05	6.3902e-06	2.30714e-05	1.89043e-05	1.6827e-05	8.49269e-06	8.38067e-06	1.25807e-05	2.93649e-05	6.29319e-06	6.32971e-06	3.57302e-08	2.31281e-05	1.46631e-05	1.47561e-05
d3_3	0.0166712	3.38144e-05	4.65114e-06	2.03902e-07	2.5558e-05	1.29188e-05	1.92296e-05	3.44385e-07	1.29187e-05	1.60507e-05	3.79867e-05	2.55767e-05	3.59943e-05	2.14187e-05	1.52198e-05	6.57286e-06	3.81685e-05	1.91628e-05	1.29228e-05	1.28894e-05	3.58392e-05	6.68969e-06	6.56361e-06	2.96619e-05	8.7865e-06	1.5162e-05	2.96688e-05	3.28845e-05	1.49802e-05	6.64847e-06	3.81356e-05	3.38617e-05	1.51885e-05	1.91617e-05	1.29675e-05	1.9139e-05	3.79509e-05	2.12712e-05	3.41562e-05	1.48047e-05	4.32484e-05	3.38583e-05	3.79719e-05	6.50943e-06	2.11788e-05	2.22904e-05	2.32917e-05	1.91636e-05	6.40546e-06	3.60108e-05	3.58169e-05	3.36214e-05	1.48464e-05	4.33082e-05	6.45325e-06	1.90709e-05	1.28193e-05	2.93616e-05	1.2697e-05	3.37105e-05	3.3715e-05	1.48759e-05	6.40428e-06	2.94556e-05	1.67824e-05	1.47917e-05	1.8968e-05	2.23198e-06	1.90218e-05	1.89993e-05	1.26385e-05	6.41549e-06	6.31812e-06	1.47614e-05	1.27212e-05	1.26442e-05	1.47249e-05	6.36194e-06	6.30714e-08	1.88464e-05	1.57759e-05	8.47284e-06	1.90339e-05
d3_4	0.0104965	2.72568e-07	1.29264e-05	1.50966e-05	8.61706e-06	1.91659e-05	2.76836e-05	6.64578e-06	1.60697e-05	6.60659e-06	2.13084e-05	2.13084e-05	1.91471e-05	1.28092e-05	2.75732e-05	1.7221e-05	2.76436e-05	1.30134e-05	2.345e-05	2.13106e-05	1.49025e-05	4.01859e-05	4.46371e-05	5.14557e-07	1.49827e-05	1.92235e-05	2.12886e-05	5.04938e-05	3.16543e-05	2.13254e-05	1.93097e-05	1.52087e-05	2.97224e-05	2.10905e-05	3.80185e-05	1.51435e-05	4.41986e-05	2.11605e-05	6.58791e-06	1.70239e-05	5.47273e-05	2.7473e-05	3.28795e-05	4.21465e-05	1.50931e-05	4.95848e-05	3.57958e-05	1.90473e-05	2.53809e-05	2.11955e-05	2.13249e-05	2.13351e-07	4.21176e-05	1.90238e-05	1.26835e-05	1.91006e-05	2.9595e-05	1.9059e-05	1.68694e-05	1.27636e-05	1.89716e-05	6.43892e-06	2.35951e-06	1.68356e-05	1.09118e-07	1.46977e-05	8.54463e-06	2.10517e-05	1.99581e-07	2.20937e-05	2.10438e-05	1.23181e-07	1.88739e-05	1.2539e-05	1.47723e-05	6.39394e-06	2.72859e-05	8.40708e-06	3.52464e-08	1.47815e-05	1.26059e-05	1.26118e-05	1.89115e-05
d3_5	0.00712388	1.29065e-05	3.29234e-07	2.12465e-05	2.11725e-05	1.92608e-05	1.28692e-05	3.60652e-05	1.49786e-05	4.33724e-05	2.35335e-05	4.00723e-05	4.64191e-05	9.86942e-06	3.36993e-05	3.38705e-05	1.92712e-05	1.93532e-05	2.5471e-05	2.55968e-05	1.2945e-05	2.55002e-05	2.77138e-05	8.64169e-06	1.49325e-05	2.76475e-05	4.43537e-05	1.71021e-05	2.54217e-05	2.34361e-05	3.27453e-05	1.29607e-05	5.29515e-05	3.39725e-05	2.74861e-05	4.61898e-05	6.63487e-06	1.91358e-05	4.02006e-05	1.70229e-05	3.81622e-05	4.10937e-05	3.37032e-05	1.51026e-05	1.49334e-05	1.48669e-05	3.81276e-05	1.80886e-05	4.21053e-05	1.92104e-05	2.11438e-05	2.95279e-05	2.53927e-05	6.61447e-06	1.48661e-05	1.90455e-05	6.44058e-06	1.48302e-05	1.889e-05	2.74562e-05	1.79612e-05	1.90886e-05	3.47024e-05	1.91259e-05	2.74699e-05	1.89614e-05	2.31391e-05	2.1058e-05	6.35983e-06	2.74257e-05	2.74035e-05	6.31419e-06	1.27232e-05	6.38484e-06	6.38041e-06	1.30709e-07	8.45175e-06	1.46619e-05	1.4634e-05	1.26116e-05	6.294e-06	6.35531e-06	2.31197e-06
d3_6	0.00501101	2.55436e-05	2.38125e-07	1.29966e-05	1.50549e-05	3.29303e-07	2.32768e-05	3.17132e-05	3.18739e-05	2.96687e-05	3.81795e-05	2.12153e-05	1.50126e-05	2.32593e-05	1.51245e-05	1.49615e-05	5.38599e-05	8.76622e-06	2.96524e-05	1.92043e-05	1.28784e-05	2.76011e-05	3.39625e-05	1.50295e-05	7.45999e-05	2.33792e-05	1.92759e-05	5.07151e-05	4.65348e-05	2.98421e-05	1.49826e-05	1.27455e-05	2.35299e-05	4.63577e-05	5.04535e-05	3.18974e-05	2.33244e-05	1.93754e-05	4.42703e-05	2.96401e-05	6.7283e-06	6.64824e-06	2.54868e-05	2.95924e-05	6.30525e-05	6.66354e-06	1.80555e-05	5.05144e-05	3.38544e-05	4.22682e-05	4.01487e-05	2.53374e-05	2.11636e-05	2.12707e-05	1.90362e-05	8.56667e-06	3.56412e-05	6.47511e-06	3.91452e-05	8.50917e-06	2.94688e-05	2.10128e-05	1.91024e-05	1.48141e-05	1.27422e-05	1.89669e-05	3.3534e-05	3.35573e-05	1.34931e-07	1.68941e-05	1.47922e-05	1.26102e-05	6.4298e-06	6.39054e-06	6.22016e-08	1.27132e-05	3.23399e-08	6.7681e-08	1.26052e-05	6.29e-06	8.36997e-06	1.88688e-05	1.26161e-05
d3_7	0.00361725	6.70702e-06	2.37782e-06	8.77124e-06	3.38457e-05	2.23227e-05	3.88253e-07	2.42771e-05	6.83795e-06	6.579e-06	2.75019e-05	2.33052e-05	1.3019e-05	2.55741e-05	1.51192e-05	2.35818e-05	8.76354e-06	2.96236e-05	1.285e-05	2.76238e-05	1.71297e-05	5.26798e-05	2.7591e-05	5.50329e-05	6.52415e-05	2.33301e-05	3.81018e-05	2.05699e-07	2.53899e-05	4.85982e-05	4.8509e-05	2.78688e-07	1.92019e-05	3.3804e-05	4.85678e-05	1.90862e-05	5.27555e-05	1.29449e-05	3.80815e-05	5.99114e-05	5.35453e-05	4.41732e-05	3.3894e-05	6.51588e-06	1.49088e-05	4.42227e-05	2.32543e-05	4.00637e-05	5.57811e-05	3.39172e-05	3.36446e-05	3.05957e-05	1.27786e-05	2.10968e-05	2.76124e-05	1.49512e-05	3.15523e-05	1.89628e-05	6.49845e-06	6.63502e-06	3.1523e-05	2.10597e-05	6.44836e-06	6.4975e-06	1.90023e-05	2.73191e-05	1.68557e-05	6.35154e-06	1.27085e-05	1.01978e-07	1.26785e-05	1.27052e-05	2.51911e-05	3.1525e-05	2.11196e-05	6.34765e-06	1.26153e-05	6.42073e-06	3.12012e-08	1.55227e-07	8.41287e-06	1.47284e-05	6.39127e-06
d3_8	0.0026277	1.27625e-05	8.83482e-06	3.15998e-07	4.43756e-05	6.65592e-06	2.95607e-05	2.36432e-05	3.17611e-05	2.54549e-05	2.21497e-05	6.70589e-06	2.77247e-05	2.11823e-05	3.17568e-05	1.49195e-05	3.60406e-05	2.74276e-05	3.38826e-05	2.74828e-05	1.49148e-05	6.60835e-06	1.71621e-05	1.48848e-05	6.68987e-06	1.28351e-05	2.12476e-05	2.96532e-05	6.52993e-05	2.66128e-05	1.28213e-05	4.01428e-05	3.07333e-05	1.50516e-05	4.85498e-05	3.58516e-05	1.50459e-05	3.19029e-05	2.1442e-05	4.00119e-05	3.59384e-05	3.99838e-05	2.12542e-05	3.17446e-05	2.11317e-05	4.20868e-05	1.26295e-05	5.88094e-05	1.91636e-05	2.11224e-05	1.91508e-05	2.33978e-05	3.37715e-05	3.56985e-05	4.00285e-05	1.27605e-05	4.42209e-05	2.10864e-05	3.56527e-05	1.26646e-05	1.06736e-05	2.118e-05	8.44514e-06	6.42226e-06	2.31831e-05	1.89355e-05	1.48098e-05	2.10913e-05	3.99886e-05	2.2893e-06	1.47928e-05	2.71585e-05	1.26165e-05	6.79962e-08	1.89092e-05	1.47911e-05	1.27007e-05	8.76374e-08	6.2558e-06	1.89127e-05	1.18045e-07	7.51923e-08	2.52422e-05
d3_9	0.00198365	1.28134e-05	6.59421e-06	3.17402e-05	2.76146e-05	6.58451e-06	1.92378e-05	8.69735e-06	8.7455e-06	2.88268e-07	6.689e-06	2.55654e-05	1.50747e-05	3.17373e-05	6.55011e-06	6.67757e-06	3.31321e-07	1.7237e-05	2.35559e-05	2.76278e-05	2.13844e-05	1.4966e-05	1.9305e-05	3.15985e-05	1.91097e-05	1.40474e-05	3.03755e-07	2.12975e-05	3.19132e-05	1.49157e-05	2.55611e-05	2.34051e-05	3.20317e-05	3.99796e-05	1.50227e-05	3.59897e-05	1.72489e-05	3.57566e-05	3.68953e-05	4.7431e-05	6.53748e-06	4.64158e-05	2.12627e-05	3.5993e-05	8.6217e-06	3.1745e-05	4.03206e-05	4.2126e-05	1.4977e-05	3.17184e-05	4.20264e-05	1.89668e-05	2.73126e-05	1.28398e-05	1.27752e-05	3.36146e-05	1.48026e-05	2.76208e-05	3.17171e-05	6.0782e-05	2.52205e-05	4.20148e-05	2.31704e-05	2.31804e-05	2.32857e-05	2.10785e-05	6.43537e-06	1.2311e-08	1.90544e-05	6.47185e-06	2.32456e-05	6.46943e-06	1.68442e-05	1.25897e-05	2.93978e-05	1.32964e-07	1.90002e-05	8.47934e-06	6.32891e-06	3.39455e-08	1.26504e-05	2.09517e-05	6.50411e-05
d3_10	0.00149413	2.47388e-06	2.76412e-05	6.56097e-06	6.72015e-06	1.51296e-05	1.91622e-05	1.27949e-05	1.29694e-05	4.43603e-05	3.17343e-05	1.52542e-05	1.48843e-05	2.54904e-05	8.73894e-06	2.96267e-05	2.3336e-05	6.55914e-06	3.41173e-05	1.92166e-05	2.34712e-05	2.4536e-06	3.60157e-05	1.49383e-05	3.39076e-05	3.20098e-05	2.12951e-05	1.51479e-05	1.27942e-05	2.33289e-05	4.41598e-05	6.55139e-06	1.28245e-05	3.59227e-05	1.69856e-05	4.43342e-05	2.75228e-05	2.94658e-05	2.74974e-05	2.13498e-05	2.13024e-05	2.75409e-05	6.61609e-06	3.37719e-05	4.21643e-05	3.15346e-05	2.53355e-05	6.41088e-06	2.10719e-05	3.99754e-05	1.48825e-05	2.42688e-05	2.73787e-05	1.28589e-05	2.11198e-05	1.91074e-05	2.94883e-05	2.3187e-05	5.04603e-05	1.26817e-05	1.90414e-05	6.55017e-06	3.91703e-07	1.89162e-05	2.73918e-05	3.7775e-05	1.47419e-05	2.10554e-05	4.7133e-08	6.33259e-06	6.363e-06	1.05958e-05	1.47962e-05	1.89374e-05	1.26407e-05	1.26472e-05	8.41365e-06	2.7244e-05	6.71132e-08	2.94185e-05	1.47256e-05	6.33198e-06	3.36169e-05
d3_11	0.00114126	3.37961e-07	1.70747e-05	4.60767e-06	6.54725e-06	6.45463e-06	1.91934e-05	1.61103e-05	1.30569e-05	2.35591e-05	8.72641e-06	4.45045e-05	1.90839e-05	1.72644e-05	1.70525e-05	2.54989e-05	4.2246e-05	8.8188e-06	3.59406e-05	3.44708e-07	2.13567e-05	2.75783e-05	9.92068e-06	3.82324e-05	4.22161e-05	1.28295e-05	2.54619e-05	3.39142e-05	2.12494e-05	3.39339e-05	3.19249e-05	3.41347e-05	3.36643e-05	2.11567e-05	2.122e-05	2.12894e-05	1.90669e-05	2.54251e-05	1.90613e-05	2.75131e-05	1.49589e-05	1.48961e-05	4.41883e-05	2.96296e-05	4.21679e-05	2.75275e-05	1.91012e-05	2.96284e-05	3.37884e-05	2.53127e-05	1.2699e-05	1.28144e-05	1.27357e-05	2.9573e-05	2.11603e-05	3.89994e-05	8.51148e-06	1.47846e-05	2.73864e-05	8.70146e-06	3.8021e-05	1.49281e-05	6.40031e-06	2.11312e-05	1.25828e-05	1.47038e-05	1.90022e-05	1.26591e-05	4.8366e-05	1.27856e-05	1.89394e-05	8.47673e-06	2.51957e-05	3.1448e-05	1.00121e-07	6.34779e-06	3.35355e-05	2.72422e-05	6.35827e-06	1.88397e-05	3.34317e-08	5.94957e-08	2.09991e-05
d3_12	0.000893467	2.75063e-05	6.47265e-06	1.30084e-05	1.91521e-05	7.35529e-05	6.60594e-06	3.27669e-05	2.13758e-05	3.36468e-05	2.13042e-05	3.00101e-05	3.81583e-05	1.27316e-05	4.48791e-07	8.79562e-06	2.74794e-05	2.54763e-05	2.11738e-05	1.08451e-05	4.42832e-05	4.42668e-05	2.98857e-05	2.55711e-05	5.59255e-05	1.72223e-05	2.13274e-05	4.43452e-05	3.38922e-05	2.76294e-05	4.02904e-05	3.99014e-05	4.63747e-05	4.62552e-05	1.50293e-05	4.01085e-05	1.08122e-05	1.30462e-05	3.9901e-05	3.80827e-05	4.0049e-05	3.38023e-05	4.84139e-05	3.79584e-05	1.17938e-05	3.29182e-05	2.12341e-05	1.28347e-05	5.05028e-05	3.57463e-05	5.47044e-05	2.74716e-05	3.14979e-05	2.75145e-05	2.53234e-05	2.54338e-05	3.781e-05	3.15416e-05	1.90598e-05	2.7502e-05	1.26133e-05	2.13908e-05	2.74213e-05	2.42992e-05	1.27902e-05	1.27137e-05	1.89334e-05	1.27119e-05	1.27675e-05	1.26522e-05	3.39707e-06	9.36151e-08	2.11235e-05	1.26514e-05	2.13201e-06	1.47609e-05	2.09995e-05	1.47385e-05	6.37191e-06	6.28957e-06	7.11016e-08	2.09165e-05	3.15655e-05
d3_13	0.00067377	8.60673e-06	2.75999e-05	1.80302e-05	2.97122e-05	1.7036e-05	1.49718e-05	1.50817e-05	3.58891e-05	1.27438e-05	2.13073e-05	2.11333e-05	1.91e-05	3.49057e-05	2.12467e-05	1.29446e-05	3.37836e-05	8.49032e-06	3.59483e-05	2.77474e-05	5.685e-05	2.12785e-05	2.00592e-05	5.26993e-05	4.00266e-05	3.59889e-05	3.58938e-05	2.33269e-05	1.49359e-05	2.85661e-05	3.79633e-05	5.47133e-05	3.37396e-05	2.65713e-05	5.25491e-05	1.91618e-05	4.00759e-05	5.06203e-05	2.3219e-05	2.12934e-05	3.58312e-05	2.95407e-05	3.79918e-05	1.6977e-05	4.20452e-05	1.29026e-05	2.95794e-05	1.27459e-05	2.1139e-05	2.73218e-05	5.26951e-05	3.36502e-05	1.49646e-05	2.75456e-05	1.91605e-05	4.18419e-05	3.37689e-05	2.1157e-05	2.74316e-05	1.30474e-07	2.52615e-05	2.94342e-05	2.95106e-05	3.16505e-05	6.50139e-06	6.41649e-06	3.36381e-05	4.82744e-05	2.7335e-05	1.89144e-05	2.10119e-05	1.27443e-05	6.39033e-06	6.38669e-06	6.50834e-06	8.48077e-06	6.39201e-06	1.47007e-05	1.47053e-05	9.69762e-08	1.24637e-07	1.25739e-05	3.3533e-05
