	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108736	0.00619545	0.00443301	0.00398116	0.00340563	0.0031094	0.00295687	0.00274435	0.00240568	0.00234485	0.00238706	0.00228503	0.00226629	0.00210947	0.00207575	0.0020288	0.00220259	0.00209965	0.00201123	0.00204903	0.00197722	0.0017754	0.00183795	0.00183045	0.00184051	0.00185974	0.00198192	0.00201339	0.00187654	0.00164981	0.00165791	0.00178017	0.00184494	0.00187216	0.00170084	0.00164116	0.00178491	0.00172413	0.0015075	0.00180715	0.00174291	0.00163689	0.00167844	0.00167134	0.00176231	0.00176399	0.00162239	0.00165381	0.00163107	0.00168137	0.00164804	0.00152281	0.00175239	0.00161897	0.00152887	0.00162223	0.00165254	0.00142568	0.00156108	0.0014324	0.00183674	0.00150863	0.00160374	0.00164502	0.00146211	0.00170376	0.00161461	0.00141457	0.0016729	0.00142713	0.0017532	0.00159426	0.00156744	0.00161103	0.00150958	0.00148221	0.00154214	0.00136258	0.00149666	0.00157234	0.00153678	0.00152127	0.00144854	0.00172151	0.00132999	0.00147173	0.00134283	0.00145731	0.00156108	0.00141705	0.00140098	0.00151122	0.00169322	0.161665
d3_1	0.0736093	8.729e-06	1.24577e-08	1.94204e-10	6.54508e-06	2.59664e-09	0	1.00094e-08	6.5409e-06	2.19292e-06	2.77968e-09	8.71838e-06	4.93458e-09	2.77986e-09	2.40193e-09	4.47946e-11	6.54523e-06	6.54983e-06	2.19058e-06	1.30834e-05	0	2.52327e-08	6.5424e-06	1.30718e-05	0	2.90043e-09	6.54393e-06	2.94525e-09	6.53762e-06	2.18786e-06	1.30736e-05	0	6.53994e-06	1.30733e-05	8.72857e-06	8.53881e-10	2.18619e-06	8.71785e-06	7.33939e-09	1.30798e-05	2.19687e-06	6.54452e-06	8.71556e-06	6.53739e-06	8.71977e-06	0	8.72745e-06	0	6.54155e-06	6.2896e-09	1.62815e-09	1.0585e-09	6.53663e-06	1.30934e-05	6.54432e-06	1.52644e-05	6.54578e-06	8.13604e-09	6.5826e-09	6.54375e-06	6.55239e-06	6.54457e-06	6.54181e-06	3.67588e-09	2.19374e-06	0	6.53843e-06	1.27474e-09	8.7214e-06	0	1.3082e-05	6.22129e-09	6.53235e-06	0	6.5399e-06	2.18843e-06	3.48978e-09	1.57253e-10	0	1.21347e-09	6.54243e-06	6.53376e-06	6.53859e-06	5.83021e-10	6.5424e-06	2.11806e-09	7.16772e-11	0	6.9513e-10	3.70132e-09	6.06248e-09	1.30813e-05	6.54295e-06	6.68033e-09	0.000673687
d3_2	0.0315132	6.54343e-06	8.45317e-09	1.17555e-09	1.33202e-08	2.19776e-06	6.53436e-06	2.17996e-05	6.53651e-06	0	8.39262e-09	2.18636e-06	6.53132e-06	0	1.70488e-09	0	0	6.5485e-06	2.2178e-08	2.19598e-06	6.54664e-06	2.19459e-06	2.15053e-09	1.89966e-10	4.13559e-09	8.73305e-06	2.01173e-10	6.54186e-06	1.52583e-05	0	5.16143e-09	1.91537e-08	6.54988e-06	4.5338e-09	8.16669e-10	1.64024e-08	1.25371e-09	2.18627e-06	5.66608e-09	6.55446e-06	0	8.55031e-10	8.71827e-06	6.2568e-09	1.05752e-08	1.30751e-05	0	1.52633e-05	1.30887e-05	1.5259e-05	0	0	6.53337e-06	1.28345e-09	6.53802e-06	6.54715e-06	0	1.47574e-08	6.53362e-06	2.53009e-09	2.91561e-09	6.54924e-06	8.72916e-06	4.19705e-09	6.55672e-06	0	6.54336e-06	1.30736e-05	6.53545e-06	1.32833e-08	1.52537e-05	6.5386e-06	3.76839e-09	1.74389e-05	9.76424e-09	6.54361e-06	6.53892e-06	0	2.19647e-06	1.21261e-09	0	0	1.30862e-05	8.71956e-06	2.17882e-05	3.07678e-09	8.71294e-06	8.71207e-06	6.53896e-06	0	1.72461e-09	0	1.52723e-05	8.71903e-06	0.000697482
d3_3	0.0181594	1.30812e-05	0	2.18515e-06	0	1.30705e-05	2.19197e-06	2.18031e-05	1.30762e-05	1.21519e-08	1.49908e-08	6.53132e-06	1.30817e-05	8.73106e-06	0	8.72313e-06	2.15401e-09	6.54451e-06	1.08947e-05	6.53983e-06	6.53538e-06	8.72783e-06	6.54081e-06	1.56334e-09	4.56785e-09	0	8.71531e-06	1.07679e-08	6.11533e-09	1.25144e-09	0	1.18906e-08	8.71956e-06	1.36898e-08	6.54448e-06	3.46755e-09	8.71606e-06	2.18682e-06	1.2194e-09	2.19017e-06	2.19647e-06	1.35877e-08	4.05813e-09	8.72221e-06	3.20144e-09	4.63806e-09	6.20263e-09	0	1.70155e-09	1.0905e-05	0	8.72479e-06	6.53853e-06	2.21074e-10	8.71635e-06	0	7.20699e-09	6.55242e-06	8.72715e-06	1.59727e-08	2.1854e-06	9.40317e-09	0	1.5265e-05	6.5457e-06	2.3978e-05	2.32525e-09	8.51161e-09	2.29977e-09	1.11844e-08	0	1.30717e-05	0	2.18622e-06	6.54011e-06	1.30868e-05	1.30784e-05	1.30849e-05	8.74014e-06	7.67105e-09	1.30717e-05	1.09068e-05	6.53132e-06	6.54164e-06	8.26261e-09	1.27279e-08	5.73233e-09	0	6.54932e-06	2.18051e-05	8.71591e-06	1.96147e-05	2.10405e-09	0	0.000620236
d3_4	0.0118268	1.73839e-08	6.54309e-06	0	2.19627e-06	2.61557e-05	6.54075e-06	2.18549e-06	0	8.72407e-06	1.30727e-05	6.54151e-06	6.53841e-06	4.53449e-09	1.52623e-05	2.92871e-09	3.55491e-10	5.78215e-09	1.30724e-05	4.91432e-10	6.53408e-06	9.23001e-09	0	5.13302e-09	2.19794e-06	2.19616e-06	5.67294e-09	2.17868e-06	4.03573e-09	0	6.54089e-06	6.54207e-06	9.54192e-09	6.54426e-06	6.54134e-06	1.52643e-05	8.90447e-10	9.8703e-09	6.53848e-06	6.54545e-06	0	0	2.86559e-09	2.18913e-06	5.63851e-09	6.54656e-06	3.42924e-09	6.549e-06	6.54244e-06	8.71971e-06	1.74368e-05	1.52694e-05	6.53754e-06	6.54272e-06	2.18553e-06	2.61778e-09	1.89122e-09	6.53373e-06	1.30768e-05	6.54014e-06	0	1.14339e-08	7.17303e-09	2.19039e-06	1.52528e-05	2.21314e-06	6.48393e-09	8.72706e-06	6.54704e-06	6.53753e-06	2.18735e-06	1.25531e-09	8.72284e-06	2.19073e-06	4.15588e-09	0	0	3.98787e-09	0	1.74401e-05	2.49373e-09	5.88197e-09	1.30856e-05	6.54443e-06	8.72154e-06	4.85065e-09	1.38563e-08	6.54257e-06	1.09083e-05	8.71912e-06	6.08458e-09	0	8.73339e-06	1.52672e-05	0.000700888
d3_5	0.00820454	2.06292e-09	2.18547e-06	9.65054e-09	8.72203e-06	6.36374e-09	1.33527e-09	6.54201e-06	2.50815e-09	0	2.18848e-06	8.73224e-06	0	2.19053e-06	0	6.54086e-06	5.60932e-09	6.54426e-06	1.30767e-05	8.71736e-06	0	1.17893e-09	8.99896e-09	1.48232e-09	8.73038e-06	1.30977e-05	1.15188e-08	2.9858e-10	1.96282e-05	8.72161e-06	6.54673e-06	0	1.30855e-05	1.3092e-05	5.9911e-09	6.54998e-06	6.55094e-06	1.30659e-05	6.54693e-06	7.34726e-09	8.97174e-10	6.54302e-06	6.55345e-06	1.30972e-05	6.53613e-06	1.30864e-05	6.53147e-06	8.73121e-06	5.57027e-09	9.08852e-10	0	6.54257e-06	0	0	1.52546e-05	6.53403e-06	6.53241e-06	1.52596e-05	1.5254e-05	2.16461e-09	2.1854e-06	8.72034e-06	2.38456e-10	0	0	1.85357e-05	6.54712e-06	1.52534e-05	6.54425e-06	6.54523e-06	0	8.71717e-06	8.73577e-06	1.50017e-10	6.54156e-06	2.17907e-05	6.54842e-06	0	1.91119e-08	6.58361e-09	8.72312e-06	8.72627e-06	1.30852e-05	6.17574e-09	4.02236e-09	1.14985e-08	5.25221e-09	2.34473e-08	6.54196e-06	2.19093e-06	7.92042e-09	6.53248e-06	6.53652e-06	1.24849e-08	0.000636508
d3_6	0.00607478	6.53132e-06	1.52598e-05	6.54121e-06	6.54584e-06	1.30852e-05	3.3771e-09	6.21796e-10	6.54103e-06	8.73758e-09	6.54516e-06	1.96233e-05	1.15584e-08	0	6.54869e-06	2.18776e-06	5.38185e-09	6.02774e-10	1.87233e-09	6.54909e-06	1.31826e-08	0	8.72241e-06	0	0	6.54798e-06	0	6.54046e-06	5.49662e-09	6.54421e-06	6.55172e-06	6.53203e-06	8.71949e-06	2.61498e-05	0	0	5.9428e-09	6.53458e-06	6.54892e-06	8.7222e-06	1.52469e-05	6.54611e-06	1.08349e-09	2.54463e-09	1.00759e-09	6.54745e-06	1.59816e-09	1.52666e-05	6.54156e-06	1.30825e-05	6.53691e-06	6.54519e-06	6.53708e-06	1.52685e-05	6.54968e-06	6.53694e-06	6.02965e-09	2.71984e-09	2.18661e-06	9.61079e-09	0	6.5466e-06	6.54347e-06	5.63198e-09	4.46035e-09	1.30757e-05	0	8.01694e-09	1.65653e-09	6.54685e-06	6.53803e-06	0	2.19086e-06	6.53501e-06	6.54221e-06	8.72208e-06	8.71899e-06	6.54386e-06	3.92693e-09	1.11301e-09	6.54424e-06	0	7.17266e-09	6.54098e-06	6.53197e-06	6.53517e-06	8.47804e-09	6.54157e-06	6.53993e-06	1.31449e-09	7.57519e-09	6.03205e-09	6.7539e-10	5.2875e-09	0.000584293
d3_7	0.00447841	6.55155e-06	1.54629e-09	9.86183e-09	1.95179e-09	5.75752e-09	1.30685e-05	1.92598e-09	6.54491e-06	1.30788e-05	7.96452e-10	6.53204e-06	1.04466e-08	0	1.31009e-05	1.30785e-05	1.20024e-08	0	1.30685e-05	2.71841e-09	1.30733e-05	2.58883e-09	2.88092e-09	1.30962e-05	6.54793e-06	2.08062e-09	6.54386e-06	5.28643e-09	1.02928e-08	0	1.68288e-08	8.71429e-06	2.97855e-09	1.63641e-05	6.54579e-06	1.19073e-08	2.39735e-05	6.53917e-06	9.89553e-09	1.52628e-05	5.93141e-10	0	2.18411e-06	7.14344e-09	0	6.05076e-09	8.76255e-09	1.67502e-09	3.14169e-09	8.73813e-06	6.26041e-10	0	5.65684e-09	0	3.16171e-09	2.64973e-10	6.54513e-06	6.54064e-06	2.88147e-10	6.5423e-06	8.72164e-06	1.30834e-05	0	0	6.54155e-06	1.52733e-05	6.53136e-06	3.65951e-09	1.30721e-05	9.47918e-10	2.06187e-10	4.81948e-10	6.54062e-06	2.19276e-06	3.59548e-09	1.96426e-09	6.54011e-06	1.30744e-05	6.54117e-06	1.30762e-05	4.50783e-09	0	3.78595e-09	1.52726e-05	7.63617e-06	1.24653e-08	8.72178e-06	8.73069e-09	6.53913e-06	2.18651e-06	1.52476e-05	6.55141e-06	6.54764e-06	3.17609e-09	0.000710537
d3_8	0.00341908	6.53823e-06	8.27956e-09	0	1.29819e-08	1.52568e-05	1.30881e-05	6.5441e-06	6.55192e-06	6.53663e-06	8.72291e-06	6.54685e-06	0	2.19439e-06	2.18777e-06	2.50638e-05	6.55752e-06	0	2.20675e-06	7.01577e-09	0	1.74338e-05	1.52548e-05	0	2.18206e-06	9.18459e-10	2.17928e-05	8.72206e-06	1.71608e-10	8.72413e-06	1.30867e-05	4.97347e-09	1.1095e-08	6.54216e-06	6.54063e-06	6.29432e-09	8.71855e-06	6.53537e-06	6.54748e-06	8.72437e-06	8.72485e-06	1.20066e-08	1.09185e-08	1.52655e-09	6.54006e-06	2.17883e-05	3.43461e-09	1.96276e-05	0	8.70854e-06	0	5.8672e-09	7.3949e-09	1.0389e-08	1.5271e-05	6.54985e-06	2.95984e-09	6.54257e-06	6.73079e-09	6.32766e-10	2.37396e-09	5.95264e-09	6.61953e-09	1.30677e-05	0	5.82198e-09	1.02804e-08	6.54835e-06	5.90703e-09	0	4.01485e-09	8.72669e-06	1.83238e-08	8.71487e-06	3.58824e-09	5.30616e-09	6.53861e-06	6.54209e-06	2.19135e-06	6.53134e-06	6.53903e-06	6.54829e-06	4.43008e-11	1.30814e-05	0	6.60508e-09	6.53901e-06	0	0	8.71526e-06	0	6.92352e-10	8.72462e-06	6.54798e-06	0.000645219
d3_9	0.00273057	0	6.54439e-06	1.30778e-05	3.41565e-09	6.53823e-06	2.18771e-06	0	4.11643e-09	6.53889e-06	0	6.54165e-06	6.53326e-06	8.72115e-06	6.54846e-06	8.01507e-10	7.34753e-10	0	1.2225e-08	0	1.30749e-05	3.36917e-09	8.71851e-06	6.54626e-06	6.54547e-06	5.42014e-09	6.05531e-09	1.20751e-08	2.69821e-09	6.54118e-06	3.45711e-10	8.72957e-06	1.09165e-05	1.96171e-05	7.50715e-09	0	9.64895e-09	1.07967e-09	6.53925e-06	1.43288e-08	7.64046e-06	5.83771e-09	1.30753e-05	6.54454e-06	1.63673e-08	1.30721e-05	1.30902e-05	2.12875e-09	2.1879e-06	3.75816e-09	1.30717e-05	9.95981e-09	2.18442e-06	0	0	2.18896e-06	1.04284e-08	1.03789e-08	1.10714e-08	3.0475e-09	0	1.10139e-06	6.54173e-06	6.70392e-10	4.64153e-09	0	9.53565e-09	2.18741e-06	8.19767e-09	6.5371e-06	6.53965e-06	1.52673e-05	9.37514e-09	2.54919e-09	5.94291e-09	0	1.96165e-05	1.30801e-05	8.71843e-06	6.83011e-09	8.71934e-06	8.9275e-10	1.30705e-05	6.54525e-06	1.52594e-05	7.24013e-09	7.33112e-09	1.30711e-05	5.82267e-09	1.52471e-05	8.70974e-06	6.55074e-06	2.17711e-06	4.37459e-06	0.00067685
