	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125139	0.051909	0.0291872	0.0184926	0.0129346	0.00963637	0.00738256	0.00606907	0.00500097	0.00479518	0.00417613	0.00362304	0.00356705	0.00335133	0.00290555	0.00303867	0.00275379	0.00287791	0.0025934	0.0025793	0.00262769	0.00236576	0.00227892	0.00248023	0.00215299	0.00203001	0.00219661	0.00211309	0.00226538	0.00201281	0.00186115	0.00193246	0.00186748	0.00165416	0.00169838	0.00168988	0.00142619	0.00139798	0.0013983	0.00162372	0.00147504	0.00140967	0.00134973	0.00124478	0.00145696	0.00118035	0.00133567	0.00123507	0.00106193	0.00111941	0.00117476	0.00107849	0.000947297	0.000938659	0.000858339	0.000842872	0.000869868	0.00074519	0.000775555	0.00065096	0.000675814	0.000702797	0.000697766	0.000652323	0.000560352	0.000448414	0.000464849	0.000553709	0.000438482	0.000411598	0.000507335	0.000372394	0.000352444	0.000398348	0.000265408	0.000268596	0.000367604	0.000205669	0.000201351	0.000186741	0.000117454	0.000452778
d3_1	0.0698228	1.90741e-05	4.00628e-05	2.11862e-05	4.41169e-05	1.27196e-05	2.11334e-05	2.74175e-05	1.75892e-07	1.5258e-07	1.27622e-05	1.2734e-05	1.48797e-05	1.48373e-05	2.52987e-05	3.56885e-05	2.32109e-05	2.73526e-05	1.90547e-05	2.94602e-05	2.73826e-05	4.1987e-05	1.47254e-05	1.26384e-05	8.64121e-06	1.27144e-05	1.90119e-05	3.36331e-05	2.10692e-05	3.78331e-05	4.8233e-05	4.62062e-05	5.44985e-05	2.31109e-05	2.51668e-05	2.11226e-05	5.45192e-05	3.15309e-05	6.39788e-06	2.04534e-07	4.61413e-05	2.51873e-05	1.26642e-05	2.72351e-05	1.68539e-05	1.68487e-05	4.61018e-05	1.89881e-05	1.26524e-05	4.40049e-05	3.98185e-05	8.46574e-06	1.26385e-05	2.10916e-05	4.40156e-05	2.51775e-05	2.72892e-05	1.26241e-05	2.72591e-05	2.18182e-06	2.30627e-05	2.10009e-05	3.35133e-05	2.09603e-05	8.44598e-06	6.30074e-06	6.33805e-06	7.85526e-08	1.8891e-05	1.88742e-05	2.5172e-05	1.4662e-05	6.33301e-06	1.46464e-05	1.2569e-05	8.37775e-06	1.25941e-05	1.67661e-05	1.21914e-08	1.25728e-05	2.05067e-08	1.67487e-05	1.46965e-05
d3_2	0.0295868	1.90072e-07	1.28004e-05	1.06786e-05	2.32189e-05	1.90517e-05	2.1109e-05	8.59299e-06	4.40906e-05	2.11413e-05	9.60955e-06	1.59521e-05	2.32387e-05	1.49389e-05	2.1099e-05	8.61534e-06	3.15896e-05	1.98089e-07	2.11476e-05	2.53186e-05	4.61744e-05	4.61948e-05	5.03825e-05	2.2332e-06	4.41024e-05	6.49549e-05	1.26904e-05	2.94432e-05	7.13535e-05	2.32059e-05	2.73024e-05	1.27219e-05	4.40263e-05	6.3683e-06	1.2701e-05	2.73663e-05	3.15543e-05	6.44211e-06	3.98588e-05	1.26843e-05	2.20361e-06	3.56239e-05	2.9466e-05	3.3571e-05	1.89886e-05	2.72352e-05	2.10467e-05	2.72848e-05	1.68515e-05	2.10307e-05	2.52289e-05	1.89397e-05	5.23428e-05	3.14673e-05	2.7265e-05	2.72689e-05	1.25743e-05	1.8896e-05	6.35461e-06	1.88895e-05	8.10366e-08	1.46671e-05	3.35273e-05	1.46876e-05	6.30721e-06	8.45453e-06	1.25797e-05	8.41053e-06	8.41588e-06	2.30141e-05	1.26038e-05	6.31711e-06	1.25986e-05	1.25673e-05	2.11536e-06	1.25955e-05	1.88467e-05	6.31878e-06	6.28433e-06	2.58253e-08	9.41711e-06	8.39261e-06	1.88706e-05
d3_3	0.0166702	1.27429e-05	1.48129e-05	1.27756e-05	4.20247e-05	1.90305e-05	2.19842e-07	1.90545e-05	3.15973e-05	1.49113e-05	2.73614e-05	2.73963e-05	1.27844e-05	2.32656e-05	1.58638e-05	2.34193e-06	6.70777e-05	8.56847e-06	2.11719e-05	2.32534e-05	2.10882e-05	3.36996e-05	1.90207e-05	4.82589e-05	2.94057e-05	3.36387e-05	5.04555e-05	1.06498e-05	2.73395e-05	2.31514e-05	2.52888e-05	8.53862e-06	1.47754e-05	4.19893e-05	3.36115e-05	1.68914e-05	1.89543e-05	1.78922e-05	2.20082e-06	2.11016e-05	4.61108e-05	5.03372e-05	2.1027e-05	2.10465e-05	2.72991e-05	2.9367e-05	6.07119e-05	2.10235e-05	1.89122e-05	2.93839e-05	2.93632e-05	1.05417e-05	1.26569e-05	1.26138e-05	8.46708e-06	3.35503e-05	1.26131e-05	7.40392e-06	1.46958e-05	1.26366e-05	2.09755e-05	1.26247e-05	1.47465e-05	2.30816e-05	1.05494e-05	3.56322e-05	2.10072e-05	3.98232e-05	2.72224e-05	2.09113e-05	1.25894e-05	1.46905e-05	2.15008e-06	2.51254e-05	2.72415e-05	2.09259e-05	6.30103e-06	8.36051e-06	4.09753e-08	6.28837e-06	1.88678e-05	1.6761e-05	1.04867e-05
d3_4	0.0105588	3.05304e-05	2.54046e-05	1.27483e-05	2.53175e-05	6.46602e-06	1.278e-05	2.10971e-05	1.90068e-05	3.47328e-05	1.48533e-05	1.90915e-05	3.57556e-05	1.89969e-05	1.90281e-05	3.15395e-05	2.53906e-05	4.19961e-05	2.52801e-05	4.83406e-05	1.79263e-05	5.67516e-05	2.11138e-05	3.57068e-05	2.52548e-05	1.69141e-05	2.73929e-05	2.31369e-05	3.78522e-05	2.10587e-05	6.48239e-06	2.10946e-05	1.27773e-05	1.4854e-05	4.62505e-05	1.26828e-05	3.16204e-05	1.37774e-05	2.20401e-05	3.15798e-05	2.53396e-05	2.72718e-05	2.24086e-06	3.77764e-05	8.46059e-06	4.61329e-05	5.23824e-05	2.10204e-05	8.50318e-06	2.72999e-05	2.93346e-05	3.35706e-05	2.73089e-05	2.73156e-05	3.56155e-05	5.55281e-05	1.88611e-05	2.30709e-05	2.51443e-05	6.35878e-06	6.52662e-08	6.2176e-08	3.25034e-05	1.88639e-05	2.93062e-05	3.0406e-05	2.51606e-05	2.93189e-05	1.26046e-05	1.46644e-05	6.32208e-06	1.8244e-08	1.26219e-05	1.25985e-05	1.25712e-05	6.30609e-06	1.25914e-05	1.2593e-05	2.72216e-05	6.30422e-06	2.92647e-05	6.30052e-06	2.09366e-05
d3_5	0.00712929	1.4903e-05	1.9707e-07	1.92098e-07	6.49146e-06	2.95301e-05	2.95172e-05	1.27556e-05	2.5261e-05	3.78586e-05	1.27103e-05	2.11274e-05	3.46978e-05	9.61455e-06	1.48421e-05	1.69659e-05	2.011e-05	3.36133e-05	2.116e-05	5.24954e-05	5.56662e-05	4.61437e-05	1.89696e-05	2.5332e-05	1.8992e-05	8.48524e-06	4.41451e-05	1.05896e-05	3.35948e-05	4.82033e-05	6.70884e-05	1.48035e-05	3.15449e-05	4.19817e-05	1.26949e-05	2.10664e-05	2.52649e-05	3.56879e-05	6.08601e-05	3.98191e-05	6.44859e-06	6.41039e-06	2.10184e-05	3.77905e-05	1.47262e-05	4.29836e-05	3.67612e-05	8.4851e-06	1.2637e-05	2.30824e-05	1.89841e-05	1.4761e-05	1.25959e-05	2.7316e-05	2.10126e-05	1.89393e-05	3.56432e-05	6.30934e-06	4.60758e-05	2.51632e-05	2.93472e-05	3.35131e-05	6.29384e-06	2.0977e-05	3.14158e-05	1.25862e-05	1.88322e-05	6.29859e-06	2.09668e-05	1.2586e-05	1.25534e-05	2.72328e-05	1.25768e-05	6.3032e-06	1.25585e-05	1.4842e-08	6.29171e-06	6.3076e-06	8.37034e-06	1.95513e-08	3.18249e-08	6.30623e-06	1.88429e-05
d3_6	0.00504066	2.14201e-07	2.31835e-06	1.27839e-05	1.90607e-05	1.49151e-05	1.90679e-05	2.1131e-05	2.10733e-05	3.78663e-05	3.15802e-05	3.99943e-05	2.94876e-05	3.15586e-05	1.27867e-05	3.99845e-05	8.49034e-06	7.13284e-05	4.51064e-05	2.73714e-05	3.9927e-05	1.26925e-05	2.52698e-05	5.45615e-05	3.56962e-05	2.23307e-06	1.89791e-05	8.54296e-06	2.73703e-05	2.31496e-05	2.52128e-05	1.91667e-07	1.26957e-05	3.3653e-05	5.03262e-05	3.15325e-05	1.90078e-05	2.51986e-05	1.4791e-05	1.26956e-05	3.15107e-05	1.26833e-05	1.2697e-05	1.2676e-05	1.46956e-05	4.8241e-05	7.79756e-08	1.298e-07	1.47352e-05	3.35343e-05	2.51886e-05	2.09859e-05	1.26867e-05	1.26257e-05	3.35042e-05	2.72698e-05	1.89173e-05	1.88726e-05	6.40457e-06	2.52003e-05	3.56548e-05	3.76572e-05	1.88752e-05	2.09582e-05	1.26075e-05	2.73077e-05	2.93591e-05	1.88404e-05	1.26166e-05	3.98122e-05	5.255e-08	1.2544e-05	8.4296e-06	2.1361e-06	3.45393e-05	6.2919e-06	1.80581e-08	6.29451e-06	3.13635e-05	1.25371e-05	6.29314e-06	6.29696e-06	2.72362e-05
d3_7	0.00363842	8.61097e-06	9.57894e-06	1.48427e-05	6.49469e-06	1.28586e-05	1.47982e-05	8.59505e-06	1.58775e-05	1.48147e-05	3.36265e-05	8.53335e-06	2.10637e-05	2.28593e-06	6.49282e-06	2.73367e-05	8.57962e-06	1.48064e-05	2.32315e-05	2.73328e-05	6.37471e-06	1.48394e-05	2.94386e-05	1.47767e-05	1.275e-05	5.24796e-05	4.19641e-05	2.72934e-05	4.51717e-05	6.4071e-06	6.70369e-05	1.26494e-05	1.47593e-05	4.51021e-05	3.9783e-05	1.89807e-05	2.52033e-05	2.73305e-05	8.53659e-06	2.10468e-05	4.19735e-05	3.78196e-05	1.26905e-05	3.98001e-05	3.98317e-05	2.30931e-05	1.4697e-05	2.52421e-05	3.35694e-05	2.72777e-05	3.57535e-05	3.5605e-05	3.14484e-05	3.14809e-05	2.72907e-05	9.18484e-08	4.08764e-05	6.33567e-06	1.47203e-05	2.51942e-05	1.4702e-05	1.78631e-05	2.93501e-05	6.31568e-06	8.40248e-06	4.18806e-05	1.88716e-05	6.36229e-06	1.67619e-05	1.26046e-05	4.60845e-05	5.11728e-08	2.30282e-05	2.14353e-06	3.1417e-05	6.30227e-06	6.29237e-06	6.30903e-06	6.26452e-06	1.46454e-05	1.46827e-05	1.25584e-05	3.13778e-05
d3_8	0.0026486	1.48784e-05	1.49113e-05	8.58162e-06	6.5017e-06	1.48549e-05	1.28202e-05	1.27167e-05	1.48478e-05	2.52892e-05	3.36753e-05	2.21523e-05	2.74613e-05	2.11058e-05	1.27268e-05	1.90808e-05	2.42591e-05	1.89851e-05	8.53838e-06	2.11072e-05	6.43599e-06	3.35974e-05	1.16756e-05	1.90084e-05	4.1979e-05	2.73174e-05	6.29134e-05	5.66318e-05	5.04098e-05	4.19546e-05	3.14494e-05	5.0368e-05	2.31406e-05	4.19116e-05	2.73586e-05	2.32172e-05	3.36504e-05	3.05138e-05	1.48468e-05	1.89536e-05	2.73098e-05	1.46828e-05	2.73258e-05	1.89535e-05	3.3541e-05	3.35622e-05	1.484e-05	4.19438e-05	1.88999e-05	1.4707e-05	1.47225e-05	2.09757e-05	2.1027e-05	2.10465e-05	1.01368e-07	6.3176e-06	2.09944e-05	2.09883e-05	6.36784e-06	2.0972e-05	2.09755e-05	2.72605e-05	2.93119e-05	3.14235e-05	6.34433e-06	2.51198e-05	1.4752e-07	2.0946e-05	2.72122e-05	1.8916e-05	1.46736e-05	2.06169e-08	6.3157e-06	2.15158e-06	6.32364e-06	3.96343e-08	6.28395e-06	2.09351e-05	4.17576e-08	1.25644e-05	6.28164e-06	6.2956e-06	6.3141e-06
d3_9	0.00196572	2.52992e-05	2.11202e-05	3.35952e-06	2.31876e-05	1.99642e-07	1.27172e-05	3.16077e-05	1.27953e-05	1.93514e-07	3.3657e-05	3.78924e-05	1.58824e-05	2.21874e-05	6.42179e-06	1.48444e-05	3.99682e-05	2.43095e-05	1.26786e-05	2.52693e-05	6.45338e-06	1.48267e-05	4.19968e-05	1.47965e-05	2.73473e-05	2.11176e-05	3.15324e-05	8.62053e-06	1.89476e-05	1.24909e-07	2.3148e-05	3.98867e-05	1.79636e-05	6.4125e-06	5.03169e-05	1.27276e-05	3.77991e-05	4.61323e-05	2.31444e-05	2.4146e-05	2.09563e-05	3.67326e-05	4.40027e-05	2.7316e-05	1.89097e-05	3.15083e-05	1.26501e-05	1.47449e-05	1.26304e-05	2.31043e-05	6.34395e-06	2.94209e-05	1.2624e-05	2.93641e-05	2.09989e-05	2.09953e-05	3.14349e-05	2.181e-06	2.73281e-05	2.51779e-05	2.73183e-05	6.33585e-06	3.98316e-05	6.35773e-06	2.51799e-05	1.67939e-05	2.09796e-05	3.76921e-05	1.6838e-05	3.45487e-05	3.97879e-05	8.435e-06	2.0931e-05	6.28322e-06	1.26034e-05	1.46526e-05	6.28637e-06	6.30967e-06	1.46685e-05	4.42014e-08	1.4624e-05	6.30046e-06	1.88514e-05
