	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.133814	0.0639856	0.0415385	0.0294766	0.0226795	0.0183338	0.0145817	0.0124656	0.0104071	0.00879848	0.00761546	0.00649954	0.0056759	0.00475264	0.00426136	0.00362985	0.00323522	0.00289519	0.00242261	0.00231687	0.00198949	0.00183603	0.00159458	0.00132588	0.00125369	0.00097528	0.000761797	0.000772123	0.000782054	0.000691254	0.000537267	0.000486987	0.000370181	0.000363828	0.00038372	0.000316715	0.00030139	0.000238847	0.000246773	0.000196105	0.000132045	0.000165575	0.000165308	0.000135078	0.000100661	7.96136e-05	7.75422e-05	5.45669e-05	5.56051e-05	5.72153e-05	5.11101e-05	5.41069e-05	3.91187e-05	5.94949e-05	4.30533e-05	3.69079e-05	4.41773e-05	3.3277e-05	3.70502e-05	3.11775e-05	9.47085e-06	3.14652e-05	4.463e-06	1.82183e-05	4.83063e-06	1.66885e-05	1.15757e-05	7.07142e-06	1.31784e-05	1.10742e-05	1.03783e-05	2.44683e-06	1.20229e-06	1.25306e-06	5.36274e-06	8.60254e-07	5.27162e-06	9.12869e-07	8.43345e-07	5.16033e-06	3.34091e-07	2.19282e-07	1.89904e-07	9.28776e-06	9.85375e-08	7.85245e-08	4.49828e-06	0	1.78038e-08	1.42984e-07	0	2.95995e-08	0	0	0	0	0	1.36707e-07
d3_1	0.0642451	0.000105504	0.000116373	0.000110764	9.96928e-05	0.000100573	9.16824e-05	9.89874e-05	9.177e-05	8.06856e-05	7.57816e-05	9.29801e-05	7.53707e-05	6.46017e-05	5.40433e-05	9.97128e-05	4.74538e-05	5.58154e-05	4.51637e-05	6.62943e-05	3.31126e-05	5.20823e-05	3.82285e-05	3.35562e-05	3.84526e-05	5.79856e-05	3.33145e-05	2.87866e-05	2.9492e-05	2.63681e-05	2.06046e-05	3.10814e-05	2.4458e-05	3.84131e-05	3.31686e-05	2.01514e-05	2.97892e-05	4.72505e-05	1.22178e-05	2.34281e-05	1.1067e-05	4.00601e-05	2.60341e-05	1.18008e-05	1.6643e-05	1.05296e-05	1.05787e-05	6.71564e-06	9.82894e-06	2.18905e-05	8.10722e-06	2.92008e-05	5.91771e-06	2.23159e-05	1.38663e-05	6.95098e-06	6.0501e-06	6.82582e-06	6.41969e-06	6.56259e-06	8.76124e-06	8.14578e-06	1.15182e-05	5.81107e-06	9.70472e-07	1.47147e-05	1.22364e-06	9.06654e-07	5.29553e-06	5.51626e-06	5.23962e-06	5.24771e-06	1.11526e-05	3.6153e-07	5.60569e-08	7.9728e-07	4.13003e-07	2.37446e-06	2.08624e-07	5.18259e-06	4.07873e-07	3.58251e-07	2.72595e-09	1.43071e-07	8.66269e-08	3.28876e-07	1.94388e-07	3.33195e-08	1.27088e-07	0	1.08499e-07	4.48793e-06	4.74504e-08	2.68664e-08	0	0	0	0	0
d3_2	0.0290721	0.000114949	0.000100452	6.88895e-05	0.00010934	9.90638e-05	9.76779e-05	7.99223e-05	6.51891e-05	8.90526e-05	6.15693e-05	5.81787e-05	7.16637e-05	7.83053e-05	9.77085e-05	7.64822e-05	5.67173e-05	7.27725e-05	4.72695e-05	3.16086e-05	4.67358e-05	4.78395e-05	5.43038e-05	4.49519e-05	7.02324e-05	3.3835e-05	3.60628e-05	2.62521e-05	2.1203e-05	3.40944e-05	3.76942e-05	2.91511e-05	2.357e-05	2.05204e-05	3.4685e-05	3.64635e-05	1.67338e-05	1.64312e-05	3.00236e-05	2.75829e-05	2.1346e-05	2.84766e-05	3.78641e-05	1.30412e-05	2.15142e-05	3.67903e-05	1.35587e-05	2.06202e-05	1.16708e-05	8.71447e-06	5.05299e-06	3.13716e-05	7.84868e-06	3.48231e-06	9.33329e-06	1.28607e-05	1.18578e-05	2.82177e-06	3.04935e-06	1.17635e-05	2.03404e-06	6.07992e-06	1.19219e-05	5.41138e-06	1.28857e-06	5.61577e-06	5.37479e-07	5.52959e-06	1.09834e-06	1.07831e-06	7.17445e-07	2.92355e-06	8.11172e-07	4.19253e-07	4.68044e-07	3.7882e-07	4.88138e-06	4.78476e-06	3.30087e-07	3.34184e-07	3.41803e-07	3.38379e-07	2.20535e-08	9.05684e-08	1.92826e-07	2.5702e-07	4.63955e-06	4.03504e-08	1.66135e-07	6.10989e-09	0	1.20128e-07	4.10707e-08	4.42701e-06	0	3.49376e-08	0	0	0
d3_3	0.0175175	8.42262e-05	8.34321e-05	7.91657e-05	8.58998e-05	7.48232e-05	7.63013e-05	7.97351e-05	6.60929e-05	6.34113e-05	6.00662e-05	5.22449e-05	7.38148e-05	5.01611e-05	7.35847e-05	5.60484e-05	4.71881e-05	6.55172e-05	6.82904e-05	3.44098e-05	6.18743e-05	3.84e-05	4.37138e-05	3.77115e-05	3.96256e-05	3.69989e-05	6.07396e-05	3.46011e-05	3.43638e-05	1.93108e-05	3.81848e-05	2.5261e-05	3.74109e-05	4.88051e-05	2.52762e-05	3.06191e-05	2.53577e-05	3.04237e-05	2.56654e-05	8.07603e-06	2.06531e-05	2.64273e-05	3.11912e-05	1.11642e-05	2.29183e-05	1.5153e-05	9.3588e-06	1.3036e-05	1.11645e-05	8.89915e-06	9.16425e-06	9.16242e-06	1.31861e-05	3.15081e-06	2.4184e-05	1.73885e-05	1.32139e-05	1.55921e-05	3.59258e-06	1.13345e-05	2.57069e-06	2.03368e-05	6.06722e-06	9.91826e-06	1.64031e-06	1.14009e-05	5.56674e-06	3.09234e-06	5.81662e-06	8.69931e-07	6.37186e-06	6.77092e-07	7.79197e-07	1.55625e-05	2.11893e-07	5.24647e-06	3.90409e-07	6.03908e-07	4.50863e-07	2.7697e-07	4.42747e-07	4.68361e-06	2.30802e-07	3.20781e-07	2.40056e-07	4.56043e-06	1.40394e-07	2.38531e-06	9.1222e-08	1.55298e-07	3.65704e-08	1.85257e-08	0	0	0	0	0	0	0
d3_4	0.0118883	7.23625e-05	7.56528e-05	5.55317e-05	6.63018e-05	8.63287e-05	9.62444e-05	5.72384e-05	7.65441e-05	7.22396e-05	7.74505e-05	7.80442e-05	6.75592e-05	5.8881e-05	6.51883e-05	4.2436e-05	6.89489e-05	5.17995e-05	5.45836e-05	5.8611e-05	5.39445e-05	4.17586e-05	4.94638e-05	4.47661e-05	4.1512e-05	4.53904e-05	3.76958e-05	3.11125e-05	2.48183e-05	3.16594e-05	3.92247e-05	3.03446e-05	3.16641e-05	2.97559e-05	2.45768e-05	3.06175e-05	1.53528e-05	3.65819e-05	2.38799e-05	3.53524e-05	2.17327e-05	3.79504e-05	2.27372e-05	2.28986e-05	3.17679e-05	8.67656e-06	1.43115e-05	4.46849e-06	1.85468e-05	1.38144e-05	1.2853e-05	8.14803e-06	8.12809e-06	2.20189e-05	3.25572e-06	7.65247e-06	3.10049e-06	3.09471e-06	6.54052e-06	2.23133e-06	6.82142e-06	6.45815e-06	1.86542e-05	1.03597e-05	6.07413e-06	7.03669e-06	1.34889e-06	5.52849e-06	7.19418e-06	2.63029e-06	7.92608e-06	2.44795e-06	5.57379e-07	4.47457e-07	1.0902e-05	5.09539e-07	2.03755e-06	4.80255e-06	6.38114e-07	1.24926e-07	1.78263e-07	1.21293e-05	1.38921e-07	1.17311e-07	3.65017e-07	1.07833e-07	1.49776e-06	1.57932e-07	1.26522e-07	8.3559e-09	7.5287e-08	1.68095e-08	4.77613e-08	1.48878e-07	9.79107e-09	0	0	0	8.02843e-08
d3_5	0.0085479	8.82276e-05	9.01842e-05	6.97283e-05	8.3258e-05	6.05663e-05	8.94638e-05	6.5762e-05	6.58425e-05	6.0854e-05	6.26119e-05	5.75501e-05	9.08796e-05	8.00729e-05	4.35754e-05	6.2516e-05	5.22887e-05	6.19347e-05	3.88596e-05	5.77041e-05	3.20562e-05	4.89989e-05	6.38521e-05	4.48908e-05	4.23208e-05	5.30003e-05	6.05106e-05	4.38992e-05	2.61977e-05	3.15784e-05	3.37055e-05	2.41158e-05	3.36205e-05	3.12171e-05	1.88443e-05	2.40549e-05	3.62447e-05	1.75752e-05	2.16195e-05	2.81574e-05	1.41674e-05	2.25867e-05	2.60994e-05	3.0784e-05	2.11737e-05	1.33097e-05	1.75248e-05	9.28751e-06	1.77023e-05	2.02209e-05	1.78001e-05	1.30466e-05	1.89062e-05	1.47828e-05	3.09e-06	2.05615e-05	2.92091e-06	5.92033e-06	1.33125e-05	2.184e-06	2.05223e-05	8.80592e-06	1.08126e-05	6.37123e-06	7.59094e-06	6.00984e-06	6.5365e-07	5.77308e-06	1.02471e-05	5.52874e-06	6.32118e-07	8.78882e-07	6.5781e-06	6.73448e-07	7.16934e-07	6.51189e-07	6.10442e-07	2.94279e-07	1.82535e-06	2.97566e-07	3.50384e-07	1.60599e-07	6.2893e-06	4.73808e-06	4.8011e-07	2.33707e-07	5.4042e-08	1.42082e-07	1.74356e-07	3.63532e-07	2.02356e-08	0	3.55473e-08	0	0	6.59724e-08	0	0	4.00267e-08
d3_6	0.00644807	7.53077e-05	6.65276e-05	7.47729e-05	5.36628e-05	6.12281e-05	5.70725e-05	8.28087e-05	7.54304e-05	5.29147e-05	5.23616e-05	5.48476e-05	4.36714e-05	4.72813e-05	3.90002e-05	7.49253e-05	3.35361e-05	4.51846e-05	6.20285e-05	3.94912e-05	3.86087e-05	3.49356e-05	4.51287e-05	5.45189e-05	6.19686e-05	3.82087e-05	3.59597e-05	5.17219e-05	4.88987e-05	3.54907e-05	3.39722e-05	4.18318e-05	3.82513e-05	3.5497e-05	3.87561e-05	4.47613e-05	2.35363e-05	2.97827e-05	2.63882e-05	3.78011e-05	2.7865e-05	1.56285e-05	1.63599e-05	7.39512e-06	3.41953e-05	6.95711e-06	1.05742e-05	1.47503e-05	6.36643e-06	6.80411e-06	1.27451e-05	1.93115e-05	3.69746e-06	1.62778e-05	9.43298e-06	2.91903e-06	9.3988e-06	1.88117e-05	6.89262e-06	3.23848e-06	1.11534e-05	3.60438e-06	1.43824e-05	6.04151e-06	1.20481e-05	2.09266e-06	1.87484e-06	5.86865e-06	1.01642e-06	5.25859e-06	1.88217e-06	7.20592e-07	5.62971e-06	5.19313e-06	5.336e-06	9.37977e-06	5.49095e-07	7.15461e-07	2.47182e-06	1.42553e-07	4.845e-06	4.04634e-07	1.07972e-05	4.94724e-07	3.82075e-08	2.05719e-07	1.06388e-05	4.57671e-06	1.66352e-07	9.52671e-09	7.79198e-09	8.98496e-08	4.62159e-06	1.24337e-07	0	1.30933e-07	0	0	0
d3_7	0.00495534	8.27376e-05	5.30504e-05	5.92758e-05	5.88141e-05	6.07124e-05	5.53175e-05	4.91796e-05	6.51793e-05	6.46214e-05	5.29761e-05	6.41293e-05	3.86008e-05	3.83152e-05	5.09931e-05	5.68675e-05	5.63596e-05	4.69785e-05	4.14648e-05	4.21589e-05	4.66415e-05	3.95652e-05	6.53046e-05	3.44538e-05	3.4524e-05	3.60668e-05	3.17864e-05	3.44221e-05	5.655e-05	3.26659e-05	2.11908e-05	4.20865e-05	3.33931e-05	2.56376e-05	2.1477e-05	3.12827e-05	1.66236e-05	2.3585e-05	1.68673e-05	3.02749e-05	3.59985e-05	2.19035e-05	7.73578e-06	2.12396e-05	1.24091e-05	1.62754e-05	2.82862e-05	2.13755e-05	3.43965e-05	1.09399e-05	2.96112e-05	2.47319e-05	1.82591e-05	9.03769e-06	5.73896e-06	2.15425e-05	6.02912e-06	1.36174e-05	1.18464e-05	1.16946e-05	7.10502e-06	1.33789e-05	3.7945e-05	6.33744e-06	2.85874e-06	6.04652e-06	1.6426e-06	1.15661e-05	5.45012e-06	5.47869e-06	1.00711e-06	7.54433e-06	5.15151e-06	5.13633e-07	6.8712e-07	6.02575e-07	4.93864e-07	7.85733e-06	1.82604e-07	4.83933e-06	4.28657e-08	4.93095e-06	2.25846e-07	4.8321e-06	2.01264e-07	4.48207e-06	2.12648e-07	6.7571e-08	0	7.06365e-08	1.61251e-07	2.44123e-07	2.18819e-07	1.14153e-07	1.04475e-07	1.14128e-08	4.22056e-08	0	4.76929e-09
d3_8	0.00394137	5.66268e-05	6.54014e-05	5.63889e-05	4.95939e-05	9.25531e-05	4.45736e-05	5.8627e-05	5.61091e-05	6.05699e-05	4.67906e-05	6.45534e-05	4.02929e-05	5.68556e-05	4.9502e-05	3.71148e-05	4.34374e-05	6.16716e-05	4.51742e-05	4.66307e-05	4.01268e-05	4.40877e-05	3.688e-05	4.31696e-05	3.8565e-05	5.20375e-05	3.09125e-05	2.97242e-05	2.48554e-05	3.20058e-05	5.20378e-05	4.73926e-05	3.00219e-05	2.47027e-05	4.6619e-05	1.66469e-05	3.36122e-05	1.46479e-05	2.95664e-05	3.26836e-05	1.79585e-05	1.69862e-05	2.08686e-05	2.0536e-05	1.55667e-05	2.67433e-05	1.51592e-05	1.47075e-05	9.22048e-06	3.64738e-05	5.05096e-06	2.3623e-05	9.44756e-06	1.95006e-05	5.33351e-06	4.20406e-06	2.14174e-05	1.35154e-05	1.23212e-05	1.71649e-05	1.33044e-05	1.334e-05	1.15013e-05	7.96608e-06	2.0006e-06	8.62689e-06	1.14206e-06	5.87597e-06	7.17544e-06	1.20802e-06	9.43145e-07	9.85719e-07	1.02031e-05	1.30659e-05	5.71922e-06	5.21264e-06	4.45362e-07	3.90942e-07	2.9502e-07	3.89166e-07	8.78787e-07	2.58117e-07	1.57789e-07	5.54557e-07	6.70684e-07	2.98395e-07	3.50288e-07	2.4001e-07	3.21823e-07	4.59032e-06	2.77584e-07	1.01216e-07	1.62234e-07	1.72449e-07	4.97028e-08	2.6157e-08	7.55342e-08	1.27081e-07	2.43294e-07
d3_9	0.0031637	7.10696e-05	6.57751e-05	8.36891e-05	5.41094e-05	6.18627e-05	5.37215e-05	8.05382e-05	4.19224e-05	4.97249e-05	6.82794e-05	5.08111e-05	4.39479e-05	5.68312e-05	5.61891e-05	3.0283e-05	4.62209e-05	5.72465e-05	4.5797e-05	4.65542e-05	4.47028e-05	5.59788e-05	3.60449e-05	2.53358e-05	4.77869e-05	2.44825e-05	4.29988e-05	5.05818e-05	2.59211e-05	3.32589e-05	2.02447e-05	3.88604e-05	5.8854e-05	2.91617e-05	1.89017e-05	2.13068e-05	3.53631e-05	2.84197e-05	3.81367e-05	2.90291e-05	3.46741e-05	2.835e-05	1.16967e-05	3.56322e-05	2.84352e-05	2.07345e-05	1.52583e-05	1.6759e-05	8.83655e-06	2.50855e-05	1.715e-05	1.65138e-05	1.35979e-05	9.75452e-06	3.36593e-06	1.13599e-05	2.92637e-06	1.60184e-05	3.1761e-06	1.18845e-05	7.10535e-06	9.23837e-06	1.94821e-05	1.11318e-05	6.87555e-06	1.93898e-06	1.15807e-05	1.22046e-06	6.09567e-06	1.66511e-06	1.15162e-06	5.19722e-06	5.38303e-06	1.2922e-06	6.92111e-06	5.1177e-06	8.69885e-07	9.72629e-07	6.72509e-07	2.90322e-06	5.22346e-07	2.20794e-06	4.7377e-06	3.167e-07	3.36833e-07	4.64232e-06	3.71686e-07	2.26443e-07	4.97631e-06	4.70483e-07	9.58298e-08	8.39349e-08	4.6548e-06	0	4.68368e-06	1.24129e-07	1.42446e-08	4.18187e-08	1.29713e-07
