	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0951717	0.0467557	0.0307425	0.0226454	0.0179921	0.0146823	0.0123612	0.0107843	0.00945096	0.00838325	0.00765678	0.00697919	0.0061412	0.00559678	0.00518089	0.00497002	0.00455189	0.00429233	0.00403253	0.00373758	0.00385515	0.0035404	0.0032652	0.00313593	0.00293098	0.00274221	0.00268875	0.00262983	0.00248953	0.00252309	0.00240229	0.00232999	0.00219271	0.00208353	0.00206795	0.00208	0.0020518	0.0018152	0.00184841	0.00176411	0.00170551	0.00176811	0.00179801	0.00150541	0.00169178	0.00149434	0.00154763	0.00149898	0.00150989	0.00141982	0.00147414	0.00113394	0.00129346	0.00131945	0.00120634	0.00130603	0.00124936	0.0011064	0.00128524	0.00106537	0.00108396	0.0011501	0.00097853	0.00108151	0.00114472	0.00115528	0.001097	0.00102546	0.000986547	0.000942702	0.000842002	0.00094469	0.000868319	0.000858156	0.000942457	0.000863133	0.000767978	0.000840078	0.000917007	0.000784075	0.000901999	0.0118205
d3_1	0.0638826	8.72783e-06	1.43173e-07	8.76597e-06	1.66147e-05	8.77542e-06	1.87379e-05	1.01698e-05	1.4513e-05	8.70228e-06	1.55369e-06	2.97644e-06	8.03676e-06	1.53341e-06	1.5905e-05	1.44934e-05	5.82674e-06	1.30832e-05	1.44443e-05	1.65912e-05	1.56817e-06	2.30652e-05	8.68612e-06	1.16185e-05	3.16762e-05	8.28791e-08	5.80698e-06	7.25405e-06	1.43938e-05	2.02051e-05	1.30206e-05	1.22559e-05	2.45056e-05	5.79482e-06	1.00896e-05	5.81052e-06	8.71491e-06	5.84757e-06	4.37911e-06	1.44771e-05	2.15365e-08	1.87581e-05	8.71017e-06	2.44679e-05	4.36887e-06	5.81323e-06	1.5316e-06	1.51459e-05	3.9017e-08	5.80556e-06	1.50125e-06	1.43671e-05	4.71001e-08	1.7265e-05	2.15794e-05	4.34319e-06	1.44547e-05	1.08351e-05	1.22483e-05	1.50295e-06	4.37396e-06	1.72814e-05	2.73332e-05	1.00873e-05	4.33574e-06	2.16006e-05	7.209e-06	1.44041e-05	4.36061e-06	1.00705e-05	8.63288e-06	4.35686e-06	1.00701e-05	2.44541e-05	2.73466e-05	8.65674e-06	4.86904e-08	1.86959e-05	4.32976e-06	7.20465e-06	1.01046e-05	8.6429e-06	0.000222125
d3_2	0.0296733	1.23283e-07	1.44488e-05	5.89714e-06	1.02006e-07	1.16136e-05	4.45072e-06	1.54896e-06	1.73175e-05	1.87424e-05	1.15971e-05	5.07002e-08	1.44655e-05	1.73218e-05	1.88109e-05	1.15927e-05	1.01948e-05	1.4447e-05	8.71561e-06	1.58226e-06	1.50534e-06	4.41251e-06	1.58624e-05	1.44402e-05	1.73322e-05	1.01288e-05	1.87374e-05	8.71459e-06	8.70702e-06	2.87863e-05	1.01092e-05	1.58816e-05	1.59196e-05	1.44578e-05	9.76179e-08	5.80337e-06	1.2953e-05	6.51601e-06	1.15998e-05	9.42008e-06	4.36808e-06	8.69579e-06	4.36902e-06	1.01084e-05	1.29961e-05	5.82192e-06	1.58462e-05	1.44088e-05	6.49809e-08	1.58617e-05	5.84104e-06	1.50465e-06	2.73382e-05	5.80334e-06	4.3532e-06	4.4068e-06	2.3754e-05	2.08837e-05	6.51931e-06	1.44221e-05	1.29567e-05	2.87305e-05	4.34886e-06	5.2568e-08	1.65358e-05	5.78941e-06	4.34183e-06	1.86889e-05	6.51751e-06	1.15363e-05	6.4107e-08	8.63819e-06	5.77318e-06	1.72649e-05	4.97656e-08	2.01245e-05	1.65128e-05	2.2279e-05	2.90871e-08	1.86793e-05	1.44017e-05	6.50354e-06	0.000189751
d3_3	0.0183614	5.86576e-06	4.42009e-06	7.16653e-08	1.53946e-06	8.70946e-06	7.28366e-06	1.73496e-05	1.01876e-05	4.41195e-06	1.87787e-05	1.30091e-05	8.08583e-08	8.71788e-06	2.16418e-05	2.60105e-05	7.26411e-06	6.3248e-08	4.42357e-06	3.31296e-05	1.80624e-05	2.88009e-05	1.44607e-05	4.41477e-06	1.58468e-05	1.01164e-05	1.58521e-05	5.84861e-06	7.27942e-06	4.36663e-06	1.44925e-05	1.15894e-05	1.01302e-05	1.01914e-05	4.36167e-06	2.02257e-05	5.78637e-06	5.83431e-06	8.69029e-06	4.35906e-06	4.37058e-06	1.55603e-06	7.22596e-06	4.3384e-06	7.24053e-06	1.44312e-05	8.66002e-06	4.82212e-08	7.22218e-06	1.72941e-05	4.37759e-06	2.01209e-05	2.24269e-08	1.29619e-05	5.7864e-06	2.87728e-05	5.41267e-08	1.01196e-05	4.35612e-06	1.7258e-05	1.44209e-05	1.00697e-05	2.15689e-05	1.87178e-05	1.08201e-05	1.00771e-05	1.58074e-05	4.35009e-06	6.58758e-08	1.47168e-06	1.00762e-05	1.01008e-05	8.66522e-06	5.7645e-06	1.00751e-05	5.39968e-08	5.76019e-06	8.63893e-06	1.43779e-05	1.43634e-05	1.29539e-05	1.9146e-08	0.000173993
d3_4	0.0128954	1.73623e-05	1.4493e-05	1.79966e-05	4.38476e-06	1.30356e-05	1.44764e-05	8.708e-06	1.15882e-05	9.89755e-08	1.44545e-05	1.53245e-06	2.0905e-05	1.01597e-05	1.01572e-05	1.58829e-05	8.69626e-06	5.80789e-06	1.87352e-05	1.44441e-05	8.6928e-06	4.41566e-06	2.01499e-05	9.0107e-08	9.36649e-08	2.30468e-05	1.08513e-07	8.70298e-06	1.01146e-05	4.41797e-06	2.87999e-05	1.01538e-05	5.8074e-06	1.01196e-05	5.0397e-08	1.73123e-05	1.44151e-05	1.01083e-05	1.446e-05	2.15943e-05	1.49028e-06	1.08257e-05	1.44358e-05	1.58586e-05	1.0109e-05	3.27119e-08	4.39622e-06	1.01037e-05	1.8711e-05	1.01236e-05	4.37543e-06	1.44127e-05	1.58792e-05	8.67612e-06	9.41131e-06	1.00875e-05	1.72524e-05	3.67078e-06	8.67396e-06	8.64453e-06	4.32466e-06	4.35555e-06	2.79446e-08	7.20435e-06	5.79333e-06	1.43871e-05	8.66762e-06	1.29657e-05	4.34076e-06	1.29691e-05	1.00963e-05	1.45579e-06	1.87035e-05	4.34633e-06	5.79065e-06	1.72587e-05	1.00768e-05	4.34533e-06	8.62638e-06	8.64056e-06	5.76767e-06	1.00691e-05	0.000150226
d3_5	0.00960805	1.46458e-07	1.01883e-05	1.88032e-05	8.76158e-06	1.44821e-05	2.37827e-05	4.39832e-06	7.31126e-06	4.39776e-06	7.32998e-06	1.59252e-05	1.2561e-07	2.88295e-05	1.1547e-05	2.16166e-05	1.4464e-05	1.73192e-05	6.43427e-08	9.4629e-06	7.26069e-06	7.26172e-06	1.3019e-05	1.80116e-05	7.26895e-06	5.81264e-06	8.6474e-06	5.5892e-08	3.30938e-05	1.44525e-05	1.0171e-05	9.38157e-06	4.34496e-06	1.44212e-05	1.15952e-05	1.58747e-05	1.01803e-05	1.44036e-05	8.67337e-06	1.73262e-05	3.59764e-05	2.21224e-06	1.0133e-05	7.01291e-08	1.29719e-05	1.01467e-05	4.36691e-06	8.69322e-06	7.08948e-08	1.2995e-05	2.3e-05	4.349e-06	1.00987e-05	8.69542e-06	1.29568e-05	2.59098e-05	1.00873e-05	1.01136e-05	4.362e-06	1.00913e-05	1.15248e-05	4.66608e-08	1.2263e-05	1.46282e-06	1.58269e-05	5.81461e-06	1.29517e-05	1.00928e-05	1.00965e-05	1.76294e-08	4.36141e-06	1.01093e-05	1.58123e-05	1.103e-08	4.34367e-06	5.8036e-06	1.00605e-05	4.34538e-06	1.47639e-06	1.15148e-05	7.57418e-07	1.01086e-05	0.000216325
d3_6	0.00750311	1.44753e-05	1.187e-07	3.01475e-06	1.66307e-05	2.74133e-05	9.78889e-08	1.01983e-05	1.30865e-05	1.44948e-05	1.01304e-05	4.45005e-06	1.44429e-05	1.59247e-05	1.15767e-05	4.39993e-06	1.87616e-05	1.37599e-05	1.87794e-05	2.02081e-05	1.15796e-05	7.57151e-08	4.40195e-06	8.69169e-06	1.01261e-05	4.40811e-06	1.16085e-05	1.29954e-05	2.16085e-05	2.0203e-05	1.58753e-05	1.44231e-05	1.29944e-05	1.01212e-05	6.31001e-08	1.0156e-05	1.29621e-05	1.30023e-05	2.7345e-05	1.00991e-05	2.30762e-05	5.84047e-06	5.81348e-06	1.30094e-05	1.73226e-05	4.68365e-08	1.50087e-06	4.36219e-06	8.65469e-08	8.64562e-06	8.69449e-06	5.61136e-08	4.39315e-06	2.44757e-05	5.76666e-06	5.78357e-06	4.32736e-06	1.15537e-05	5.7814e-06	4.35409e-06	8.64248e-06	7.49808e-08	1.46774e-06	4.04439e-08	1.29742e-05	1.15665e-05	1.8703e-05	2.97366e-08	8.6346e-06	4.36657e-06	5.80108e-06	4.35556e-06	5.78154e-06	8.68602e-06	1.58227e-05	2.44107e-05	1.00542e-05	5.77552e-06	3.36537e-08	1.00717e-05	1.29868e-05	4.34712e-06	0.000174707
d3_7	0.00604022	8.76439e-06	1.87467e-05	8.3365e-08	8.74446e-06	1.01356e-05	5.8751e-06	1.10533e-07	8.74016e-06	9.42164e-06	1.43809e-07	8.74361e-06	1.66439e-05	1.44609e-05	5.85849e-06	1.87403e-05	1.01486e-05	1.01105e-05	5.84951e-06	1.15944e-05	4.38614e-06	1.0166e-05	8.68813e-06	4.40543e-06	5.86113e-06	1.44258e-05	8.70079e-06	7.99685e-07	1.87857e-05	1.01113e-05	8.98021e-08	4.36924e-06	4.37479e-06	5.0938e-08	1.87599e-05	1.51465e-05	5.5763e-08	5.79515e-06	1.44582e-05	1.49989e-06	1.72792e-05	1.94906e-05	1.2981e-05	4.31408e-08	1.44401e-05	1.44422e-05	4.74838e-08	4.37365e-06	1.00815e-05	1.65891e-05	5.07894e-08	1.15348e-05	1.44236e-05	4.37418e-06	7.25039e-06	4.35747e-06	8.66684e-06	1.7265e-05	1.01346e-05	1.44031e-05	5.46612e-08	1.01185e-05	5.03191e-08	1.7973e-08	1.43929e-05	1.72506e-05	8.6818e-06	1.15439e-05	2.01227e-05	4.38673e-06	4.33536e-06	8.6546e-06	4.33712e-06	1.00983e-05	4.34537e-06	1.29464e-05	5.78101e-06	2.65753e-05	2.30302e-05	1.86768e-05	4.57461e-08	5.79474e-06	0.000192672
d3_8	0.0049545	8.73764e-06	4.41401e-06	7.22379e-08	1.58761e-05	7.06535e-08	1.01458e-05	8.06242e-06	1.73943e-05	4.37956e-06	4.44226e-06	1.44687e-05	1.59114e-05	1.73193e-05	8.50616e-08	9.21443e-08	1.01669e-05	8.74167e-06	7.23656e-06	4.38893e-06	2.02058e-05	6.82059e-08	8.71242e-06	4.3601e-06	1.01175e-05	1.02927e-07	1.95083e-05	7.25231e-06	1.30101e-05	5.83665e-06	4.3812e-06	5.81542e-06	1.8765e-05	7.4454e-08	3.16294e-05	1.15329e-05	3.66251e-06	5.81899e-06	1.3004e-05	1.44121e-05	8.52413e-08	4.35509e-06	1.00903e-05	1.72752e-05	4.36885e-06	4.36144e-06	1.01242e-05	1.44231e-05	1.58674e-05	1.4416e-05	4.35203e-06	4.34735e-06	2.98774e-08	1.29632e-05	2.44689e-05	8.66157e-06	2.29943e-05	3.56493e-08	5.78502e-06	1.01221e-05	2.01194e-05	1.87449e-05	1.80196e-05	4.32149e-06	4.35774e-06	3.16091e-05	4.3266e-06	1.00696e-05	2.15993e-05	4.34121e-06	7.21921e-06	2.30118e-05	1.58294e-05	1.29641e-05	8.70246e-06	7.1972e-06	4.31874e-06	4.32888e-06	1.00702e-05	1.87014e-05	1.45952e-06	1.58179e-05	0.000185419
d3_9	0.00425253	1.01749e-05	1.30311e-05	1.7364e-05	2.99272e-06	1.58852e-05	7.31248e-06	1.66515e-05	1.87579e-05	2.0938e-05	8.72253e-06	2.4555e-05	1.01671e-05	5.89902e-06	5.12228e-06	1.01856e-05	4.42187e-06	1.44444e-05	6.20833e-08	1.73646e-05	1.51619e-05	1.16456e-05	4.38463e-06	8.6978e-06	4.34282e-06	3.02731e-06	2.30807e-05	8.68119e-06	4.97417e-08	8.72663e-06	7.27619e-06	8.70648e-06	1.01167e-05	4.35841e-06	1.22273e-05	1.15698e-05	8.6793e-06	7.23446e-06	1.01017e-05	1.29929e-05	1.15881e-05	1.72706e-05	2.30386e-05	1.87523e-05	4.35264e-06	1.01073e-05	4.3612e-06	1.5839e-05	8.67373e-06	1.00823e-05	2.44709e-05	2.15917e-05	8.68295e-06	1.29922e-05	4.36743e-06	5.79086e-06	4.32607e-06	4.38418e-06	1.29796e-05	8.64506e-06	1.72339e-05	1.00767e-05	1.46652e-06	1.72888e-05	1.43933e-05	1.00935e-05	5.76757e-06	8.63152e-06	1.29442e-05	8.63933e-06	1.00826e-05	1.58079e-05	1.29478e-05	4.35999e-06	1.43891e-05	1.86805e-05	1.00509e-05	4.35882e-06	1.15222e-05	1.00868e-05	1.15362e-05	5.79845e-06	0.000121682
