	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00900735	0.00506365	0.00379384	0.00320524	0.00244382	0.00222969	0.00213677	0.00203549	0.00183704	0.00163112	0.00161414	0.0016156	0.00148189	0.00156901	0.00152604	0.00144585	0.00136032	0.00130281	0.00128095	0.00145518	0.00112929	0.0013081	0.00120903	0.00132922	0.00126601	0.00129681	0.00109736	0.00129718	0.00120443	0.00114131	0.00106332	0.00125423	0.0012322	0.00107092	0.00113255	0.00112182	0.00114634	0.00112161	0.00110218	0.0010698	0.00104797	0.00110701	0.00117271	0.00119816	0.00119335	0.000938017	0.00088245	0.00102124	0.00117037	0.00122113	0.00112208	0.000980239	0.00103135	0.00109841	0.00111201	0.00104135	0.00100234	0.000943498	0.0011207	0.00102917	0.00103263	0.00100823	0.00104447	0.00118235	0.00111441	0.000829638	0.000985593	0.0010333	0.000924184	0.000874512	0.00105663	0.00108357	0.0010361	0.00101559	0.000995017	0.00104276	0.000981532	0.00097287	0.000947394	0.00105717	0.000929359	0.000822244	0.00106224	0.000880167	0.00086965	0.000904189	0.000926825	0.000917558	0.000964186	0.00097203	0.000910593	0.000863003	0.00098857	0.0862143
d1_1	0.101348	6.42118e-05	5.84667e-05	3.86755e-05	6.99521e-05	5.11164e-05	3.88697e-05	3.40453e-05	6.04685e-05	3.51609e-05	3.77679e-05	5.8488e-05	4.1759e-05	4.81594e-05	4.93665e-05	5.29176e-05	5.12521e-05	5.39368e-05	6.35228e-05	4.55147e-05	7.5456e-05	3.06139e-05	6.76866e-05	5.94934e-05	5.21785e-05	3.02266e-05	2.8501e-05	4.36302e-05	3.40623e-05	6.7854e-05	5.31089e-05	4.71554e-05	5.28895e-05	4.93953e-05	4.17311e-05	3.22952e-05	3.99505e-05	7.92276e-05	2.85942e-05	4.53686e-05	4.25731e-05	5.12211e-05	2.48207e-05	3.98062e-05	6.58695e-05	1.45862e-05	3.97161e-05	8.44409e-05	2.85643e-05	3.03142e-05	3.96771e-05	2.66167e-05	4.5249e-05	5.21408e-05	2.41685e-05	1.38975e-05	7.16508e-05	6.57888e-05	4.34305e-05	2.68354e-05	5.09895e-05	2.66809e-05	4.35844e-05	4.07093e-05	2.83893e-05	4.91929e-05	2.65295e-05	2.10167e-05	3.22763e-05	3.34623e-05	5.47503e-05	5.49762e-05	1.9259e-05	5.46019e-05	3.58464e-05	8.064e-05	4.9152e-05	4.1762e-05	5.82033e-05	3.131e-05	3.98144e-05	3.85719e-05	4.07341e-05	4.37258e-05	6.3852e-05	4.69486e-05	4.36348e-05	3.20464e-05	2.832e-05	1.52617e-05	4.7222e-05	2.2971e-05	5.07633e-05	8.2844e-05	0.00599931
d1_2	0.0468416	5.46936e-05	3.41852e-05	4.80648e-05	5.84103e-05	5.28383e-05	4.37603e-05	2.31212e-05	5.55924e-05	4.90307e-05	1.52768e-05	2.48926e-05	8.464e-05	5.48583e-05	3.12048e-05	5.84164e-05	4.69276e-05	5.84147e-05	5.85088e-05	4.1417e-05	6.09341e-06	4.1565e-05	7.883e-05	4.3447e-05	6.94709e-05	6.40268e-05	3.39722e-05	2.84821e-05	5.72245e-05	9.85859e-06	3.56771e-05	3.13692e-05	5.09228e-05	2.65166e-05	5.10052e-05	4.33688e-05	3.59592e-05	5.44945e-05	4.52857e-05	4.63129e-05	5.26924e-05	4.14073e-05	2.8445e-05	5.83851e-05	3.21392e-05	6.02802e-05	3.20598e-05	7.70224e-05	2.65846e-05	2.10888e-05	5.29907e-05	3.90427e-05	3.58858e-05	2.47193e-05	7.12299e-05	2.84342e-05	2.64838e-05	4.05389e-05	3.79237e-05	3.23765e-05	3.85974e-05	4.88997e-05	4.87934e-05	7.16472e-05	7.88686e-05	4.35651e-05	3.58848e-05	4.14076e-05	2.47757e-05	3.24511e-05	5.25449e-05	5.08616e-05	4.88472e-05	3.98721e-05	6.66299e-05	3.02263e-05	3.59453e-05	2.74585e-05	5.648e-05	3.34039e-05	3.93715e-05	3.68712e-05	3.96649e-05	4.90086e-05	3.13987e-05	6.86158e-05	2.45564e-05	3.03474e-05	5.83033e-05	2.66033e-05	3.77144e-05	3.42614e-05	2.55403e-05	3.39256e-05	0.00551031
d1_3	0.0285752	3.59754e-05	3.57775e-05	1.81356e-05	4.4348e-05	3.60527e-05	2.08625e-05	3.60886e-05	4.8995e-05	2.11481e-05	1.75451e-05	3.41972e-05	5.19214e-05	2.93545e-05	3.60156e-05	3.67205e-05	1.64066e-05	2.46407e-05	3.51683e-05	3.79787e-05	3.58573e-05	2.08814e-05	2.65964e-05	4.5451e-05	3.04206e-05	6.95043e-05	3.78017e-05	2.08236e-05	5.24987e-05	5.0892e-05	3.39606e-05	3.39959e-05	3.01213e-05	2.93143e-05	3.96703e-05	3.43054e-05	4.52737e-05	3.97415e-05	3.03494e-05	2.85496e-05	7.88147e-05	4.52226e-05	4.71431e-05	4.8978e-05	5.66946e-05	4.12747e-05	3.38113e-05	3.02056e-05	6.19435e-05	3.7644e-05	1.00011e-05	1.74468e-05	5.83887e-05	3.02722e-05	4.70756e-05	4.51916e-05	4.1494e-05	1.1566e-05	2.07327e-05	2.30302e-05	3.39615e-05	6.03291e-05	4.13289e-05	2.8451e-05	3.5856e-05	5.83721e-05	2.56587e-05	6.93632e-05	3.75838e-05	2.94124e-05	2.09771e-05	4.54081e-05	3.95911e-05	3.66463e-05	3.78218e-05	2.63392e-05	3.02698e-05	3.85622e-05	5.43661e-05	2.83166e-05	1.71122e-05	4.52899e-05	3.68479e-05	3.58316e-05	2.46446e-05	6.3882e-05	2.84126e-05	3.76457e-05	2.9186e-05	2.21069e-05	5.25844e-05	3.21274e-05	3.37997e-05	4.82026e-05	0.0047573
d1_4	0.0198651	3.9887e-05	5.07726e-05	4.16703e-05	2.28905e-05	7.52036e-05	2.08668e-05	2.55392e-05	5.18436e-05	2.28234e-05	3.03232e-05	2.26804e-05	2.83468e-05	2.10542e-05	3.77122e-05	4.3409e-05	4.34174e-05	1.73439e-05	3.94533e-05	3.78451e-05	3.19721e-05	5.4591e-05	1.71424e-05	1.5435e-05	3.59869e-05	3.03149e-05	2.72824e-05	1.52325e-05	5.54292e-05	4.53351e-05	5.0964e-05	2.83681e-05	2.84325e-05	1.16152e-05	7.5252e-05	3.409e-05	2.28319e-05	2.439e-05	2.46256e-05	4.9131e-05	5.67368e-05	2.84202e-05	3.59416e-05	4.53784e-05	9.71158e-06	3.41383e-05	2.75634e-05	2.65083e-05	4.70367e-05	2.26313e-05	1.72295e-05	5.24926e-05	2.27239e-05	7.70626e-06	2.27577e-05	6.67598e-05	4.40786e-05	5.83787e-05	1.36418e-05	5.25858e-05	2.08398e-05	3.02601e-05	3.0149e-05	3.11988e-05	3.58779e-05	3.39886e-05	2.81807e-05	1.7037e-05	3.21699e-05	5.28588e-05	1.15236e-05	2.38943e-05	3.98459e-05	3.48527e-05	2.06391e-05	2.45635e-05	3.00009e-05	2.27412e-05	1.35287e-05	6.9726e-05	6.02097e-06	1.33515e-05	3.01148e-05	1.88749e-05	4.31889e-05	2.63364e-05	5.25822e-05	3.75348e-05	1.99676e-05	4.71388e-05	3.61893e-05	2.09492e-05	4.50167e-05	3.95063e-05	0.00444602
d1_5	0.0146184	2.76327e-05	2.74832e-05	1.88045e-05	5.07273e-05	1.55596e-05	3.41556e-05	1.13824e-05	3.76485e-05	3.20632e-05	1.153e-05	1.92607e-05	5.85138e-05	2.09273e-05	4.72238e-05	3.21197e-05	3.75381e-05	2.83431e-05	8.62289e-05	3.03959e-05	4.43316e-05	3.76237e-05	3.40865e-05	3.60063e-05	2.46147e-05	3.57406e-05	2.45549e-05	4.31107e-05	2.82846e-05	1.33475e-05	5.6389e-05	3.20907e-05	3.37477e-05	3.72228e-05	1.53803e-05	2.08511e-05	2.45764e-05	7.89264e-05	1.32123e-05	7.87087e-06	4.69494e-05	3.78374e-05	1.87918e-05	1.15883e-05	2.4568e-05	2.66896e-05	1.44496e-05	2.4617e-05	2.44493e-05	1.71364e-05	1.9004e-05	1.5213e-05	2.16605e-06	1.8996e-05	1.34071e-05	2.63023e-05	2.6373e-05	3.18834e-05	1.7037e-05	7.74946e-06	2.84006e-05	2.64269e-05	3.59592e-05	3.56956e-05	1.13925e-05	3.01058e-05	3.20314e-05	1.61637e-05	3.01986e-05	3.94162e-05	2.85043e-05	1.90219e-05	3.76582e-05	2.46267e-05	3.47099e-05	4.13391e-05	2.52614e-05	2.81365e-05	3.57303e-05	7.94059e-06	3.94428e-05	2.07634e-05	3.1945e-05	5.26273e-05	3.39343e-05	1.88692e-05	2.0744e-05	1.13871e-05	3.74551e-05	1.34758e-05	2.46202e-05	3.01155e-05	1.32737e-05	2.45601e-05	0.0042783
d1_6	0.0113999	1.87543e-05	1.32513e-05	4.99241e-05	1.90868e-05	1.90026e-05	2.65503e-05	7.66244e-06	3.2944e-05	1.8912e-05	3.00511e-05	3.20443e-05	3.76636e-05	1.70289e-05	2.09115e-05	3.38424e-05	3.75726e-05	1.71094e-05	3.76726e-05	3.57864e-05	4.89094e-05	2.85093e-05	3.01163e-05	3.20425e-05	3.7575e-05	3.0372e-05	1.33586e-05	1.89924e-05	1.88878e-05	2.25617e-05	9.82353e-06	2.84964e-05	2.46029e-05	3.77562e-05	3.38967e-05	1.34469e-05	1.9999e-05	3.57969e-05	1.90711e-05	3.76286e-05	4.6935e-05	1.33378e-05	2.05444e-06	2.63283e-05	3.19208e-05	2.46836e-05	3.00784e-05	3.19378e-05	5.12653e-05	1.50479e-05	3.76991e-05	2.63644e-05	4.87664e-05	4.32992e-05	2.72739e-05	1.32059e-05	5.62272e-05	3.02444e-05	2.93551e-05	2.82476e-05	4.03747e-05	2.06927e-05	5.83443e-06	2.63744e-05	2.46341e-05	7.69227e-06	2.06912e-05	3.76735e-05	3.00959e-05	3.37832e-05	7.71168e-06	2.25345e-05	1.70406e-05	2.82286e-05	1.8937e-05	3.00671e-05	3.0143e-05	2.63345e-05	8.04765e-06	3.383e-05	3.09683e-05	5.92003e-06	1.88432e-05	2.81187e-05	1.7064e-05	1.14074e-05	1.90739e-05	2.82386e-05	2.62908e-05	3.19239e-05	2.81434e-05	3.12166e-05	1.70394e-05	3.56478e-05	0.00383023
d1_7	0.00897985	2.83226e-05	2.27312e-05	5.92281e-06	2.82527e-05	7.5862e-06	4.6005e-05	5.26568e-05	3.5809e-05	4.69938e-05	1.88686e-05	3.76098e-05	5.91398e-06	1.13928e-05	1.70582e-05	1.32598e-05	1.87753e-05	3.03291e-05	4.34882e-05	3.57229e-05	1.89732e-05	2.56791e-07	1.14424e-05	2.81986e-05	2.84029e-05	2.15467e-06	3.21836e-05	3.77709e-05	3.38583e-05	1.90006e-05	5.80838e-06	3.19812e-05	1.69931e-05	2.83721e-05	2.82703e-05	3.49711e-05	1.91716e-05	4.31647e-05	2.72825e-05	2.1732e-05	2.45611e-05	2.26796e-05	3.00915e-05	1.69729e-05	2.2838e-05	5.85326e-06	1.69326e-05	2.26369e-05	2.15943e-05	2.82848e-05	2.07682e-05	1.69506e-05	2.44537e-05	1.97645e-06	2.63598e-05	2.55249e-05	2.07331e-05	2.54474e-05	2.62435e-05	2.44981e-05	2.82182e-05	2.5403e-05	2.46631e-05	1.8908e-05	7.73076e-06	4.12661e-05	9.5279e-06	3.57825e-05	1.69414e-05	3.19135e-05	9.67027e-06	1.14787e-05	3.94708e-05	2.06578e-05	5.83207e-06	2.46441e-05	1.70311e-05	4.32223e-05	1.89391e-05	7.61732e-06	3.01122e-05	1.32801e-05	7.58079e-06	2.83256e-05	4.4982e-05	1.87356e-05	2.53758e-07	1.70017e-05	2.83859e-05	1.52558e-05	2.26554e-05	3.18021e-05	1.69428e-05	5.84124e-06	0.00330777
d1_8	0.00707539	4.50392e-05	1.14332e-05	1.31472e-05	1.69542e-05	1.89332e-05	2.08217e-05	2.26266e-05	3.02264e-05	8.58453e-06	2.82831e-05	2.44105e-05	3.11619e-05	3.00979e-05	1.88592e-05	2.99901e-05	3.20513e-05	4.14618e-05	1.42272e-05	2.08247e-05	3.01852e-05	1.52135e-05	5.06762e-05	5.05831e-05	1.14152e-05	5.42292e-05	2.62828e-05	9.58781e-06	1.71607e-05	4.86677e-05	3.10329e-05	7.69688e-06	3.38594e-05	5.07159e-05	3.76685e-05	3.74893e-05	2.26448e-05	7.78264e-06	1.70248e-05	5.79465e-06	2.81061e-05	1.88027e-05	1.71422e-05	4.13816e-05	1.89088e-05	4.13352e-05	3.00963e-05	1.69883e-05	9.50843e-06	2.64627e-05	2.44029e-05	3.00951e-05	4.13101e-05	1.70267e-05	2.46264e-05	7.60204e-06	9.49507e-06	3.74614e-05	7.70516e-06	2.54893e-05	4.51597e-05	1.32186e-05	2.99704e-05	1.32393e-05	1.69974e-05	1.14309e-05	3.36469e-05	2.2593e-05	1.51777e-05	1.33129e-05	2.81006e-05	1.50142e-05	1.05005e-06	2.82228e-05	1.87491e-05	1.33136e-05	2.45093e-05	3.92258e-06	1.88577e-05	2.08055e-05	1.58628e-07	5.9936e-05	1.88394e-05	5.72172e-06	2.62414e-05	3.75939e-05	2.24722e-05	3.36453e-05	1.12898e-05	1.87833e-05	7.66983e-06	1.89299e-05	1.68681e-05	5.70472e-06	0.00313361
d1_9	0.00579808	1.33961e-05	1.89698e-05	1.12722e-05	2.09336e-05	4.68486e-05	2.445e-05	7.64494e-06	2.8377e-05	5.73905e-06	3.0195e-05	2.06661e-05	1.13643e-05	1.51589e-05	2.06941e-05	1.6998e-05	3.57388e-05	1.80065e-05	5.79219e-06	1.96531e-06	8.58729e-06	1.32561e-05	3.65624e-05	1.88712e-05	1.1476e-05	2.43606e-05	9.38605e-06	3.08853e-05	1.79121e-05	7.583e-06	1.32784e-05	1.32568e-05	1.13864e-05	2.26204e-05	1.32544e-05	2.61442e-05	1.51754e-05	2.444e-05	9.59116e-06	5.71958e-06	1.80284e-05	1.51452e-05	1.517e-05	2.71211e-05	2.08337e-05	1.3353e-05	2.07254e-05	1.68924e-05	2.43847e-05	7.73013e-06	1.12625e-05	2.44677e-05	1.69363e-05	5.43637e-05	3.01539e-05	1.53568e-05	1.13158e-05	3.37037e-05	1.80058e-05	7.6226e-06	5.63602e-06	2.81574e-05	4.70365e-05	1.69397e-05	3.19219e-05	3.18854e-05	1.14309e-07	1.12543e-05	3.00385e-05	1.33923e-05	1.68962e-05	3.01742e-05	3.59498e-05	7.7795e-06	3.74216e-05	1.32213e-05	1.87768e-05	5.84627e-06	1.89335e-05	1.51906e-05	1.8804e-05	3.18021e-05	1.71202e-05	2.26201e-05	2.44002e-05	1.69e-05	5.41481e-08	2.44127e-05	2.44028e-05	5.60665e-05	1.95221e-06	1.89417e-05	1.68889e-05	2.34983e-05	0.00301712
