	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124957	0.0515053	0.0291362	0.0188366	0.0129428	0.00954606	0.00738333	0.00609148	0.00512359	0.00465085	0.00400434	0.00373841	0.00338911	0.00337682	0.00318949	0.00302091	0.00288526	0.00258223	0.00260335	0.00247852	0.00242743	0.00238497	0.00223935	0.00222393	0.00223337	0.0021902	0.00219543	0.00189974	0.00215855	0.00184647	0.00186929	0.00183865	0.00193091	0.00200637	0.00185495	0.00177629	0.00149012	0.00153709	0.00162169	0.00142064	0.00153514	0.00131448	0.00149382	0.00136367	0.0014152	0.00131645	0.00108462	0.00117519	0.00124709	0.00110035	0.00112345	0.00105578	0.00103227	0.000820903	0.00109045	0.000839655	0.000832208	0.000786255	0.000598016	0.000835022	0.000622128	0.000513345	0.000577857	0.000614381	0.000467979	0.000510698	0.000548099	0.000420661	0.000474959	0.00035165	0.000328761	0.00035062	0.000323185	0.000253243	0.000351252	0.000286561	0.000286533	0.000200923	0.000209107	0.000223663	0.000213275	0.000398352
d3_1	0.0697599	6.47486e-06	2.18812e-07	2.20809e-07	2.73063e-05	3.36459e-05	6.45615e-06	1.48537e-05	2.10919e-05	1.90009e-05	2.72964e-05	3.56739e-05	2.94538e-05	2.73195e-05	2.93791e-05	2.73567e-05	2.10336e-05	2.52281e-05	3.15304e-05	1.68552e-05	4.18817e-05	1.89373e-05	1.47541e-05	3.77546e-05	3.14608e-05	1.6805e-05	4.19469e-05	1.05927e-05	1.88993e-05	1.89603e-05	8.45333e-06	4.6082e-05	3.97954e-05	3.14795e-05	1.47608e-05	1.47236e-05	8.41989e-06	6.37212e-06	1.88729e-05	3.76818e-05	2.09484e-05	2.93252e-05	2.9309e-05	3.55874e-05	3.34714e-05	2.72513e-05	5.64648e-05	3.351e-05	1.88948e-05	1.67789e-05	4.39221e-05	6.31726e-06	3.14237e-05	2.51063e-05	2.09192e-05	6.32049e-06	1.46525e-05	1.88336e-05	2.09081e-05	2.72033e-05	8.41667e-06	1.25717e-05	1.26021e-05	6.30932e-06	1.26046e-05	2.09419e-05	3.13787e-05	6.27805e-06	1.88197e-05	2.51053e-05	1.88679e-05	6.27909e-06	1.46691e-05	8.3694e-06	4.08018e-08	1.88016e-05	1.86309e-08	6.31453e-06	2.08802e-05	1.92411e-08	2.08838e-05	1.25278e-05	3.76144e-05
d3_2	0.0294994	8.53726e-06	6.46903e-06	1.69571e-05	6.48321e-06	2.31751e-05	3.57305e-05	1.48095e-05	3.15585e-05	2.52741e-05	1.27029e-05	2.21401e-05	1.06154e-05	1.69203e-05	3.04727e-05	1.8975e-05	1.26957e-05	4.19257e-05	3.04436e-05	6.44165e-06	2.10444e-05	3.3523e-05	2.52237e-05	6.42587e-06	1.89527e-05	1.26364e-05	4.18939e-05	3.14715e-05	1.26632e-05	3.14512e-05	2.10077e-05	2.73233e-05	4.19328e-05	5.0219e-05	2.09868e-05	8.0936e-08	3.14235e-05	2.30628e-05	3.97741e-05	2.51282e-05	3.9753e-05	3.35194e-05	1.88553e-05	4.81452e-05	3.98321e-05	3.14094e-05	1.47143e-05	3.13884e-05	2.51334e-05	4.80954e-05	2.09439e-05	3.97769e-05	5.12165e-05	1.88563e-05	2.7228e-05	1.67547e-05	1.25841e-05	3.13609e-05	5.01961e-05	6.30989e-06	2.09572e-05	3.65546e-05	1.88683e-05	1.46713e-05	2.51063e-05	2.14595e-06	2.30034e-05	3.34585e-05	6.31407e-06	6.27635e-06	2.59432e-08	2.08874e-05	2.09072e-05	1.67036e-05	1.25423e-05	1.56923e-05	8.38363e-06	1.46182e-05	8.36788e-06	4.1661e-08	1.25372e-05	1.25437e-05	1.88491e-05
d3_3	0.0166454	1.69375e-05	6.47231e-06	2.11137e-05	2.54734e-07	1.48162e-05	2.53074e-05	1.8997e-05	1.68953e-05	3.36248e-05	1.48845e-07	6.45636e-06	1.27251e-05	2.72927e-05	2.52468e-05	3.35771e-05	2.52017e-05	1.58572e-05	1.47362e-05	3.77516e-05	5.02856e-05	2.31551e-05	2.72814e-05	2.72725e-05	1.05754e-05	1.64279e-07	1.68073e-05	1.79344e-05	2.10557e-05	3.35093e-05	1.89121e-05	2.30658e-05	3.56359e-05	3.35224e-05	8.45354e-06	2.51554e-05	3.87775e-05	3.03889e-05	4.81997e-05	3.2451e-05	2.10089e-05	2.51888e-05	2.09721e-05	2.51426e-05	1.12666e-07	3.2426e-05	6.35472e-06	3.76285e-05	1.26001e-05	2.40905e-05	1.05119e-05	2.51102e-05	8.39446e-06	2.92918e-05	8.39765e-06	7.5231e-05	2.09615e-05	1.25912e-05	3.97651e-05	3.34748e-05	1.25515e-05	6.06267e-05	1.46889e-05	1.99073e-05	8.40978e-06	2.09307e-05	1.25682e-05	6.28583e-06	6.29896e-06	1.4643e-05	2.29962e-05	1.25499e-05	2.08734e-05	2.92485e-05	6.2904e-06	1.25367e-05	1.49534e-09	3.66596e-08	2.71299e-05	1.50038e-08	1.317e-09	1.25485e-05	1.25964e-05
d3_4	0.0105057	1.89959e-05	1.89938e-05	1.27412e-05	6.43702e-06	2.73545e-05	6.5041e-06	1.90048e-05	4.19593e-05	2.73423e-05	1.48072e-05	1.26933e-05	1.89798e-05	2.72998e-05	1.47704e-05	3.35995e-05	1.47893e-05	2.10947e-05	2.31419e-05	2.51992e-05	3.35239e-05	2.31322e-05	1.26544e-05	5.23158e-05	5.23194e-05	8.51119e-06	3.56659e-05	2.52003e-05	2.10133e-05	4.39978e-05	1.89044e-05	2.41821e-05	1.47564e-05	1.26155e-05	2.93429e-05	1.26715e-05	2.10514e-05	5.8609e-05	3.55878e-05	2.09567e-05	3.3528e-05	4.59879e-05	1.8898e-05	1.26265e-05	2.09318e-05	1.46705e-05	5.43558e-05	1.88576e-05	1.88876e-05	3.55855e-05	3.35095e-05	1.88678e-05	2.51561e-05	3.55761e-05	1.88529e-05	1.47009e-05	3.76692e-05	6.30139e-06	3.55737e-05	1.36507e-05	2.92747e-05	1.25496e-05	6.29439e-06	6.41002e-08	6.29963e-06	2.92678e-05	1.2573e-05	2.3032e-05	3.76208e-05	3.34595e-05	1.88107e-05	4.03928e-08	1.25546e-05	1.46453e-05	2.82055e-05	1.25244e-05	4.00767e-08	6.26659e-06	6.27542e-06	1.25296e-05	1.5668e-05	2.08839e-05	2.71697e-05
d3_5	0.00709585	1.89618e-05	1.48194e-05	1.27232e-05	3.1519e-05	1.92818e-07	1.47714e-05	1.79382e-05	2.10778e-05	1.27179e-05	1.65571e-07	4.40235e-05	2.73185e-05	1.26989e-05	1.26814e-05	1.2706e-05	1.68923e-05	2.52495e-05	2.73162e-05	2.10267e-05	4.60177e-05	3.98575e-05	3.98168e-05	1.26794e-05	2.72833e-05	3.56505e-05	3.35499e-05	2.7266e-05	3.14303e-05	3.15236e-05	2.72531e-05	8.46117e-06	3.14847e-05	2.30619e-05	2.51295e-05	4.18464e-05	8.46838e-06	2.51745e-05	1.892e-05	1.88831e-05	6.35585e-06	1.89239e-05	2.09428e-05	3.34801e-05	2.30811e-05	2.5165e-05	3.76528e-05	6.32415e-06	2.72201e-05	1.25853e-05	1.88713e-05	3.45192e-05	3.35233e-05	1.67932e-05	1.88474e-05	1.46459e-05	3.76165e-05	2.0943e-05	2.09332e-05	1.25891e-05	6.31916e-06	1.88307e-05	8.3758e-06	2.82033e-05	1.46634e-05	1.46751e-05	1.13663e-08	6.29135e-06	1.4651e-05	1.46449e-05	4.18072e-05	1.25537e-05	1.2582e-05	2.71545e-05	1.88046e-05	1.88054e-05	6.27764e-06	4.07952e-09	6.27835e-06	6.05987e-09	1.54329e-08	6.26149e-06	2.09213e-05
d3_6	0.00496777	2.1253e-07	6.55613e-06	1.48734e-05	2.3177e-05	3.14946e-05	1.90294e-05	6.41427e-06	1.90059e-05	3.15777e-05	1.48112e-05	8.52517e-06	1.8935e-05	1.4811e-05	1.26941e-05	2.10488e-05	2.52071e-05	3.5646e-05	6.40102e-06	1.68837e-05	4.815e-05	2.51662e-05	1.89786e-05	5.65147e-05	1.89832e-05	3.35306e-05	3.35721e-05	3.14747e-05	8.52868e-06	3.1441e-05	2.51767e-05	2.31187e-05	3.56335e-05	3.76715e-05	2.10033e-05	6.58705e-05	6.27953e-05	3.56219e-05	3.24855e-05	2.72354e-05	1.25921e-05	3.3539e-05	3.14221e-05	4.18546e-05	5.6438e-05	6.06636e-05	1.0565e-05	3.35114e-05	9.47189e-08	1.88922e-05	2.30182e-05	3.55721e-05	1.88672e-05	3.24893e-05	3.13994e-05	8.69428e-08	3.55786e-05	3.3436e-05	8.40711e-06	2.72422e-05	3.96962e-05	6.2942e-06	3.55309e-05	8.35994e-06	1.25509e-05	2.09184e-05	5.01862e-05	3.97313e-05	8.36381e-06	2.71635e-05	1.46436e-05	2.08959e-05	6.29211e-06	1.25412e-05	1.4667e-05	3.76059e-05	1.40224e-08	6.28724e-06	1.25323e-05	6.27823e-06	1.4638e-05	1.46275e-05	4.80494e-05
d3_7	0.00360832	1.89773e-05	1.4837e-05	1.27729e-05	6.46416e-06	3.36219e-05	1.69057e-05	2.11364e-05	3.15556e-05	1.89547e-05	1.27072e-05	1.47737e-05	2.52572e-05	3.56915e-05	1.58173e-05	1.89889e-05	5.13291e-05	2.89971e-05	3.56336e-05	3.56094e-05	2.93923e-05	2.73177e-05	1.6813e-05	2.72814e-05	2.10471e-05	1.26481e-05	3.35486e-05	2.23695e-06	4.8126e-05	2.20167e-05	2.93503e-05	3.97543e-05	3.7676e-05	5.96511e-05	1.26262e-05	2.51283e-05	1.4706e-05	4.7112e-05	8.50891e-06	2.09866e-05	2.51738e-05	1.05433e-05	3.9787e-05	1.05578e-05	2.51506e-05	2.72213e-05	2.93727e-05	1.67781e-05	4.18332e-05	2.51481e-05	1.88668e-05	2.30267e-05	3.3484e-05	2.72266e-05	1.46725e-05	2.30085e-05	2.09429e-05	5.01788e-05	3.13792e-05	3.3466e-05	1.25928e-05	1.88396e-05	8.39884e-06	1.46466e-05	1.25561e-05	8.40761e-06	4.80788e-05	1.0492e-05	1.46255e-05	1.25693e-05	2.30143e-05	6.30752e-06	2.08955e-05	2.13468e-08	2.08805e-05	2.29872e-05	8.36012e-06	1.46818e-05	1.88062e-05	3.56089e-08	8.38246e-06	6.28788e-06	2.09058e-05
d3_8	0.0026661	1.89965e-05	2.31828e-06	1.27179e-05	1.48285e-05	6.43592e-06	3.77513e-05	1.27493e-05	1.89773e-05	2.1093e-05	5.03319e-05	2.10705e-05	3.15123e-05	3.15205e-05	6.46412e-06	2.93756e-05	3.98538e-05	2.10717e-05	6.41132e-06	3.14997e-05	3.35834e-05	1.68832e-05	2.7309e-05	4.40156e-05	2.10171e-05	1.26447e-05	1.26157e-05	1.89251e-05	6.40068e-06	3.77428e-05	3.98088e-05	1.47109e-05	4.18722e-05	3.35685e-05	4.60028e-05	1.88733e-05	4.18279e-05	1.89096e-05	2.09603e-05	5.22829e-05	1.26246e-05	2.93672e-05	4.60333e-05	1.26036e-05	3.35309e-05	1.88969e-05	3.13771e-05	2.098e-05	1.88529e-05	2.30832e-05	2.30687e-05	1.46877e-05	6.37354e-06	1.26085e-05	1.2582e-05	2.09495e-05	3.76648e-05	5.43743e-05	1.88348e-05	3.34551e-05	6.27926e-06	2.09075e-05	4.80576e-05	3.34728e-05	2.93058e-05	2.09116e-05	1.56955e-05	1.25884e-05	1.2557e-05	2.09112e-05	1.46308e-05	1.67534e-05	1.25656e-05	1.25463e-05	2.29573e-08	1.8824e-05	2.67691e-08	6.27703e-06	6.30566e-06	6.28179e-06	6.27671e-06	6.27498e-06	1.26033e-05
d3_9	0.00197792	3.88525e-05	3.3612e-05	1.27334e-05	1.27356e-05	6.48727e-06	1.26965e-05	2.00741e-07	1.27178e-05	2.27779e-06	6.48412e-06	3.15195e-05	1.89565e-05	2.26352e-06	2.10798e-05	1.26838e-05	3.15e-05	1.47678e-05	3.14907e-05	3.35939e-05	1.47198e-05	3.1468e-05	5.02923e-05	1.89315e-05	1.4713e-05	1.47718e-05	3.14783e-05	1.47588e-05	5.86227e-05	3.35588e-05	1.26287e-05	4.60441e-05	3.77177e-05	3.35302e-05	3.14518e-05	3.34752e-05	3.56073e-05	2.72918e-05	3.76663e-05	1.89025e-05	5.22804e-05	3.9759e-05	2.72478e-05	3.76669e-05	1.88865e-05	3.34793e-05	3.34319e-05	3.14093e-05	1.47279e-05	2.51253e-05	3.97965e-05	1.25886e-05	6.33684e-06	2.50936e-05	2.30344e-05	1.88271e-05	3.97655e-05	3.76264e-05	1.88193e-05	2.09309e-05	6.30713e-06	2.7218e-05	4.17726e-05	3.89107e-09	3.86654e-05	3.13285e-05	1.25795e-05	5.51772e-08	8.38579e-06	3.34303e-05	6.28222e-06	3.96911e-05	2.92613e-05	1.46143e-05	1.25455e-05	1.88105e-05	1.88695e-10	5.58194e-09	2.09014e-05	1.46648e-05	6.27565e-06	6.27307e-06	2.09313e-05
