	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0641819	0.0319756	0.021682	0.016081	0.0131756	0.0107118	0.00948715	0.00836573	0.00778013	0.00672886	0.00635662	0.00589621	0.00555313	0.00505725	0.00465576	0.00432403	0.00433644	0.00418444	0.00394032	0.00377991	0.00346504	0.00352838	0.00350802	0.00325046	0.00309967	0.00309868	0.00315364	0.00269206	0.00260029	0.00295156	0.00277979	0.00250952	0.00256125	0.00244362	0.00231818	0.00231475	0.00217971	0.00197919	0.00191391	0.00217978	0.00207266	0.00193023	0.00198079	0.00197941	0.0017264	0.00179865	0.00163715	0.00163897	0.00175308	0.00160812	0.00152544	0.00155054	0.0013962	0.00130115	0.00132865	0.00128089	0.00140033	0.00137161	0.0012804	0.00111811	0.00121616	0.000978522	0.000991581	0.000902041	0.000915259	0.000848689	0.00101214	0.000856409	0.00088374	0.0007548	0.00079232	0.000879873	0.000623023	0.000745696	0.000680791	0.000616057	0.000577864	0.000576058	0.000612651	0.000651195	0.000424259	0.00265426
d3_1	0.0967289	1.72635e-05	4.30161e-05	1.25706e-05	1.55637e-05	3.68431e-05	3.55035e-05	1.73007e-05	1.79037e-05	4.08764e-05	3.92895e-05	2.40893e-05	1.35124e-05	2.93526e-05	2.20183e-05	4.33923e-05	2.55768e-05	2.31258e-05	4.33792e-05	2.81472e-05	3.25767e-05	4.48887e-05	4.00805e-05	2.98537e-05	3.23187e-05	1.61864e-05	3.22367e-05	3.32627e-05	2.1739e-05	2.07424e-05	4.76407e-05	4.16721e-05	1.71255e-05	2.3442e-05	2.88293e-05	8.9838e-06	2.94119e-05	2.87978e-05	1.71549e-05	1.29609e-05	2.05435e-05	3.93418e-05	4.32266e-05	2.36711e-05	2.20186e-05	1.15446e-05	3.11356e-05	1.53508e-05	4.23578e-05	3.15694e-05	1.72419e-05	5.29322e-05	3.52025e-05	2.8952e-05	1.82219e-05	3.13302e-05	4.37944e-05	2.56818e-05	3.28351e-05	3.66571e-05	1.53181e-05	1.84964e-05	2.13012e-05	2.3514e-05	1.18631e-05	4.40052e-05	6.34011e-06	1.67296e-05	2.29935e-05	1.75063e-05	9.83443e-06	1.47363e-05	2.07031e-05	1.35327e-05	7.52074e-06	5.93834e-06	2.19889e-05	3.73813e-06	1.55442e-06	1.78134e-05	2.52506e-05	5.1766e-06	9.53719e-05
d3_2	0.0377293	1.81934e-05	1.78734e-05	3.16056e-05	4.53633e-05	4.4796e-05	1.51129e-05	1.49623e-05	3.29659e-05	2.12272e-05	2.47654e-05	1.42285e-05	2.06189e-05	1.92036e-05	4.6016e-05	5.3175e-06	1.91072e-05	3.38623e-05	1.59283e-05	2.38755e-05	2.68226e-05	1.23709e-05	3.32821e-05	2.07504e-05	3.79709e-05	1.84684e-05	3.7691e-05	2.00336e-05	2.97207e-05	4.58514e-05	3.37238e-05	2.71265e-05	2.60576e-05	2.33878e-05	2.27838e-05	3.60608e-05	3.09286e-05	2.01843e-05	3.03844e-05	4.44209e-05	2.58992e-05	2.47421e-05	2.4612e-05	2.50023e-05	2.44196e-05	3.90269e-05	1.68894e-05	2.46404e-05	3.79982e-05	2.71379e-05	2.50616e-05	3.05524e-05	2.44058e-05	7.54263e-06	2.56965e-05	1.56959e-05	2.47657e-05	6.56854e-05	3.04888e-05	1.63451e-05	2.19584e-05	1.28611e-05	3.79417e-05	6.18547e-06	2.65366e-05	2.40068e-05	1.98226e-05	4.80041e-06	3.06463e-05	9.50755e-06	2.43343e-05	2.19959e-05	2.34951e-05	6.48114e-06	4.24909e-05	2.53663e-05	7.91919e-06	2.9274e-05	2.90138e-05	4.63062e-06	1.6417e-05	2.35599e-06	8.05664e-05
d3_3	0.0197423	2.19295e-05	1.76024e-05	1.71159e-05	3.94782e-05	3.98762e-05	1.82994e-05	2.27918e-05	3.22303e-05	2.38789e-05	2.06549e-05	4.75292e-05	2.42314e-05	3.77259e-05	2.21082e-05	1.8745e-05	3.53283e-05	3.78521e-05	3.50393e-05	3.26407e-05	2.63754e-05	2.37253e-05	2.35153e-05	1.69884e-05	2.64361e-05	4.34576e-05	2.80087e-05	1.28977e-05	3.77229e-05	1.26353e-05	4.18024e-05	2.71531e-05	3.09253e-05	3.27169e-05	1.69615e-05	5.23444e-05	2.26046e-05	3.78117e-05	5.81161e-05	3.27264e-05	2.07879e-05	4.06088e-05	2.84542e-05	6.4246e-06	2.72941e-05	1.54119e-05	1.73857e-05	2.22156e-05	1.90472e-05	1.58352e-05	4.16597e-05	5.28818e-05	4.19679e-05	1.78946e-05	1.78401e-05	1.20567e-05	1.2688e-05	2.35048e-05	1.9367e-05	1.59234e-05	1.58906e-05	1.48443e-05	3.75044e-05	1.19125e-05	2.16692e-05	1.24761e-05	2.4096e-05	3.94864e-05	1.3504e-06	1.01492e-05	3.0613e-05	3.56432e-05	1.38906e-05	1.72415e-05	1.21007e-05	1.73864e-06	1.70057e-05	7.71232e-06	1.0295e-05	1.49365e-05	1.98556e-05	2.39682e-07	7.73885e-05
d3_4	0.011621	2.94856e-05	2.36631e-05	2.71805e-05	2.31142e-05	1.55684e-05	9.64464e-06	5.11227e-05	1.68306e-05	9.60496e-06	2.79424e-05	3.19391e-05	3.33816e-05	3.69745e-05	3.94204e-05	1.71352e-05	2.21619e-05	1.63857e-05	4.36301e-05	2.99516e-05	1.46158e-05	3.38615e-05	2.06755e-05	5.37539e-05	1.45384e-05	2.71752e-05	2.19696e-05	2.44866e-05	2.74224e-05	1.8505e-05	4.03265e-05	2.14588e-05	2.31145e-05	3.07914e-05	3.45816e-05	3.11894e-05	1.52597e-05	2.23816e-05	1.86533e-05	3.76197e-05	5.10397e-05	7.06336e-05	5.42239e-05	3.75071e-05	2.57073e-05	1.74788e-05	7.58934e-06	2.58292e-05	3.80313e-05	2.9788e-05	6.14599e-05	2.90436e-05	2.5594e-05	1.51984e-05	2.02272e-05	3.16037e-05	2.38943e-05	1.96718e-05	3.06563e-05	2.89381e-05	1.26641e-05	1.76438e-05	1.47945e-05	1.52853e-05	2.78132e-05	5.56022e-06	9.51703e-06	1.6043e-05	1.0642e-05	3.01716e-05	2.86288e-05	1.97302e-05	1.22881e-05	1.84811e-05	2.81973e-06	1.63916e-05	1.28955e-05	3.63312e-05	2.83997e-05	1.02318e-05	2.30473e-06	1.96963e-05	0.000100516
d3_5	0.00726458	1.26364e-05	2.13194e-05	1.01851e-05	1.1168e-05	3.24843e-05	2.07426e-05	4.91424e-05	5.56792e-05	1.71678e-05	3.77385e-05	5.08386e-05	9.6854e-06	3.1483e-05	2.23027e-05	3.38919e-05	4.16372e-05	2.44666e-05	3.69953e-05	4.5806e-05	3.06885e-05	1.74352e-05	3.20302e-05	2.28397e-05	3.19771e-05	1.09673e-05	5.28382e-05	2.08654e-05	2.61432e-05	3.84408e-05	2.48091e-05	3.35189e-05	4.34991e-05	3.01817e-05	1.56814e-05	1.45342e-05	2.7261e-05	3.06766e-05	1.44956e-05	4.76074e-05	2.45801e-05	3.32545e-05	2.61391e-05	7.78477e-06	2.38804e-05	2.32546e-05	9.36751e-06	3.89896e-05	5.30606e-05	5.79822e-06	1.72397e-05	2.42226e-05	2.10489e-05	1.3015e-05	2.02685e-05	1.46101e-05	9.23227e-06	2.31745e-05	2.33816e-05	1.85497e-05	1.66951e-05	3.69429e-05	2.4136e-05	1.93163e-05	3.26437e-05	2.84457e-05	2.89027e-05	2.78818e-05	2.97091e-05	2.73276e-05	1.68072e-05	1.44042e-05	1.33163e-05	1.49814e-05	1.47251e-05	3.09688e-06	1.2146e-05	2.96495e-05	1.48668e-05	3.58429e-05	1.87513e-05	1.30657e-05	0.000101143
d3_6	0.00478009	1.12457e-05	1.49462e-05	2.90216e-05	2.86593e-05	2.51774e-05	1.42996e-05	2.46112e-05	1.2429e-05	3.178e-05	1.46911e-05	2.43287e-05	2.12189e-05	3.5444e-05	8.37921e-06	3.01097e-05	1.75198e-05	3.42007e-05	2.48847e-05	4.61915e-05	2.46564e-05	5.01707e-05	5.62283e-06	1.25926e-05	2.61466e-05	3.00731e-05	1.20624e-05	3.40431e-05	1.15011e-05	2.99851e-05	3.1552e-05	5.47659e-05	2.62033e-05	2.96513e-05	3.95635e-05	3.12379e-05	2.55452e-05	1.20509e-05	1.9484e-05	1.23372e-05	1.72007e-05	1.94779e-05	3.16415e-05	1.27459e-05	2.45133e-05	3.47097e-05	1.37961e-05	1.5463e-05	1.77385e-05	1.11568e-05	2.02507e-05	4.92362e-06	1.8544e-05	1.35107e-05	2.68873e-05	4.55125e-05	2.68841e-05	1.47928e-05	7.78757e-06	3.61799e-05	1.30794e-05	1.48298e-05	9.31532e-06	1.82272e-05	2.24612e-05	2.11765e-05	3.14128e-05	2.26167e-05	1.62455e-05	1.3415e-05	1.23737e-05	6.07325e-06	1.85751e-05	1.57318e-05	9.97796e-06	2.59976e-05	3.49524e-05	3.17961e-05	5.71872e-06	9.97121e-06	3.57118e-05	1.25157e-05	0.00010694
d3_7	0.00326234	2.4384e-05	1.46897e-05	2.63422e-05	1.84295e-05	2.05405e-05	2.91309e-05	1.07822e-05	3.00472e-05	5.47749e-05	2.70894e-05	6.06124e-06	2.4686e-05	2.93662e-05	1.55202e-05	1.84679e-05	2.78147e-05	5.52414e-05	3.08818e-05	9.91719e-06	2.04042e-05	2.11125e-05	2.79204e-05	6.95823e-06	8.44016e-06	2.6563e-05	3.86502e-05	3.52609e-05	3.52967e-05	2.64359e-05	2.90178e-05	1.10865e-05	1.45266e-05	2.30846e-05	2.80653e-05	3.8491e-05	2.03302e-05	3.55583e-05	1.81325e-05	1.33593e-05	9.2897e-06	3.89029e-05	2.93982e-05	2.74887e-05	1.51855e-05	1.82636e-05	3.23615e-05	1.6499e-05	3.95817e-05	2.49134e-05	1.61623e-05	5.36564e-05	3.31307e-05	3.67421e-05	1.78361e-05	1.9306e-05	2.56117e-05	5.02893e-05	1.52412e-05	2.93811e-05	1.60623e-05	2.73124e-05	2.10234e-05	3.95621e-05	4.81395e-05	1.30601e-05	4.07342e-05	1.2316e-05	1.68451e-05	3.54311e-05	1.43279e-05	7.42724e-06	3.71197e-05	1.30419e-05	1.47159e-05	2.29495e-05	8.21236e-06	8.57117e-06	1.95367e-05	1.90097e-05	1.22216e-05	1.56869e-05	8.95086e-05
d3_8	0.00227831	1.67476e-05	2.26391e-05	3.83191e-05	2.27918e-05	2.09378e-05	2.36015e-05	3.07642e-05	1.97645e-05	1.866e-05	2.75421e-05	2.71837e-05	2.34041e-05	1.51143e-05	2.19026e-05	2.00897e-05	2.28909e-05	1.43193e-05	2.26441e-05	1.99813e-05	8.50432e-06	2.76342e-05	4.27776e-05	1.18661e-05	2.58545e-05	2.67396e-05	1.24554e-05	5.75125e-05	3.23163e-05	1.98978e-05	3.47343e-06	1.44711e-05	2.156e-05	1.63901e-05	2.65824e-05	1.07634e-05	3.18504e-05	2.74996e-05	2.81447e-05	1.7611e-05	1.72942e-05	2.65584e-05	1.76206e-05	3.30021e-05	2.82697e-05	2.22992e-05	4.06713e-05	3.92627e-05	1.83841e-05	1.53096e-05	1.13615e-05	2.22882e-05	2.92595e-05	2.20275e-05	6.4554e-05	2.96306e-05	6.98054e-06	2.32215e-05	3.18669e-05	1.70498e-05	2.76824e-05	1.52064e-05	3.47372e-05	3.28964e-05	2.94634e-05	2.14445e-05	1.14805e-05	2.28281e-05	1.11987e-05	1.44485e-05	1.93223e-05	9.23038e-06	9.81668e-06	1.662e-05	4.66985e-06	1.28879e-05	4.78259e-05	2.9506e-05	6.81224e-06	7.33464e-06	1.3723e-05	7.70025e-06	0.000119062
d3_9	0.00164285	3.10417e-05	3.49261e-05	2.14621e-05	2.22739e-05	4.95914e-05	2.09486e-05	1.63403e-05	3.13956e-05	2.02762e-05	1.02405e-05	3.39691e-05	2.91205e-05	2.13347e-05	5.20232e-05	4.03744e-05	2.29785e-05	1.59235e-05	3.00726e-05	4.49207e-05	1.64373e-05	3.05204e-05	2.10593e-05	2.71838e-05	1.47816e-05	2.56408e-05	4.43494e-05	3.15687e-05	2.90449e-05	3.11093e-05	2.11662e-05	1.1579e-05	1.29091e-05	1.21488e-05	3.6214e-05	1.75733e-05	2.73761e-05	2.85904e-05	4.23364e-05	9.35866e-06	5.03317e-05	2.04261e-05	1.08111e-05	2.49302e-05	1.08633e-05	2.6216e-05	3.00661e-05	3.22295e-05	1.33952e-05	3.29542e-05	2.68792e-05	3.05266e-05	5.40052e-05	1.2321e-05	3.965e-05	3.59533e-06	1.9561e-05	2.03557e-05	4.21175e-05	1.36213e-05	1.23739e-05	2.8132e-05	1.4325e-05	2.15641e-05	6.5205e-06	3.79879e-05	2.50965e-05	5.04613e-05	5.36617e-06	1.34049e-05	1.25061e-05	2.11815e-05	6.5683e-06	3.07775e-05	1.83021e-05	4.18047e-06	6.82796e-06	1.54673e-05	1.09808e-05	1.39785e-05	1.07618e-05	1.9799e-05	0.000107078
