	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00931948	0.00508144	0.00376208	0.00305893	0.00262482	0.00235263	0.0021955	0.00199185	0.00201645	0.00178695	0.00165114	0.00178313	0.00150179	0.00151297	0.00169169	0.00138824	0.00137273	0.00128695	0.00145665	0.00140116	0.00128114	0.00140239	0.00127527	0.00132008	0.00129887	0.00148803	0.00119095	0.00129104	0.00129784	0.00118885	0.00120455	0.00122082	0.00120124	0.00114762	0.00121968	0.00118403	0.00113115	0.00100437	0.00125252	0.00126315	0.00111471	0.00114047	0.00110447	0.00122263	0.00112139	0.00117506	0.00096287	0.00112897	0.00108119	0.00110761	0.00111782	0.00119976	0.00100415	0.00096912	0.0010373	0.00110995	0.00105851	0.000958589	0.00105133	0.00113486	0.00104851	0.00100844	0.000962829	0.00089787	0.000995979	0.00101381	0.000920795	0.00113658	0.00112388	0.0010312	0.00100894	0.00117262	0.00109893	0.00100286	0.00106613	0.00100683	0.000966274	0.000957316	0.00104682	0.000895873	0.00115025	0.000937896	0.000982346	0.000899272	0.000978452	0.000975653	0.000960279	0.000941385	0.000958178	0.000857261	0.000841074	0.000966261	0.000915118	0.0914827
d1_1	0.102047	6.34961e-05	5.22094e-05	4.60572e-05	5.40713e-05	2.61044e-05	3.95837e-05	1.19933e-05	5.96452e-05	3.30705e-05	3.10485e-05	1.58928e-05	2.35482e-05	3.49526e-05	5.587e-05	3.8542e-05	4.45089e-05	3.1027e-05	4.66075e-05	4.63447e-05	5.76354e-05	3.4865e-05	1.76933e-05	4.45789e-05	3.46459e-05	5.78677e-05	6.33544e-05	6.52324e-05	4.41787e-05	3.48628e-05	4.62689e-05	6.9292e-05	4.83919e-05	5.3892e-05	4.2443e-05	2.16467e-05	4.2265e-05	3.59166e-05	2.5199e-05	4.82232e-05	3.66659e-05	3.55431e-05	4.63434e-05	7.51472e-05	1.95093e-05	4.6055e-05	4.0779e-05	4.24876e-05	5.66939e-05	5.76469e-05	5.58539e-05	5.37989e-05	5.69905e-05	4.36415e-05	5.2044e-05	7.84798e-05	4.63122e-05	6.35195e-05	6.36015e-05	6.79572e-05	3.48713e-05	6.53567e-05	3.48467e-05	5.1983e-05	3.85945e-05	1.94237e-05	3.29065e-05	1.96661e-05	6.13323e-05	5.00727e-05	5.09754e-05	4.25049e-05	5.00526e-05	3.49093e-05	5.18715e-05	2.33088e-05	8.53508e-05	3.66107e-05	4.04798e-05	6.16477e-05	4.22959e-05	6.91459e-05	7.37653e-05	3.86424e-05	4.42154e-05	3.49835e-05	4.24379e-05	1.36794e-05	4.43873e-05	3.50372e-05	6.62254e-05	2.52015e-05	2.50288e-05	4.81552e-05	0.00601102
d1_2	0.047413	5.18903e-05	8.06651e-05	4.62536e-05	2.92236e-05	3.86871e-05	3.47204e-05	4.04963e-05	3.294e-05	3.68202e-05	3.83267e-05	4.81241e-05	6.63264e-05	4.42364e-05	4.52139e-05	3.26903e-05	3.84371e-05	2.92289e-05	4.63523e-05	6.26108e-05	3.4893e-05	4.79445e-05	2.53017e-05	4.83265e-05	3.48439e-05	5.29888e-05	1.96587e-05	4.62805e-05	4.15266e-05	7.8476e-05	1.96024e-05	3.86042e-05	1.18995e-05	6.32447e-05	4.62217e-05	4.60973e-05	3.28797e-05	2.72589e-05	6.16823e-05	7.70616e-05	5.19148e-05	6.90905e-05	4.04439e-05	3.08968e-05	6.81091e-05	4.99759e-05	2.51362e-05	6.1379e-05	5.36535e-05	5.18494e-05	3.94848e-05	4.8039e-05	2.89039e-05	5.17705e-05	1.75985e-05	3.75359e-05	2.89075e-05	3.29009e-05	2.34293e-05	3.48274e-05	4.22687e-05	2.71385e-05	3.28993e-05	4.21029e-05	3.2665e-05	1.94293e-05	1.38021e-05	4.616e-05	6.17563e-05	6.31077e-05	4.22974e-05	3.45608e-05	2.31398e-05	4.12548e-05	1.19226e-05	3.49043e-05	2.68742e-05	2.32376e-05	5.54974e-05	3.65813e-05	4.81064e-05	2.90274e-05	2.7078e-05	5.58695e-05	3.10025e-05	4.23419e-05	4.41994e-05	2.52159e-05	4.03114e-05	4.03728e-05	3.85504e-05	6.80515e-05	3.65488e-05	3.46811e-05	0.0055653
d1_3	0.0289522	4.05976e-05	3.0691e-05	1.75404e-05	4.83235e-05	4.05361e-05	2.31857e-05	3.48741e-05	6.23732e-05	5.37056e-05	2.31883e-05	1.73664e-05	1.19533e-05	2.797e-05	6.35341e-05	1.56857e-05	3.19773e-05	5.20132e-05	4.9964e-05	5.01184e-05	8.06023e-06	2.41291e-05	1.78153e-05	1.95646e-05	3.38068e-05	3.47309e-05	1.98104e-05	4.23264e-05	2.32391e-05	5.10732e-05	4.61801e-05	3.66187e-05	2.13497e-05	3.55381e-05	2.81637e-05	1.73103e-05	1.75441e-05	2.50544e-05	4.0648e-05	2.70429e-05	3.08178e-05	2.32137e-05	2.13247e-05	4.235e-05	6.32194e-05	4.61196e-05	2.04108e-05	2.60654e-05	2.12713e-05	2.70972e-05	6.0776e-06	3.9451e-05	3.25291e-05	2.32744e-05	1.64646e-05	3.83626e-05	5.38507e-05	2.12866e-05	2.12915e-05	5.55938e-05	4.6154e-05	3.09201e-05	5.76941e-05	4.62889e-05	3.27083e-05	2.52056e-05	5.38449e-05	3.25757e-05	4.60561e-05	1.85182e-05	5.17224e-05	3.84189e-05	2.70893e-05	1.47587e-05	3.46593e-05	2.80182e-05	1.17183e-05	2.50795e-05	4.97439e-05	3.84859e-05	3.08604e-05	4.23352e-05	5.93388e-05	4.62243e-05	3.27192e-05	3.8423e-05	1.7442e-05	1.73962e-05	5.38475e-05	8.24494e-05	3.84242e-05	4.41099e-05	1.9468e-05	4.04546e-05	0.0048426
d1_4	0.0197873	6.13818e-05	4.04743e-05	7.88837e-06	3.28978e-05	2.52056e-05	4.06016e-05	3.07968e-05	4.24649e-05	4.12301e-05	3.02333e-05	6.15328e-05	4.03963e-05	4.42324e-05	2.15036e-05	4.22556e-05	3.07606e-05	4.04451e-05	1.74167e-05	5.19566e-05	4.81089e-05	3.49696e-05	7.27343e-05	3.84546e-05	5.93247e-05	2.31626e-05	5.00021e-05	3.09301e-05	2.1327e-05	2.68346e-05	4.22011e-05	1.36708e-05	1.93462e-05	2.49524e-05	3.47266e-05	4.60384e-05	2.50523e-05	3.08469e-05	2.89656e-05	3.28164e-05	4.02715e-05	4.51311e-05	4.21707e-05	5.56152e-05	5.01706e-05	3.27397e-05	1.7447e-05	3.63769e-05	3.45747e-05	2.51127e-05	2.13054e-05	1.35546e-05	2.49397e-05	5.95831e-05	4.41442e-05	1.72765e-05	2.88569e-05	2.89128e-05	2.02462e-05	3.27097e-05	4.90589e-05	3.08714e-05	3.46065e-05	1.5632e-05	2.30565e-05	1.54313e-05	1.93723e-05	2.02851e-05	2.05141e-05	2.70004e-05	2.50422e-05	1.95178e-05	3.65296e-05	1.35569e-05	5.17876e-05	3.07105e-05	3.45055e-05	2.70032e-05	1.56228e-05	4.80448e-05	5.18166e-05	2.59257e-05	3.46325e-05	2.32003e-05	3.57592e-05	3.82405e-05	3.06924e-05	1.53992e-05	3.83292e-05	2.30907e-05	2.51299e-05	5.18423e-05	3.07146e-05	3.08496e-05	0.00405693
d1_5	0.0146692	1.16818e-05	4.61242e-05	6.10139e-06	3.86401e-05	2.79135e-05	3.64896e-05	3.38256e-05	1.45186e-05	4.03637e-05	3.94574e-05	2.3067e-05	3.07945e-05	3.64886e-05	1.36677e-05	2.12919e-05	3.07054e-05	5.17342e-05	2.69109e-05	3.26743e-05	3.46146e-05	1.72909e-05	1.93341e-05	2.239e-06	3.94829e-05	3.09063e-05	2.87705e-05	2.50291e-05	2.87868e-05	2.13087e-05	4.04788e-05	3.19242e-05	3.06557e-05	1.94077e-05	4.22534e-05	4.13639e-05	2.79584e-05	2.32188e-05	7.98157e-06	8.14012e-06	3.46234e-05	2.7146e-05	1.73873e-05	2.30728e-05	1.35988e-05	2.30789e-05	2.68352e-07	2.61341e-05	1.94051e-05	9.80831e-06	3.08127e-05	3.27685e-05	4.02081e-05	3.8433e-05	2.76856e-07	6.70283e-05	2.50141e-05	1.5431e-05	3.82479e-05	2.89293e-05	5.99562e-06	4.14134e-05	2.89888e-05	1.17985e-05	3.46878e-05	2.12385e-05	2.11987e-05	1.36457e-05	2.5171e-05	7.86095e-06	3.832e-05	4.81078e-05	2.50815e-05	2.69801e-05	1.91197e-05	2.55739e-07	3.45361e-05	3.83518e-05	4.99087e-05	2.68752e-05	2.11824e-05	1.18554e-05	4.41841e-05	2.51028e-05	9.80226e-06	2.90609e-05	2.88009e-05	4.88279e-05	1.35001e-05	1.93996e-05	4.23297e-05	1.9323e-05	2.78815e-05	2.31245e-05	0.0038513
d1_6	0.0110322	5.94911e-06	3.36222e-05	1.93598e-05	1.75605e-05	3.08683e-05	2.17794e-06	3.65377e-05	2.5139e-05	3.18251e-05	5.45274e-05	1.95391e-05	7.82955e-06	2.30348e-05	1.93184e-05	2.32521e-05	5.8763e-06	1.55083e-05	2.94206e-07	4.80511e-05	4.22318e-05	4.78298e-05	1.74338e-05	4.59855e-05	1.35154e-05	6.93375e-06	4.03916e-05	2.31145e-05	3.26686e-05	2.49296e-05	3.44979e-05	1.37091e-05	4.61297e-05	2.29159e-05	1.16001e-05	2.30924e-05	3.28168e-05	1.92213e-05	1.35865e-05	1.93007e-05	1.74251e-05	3.65114e-05	2.42364e-05	3.84057e-05	3.64588e-05	3.07957e-05	2.12255e-05	2.50924e-05	1.9294e-05	9.81433e-06	3.63659e-05	3.84039e-05	1.91914e-05	3.08651e-05	2.31774e-05	3.26609e-05	4.02306e-05	1.19016e-05	1.94396e-05	3.09717e-05	2.69753e-05	3.26243e-05	3.44667e-05	1.93735e-05	5.60457e-08	3.84669e-05	1.92127e-05	3.45842e-05	3.44974e-05	1.75109e-05	3.44808e-05	4.60548e-05	1.92368e-05	3.83083e-05	2.48753e-05	3.26233e-05	4.11187e-05	3.47389e-05	2.68849e-05	2.32704e-05	2.68592e-05	5.82968e-06	2.49415e-05	2.79644e-05	2.49785e-05	1.73537e-05	2.87055e-05	1.644e-05	1.53578e-05	3.0634e-05	1.17681e-05	3.26194e-05	2.09236e-06	1.65284e-05	0.00370843
d1_7	0.00879924	2.49486e-05	2.9879e-05	3.09623e-05	2.87325e-05	5.9424e-06	1.18004e-05	1.35115e-05	2.10896e-05	1.55063e-05	2.49221e-05	5.92996e-06	2.87951e-05	1.93168e-05	1.93337e-05	2.89619e-05	2.49649e-05	4.39969e-05	7.74756e-06	1.1687e-05	1.75075e-05	3.07841e-05	1.35169e-05	2.13415e-05	1.74227e-05	4.08966e-06	9.81882e-06	1.16564e-05	1.55376e-05	3.83573e-05	3.26343e-05	3.0776e-05	2.90022e-05	1.35919e-05	5.92915e-06	2.3096e-05	2.30626e-05	7.88648e-06	9.73982e-06	1.354e-05	2.69143e-05	2.71192e-05	2.5058e-05	2.68097e-05	3.82593e-05	1.75776e-05	2.50301e-05	1.4541e-05	4.08139e-06	9.76206e-06	2.48276e-05	2.69513e-05	2.88315e-05	5.02165e-06	1.16921e-05	1.54847e-05	2.2937e-05	2.13337e-05	2.31338e-05	1.36977e-05	1.16097e-05	1.34763e-05	2.88635e-05	2.77934e-05	9.85187e-06	5.93634e-06	7.99446e-06	1.93027e-05	4.59094e-05	3.64876e-05	1.35584e-05	1.55374e-05	3.05396e-05	2.877e-05	1.30073e-07	1.72504e-05	5.91163e-06	2.69215e-05	3.83357e-05	1.3635e-05	1.35256e-05	3.83008e-05	1.73386e-05	2.88692e-05	1.74837e-05	1.922e-05	5.75565e-06	2.88806e-05	3.06127e-05	1.92488e-05	1.73581e-05	2.88089e-05	1.93645e-05	3.639e-05	0.00320505
d1_8	0.00713221	1.73362e-05	1.16921e-05	3.44356e-05	1.15439e-05	1.92902e-05	4.79186e-05	3.45032e-05	1.93422e-05	4.20199e-05	3.05822e-05	1.54607e-05	1.35819e-05	1.73859e-05	2.49761e-05	2.01607e-05	1.30732e-07	3.82817e-05	7.9752e-06	2.76903e-05	1.15203e-05	7.01184e-06	2.67384e-05	9.92817e-08	2.42874e-05	3.07826e-05	2.97609e-05	1.92775e-05	2.86642e-05	4.02829e-05	2.48955e-05	2.12928e-05	2.49544e-05	1.93055e-05	2.69054e-05	2.68162e-05	9.78518e-06	3.07337e-05	3.263e-05	1.36032e-05	2.48342e-05	1.72446e-05	3.34559e-05	1.73313e-05	7.85545e-06	4.20997e-05	2.87458e-05	7.79351e-06	1.17194e-05	1.91048e-05	5.8596e-06	7.80628e-06	2.67578e-05	1.16581e-05	2.10647e-05	2.67135e-05	1.15681e-05	3.06428e-05	1.15154e-05	3.05689e-05	2.48731e-05	2.48837e-05	5.96127e-06	1.92247e-05	2.50305e-05	2.21187e-05	1.72764e-05	1.34633e-05	1.73224e-05	2.30525e-05	3.0588e-05	1.21457e-05	1.15749e-05	2.86437e-05	1.55825e-05	5.81686e-06	1.35165e-05	3.25028e-05	3.25949e-05	3.26331e-05	1.35084e-05	1.69653e-07	3.44993e-05	2.68238e-05	1.73516e-05	2.31187e-05	2.67674e-05	7.80213e-06	2.29697e-05	1.72342e-05	1.92545e-05	1.54547e-05	1.62966e-05	4.0235e-05	0.00270484
d1_9	0.00555421	2.11068e-05	7.87918e-06	7.82875e-06	1.72802e-05	3.65107e-05	2.12014e-05	2.88937e-05	2.8821e-05	3.26971e-05	1.16273e-05	2.1187e-05	3.83445e-05	2.68546e-05	1.05492e-05	2.49491e-05	1.44944e-05	1.16594e-05	1.72359e-05	1.33635e-05	3.3644e-05	1.5448e-05	2.11801e-05	2.11796e-05	2.4013e-05	2.69852e-05	2.21833e-05	1.92253e-05	2.01647e-05	5.80895e-06	1.92116e-05	2.50254e-05	7.8607e-06	1.72843e-05	1.63405e-05	9.24035e-06	5.83372e-06	2.49516e-05	1.92724e-05	5.82085e-06	1.16644e-05	1.7323e-05	5.78854e-06	2.10729e-05	1.91104e-05	1.72751e-05	4.11769e-05	2.30419e-05	5.97774e-06	2.68259e-05	3.83977e-05	4.03e-05	1.72398e-05	1.35324e-05	2.68918e-05	2.07589e-06	2.86922e-05	5.893e-06	1.1613e-05	2.86897e-05	7.83651e-06	1.9264e-05	1.34093e-05	1.90992e-05	1.36404e-05	3.07069e-05	3.6499e-05	1.45148e-05	1.15134e-05	3.92441e-06	3.07198e-05	1.91572e-05	3.26115e-05	1.91493e-05	2.31145e-05	1.72958e-05	2.30791e-05	2.03451e-06	1.9163e-05	1.53764e-05	1.34902e-05	7.72548e-06	1.73313e-05	1.36353e-05	1.43598e-05	1.33952e-05	2.0385e-06	2.39906e-05	2.50582e-05	3.63062e-05	5.85602e-06	2.12582e-05	4.03119e-05	1.16299e-05	0.00255672
