	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00887629	0.00503543	0.00373031	0.00296794	0.0027179	0.00232338	0.00216472	0.00209344	0.0018094	0.00189895	0.00180503	0.00170397	0.00156983	0.00178168	0.00148861	0.00146177	0.00149679	0.00136534	0.00133848	0.00156835	0.00129986	0.00146227	0.00138959	0.00144329	0.00119818	0.00122742	0.00139013	0.00132361	0.0013058	0.00133456	0.00123295	0.00121664	0.00129816	0.00124043	0.00128178	0.00123865	0.00125238	0.00123065	0.00128994	0.00123097	0.00112051	0.00108921	0.00112534	0.00126161	0.00116735	0.00117624	0.00110729	0.00124304	0.0012045	0.00123324	0.00113754	0.00111678	0.00108785	0.0012412	0.00101608	0.00109406	0.000998691	0.00116182	0.00118809	0.00109014	0.00114473	0.00114577	0.00103476	0.00103246	0.00111052	0.001035	0.00116351	0.00112764	0.000983787	0.00113211	0.00125158	0.00113412	0.00116563	0.00112213	0.00111489	0.00116701	0.0010953	0.000983596	0.00106984	0.00101726	0.00112933	0.00119953	0.00106916	0.00105242	0.000882491	0.00103015	0.00103752	0.000946673	0.00108387	0.000985285	0.000991635	0.00101908	0.000998866	0.10209
d2_1	0.108239	5.5119e-06	1.09973e-05	5.49416e-06	1.64981e-05	1.28376e-05	7.32998e-06	5.50411e-06	1.64929e-05	1.28299e-05	5.50854e-06	1.8334e-05	5.50275e-06	1.6497e-05	1.09977e-05	7.335e-06	2.01518e-05	1.10172e-05	5.50101e-06	1.28393e-05	1.84625e-06	1.84871e-06	1.09863e-05	5.50182e-06	5.50739e-06	1.09924e-05	1.37561e-08	5.51185e-06	1.28335e-05	1.10051e-05	9.36333e-07	2.75215e-06	1.60079e-08	2.2905e-05	2.38129e-05	1.0786e-08	1.28401e-05	8.24959e-06	1.83149e-05	5.49777e-06	1.44712e-09	3.11382e-05	2.56438e-05	1.83225e-05	1.09963e-05	1.09888e-05	7.32731e-06	2.49522e-09	5.50431e-06	1.28301e-05	1.0997e-05	1.83708e-06	1.6691e-09	1.09971e-05	1.09986e-05	1.83313e-05	1.83257e-05	5.51032e-06	1.0998e-05	1.6492e-05	5.50084e-06	2.19778e-05	7.33306e-06	1.09954e-05	1.65025e-05	1.83094e-05	1.0994e-05	5.49815e-06	7.34422e-06	5.50766e-06	1.55818e-05	5.50946e-06	1.09956e-05	1.83344e-05	7.33334e-06	5.99564e-09	1.83004e-05	2.56384e-05	8.27258e-06	7.33666e-06	7.34102e-06	1.64966e-05	2.65603e-05	1.09982e-05	5.50203e-06	5.49722e-06	3.66343e-05	7.33089e-06	1.83193e-05	2.93256e-05	1.46611e-05	2.08192e-08	5.4996e-06	5.83882e-09	0.00130253
d2_2	0.0440782	3.84917e-09	1.02539e-08	5.50576e-06	1.57935e-08	7.33151e-06	1.28275e-05	1.09421e-08	1.09946e-05	1.28346e-05	2.47134e-05	1.09941e-05	1.10208e-05	1.10016e-05	5.50455e-06	1.28362e-05	7.33097e-06	1.28312e-05	7.338e-06	5.49769e-06	1.28453e-05	1.91959e-09	2.56573e-05	2.93079e-05	2.19749e-05	2.38244e-05	5.49882e-06	7.35447e-06	3.57007e-05	1.05043e-08	2.19855e-05	2.38111e-05	5.49542e-06	1.64722e-05	7.32225e-06	7.33381e-06	1.85857e-06	1.09941e-05	1.09868e-05	5.49256e-06	7.32586e-06	2.29043e-05	4.06689e-09	5.50251e-06	1.84716e-06	2.1991e-05	1.83307e-05	1.10099e-05	2.01437e-05	5.49957e-06	1.55768e-05	1.0228e-08	7.29047e-09	9.14304e-09	1.83838e-06	7.34425e-06	1.83475e-08	5.50147e-06	1.28181e-05	1.46556e-05	1.10015e-05	1.28339e-05	1.8325e-05	5.50699e-06	9.16332e-06	7.33447e-06	7.34772e-06	1.28231e-05	1.09845e-05	5.50166e-06	2.44189e-08	2.61982e-08	1.09975e-05	5.49777e-06	1.10029e-05	5.49089e-06	5.51193e-06	6.16018e-09	9.17651e-06	5.27601e-09	5.50145e-06	5.49963e-06	2.20057e-05	7.32432e-06	1.37445e-05	1.28434e-05	9.17477e-06	1.4644e-05	1.10826e-09	2.86833e-09	1.10008e-05	1.09893e-05	1.64906e-05	7.3512e-06	0.00139771
d2_3	0.0242777	2.54492e-09	1.28159e-05	1.6493e-05	9.18534e-06	1.28503e-05	1.38479e-08	2.01507e-05	2.10906e-08	5.50434e-06	1.83481e-06	2.56353e-05	2.83818e-08	3.11525e-05	2.01472e-05	1.28355e-05	1.28477e-05	5.49813e-06	5.50354e-06	1.64891e-05	1.85549e-06	2.1972e-05	5.51088e-06	1.83222e-05	1.09981e-05	1.65073e-05	1.83937e-06	5.50313e-06	1.84535e-06	5.50246e-06	5.50125e-06	1.83176e-05	5.50162e-06	5.50285e-06	1.10029e-05	5.49226e-06	1.2832e-05	1.84497e-06	1.09913e-05	3.2036e-09	1.99663e-08	2.19775e-05	7.35125e-06	5.5053e-06	1.10072e-05	5.49948e-06	1.83403e-05	1.09911e-05	5.4974e-06	1.09951e-05	1.09897e-05	2.74753e-05	1.09908e-05	1.83178e-05	7.32862e-06	2.19734e-05	1.46673e-05	1.6497e-05	1.28359e-05	1.83183e-05	2.74733e-05	1.46796e-05	5.31858e-09	5.50185e-06	1.83442e-06	8.24064e-06	5.52055e-06	5.50141e-06	6.42878e-06	5.48889e-06	1.84383e-06	2.56424e-05	1.10049e-05	6.28539e-09	1.84464e-06	5.50666e-06	5.49967e-06	5.50529e-06	7.42664e-09	1.46747e-05	6.42947e-06	7.33649e-06	1.83186e-05	6.41891e-06	1.28217e-05	1.09952e-05	1.64884e-05	7.34791e-06	1.46569e-05	5.51933e-06	7.33469e-06	5.50626e-06	7.33613e-06	2.38156e-05	0.00135455
d2_4	0.0150301	1.4671e-05	1.2826e-05	1.92427e-05	7.33426e-06	5.17579e-09	1.46711e-05	5.51574e-06	1.85422e-06	1.46528e-05	5.49905e-06	7.33238e-06	3.47974e-05	9.3386e-07	7.32725e-06	2.74624e-05	7.33023e-06	2.01498e-05	5.50837e-06	2.31035e-09	1.64799e-05	1.57333e-08	3.68594e-09	1.10084e-05	2.01546e-05	2.38209e-05	1.37607e-05	2.1998e-05	5.51154e-06	7.33273e-06	5.49654e-06	1.10006e-05	1.09936e-05	5.4276e-09	7.34315e-06	9.18181e-06	1.46658e-05	1.85074e-06	1.83784e-06	2.01547e-05	1.2845e-05	1.10918e-08	5.50847e-06	1.28312e-05	5.4992e-06	7.34342e-06	1.09915e-05	5.49822e-06	9.18183e-06	1.28333e-05	1.46659e-05	7.33009e-06	1.10036e-05	1.83195e-05	6.42502e-06	1.42632e-08	1.29364e-08	5.49364e-06	1.10175e-05	1.10295e-05	1.10066e-05	9.18814e-06	5.49612e-06	3.67805e-06	1.10126e-05	1.84534e-06	1.41478e-08	8.51921e-09	1.83199e-05	5.51117e-06	2.19672e-05	8.24014e-06	6.97518e-09	1.8315e-05	2.74886e-05	7.33573e-06	3.69122e-06	1.09928e-05	7.33431e-06	1.09952e-05	1.19166e-05	2.38226e-05	5.50465e-06	1.10096e-05	0	1.83155e-05	2.19758e-05	9.1642e-06	7.33704e-06	1.46627e-05	1.09832e-05	1.28221e-05	5.50037e-06	1.64816e-05	0.00137933
d2_5	0.0101165	7.33612e-06	7.32632e-06	1.84339e-06	1.13845e-08	5.51083e-06	1.64872e-05	1.2828e-05	1.84327e-06	5.49854e-06	1.46598e-05	1.64804e-05	7.33418e-06	7.35175e-06	7.34239e-06	2.96091e-09	2.2006e-05	1.28314e-05	1.09878e-05	1.6472e-05	1.28233e-05	7.33697e-06	1.74231e-05	5.50302e-06	5.4957e-06	7.34831e-06	1.09957e-05	1.8318e-05	2.56526e-05	1.64952e-05	9.16453e-06	1.10087e-08	1.64934e-05	1.10091e-05	1.09893e-05	1.28345e-05	1.10075e-05	1.10004e-05	1.64819e-05	1.09891e-05	1.37526e-05	2.01582e-05	2.38186e-05	1.28365e-05	7.34346e-06	1.83194e-05	2.19626e-05	1.09838e-05	1.64824e-05	5.49882e-06	1.83128e-05	1.96384e-09	1.8339e-05	5.49759e-06	1.83312e-06	7.34463e-06	1.09975e-05	7.33595e-06	5.49714e-06	1.62556e-08	5.50954e-06	2.36257e-10	1.09834e-05	1.83074e-05	4.46124e-09	7.33672e-06	1.6487e-05	1.10135e-05	3.11399e-05	2.93175e-05	1.09828e-05	7.32716e-06	1.46572e-05	1.38867e-08	7.32818e-06	1.28272e-05	1.83128e-05	2.56455e-05	3.84702e-05	1.46757e-05	1.46409e-05	1.28325e-05	1.84164e-06	1.28145e-05	5.49805e-06	1.46586e-05	1.10089e-05	7.32647e-06	2.01624e-05	2.56448e-05	1.46524e-05	1.83157e-05	1.85382e-06	1.28225e-05	0.0015065
d2_6	0.0074507	1.7687e-08	5.49753e-06	2.01321e-05	9.17238e-06	1.28314e-05	3.66297e-05	5.50162e-06	5.50365e-06	1.10008e-05	7.34467e-06	7.33805e-06	1.28224e-05	2.38054e-05	1.46655e-05	2.01781e-05	1.64947e-05	3.48087e-05	1.65007e-05	5.83778e-09	5.50423e-06	2.28721e-09	1.46697e-05	1.28163e-05	3.35371e-08	1.64984e-05	1.31432e-08	2.56279e-05	1.10097e-05	5.50518e-06	2.42875e-08	1.1922e-05	1.46753e-05	1.09896e-05	5.50291e-06	1.64715e-05	1.86093e-06	1.2831e-05	1.15247e-08	2.3249e-08	1.2825e-05	5.49849e-06	9.90328e-09	2.01475e-05	1.64845e-05	5.49579e-06	5.50221e-06	7.33127e-06	5.50414e-06	7.33505e-06	7.35752e-06	1.66701e-09	9.17456e-06	1.48595e-08	3.80366e-09	1.84793e-06	5.49216e-06	5.50445e-06	2.38174e-05	1.83216e-05	5.50296e-06	0	9.18993e-06	5.50203e-06	8.56126e-09	1.64808e-05	5.50089e-06	5.49879e-06	5.49989e-06	5.49259e-06	1.64967e-05	3.4829e-05	1.69106e-08	1.05471e-08	7.63462e-09	7.33314e-06	1.09908e-05	5.50339e-06	7.34042e-06	8.51473e-09	5.95659e-09	5.50563e-06	3.03571e-09	5.49692e-06	1.09858e-05	1.28411e-05	1.28324e-05	5.04858e-09	5.50289e-06	5.06692e-10	5.50115e-06	1.84511e-06	5.50276e-06	2.56427e-05	0.00131618
d2_7	0.00557338	7.34293e-06	7.33267e-06	1.11171e-08	5.49097e-06	1.83337e-05	1.84289e-06	5.50365e-06	1.83091e-05	5.49027e-06	1.28309e-05	1.10084e-05	3.29714e-05	1.46506e-05	1.83117e-05	1.85592e-06	1.3731e-05	1.64956e-05	1.64947e-05	1.6482e-05	5.49556e-06	1.09971e-05	1.1591e-08	2.33818e-09	2.65774e-05	5.50039e-06	7.32302e-06	1.09992e-05	7.33408e-06	5.4986e-06	5.51173e-06	7.3332e-06	1.09861e-05	2.01436e-05	1.09821e-05	5.50129e-06	1.55651e-08	2.01592e-05	1.83274e-05	2.38038e-05	9.82914e-09	7.34762e-06	7.83206e-09	3.68017e-06	7.35086e-06	1.28304e-05	7.34948e-06	1.29044e-08	3.44032e-10	2.7478e-05	1.28323e-05	7.33916e-06	7.34125e-06	9.18281e-06	1.8316e-05	5.45717e-09	5.50017e-06	5.50229e-06	7.33277e-06	1.28307e-05	1.09858e-05	1.2819e-05	1.10085e-05	1.28439e-05	7.3344e-06	1.85113e-06	2.38001e-05	1.10052e-05	1.10043e-05	5.51048e-06	1.28524e-05	1.84158e-06	1.65037e-05	1.19162e-05	1.09843e-05	5.49655e-06	1.38299e-08	5.49304e-06	7.33832e-06	1.28139e-05	5.51329e-06	5.49978e-06	1.50448e-09	1.28471e-05	1.1485e-08	2.01661e-05	5.50494e-06	7.33138e-06	5.50409e-06	5.49035e-06	1.09878e-05	1.46596e-05	2.37944e-05	7.34852e-06	0.00143149
d2_8	0.00441259	5.50481e-06	1.33699e-08	1.83154e-05	1.84246e-06	5.50592e-06	5.5011e-06	7.33455e-06	2.01673e-05	1.28253e-05	2.56321e-05	5.49683e-06	6.42852e-06	2.56438e-05	2.93227e-05	2.47377e-05	1.37418e-05	5.51666e-06	2.01528e-05	1.0989e-05	5.50697e-06	1.28207e-05	7.33196e-06	1.86891e-06	1.83206e-05	4.60109e-06	1.64941e-05	5.49225e-06	1.64811e-05	1.84292e-06	2.74688e-05	1.10011e-05	1.09963e-05	7.14621e-09	7.33942e-06	3.11381e-05	1.09935e-05	7.3488e-06	1.09994e-05	1.46749e-05	1.78714e-08	9.16761e-06	5.50004e-06	5.49659e-06	5.50951e-06	1.64889e-05	8.61723e-09	5.49575e-06	4.24661e-09	2.19991e-05	1.28268e-05	2.56611e-05	1.09995e-05	5.51227e-06	7.32561e-06	4.31291e-09	5.50471e-06	5.50799e-06	1.85634e-06	2.01693e-05	5.49728e-06	7.35469e-06	5.50152e-06	7.45801e-09	1.83888e-06	1.64966e-05	7.33999e-06	1.64923e-05	5.49305e-06	2.38051e-05	1.6494e-05	3.9095e-10	8.27353e-06	1.83894e-06	1.10015e-05	5.50126e-06	5.52592e-06	7.33368e-06	1.64849e-05	9.83881e-10	1.5125e-08	7.34322e-06	1.85848e-06	2.01576e-05	5.51021e-06	3.29706e-05	1.87882e-08	1.28535e-09	6.41662e-09	1.09849e-05	7.62381e-09	1.84692e-06	5.49905e-06	1.00878e-05	0.00119634
d2_9	0.00361356	1.83105e-05	1.83298e-05	3.5697e-08	1.28238e-05	1.84291e-06	2.65891e-08	2.13187e-08	1.2826e-05	5.50443e-06	5.5059e-06	2.09527e-08	7.32625e-06	5.50632e-06	2.929e-05	2.01599e-05	9.17884e-06	7.11524e-09	1.89467e-08	5.52262e-06	5.49977e-06	2.35253e-08	7.33974e-06	2.3815e-05	7.3207e-06	7.33985e-06	2.19694e-05	1.84674e-06	2.19782e-05	1.83066e-05	1.85463e-06	2.74951e-05	2.56433e-05	7.32517e-06	1.10086e-05	1.64921e-05	1.84905e-06	9.17114e-06	5.51097e-06	1.59702e-08	7.34217e-06	5.50902e-06	1.28311e-05	9.76627e-09	2.93041e-05	1.09985e-05	2.4806e-09	2.38134e-05	1.83151e-05	1.6491e-05	2.74692e-05	1.09955e-05	9.18168e-06	9.17797e-06	2.74767e-05	6.44901e-09	7.32416e-06	6.06049e-09	5.49297e-06	7.35717e-09	3.11464e-05	5.51519e-06	1.83155e-05	1.93035e-08	3.5062e-09	1.84485e-06	1.28175e-05	1.83637e-06	1.83192e-05	7.3398e-06	1.84929e-06	1.64933e-05	1.28442e-05	8.25243e-06	4.60784e-06	1.28233e-05	1.09781e-05	2.19801e-05	1.85168e-06	5.50072e-06	7.33721e-06	1.83118e-05	5.50716e-06	7.33494e-06	6.6594e-09	1.64895e-05	2.38079e-05	1.64872e-05	3.2973e-05	3.88298e-09	5.49917e-06	4.35043e-09	9.72051e-09	1.10052e-05	0.0015357
