	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124915	0.0519833	0.0291535	0.0186194	0.0131457	0.00947667	0.0075346	0.00610734	0.00525851	0.00471776	0.00425626	0.00369364	0.00330664	0.00325158	0.00302394	0.00289335	0.00276775	0.00254601	0.00240594	0.00253841	0.00242085	0.00249918	0.00247981	0.00228863	0.00223373	0.00220977	0.0020149	0.00204538	0.00204603	0.00175622	0.00194955	0.00176966	0.00165866	0.00184785	0.00156438	0.0015027	0.00175995	0.00167503	0.00157654	0.00145402	0.00139276	0.00128649	0.00129844	0.00137386	0.0012071	0.00125837	0.00107106	0.00113569	0.00104478	0.000956656	0.000941967	0.00111491	0.00100406	0.000941501	0.000897317	0.000814908	0.000867766	0.000734384	0.000627707	0.000632049	0.000650528	0.000653578	0.000590828	0.000507092	0.000596477	0.000571857	0.000545632	0.00051316	0.000475594	0.000284634	0.000376366	0.000312572	0.000302994	0.000294822	0.000398825	0.000292577	0.000212172	0.000220531	0.000200698	0.000208863	0.00013708	0.000432539
d3_1	0.0696629	2.73305e-05	2.0739e-07	2.10623e-05	1.47766e-05	1.48126e-05	2.73373e-05	3.35647e-05	2.73192e-05	4.18861e-05	4.19149e-05	3.56777e-05	1.89714e-05	1.89418e-05	1.63277e-07	2.62454e-05	3.35445e-05	2.72751e-05	1.89009e-05	3.76911e-05	4.60328e-05	6.41025e-06	2.3108e-05	2.09949e-05	1.89693e-05	4.29291e-05	2.72836e-05	5.85951e-05	3.34873e-05	1.89222e-05	4.82081e-05	4.60047e-05	2.72145e-05	3.35009e-05	2.50982e-05	4.18361e-05	1.03894e-07	5.01935e-05	2.93323e-05	3.34978e-05	6.26762e-05	1.266e-05	2.0948e-05	3.97253e-05	1.25817e-05	3.97364e-05	3.14026e-05	8.39096e-06	2.30399e-05	1.25869e-05	8.4242e-06	1.88362e-05	1.88217e-05	6.3338e-06	2.71634e-05	1.25621e-05	2.30126e-05	6.33078e-06	2.71845e-05	6.31493e-06	1.88353e-05	1.88208e-05	1.88237e-05	6.28199e-06	2.71469e-05	1.25722e-05	2.92347e-05	1.25492e-05	1.46346e-05	8.36267e-06	4.59443e-05	1.88079e-05	1.87837e-05	1.46223e-05	6.28508e-06	2.50745e-05	3.66191e-08	6.27463e-06	3.01875e-08	6.26749e-06	6.27822e-06	6.27006e-06	6.2747e-06
d3_2	0.0295289	1.06497e-05	6.47466e-06	2.0666e-07	6.46203e-06	3.35511e-05	1.89759e-05	1.26757e-05	3.15002e-05	1.47799e-05	2.31145e-05	2.52505e-05	3.35866e-05	6.43337e-06	3.35766e-05	3.5645e-05	2.30927e-05	2.72496e-05	2.10386e-05	2.31148e-05	1.89036e-05	2.93535e-05	8.46067e-06	4.80933e-05	4.18924e-05	1.48018e-05	2.30668e-05	2.09752e-05	1.89566e-05	1.88752e-05	2.51721e-05	1.26354e-05	4.18771e-05	1.89284e-05	4.18395e-05	3.55092e-05	2.9287e-05	5.43714e-05	1.47322e-05	3.13836e-05	3.13987e-05	8.46452e-06	1.26438e-05	1.67986e-05	3.03109e-05	3.3489e-05	1.26191e-05	3.34222e-05	2.51023e-05	3.76957e-05	2.09603e-05	6.26127e-06	1.25834e-05	2.50899e-05	2.92461e-05	3.7657e-05	1.46936e-05	2.7172e-05	2.71394e-05	1.46514e-05	4.76962e-08	2.71511e-05	8.42415e-08	8.3866e-06	1.88337e-05	1.25591e-05	2.09225e-05	6.28811e-06	1.25521e-05	1.46596e-05	2.50768e-05	1.2518e-05	6.26996e-06	1.46452e-05	2.08879e-05	6.28834e-06	1.25291e-05	1.46308e-05	1.87714e-05	1.25248e-05	1.25192e-05	1.4599e-05	5.57427e-08
d3_3	0.0166124	1.27205e-05	2.319e-05	1.63858e-07	1.27886e-05	1.90307e-05	4.39738e-05	1.48531e-05	1.89808e-05	1.47945e-05	5.12822e-05	3.98178e-05	2.73336e-05	2.94113e-05	2.41336e-05	2.72682e-05	2.9408e-05	1.57975e-05	1.89495e-05	3.3512e-05	5.6519e-05	1.47357e-05	4.80729e-05	1.89377e-05	1.06427e-05	2.30794e-05	4.38932e-05	1.26465e-05	1.26312e-05	5.85298e-05	5.01881e-05	1.89009e-05	3.3509e-05	2.1016e-05	2.93254e-05	3.76529e-05	3.97637e-05	2.30406e-05	3.14314e-05	3.65592e-05	3.34919e-05	1.88811e-05	1.26131e-05	3.34794e-05	3.97708e-05	2.09171e-05	2.51383e-05	2.50797e-05	1.46946e-05	2.09392e-05	6.47412e-05	4.39094e-05	3.34548e-05	3.13533e-05	1.05354e-05	2.09096e-05	8.09255e-08	1.57647e-05	4.3885e-05	5.11685e-05	2.09342e-05	2.0898e-05	2.50852e-05	1.25593e-05	6.30954e-06	2.50569e-05	2.0879e-05	8.00769e-08	8.42185e-06	6.31991e-06	2.08645e-05	6.28307e-06	6.26395e-06	3.37062e-08	2.08911e-05	2.92013e-05	1.46331e-05	1.87837e-05	2.92354e-05	1.14803e-05	2.63817e-08	6.27576e-06	6.26732e-06
d3_4	0.0105337	9.60196e-06	6.48855e-06	1.89622e-05	1.26918e-05	1.47791e-05	2.52682e-05	1.274e-05	1.47903e-05	8.48034e-06	6.39727e-06	1.26705e-05	6.45356e-06	1.0659e-05	5.44011e-05	2.10551e-05	5.02283e-05	1.88823e-05	3.14856e-05	6.4548e-06	2.10117e-05	2.72423e-05	2.72746e-05	2.93838e-05	2.72579e-05	3.55933e-05	3.55622e-05	1.8916e-05	3.97536e-05	2.93119e-05	1.89332e-05	2.30356e-05	3.97347e-05	3.35048e-05	4.18515e-05	1.88526e-05	2.51656e-05	6.06576e-05	2.93135e-05	6.36338e-06	3.13642e-05	9.19885e-08	3.34439e-05	2.51311e-05	6.35725e-06	1.25877e-05	2.71621e-05	3.3466e-05	3.34161e-05	2.71712e-05	3.7615e-05	4.18028e-05	1.05288e-05	2.09337e-05	1.67559e-05	2.29881e-05	1.25847e-05	1.88438e-05	1.2541e-05	6.3031e-06	7.76457e-08	2.09006e-05	1.25526e-05	1.88213e-05	2.5062e-05	1.77659e-05	2.50462e-05	1.88086e-05	1.2554e-05	3.13047e-05	1.46183e-05	1.25243e-05	3.54801e-05	1.46268e-05	1.88165e-05	1.25401e-05	2.90645e-08	1.87769e-05	6.28155e-06	2.50438e-05	8.35271e-06	1.45953e-05	3.75516e-05
d3_5	0.00714355	8.53694e-06	1.48477e-05	6.47117e-06	2.27976e-06	2.27469e-06	2.31054e-05	1.27263e-05	2.10434e-05	3.98237e-05	2.94272e-05	6.4317e-06	2.72898e-05	3.5624e-05	1.89188e-05	1.26518e-05	1.26967e-05	1.47721e-05	3.15297e-05	2.729e-05	3.14318e-05	1.47587e-05	3.14836e-05	4.39259e-05	1.26218e-05	2.0996e-05	2.30785e-05	1.2626e-05	3.14187e-05	2.72939e-05	1.26504e-05	3.35243e-05	8.47578e-06	4.17951e-05	4.81082e-05	2.25692e-06	3.97575e-05	4.9085e-05	4.39384e-05	3.55313e-05	2.72178e-05	9.57894e-08	1.2574e-05	2.09717e-05	2.71891e-05	4.59528e-05	8.87996e-08	1.257e-05	2.09415e-05	1.88616e-05	1.47136e-05	8.99074e-08	4.59566e-05	2.14934e-06	1.4661e-05	8.3797e-06	3.34133e-05	1.25657e-05	2.30544e-05	3.34167e-05	2.09096e-05	1.46495e-05	3.1348e-05	1.46712e-05	1.46526e-05	8.39771e-06	2.09098e-05	1.67638e-05	2.92317e-05	1.46312e-05	1.46405e-05	8.36937e-06	1.88011e-05	1.46225e-05	1.25583e-05	1.25483e-05	1.46393e-05	1.46398e-05	1.87736e-05	3.02544e-05	3.64002e-09	1.46127e-05	3.34068e-05
d3_6	0.0049941	1.96115e-07	1.91169e-07	2.31008e-05	8.5498e-06	2.31449e-05	1.4752e-05	1.0683e-05	3.56889e-05	6.40075e-06	1.84538e-07	1.2694e-05	8.48739e-06	3.35513e-05	1.68546e-05	2.51903e-05	5.02102e-05	1.26983e-05	6.39238e-06	1.48149e-05	3.56051e-05	1.26501e-05	4.28831e-05	1.26242e-05	3.13979e-05	2.9379e-05	2.51798e-05	1.8883e-05	1.47229e-05	2.30686e-05	3.34637e-05	3.34776e-05	2.72873e-05	4.28834e-05	1.67804e-05	3.76275e-05	1.68266e-05	2.10188e-05	5.43683e-05	3.55817e-05	4.59943e-05	2.51603e-05	4.38823e-05	5.85164e-05	3.55331e-05	2.30325e-05	3.34643e-05	2.09283e-05	6.33761e-06	4.8042e-05	3.55159e-05	2.92458e-05	3.55223e-05	1.25829e-05	1.25673e-05	2.09538e-05	1.04902e-05	3.3449e-05	2.13829e-06	1.87995e-05	2.0923e-05	2.50895e-05	6.28904e-06	1.34568e-08	1.25555e-05	2.09144e-05	1.4622e-05	1.67011e-05	2.71521e-05	2.82007e-05	2.71242e-05	1.46328e-05	3.33794e-05	2.19349e-05	1.25506e-05	1.25643e-05	6.28226e-06	1.66929e-05	6.27599e-06	6.27799e-06	6.25455e-06	6.27555e-06	1.46438e-05
d3_7	0.00360202	2.52254e-05	6.43275e-06	2.33738e-06	1.79823e-07	2.01148e-07	1.98202e-07	2.73274e-05	1.47622e-05	3.35703e-05	1.06206e-05	8.49527e-06	2.72744e-05	1.27176e-05	8.53596e-06	4.39535e-05	3.34797e-05	1.88978e-05	1.68585e-05	2.30931e-05	2.52281e-05	2.517e-05	4.07946e-05	1.27043e-05	6.35529e-06	3.14404e-05	3.14181e-05	8.48259e-06	5.64622e-05	1.47271e-05	2.51196e-05	4.60426e-05	4.18423e-05	1.26609e-05	4.60503e-05	6.37091e-06	3.55571e-05	1.88913e-05	3.14088e-05	2.20225e-05	4.45321e-05	1.46484e-05	2.09491e-05	3.76615e-05	1.8853e-05	5.01042e-05	2.72061e-05	3.8668e-05	3.1365e-05	1.87988e-05	7.08989e-08	6.30546e-06	2.0923e-05	3.34329e-05	1.46673e-05	1.88399e-05	6.3237e-06	1.88683e-05	1.25872e-05	1.88112e-05	2.50762e-05	2.43036e-08	2.09064e-05	2.50509e-05	4.49052e-05	6.31815e-06	1.25471e-05	1.25427e-05	1.25661e-05	8.3572e-06	8.38206e-06	6.27535e-06	1.25565e-05	1.25227e-05	1.2552e-05	2.08751e-05	2.5039e-05	6.2747e-06	1.25187e-05	1.25317e-05	9.46071e-09	2.12148e-06	1.66937e-05
d3_8	0.00263919	2.1398e-07	2.31484e-07	1.27144e-05	1.47962e-05	1.63004e-07	2.94439e-05	8.4976e-06	8.53994e-06	1.47789e-05	2.31321e-05	3.76815e-05	1.89278e-05	6.40594e-06	6.45672e-06	3.88318e-05	1.27122e-05	2.51567e-05	8.51523e-06	2.83187e-05	1.27171e-05	1.63172e-07	3.14308e-05	2.51431e-05	5.43749e-05	3.35213e-05	2.72477e-05	2.51413e-05	2.20279e-05	6.37195e-06	3.76903e-05	1.26254e-05	6.363e-06	2.09768e-05	1.89475e-05	1.46514e-05	2.5093e-05	6.05738e-05	2.50963e-05	3.97515e-05	2.09301e-05	2.09219e-05	4.17979e-05	1.26302e-05	1.46768e-05	2.50977e-05	6.31602e-06	8.43195e-06	2.50978e-05	2.71851e-05	2.72052e-05	1.88732e-05	1.2559e-05	4.5974e-05	3.55498e-05	2.09165e-05	2.71824e-05	2.09234e-05	3.34437e-05	2.09043e-05	2.09121e-05	2.92624e-05	1.46821e-05	2.08775e-05	1.05076e-05	3.65563e-05	2.71911e-05	1.88312e-05	2.50203e-05	3.54959e-05	2.71502e-05	1.88316e-05	3.96661e-05	6.3009e-06	1.46329e-05	1.87852e-05	6.28135e-06	6.28936e-06	1.25897e-08	2.6859e-08	2.0843e-05	6.25924e-06	1.46078e-05
d3_9	0.00198658	1.83407e-07	6.45102e-06	8.54274e-06	1.4787e-05	6.48296e-06	1.67485e-07	1.26584e-05	2.3219e-06	1.26796e-05	3.7727e-05	1.89468e-05	2.72633e-05	1.89128e-05	2.51888e-05	2.72649e-05	4.29284e-05	1.35278e-07	2.10332e-05	3.14555e-05	1.88715e-05	1.26412e-05	6.43305e-06	3.34653e-05	3.45287e-05	2.10336e-05	3.03532e-05	2.72696e-05	2.51719e-05	3.14078e-05	1.88835e-05	3.65884e-05	3.55616e-05	7.44938e-06	3.14006e-05	1.88988e-05	2.09668e-05	1.056e-05	4.18166e-05	3.14097e-05	3.76794e-05	1.88792e-05	1.26098e-05	4.80571e-05	3.34309e-05	2.30529e-05	4.17733e-05	4.80868e-05	1.26198e-05	1.88801e-05	2.09562e-05	2.92861e-05	2.93102e-05	3.34675e-05	1.46654e-05	6.27449e-06	1.2553e-05	2.50802e-05	2.51358e-05	1.46129e-05	1.46371e-05	1.46157e-05	2.71777e-05	2.50996e-05	1.8793e-05	1.46388e-05	6.308e-06	5.27334e-08	3.12982e-05	6.29018e-06	1.87995e-05	2.93959e-08	2.98579e-08	6.27478e-06	1.25271e-05	1.67187e-05	8.37351e-06	1.9388e-08	1.25232e-05	6.28674e-06	1.25659e-05	1.06282e-09	4.17323e-05
