	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.1591	0.0489129	0.0202367	0.00956257	0.00492081	0.00286333	0.00176062	0.00117288	0.000858095	0.000814269	0.000663047	0.000617158	0.000617514	0.000587616	0.000613583	0.000577755	0.000624916	0.000578958	0.000605725	0.0005389	0.000553709	0.000531437	0.000652483	0.00062854	0.000537708	0.000653761	0.000554661	0.00064221	0.000539624	0.000619313	0.000536356	0.000607976	0.000660736	0.000618364	0.000613391	0.000576991	0.000619189	0.000569685	0.000619743	0.000458994	0.000628614	0.000515714	0.000644102	0.000579535	0.000557205	0.000534926	0.000604793	0.000542013	0.000504401	0.000539413	0.00057426	0.000656785	0.000657454	0.000561068	0.00066193	0.00053729	0.00052046	0.000636681	0.000536313	0.000668172	0.000654101	0.00057733	0.000553704	0.000543001	0.000485839	0.000645498	0.00056074	0.000554595	0.000706341	0.000591383	0.000504113	0.000589851	0.000451934	0.000538057	0.000596346	0.000510629	0.000566861	0.000601704	0.000608813	0.000546522	0.000593446	0.000553659	0.000553922	0.00053137	0.000564426	0.000615292	0.000530951	0.000599531	0.000550684	0.000810955	0.000678989	0.000662019	0.000816852	0.000898945	0.000985113	0.00151421	0.00198494	0.0767618
d2_1	0.010831	2.33141e-05	3.27523e-05	2.41977e-05	3.17595e-05	1.00195e-05	2.42594e-05	2.0408e-05	4.51991e-06	3.38405e-06	6.69726e-06	4.83923e-06	1.82318e-06	1.93513e-06	1.93392e-06	5.24866e-06	1.23614e-06	1.13335e-05	5.11775e-06	5.53058e-06	3.90497e-06	1.64587e-05	1.34849e-05	9.85825e-06	2.09171e-05	3.6831e-06	2.33814e-06	2.41091e-06	1.29571e-05	1.26204e-06	2.30461e-05	7.16216e-06	8.93635e-06	1.08496e-05	2.78045e-06	1.43201e-06	2.04138e-06	1.0244e-05	4.23518e-06	6.77827e-06	2.85603e-07	2.03906e-06	4.22569e-06	3.77099e-06	5.42848e-06	1.58981e-05	5.61362e-07	1.09275e-05	2.35138e-05	2.62167e-06	3.22836e-05	5.14781e-06	1.41937e-05	1.66796e-05	4.57104e-06	1.3029e-05	5.8393e-06	1.6979e-06	6.62179e-06	1.1782e-05	1.19115e-05	2.22699e-06	1.08056e-05	1.03397e-05	1.8724e-06	4.6626e-06	1.1766e-05	1.19553e-05	4.53962e-06	1.60612e-05	5.44281e-06	1.2891e-05	9.5784e-06	5.66519e-06	1.36753e-05	2.09037e-06	1.94196e-05	0	1.45248e-06	5.81729e-06	5.76459e-06	7.40564e-06	1.11778e-05	1.05049e-05	3.19727e-06	8.23424e-06	3.58526e-06	8.7111e-06	4.08259e-06	2.11657e-05	4.60333e-06	8.45683e-06	2.96533e-06	3.27391e-07	1.25715e-05	1.02613e-05	1.72405e-05	4.38625e-05	0.00144063
d2_2	0.00676384	2.11109e-05	2.3566e-05	1.55893e-05	9.04015e-06	5.61782e-06	4.22288e-06	6.53602e-06	3.22384e-06	2.85463e-06	1.22023e-05	2.30179e-05	4.94943e-06	9.20174e-06	1.06344e-05	1.92192e-06	7.49057e-06	2.82462e-05	3.73283e-06	2.70349e-05	1.01352e-06	3.84706e-06	1.43073e-05	1.10278e-05	1.84528e-06	2.00863e-05	1.30231e-05	2.17074e-05	1.24931e-05	6.03946e-06	6.10729e-07	3.36032e-06	1.49909e-05	2.30913e-05	4.82247e-06	2.76489e-06	2.85945e-06	2.19081e-05	1.27281e-05	1.05581e-05	3.06958e-05	5.85908e-06	1.43696e-05	1.46166e-05	2.03112e-08	6.14481e-06	1.79553e-05	7.63703e-06	4.79146e-06	6.10005e-06	4.91402e-06	1.19025e-05	4.18554e-06	1.58371e-06	5.60583e-06	8.33458e-06	4.49654e-06	4.52103e-06	1.12632e-05	7.57414e-06	1.97763e-05	5.57797e-06	1.36127e-05	1.73973e-07	1.44514e-05	1.08653e-05	7.03342e-06	9.76803e-06	1.56548e-05	3.57579e-06	4.46168e-06	9.47137e-07	2.31826e-05	1.10068e-05	9.07761e-06	1.22342e-05	3.33231e-06	3.03238e-06	2.33039e-05	2.96044e-06	7.80759e-06	3.08128e-05	1.25803e-05	1.39369e-05	1.11258e-05	7.84812e-06	4.07342e-06	5.64801e-06	2.49629e-06	4.90715e-06	1.15143e-05	5.47287e-07	2.68413e-05	6.23978e-06	1.54761e-05	1.88148e-05	5.76568e-06	2.52274e-05	0.00140637
d2_3	0.00535826	2.20467e-05	2.25003e-05	3.30002e-05	1.20221e-05	1.86985e-06	3.894e-06	2.45071e-06	4.22979e-06	1.50173e-05	1.32282e-05	3.90646e-06	9.27226e-08	1.67144e-05	8.76466e-07	1.51599e-05	3.78035e-06	1.2538e-05	1.0434e-05	6.88308e-06	3.20346e-06	9.20817e-07	3.72644e-06	5.20537e-06	7.78634e-06	1.08935e-05	7.90535e-06	6.31755e-06	1.08441e-05	1.06091e-05	3.03463e-06	1.68035e-07	6.80975e-06	7.31632e-06	1.09421e-05	2.83791e-06	1.22657e-05	1.43708e-05	9.07271e-06	2.08778e-05	6.78063e-06	1.36379e-05	6.38125e-06	6.00575e-06	1.59656e-05	2.26864e-06	1.34993e-05	7.3645e-06	6.11545e-06	4.2276e-06	3.39562e-06	1.2605e-05	1.43488e-06	1.838e-06	2.63722e-06	1.17284e-06	5.27373e-06	1.66895e-05	7.59458e-06	6.95709e-06	7.31415e-06	1.16903e-05	5.5132e-06	9.59675e-06	6.16548e-06	6.00953e-06	1.55135e-05	1.17726e-06	5.37305e-06	5.56977e-06	1.04192e-06	5.54554e-06	2.07022e-06	3.55305e-06	3.88344e-06	1.10077e-05	6.21292e-06	6.43263e-06	6.92958e-06	1.06018e-05	4.24483e-06	8.57123e-06	1.01013e-05	1.00357e-05	1.08521e-05	2.05573e-06	5.57075e-06	5.27505e-06	8.55508e-06	9.9662e-06	4.97832e-06	1.32806e-05	2.69772e-06	4.61297e-06	1.18344e-05	2.57274e-05	1.70313e-05	9.17235e-06	0.00133958
d2_4	0.00493024	1.22581e-05	3.66603e-05	1.37461e-05	8.28585e-06	5.06837e-06	9.39395e-06	1.27104e-06	8.5876e-06	1.3837e-05	6.21072e-06	3.98721e-06	9.72695e-06	1.68312e-06	1.58209e-06	8.02247e-07	6.53779e-06	7.15847e-07	3.62139e-06	9.70306e-06	7.92441e-06	1.53866e-05	1.10931e-05	7.5261e-06	1.33696e-05	1.90431e-05	2.61839e-06	3.21623e-06	6.35844e-06	6.94316e-06	9.30525e-07	4.98454e-06	1.30807e-06	2.51697e-06	4.22054e-06	6.12785e-06	7.53764e-06	6.9298e-06	5.03613e-06	1.40288e-05	1.45156e-06	8.07342e-06	1.39792e-06	1.04592e-05	1.39232e-07	1.78412e-05	6.65161e-06	4.66928e-07	1.39644e-05	7.8892e-06	8.66564e-06	2.98785e-06	2.59223e-07	1.52513e-05	3.76017e-06	9.60869e-06	7.73657e-06	3.20843e-06	8.58321e-06	2.62158e-05	2.12027e-06	2.45856e-05	4.9359e-06	1.5889e-05	2.38093e-06	8.20294e-06	8.15168e-06	4.15659e-06	1.36629e-06	1.92907e-05	8.28799e-06	2.61719e-05	1.63423e-06	6.92876e-07	5.10485e-06	6.79627e-06	1.46973e-05	1.47242e-06	2.43105e-06	3.15333e-06	6.3305e-06	6.75555e-06	6.09452e-06	6.05177e-06	1.67441e-05	7.57785e-06	1.75095e-07	5.1401e-06	4.89944e-06	7.64452e-06	2.12653e-06	6.16907e-06	1.30703e-05	3.40523e-06	2.14535e-05	1.86457e-05	1.64708e-05	6.55576e-05	0.00136025
d2_5	0.00452748	3.12178e-05	2.82962e-05	2.69209e-05	1.95859e-05	6.00719e-06	1.3706e-05	8.83077e-06	5.59855e-06	2.67588e-05	5.46469e-06	6.50655e-06	7.08174e-06	6.75581e-06	6.99857e-06	1.07244e-05	9.36644e-06	6.33159e-06	3.9339e-06	3.60999e-06	8.76063e-06	4.45371e-05	2.78216e-06	1.84388e-06	1.17698e-07	6.86086e-06	8.9813e-06	6.4352e-06	3.18505e-06	1.4925e-05	1.83905e-05	3.93089e-06	3.72674e-06	8.87014e-06	2.05145e-06	2.09809e-06	1.82398e-05	1.07766e-05	1.35621e-05	1.55599e-06	5.91349e-06	2.77812e-06	1.14753e-05	1.16933e-06	7.35618e-06	9.25783e-06	1.37004e-05	1.23808e-05	5.13425e-06	1.21519e-05	4.54784e-06	3.09636e-06	2.52193e-06	8.03749e-06	5.03603e-06	8.11977e-06	2.91558e-06	7.54083e-06	1.02507e-05	4.23458e-06	6.9076e-06	8.04615e-06	4.87892e-06	2.8366e-05	6.91067e-06	6.58791e-06	1.96409e-06	1.20615e-05	9.60187e-06	4.99547e-06	6.72629e-06	2.67028e-06	6.8812e-06	1.45932e-05	2.86922e-06	1.64363e-05	3.20525e-07	7.5733e-06	6.81522e-06	9.44906e-06	2.28802e-06	1.00633e-05	9.30459e-06	4.09368e-06	4.51255e-06	3.37571e-06	6.99429e-06	5.00442e-06	3.64223e-06	6.07822e-06	7.71926e-06	5.07587e-06	1.40496e-05	6.47631e-06	3.16045e-05	2.14205e-05	1.46108e-05	3.2555e-05	0.00151554
d2_6	0.00419832	2.58747e-05	7.74186e-06	1.24527e-05	4.1032e-06	3.49014e-06	5.45563e-06	7.60467e-06	1.82237e-05	4.57014e-06	9.31001e-07	7.52499e-06	1.66296e-05	3.08203e-05	2.38417e-07	1.92781e-05	3.75659e-07	1.05182e-05	7.41813e-06	1.27364e-06	5.14833e-06	7.47388e-06	8.04981e-06	2.62856e-05	8.23034e-06	9.53274e-06	5.73059e-06	5.27959e-06	1.03516e-05	1.8361e-05	8.93834e-06	1.92874e-05	2.51623e-07	3.53423e-05	8.17847e-06	5.32691e-06	2.21587e-05	4.43066e-06	1.85704e-05	2.0527e-06	7.68616e-06	5.61254e-06	2.63779e-06	6.07863e-06	1.22823e-05	1.81299e-06	6.51765e-06	9.91436e-06	2.65767e-06	1.22298e-05	1.10686e-06	7.69168e-07	1.01372e-05	9.83807e-07	1.03194e-05	4.25698e-06	1.9756e-06	5.15e-06	4.27096e-06	6.50161e-06	8.61549e-06	1.71652e-06	1.11601e-05	1.9157e-05	1.05561e-05	2.13451e-06	6.87297e-07	9.71899e-06	1.50479e-06	2.74523e-06	7.76846e-06	6.8486e-06	8.36099e-06	6.83802e-06	1.84074e-06	2.03146e-06	2.6925e-06	1.60985e-05	1.19774e-05	5.65224e-06	6.63648e-07	7.17754e-06	1.17675e-05	2.63292e-06	1.11643e-05	9.06761e-06	8.1049e-06	1.04399e-05	7.85169e-06	1.00577e-05	4.28133e-06	9.38954e-06	5.49228e-06	7.74326e-06	4.75257e-06	1.83214e-05	2.25822e-05	3.10157e-05	0.00142337
d2_7	0.00395139	7.51555e-06	2.72081e-05	2.37139e-05	1.99143e-05	3.53708e-06	1.00714e-05	7.60004e-06	2.80064e-05	3.36071e-06	1.00591e-05	2.43244e-06	4.81465e-06	1.26929e-05	3.13091e-06	8.18365e-06	5.44752e-06	4.80589e-06	1.33402e-06	1.82181e-06	1.20532e-06	3.16727e-07	1.37529e-05	1.9705e-06	8.60457e-06	8.53703e-06	1.41794e-05	7.77731e-06	9.94431e-06	1.37517e-06	3.45897e-06	2.306e-06	1.49687e-05	6.83753e-06	1.29891e-05	3.54543e-06	3.71695e-06	2.25582e-05	1.83779e-05	4.51036e-06	1.38284e-05	8.87263e-06	1.02328e-05	8.12932e-06	1.12813e-05	1.57415e-06	5.57169e-06	7.10451e-06	1.2601e-06	4.8527e-06	1.35024e-05	5.04392e-07	6.86345e-06	1.29878e-05	9.02585e-06	1.87017e-05	2.15566e-06	9.62921e-06	8.78385e-06	3.41206e-06	1.22924e-06	2.33399e-06	5.53004e-06	8.51303e-06	1.31962e-06	1.54394e-05	9.99896e-06	4.0264e-06	2.27524e-06	8.36971e-06	1.36921e-06	5.91456e-06	4.78077e-06	1.43182e-05	1.59337e-05	9.95188e-06	7.84536e-06	6.93472e-06	2.938e-06	1.28523e-05	9.89912e-06	6.64999e-06	9.97866e-06	1.44885e-06	6.11705e-06	6.13562e-06	9.48347e-06	3.2347e-06	2.47769e-06	7.52743e-06	1.01176e-05	2.71525e-05	4.49733e-06	3.0602e-06	1.60278e-05	3.12081e-05	2.37321e-05	2.97995e-05	0.00145253
d2_8	0.00390601	5.45048e-05	4.49759e-05	3.07519e-05	6.53123e-06	2.17243e-05	9.90042e-06	3.25506e-06	1.151e-05	7.10484e-06	7.99539e-08	4.08469e-06	1.01283e-06	1.59544e-05	5.81028e-06	7.1926e-06	1.17294e-05	5.19746e-06	2.56127e-05	3.35824e-06	9.29623e-06	1.04727e-05	4.98618e-06	3.88574e-06	6.00146e-06	1e-05	4.77709e-06	5.8976e-06	3.40929e-06	6.73086e-06	3.77287e-06	3.51421e-06	1.3453e-05	1.47503e-05	2.39749e-05	7.34067e-06	7.24206e-06	1.34334e-05	2.42199e-05	7.44822e-07	1.23714e-05	8.0018e-06	1.09592e-05	3.02266e-06	9.21662e-06	4.42758e-06	1.44359e-05	1.8715e-06	1.85518e-06	1.48936e-05	9.89924e-07	4.93939e-06	4.69923e-07	5.82905e-06	3.26128e-06	1.91725e-06	1.96541e-05	1.5049e-05	6.55474e-07	1.92486e-05	6.94749e-06	4.14968e-06	2.35896e-05	6.58423e-06	1.74402e-06	1.57848e-05	2.02306e-05	3.5939e-06	6.24694e-06	1.54255e-05	8.18675e-06	4.90707e-06	7.53389e-06	1.63053e-05	5.98096e-06	2.20458e-06	1.00548e-05	7.19798e-06	2.99768e-07	2.12246e-05	1.96945e-05	9.22298e-06	9.58874e-06	3.17895e-06	1.44648e-05	1.76231e-05	4.38766e-06	4.22945e-06	1.28448e-05	7.39036e-06	4.16861e-06	4.25893e-06	8.45541e-06	6.97428e-06	1.85456e-05	2.98745e-06	3.21601e-05	2.78464e-05	0.00138075
d2_9	0.00388936	2.34738e-05	2.31837e-05	2.48138e-05	1.09267e-05	1.13427e-05	1.92175e-05	3.64032e-06	1.47933e-05	1.68454e-05	6.90573e-06	2.62137e-06	3.52742e-06	7.37857e-06	2.14889e-05	6.37659e-06	5.33039e-06	5.59e-06	8.02899e-06	7.55173e-06	3.12344e-07	1.44851e-05	2.42329e-06	2.2533e-06	7.60432e-06	4.74539e-06	2.37584e-05	1.7649e-05	3.78244e-06	1.55035e-06	1.30551e-05	4.89978e-06	5.02373e-08	1.14919e-05	1.05678e-05	9.72128e-07	1.53536e-05	1.54118e-06	5.94965e-06	1.12724e-05	2.77143e-06	8.53237e-06	4.16552e-06	7.06642e-06	1.03666e-05	6.20795e-07	1.99519e-05	8.28027e-06	1.81586e-05	3.96081e-06	8.00589e-06	6.35054e-06	3.78511e-06	1.85063e-05	9.69556e-08	1.84529e-06	1.27418e-05	1.05264e-05	8.19371e-06	6.25881e-06	5.65966e-06	1.75133e-06	8.1764e-07	8.8937e-06	6.59698e-06	1.19384e-05	4.72648e-06	4.82366e-06	9.24409e-06	4.42276e-06	1.43534e-06	1.77434e-06	5.66088e-06	5.17436e-06	2.09225e-06	7.48997e-06	3.50543e-06	9.63017e-07	4.77507e-06	6.69604e-06	1.40426e-05	1.49939e-06	6.82821e-06	7.12535e-06	1.30786e-05	5.43443e-06	5.50564e-06	1.26506e-05	3.22917e-06	2.52949e-05	6.66996e-07	1.02503e-05	2.67863e-05	1.18628e-05	1.01999e-05	2.20013e-05	4.51071e-05	4.02964e-05	0.00151983
