	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00902398	0.00506295	0.00361717	0.0029225	0.00254719	0.00225419	0.00214669	0.00203459	0.00186038	0.00172187	0.00160037	0.00154921	0.00158891	0.00156196	0.0014696	0.00143684	0.00134117	0.00135971	0.00127149	0.00137107	0.00126664	0.00130822	0.00136716	0.00125233	0.00131453	0.00130089	0.00124472	0.00118862	0.0012709	0.00120865	0.00122122	0.00112048	0.00111557	0.00119456	0.00119056	0.00124369	0.00126382	0.00108596	0.000914052	0.00120327	0.000999708	0.00118038	0.00111073	0.0010275	0.0010577	0.00107302	0.0010365	0.00108336	0.00109154	0.00112079	0.00107259	0.00103883	0.00107598	0.00107295	0.00105106	0.00107859	0.00105435	0.00101618	0.00104362	0.00102667	0.000862089	0.000936715	0.00093703	0.00102003	0.00100996	0.00102397	0.000992595	0.000914899	0.00103842	0.000954912	0.000993562	0.000954617	0.00100089	0.00100269	0.000892004	0.00100195	0.000919672	0.000964027	0.0010021	0.00104598	0.00117557	0.000893515	0.000920093	0.000911422	0.00103321	0.00102984	0.000889428	0.000907255	0.000877715	0.000873921	0.00094507	0.000815234	0.000934715	0.0876874
d1_1	0.101653	3.81081e-05	4.55471e-05	5.03648e-05	4.74607e-05	5.68678e-05	6.25608e-05	5.49553e-05	3.24415e-05	6.26114e-05	5.69401e-05	5.86955e-05	3.99161e-05	4.75572e-05	3.61485e-05	6.35773e-05	3.62363e-05	3.97685e-05	4.35494e-05	2.75913e-05	3.23295e-05	4.36226e-05	5.12733e-05	6.06101e-05	3.61476e-05	4.55622e-05	6.43295e-05	5.025e-05	2.28977e-05	5.88584e-05	4.75317e-05	2.86042e-05	6.06593e-05	3.13599e-05	2.29005e-05	5.12738e-05	4.35725e-05	5.29447e-05	5.12299e-05	3.14219e-05	6.24976e-05	3.41102e-05	4.17786e-05	1.91173e-05	3.9825e-05	6.25351e-05	4.28007e-05	3.79402e-05	1.72327e-05	5.67956e-05	2.66765e-05	3.41464e-05	8.71036e-05	4.36929e-05	7.95472e-05	3.32453e-05	0.000100233	7.19058e-05	3.04379e-05	5.86378e-05	2.47169e-05	4.1768e-05	5.58893e-05	3.41737e-05	5.12004e-05	4.55264e-05	5.50281e-05	4.94718e-05	3.60674e-05	3.59649e-05	2.66058e-05	5.68468e-05	4.7466e-05	3.99043e-05	4.74978e-05	4.16841e-05	3.51362e-05	3.60144e-05	2.66408e-05	5.20842e-05	4.93149e-05	2.76594e-05	3.04094e-05	5.13196e-05	5.11614e-05	6.24465e-05	5.4878e-05	3.98563e-05	3.42507e-05	8.69802e-05	6.24895e-05	3.9852e-05	3.23743e-05	4.92382e-05	0.00598524
d1_2	0.0465729	3.69968e-05	3.32267e-05	2.67175e-05	2.85797e-05	5.12707e-05	3.41817e-05	3.99569e-05	2.57321e-05	4.07659e-05	1.90588e-05	2.65879e-05	3.03872e-05	8.15029e-05	3.23927e-05	4.64582e-05	3.0341e-05	2.28463e-05	5.50034e-05	3.60846e-05	3.79456e-05	3.98377e-05	4.55157e-05	3.80154e-05	3.04507e-05	4.93064e-05	2.84465e-05	4.92681e-05	3.60324e-05	6.8141e-05	5.8793e-05	3.42033e-05	3.32773e-05	2.66283e-05	7.95389e-05	3.71336e-05	4.15945e-05	1.91481e-05	3.61049e-05	3.80223e-05	3.90335e-05	5.29694e-05	3.99749e-05	3.23216e-05	4.16234e-05	4.73903e-05	4.83517e-05	4.6464e-05	1.71693e-05	5.20941e-05	5.20591e-05	4.74435e-05	4.17285e-05	4.93995e-05	3.32817e-05	3.98382e-05	8.68678e-06	3.60607e-05	2.84452e-05	4.16939e-05	5.8622e-05	2.66542e-05	1.71346e-05	6.23771e-05	3.78821e-05	5.6837e-05	5.6841e-05	4.4472e-05	6.72436e-05	2.6532e-05	2.75643e-05	5.49574e-05	4.17198e-05	3.9791e-05	2.95411e-05	4.92601e-05	3.798e-05	7.65407e-06	3.80252e-05	4.63754e-05	3.32143e-05	5.10839e-05	3.42041e-05	1.90784e-05	3.6059e-05	2.2771e-05	1.53101e-05	4.54558e-05	6.62378e-05	1.72218e-05	2.84524e-05	3.78489e-05	5.86554e-05	3.41339e-05	0.00567608
d1_3	0.0288286	3.22577e-05	3.22882e-05	3.21992e-05	5.69263e-05	4.16843e-05	4.26666e-05	2.28708e-05	2.28018e-05	2.6599e-05	3.41462e-05	4.65077e-05	2.84662e-05	3.22917e-05	4.56338e-05	2.66019e-05	4.93467e-05	3.2213e-05	4.95019e-06	2.56254e-05	4.91988e-05	4.078e-05	4.73696e-05	1.34486e-05	3.22172e-05	2.56829e-05	2.46619e-05	4.7422e-05	4.16953e-05	3.61294e-05	5.29966e-05	4.54491e-05	3.42379e-05	1.33455e-05	6.62637e-05	6.34141e-05	3.60263e-05	3.60101e-05	3.60312e-05	5.10831e-05	4.63861e-05	4.55437e-05	2.47078e-05	2.28337e-05	5.30573e-05	4.54934e-05	3.60169e-05	3.41628e-05	2.48187e-05	3.98683e-05	2.09138e-05	2.47535e-05	4.45175e-05	5.29545e-05	3.79702e-05	2.65326e-05	3.60854e-05	3.22027e-05	5.67862e-05	5.30122e-05	5.97105e-05	3.9761e-05	3.41756e-05	2.85384e-05	4.54877e-05	3.79619e-05	2.28264e-05	3.97795e-05	1.34192e-05	1.33674e-05	4.72964e-05	3.22231e-05	4.26242e-05	4.07383e-05	3.22212e-05	7.38148e-05	3.59906e-05	3.51997e-05	6.43771e-05	4.92314e-05	4.45675e-05	2.47021e-05	4.7365e-05	5.85969e-05	2.65111e-05	2.56757e-05	4.26235e-05	3.60367e-05	6.62682e-05	2.09509e-05	2.85389e-05	3.97291e-05	6.23722e-05	3.60777e-05	0.00486362
d1_4	0.020024	2.66942e-05	2.27356e-05	4.4686e-05	1.99465e-05	4.92151e-05	2.55961e-05	4.54826e-05	3.03658e-05	5.82616e-06	1.70658e-05	2.86191e-05	1.15674e-05	3.51409e-05	2.38025e-05	2.47173e-05	2.66985e-05	2.08761e-05	1.90591e-05	4.26196e-05	1.89816e-05	1.7115e-05	6.33967e-05	3.6136e-05	3.51067e-05	4.73619e-05	6.99842e-05	3.21944e-05	2.85296e-05	2.46917e-05	2.09995e-05	2.84559e-05	4.53569e-05	2.7466e-05	3.21992e-05	3.23559e-05	3.80233e-05	3.02837e-05	1.52454e-05	3.79595e-05	1.33707e-05	9.59107e-06	4.44374e-05	1.71169e-05	2.28952e-05	4.36125e-05	3.97483e-05	2.8456e-05	2.47273e-05	3.98829e-05	2.09125e-05	4.55211e-05	4.92586e-05	2.93564e-05	1.52549e-05	4.45107e-05	1.24301e-05	4.55508e-05	3.87991e-05	4.16795e-05	6.43583e-05	2.46934e-05	2.8472e-05	1.3369e-05	5.57536e-05	1.90312e-05	3.03259e-05	1.53148e-05	2.27454e-05	3.40735e-05	7.70449e-06	1.52787e-05	4.91437e-05	4.16236e-05	5.11232e-05	1.15779e-05	3.41325e-05	1.90156e-05	5.11368e-05	2.27619e-05	3.22942e-05	4.73095e-05	3.0319e-05	2.28494e-05	4.16177e-05	3.02363e-05	3.0372e-05	2.28082e-05	3.41561e-05	3.78664e-05	1.70508e-05	4.3534e-05	2.46678e-05	2.47016e-05	0.00455379
d1_5	0.0148139	3.60002e-05	5.31187e-05	1.90232e-05	3.03244e-05	2.28099e-05	1.5271e-05	2.66672e-05	1.33484e-05	3.60293e-05	3.78607e-05	3.23246e-05	3.60218e-05	4.9256e-05	5.95562e-05	3.98062e-05	2.66013e-05	1.52513e-05	6.61874e-05	1.33633e-05	2.08727e-05	1.71862e-05	3.32576e-05	4.16394e-05	1.70716e-05	2.65421e-05	3.60887e-05	1.90212e-05	3.22047e-05	5.86863e-05	3.12898e-05	2.18581e-05	2.64561e-05	3.21917e-05	1.14903e-05	3.22069e-05	3.21682e-05	3.13572e-05	2.18454e-05	1.33298e-05	1.90092e-05	1.91157e-05	2.27137e-05	1.52411e-05	2.27032e-05	4.55032e-05	3.78295e-05	1.90426e-05	1.71226e-05	3.59796e-05	1.13511e-05	3.6104e-05	5.11292e-05	2.46759e-05	5.10178e-05	6.14376e-05	2.65018e-05	1.89573e-05	1.14248e-05	3.5938e-05	3.22052e-05	1.33011e-05	4.82652e-05	3.04172e-05	1.90085e-05	3.97328e-05	3.78374e-05	3.21706e-05	1.14895e-05	1.5201e-05	3.79582e-05	2.08735e-05	2.46811e-05	3.02593e-05	2.84629e-05	2.46145e-05	2.47255e-05	1.14576e-05	2.84565e-05	3.21623e-05	4.91682e-05	1.90226e-05	2.65399e-05	2.65049e-05	4.15777e-05	2.64827e-05	4.25823e-05	1.33198e-05	2.65055e-05	5.29842e-05	1.33263e-05	1.14838e-05	2.64921e-05	1.52055e-05	0.00369927
d1_6	0.0115029	2.47346e-05	2.36747e-05	3.4131e-05	2.65063e-05	2.09146e-05	3.60393e-05	1.33588e-05	4.35942e-05	1.89606e-05	3.97932e-05	1.51484e-05	3.22527e-05	1.33041e-05	2.28173e-05	3.87494e-06	2.64866e-05	3.21007e-05	2.46787e-05	1.71765e-05	2.46057e-05	3.40074e-05	1.99079e-05	5.76085e-05	1.33179e-05	2.65185e-05	2.284e-05	2.46077e-05	2.84399e-05	3.40477e-05	1.80288e-05	4.91437e-05	1.34022e-05	1.89582e-05	2.93699e-05	1.14184e-05	1.71377e-05	1.33235e-05	2.28331e-05	1.33016e-05	3.40571e-05	2.08989e-05	2.09174e-05	2.28282e-05	3.04059e-05	4.16437e-05	9.56369e-06	4.16292e-05	2.46816e-05	4.45285e-05	1.7098e-05	1.52658e-05	4.17243e-05	2.27503e-05	4.16449e-05	2.46302e-05	2.46565e-05	3.21373e-05	3.21625e-05	2.46829e-05	2.84923e-05	1.97465e-06	1.14557e-05	3.88658e-05	3.21999e-05	1.70624e-05	3.9809e-05	3.40769e-05	2.84308e-05	3.78518e-05	3.59459e-05	1.1475e-05	2.8407e-05	1.70407e-05	5.73058e-06	3.78444e-05	3.59298e-05	4.91882e-05	3.22204e-05	2.7512e-05	3.41531e-05	1.32936e-05	2.83868e-05	4.91297e-05	4.73426e-05	2.27398e-05	1.8975e-05	2.27353e-05	4.06568e-05	3.0358e-05	4.63646e-05	3.97295e-05	1.89717e-05	5.7263e-06	0.00358604
d1_7	0.00858031	2.65281e-05	2.27906e-05	1.13613e-05	2.83825e-05	2.85233e-05	3.42749e-05	3.59705e-05	5.20789e-05	2.65388e-05	2.27337e-05	2.09266e-05	4.73146e-05	1.15088e-05	3.60667e-05	2.84129e-05	4.25689e-05	2.75482e-05	1.32893e-05	2.4694e-05	2.27424e-05	2.275e-05	2.65108e-05	2.83723e-05	3.97527e-05	1.88887e-05	1.89562e-05	1.52551e-05	2.27103e-05	2.83496e-05	3.7849e-05	1.33652e-05	3.77974e-05	3.03138e-05	7.75637e-06	2.46017e-05	2.28129e-05	1.33303e-05	1.14146e-05	1.14259e-05	1.33048e-05	3.59646e-05	1.14265e-05	1.70763e-05	4.73366e-05	2.46213e-05	1.3318e-05	5.47895e-05	2.65785e-05	1.32585e-05	2.84659e-05	7.62476e-06	2.84235e-05	1.33312e-05	7.64385e-06	3.03602e-05	1.32883e-05	2.27131e-05	3.9755e-05	1.89719e-05	3.02546e-05	2.6504e-05	1.32868e-05	3.03027e-05	1.89462e-05	1.33316e-05	1.42602e-05	2.27826e-05	3.97621e-05	1.00557e-06	4.73431e-05	5.28911e-05	1.81358e-05	3.21669e-05	2.46158e-05	4.91957e-05	1.3275e-05	2.09099e-05	1.70588e-05	1.70149e-05	2.45941e-05	3.40106e-05	1.7107e-05	3.59928e-05	1.5248e-05	2.65337e-05	5.73732e-06	2.46617e-05	3.21257e-05	5.71434e-06	1.89825e-05	4.34195e-05	2.45926e-05	4.15668e-05	0.00316579
d1_8	0.00682081	1.70533e-05	9.50644e-06	1.89536e-05	9.50193e-06	1.1443e-05	1.32801e-05	1.51962e-05	3.21789e-05	1.52748e-05	2.65872e-05	2.27792e-05	1.13784e-05	2.09039e-05	2.28043e-05	2.08448e-05	2.46173e-05	3.97303e-05	7.68154e-06	2.09387e-05	5.76854e-06	1.33075e-05	3.02497e-05	2.65396e-05	2.83512e-05	2.03774e-06	7.67549e-06	2.2759e-05	2.83825e-05	1.13817e-05	1.90372e-05	1.89327e-05	3.0223e-05	9.4512e-06	1.3318e-05	3.59526e-05	2.08032e-05	4.35009e-05	1.89794e-05	2.08056e-05	1.13958e-05	7.59628e-06	9.56231e-06	1.14442e-05	2.08254e-05	2.45977e-05	2.07945e-05	1.89159e-05	3.49446e-05	2.74806e-05	2.2751e-05	4.53589e-05	5.73778e-06	3.02988e-05	1.70517e-05	1.525e-05	2.08709e-05	2.27191e-05	3.21333e-05	2.46239e-05	1.42546e-05	2.45951e-05	1.23443e-05	4.5463e-05	7.63578e-06	3.87298e-06	1.89463e-05	2.18072e-05	1.14346e-05	3.41147e-05	2.27611e-05	5.7335e-06	4.91361e-05	2.46718e-05	1.97031e-06	1.42253e-05	2.65206e-05	2.65026e-05	1.8975e-05	7.57774e-06	1.13728e-05	3.40543e-05	2.75104e-05	9.46091e-06	1.13786e-05	1.70907e-05	9.44895e-06	3.21768e-05	2.08918e-05	2.4647e-05	2.46686e-05	2.4607e-05	2.64985e-05	2.08254e-05	0.00290365
d1_9	0.00586851	1.10216e-07	2.27276e-05	1.33135e-05	2.46252e-05	9.92828e-09	2.46257e-05	1.97698e-06	1.70468e-05	2.56019e-05	1.51656e-05	1.14027e-05	1.70928e-05	5.37434e-08	2.93673e-05	1.89376e-05	2.64953e-05	1.14375e-05	7.63304e-06	7.66205e-06	1.89212e-05	1.14041e-05	1.14195e-05	1.32382e-05	2.83771e-05	1.32292e-05	1.89256e-05	1.7083e-05	1.89533e-05	7.62108e-06	4.91456e-05	3.82084e-06	1.89548e-05	8.53861e-06	1.3302e-05	9.54483e-06	1.32486e-05	2.08923e-05	1.69987e-05	4.16341e-05	7.62392e-06	9.54024e-06	1.89091e-05	3.97274e-05	2.45772e-05	3.40236e-05	1.33034e-05	3.77915e-05	7.65195e-06	2.08376e-05	3.96436e-05	2.46213e-05	2.8328e-05	2.27645e-05	1.8937e-05	1.32738e-05	1.81043e-05	1.89016e-05	1.32869e-05	5.7536e-06	1.07869e-07	1.70281e-05	1.51317e-05	1.13648e-05	3.02177e-05	2.74196e-05	1.13894e-05	1.70485e-05	5.8526e-05	1.89356e-05	2.45442e-05	2.64831e-05	1.1417e-05	7.55124e-06	2.93245e-05	1.70369e-05	3.78393e-05	2.45716e-05	1.32682e-05	2.36858e-05	2.46592e-05	1.70456e-05	9.48479e-06	2.272e-05	1.61323e-05	1.70468e-05	5.75224e-06	1.89088e-05	4.15941e-05	1.33229e-05	1.89095e-05	1.3289e-05	1.60937e-05	1.89482e-05	0.00267713
