	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0348607	0.0176831	0.012156	0.0091255	0.00735738	0.00636486	0.00557813	0.00500301	0.00440107	0.0041235	0.00373053	0.00367384	0.00306673	0.00304951	0.00315433	0.00266393	0.00265372	0.00271231	0.00258919	0.00222599	0.0022582	0.00219526	0.00208475	0.0023603	0.00174524	0.0019723	0.00197179	0.00185122	0.00154145	0.00153547	0.00180094	0.00178333	0.00176932	0.0015582	0.00146177	0.00161853	0.00178015	0.00158166	0.001548	0.0014125	0.00144289	0.0016041	0.00134683	0.00165854	0.00113006	0.00128533	0.0015298	0.000984585	0.00124563	0.00130548	0.00131117	0.00125203	0.00163658	0.00111215	0.00128901	0.00143316	0.00136916	0.00116541	0.00121117	0.00123424	0.00112801	0.00111439	0.00114459	0.000955535	0.00122612	0.00126565	0.00103082	0.00106323	0.00146341	0.0012831	0.000829142	0.00145195	0.00106722	0.00121965	0.00132965	0.00140018	0.000971069	0.000900583	0.00132658	0.00109084	0.00136682	0.00114295	0.00108718	0.0010261	0.00119472	0.00104236	0.000830329	0.000880378	0.000974825	0.000750566	0.00108241	0.00081178	0.000989658	0.0943387
d2_1	0.0821568	2.25167e-10	9.41341e-09	1.97165e-09	2.98913e-05	1.85499e-08	6.33038e-09	2.99026e-05	1.56268e-08	2.9908e-05	2.98951e-05	2.77562e-09	5.81515e-09	2.99057e-05	2.98993e-05	1.82516e-08	1.60605e-08	3.8194e-09	6.24717e-09	3.85973e-09	2.4132e-08	8.70667e-09	1.2471e-08	1.93388e-08	6.874e-09	7.30069e-09	9.59689e-09	1.09929e-08	1.32785e-08	4.16146e-09	1.56076e-08	2.01074e-08	1.20848e-08	6.65088e-09	2.98956e-05	2.98952e-05	2.35207e-09	7.57166e-10	2.98872e-05	3.83499e-09	1.57043e-08	2.41438e-09	1.22113e-08	5.83918e-09	3.04506e-09	8.55177e-09	9.30312e-09	1.20452e-09	1.63248e-08	2.34234e-09	2.98979e-05	2.70885e-09	4.08983e-09	3.11976e-09	9.64858e-09	1.56968e-08	2.9905e-05	1.75343e-08	1.03719e-08	1.12447e-08	2.98869e-05	9.38463e-09	2.35113e-09	5.39166e-09	4.52521e-09	2.5601e-09	1.30526e-08	1.14294e-08	2.98857e-05	6.78611e-09	3.17367e-09	1.10238e-08	2.98997e-05	8.80425e-09	2.99017e-05	9.97526e-06	1.45625e-08	1.45658e-08	1.61805e-08	4.88677e-09	1.18428e-08	2.09366e-08	2.8145e-09	1.53666e-08	2.03268e-09	1.12814e-08	1.56329e-08	5.93352e-09	1.11494e-08	8.16925e-09	9.57836e-09	5.725e-09	1.28417e-08	1.31471e-08	0.0011366
d2_2	0.0404441	2.99109e-05	8.82755e-09	6.75736e-09	1.04067e-08	7.36014e-09	3.48098e-09	2.98933e-05	1.42978e-08	2.98988e-05	1.96385e-08	2.6182e-09	8.28686e-09	1.1417e-08	1.04939e-09	8.51564e-09	2.9892e-05	6.85836e-09	1.08761e-08	3.28488e-09	1.22319e-08	4.70473e-10	2.09043e-09	2.98846e-05	5.97876e-05	9.53289e-09	1.76801e-08	4.24175e-09	2.99049e-05	6.32373e-09	1.20281e-08	6.83924e-09	1.94401e-08	2.09649e-09	0	4.59353e-09	2.12567e-09	2.99032e-05	4.52415e-09	6.34784e-09	4.67606e-09	1.73594e-09	1.00045e-08	2.98973e-05	1.91769e-08	2.98964e-05	1.15447e-08	1.13529e-08	4.41291e-08	5.97905e-05	4.69468e-09	1.51707e-08	8.41197e-09	5.54033e-09	1.12342e-08	1.06586e-08	3.22066e-09	1.24617e-08	1.06535e-08	1.75227e-08	6.69548e-09	3.50483e-09	7.20278e-09	2.98949e-05	5.95408e-09	1.92597e-09	4.10981e-09	3.88274e-09	4.37955e-09	2.98943e-05	9.85682e-09	5.25582e-09	1.493e-08	1.34035e-09	5.90227e-09	6.25769e-09	5.97821e-05	1.96297e-08	2.98949e-05	1.07379e-08	2.98915e-05	1.74943e-08	2.98853e-05	1.23335e-08	4.81881e-09	2.98982e-05	3.049e-09	3.91076e-09	5.97841e-05	2.98976e-05	2.31831e-08	2.98902e-05	2.56834e-09	2.98869e-05	0.00107678
d2_3	0.026496	2.99042e-05	2.99066e-05	7.43977e-09	3.05236e-09	2.13312e-09	5.97765e-05	8.02134e-09	5.97763e-05	7.66511e-09	1.85301e-08	6.40486e-09	1.19407e-08	6.19952e-09	1.55089e-08	1.20667e-08	2.8157e-10	4.92502e-09	0	8.46679e-09	9.78266e-09	1.1085e-08	2.11445e-08	1.28949e-08	4.45577e-09	2.32567e-08	5.97791e-05	2.98885e-05	3.04386e-09	3.97416e-09	8.22466e-09	2.99011e-05	1.59772e-08	2.98986e-05	1.82188e-09	4.92954e-09	2.83012e-09	1.48047e-08	4.03354e-09	3.76277e-09	8.6592e-09	1.17677e-09	1.10748e-09	1.36718e-09	2.63398e-09	2.95252e-09	7.86028e-09	7.96426e-09	3.35621e-09	4.64536e-09	2.13889e-08	1.36003e-09	4.80372e-09	8.31812e-09	6.82546e-09	1.62718e-09	4.77757e-09	2.98953e-05	9.46435e-09	9.62143e-09	2.98975e-05	2.98948e-05	1.47281e-08	2.44816e-09	6.25914e-09	2.02463e-08	6.63776e-09	1.73406e-08	2.99071e-05	7.95556e-10	4.5853e-10	2.98909e-05	9.91125e-09	2.99048e-05	0	2.0045e-08	4.35505e-09	2.98924e-05	3.61148e-09	2.10202e-08	2.98975e-05	1.10345e-08	5.44548e-09	1.11292e-08	1.68212e-09	4.72942e-09	0	1.71139e-09	0	9.32566e-09	1.9947e-08	7.44429e-09	2.0701e-08	2.99041e-05	0.000897435
d2_4	0.0196718	2.90641e-09	1.1985e-08	2.15439e-08	2.98983e-05	4.30864e-09	6.10382e-09	6.82949e-09	9.89065e-09	2.99689e-08	5.59693e-09	2.59313e-08	2.99009e-05	1.05401e-09	1.45549e-08	9.03411e-09	1.10988e-08	2.06336e-08	6.59349e-09	4.89798e-09	0	1.32315e-08	6.493e-09	2.16225e-10	2.98912e-05	1.06374e-08	1.54268e-08	2.99123e-05	2.9892e-05	9.09714e-09	1.92081e-08	2.98839e-05	4.75343e-09	2.99005e-05	1.84206e-08	1.97743e-08	4.8301e-09	1.21327e-08	8.10447e-09	2.34687e-09	1.63928e-09	7.59493e-10	4.41128e-09	5.26525e-09	6.62658e-09	9.72358e-09	2.98921e-05	3.4113e-09	1.07818e-08	1.07149e-08	1.30602e-08	6.19803e-09	2.98924e-05	1.84614e-08	2.98953e-05	2.98868e-05	2.98932e-05	2.99125e-05	5.3657e-09	1.62147e-08	1.91395e-08	7.92712e-09	1.40908e-08	3.13769e-09	1.43907e-08	2.63222e-09	2.98909e-05	2.9895e-05	2.20049e-08	2.99026e-05	1.57455e-08	4.3428e-09	8.50037e-09	1.68937e-08	1.15906e-08	1.34997e-08	5.62459e-09	2.98857e-05	1.94088e-09	4.41373e-09	1.65668e-08	2.98982e-05	1.59583e-08	2.98843e-05	1.30131e-08	8.98885e-09	1.49452e-08	7.9843e-09	1.4851e-09	1.85817e-08	2.41806e-09	2.0447e-08	1.37484e-08	3.12855e-09	0.000957166
d2_5	0.0152963	5.97797e-05	1.85737e-09	2.38741e-10	1.43386e-08	1.10267e-08	1.90739e-08	1.00034e-08	1.41289e-08	2.99017e-05	1.32076e-08	5.51355e-10	2.98923e-05	2.05559e-08	1.40227e-08	1.7448e-08	8.28317e-09	3.17918e-09	2.14392e-09	5.97796e-05	8.0265e-09	1.15132e-08	1.38631e-08	7.44164e-09	2.74369e-08	1.3216e-08	8.75425e-09	2.98855e-05	5.84245e-09	1.38725e-08	7.36735e-09	1.11247e-08	3.43787e-09	1.52392e-08	5.95227e-09	3.21255e-09	7.34882e-09	2.9887e-05	2.98963e-05	5.41737e-09	1.11453e-08	2.99025e-05	5.97937e-05	2.20952e-08	1.40746e-08	7.08909e-09	5.97888e-05	8.31605e-09	1.67466e-09	8.13914e-09	2.99027e-05	7.12723e-09	7.42665e-09	1.08424e-09	1.16596e-08	2.10574e-08	1.51746e-09	1.44829e-08	2.99019e-05	2.41364e-08	1.66371e-08	1.54434e-08	1.33435e-08	1.28908e-08	3.5547e-09	1.89419e-09	1.31649e-08	6.66396e-09	1.12269e-08	5.28476e-09	2.00714e-08	2.99003e-05	1.3143e-08	2.98939e-05	1.70191e-09	2.98999e-05	6.00538e-09	3.13748e-09	1.52751e-08	1.2828e-08	2.98907e-05	2.98949e-05	7.07571e-09	1.69531e-08	5.97786e-05	1.47192e-08	2.99001e-05	9.98789e-09	4.86134e-09	2.99016e-05	4.45066e-09	1.36497e-08	1.25018e-08	1.46965e-08	0.000688279
d2_6	0.0128368	8.32746e-09	6.11398e-09	2.98947e-05	5.47124e-09	6.97769e-09	3.31168e-09	1.53787e-08	6.102e-09	5.65353e-09	1.0405e-08	4.05957e-09	1.67436e-08	1.35481e-08	5.75818e-09	2.98913e-05	2.98941e-05	1.80818e-08	2.9898e-05	2.98895e-05	2.93624e-09	4.17405e-09	5.15633e-11	2.98906e-05	8.17936e-09	6.46443e-09	2.15799e-08	1.46281e-08	1.70372e-09	1.34736e-08	1.05522e-08	1.18569e-08	6.40725e-10	8.79417e-09	2.7382e-08	5.39239e-09	6.87121e-09	1.04047e-08	6.05994e-09	4.80423e-10	2.98933e-05	9.84459e-10	9.58718e-09	5.91106e-09	4.2404e-09	3.02648e-09	6.07103e-09	5.83335e-09	1.51947e-08	7.31216e-09	1.21229e-08	9.43568e-09	3.94526e-09	9.25063e-09	5.74074e-09	5.92476e-09	7.31716e-09	8.06208e-09	9.60445e-09	1.91426e-08	1.59807e-09	1.12643e-08	8.76593e-09	2.99027e-05	2.98924e-05	2.98937e-05	2.99098e-05	2.98947e-05	4.07731e-09	7.9367e-09	2.98864e-05	1.34103e-08	1.40907e-09	1.33755e-08	0	1.02036e-08	2.99141e-05	4.79397e-09	8.23716e-10	2.98882e-05	2.94258e-09	2.99056e-05	2.15602e-08	2.17824e-08	9.15724e-09	1.89965e-08	2.99025e-05	2.98923e-05	1.1985e-08	2.98937e-05	0	4.9354e-09	1.47881e-08	2.99119e-05	0.000877555
d2_7	0.0105648	2.98989e-05	3.84653e-09	1.3445e-08	1.9333e-08	8.57512e-09	1.48885e-08	7.05384e-09	4.35194e-09	1.06681e-08	8.54908e-09	5.16219e-09	2.55319e-09	1.59594e-08	2.99005e-05	1.60523e-08	1.65426e-09	5.80829e-09	6.3902e-09	2.29138e-09	2.98892e-05	2.98983e-05	3.57716e-09	9.85737e-09	1.80985e-08	5.97758e-05	1.1887e-08	5.68003e-10	4.51321e-09	1.13883e-08	6.30893e-09	8.62485e-09	7.61334e-09	2.2623e-09	8.51188e-09	7.30422e-09	7.04138e-09	1.298e-09	3.62086e-09	1.82741e-09	1.59337e-10	2.79314e-09	2.98969e-05	2.98948e-05	1.05195e-08	2.14249e-08	1.34262e-08	8.44802e-09	0	0	2.63872e-09	1.51509e-08	3.27087e-09	5.78529e-09	0	1.43693e-08	8.28341e-09	1.62045e-08	6.64343e-09	2.98923e-05	2.0419e-08	2.0215e-10	1.51646e-08	5.65899e-09	0	3.11184e-09	2.50403e-08	9.51824e-09	1.14053e-08	2.85559e-11	0	0	1.17132e-08	2.62659e-09	2.34277e-09	1.25493e-08	7.83395e-09	2.98922e-05	7.19112e-09	1.38589e-08	9.55974e-09	1.23327e-08	4.5174e-09	6.36814e-10	6.97154e-09	8.96591e-09	2.01258e-09	2.81237e-09	6.26679e-09	3.13887e-09	2.08657e-09	7.07074e-09	2.21652e-09	1.44418e-09	0.000598647
d2_8	0.00951785	2.32704e-08	6.56003e-09	2.89729e-08	0	7.62818e-09	1.4559e-08	1.18777e-08	2.20443e-08	2.98941e-05	1.77764e-08	6.37238e-09	2.98879e-05	1.80753e-08	1.39433e-09	1.67957e-08	1.28581e-08	2.98932e-05	4.8451e-09	9.65306e-09	3.03448e-09	4.7119e-09	9.85649e-09	1.97415e-09	2.9894e-05	2.96864e-09	1.14942e-08	9.569e-09	1.26255e-08	8.3661e-09	6.53578e-09	7.14769e-09	1.32752e-09	1.10912e-08	5.97244e-09	1.93023e-08	7.55537e-09	2.65794e-08	4.87635e-09	3.80184e-09	4.07056e-09	2.52627e-09	3.13393e-09	6.39154e-09	4.04503e-09	2.98931e-05	1.51338e-08	5.6526e-09	1.16835e-08	3.09935e-09	3.48972e-09	2.68027e-09	1.52115e-08	9.38869e-09	5.40951e-09	1.04928e-08	1.44453e-08	6.18945e-09	6.53685e-10	8.31751e-09	7.70493e-09	6.17755e-09	1.13081e-08	1.65194e-08	1.20091e-08	1.19783e-08	7.94247e-09	3.16894e-09	2.99086e-05	2.57653e-09	7.15535e-09	1.68076e-09	9.87312e-09	3.17268e-09	7.02761e-09	1.3016e-08	1.12881e-08	3.68191e-09	4.79537e-09	2.26817e-09	2.11067e-08	2.98962e-05	1.1419e-08	7.69616e-09	6.10703e-09	2.80255e-09	4.75337e-09	3.64805e-09	7.7709e-09	4.81908e-09	6.17026e-11	1.68852e-08	1.83231e-08	6.23271e-10	0.000658415
d2_9	0.00789464	2.24127e-08	1.04891e-08	6.00054e-09	2.98921e-05	2.0371e-08	2.98997e-05	3.69794e-09	2.99062e-05	1.48032e-08	1.88996e-08	1.92764e-09	0	6.7694e-09	6.33145e-09	5.97959e-05	2.98952e-05	1.53855e-08	2.98985e-05	2.35186e-09	5.76915e-09	1.26603e-08	1.98161e-08	5.97813e-05	9.71356e-09	1.36698e-08	2.98967e-05	1.02944e-08	7.97322e-09	1.33531e-08	1.36264e-08	1.22014e-08	2.99064e-05	1.8587e-08	4.88647e-09	1.29409e-08	2.98996e-05	1.82798e-09	2.98931e-05	1.25849e-08	7.86648e-09	1.31318e-08	4.80957e-09	2.9902e-05	2.98962e-05	1.30493e-08	2.9912e-05	4.20809e-09	1.00305e-08	1.08387e-09	5.97803e-05	6.80065e-09	5.80363e-09	1.82217e-09	1.28388e-08	2.98973e-05	6.51469e-09	2.98953e-05	6.47429e-09	5.0846e-09	2.98937e-05	2.92594e-09	2.98958e-05	8.91747e-09	8.95384e-09	6.48395e-09	2.98907e-05	2.65387e-09	1.6256e-08	4.17338e-09	2.98984e-05	5.97829e-05	1.31062e-08	2.98979e-05	9.12912e-09	5.95538e-09	7.81773e-09	3.71633e-09	2.06911e-08	2.06317e-08	1.88404e-08	1.06062e-09	6.81852e-09	6.35063e-09	2.98898e-05	9.459e-09	8.73349e-09	4.93034e-09	1.26505e-08	3.121e-09	4.18737e-09	7.23846e-09	4.6055e-09	2.98886e-05	0.000927341
