	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0482954	0.0343012	0.0260044	0.0214661	0.0191578	0.0160421	0.013994	0.0119538	0.0110234	0.0084716	0.00716351	0.00592351	0.00432525	0.00443549	0.00396693	0.00412882	0.00232163	0.00266998	0.00191449	0.00221414	0.0019123	0.00144698	0.000577126	0.000943141	0.000725875	0.000613596	0.000360511	0.000394447	0.000283183	0.000223844	0.000218114	0.000217907	0.000214917	6.59274e-05	1.03149e-05	5.91596e-05	0.000101151	5.47767e-05	5.4867e-05	5.53026e-05	9.98912e-05	8.42672e-07	5.10965e-05	2.89371e-06	1.04858e-06	8.8681e-07	4.14847e-07	5.93504e-07	4.11177e-07	9.0092e-07	4.90642e-05	3.86968e-07	3.72897e-08	7.45127e-08	5.95741e-09	3.90905e-08	6.24763e-08	4.77112e-09	0	0	1.12943e-08	0	0	5.36292e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_1	0.0675445	0.00137882	0.00125682	0.00103819	0.000946117	0.000850524	0.000735952	0.000695751	0.000672212	0.00040868	0.000353264	0.000348633	0.000307347	0.000223096	0.000236003	0.000205008	0.000186723	0.000113822	9.97177e-05	8.3667e-05	6.71042e-05	6.46304e-05	4.93995e-05	4.52911e-05	3.44164e-05	2.93867e-05	7.44397e-05	2.06294e-05	2.00136e-05	6.46711e-05	1.148e-05	1.35762e-05	8.20264e-06	5.67537e-05	5.49602e-06	5.1099e-06	5.30191e-05	3.66384e-06	2.40021e-06	2.15079e-06	1.96099e-06	1.59498e-06	1.8223e-06	9.44352e-07	1.22365e-06	6.27166e-07	2.17616e-07	6.59119e-07	1.86978e-07	1.94379e-07	1.08311e-07	4.15208e-07	8.58567e-08	5.84653e-08	6.83183e-09	5.06494e-09	4.51032e-08	3.34324e-08	2.92234e-08	3.04706e-12	0	4.64056e-09	4.9292e-09	1.20071e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_2	0.0187697	0.00108939	0.000965216	0.000813547	0.000821711	0.000691001	0.000695691	0.000582915	0.000522712	0.000431629	0.00043478	0.000290234	0.000303825	0.00027012	0.000198327	0.000172531	0.000291777	0.000217288	0.000108988	9.34252e-05	0.000126294	7.02884e-05	6.17234e-05	5.47663e-05	4.79626e-05	3.99568e-05	8.13428e-05	2.78407e-05	2.44244e-05	7.01436e-05	1.6265e-05	1.37459e-05	1.19859e-05	1.22308e-05	8.72764e-06	7.64603e-06	6.7722e-06	4.88192e-06	4.61236e-06	4.80972e-06	2.26624e-06	2.45358e-06	1.5592e-06	1.58485e-06	1.35482e-06	9.40285e-07	1.24859e-06	8.38133e-07	9.75073e-07	1.7499e-07	2.63301e-07	6.69851e-08	1.17765e-07	1.43763e-07	1.91987e-07	4.29863e-08	2.71126e-08	2.73331e-08	1.16842e-07	1.3413e-08	0	0	2.65586e-09	1.90791e-09	0	0	0	3.16696e-09	0	0	0	0	0	3.25459e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.00867011	0.00104907	0.000745935	0.000762068	0.000695513	0.000641626	0.000521431	0.000538708	0.000388722	0.000399032	0.000401337	0.000323561	0.000291669	0.000273404	0.000191647	0.000218201	0.000246778	0.000175911	0.000169405	0.000104133	8.79725e-05	7.58763e-05	6.84489e-05	5.8736e-05	0.000145663	3.92325e-05	4.04675e-05	3.44541e-05	3.21094e-05	2.37578e-05	1.91369e-05	1.9249e-05	1.51641e-05	1.27059e-05	1.13669e-05	9.64394e-06	9.85912e-06	9.29863e-06	6.01258e-06	5.45378e-06	3.25959e-06	3.83598e-06	2.14523e-06	1.44275e-06	1.9935e-06	1.55435e-06	1.70668e-06	1.17564e-06	9.02037e-07	1.07276e-06	5.44327e-07	3.46018e-07	6.10056e-07	2.14309e-07	9.55181e-08	1.35329e-07	8.28291e-08	4.62246e-08	2.52329e-07	7.566e-08	1.19558e-07	2.76746e-08	6.73634e-08	2.2367e-07	8.02414e-08	0	0	0	0	6.47337e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_4	0.00469608	0.00068979	0.000828333	0.000603551	0.000651277	0.000455026	0.000558827	0.000424311	0.000402829	0.000321463	0.000332683	0.000353072	0.000223368	0.000347255	0.000191496	0.00017286	0.000199121	0.000136383	0.00016692	0.000105014	9.20662e-05	8.30476e-05	0.000175389	6.82121e-05	6.08121e-05	9.64132e-05	4.45596e-05	3.86957e-05	3.77217e-05	2.95823e-05	2.75199e-05	2.14373e-05	2.10359e-05	2.02514e-05	1.39172e-05	1.24611e-05	1.33538e-05	8.78024e-06	6.95018e-06	7.60373e-06	4.4925e-06	4.80129e-06	4.61674e-06	3.30213e-06	2.75989e-06	2.68533e-06	2.64761e-06	1.95461e-06	2.37218e-06	1.05808e-06	9.73939e-07	6.74622e-07	8.65949e-07	7.0283e-07	4.97167e-07	3.02064e-07	1.50826e-07	1.88187e-07	2.90467e-07	3.11285e-07	2.90075e-07	1.23106e-07	1.53411e-07	2.08353e-07	1.52881e-07	3.2011e-08	1.83706e-07	0	0	0	0	3.91018e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_5	0.00283956	0.000489518	0.000467923	0.000584534	0.000566169	0.000484547	0.000462671	0.000377354	0.000412589	0.000325448	0.000262688	0.00028938	0.000225436	0.000300459	0.000187743	0.00020886	0.000198026	0.000133299	0.000266271	0.000110926	0.000101197	8.98302e-05	8.07661e-05	6.925e-05	0.000115224	0.000102612	9.90599e-05	4.35258e-05	9.08525e-05	3.58104e-05	2.7792e-05	2.96499e-05	2.4262e-05	6.77525e-05	6.48672e-05	1.60633e-05	1.42889e-05	1.39643e-05	9.02099e-06	5.83728e-05	7.74736e-06	6.53687e-06	4.99571e-06	5.05692e-06	3.4448e-06	4.02279e-06	2.89297e-06	1.44998e-06	2.05903e-06	2.17248e-06	1.42743e-06	1.22578e-06	1.45557e-06	5.97052e-07	9.32628e-07	4.8224e-07	2.10333e-07	4.90008e-05	4.62138e-07	8.88958e-08	2.59724e-07	7.84754e-08	4.34935e-08	2.00027e-08	3.74845e-08	3.61252e-08	0	8.38631e-10	0	1.10746e-07	4.10427e-08	0	1.71924e-09	4.91897e-08	8.37132e-09	0	3.35399e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_6	0.0018715	0.00038483	0.000374942	0.000357228	0.000531306	0.000326943	0.000409047	0.000344188	0.000320583	0.000405646	0.000243242	0.000319524	0.000205912	0.000240526	0.000181546	0.000229687	0.000155804	0.000135814	0.000171733	0.000159775	0.000202753	0.000140951	8.40093e-05	0.00017435	0.000117952	6.01497e-05	6.15958e-05	4.65985e-05	9.16484e-05	4.17865e-05	3.65892e-05	8.11988e-05	2.87012e-05	2.34847e-05	2.15357e-05	1.91657e-05	0.00011436	1.55198e-05	1.18439e-05	1.19057e-05	8.87193e-06	9.46324e-06	6.35617e-06	5.65191e-06	5.55723e-06	4.99461e-06	4.7388e-06	2.89134e-06	3.23168e-06	2.10411e-06	1.63942e-06	1.67296e-06	1.27003e-06	1.58993e-07	1.21254e-06	9.98196e-07	9.03636e-07	3.01551e-07	7.70275e-07	4.37677e-07	9.00416e-08	5.03194e-08	2.37144e-07	2.95331e-07	3.33236e-08	2.79102e-07	4.77097e-08	1.00602e-07	2.05154e-07	1.41889e-08	1.09136e-08	0	0	0	3.95617e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_7	0.00128432	0.000349545	0.000303916	0.000335222	0.000366699	0.000376907	0.000259351	0.000292592	0.000237966	0.000278122	0.000320286	0.000217399	0.00023441	0.000178274	0.000204561	0.000196094	0.000140255	0.000179293	0.000125637	0.00020892	0.00020326	0.000198567	8.678e-05	7.87601e-05	0.000121945	0.000159491	5.7671e-05	5.46782e-05	4.78963e-05	0.00013793	4.00701e-05	8.50845e-05	2.99682e-05	2.54516e-05	7.39395e-05	1.91672e-05	1.70549e-05	1.55708e-05	1.48553e-05	6.19737e-05	1.33701e-05	1.0093e-05	9.67904e-06	7.91202e-06	6.71512e-06	7.22266e-06	4.47361e-06	3.81587e-06	4.18173e-06	3.52417e-06	1.81126e-06	2.04339e-06	2.96688e-06	8.958e-07	1.77964e-06	1.13803e-06	1.27875e-06	1.34003e-06	5.02737e-07	2.52602e-07	6.12674e-07	5.40753e-07	4.96181e-07	4.78688e-08	1.16357e-07	1.13251e-08	5.56957e-08	7.33362e-08	0	3.03822e-08	1.25143e-09	0	1.05314e-07	3.34841e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_8	0.000813834	0.000282402	0.000335867	0.000240802	0.000221549	0.000214281	0.0002238	0.000261264	0.000196841	0.000247633	0.000245976	0.000186938	0.000274377	0.000212878	0.000152964	0.000140181	0.000282122	0.000174182	0.000275573	0.000104334	9.7455e-05	9.87447e-05	8.77221e-05	0.000127313	6.83348e-05	6.6762e-05	6.08775e-05	5.3659e-05	5.28055e-05	9.7655e-05	9.18356e-05	3.65169e-05	8.29449e-05	3.01904e-05	3.02511e-05	7.74676e-05	2.23752e-05	1.91981e-05	1.62254e-05	1.62823e-05	1.56683e-05	1.34189e-05	8.13291e-06	9.27505e-06	7.21532e-06	7.26247e-06	6.03977e-06	5.52979e-05	6.23166e-06	4.12182e-06	3.65107e-06	2.47722e-06	2.53e-06	2.99547e-06	1.4235e-06	2.42505e-06	9.25332e-07	7.41365e-07	5.86967e-07	4.88607e-07	1.80059e-06	7.06907e-07	8.74565e-07	1.2737e-07	3.29649e-08	4.1231e-07	3.8522e-07	5.27498e-08	1.31329e-08	3.30229e-08	1.70484e-07	5.47951e-10	0	3.30993e-08	2.0499e-07	0	2.66927e-08	0	0	0	0	2.84101e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3_9	0.000617119	0.000181386	0.000239765	0.00024698	0.000253405	0.000239763	0.00022713	0.000181536	0.000279918	0.00021695	0.000313202	0.000162141	0.000303984	0.000241972	0.000244754	0.00013956	0.000136731	0.000120046	0.000117253	0.000119124	0.000212717	0.000141355	9.49721e-05	7.83155e-05	0.0001731	0.000115508	0.000111611	5.54013e-05	5.60974e-05	6.26558e-05	4.5021e-05	3.92555e-05	8.35588e-05	7.9276e-05	3.10654e-05	0.000124915	2.44536e-05	2.00391e-05	2.46771e-05	1.84784e-05	6.66277e-05	1.284e-05	1.20639e-05	1.12747e-05	1.03589e-05	9.18365e-06	8.42981e-06	5.2388e-06	7.43875e-06	5.56565e-06	4.96518e-06	5.20882e-05	5.15152e-05	2.79432e-06	3.98197e-06	2.50232e-06	8.17556e-07	8.53309e-07	1.11969e-06	8.02451e-07	4.36625e-07	8.55573e-07	8.07841e-07	5.86172e-07	3.75845e-07	3.45921e-07	1.65093e-07	4.82217e-07	1.75696e-07	1.66347e-07	1.87274e-07	3.37885e-09	2.11626e-08	1.0433e-07	0	1.87242e-08	1.32309e-08	1.54732e-09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
