	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124998	0.0520995	0.0290813	0.0186997	0.0129442	0.00975579	0.00734877	0.00617187	0.00533885	0.00454615	0.00423993	0.0038886	0.00361798	0.00313871	0.00341424	0.00317313	0.00272463	0.00287741	0.00279676	0.00260643	0.00251902	0.00238637	0.00250881	0.00237843	0.00213746	0.00230115	0.00216891	0.00198627	0.00197261	0.00212543	0.00193539	0.00188815	0.00191003	0.00190176	0.00179502	0.00176314	0.00144819	0.00170709	0.00168971	0.00167479	0.00158456	0.00125441	0.00153587	0.00137764	0.0013814	0.00116623	0.00126888	0.00124574	0.00117998	0.00103639	0.00107869	0.00108236	0.0011208	0.000939468	0.000802537	0.000794836	0.000756338	0.000952122	0.00101163	0.000700781	0.000753924	0.00073493	0.000614321	0.000533083	0.000665245	0.000668945	0.00064102	0.000545557	0.000542044	0.000426329	0.000369643	0.000339228	0.000396508	0.000327441	0.000385072	0.000247932	0.000320871	0.000279791	0.000149118	0.000203653	0.00013759	0.000386846
d3_1	0.0697319	1.70198e-05	1.8965e-07	2.25672e-07	1.27099e-05	8.63891e-06	2.94922e-05	2.225e-05	2.11773e-05	1.70468e-05	2.21872e-05	2.95786e-05	4.00252e-05	2.10759e-05	1.91029e-05	1.90087e-05	1.69393e-05	2.44502e-07	2.73821e-05	3.36821e-05	2.7336e-05	1.48511e-05	1.2799e-05	8.57842e-06	2.85122e-05	1.89811e-05	1.69848e-05	3.56702e-05	1.27049e-05	8.53155e-06	1.27924e-05	3.99247e-05	5.87413e-05	2.94486e-05	3.36586e-05	2.1025e-05	1.26632e-05	2.93519e-05	3.98271e-05	2.52682e-05	2.52423e-05	2.73236e-05	3.14302e-05	2.10089e-05	1.68661e-05	2.31458e-05	1.26382e-05	2.83988e-05	6.3469e-06	8.50171e-06	1.88908e-05	1.89378e-05	3.15045e-05	1.6785e-05	5.24398e-05	1.26424e-05	2.18534e-06	1.99469e-05	3.77209e-05	1.4723e-05	4.60642e-05	3.35517e-05	2.23547e-06	2.09291e-05	6.32787e-06	7.74733e-08	1.25821e-05	2.72368e-05	6.30043e-06	2.51682e-05	1.26095e-05	1.88727e-05	2.72121e-05	1.25709e-05	1.88408e-05	6.32405e-06	2.51728e-05	1.88593e-05	2.19896e-05	6.26235e-06	1.21521e-08	1.67467e-09	1.26365e-05
d3_2	0.0295632	2.11454e-05	1.28961e-05	2.01295e-05	1.27784e-05	8.49578e-06	1.48338e-05	6.49198e-06	1.90006e-05	1.68702e-05	8.6005e-06	2.11332e-05	6.40051e-06	1.48908e-05	1.48279e-05	3.15918e-05	1.90398e-05	1.2738e-05	1.8042e-05	2.73975e-05	2.42835e-05	1.68845e-05	2.74168e-05	2.53427e-05	2.73182e-05	3.35973e-05	2.5237e-05	2.31776e-05	3.78283e-05	3.0493e-05	2.27018e-06	5.02935e-05	1.48261e-05	2.73791e-05	3.35926e-05	2.10667e-05	8.06427e-05	1.48226e-05	3.15493e-05	2.73213e-05	1.89081e-05	3.88186e-05	1.89429e-05	3.98489e-05	2.52701e-05	3.56829e-05	2.94697e-05	2.10011e-05	8.46969e-06	3.56966e-05	1.47492e-05	8.48285e-06	2.09849e-05	8.45109e-06	8.91373e-08	3.14876e-05	2.09226e-05	2.52009e-05	1.89553e-05	2.51684e-05	3.3501e-05	2.72784e-05	2.40855e-05	3.77487e-05	1.88942e-05	4.40176e-05	2.30369e-05	2.09616e-05	1.57895e-05	1.25979e-05	5.93597e-09	1.67895e-05	1.88827e-05	1.26224e-05	1.46807e-05	2.09279e-05	6.29304e-06	6.27904e-06	6.33471e-06	6.28003e-06	8.39785e-06	1.69559e-08	6.33373e-06
d3_3	0.0166335	8.57573e-06	6.49367e-06	2.31923e-05	2.21938e-05	1.48477e-05	4.41503e-05	1.48339e-05	2.10951e-05	2.11026e-05	3.15728e-05	2.53134e-05	2.31638e-05	2.11115e-05	2.10895e-05	1.90158e-05	1.90806e-05	1.48039e-05	2.11545e-05	8.55207e-06	2.94539e-05	2.94351e-05	1.4869e-05	1.16445e-05	1.07024e-05	2.73182e-05	2.7371e-05	4.40885e-05	1.27473e-05	1.89643e-05	3.26275e-05	1.90207e-05	1.27097e-05	1.90325e-05	1.69196e-05	3.35879e-05	2.94445e-05	3.14557e-05	2.9386e-05	8.45621e-06	1.06307e-05	4.82445e-05	1.0589e-05	1.47852e-05	2.31402e-05	2.51962e-05	1.48278e-05	6.47588e-06	2.51594e-05	1.05956e-05	1.47529e-05	3.36269e-05	2.72921e-05	5.02762e-05	2.72657e-05	1.26158e-05	3.14796e-05	3.14553e-05	1.89289e-05	1.47123e-05	4.18683e-05	3.14629e-05	1.26153e-05	1.26145e-05	1.6767e-05	2.10176e-05	4.81575e-05	1.26061e-05	1.47298e-05	1.2605e-05	1.88783e-05	6.31294e-06	2.7245e-05	2.09426e-05	1.0481e-05	1.25596e-05	6.31633e-06	1.46865e-05	1.46913e-05	1.25939e-05	5.9865e-08	1.26053e-05	6.2968e-06
d3_4	0.0105457	2.11373e-05	1.27527e-05	1.9486e-07	2.27579e-07	1.59346e-05	2.11935e-05	2.33476e-06	6.50158e-06	6.47199e-06	2.75567e-07	6.49243e-06	2.32004e-05	8.56161e-06	2.74158e-05	3.89088e-05	1.48311e-05	6.50281e-06	3.46954e-05	1.48609e-05	1.89944e-05	2.3141e-05	2.53295e-05	2.10883e-05	1.90075e-05	5.25706e-05	1.47549e-05	3.47053e-05	1.89685e-05	4.62154e-05	8.57366e-06	3.35707e-05	1.68472e-05	1.27164e-05	3.99053e-05	1.90902e-05	8.58995e-06	1.69067e-05	6.07895e-05	1.47786e-05	1.47872e-05	2.52138e-05	6.3837e-06	2.00486e-05	2.53065e-05	2.31427e-05	2.10394e-05	1.26653e-05	2.21034e-05	8.44331e-06	2.73037e-05	1.6824e-05	3.77315e-05	1.47857e-05	1.78422e-05	8.44066e-06	1.05709e-05	5.02456e-05	1.88793e-05	1.89399e-05	1.26224e-05	1.47472e-05	1.25923e-05	3.56534e-05	2.72755e-05	2.51657e-05	1.26089e-05	1.67815e-05	1.89054e-05	4.19374e-08	2.09328e-05	1.26138e-05	5.62522e-08	1.25968e-05	1.47001e-05	6.30588e-06	3.56328e-08	1.47084e-05	6.28837e-06	2.71859e-05	1.25452e-05	2.40669e-05	3.97915e-05
d3_5	0.00710204	3.4924e-07	1.70195e-05	1.48937e-05	6.481e-06	6.44749e-06	2.10824e-05	8.57794e-06	1.48003e-05	4.41915e-05	2.32003e-05	1.4269e-07	1.49056e-05	6.45945e-06	1.8981e-05	4.19962e-05	2.73721e-05	1.27095e-05	2.32036e-05	3.57531e-05	2.95127e-05	3.05372e-05	4.41525e-05	2.31512e-05	4.52157e-05	6.44824e-06	3.78576e-05	2.74538e-05	2.73506e-05	3.68276e-05	1.90683e-05	2.10456e-05	2.73463e-05	3.98802e-05	5.24118e-05	1.27425e-05	6.40856e-06	2.74e-05	3.57778e-05	1.89942e-05	3.99196e-05	1.27421e-05	2.73405e-05	2.73732e-05	3.98626e-05	8.47689e-06	2.10291e-05	3.36229e-05	2.10328e-05	1.47636e-05	1.47736e-05	2.101e-05	2.72916e-05	3.35683e-05	4.19228e-05	1.26509e-05	6.32939e-06	3.35255e-05	2.09869e-05	1.17077e-07	3.35431e-05	1.46989e-05	3.14752e-05	6.34102e-06	3.9841e-05	6.54381e-08	2.30478e-05	6.38293e-06	4.23346e-08	2.30211e-05	4.82163e-05	8.42179e-06	1.25748e-05	2.09554e-05	1.04604e-05	6.29802e-06	1.46967e-05	6.30774e-06	8.36576e-06	1.89191e-08	2.30094e-05	3.28813e-08	1.46911e-05
d3_6	0.00499278	6.51608e-06	1.27555e-05	6.53046e-06	6.42759e-06	3.06076e-05	6.47964e-06	6.46596e-06	2.10664e-05	1.90563e-05	9.69087e-06	1.27773e-05	1.27752e-05	3.36904e-05	6.45547e-06	1.48601e-05	1.27372e-05	4.20299e-05	2.73812e-05	1.49067e-05	1.76195e-07	1.06707e-05	2.83707e-05	2.32034e-05	8.51669e-06	1.89929e-05	2.10796e-05	3.37069e-05	4.6121e-05	6.37896e-06	3.99511e-05	4.82405e-05	2.31764e-05	3.36707e-05	3.05109e-05	1.89466e-05	2.10361e-05	1.88794e-05	3.98496e-05	2.20541e-06	1.89662e-05	3.36189e-05	1.89369e-05	3.5676e-05	3.98242e-05	6.40099e-06	2.10115e-05	2.10214e-05	3.14436e-05	1.89171e-05	1.69057e-05	1.89105e-05	6.39774e-06	8.48014e-06	1.47468e-05	1.16104e-07	1.47449e-05	2.93563e-05	2.72533e-05	2.30752e-05	1.26103e-05	9.87782e-08	1.26265e-05	1.47114e-05	1.89188e-05	3.35197e-05	3.98106e-05	2.09803e-05	6.31335e-06	2.50909e-05	3.76575e-05	5.3265e-08	1.71912e-08	8.45056e-06	6.35857e-06	1.25872e-05	8.4241e-06	1.25417e-05	3.53172e-08	1.25304e-05	8.38186e-06	1.84493e-09	3.55819e-05
d3_7	0.0035782	1.27644e-05	8.66134e-06	2.11209e-05	2.31536e-05	1.48683e-05	2.52793e-05	1.48622e-05	3.57951e-05	1.48723e-05	1.90162e-05	1.9018e-05	1.85055e-07	2.10572e-05	2.74005e-05	8.60605e-06	5.35503e-05	1.82903e-07	1.49315e-05	1.48268e-05	2.17697e-07	2.05572e-07	3.37254e-05	1.48322e-05	1.27458e-05	2.73822e-05	1.89877e-05	1.90036e-05	1.89664e-05	4.6255e-05	6.40437e-06	3.04726e-05	2.94812e-05	3.5689e-05	2.1067e-05	3.78873e-05	6.4427e-06	4.19288e-05	1.89489e-05	3.78473e-05	2.51685e-05	1.48245e-05	1.68312e-05	2.73481e-05	1.89083e-05	2.5227e-05	1.47152e-05	1.68425e-05	8.48776e-06	1.47849e-05	1.89526e-05	2.31237e-05	2.09251e-05	1.05253e-05	1.26508e-05	3.98606e-05	2.31545e-05	2.41492e-05	3.03799e-05	5.03004e-05	2.5195e-05	1.47518e-05	3.98312e-05	8.43865e-06	4.18613e-05	2.30576e-05	6.38466e-06	1.26442e-05	3.20398e-06	5.12998e-08	3.14473e-05	9.44101e-06	1.4643e-05	2.30811e-05	1.05064e-05	6.31398e-06	2.30476e-05	6.28093e-06	6.29426e-06	1.4696e-05	1.47062e-05	1.4642e-05	2.09206e-05
d3_8	0.00266406	1.48346e-05	1.27349e-05	1.23599e-05	1.27258e-05	1.27239e-05	1.48693e-05	1.48202e-05	2.11657e-05	6.49228e-06	2.94972e-05	2.53e-05	3.15427e-05	2.53845e-05	2.74763e-05	1.69325e-05	3.15672e-05	3.57618e-05	6.48703e-06	1.54399e-07	1.2726e-05	2.11453e-05	2.52818e-05	2.32031e-05	2.11687e-05	2.10659e-05	2.11004e-05	1.90037e-05	6.53775e-06	3.25616e-05	1.47932e-05	4.83088e-05	2.10637e-05	2.31435e-05	2.10319e-05	3.67303e-05	1.48914e-05	1.89999e-05	1.68857e-05	6.34526e-06	1.47709e-05	6.41769e-06	5.03422e-05	4.40353e-05	2.30564e-05	1.90186e-05	1.68185e-05	1.47229e-05	3.14942e-05	2.93774e-05	2.20204e-05	2.52055e-05	3.35497e-05	2.93799e-05	2.7244e-05	2.10317e-05	1.22382e-07	2.52062e-05	1.8939e-05	2.52243e-05	1.8984e-05	1.26708e-05	7.06003e-08	7.40382e-06	5.70869e-08	3.14409e-05	1.8906e-05	8.43202e-06	3.14363e-05	3.55729e-05	1.25872e-05	1.40353e-08	1.46824e-05	6.33371e-06	3.69557e-08	6.27983e-06	2.13214e-06	3.97539e-05	6.36109e-06	6.31739e-06	2.09342e-05	8.37872e-06	6.30116e-06
d3_9	0.00196878	2.111e-05	6.46233e-06	1.87604e-07	1.69602e-05	2.85053e-05	8.57554e-06	1.48471e-05	1.48289e-05	2.11587e-05	1.69663e-05	1.27813e-05	1.69814e-05	1.27967e-05	3.16873e-05	1.48157e-05	3.57665e-05	2.10453e-05	3.15584e-05	5.45405e-05	2.32294e-05	1.0761e-05	1.48263e-05	2.10428e-05	1.27389e-05	2.95327e-05	1.26498e-05	6.47409e-06	1.47382e-05	1.69224e-05	2.32193e-05	8.48999e-06	2.93746e-05	4.40776e-05	4.93309e-05	2.52317e-05	3.15093e-05	9.65947e-06	4.72149e-05	2.1104e-05	1.4807e-05	3.1524e-05	5.03655e-05	3.36474e-05	2.93414e-05	2.73688e-05	2.1612e-06	1.47277e-05	3.15123e-05	8.55087e-06	1.48372e-05	5.24184e-05	2.10008e-05	4.29001e-05	1.57967e-05	1.47686e-05	6.36704e-06	5.44956e-05	1.26383e-05	3.764e-05	8.43573e-06	2.09194e-05	6.36878e-06	6.55878e-08	4.29027e-06	1.88675e-05	2.51805e-05	1.67708e-05	2.10148e-05	8.42521e-06	2.40906e-05	1.46588e-05	1.88338e-05	1.88334e-05	2.09538e-05	1.26054e-05	6.31124e-06	1.8846e-05	1.25797e-05	6.27989e-06	2.30175e-05	3.97373e-05	1.8878e-05
