	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.00922348	0.00518581	0.00380886	0.00304269	0.00277699	0.0024642	0.00223841	0.00210101	0.0018888	0.00180255	0.00169678	0.00162007	0.00158684	0.00155861	0.00154809	0.00155057	0.00126019	0.0015308	0.00136188	0.0014764	0.0013283	0.00135275	0.00145336	0.00131504	0.00139156	0.00130697	0.00120821	0.0012992	0.00122453	0.00132215	0.00131553	0.00121641	0.0013121	0.00115448	0.00132256	0.00106455	0.00114217	0.00111754	0.00120797	0.00112841	0.00121492	0.0011796	0.00107326	0.00117702	0.0013384	0.00124749	0.0010876	0.00122538	0.00106329	0.00116344	0.00102961	0.00117161	0.00122624	0.00102758	0.00105861	0.00107984	0.00112767	0.00106226	0.0010784	0.000866975	0.0010113	0.000997152	0.00100358	0.00110223	0.00107491	0.000959327	0.00103223	0.000863011	0.00111066	0.00105566	0.0009725	0.00108323	0.00111867	0.00109684	0.000975535	0.0011516	0.000964297	0.00107946	0.00104215	0.00096144	0.00105949	0.0010252	0.00104859	0.00101433	0.00103075	0.00103498	0.00107774	0.00107679	0.00100587	0.00104826	0.00103957	0.00105051	0.00109882	0.099838
d2_1	0.112204	5.70186e-06	1.32952e-05	1.90857e-06	2.2801e-05	1.34445e-08	1.17274e-08	9.50194e-06	1.51875e-05	1.84055e-08	5.70255e-06	5.69318e-06	5.70904e-06	1.91475e-06	2.46791e-05	1.0866e-08	2.08999e-05	1.90722e-06	7.62956e-06	5.69891e-06	1.89928e-05	5.70616e-06	5.70739e-06	1.43812e-08	1.8973e-05	2.28006e-05	1.94394e-08	1.91324e-06	3.60704e-05	1.32916e-05	7.85145e-10	1.21806e-08	7.61969e-06	1.58556e-08	1.52001e-05	1.92277e-06	5.70998e-06	1.14007e-05	1.13984e-05	1.33015e-05	1.5192e-05	1.13886e-05	7.62496e-06	9.94558e-09	5.70427e-06	1.06262e-08	1.70945e-05	3.03819e-05	5.71729e-06	5.7028e-06	2.09049e-05	1.23497e-05	1.13945e-05	1.13877e-05	5.13091e-09	8.09631e-09	1.66382e-08	1.13993e-05	1.92857e-06	1.13907e-05	2.08953e-05	1.14024e-05	7.61527e-06	1.908e-06	5.70082e-06	9.62985e-07	1.14e-05	7.62773e-06	5.70915e-06	1.8986e-05	1.70779e-05	5.6957e-06	7.60933e-06	1.52042e-05	1.13899e-05	1.90583e-06	1.70964e-05	1.55505e-09	1.14056e-05	5.70254e-06	1.32796e-05	5.70519e-06	1.42403e-05	1.13998e-05	5.70559e-06	1.92307e-06	2.85048e-05	1.70795e-05	1.3313e-05	1.14081e-05	7.59564e-06	1.76373e-08	7.59872e-06	5.69297e-06	0.00134736
d2_2	0.0458057	7.6177e-06	2.65678e-05	1.70945e-05	5.70233e-06	9.50472e-06	1.33022e-05	1.80691e-05	7.6034e-06	1.71025e-05	5.70599e-06	1.51943e-05	2.78832e-08	1.70983e-05	1.41232e-08	1.13907e-05	5.70374e-06	7.6155e-06	1.32907e-05	5.71434e-06	1.33004e-05	1.52044e-05	1.14174e-05	1.92201e-06	2.27893e-05	7.61248e-06	1.89852e-05	1.37282e-08	2.3585e-08	1.52094e-05	1.3316e-05	5.69333e-06	1.13934e-05	1.13839e-05	5.7092e-06	1.13991e-05	1.13943e-05	9.50006e-06	2.18374e-05	7.61553e-06	1.33115e-05	2.08937e-08	1.14161e-05	5.70523e-06	7.60318e-06	0	1.91549e-06	1.13904e-05	2.27844e-05	1.51931e-05	8.15564e-09	3.53778e-09	1.71079e-05	1.14326e-05	1.32938e-05	5.7098e-06	1.90043e-05	1.91995e-08	1.89974e-05	1.13982e-05	1.71031e-05	1.90417e-06	5.71039e-06	2.47757e-09	1.53026e-08	2.27953e-05	1.14086e-05	7.60987e-06	1.14014e-05	1.33018e-05	1.33008e-05	7.62082e-06	5.70699e-06	5.7084e-06	5.65521e-09	1.70918e-05	5.70625e-06	1.13913e-05	1.90852e-06	1.51998e-05	2.20042e-08	1.3306e-05	1.14018e-05	5.69793e-06	5.72384e-06	5.70392e-06	5.70653e-06	1.89889e-05	1.14125e-05	6.34148e-09	1.91297e-06	1.9075e-06	7.59925e-06	2.27947e-05	0.00134716
d2_3	0.02477	7.61545e-06	1.89908e-05	5.70483e-06	1.90659e-06	2.27962e-05	1.70858e-05	1.91378e-06	5.70238e-06	1.13945e-05	1.13899e-05	5.70302e-06	2.05168e-05	2.18479e-05	2.84722e-05	5.70558e-06	5.70723e-06	5.71657e-06	7.59736e-06	1.51917e-05	1.70997e-05	2.75351e-05	5.69886e-06	5.69652e-06	5.70423e-06	1.90143e-05	1.51845e-05	1.52051e-05	1.89891e-05	1.89948e-05	5.70953e-06	1.1399e-05	1.14038e-05	5.69924e-06	7.60463e-06	7.03874e-09	5.70605e-06	1.1395e-05	3.80787e-06	1.70923e-05	7.61099e-06	1.90441e-06	7.60869e-06	4.67996e-09	1.9177e-06	1.13955e-05	7.60136e-06	1.70968e-05	1.13969e-05	1.83893e-09	7.60396e-06	1.91747e-06	1.3314e-05	1.13944e-05	5.71146e-06	7.6167e-06	1.70888e-05	3.13287e-05	1.13982e-05	1.92284e-06	1.91338e-06	4.61462e-09	9.50437e-06	1.33004e-05	3.03621e-05	1.13982e-05	1.56675e-08	1.90823e-06	5.70422e-06	1.61546e-08	9.49733e-06	8.55808e-06	6.65006e-09	2.65665e-05	1.70953e-05	7.59403e-06	1.52138e-05	1.14092e-05	7.6306e-09	7.60271e-06	1.3291e-05	5.70638e-06	9.52268e-06	2.27753e-05	1.89878e-05	5.69913e-06	5.69526e-06	1.32998e-05	1.99605e-09	1.70496e-08	5.70666e-06	7.60401e-06	1.80519e-05	2.08817e-05	0.00143282
d2_4	0.0156606	1.32955e-05	5.72541e-06	5.70647e-06	7.60722e-06	6.68283e-09	3.5282e-08	7.62155e-06	1.24898e-08	7.60774e-06	5.69937e-06	3.22853e-05	1.70974e-05	5.7114e-06	1.51946e-05	1.70941e-05	1.90012e-05	7.59864e-06	1.14218e-05	5.7081e-06	2.27845e-05	5.69832e-06	1.63587e-09	5.69447e-06	9.49421e-06	2.4718e-05	7.60908e-06	3.05222e-09	1.70944e-05	5.70849e-06	1.32871e-05	1.13813e-05	1.13862e-05	1.3292e-05	1.9208e-06	2.86149e-06	2.27778e-05	5.69787e-06	5.70271e-06	1.89781e-05	9.51485e-06	2.41473e-08	9.51554e-06	1.89838e-05	5.71798e-06	5.71381e-06	1.04783e-08	5.69938e-06	2.08809e-05	5.70592e-06	3.82153e-06	1.13909e-05	1.14009e-05	5.71277e-06	7.61272e-06	2.27802e-05	1.51964e-05	5.70446e-06	1.13975e-05	3.15038e-09	5.69586e-06	7.60305e-06	5.70768e-06	1.52021e-05	1.33005e-05	1.33019e-05	1.14117e-05	7.60824e-06	1.70377e-08	1.92362e-06	7.59857e-06	1.13997e-05	7.62283e-06	1.13959e-05	1.89794e-05	5.70807e-06	1.16565e-08	2.27952e-05	1.52038e-05	5.70156e-06	1.86351e-08	1.90772e-06	7.60582e-06	2.27963e-05	3.80775e-06	7.60003e-06	1.1401e-05	1.33108e-05	9.36695e-09	5.70021e-06	7.62067e-06	5.68861e-06	5.71894e-06	7.59321e-06	0.00139198
d2_5	0.0104699	7.6097e-06	1.99411e-05	5.7099e-06	1.32994e-05	1.13959e-05	2.46934e-05	7.61169e-06	1.13994e-05	5.72312e-06	1.89982e-05	5.69737e-06	1.13891e-05	1.9011e-05	1.14152e-05	5.70444e-06	7.61049e-06	2.4683e-05	1.71067e-05	5.70438e-06	1.14028e-05	2.08864e-05	1.33162e-05	0	1.8996e-05	1.89905e-05	1.33049e-05	9.52822e-06	5.69556e-06	1.13963e-05	1.91805e-06	1.52061e-05	1.13892e-05	5.68924e-06	2.003e-08	6.66061e-06	1.99423e-05	5.70383e-06	1.70796e-05	5.69582e-06	7.53297e-09	4.50478e-09	9.64568e-09	5.69861e-06	7.61329e-06	7.61003e-06	7.60307e-06	1.30533e-08	1.13972e-05	1.95144e-06	1.89919e-05	1.3292e-05	7.60312e-06	1.8987e-05	5.69481e-06	5.70776e-06	2.65847e-05	5.71088e-06	1.13935e-05	1.29278e-08	5.69737e-06	8.89604e-09	7.61579e-06	2.08744e-05	1.52231e-05	9.68732e-09	5.71446e-06	2.7644e-08	5.71267e-06	2.27989e-05	2.65894e-05	1.14038e-05	2.23341e-08	7.60552e-06	7.15046e-09	5.70433e-06	5.71525e-06	7.62168e-06	2.46743e-05	1.33014e-05	1.14004e-05	7.59819e-06	5.72183e-06	5.70019e-06	1.89901e-05	1.3301e-05	1.58442e-08	1.13908e-05	7.60621e-06	1.42431e-05	1.13979e-05	1.28756e-08	2.84949e-05	1.3288e-05	0.00148098
d2_6	0.00752833	3.51436e-05	7.61053e-06	1.35799e-08	7.59553e-06	5.71095e-06	2.08992e-05	2.84937e-05	9.5355e-06	2.30583e-08	2.08868e-05	5.70536e-06	5.69899e-06	1.51975e-05	2.08977e-05	1.13952e-05	5.70299e-06	3.39595e-09	7.59297e-09	1.13912e-05	1.52086e-05	5.6998e-06	7.61769e-06	1.2388e-09	5.70012e-06	4.52137e-09	1.51928e-05	2.65773e-05	9.50884e-06	9.53182e-06	7.60507e-06	1.32962e-05	2.6597e-05	1.13887e-05	1.13911e-05	1.14026e-05	1.70964e-05	1.7084e-05	7.61044e-06	1.89937e-05	7.61103e-06	1.13879e-05	1.89995e-05	1.69621e-08	4.52852e-09	6.27061e-09	1.9143e-06	2.08923e-05	6.6508e-06	5.69558e-06	2.8471e-05	2.0883e-05	2.396e-08	1.33007e-05	1.64685e-08	2.27868e-05	7.5978e-06	1.89939e-05	7.60164e-06	1.32969e-05	2.27885e-05	3.41833e-05	5.69852e-06	5.70509e-06	7.61744e-06	5.70264e-06	1.90829e-06	7.60001e-06	3.81422e-06	2.2774e-05	7.60913e-06	1.61563e-05	1.13931e-05	5.70374e-06	1.13915e-05	1.13875e-05	1.13922e-05	2.84869e-05	1.89961e-05	5.71143e-06	1.14004e-05	5.71612e-06	8.62181e-10	5.68968e-06	1.70868e-05	1.32994e-05	2.46716e-05	1.69006e-08	7.60691e-06	1.32868e-05	1.89913e-05	1.32944e-05	9.51446e-06	7.61479e-06	0.00125509
d2_7	0.00548282	5.70772e-06	1.89852e-05	1.33125e-05	7.6104e-06	1.70932e-05	7.59592e-06	2.2801e-05	2.46802e-05	1.53809e-08	5.70105e-06	1.30066e-08	1.32961e-05	2.66126e-05	7.21382e-09	7.60597e-06	5.70565e-06	1.91028e-06	5.69532e-06	1.91878e-06	3.82778e-06	1.44899e-08	1.10504e-08	2.08983e-05	9.50825e-06	1.42469e-05	1.89825e-05	5.69771e-06	2.49551e-08	1.33146e-05	1.13941e-05	7.59467e-06	1.70822e-05	1.33219e-05	2.46696e-05	1.92201e-06	1.51989e-05	7.61005e-06	1.01778e-08	1.70878e-05	1.89846e-05	1.1407e-05	1.51873e-05	5.72504e-06	7.59363e-06	5.70228e-06	5.70814e-06	5.72106e-06	9.50356e-06	7.60579e-06	5.70845e-06	1.14164e-05	1.52155e-05	1.32879e-05	1.33085e-05	2.469e-05	1.33024e-05	2.08823e-05	6.77431e-09	1.13981e-05	1.13965e-05	5.71088e-06	1.9004e-05	5.69739e-06	1.7105e-05	1.32793e-05	1.14013e-05	5.71038e-06	1.90954e-06	1.33036e-05	1.23673e-05	1.33045e-05	5.69787e-06	7.59685e-06	6.67199e-06	1.91361e-06	1.89948e-05	5.70226e-06	1.1399e-05	7.6049e-06	1.52001e-05	6.49376e-09	1.329e-05	1.13963e-05	1.14045e-05	1.13877e-05	5.71679e-06	7.59446e-06	7.60821e-06	7.59692e-06	5.70078e-06	7.60748e-06	1.14042e-05	1.70985e-05	0.00135103
d2_8	0.00437799	5.70232e-06	5.69532e-06	1.70869e-05	1.61523e-05	1.33098e-05	5.70584e-06	1.89918e-05	3.03629e-05	1.89943e-05	9.73363e-07	2.86281e-06	1.32994e-05	1.59145e-08	1.709e-05	1.8986e-05	1.14048e-05	2.18421e-05	1.9302e-06	1.71196e-05	7.6112e-06	5.70682e-06	1.70803e-05	7.60125e-06	5.69971e-06	2.65844e-05	1.3284e-05	1.42198e-08	6.67105e-06	9.50028e-06	1.25447e-08	1.13841e-05	1.85537e-08	1.08132e-08	1.1417e-05	5.69369e-06	1.70884e-05	7.61751e-06	1.11452e-08	2.09054e-05	5.70318e-06	1.14004e-05	1.17319e-08	1.90736e-06	1.71007e-05	5.71317e-06	7.60606e-06	7.59368e-06	1.13977e-05	1.91541e-06	1.89938e-05	1.27955e-09	1.89968e-05	3.80065e-09	1.33078e-05	2.35502e-08	8.79797e-09	1.91169e-06	8.68911e-09	9.49873e-06	1.70942e-05	2.64277e-09	1.89844e-05	1.70939e-05	1.90724e-06	5.69609e-06	1.70807e-05	1.13942e-05	8.55923e-06	9.50356e-06	7.61804e-06	7.53072e-09	1.55015e-10	5.70427e-06	3.60485e-09	5.70069e-06	7.59379e-06	1.14002e-05	1.13913e-05	5.70435e-06	5.6983e-06	8.55422e-06	5.70898e-06	5.71127e-06	1.52008e-05	5.70369e-06	1.32811e-05	1.71096e-05	1.14106e-05	3.65278e-09	1.1394e-05	1.33021e-05	8.02286e-09	8.66546e-09	0.00146198
d2_9	0.0036122	1.90006e-05	1.27207e-08	5.73061e-06	5.71585e-06	7.59792e-06	3.8182e-06	7.60196e-06	1.03341e-08	2.47035e-05	5.70573e-06	1.71013e-05	1.49923e-08	1.14011e-05	7.58652e-06	1.92365e-06	7.60248e-06	1.45384e-09	2.27683e-05	1.1301e-08	1.14089e-05	1.14124e-05	6.95046e-09	1.14056e-05	1.91223e-06	5.72183e-06	5.70893e-06	8.72971e-09	1.89924e-05	5.6941e-06	1.32975e-05	1.14028e-05	5.70553e-06	7.60241e-06	1.99111e-05	7.61044e-06	5.70127e-06	7.61652e-06	2.46934e-05	5.70498e-06	1.89863e-05	1.91495e-06	2.0878e-05	2.4693e-05	5.70017e-06	1.70745e-05	6.67639e-06	9.5056e-06	1.70897e-05	1.32963e-05	2.46934e-05	1.70797e-05	1.70878e-05	9.51424e-06	1.32981e-05	1.71006e-05	5.69794e-06	1.32948e-05	1.13984e-05	5.71392e-06	8.39702e-09	1.52109e-05	2.34678e-09	7.61837e-06	5.70722e-06	3.037e-05	1.90037e-05	5.72516e-06	8.82017e-09	7.60494e-06	5.69058e-06	5.69778e-06	5.70801e-06	3.197e-08	7.61288e-06	1.70948e-05	1.14012e-05	5.69595e-06	5.69794e-06	5.69918e-06	1.91329e-06	1.13971e-05	1.88035e-08	5.70293e-06	5.70563e-06	1.70894e-05	1.14e-05	2.46918e-05	7.62176e-06	7.61592e-06	1.90939e-06	1.33082e-05	5.69449e-06	1.90872e-06	0.00151624
