	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124531	0.0515778	0.0288725	0.0186161	0.0130798	0.00954551	0.00754704	0.006473	0.00496243	0.00465386	0.00392469	0.0035984	0.00351547	0.00338053	0.00267407	0.00303435	0.0029265	0.00266708	0.00269319	0.00254594	0.00247911	0.00256663	0.00236137	0.00214856	0.00224745	0.00203041	0.00207849	0.00185972	0.00188504	0.0019266	0.00181259	0.00176062	0.00179027	0.00187571	0.00160051	0.00176725	0.00164502	0.00154928	0.00136746	0.00139	0.00141706	0.00138168	0.00138928	0.00124553	0.00125871	0.00116962	0.00107159	0.00094471	0.000959218	0.000963402	0.00092798	0.000802642	0.000732381	0.000898162	0.000854461	0.000988297	0.000726248	0.000654848	0.000737166	0.000723821	0.000604756	0.000552961	0.00052706	0.000537237	0.000428949	0.000556531	0.000525464	0.000482507	0.000445929	0.000326821	0.000331794	0.000340845	0.000288703	0.000287196	0.000297359	0.000260663	0.000216114	0.00021846	0.000189915	0.000217049	0.000130419	0.000340671
d3_1	0.069585	3.46405e-06	1.28737e-05	8.89788e-06	5.49184e-05	2.36932e-05	8.82686e-06	2.75631e-05	4.05419e-05	1.2929e-05	8.83436e-06	1.31644e-05	3.39478e-05	3.39298e-05	2.1277e-05	1.93585e-05	6.09557e-05	2.56384e-05	2.86346e-05	2.96836e-05	3.18685e-05	3.61447e-05	4.65769e-05	2.75754e-05	1.51008e-05	6.1274e-05	3.59384e-05	6.69142e-06	6.724e-06	4.85349e-05	2.15068e-05	6.56349e-06	3.40317e-05	5.05385e-05	2.75384e-05	3.60879e-05	3.61904e-05	4.24134e-05	1.49949e-05	2.76098e-05	1.28571e-05	2.97734e-05	3.37758e-05	3.58952e-05	1.7032e-05	2.87503e-05	2.86572e-05	2.54586e-05	1.72554e-05	2.54804e-05	1.90494e-05	2.12247e-05	1.90518e-05	1.48912e-05	1.79817e-05	1.90535e-05	3.36212e-05	4.42594e-05	1.91434e-05	2.11322e-05	1.49258e-05	3.37015e-05	1.80382e-05	3.14719e-05	1.47076e-05	1.27886e-05	6.50403e-06	1.90729e-05	2.73231e-05	2.73712e-05	1.89915e-05	6.33183e-06	1.47042e-05	8.54078e-08	1.9104e-05	8.50235e-06	6.25606e-06	3.13619e-05	8.22936e-08	8.5424e-06	1.05451e-09	1.68716e-05	4.82738e-05
d3_2	0.029473	4.21132e-07	1.9314e-05	6.32545e-05	2.55955e-05	2.12865e-05	2.15648e-05	2.98733e-05	2.15475e-05	3.19278e-05	2.35229e-05	2.99402e-05	1.29889e-05	1.30952e-05	1.9289e-05	3.48436e-05	2.38511e-05	4.05155e-05	1.30602e-05	4.0283e-05	4.65156e-05	2.76535e-05	2.57317e-05	3.17189e-05	3.79947e-05	3.1979e-05	3.72626e-05	2.75165e-05	2.57715e-05	3.61746e-05	1.29138e-05	1.92553e-05	3.17996e-05	3.17509e-05	5.48837e-05	2.76614e-05	3.38703e-05	4.84793e-05	5.155e-05	4.43944e-05	2.56049e-05	1.29551e-05	2.5731e-05	1.3011e-05	5.45341e-05	2.54358e-05	2.11996e-05	6.08988e-05	3.88275e-07	1.4941e-05	3.37437e-05	2.53824e-05	4.20728e-05	1.0771e-05	2.53743e-05	8.55092e-06	1.49245e-05	2.14122e-05	1.49405e-05	2.11818e-05	2.10699e-05	3.15326e-05	2.75387e-05	5.02752e-05	1.47885e-05	2.94517e-05	1.47996e-05	1.91205e-05	6.37679e-06	2.72779e-05	2.12544e-05	2.52772e-05	3.35443e-05	1.06336e-05	6.52424e-06	1.25819e-05	6.45424e-06	6.32863e-06	6.41662e-06	1.57018e-05	2.13192e-06	6.36326e-06	8.57825e-06
d3_3	0.0166149	2.13895e-05	6.74235e-06	8.77335e-06	3.43732e-07	2.55582e-05	3.38561e-05	3.91374e-05	2.35097e-05	6.75584e-06	1.52128e-05	8.94108e-06	2.33074e-05	2.14432e-05	3.18429e-05	4.47349e-05	2.97286e-05	2.54744e-05	6.20675e-05	1.51263e-05	4.64523e-05	1.49392e-05	3.39944e-05	4.23367e-05	6.62679e-06	4.67091e-05	5.26833e-05	2.34814e-05	1.49669e-05	4.23359e-05	5.27391e-05	2.13922e-05	4.8347e-05	4.0281e-05	1.3138e-05	2.35592e-05	2.55116e-05	1.29548e-05	2.95562e-05	5.78028e-05	1.50348e-05	3.18559e-05	5.48746e-05	3.80127e-05	5.47867e-05	3.40072e-05	2.63352e-05	2.54728e-05	6.30975e-05	1.27638e-05	3.35882e-05	2.12847e-05	3.9792e-05	3.79527e-05	1.27645e-05	3.9969e-05	2.74764e-05	8.59417e-06	1.49264e-05	2.36015e-05	3.16268e-05	2.74241e-05	1.27453e-05	6.51394e-06	2.12444e-05	1.8913e-05	2.72417e-05	1.07191e-05	6.35057e-06	6.53354e-06	1.26329e-05	1.48169e-05	8.52502e-06	2.53325e-05	8.07167e-08	1.32387e-07	1.4662e-05	6.44245e-06	1.88619e-05	1.56999e-05	8.05113e-08	4.65752e-08	1.90308e-05
d3_4	0.0105027	1.10894e-05	2.12711e-05	3.38307e-05	1.71733e-05	1.50222e-05	3.29357e-05	3.17066e-05	1.95776e-05	1.30395e-05	4.43681e-05	1.50542e-05	3.38196e-05	6.70565e-06	2.55397e-05	1.51989e-05	6.56792e-06	1.50876e-05	1.50507e-05	1.30977e-05	2.13551e-05	8.75072e-06	4.227e-05	1.74414e-05	3.38936e-05	1.49892e-05	5.48263e-05	1.32411e-05	4.14469e-05	4.01091e-05	4.68853e-05	3.2944e-05	2.79172e-05	3.79996e-05	3.6328e-05	2.67087e-05	8.87782e-06	2.3336e-05	2.55604e-05	3.17947e-05	3.38726e-05	1.93081e-05	4.10509e-05	1.951e-05	3.61861e-05	1.93272e-05	2.35159e-05	7.56521e-05	2.76094e-05	4.44142e-05	6.51284e-06	2.74362e-05	5.24081e-05	1.28138e-05	1.28907e-05	3.58142e-05	1.48431e-05	4.63595e-05	2.10144e-05	1.49649e-05	1.28656e-05	1.17208e-05	6.49925e-06	2.73863e-05	2.70059e-07	2.70798e-07	2.12111e-05	2.04492e-07	1.26581e-05	1.46712e-05	1.89938e-05	2.94419e-05	1.48255e-05	2.16241e-06	1.33548e-07	4.72715e-05	6.37651e-06	1.26308e-05	2.53653e-07	3.73642e-08	8.37435e-06	4.02918e-08	6.33434e-06
d3_5	0.00716789	5.36312e-07	3.50082e-05	2.34436e-05	8.9266e-06	2.77085e-05	2.53933e-05	2.77298e-05	4.34047e-05	2.36445e-05	2.13454e-05	2.98082e-05	2.52722e-05	6.67485e-06	6.70681e-06	2.1295e-05	1.31564e-05	1.10642e-05	1.51234e-05	1.31466e-05	3.20587e-05	2.36262e-05	3.82346e-05	5.47974e-05	1.93212e-05	3.60045e-05	3.81868e-05	2.13407e-05	2.15281e-05	3.17907e-05	3.17667e-05	5.07158e-05	4.96724e-05	3.38454e-05	3.40617e-05	2.22251e-07	3.80969e-05	1.90738e-05	1.48154e-05	2.53988e-05	1.9195e-05	2.96771e-05	1.91869e-05	8.818e-06	2.12496e-05	2.54397e-05	5.05357e-05	5.26118e-05	3.90853e-05	2.11762e-05	3.15782e-05	8.76567e-06	3.68424e-05	2.34728e-05	3.38819e-05	2.75054e-05	1.28404e-05	2.7384e-05	2.31738e-05	3.52119e-07	2.96412e-07	1.70924e-05	3.99994e-05	1.91835e-05	2.94059e-05	1.28375e-05	1.26619e-05	6.41142e-06	1.26675e-05	2.27849e-07	1.48684e-05	1.79864e-05	8.62417e-06	1.25804e-05	1.89413e-05	2.30808e-05	1.88754e-05	1.46679e-05	6.37467e-06	2.73658e-05	1.57812e-05	8.5294e-06	1.28265e-05
d3_6	0.00501648	1.50461e-05	2.33052e-05	6.6437e-06	1.31507e-05	2.75584e-05	2.56513e-05	8.63104e-06	3.18365e-05	2.35616e-05	3.41783e-05	8.67998e-06	2.35017e-05	6.66533e-06	4.86239e-05	6.93648e-06	2.76993e-05	8.7712e-06	1.94254e-05	5.27457e-05	3.37913e-05	1.28997e-05	4.66536e-05	6.9681e-05	4.67185e-05	1.91838e-05	3.39658e-05	3.3939e-05	1.30347e-05	2.34679e-05	2.7629e-05	6.53995e-05	2.14264e-05	2.56837e-05	4.34342e-05	4.01355e-05	2.11846e-05	3.19916e-05	2.66075e-05	2.74201e-05	6.61418e-06	3.17335e-05	4.83291e-05	2.76985e-05	4.23421e-05	4.0349e-05	3.37049e-05	2.7718e-05	2.70314e-07	3.57625e-05	1.91236e-05	1.92625e-05	3.58344e-05	3.1734e-05	2.33011e-05	3.81354e-05	2.43249e-05	7.56676e-06	4.20381e-05	3.7989e-05	1.25373e-05	1.27073e-07	1.26312e-05	3.05361e-05	2.53953e-05	2.74542e-05	1.89446e-05	1.48843e-05	1.25801e-05	1.06356e-05	1.25868e-07	2.94445e-07	6.41711e-06	6.36825e-06	1.57434e-05	1.59221e-07	1.8731e-07	1.68331e-07	6.29647e-06	1.63718e-07	6.28894e-06	4.36581e-08	2.52328e-05
d3_7	0.00360744	1.51588e-05	6.59717e-06	1.72057e-05	2.39349e-07	1.29752e-05	1.50694e-05	8.72116e-06	1.1012e-05	3.40163e-05	3.17399e-05	2.55393e-05	2.13411e-05	1.92647e-05	3.51826e-05	1.93701e-05	2.55239e-05	5.49644e-05	3.83151e-05	1.71763e-05	4.64325e-05	2.98143e-05	1.50631e-05	2.55298e-05	4.45126e-05	6.78631e-06	2.7545e-05	2.55425e-05	6.10476e-05	2.53759e-05	1.53149e-05	4.43521e-05	3.39133e-05	1.7123e-05	2.78042e-05	1.92402e-05	2.13857e-05	4.44026e-05	3.7829e-07	3.16901e-05	5.49429e-05	3.79895e-05	2.23229e-05	4.22337e-05	3.68412e-05	1.61839e-05	3.38144e-05	2.75817e-05	1.69836e-05	2.95156e-05	5.05445e-05	1.30213e-05	3.58203e-05	2.11589e-05	3.80035e-05	1.48391e-05	1.47401e-05	1.28444e-05	3.3656e-05	2.52572e-05	1.05905e-05	3.16956e-05	1.70516e-05	6.42935e-06	1.47865e-05	2.72395e-05	3.1653e-05	1.26971e-05	1.27546e-05	2.73702e-05	6.45408e-06	6.46013e-06	2.93504e-05	8.48456e-06	8.94099e-08	6.37265e-06	1.47575e-05	4.61364e-05	6.50108e-06	3.93182e-08	1.47101e-05	1.25311e-05	3.4761e-05
d3_8	0.00267048	2.14094e-05	2.56261e-05	2.57032e-05	2.13202e-05	8.75379e-06	2.49987e-06	3.61245e-05	1.91824e-05	2.77332e-05	2.54623e-05	1.30436e-05	3.60823e-05	2.56257e-05	2.76931e-05	3.83721e-05	3.18679e-05	2.76333e-05	2.14493e-05	3.16493e-05	2.12659e-05	2.13208e-05	1.73027e-05	1.92288e-05	2.76567e-05	5.05827e-05	2.77265e-05	4.0172e-05	6.5855e-06	1.30987e-05	2.16105e-05	8.92715e-06	2.16e-05	2.15014e-05	3.8275e-05	2.76684e-05	2.54945e-05	2.12084e-05	3.82472e-05	1.92938e-05	1.2893e-05	4.86105e-05	2.74866e-05	5.91441e-05	2.9511e-05	5.2626e-05	1.90455e-05	6.68784e-06	2.54219e-05	3.83359e-05	3.1666e-05	2.55188e-05	1.28872e-05	2.75837e-05	1.4973e-05	1.89647e-05	2.98502e-05	2.73157e-05	1.79608e-05	2.34471e-05	1.49171e-05	1.47338e-05	3.36083e-05	2.73719e-05	2.16611e-07	1.90464e-05	1.38511e-07	6.42911e-06	6.48899e-06	1.47517e-05	3.36075e-05	2.22004e-06	6.38005e-06	2.74413e-05	1.27929e-05	1.37856e-05	6.33084e-06	1.49443e-05	8.41306e-06	1.47418e-05	2.09971e-05	6.37086e-06	4.00166e-05
d3_9	0.00197069	2.55523e-05	2.55245e-06	2.12422e-05	4.24813e-05	2.71345e-06	2.76268e-05	2.14248e-05	3.73414e-05	8.73364e-06	2.55412e-05	2.77838e-05	6.8328e-06	2.75696e-05	1.30359e-05	1.94425e-05	1.90047e-05	1.29398e-05	3.37547e-05	4.01512e-05	4.97314e-05	2.12834e-05	3.58961e-05	1.92819e-05	4.2614e-05	1.50893e-05	1.93242e-05	4.64809e-05	3.60461e-05	6.93473e-06	1.49979e-05	2.76432e-05	2.5534e-05	4.42281e-05	2.34835e-05	2.76368e-05	1.73012e-05	4.56802e-05	2.97151e-05	2.45128e-05	1.92424e-05	4.34021e-05	1.51321e-05	1.92499e-05	2.11296e-05	2.5411e-05	1.28668e-05	4.02322e-05	2.75807e-05	1.92307e-05	1.93098e-05	3.17046e-05	5.04744e-05	3.36229e-05	1.93786e-05	2.73459e-05	6.47592e-06	6.52606e-06	1.51185e-05	5.88816e-05	1.28285e-05	2.1277e-05	5.83071e-08	1.81591e-07	1.48257e-05	1.27204e-05	9.62644e-06	2.74067e-05	2.7497e-05	6.42264e-06	1.27086e-05	6.45807e-06	6.44682e-06	2.51556e-05	4.38979e-05	2.51914e-05	6.52684e-09	3.35231e-05	1.25401e-05	6.33299e-06	8.46151e-06	6.28985e-06	1.67902e-05
