	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108213	0.00613864	0.00451334	0.00389888	0.00334741	0.00322342	0.00276295	0.00260658	0.00264933	0.00228831	0.00243644	0.00219944	0.00217173	0.00221074	0.00210046	0.00214623	0.00215638	0.0019397	0.00199403	0.00187684	0.00183452	0.00184342	0.00189708	0.0018022	0.00170983	0.00182112	0.00168736	0.00163035	0.00177001	0.00163048	0.00163975	0.00174582	0.00158818	0.0015387	0.00197833	0.00174319	0.00170741	0.00164428	0.00165882	0.00163377	0.00172895	0.00175266	0.00164474	0.00171094	0.00162698	0.00177254	0.0017199	0.00165239	0.00158732	0.0016725	0.00146739	0.00161973	0.00157026	0.00164976	0.00159617	0.00163839	0.0016693	0.00157041	0.00160725	0.00164352	0.00159696	0.00161923	0.00150316	0.0016752	0.00153787	0.00154833	0.00159946	0.00160799	0.00137437	0.00143519	0.00155877	0.00141403	0.00147364	0.00154475	0.00157347	0.0015222	0.00152043	0.00131942	0.00150022	0.00152471	0.00154039	0.0014746	0.00164947	0.00150817	0.00133998	0.00148669	0.00142871	0.0016111	0.00177331	0.00141312	0.00130609	0.00149776	0.00161186	0.160424
d3_1	0.0732119	3.71056e-09	6.50497e-06	4.12264e-09	9.60553e-09	1.44253e-09	8.67004e-06	6.51154e-06	1.51727e-05	1.03108e-08	2.60273e-05	1.519e-05	6.50752e-06	6.50927e-06	6.50949e-06	6.32792e-09	8.67163e-06	2.17219e-06	1.3013e-05	3.81065e-09	1.0919e-08	1.51754e-05	6.50508e-06	3.44738e-09	1.37983e-08	2.90802e-10	1.01081e-08	8.56656e-09	0	6.51929e-06	0	0	6.50988e-06	6.50626e-06	6.50271e-06	6.50553e-06	1.30077e-05	6.50474e-06	6.48659e-09	6.51215e-06	1.51757e-05	8.02055e-09	5.87203e-09	6.51039e-06	1.51797e-05	4.92657e-11	6.50079e-06	6.52319e-06	3.34387e-09	1.37007e-09	6.51145e-06	1.3011e-05	0	2.18881e-06	1.30146e-05	0	6.51755e-06	0	1.68881e-08	6.51221e-06	1.02987e-08	2.18616e-06	1.86542e-09	6.50841e-06	1.085e-05	0	6.50526e-06	2.17555e-06	6.50753e-06	2.19221e-06	1.30062e-05	2.17538e-06	1.16059e-09	6.51513e-06	6.50737e-06	6.50799e-06	1.5179e-05	3.1048e-09	6.51167e-06	1.30178e-05	1.45714e-08	0	0	3.24963e-09	1.3294e-08	1.30019e-05	1.30181e-05	8.67704e-06	0	3.77987e-09	7.2931e-09	7.74115e-09	6.86249e-10	6.50302e-06	0.000611662
d3_2	0.0314384	5.88262e-09	9.12342e-09	2.15284e-09	2.49823e-09	0	6.50769e-06	8.68887e-06	6.50483e-06	1.51694e-08	1.30107e-05	1.3012e-05	6.50823e-06	0	6.51474e-06	6.51428e-06	6.50444e-06	2.16752e-05	9.40037e-09	2.17632e-06	6.5194e-06	6.49875e-06	1.54857e-08	1.3007e-05	6.51168e-06	1.24396e-09	6.51277e-06	4.17338e-09	2.17421e-06	1.30163e-05	2.18572e-06	6.50696e-06	1.51889e-05	8.67911e-06	6.52283e-06	8.79106e-10	4.3872e-09	6.50286e-06	1.30247e-05	2.17546e-06	6.50878e-06	7.68733e-09	8.28918e-10	8.67526e-06	1.30146e-05	2.1747e-06	1.30053e-05	6.50901e-06	8.183e-09	0	6.51639e-06	0	1.11302e-08	8.67051e-06	2.17796e-06	1.05485e-08	1.30173e-05	7.94916e-09	1.30081e-05	3.65752e-09	3.0355e-05	4.5998e-09	6.50792e-06	6.50157e-06	5.95981e-09	0	5.30875e-09	8.67475e-06	2.0318e-08	1.51778e-05	1.30086e-05	6.65452e-09	8.66718e-06	1.08523e-05	1.34668e-09	8.68146e-06	8.68905e-06	4.39641e-09	1.51982e-05	1.30244e-05	1.3004e-05	6.51125e-06	0	1.30017e-05	4.97616e-09	1.49575e-10	0	0	1.08492e-05	0	6.50322e-06	8.24126e-09	1.51778e-05	0	0.000544394
d3_3	0.0180518	4.54721e-09	2.4764e-09	5.10843e-09	7.26593e-09	1.29476e-09	7.12637e-09	2.60107e-05	5.31886e-09	6.50882e-06	6.52893e-06	6.5131e-06	2.17758e-06	6.5036e-06	2.17722e-06	6.51896e-06	8.67597e-06	1.70363e-09	2.17644e-06	1.95247e-05	1.51794e-08	3.30026e-09	8.78572e-09	6.50166e-06	6.51417e-06	7.22277e-09	0	6.50931e-06	8.6811e-06	2.16764e-05	2.17892e-06	1.30123e-05	7.98865e-10	8.67251e-06	3.44125e-09	5.96552e-09	1.08408e-05	6.51934e-06	1.30177e-05	4.93879e-09	0	3.01084e-09	8.67192e-06	2.66028e-09	3.55689e-09	6.19344e-10	2.17846e-06	6.50768e-06	6.50314e-06	6.49889e-06	1.95401e-05	1.30126e-05	5.18672e-09	2.17412e-06	1.69982e-09	1.0847e-05	1.08563e-05	6.50446e-06	2.17574e-06	2.17848e-06	4.51024e-09	2.40007e-09	1.30027e-05	9.3367e-09	6.13843e-11	1.30094e-05	5.51105e-09	0	6.5041e-06	7.55558e-09	2.19032e-06	1.22465e-08	6.516e-06	7.03649e-10	2.17598e-06	6.50845e-06	2.17466e-06	1.30118e-05	0	6.23559e-09	2.16703e-05	6.50826e-06	0	1.79212e-10	1.30182e-05	2.17088e-06	9.82154e-09	8.6764e-06	2.17712e-06	7.62276e-09	8.69124e-06	6.50587e-06	0	8.67203e-06	0.000672446
d3_4	0.0118184	1.51796e-05	6.52617e-06	1.77993e-08	0	8.75399e-10	8.67715e-06	9.76154e-06	0	1.30164e-05	0	1.36738e-08	8.68611e-06	8.67389e-06	4.24179e-10	1.30305e-05	1.95259e-05	2.18399e-06	8.66947e-06	6.50783e-06	1.73441e-05	8.67744e-06	1.33274e-08	6.50494e-06	1.95413e-05	2.19016e-06	8.68052e-06	6.50554e-06	1.02603e-08	6.50563e-06	8.70312e-06	1.58827e-08	6.51538e-06	1.30018e-05	6.50662e-06	0	1.30146e-09	6.73969e-09	4.32741e-09	6.50473e-06	3.48281e-09	2.07172e-10	1.5174e-05	6.50698e-06	1.30092e-05	1.51797e-05	6.50733e-06	0	2.38497e-05	6.50313e-06	5.45758e-10	3.15001e-09	7.0719e-09	4.20758e-09	2.17029e-06	4.34575e-06	7.12895e-09	1.08699e-05	8.55035e-09	1.30099e-05	6.50761e-06	6.80826e-10	4.80246e-09	0	6.50767e-06	1.69627e-08	8.67594e-06	1.30061e-05	2.17382e-06	1.66086e-08	1.08462e-05	6.51368e-06	8.66959e-06	0	6.14693e-09	6.51061e-06	0	1.95231e-05	6.52457e-06	6.50983e-06	2.16871e-06	1.1505e-08	0	0	0	1.51778e-05	6.50744e-06	1.67466e-08	0	2.18181e-06	3.77535e-09	6.51384e-06	6.50088e-06	6.4981e-06	0.000689695
d3_5	0.00808007	1.30153e-05	6.50719e-06	7.85177e-10	9.17135e-09	6.5294e-06	6.5113e-06	6.19299e-09	3.37723e-09	2.19141e-09	0	7.45238e-09	2.16696e-06	2.08509e-08	1.73725e-05	1.03377e-08	7.36613e-09	4.35904e-06	1.51839e-05	6.51992e-06	5.33079e-09	8.69417e-06	5.25766e-09	1.43594e-08	0	1.3022e-05	3.08997e-10	8.68163e-06	6.50414e-06	6.49828e-06	6.50808e-06	3.03469e-09	6.51309e-06	1.03243e-09	1.73458e-05	6.52451e-06	6.51728e-06	7.21502e-09	2.18124e-06	0	6.5094e-06	0	6.51472e-06	6.50682e-06	0	0	8.67356e-06	6.5145e-06	2.18143e-06	7.82168e-09	1.30115e-05	7.50503e-09	0	1.30325e-05	6.51628e-06	6.50605e-06	7.90808e-09	6.5122e-06	1.62712e-05	6.50568e-06	1.30224e-05	0	6.50055e-06	2.17668e-06	3.34012e-09	6.49978e-06	1.30105e-05	3.10443e-08	6.50874e-06	8.70909e-09	1.30168e-05	6.50894e-06	2.59887e-09	0	1.20337e-09	2.79575e-09	0	4.26551e-09	6.50559e-06	5.83011e-10	1.03266e-09	6.51294e-06	0	0	6.5005e-06	1.30111e-05	3.17444e-09	6.26469e-09	2.18105e-06	3.24785e-09	1.51741e-05	8.10415e-09	6.51546e-06	1.08604e-05	0.000768934
d3_6	0.00603369	0	6.50197e-06	1.60689e-09	0	0	1.73946e-09	1.30086e-05	2.38391e-05	4.47102e-09	0	6.50689e-06	1.30126e-05	6.51114e-06	2.17796e-06	8.68909e-06	6.49961e-06	6.51456e-06	2.19025e-09	0	1.30164e-05	6.50757e-06	6.49978e-06	6.5068e-06	2.21847e-09	4.69581e-09	3.1115e-09	8.6741e-06	1.30208e-05	0	9.7568e-06	1.62678e-05	1.15763e-09	5.63676e-09	0	0	6.51007e-06	6.4981e-06	9.58903e-09	5.2442e-09	1.51824e-05	0	1.06972e-08	6.50923e-06	6.49943e-06	6.50797e-06	1.05841e-08	1.05219e-08	1.08473e-05	1.49223e-09	6.5081e-06	1.51845e-05	0	1.51959e-05	6.25013e-09	0	6.51435e-06	6.50142e-06	2.17689e-06	5.77431e-09	1.82587e-08	3.34325e-09	2.18034e-06	1.5175e-05	0	6.50824e-06	4.83577e-09	6.50754e-06	1.22118e-08	6.51475e-06	1.44523e-08	1.51731e-05	6.51411e-06	4.50925e-09	0	6.50211e-06	8.68018e-06	1.30118e-05	2.18172e-06	6.05201e-09	1.95158e-05	5.20456e-10	1.30174e-05	2.3851e-05	0	1.30226e-05	0	3.98074e-09	6.51289e-06	3.62665e-09	5.42938e-09	1.95213e-05	6.50185e-06	5.9617e-10	0.000726392
d3_7	0.00461692	6.18972e-09	0	6.50452e-06	8.20639e-11	4.60772e-09	6.50905e-06	1.51813e-05	6.51983e-06	6.50895e-06	1.30129e-05	1.51804e-08	6.50827e-06	1.59796e-09	1.14542e-08	2.49463e-05	1.30144e-05	3.34123e-09	1.30198e-05	6.50253e-06	9.00944e-09	6.51248e-06	2.17286e-06	9.26661e-09	4.66154e-09	1.12818e-08	4.35026e-06	0	1.30074e-05	8.67604e-06	4.47737e-09	0	7.11105e-09	6.5074e-06	8.67586e-06	2.82084e-05	8.68293e-06	8.52461e-09	0	2.47822e-09	6.51652e-06	6.50924e-06	1.30142e-05	6.94228e-09	9.93457e-09	9.6707e-09	5.78743e-09	1.09537e-06	6.50394e-06	0	8.67777e-06	1.95261e-05	1.3371e-08	2.16987e-06	6.50215e-06	9.75699e-06	6.51184e-06	2.17388e-06	5.91767e-09	0	3.41696e-09	6.51787e-06	6.50369e-06	1.25323e-08	8.67859e-06	8.13291e-09	5.11675e-09	3.48839e-09	6.51518e-06	6.4877e-09	6.51169e-06	0	1.95086e-05	0	8.67103e-06	8.67733e-06	1.95124e-05	0	1.90727e-09	8.67344e-06	1.94954e-05	2.7661e-09	6.31796e-09	8.29635e-09	1.23638e-08	1.30231e-05	6.50814e-06	6.40795e-09	1.30134e-05	2.1687e-06	4.97884e-09	1.31584e-09	6.51277e-06	8.68433e-06	0.000646336
d3_8	0.00357562	2.0706e-09	3.28711e-09	6.51063e-06	6.51524e-06	6.50812e-06	3.89183e-09	8.68344e-06	0	6.50503e-06	6.51419e-06	8.67887e-06	5.65087e-09	5.39544e-09	3.0349e-09	1.49221e-08	6.50888e-06	2.41544e-09	6.50859e-06	6.5091e-06	5.11939e-09	3.57721e-09	4.31482e-09	0	6.28728e-09	0	6.5116e-06	0	2.18821e-06	2.87442e-09	1.34645e-08	2.1748e-06	2.17465e-06	1.73529e-05	6.7845e-09	6.49911e-06	1.30167e-05	1.09687e-06	2.06904e-08	1.95189e-05	6.50255e-06	0	4.83182e-09	1.01112e-08	6.50322e-06	1.30116e-05	8.68336e-06	2.17444e-06	6.51365e-06	6.52463e-06	0	0	2.17629e-06	6.50767e-06	1.95335e-05	7.96118e-09	1.87001e-08	2.34434e-09	9.43704e-10	1.30166e-05	0	2.6033e-05	2.17593e-06	6.50745e-06	8.19968e-10	6.50723e-06	0	2.17469e-06	2.19576e-06	5.42988e-10	3.32427e-09	1.30156e-05	1.95184e-05	1.51899e-05	6.53842e-06	6.50044e-06	0	6.50897e-06	0	0	3.98235e-09	0	0	6.50686e-06	8.68089e-06	1.30284e-05	8.69851e-06	1.62941e-08	8.68117e-06	3.79953e-09	1.51868e-05	2.38752e-05	1.30089e-05	0	0.000817502
d3_9	0.00280067	6.4981e-06	8.68393e-06	7.98295e-09	7.0156e-09	2.16851e-06	0	1.30085e-05	8.94431e-09	5.15194e-09	2.17646e-06	2.17717e-06	6.51121e-06	6.96205e-09	2.82149e-05	6.49997e-06	8.68238e-06	6.50729e-06	1.30232e-05	0	6.50858e-06	9.75166e-06	9.35731e-09	8.68048e-06	4.25518e-09	4.35684e-09	2.18008e-06	8.67407e-06	8.67177e-06	6.50976e-06	6.52151e-06	4.47381e-09	1.13253e-10	1.51727e-05	8.38292e-09	8.67709e-06	1.3011e-05	0	6.52162e-06	8.67505e-06	9.78769e-10	1.41051e-05	2.17023e-06	2.18409e-06	6.51401e-06	1.00164e-08	6.52257e-06	6.51463e-06	8.54589e-09	5.03128e-09	2.18235e-06	8.9002e-09	0	5.04343e-09	2.16825e-06	3.34941e-09	1.51756e-05	9.76539e-06	1.51809e-05	2.43867e-09	0	2.16671e-06	6.51633e-06	6.50378e-06	1.65754e-09	8.67208e-06	4.08765e-09	6.51277e-06	3.98033e-09	0	2.40578e-08	6.51872e-06	8.67482e-06	2.19364e-06	3.66122e-09	0	2.18103e-06	6.51158e-06	6.50975e-06	1.51792e-05	1.3016e-05	8.66992e-06	0	8.85915e-09	8.68533e-06	6.50849e-06	0	1.30073e-05	2.18258e-06	6.51834e-06	1.30222e-05	2.1767e-06	6.50763e-06	8.68596e-06	0.000802445
