	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00906819	0.00496155	0.00365489	0.00302547	0.00261387	0.00239891	0.00206665	0.00186705	0.00189018	0.00167488	0.00170945	0.00155404	0.00156033	0.00151474	0.00140271	0.00153409	0.00145236	0.00135342	0.00135823	0.00129387	0.00120414	0.00130163	0.0013388	0.00120716	0.00112037	0.00123975	0.00113568	0.00105859	0.00118313	0.00111246	0.00106101	0.00114951	0.00104388	0.000973152	0.00133517	0.00110214	0.00110502	0.00112348	0.00113712	0.00109193	0.00117208	0.00115292	0.00111401	0.00119848	0.00100026	0.00118728	0.00110642	0.00103258	0.00105831	0.00103499	0.000864044	0.00100612	0.00103481	0.00105478	0.00108474	0.00105729	0.00106336	0.00100069	0.000997799	0.00110708	0.00103998	0.00101762	0.000989693	0.0010722	0.00102179	0.000944994	0.0010346	0.00106172	0.000948267	0.000908631	0.000982313	0.000871455	0.00090333	0.0010108	0.00099133	0.000953351	0.000908237	0.000871091	0.0009454	0.000972448	0.000948397	0.000895617	0.00104429	0.000991211	0.000844784	0.000867436	0.000850163	0.00101942	0.00107064	0.000888526	0.000887988	0.000897354	0.00108535	0.0874796
d1_1	0.10165	1.90491e-05	7.20074e-05	5.49602e-05	3.60612e-05	1.90999e-05	5.21134e-05	3.41264e-05	3.42507e-05	3.0437e-05	6.26003e-05	4.73525e-05	3.8001e-05	3.22338e-05	4.55048e-05	5.68474e-05	5.02052e-05	5.97816e-05	3.4156e-05	5.59398e-05	5.30309e-05	5.68916e-05	5.11499e-05	3.90141e-05	3.60628e-05	5.11431e-05	2.6647e-05	3.41216e-05	4.36309e-05	3.60532e-05	5.11715e-05	3.03697e-05	7.7727e-05	3.69496e-05	2.2836e-05	3.98335e-05	5.77628e-05	6.61951e-05	4.64869e-05	2.66107e-05	3.98237e-05	5.87353e-05	5.11633e-05	3.23084e-05	3.61114e-05	5.29513e-05	2.66324e-05	3.79375e-05	7.38492e-05	4.2615e-05	7.00866e-05	4.35473e-05	4.36246e-05	5.87093e-05	2.85054e-05	4.93279e-05	5.39759e-05	4.92474e-05	5.87591e-05	4.5511e-05	1.9046e-05	1.52684e-05	4.17147e-05	2.46701e-05	4.36736e-05	4.16633e-05	5.30326e-05	3.89129e-05	3.61015e-05	1.9072e-05	4.92201e-05	7.37488e-05	2.09455e-05	5.49018e-05	3.41696e-05	2.94047e-05	3.78886e-05	3.60712e-05	6.24616e-05	2.85219e-05	3.22055e-05	6.62298e-05	3.323e-05	2.37635e-05	3.78845e-05	3.41271e-05	3.79786e-05	4.17282e-05	4.3519e-05	8.5172e-05	6.44012e-05	2.84776e-05	7.4723e-05	2.27462e-05	0.00610822
d1_2	0.0468	7.20042e-05	3.79356e-05	1.72183e-05	6.2499e-05	6.4414e-05	2.43698e-05	3.60786e-05	5.30753e-05	3.97991e-05	2.47023e-05	7.09883e-05	2.85387e-05	3.59977e-05	5.31038e-05	4.73565e-05	3.60281e-05	4.17298e-05	2.85334e-05	3.79359e-05	3.22846e-05	3.59892e-05	2.84823e-05	1.90051e-05	4.26931e-05	2.09723e-05	1.33626e-05	1.14756e-05	4.16614e-05	2.65373e-05	3.60588e-05	3.3287e-05	3.98362e-05	2.83947e-05	5.30131e-05	3.78647e-05	4.74338e-05	2.46344e-05	3.78771e-05	2.28309e-05	5.29995e-05	1.89581e-05	3.04057e-05	5.30306e-05	5.96995e-05	6.42961e-05	2.27454e-05	4.83125e-05	1.90305e-05	3.02601e-05	5.58345e-05	4.8294e-05	7.8575e-05	3.03426e-05	6.62708e-05	3.97615e-05	6.24392e-05	4.73394e-05	5.3915e-05	3.0335e-05	3.03806e-05	3.41523e-05	3.7928e-05	2.36873e-05	4.36086e-05	5.29918e-05	3.88679e-05	2.09493e-05	5.68338e-05	1.52716e-05	2.66729e-05	1.9085e-05	5.8651e-05	3.41511e-05	4.72996e-05	3.973e-05	3.97534e-05	3.98092e-05	2.46276e-05	6.42951e-05	3.97612e-05	2.46866e-05	1.15411e-05	5.48981e-05	3.97761e-05	3.60254e-05	5.11443e-05	5.58124e-05	3.03024e-05	2.46552e-05	5.29982e-05	1.90392e-05	5.48168e-05	6.62013e-05	0.00535888
d1_3	0.0287621	5.87006e-05	2.56509e-05	2.27923e-05	4.3609e-05	2.66313e-05	4.16048e-05	3.60054e-05	2.75361e-05	3.22233e-05	3.22689e-05	4.36158e-05	2.08858e-05	3.60203e-05	7.18497e-05	3.227e-05	4.5477e-05	5.8732e-05	5.29842e-05	5.4916e-05	3.22112e-05	3.60296e-05	2.75221e-05	2.84677e-05	4.64664e-05	4.73386e-05	4.17025e-05	3.59856e-05	4.54475e-05	4.9227e-05	2.09745e-05	5.11343e-05	2.85029e-05	3.03503e-05	4.8267e-05	2.84679e-05	4.92134e-05	4.16482e-05	1.90073e-05	1.33656e-05	6.34146e-05	2.27768e-05	3.0335e-05	3.21721e-05	1.33379e-05	3.22293e-05	3.60081e-05	5.49927e-05	7.94457e-05	3.59481e-05	3.97662e-05	2.65583e-05	2.27234e-05	1.52404e-05	3.97259e-05	4.16812e-05	1.52015e-05	4.63904e-05	4.53969e-05	3.31937e-05	5.10613e-05	3.21961e-05	7.37714e-05	2.4657e-05	3.78432e-05	2.64873e-05	2.84117e-05	2.84988e-05	1.1457e-05	5.29745e-05	1.71379e-05	5.86117e-05	3.50455e-05	2.46705e-05	2.08503e-05	2.84179e-05	4.54402e-05	2.84691e-05	2.84425e-05	3.78982e-05	1.89853e-05	5.21452e-05	5.67909e-05	2.28187e-05	3.78962e-05	1.90172e-05	5.49584e-05	4.35379e-05	2.46788e-05	4.92472e-05	1.33399e-05	1.71228e-05	7.60276e-06	3.03129e-05	0.00472327
d1_4	0.0202963	2.64939e-05	3.50004e-05	1.89812e-05	5.10655e-05	1.33592e-05	5.38969e-05	5.6764e-05	5.74646e-06	3.60289e-05	3.60016e-05	7.73207e-06	3.7892e-05	4.16101e-05	3.59987e-05	4.1694e-05	2.46655e-05	1.70826e-05	3.41179e-05	2.1832e-05	3.79027e-05	3.41171e-05	5.21167e-05	1.33265e-05	3.03325e-05	1.51724e-05	2.93954e-05	2.65365e-05	4.91927e-05	2.84873e-05	5.75025e-06	4.9166e-05	1.90029e-05	3.78914e-05	1.14308e-05	2.27464e-05	3.03292e-05	1.1485e-05	3.03841e-05	2.56491e-05	2.84192e-05	3.59685e-05	4.15963e-05	4.72463e-05	1.90252e-05	2.84058e-05	5.76154e-06	4.35271e-05	1.32804e-05	2.84401e-05	3.97388e-05	5.86405e-05	4.91711e-05	4.7322e-05	1.14835e-05	1.51558e-05	3.88097e-05	3.79184e-05	2.08982e-05	2.64971e-05	3.59535e-05	5.29932e-05	4.73598e-05	4.91295e-05	2.465e-05	9.51158e-06	4.16149e-05	3.78591e-05	3.40893e-05	1.13644e-05	2.46419e-05	3.41442e-05	3.50331e-05	3.78812e-05	5.10854e-05	3.97667e-05	2.8421e-05	4.9214e-05	3.02775e-05	3.98021e-05	5.48834e-05	2.84119e-05	5.4899e-05	3.03066e-05	1.89494e-05	2.27404e-05	1.7098e-05	3.78744e-05	2.84345e-05	2.27535e-05	1.14127e-05	2.2727e-05	4.35661e-05	3.22063e-05	0.00421768
d1_5	0.0146977	4.92101e-05	3.21891e-05	3.1262e-05	1.336e-05	2.18339e-05	4.54821e-05	2.84128e-05	2.28247e-05	3.21825e-05	7.67968e-06	5.68053e-05	5.10818e-05	2.09024e-05	3.22216e-05	3.97261e-05	1.71286e-05	4.53913e-05	2.46593e-05	2.84097e-05	3.22271e-05	2.08766e-05	1.33559e-05	3.78484e-05	3.02952e-05	4.72784e-05	2.27905e-05	3.60374e-05	2.55742e-05	3.22185e-05	1.89666e-05	2.6524e-05	1.33493e-05	3.40736e-05	2.46441e-05	2.83641e-05	4.16511e-05	3.97794e-05	1.52776e-05	1.89793e-05	2.84321e-05	3.02812e-05	3.40141e-05	4.53756e-05	1.89768e-05	3.22006e-05	3.97733e-05	3.40415e-05	4.82402e-05	3.40289e-05	2.4603e-05	1.52322e-05	3.22252e-05	7.92145e-08	5.67649e-05	4.35312e-05	3.78361e-05	1.89448e-05	5.81284e-06	3.41067e-05	1.89575e-05	2.27433e-05	3.78903e-05	1.89992e-05	3.59553e-05	5.86572e-05	6.42809e-05	4.16603e-05	1.89609e-05	1.14085e-05	3.02698e-05	1.13918e-05	3.21869e-05	3.60017e-05	1.51904e-05	3.78896e-05	3.59583e-05	3.69119e-05	1.70941e-05	2.84139e-05	1.71003e-05	2.46303e-05	2.94533e-05	2.27344e-05	1.89512e-05	2.08312e-05	2.46598e-05	1.32667e-05	1.89637e-05	3.78077e-05	2.09284e-05	2.9337e-05	3.21653e-05	2.08646e-05	0.00390602
d1_6	0.0111584	2.46717e-05	2.84125e-05	7.64126e-06	3.40683e-05	1.7078e-05	3.02724e-05	1.70531e-05	3.97224e-05	1.89741e-05	1.89445e-05	5.10926e-05	6.24279e-05	1.90066e-05	2.27332e-05	2.83898e-05	2.65154e-05	1.52011e-05	2.45965e-05	3.40787e-05	1.89883e-05	1.89611e-05	1.52259e-05	1.1442e-05	3.40898e-05	3.40357e-05	1.51936e-05	3.97796e-05	2.65609e-05	3.02998e-05	3.03053e-05	9.5697e-06	8.56946e-06	2.65048e-05	2.6533e-05	1.52327e-05	1.13929e-05	2.6536e-05	1.89917e-05	3.22035e-05	1.52043e-05	1.98937e-05	3.40838e-05	2.46169e-05	3.03168e-05	3.02738e-05	3.02923e-05	1.33308e-05	3.78332e-05	2.27182e-05	3.78359e-05	4.06641e-05	2.83787e-05	3.5963e-05	3.97822e-05	8.55721e-06	1.89823e-05	1.32849e-05	5.73934e-06	3.59799e-05	1.7059e-05	4.53801e-05	1.899e-05	4.73096e-05	3.40622e-05	2.46185e-05	3.97711e-05	5.74725e-06	5.01303e-05	1.70456e-05	1.5193e-05	5.48232e-05	3.21324e-05	7.64875e-06	2.55455e-05	1.32801e-05	1.8943e-05	3.02959e-05	2.8431e-05	2.83932e-05	1.51574e-05	1.32774e-05	9.52127e-06	3.59311e-05	2.84051e-05	4.34971e-05	1.89521e-05	3.97027e-05	3.02794e-05	2.28318e-05	1.51823e-05	1.90118e-06	3.21548e-05	2.27193e-05	0.00356231
d1_7	0.00867374	2.46097e-05	3.21808e-05	1.14194e-05	1.99094e-06	1.15177e-05	2.65012e-05	1.70504e-05	3.02782e-05	3.59276e-05	3.59349e-05	5.72061e-06	1.71246e-05	3.22183e-05	2.46588e-05	2.65097e-05	3.22048e-05	3.8784e-05	1.32867e-05	3.97397e-05	2.08615e-05	1.70863e-05	5.71796e-06	8.3334e-08	2.84172e-05	4.80396e-08	3.50194e-05	1.51776e-05	2.18251e-05	3.59281e-05	1.97506e-06	2.4614e-05	4.17223e-05	1.70829e-05	3.60113e-05	3.78795e-05	2.08769e-05	3.02723e-05	2.46183e-05	2.64875e-05	5.70699e-06	4.7265e-05	2.0928e-05	1.99078e-05	2.46106e-05	5.75395e-06	3.97258e-05	1.51674e-05	7.68147e-06	3.03096e-05	1.14204e-05	1.32476e-05	1.13637e-05	1.04231e-05	3.02917e-05	2.45807e-05	1.89225e-05	4.54182e-05	3.0302e-05	2.45811e-05	3.83894e-06	3.78749e-05	9.55449e-06	1.14428e-05	2.83917e-05	7.60522e-06	1.89186e-05	1.70295e-05	1.90313e-05	3.59854e-05	3.02303e-05	1.52076e-05	2.65103e-05	2.08451e-05	2.84286e-05	3.40753e-05	2.65291e-05	3.02624e-05	1.05051e-06	1.33041e-05	9.55026e-06	2.84302e-05	3.30481e-05	2.5562e-05	1.32884e-05	3.40393e-05	3.21637e-05	2.08692e-05	1.71194e-05	3.12443e-05	1.89189e-05	1.97358e-06	1.89253e-05	7.61223e-06	0.0032327
d1_8	0.00718046	1.52003e-05	4.16375e-05	2.65299e-05	7.62523e-06	1.8946e-05	4.53395e-05	1.33025e-05	3.02533e-05	1.13727e-05	4.53721e-05	1.13746e-05	2.65306e-05	3.17842e-08	4.53952e-05	2.26736e-05	7.6345e-06	1.51254e-05	8.29586e-08	5.71064e-06	2.55813e-05	2.65201e-05	1.8975e-05	6.04961e-05	4.16036e-05	1.89825e-05	1.70286e-05	1.89655e-05	1.60925e-05	5.72578e-06	5.73452e-06	2.45863e-05	1.89181e-05	1.32872e-05	3.59444e-05	4.16265e-05	1.14006e-05	2.55519e-05	2.36783e-05	2.46598e-05	3.21689e-05	1.33014e-05	1.13778e-05	5.70788e-06	1.52245e-05	2.08149e-05	2.45983e-05	1.89352e-05	1.70661e-05	2.46262e-05	6.597e-08	2.64936e-05	5.69974e-06	1.51672e-05	1.70884e-05	7.63873e-06	3.02916e-05	1.89701e-05	3.12331e-05	2.46393e-05	3.59585e-05	5.71317e-06	2.64929e-05	3.1214e-05	3.40638e-05	1.4204e-05	2.17863e-05	3.87666e-05	2.83474e-05	6.59583e-08	1.70432e-05	5.70341e-06	1.89113e-05	5.73655e-06	2.08566e-05	2.08121e-05	2.26834e-05	2.27584e-05	2.08294e-05	1.32511e-05	1.32727e-05	1.32485e-05	2.93421e-05	6.67972e-08	1.51966e-05	1.5176e-05	3.30958e-05	2.46005e-05	9.45979e-06	1.70733e-05	4.16091e-05	4.72679e-05	2.45588e-05	2.46062e-05	0.00277784
d1_9	0.0058776	1.32399e-05	3.59285e-05	2.08158e-05	2.83803e-05	6.90152e-08	3.2177e-05	5.68263e-06	1.13951e-05	1.14489e-05	3.40671e-05	2.08308e-05	3.68634e-05	2.27091e-05	1.13887e-05	1.14077e-05	1.89384e-05	2.45971e-05	5.8837e-08	7.6366e-06	5.75462e-06	3.97362e-05	5.7097e-06	1.99515e-05	1.326e-05	3.9684e-05	2.08322e-05	1.14147e-05	1.89229e-05	2.83653e-05	1.71186e-05	1.13991e-05	7.61963e-06	1.70132e-05	3.03276e-05	2.27752e-05	1.70579e-05	1.89922e-05	5.09137e-08	2.27128e-05	1.89417e-05	2.08418e-05	2.64982e-05	1.32887e-05	5.72095e-06	2.46033e-05	3.2196e-05	7.64988e-06	2.27268e-05	1.32844e-05	3.02231e-05	2.55669e-05	1.13717e-05	1.70272e-05	5.70407e-06	1.13845e-05	1.32722e-05	5.71241e-06	7.62174e-06	3.21664e-05	1.91373e-06	5.75019e-06	9.50932e-06	1.13769e-05	3.02954e-05	1.70412e-05	2.27123e-05	1.51515e-05	3.8547e-06	1.32658e-05	2.45857e-05	3.46356e-08	2.64888e-05	1.5122e-05	1.13791e-05	1.89718e-05	2.08144e-05	5.71057e-06	5.68244e-06	9.51851e-06	1.32504e-05	2.07877e-05	2.27347e-05	1.32692e-05	3.58999e-05	1.89124e-05	1.13657e-05	2.17742e-05	1.517e-05	7.64709e-06	1.60681e-05	2.64576e-05	3.21741e-05	2.26981e-05	0.00260602
