	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0993233	0.047687	0.0304705	0.0218433	0.0162397	0.0125301	0.0101071	0.00813008	0.00694449	0.00571681	0.00484527	0.00404234	0.00339822	0.00305862	0.00250179	0.00229306	0.00184954	0.0014761	0.00131743	0.000981684	0.000754031	0.0007702	0.000734758	0.000571725	0.000538134	0.000505351	0.00035741	0.000308727	0.000271779	0.00026803	0.00021052	0.000165234	0.000171949	0.000123671	0.000126303	7.93078e-05	8.0512e-05	7.04937e-05	6.45398e-05	4.13171e-05	7.76532e-05	4.40829e-05	4.06295e-05	4.5595e-05	5.21671e-05	3.61742e-05	4.06559e-05	3.08176e-05	1.77605e-05	2.39283e-05	3.24117e-05	1.57688e-05	1.66704e-05	8.74581e-06	2.18134e-05	2.36176e-05	2.88762e-05	2.52127e-05	1.29142e-05	2.53337e-05	7.87039e-06	1.31418e-05	2.86213e-05	2.35177e-05	7.70382e-06	3.04606e-05	6.63114e-07	2.16845e-05	3.2196e-05	2.7013e-05	5.83316e-06	1.1077e-05	7.73829e-06	5.71316e-07	1.99341e-05	2.3416e-05	3.55944e-05	2.33389e-05	6.42496e-07	1.80401e-05	1.10748e-05	2.85598e-05	1.45513e-05	1.12325e-05	6.23215e-07	1.2893e-05	2.68329e-05	7.63552e-06	1.8087e-05	1.63027e-05	1.62748e-05	6.57214e-07	7.23296e-07	5.91555e-06	2.15581e-05	6.01743e-06	2.16199e-05	0.000156073
d2_1	0.103699	0.000106758	6.83298e-05	0.000107552	7.96014e-05	5.60912e-05	5.08443e-05	6.485e-05	6.12615e-05	3.1634e-05	4.90725e-05	4.04189e-05	2.64297e-05	2.816e-05	2.02861e-05	1.24581e-05	1.59714e-05	1.06347e-05	1.58803e-05	1.58718e-05	2.80957e-05	1.58192e-05	2.81693e-05	2.11355e-05	3.85683e-05	1.05909e-05	1.99575e-07	1.76367e-05	1.4177e-05	1.07656e-05	1.75618e-05	5.33964e-06	1.32108e-07	7.19861e-06	1.06321e-05	1.76415e-05	7.17874e-06	1.36922e-07	1.37745e-07	5.37151e-06	8.87589e-06	1.87855e-06	5.46499e-06	5.43008e-06	1.77745e-07	7.05524e-06	1.98052e-07	1.22427e-07	1.79459e-07	2.28455e-05	7.16884e-06	1.974e-07	7.09839e-06	2.45521e-05	1.23768e-05	1.2346e-05	1.16512e-07	1.02598e-07	7.10415e-06	5.33605e-06	1.301e-07	1.90005e-06	7.13044e-06	1.4084e-05	1.84493e-06	1.27422e-07	1.20281e-07	5.35863e-06	1.47927e-07	5.31426e-06	5.36192e-06	1.95524e-06	7.1498e-06	8.02188e-06	9.83828e-08	8.05273e-08	5.33081e-06	1.06379e-05	1.84273e-06	1.05993e-05	1.49626e-07	1.13338e-07	5.4261e-06	7.11211e-06	1.238e-05	7.09125e-06	1.38419e-07	2.05127e-07	5.45978e-06	1.42274e-05	1.23405e-05	5.43679e-06	1.14125e-07	2.46387e-05	1.06097e-05	1.57239e-07	1.24226e-05	1.41516e-05	7.60064e-05
d2_2	0.042559	0.000106684	0.000141685	8.92885e-05	8.40288e-05	8.04943e-05	9.62497e-05	6.47197e-05	4.03009e-05	2.81848e-05	3.33721e-05	1.41505e-05	1.41614e-05	2.63926e-05	2.99421e-05	4.37898e-05	1.58093e-05	2.6338e-05	4.2115e-05	2.8069e-05	1.4133e-05	2.28719e-05	7.21667e-06	2.99249e-05	1.0697e-05	5.43875e-06	5.43906e-06	1.33616e-07	2.24821e-07	1.59546e-05	1.24733e-05	1.17175e-07	1.96618e-06	1.24045e-05	2.47217e-05	1.24157e-05	5.36275e-06	1.89836e-07	5.41309e-06	1.05973e-05	1.59155e-05	1.23577e-05	7.19148e-06	1.07818e-07	5.42849e-06	1.23284e-05	1.89044e-06	1.59109e-05	7.09861e-06	7.19713e-06	5.34656e-06	5.39952e-06	1.90669e-06	5.38362e-06	1.92819e-06	7.09784e-06	5.44113e-06	1.84758e-07	1.06137e-07	1.16658e-07	1.06319e-05	5.3767e-06	1.58742e-05	1.78269e-07	1.50399e-05	1.93316e-05	1.56499e-07	6.62802e-08	1.58013e-05	1.58885e-05	1.06007e-05	1.15636e-07	5.33334e-06	2.74575e-06	1.05885e-05	1.06216e-05	1.05585e-05	1.72476e-07	1.23729e-05	1.41898e-05	1.31538e-07	1.06266e-05	1.23898e-05	1.85014e-05	1.63264e-07	5.37503e-06	1.00415e-07	1.06562e-05	1.90855e-06	7.12463e-06	1.69022e-07	7.13695e-06	1.06791e-05	5.41656e-06	5.41561e-06	5.40147e-06	2.1189e-05	7.22701e-06	7.4335e-05
d2_3	0.0234282	0.000124175	0.000139934	9.97097e-05	8.57578e-05	9.19357e-05	5.78808e-05	4.21052e-05	3.68676e-05	7.87376e-05	3.16296e-05	2.99386e-05	1.06501e-05	4.90965e-05	3.51152e-05	1.0697e-05	6.13562e-05	3.33544e-05	1.93674e-05	2.81775e-05	1.23983e-05	2.98002e-05	1.59744e-05	1.75952e-05	1.0645e-05	2.11821e-05	1.96546e-06	1.59472e-05	1.06663e-05	1.24687e-05	1.41164e-05	1.89903e-06	1.66433e-07	3.33525e-05	9.02453e-06	1.07255e-05	2.98037e-05	1.06301e-05	7.09261e-06	5.39939e-06	7.20087e-06	1.8531e-05	5.41195e-06	1.41069e-05	5.34761e-06	1.94609e-05	1.58447e-05	7.10254e-06	1.86701e-07	1.07682e-05	5.4274e-06	1.89729e-06	1.92405e-06	5.36332e-06	1.40906e-05	6.79391e-08	5.38876e-06	5.41847e-06	7.11417e-06	1.06071e-05	7.08334e-06	7.12003e-06	1.90698e-06	1.23222e-05	5.39453e-06	5.40085e-06	1.05976e-05	1.1784e-07	7.15592e-06	9.94295e-08	7.1926e-06	5.38983e-06	1.17378e-07	1.05498e-05	5.37285e-06	1.40412e-05	7.20456e-06	5.38007e-06	1.30496e-07	5.37206e-06	1.91249e-06	5.39792e-06	1.48524e-07	7.12654e-06	1.58591e-05	1.07132e-07	7.11743e-06	1.36617e-07	1.3315e-07	6.23723e-06	1.94488e-05	1.23474e-05	1.85368e-05	7.18712e-06	1.41061e-05	2.28555e-07	1.88401e-06	2.41818e-07	9.9819e-05
d2_4	0.0145742	0.000148652	7.71218e-05	0.000127632	0.000136335	6.47898e-05	5.43021e-05	4.38606e-05	6.479e-05	7.18166e-05	3.67965e-05	4.21428e-05	4.03115e-05	1.77095e-05	4.5652e-05	2.29271e-05	3.33408e-05	2.99331e-05	2.98326e-05	7.21093e-06	2.28798e-05	2.81008e-05	1.59431e-05	1.93387e-06	1.58087e-05	2.80998e-05	1.42822e-07	1.67603e-05	8.95982e-06	1.85496e-07	7.23409e-06	5.3682e-06	7.13823e-06	2.6382e-05	7.2196e-06	5.4499e-06	1.91335e-06	7.16321e-06	2.11661e-05	1.06204e-05	2.80752e-05	1.2403e-05	1.23913e-05	1.07473e-05	1.23656e-05	1.20121e-07	1.59375e-05	7.17602e-06	2.10946e-05	1.58644e-05	1.47659e-07	5.34029e-06	1.31389e-07	1.8713e-06	2.4618e-05	1.24615e-05	1.23545e-05	3.61561e-06	1.05937e-05	1.58393e-05	5.36574e-06	2.11199e-05	3.65544e-06	5.33668e-06	1.05815e-05	1.41604e-05	1.58761e-05	1.23947e-05	1.85154e-06	7.14109e-06	1.23674e-05	8.51682e-08	1.23615e-05	5.39472e-06	1.58423e-05	1.76464e-05	1.79981e-07	1.58356e-05	1.58428e-05	1.70857e-07	1.34022e-07	1.41021e-05	5.34199e-06	1.41933e-05	5.32968e-06	1.75986e-05	1.08324e-07	7.13125e-06	1.59078e-05	1.28779e-07	1.72022e-07	1.13077e-07	2.75382e-06	1.5787e-07	1.58946e-05	8.90217e-06	5.54879e-06	8.96049e-06	0.000120016
d2_5	0.0100233	0.00012768	0.000110175	7.96596e-05	7.69598e-05	7.70248e-05	5.96248e-05	9.52777e-05	4.72879e-05	6.30407e-05	4.29824e-05	4.21195e-05	3.68533e-05	2.11369e-05	2.46588e-05	4.37982e-05	3.51285e-05	5.43519e-06	5.38636e-06	1.24387e-05	2.29511e-05	1.23585e-05	1.8544e-05	1.06526e-05	5.38538e-06	1.0578e-05	1.76608e-05	1.76062e-05	1.9123e-06	2.18905e-07	9.74177e-06	5.54479e-06	1.59369e-05	7.1315e-06	1.42838e-05	3.1675e-05	1.4192e-05	1.90997e-07	1.05451e-05	1.58626e-05	5.42883e-06	2.46615e-05	5.42528e-06	1.00654e-07	5.39121e-06	8.87481e-06	1.76639e-05	1.72755e-07	1.59205e-05	1.88761e-06	1.59697e-05	1.06494e-05	7.16022e-06	1.5905e-05	1.05955e-05	5.38631e-06	5.38687e-06	9.04976e-08	2.17494e-07	1.76379e-05	7.11879e-06	1.23867e-05	1.06049e-05	1.23976e-05	5.40157e-06	2.11585e-05	5.33191e-06	1.8473e-05	5.3633e-06	1.60599e-07	1.5141e-07	8.3077e-08	5.39532e-06	1.06396e-05	7.71639e-08	1.23633e-05	7.09766e-06	1.41669e-05	1.0294e-07	1.92742e-06	1.06318e-05	7.16835e-06	6.22481e-06	1.58215e-05	2.28967e-05	5.38917e-06	1.23815e-05	1.7495e-07	7.16279e-06	1.7709e-05	7.17496e-06	1.63551e-07	1.06172e-05	1.23848e-05	1.24492e-05	1.06196e-05	2.2928e-05	1.76823e-05	9.5518e-05
d2_6	0.0070593	9.61451e-05	9.62466e-05	9.27907e-05	9.19523e-05	4.38469e-05	8.23863e-05	4.3948e-05	3.69339e-05	2.46645e-05	1.93713e-05	5.95614e-05	3.68318e-05	4.91046e-05	1.42198e-05	1.59547e-05	4.03157e-05	1.05927e-05	5.60728e-05	4.02761e-05	1.77267e-05	1.59029e-05	5.43045e-06	2.0383e-06	7.26629e-06	3.33947e-05	1.59042e-05	8.95621e-06	1.06506e-05	1.87918e-07	1.58854e-05	5.4629e-06	1.762e-05	1.58585e-05	7.1731e-06	1.59219e-05	1.06858e-05	1.29589e-07	1.50911e-07	7.20794e-06	1.06239e-05	1.06137e-05	2.1151e-05	5.44574e-06	8.95729e-06	1.93433e-05	1.50267e-05	1.07047e-05	5.41008e-06	7.16881e-06	7.09543e-06	5.39574e-06	1.58513e-05	3.68548e-05	5.441e-06	1.7964e-07	1.58594e-05	5.37942e-06	1.24015e-05	7.04908e-06	1.59094e-05	1.58547e-05	7.14358e-06	5.34083e-06	2.45548e-05	5.39601e-06	5.38162e-06	5.30894e-06	1.05872e-05	1.38575e-07	5.34933e-06	1.5841e-05	1.06667e-05	5.33814e-06	1.24495e-05	1.23902e-05	1.21894e-07	7.11313e-06	1.91232e-06	1.76709e-05	5.35442e-06	1.24854e-05	9.81458e-06	5.35076e-06	5.40802e-06	7.13344e-06	1.23424e-05	5.38668e-06	1.77307e-05	1.76527e-05	1.95018e-06	5.48755e-06	1.2434e-05	2.63577e-05	1.71545e-07	1.76919e-05	1.77859e-05	5.47072e-06	0.000126906
d2_7	0.00552592	0.000155572	0.000105831	6.1375e-05	6.13241e-05	0.000105042	8.0454e-05	5.86237e-05	5.78398e-05	6.31081e-05	4.20027e-05	5.7789e-05	5.70587e-05	1.237e-05	5.61064e-05	2.98889e-05	1.77054e-05	1.23642e-05	1.18993e-07	2.11706e-05	2.11397e-05	2.80866e-05	5.42614e-06	1.24362e-05	1.58506e-05	1.06577e-05	2.99332e-05	1.06512e-05	1.5876e-05	1.899e-06	1.2388e-05	1.06774e-05	1.32426e-05	2.42329e-07	1.06766e-05	1.58363e-05	1.06641e-05	1.237e-05	1.24819e-05	1.77571e-05	1.06969e-05	5.43338e-06	5.43692e-06	1.58985e-05	1.24121e-05	5.42725e-06	5.34252e-06	1.23457e-05	9.7513e-08	5.42656e-06	7.14738e-06	2.28583e-05	1.88331e-06	1.32569e-05	5.33559e-06	1.06399e-05	1.38541e-07	7.16235e-06	5.35403e-06	1.88277e-07	1.76432e-05	5.40161e-06	1.84668e-06	2.28665e-05	1.24719e-05	9.31251e-08	1.23745e-05	5.36639e-06	2.63296e-05	6.239e-08	2.11242e-05	1.05746e-05	5.40388e-06	1.23857e-05	7.15212e-06	1.06312e-05	3.51933e-05	1.76029e-05	1.58366e-05	1.4165e-05	1.40119e-07	1.89006e-06	2.28779e-05	5.36618e-06	1.06375e-05	2.28545e-05	1.42621e-05	1.71113e-07	1.59501e-05	1.06834e-05	1.76668e-05	1.76678e-05	2.09647e-07	1.7671e-05	1.58891e-05	1.07028e-05	2.47863e-05	2.47684e-05	0.000138626
d2_8	0.00425423	9.62398e-05	0.000111947	6.29812e-05	7.70471e-05	4.82597e-05	0.000106701	7.53603e-05	3.85961e-05	2.81441e-05	4.55973e-05	2.12327e-05	2.81182e-05	3.17163e-05	1.24273e-05	1.93833e-05	2.37969e-05	3.26342e-05	2.63096e-05	1.76856e-05	2.11242e-05	2.28511e-05	3.33716e-05	3.51342e-05	2.12597e-05	2.28912e-05	7.19608e-06	1.59203e-05	5.41162e-06	1.59446e-05	1.5986e-05	1.24725e-05	1.77159e-05	7.19291e-06	2.02049e-07	2.46691e-05	1.58659e-05	5.38595e-06	5.33816e-06	1.58171e-05	5.53946e-06	2.17802e-07	1.2389e-05	1.86097e-07	1.24484e-05	5.34067e-06	7.18886e-06	1.58939e-05	1.59087e-05	5.39272e-06	1.066e-05	1.06124e-05	5.31666e-06	1.76282e-05	1.96074e-07	1.06828e-05	1.93768e-05	1.41764e-05	1.23612e-05	1.77019e-05	7.19789e-06	1.24318e-05	5.34677e-06	1.06828e-05	2.28293e-05	1.16504e-05	1.24658e-05	1.49519e-07	1.59233e-05	1.22972e-07	7.14895e-06	1.24788e-05	1.06659e-05	1.75366e-05	7.16304e-06	5.33556e-06	3.15878e-05	2.11465e-05	1.06817e-05	8.67909e-08	7.13836e-06	5.38204e-06	1.50345e-07	1.07166e-05	5.41779e-06	1.23758e-05	5.41156e-06	1.75693e-05	5.41197e-06	1.23577e-05	1.91128e-06	5.39796e-06	5.40375e-06	2.21012e-07	1.77463e-05	7.301e-06	7.22574e-06	4.65734e-05	0.000116668
d2_9	0.00356516	0.000104942	7.17715e-05	9.97997e-05	0.000114459	5.95903e-05	7.17063e-05	6.21956e-05	6.83751e-05	1.76068e-05	4.89732e-05	5.59951e-05	3.68986e-05	2.198e-05	4.73807e-05	7.1801e-06	7.16831e-05	1.93036e-05	1.59551e-05	1.59891e-05	2.11591e-05	1.5926e-05	1.07774e-05	4.20859e-05	1.91646e-06	1.58889e-05	1.75975e-05	5.49587e-06	2.29107e-05	1.5913e-05	7.11929e-06	2.12358e-05	1.07376e-05	5.51527e-06	2.64267e-05	1.05835e-05	2.10973e-05	1.05936e-05	1.23821e-05	1.59484e-05	1.24245e-05	1.06194e-05	5.46169e-06	1.3353e-05	8.13229e-06	5.43094e-06	7.20224e-06	1.41286e-05	7.19173e-06	5.36623e-06	2.28581e-05	1.06714e-05	5.39144e-06	5.41616e-06	1.93587e-05	5.42197e-06	7.04943e-06	5.39715e-06	7.11606e-06	2.29171e-05	1.24767e-05	5.31154e-06	1.23906e-05	9.06754e-06	7.16942e-06	7.17497e-06	1.06222e-05	8.89595e-06	1.06431e-05	2.46074e-05	7.10287e-06	7.09045e-06	1.2393e-05	5.4234e-06	1.58797e-05	1.0654e-05	2.64415e-05	5.43158e-06	1.40799e-05	1.58097e-05	8.87842e-06	5.39858e-06	5.46133e-06	5.35276e-06	1.85154e-05	7.1099e-06	1.2422e-05	5.42538e-06	1.76273e-05	2.12083e-05	5.40537e-06	2.4713e-05	5.37573e-06	1.07507e-05	9.78372e-06	1.60555e-05	1.07339e-05	1.0726e-05	0.000148222
