	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120777	0.0593654	0.0390669	0.0285051	0.0218839	0.0173108	0.0143107	0.0121111	0.0101632	0.00829324	0.00691067	0.00593274	0.00506478	0.00453464	0.00394526	0.0032153	0.00278459	0.00253385	0.00214398	0.00183467	0.0014278	0.00137864	0.00129816	0.00111946	0.000907776	0.000740397	0.000739088	0.000603512	0.00042228	0.000406119	0.000414207	0.000372576	0.000305237	0.000190522	0.000191803	0.000231298	0.000155861	0.000145077	0.000103959	0.000136573	0.000110762	5.69316e-05	0.000118424	9.33489e-05	4.61155e-05	7.03725e-05	1.13518e-05	5.1755e-05	1.89247e-05	2.29117e-05	1.4565e-05	1.26369e-05	1.24892e-05	3.93394e-07	2.09997e-05	8.47201e-06	8.31652e-06	1.24456e-05	6.25279e-06	8.69484e-08	8.34063e-06	1.48757e-08	1.20952e-07	6.24782e-06	7.5778e-09	4.41235e-09	1.29416e-07	6.34629e-06	1.43985e-05	1.24118e-05	1.22449e-05	6.67589e-08	6.12418e-06	6.08161e-08	1.12072e-09	4.59774e-09	8.26863e-06	5.72382e-08	8.43473e-09	7.96209e-10	5.20438e-11	5.50416e-08	0	6.11686e-06	6.12062e-06	0	4.00039e-10	0	0	0	1.21714e-11	0	4.64787e-11	0	0	0	0	0
d3_1	0.0684484	4.27066e-05	6.91657e-05	6.18442e-05	3.41604e-05	2.19486e-05	9.13431e-05	3.60199e-05	7.01572e-05	7.32229e-05	5.0312e-05	5.61502e-05	5.10132e-05	2.58158e-05	5.64889e-05	7.4758e-05	4.81968e-05	4.36437e-05	7.24809e-05	2.54234e-05	4.84565e-05	3.95149e-05	6.71254e-06	4.54207e-05	2.93698e-05	1.8897e-05	2.72827e-05	3.13146e-05	4.35314e-05	4.77063e-05	3.31842e-05	3.62748e-05	1.70816e-05	2.71892e-05	6.40183e-06	1.25746e-05	1.48155e-05	1.26359e-05	1.48965e-05	1.85842e-05	3.10231e-05	2.46173e-06	8.53917e-06	1.45346e-05	2.484e-05	6.21254e-06	3.08574e-05	6.42235e-06	4.49747e-06	2.18363e-06	6.32824e-06	6.24105e-06	1.25435e-07	6.23897e-06	8.40694e-06	8.35099e-06	1.84757e-05	1.43608e-05	6.12484e-06	6.6868e-08	6.18611e-06	6.10497e-09	6.28719e-06	1.20842e-07	6.34165e-08	5.72687e-08	2.15638e-06	5.24866e-09	1.77571e-10	6.12352e-06	1.15401e-07	1.79753e-09	3.98072e-09	5.73818e-08	4.01082e-09	1.47387e-09	3.23871e-10	2.01144e-10	4.18181e-11	3.45317e-09	4.85687e-11	1.00558e-10	9.2037e-10	2.54269e-11	0	0	0	1.05523e-11	0	7.83075e-12	7.16972e-12	4.98141e-10	0	0	0	5.27755e-08	6.12399e-06	0	0
d3_2	0.0290435	7.35374e-05	5.89419e-05	2.97451e-05	6.10624e-05	6.10618e-05	4.58508e-05	4.43432e-05	9.18804e-05	3.5107e-05	5.26123e-05	5.67244e-05	2.98184e-05	5.44168e-05	3.78001e-05	3.17641e-05	5.22763e-05	1.962e-05	3.16554e-05	1.54057e-05	2.10096e-05	4.59304e-05	4.56882e-05	3.36043e-05	2.71425e-05	3.76425e-05	2.1084e-05	1.89478e-05	3.11352e-05	2.28471e-05	2.09493e-05	3.02083e-05	3.51948e-05	3.02194e-05	4.74208e-05	2.11781e-05	1.25094e-05	1.46666e-05	2.07338e-05	2.28191e-05	2.50394e-05	2.08113e-07	8.33209e-06	2.67644e-05	1.85727e-05	1.0535e-07	4.18351e-06	1.23782e-05	2.46147e-07	2.79072e-05	1.43789e-05	6.31054e-06	6.3704e-06	6.31668e-06	1.23561e-05	2.05305e-06	6.12691e-06	5.89121e-09	5.97479e-08	5.54788e-09	1.44493e-05	1.87509e-07	1.55705e-08	6.23451e-06	7.18582e-08	8.21936e-06	2.79801e-09	6.02523e-09	6.1897e-06	1.93388e-09	3.83235e-09	7.1585e-08	3.3631e-09	2.10416e-06	5.86356e-08	1.09113e-10	6.84434e-09	8.69893e-10	1.85453e-10	4.03273e-10	9.22719e-10	9.04047e-11	5.25478e-11	0	1.52836e-10	1.53599e-09	1.29612e-10	0	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.016549	2.18797e-05	7.5227e-05	3.83003e-05	4.43585e-05	4.21294e-05	0.000103843	5.07158e-05	1.9825e-05	4.91565e-05	6.65915e-05	4.2053e-05	6.56384e-05	4.88573e-05	8.72793e-05	4.38748e-05	3.46928e-05	1.70472e-05	4.97264e-05	4.80442e-05	3.79509e-05	4.17114e-05	4.15886e-05	2.51428e-05	3.95588e-05	4.38081e-05	1.52858e-05	2.71937e-05	5.41454e-05	3.86838e-05	2.28029e-05	1.88839e-05	1.26027e-05	1.87559e-05	2.5044e-05	1.68527e-05	5.96138e-05	1.49429e-05	1.45365e-05	1.48327e-05	3.07659e-05	6.31599e-06	6.43018e-06	1.47038e-05	8.53376e-06	8.24571e-06	1.23916e-05	1.91091e-07	7.80365e-08	1.04508e-05	6.375e-06	2.07576e-05	2.67338e-05	6.30544e-06	1.85897e-05	6.40578e-08	6.43099e-08	1.85941e-05	1.17871e-07	6.23516e-06	7.4967e-08	2.11187e-06	6.14045e-08	6.13123e-06	6.30784e-06	5.94357e-10	6.22872e-06	6.83811e-08	5.99736e-08	8.27242e-06	7.28391e-09	6.09253e-09	1.46726e-09	6.2294e-06	4.11557e-09	3.27779e-10	5.45388e-08	6.12425e-06	5.62914e-09	1.14244e-09	1.10547e-10	0	2.10436e-06	9.75323e-11	1.45303e-11	7.71786e-10	0	0	2.75106e-09	6.17675e-06	1.97663e-11	0	1.06012e-12	0	0	0	0	0	0
d3_4	0.0104892	9.94134e-05	1.94989e-05	3.45688e-05	5.07946e-05	4.20862e-05	6.90495e-05	3.16834e-05	4.37418e-05	3.23289e-05	6.26577e-05	2.49344e-05	7.47873e-05	5.83527e-05	3.18169e-05	1.77499e-05	2.56339e-05	6.95515e-05	5.38633e-05	4.38361e-05	2.13336e-05	7.86281e-05	4.81381e-05	8.76136e-06	2.72274e-05	1.71783e-05	3.33313e-05	6.59232e-05	2.34088e-05	1.90893e-05	1.50641e-05	2.09866e-05	2.90898e-05	1.36059e-05	4.78394e-05	2.52024e-05	1.68908e-05	2.50219e-05	1.68338e-05	1.4632e-05	4.54565e-05	1.25706e-05	6.44539e-06	2.29567e-05	2.08562e-05	2.4847e-05	2.08656e-05	1.25476e-05	6.31587e-06	1.44584e-05	2.02217e-07	6.30464e-06	1.67796e-07	1.25437e-05	1.85947e-05	6.2554e-06	1.23676e-05	1.4328e-05	3.22635e-08	1.44536e-05	6.27577e-06	6.6977e-08	1.14655e-08	1.45068e-05	6.28563e-06	2.87935e-09	1.17196e-07	1.44556e-05	6.11801e-08	6.04894e-08	6.26389e-08	5.99542e-08	6.18196e-06	6.6639e-09	8.16872e-06	4.83399e-09	1.08333e-07	5.78057e-08	5.32033e-10	1.94601e-10	3.89313e-10	6.17682e-06	2.51021e-09	5.74898e-11	2.25469e-10	6.07574e-11	0	8.01077e-10	6.12437e-06	0	0	0	0	0	0	0	0	0	0
d3_5	0.00711779	2.78543e-05	5.74283e-05	4.67783e-05	6.75219e-05	6.46676e-05	6.81038e-05	3.80512e-05	3.98815e-05	4.65001e-05	3.57286e-05	3.56492e-05	4.87373e-05	4.60641e-05	2.76005e-05	4.22714e-05	4.38252e-05	1.99346e-05	2.8377e-05	5.20633e-05	4.78872e-05	2.74591e-05	3.37658e-05	3.95929e-05	2.71247e-05	4.58263e-05	5.38212e-05	4.78249e-05	2.49997e-05	3.35438e-05	4.13225e-05	3.33608e-05	2.29555e-05	1.88341e-05	1.24567e-05	2.71004e-05	2.08072e-05	2.32159e-05	1.30067e-05	1.26373e-05	1.45565e-05	6.42298e-06	4.41539e-06	2.07131e-05	2.07396e-05	1.4838e-05	2.91778e-05	1.2509e-05	1.86727e-05	6.42621e-06	1.46891e-05	1.41373e-07	8.34755e-06	6.42934e-06	1.45834e-05	1.86746e-05	6.18084e-06	6.4221e-06	6.44959e-06	1.70479e-08	6.35698e-06	6.43756e-08	2.11291e-06	7.04015e-08	5.34369e-09	1.85954e-05	6.99274e-09	8.22111e-06	6.29315e-06	6.33632e-06	1.18681e-07	6.30196e-06	6.24298e-06	1.19117e-07	8.21494e-06	8.90064e-09	7.38139e-09	1.01226e-10	1.13077e-07	5.24943e-08	1.72478e-09	8.27681e-06	2.69327e-12	4.03692e-09	6.02608e-08	3.09755e-12	3.04845e-09	8.21302e-06	6.37386e-12	6.19081e-10	9.93157e-10	4.46484e-10	0	5.21654e-08	1.68418e-10	0	8.37433e-11	0	0
d3_6	0.00502518	3.98052e-05	4.38609e-05	6.65328e-05	7.29806e-05	5.22433e-05	5.03943e-05	4.32099e-05	2.79389e-05	1.56127e-05	2.57362e-05	3.61476e-05	7.30399e-05	5.01562e-05	3.60674e-05	4.40709e-05	8.07186e-05	4.44606e-05	2.54229e-05	4.93037e-05	5.78754e-05	2.22882e-05	2.75761e-05	5.65937e-05	1.3037e-05	4.1823e-05	5.39914e-05	4.54991e-05	7.63518e-05	2.72953e-05	1.28171e-05	4.15652e-05	3.33635e-05	2.70504e-05	2.49944e-05	1.27938e-05	2.28808e-05	1.49912e-05	1.07031e-05	2.29303e-05	3.31988e-05	2.89126e-05	2.69149e-07	2.0776e-05	1.46486e-05	1.26731e-05	2.28369e-05	6.21459e-06	6.52261e-06	2.89501e-05	2.29747e-05	6.24903e-06	6.36758e-06	6.42457e-06	1.87057e-05	1.23832e-05	2.04824e-05	6.45229e-06	1.66147e-05	8.33493e-06	6.19678e-06	2.17475e-06	1.1954e-07	6.44601e-08	1.44739e-05	6.19172e-06	1.8376e-07	1.20975e-07	1.24181e-05	5.51449e-08	7.22653e-09	2.37099e-09	1.22995e-05	3.70586e-09	7.52617e-09	6.11946e-06	4.73837e-09	1.10999e-07	8.22427e-06	3.42632e-09	6.90616e-08	1.78367e-09	6.19474e-09	1.15729e-09	2.22164e-09	0	8.71421e-11	1.9877e-09	0	5.77687e-11	3.85285e-10	8.21312e-06	0	0	0	5.41663e-11	3.34371e-11	0	5.06416e-12
d3_7	0.0036108	2.97535e-05	3.79557e-05	1.98241e-05	6.25998e-05	3.25116e-05	4.41528e-05	6.2802e-05	6.69576e-05	5.81639e-05	6.67629e-05	4.80988e-05	7.20658e-05	1.94297e-05	4.7913e-05	3.79617e-05	3.98955e-05	7.69806e-05	5.26399e-05	5.19016e-05	4.99777e-05	7.27415e-05	3.32124e-05	3.18013e-05	1.95538e-05	3.76227e-05	5.48952e-05	3.32141e-05	6.13447e-05	5.02336e-05	2.33604e-05	3.72636e-05	5.40116e-05	2.9258e-05	3.12816e-05	3.31403e-05	6.92282e-06	3.23051e-05	3.33077e-05	1.87233e-05	3.11874e-05	3.11722e-05	2.07415e-05	2.49729e-05	2.10086e-05	3.93082e-05	1.24464e-05	1.46184e-05	2.87618e-05	1.86867e-05	2.47294e-05	2.25799e-05	3.71747e-07	6.44447e-06	1.24834e-05	6.2609e-06	1.26454e-05	1.46038e-05	8.29622e-06	6.34225e-06	2.46788e-05	8.2413e-06	2.06701e-05	1.34686e-09	1.23077e-05	9.54791e-09	5.51669e-08	1.24186e-05	6.13081e-06	1.7376e-07	3.49973e-09	1.2422e-05	6.18249e-06	6.92194e-08	8.27625e-06	5.68367e-08	6.23173e-06	6.9659e-08	6.17873e-06	5.15315e-09	6.12162e-06	5.94998e-08	3.90388e-09	1.16613e-09	5.2591e-08	7.83803e-10	6.27429e-08	3.35818e-09	1.66582e-11	1.72906e-09	6.24684e-10	0	0	0	2.03842e-11	0	0	2.46481e-09	0
d3_8	0.00269039	4.62437e-05	4.41157e-05	3.17652e-05	1.11642e-05	4.9685e-05	5.61948e-05	4.24443e-05	3.60566e-05	4.82804e-05	2.97272e-05	4.24069e-05	1.90032e-05	7.06883e-05	6.67019e-05	4.40108e-05	5.22267e-05	2.78791e-05	6.03626e-05	1.95115e-05	4.39783e-05	8.67112e-05	5.8515e-05	2.43951e-05	2.49539e-05	2.31322e-05	5.08686e-05	7.45973e-05	3.5416e-05	3.34841e-05	2.53461e-05	1.92932e-05	1.70098e-05	1.88357e-05	2.51687e-05	3.31918e-05	6.88928e-06	4.35393e-05	1.47999e-05	6.81543e-05	1.50409e-05	2.70086e-05	1.27907e-05	2.08662e-05	2.6931e-05	1.27334e-05	2.69599e-05	3.30744e-05	2.09867e-05	1.47007e-05	1.2428e-05	1.64291e-05	3.12503e-07	1.88471e-05	2.5289e-07	8.34827e-06	1.46264e-05	1.25954e-06	1.44598e-05	2.11228e-06	1.26993e-07	2.96974e-05	6.31376e-06	1.25256e-05	6.2949e-06	1.24775e-05	1.63833e-05	6.30102e-06	6.03423e-08	6.48623e-08	1.84194e-05	8.35146e-06	1.24011e-07	6.32202e-08	5.598e-08	6.38329e-08	4.19347e-09	4.12305e-09	6.17867e-06	1.66948e-07	7.83615e-10	7.18951e-10	0	6.45635e-09	6.12369e-09	8.19799e-10	5.80916e-08	0	6.17677e-06	3.63471e-09	0	1.32914e-11	0	3.71058e-09	1.14606e-09	0	0	0	0
d3_9	0.00200429	4.85281e-05	3.98947e-05	3.39882e-05	1.95341e-05	3.5977e-05	2.11866e-05	9.06161e-06	1.31006e-05	1.35902e-05	3.56444e-05	3.19415e-05	2.53987e-05	3.37112e-05	4.18891e-05	5.59586e-05	3.3568e-05	3.97866e-05	3.35721e-05	3.81103e-05	6.23752e-05	1.91343e-05	4.08331e-05	2.93474e-05	1.99042e-05	2.31042e-05	1.30556e-05	5.08553e-05	2.72382e-05	2.74613e-05	2.76491e-05	3.15042e-05	2.91532e-05	1.90165e-05	3.72958e-05	2.51111e-05	3.72843e-05	3.3113e-05	3.5192e-05	3.53403e-05	1.46904e-05	1.27217e-05	6.63629e-06	2.07744e-05	8.57516e-06	1.47341e-05	3.32925e-05	6.57808e-06	1.87365e-05	3.30318e-05	1.8732e-05	2.47341e-05	2.07066e-05	1.86108e-05	6.36475e-06	8.42444e-06	6.23829e-06	6.53589e-06	6.46329e-06	6.29898e-06	2.6583e-05	1.43638e-05	7.28138e-08	1.276e-07	1.25244e-07	6.19013e-06	1.10699e-07	1.13604e-07	1.44616e-05	6.25408e-06	1.23617e-05	6.19578e-06	5.50313e-08	6.13413e-06	6.18764e-06	1.23614e-05	8.2226e-06	2.26784e-09	5.59988e-08	5.97392e-08	5.75433e-08	6.01781e-08	6.12383e-06	8.55506e-11	5.75605e-08	6.11793e-06	1.78551e-09	1.30742e-09	2.97414e-09	8.06093e-09	5.65023e-08	0	5.45115e-08	4.94154e-09	0	0	0	0	3.40969e-11
