	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124896	0.0518409	0.0291175	0.0187752	0.0132663	0.00944209	0.00755174	0.006205	0.0051511	0.00483848	0.0041903	0.00353656	0.0032563	0.00316075	0.00290716	0.00269442	0.00272032	0.00258319	0.00231449	0.00247949	0.00228426	0.00220981	0.00213312	0.0023396	0.00227565	0.002	0.00196678	0.00187899	0.00211998	0.00195829	0.00182731	0.00166674	0.00172431	0.00185971	0.00156298	0.00151063	0.00140956	0.00135858	0.00147992	0.00129838	0.00153152	0.00162713	0.00119453	0.00102464	0.00121714	0.00114799	0.000944486	0.000998167	0.000845574	0.000950763	0.000999796	0.000789766	0.000731077	0.000713374	0.000848756	0.000787312	0.000703493	0.000716963	0.000648979	0.000565111	0.000689254	0.000668446	0.000545034	0.000639918	0.000602254	0.000443612	0.000324406	0.000361016	0.000380687	0.000284767	0.000349155	0.000397212	0.000386756	0.000308563	0.000263428	0.000269799	0.000214253	0.000223622	0.000188197	0.000165164	0.000135895	0.000440941
d3_1	0.0696856	2.4724e-07	1.48506e-05	2.73796e-05	2.1122e-05	2.11115e-05	1.48736e-05	2.73798e-05	1.27309e-05	2.73741e-05	1.48422e-05	1.48503e-05	1.90203e-05	2.21142e-05	6.4437e-06	3.56971e-05	2.10973e-05	6.28398e-05	1.89737e-05	1.47987e-05	2.9403e-05	3.14988e-05	5.85645e-05	8.59261e-06	3.14848e-05	2.51907e-05	2.52062e-05	6.07052e-05	1.06345e-05	1.26629e-05	2.72729e-05	2.51493e-05	8.53736e-06	5.02262e-05	3.5624e-05	6.27163e-05	2.72608e-05	2.51351e-05	2.30999e-05	3.97884e-05	4.39022e-05	4.60565e-05	2.30962e-05	1.16051e-05	4.38998e-05	3.35457e-05	4.18667e-05	1.46819e-05	3.97769e-05	4.3938e-05	2.71843e-05	3.143e-05	8.18971e-08	2.51031e-05	1.88618e-05	1.67161e-05	1.8867e-05	1.88905e-05	8.39036e-06	2.09069e-05	1.88594e-05	1.25694e-05	3.14007e-05	6.2971e-06	6.32366e-06	3.03102e-05	3.97205e-05	2.09174e-05	6.31313e-06	1.98844e-05	2.50851e-05	1.46536e-05	3.33997e-05	1.88149e-05	8.37137e-06	1.25346e-05	1.88189e-05	6.29627e-06	1.67094e-05	2.12499e-06	3.13126e-08	6.28166e-06	3.13358e-05
d3_2	0.0295722	2.74308e-05	1.90048e-05	1.90342e-05	4.09632e-05	6.50765e-06	1.90006e-05	1.27729e-05	3.56696e-05	5.0334e-05	3.98464e-05	2.5207e-05	1.904e-05	1.90008e-05	3.35602e-05	3.3576e-05	3.35267e-05	2.31364e-05	1.47867e-05	3.35364e-05	2.41797e-05	2.52258e-05	1.89863e-05	2.10529e-05	2.30966e-05	3.36096e-05	7.9439e-05	3.14625e-05	1.47975e-05	1.89215e-05	2.30842e-05	4.39628e-05	3.14908e-05	3.34816e-05	4.39806e-05	5.02218e-05	3.77096e-05	2.11001e-07	3.55711e-05	1.89103e-05	3.35029e-05	3.35098e-05	5.22952e-05	4.59967e-05	5.02292e-05	3.35187e-05	5.6418e-05	1.25716e-05	2.72909e-05	1.8874e-05	2.51362e-05	6.31582e-06	6.7896e-05	1.68011e-05	6.30745e-06	2.09176e-05	4.80513e-05	1.88407e-05	1.88789e-05	2.09295e-05	2.92673e-05	2.50918e-05	8.37806e-06	3.34147e-05	1.2575e-05	1.25689e-05	2.40549e-05	1.46512e-05	1.46574e-05	1.46703e-05	1.61905e-08	6.30273e-06	6.30236e-06	3.48715e-08	6.30421e-06	2.81631e-05	6.28261e-06	6.29845e-06	1.92645e-08	1.20637e-08	1.46159e-05	1.69944e-08	5.22181e-05
d3_3	0.0165919	3.78142e-05	2.71287e-07	4.61663e-05	8.58996e-06	1.2741e-05	6.53513e-06	1.27182e-05	2.73388e-05	4.82577e-05	2.95019e-05	2.94637e-05	2.42414e-05	3.35856e-05	3.15223e-05	2.11064e-05	4.19687e-05	2.52582e-05	3.35862e-05	2.5251e-05	2.72632e-05	4.40313e-05	4.39875e-05	1.26504e-05	1.47709e-05	5.44878e-05	2.93665e-05	4.18881e-05	1.89852e-05	6.38755e-06	2.93555e-05	1.88952e-05	1.47665e-05	3.76878e-05	4.39572e-05	2.51423e-05	4.40129e-05	1.47083e-05	2.72262e-05	3.14356e-05	1.57745e-05	1.47299e-05	9.31959e-08	2.82895e-05	1.25956e-05	1.88857e-05	3.7705e-05	3.65648e-05	2.09788e-05	3.34498e-05	5.64159e-05	3.9735e-05	3.34782e-05	1.46802e-05	4.59901e-05	3.86936e-05	3.13643e-05	5.01686e-05	1.25885e-05	3.97071e-05	2.09383e-05	1.88387e-05	1.56948e-05	2.92777e-05	4.80214e-05	2.09111e-05	2.92351e-05	1.2589e-05	1.46233e-05	2.09131e-05	2.51323e-05	1.88094e-05	2.09204e-05	2.92609e-05	8.38073e-06	6.28594e-06	6.26304e-06	1.8816e-05	1.7744e-05	1.25563e-05	1.2534e-05	8.35926e-06	1.46724e-05
d3_4	0.0105442	1.276e-05	6.44149e-06	1.69301e-05	8.57813e-06	1.2788e-05	2.5276e-05	6.50438e-06	1.48387e-05	3.67819e-05	3.15502e-05	2.73348e-05	3.98974e-05	1.48229e-05	2.5212e-05	2.52749e-05	2.73136e-05	4.61709e-05	2.31741e-05	2.31077e-05	3.77575e-05	2.73232e-05	4.09119e-05	5.02669e-05	2.94105e-05	1.68313e-05	8.4822e-06	2.93482e-05	4.39797e-05	4.08776e-05	3.77665e-05	2.93528e-05	2.94033e-05	2.72721e-05	3.24767e-05	5.85427e-05	3.14915e-05	4.60131e-05	3.14046e-05	5.01783e-05	3.56018e-05	1.89185e-05	3.14084e-05	2.72812e-05	2.10061e-05	1.67479e-05	5.6436e-05	7.21271e-05	1.57912e-05	2.51294e-05	2.72365e-05	3.76899e-05	3.03588e-05	3.13687e-05	6.34019e-06	8.42777e-06	3.97298e-05	2.71913e-05	1.25738e-05	3.344e-05	3.3466e-05	1.8833e-05	2.09302e-05	2.92851e-05	1.2548e-05	2.51097e-05	2.5073e-05	5.68551e-08	1.25694e-05	2.45486e-08	6.27676e-06	6.30087e-06	2.71895e-05	6.2971e-06	1.46334e-05	1.88128e-05	3.85447e-09	2.71273e-08	6.26582e-06	2.22368e-08	6.26425e-06	1.67042e-05	6.05362e-05
d3_5	0.0071329	2.95e-05	3.16158e-05	1.27783e-05	6.28491e-05	1.48241e-05	8.56612e-06	2.05864e-07	6.45996e-06	6.51897e-06	1.27114e-05	1.9037e-05	3.56946e-05	1.2699e-05	1.75744e-07	2.10881e-05	2.52262e-05	2.10518e-05	3.05026e-05	2.94397e-05	3.15021e-05	3.56883e-05	1.38312e-05	4.81487e-05	2.72753e-05	1.26776e-05	1.68335e-05	1.89527e-05	4.81221e-05	3.34845e-05	2.10014e-05	2.31243e-05	5.02142e-05	3.77033e-05	2.10559e-05	2.51795e-05	2.10302e-05	2.52098e-05	4.19104e-05	1.68496e-05	3.35307e-05	2.83042e-05	3.14062e-05	4.39103e-05	2.09631e-05	2.5164e-05	2.72068e-05	2.30128e-05	2.09588e-05	4.18609e-05	3.5511e-05	3.34436e-05	3.56365e-05	1.46839e-05	2.09736e-05	3.55152e-05	1.67823e-05	2.0942e-05	2.72004e-05	1.56975e-05	3.34906e-05	1.88099e-05	2.51043e-05	3.13611e-05	6.31749e-06	1.2536e-05	1.88343e-05	2.30278e-05	1.46362e-05	1.67704e-05	8.39078e-06	2.65542e-08	3.34084e-05	2.08815e-05	8.39554e-06	8.37569e-06	2.52533e-08	8.3782e-06	8.36523e-06	2.10796e-06	6.288e-06	1.25382e-05	6.28836e-06
d3_6	0.00500842	2.95078e-05	2.32444e-05	1.48506e-05	1.90017e-05	2.32429e-05	2.94668e-05	2.3175e-05	1.27461e-05	3.15085e-05	1.06678e-05	2.11381e-05	2.10805e-05	2.52532e-05	3.35664e-05	2.1076e-05	6.50761e-06	5.13288e-05	3.98262e-05	2.10624e-05	2.51954e-05	2.73208e-05	2.52039e-05	2.94263e-05	1.89473e-05	2.52009e-05	2.72903e-05	5.23135e-05	3.76777e-05	3.14492e-05	3.77461e-05	2.73168e-05	2.73121e-05	3.14199e-05	2.09709e-05	2.72444e-05	2.72999e-05	7.1114e-05	5.44871e-05	1.26451e-05	3.14224e-05	2.09361e-05	1.88719e-05	2.51684e-05	4.39294e-05	3.97994e-05	8.4138e-06	5.85805e-05	1.88691e-05	3.13796e-05	1.8821e-05	3.03388e-05	3.03895e-05	2.71818e-05	5.43264e-05	2.30131e-05	2.72138e-05	1.5724e-05	2.09405e-05	2.09633e-05	2.50711e-05	6.29787e-06	1.25741e-05	3.8664e-05	3.55351e-05	4.38522e-05	2.50762e-05	2.2981e-05	1.88162e-05	2.08975e-05	3.13277e-05	3.33922e-05	2.08966e-05	6.3001e-06	2.68929e-08	1.25804e-05	3.05028e-08	3.0742e-08	1.46365e-05	1.88239e-05	8.36574e-06	1.46055e-05	3.13532e-05
d3_7	0.00363304	2.09125e-07	2.73773e-05	1.27785e-05	6.45847e-06	1.9071e-05	3.15995e-05	4.6119e-05	1.90117e-05	3.3631e-05	2.11041e-05	8.56836e-06	3.35632e-05	2.11371e-05	2.31348e-05	1.27462e-05	1.89307e-05	2.52356e-05	3.35847e-05	2.93963e-05	2.10209e-05	6.37288e-06	3.15051e-05	1.27332e-05	5.03102e-05	2.72581e-05	3.77546e-05	5.64933e-05	1.26916e-05	2.09969e-05	5.4389e-05	3.2489e-05	1.89668e-05	3.35624e-05	4.39153e-05	4.81075e-05	3.97739e-05	5.02959e-05	5.85852e-05	5.23484e-05	2.72576e-05	1.88735e-05	5.23135e-05	1.6809e-05	4.81012e-05	2.09869e-05	1.26305e-05	2.7226e-05	1.88699e-05	3.13813e-05	2.09333e-05	1.88736e-05	1.46997e-05	3.13569e-05	2.71984e-05	4.38349e-05	1.26165e-05	1.8831e-05	1.67508e-05	4.18139e-05	3.34269e-05	4.88242e-08	2.09154e-05	1.67253e-05	2.71804e-05	1.25778e-05	4.60972e-08	6.28294e-06	1.25755e-05	1.88173e-05	2.50752e-05	2.92378e-05	2.92499e-05	5.41109e-08	1.46522e-05	2.08822e-05	1.25603e-05	6.2992e-06	1.25456e-05	2.08831e-05	1.55113e-08	2.0882e-05	2.72046e-05
d3_8	0.00267148	2.63061e-05	3.3617e-05	2.73783e-05	1.2751e-05	1.27557e-05	1.89839e-05	1.89762e-05	1.4825e-05	2.1099e-05	3.35813e-05	8.55362e-06	3.5682e-05	4.37369e-06	1.90001e-05	1.6883e-05	6.50348e-06	3.98501e-05	1.0606e-05	2.51833e-05	4.39757e-05	2.30979e-05	2.51962e-05	8.48301e-06	2.73003e-05	3.35572e-05	2.1039e-05	2.10973e-05	2.51991e-05	2.93428e-05	2.31344e-05	2.72718e-05	5.02255e-05	2.93478e-05	2.93489e-05	2.1001e-05	4.18652e-05	4.60754e-05	1.89215e-05	3.56357e-05	2.30565e-05	7.93758e-05	3.55818e-05	2.51509e-05	3.56099e-05	4.59951e-05	2.51681e-05	2.5129e-05	3.34473e-05	2.09656e-05	1.2538e-05	1.2601e-05	1.26843e-05	1.78495e-05	1.8831e-05	3.55182e-05	3.76098e-05	2.82423e-05	1.26076e-05	2.92577e-05	2.29703e-05	2.3036e-05	1.88801e-05	2.51821e-05	3.02767e-05	1.67381e-05	2.92736e-05	2.09184e-05	2.09268e-05	1.46699e-05	1.25489e-05	2.71487e-05	1.25486e-05	9.39429e-06	6.28815e-06	8.37791e-06	1.25416e-05	2.08734e-05	8.37175e-06	6.26571e-06	6.25961e-06	2.08846e-05	1.05106e-05
d3_9	0.00201619	1.28e-05	2.10909e-05	6.50877e-06	2.23309e-07	1.90345e-05	4.6154e-05	2.9439e-05	1.48126e-05	3.15371e-05	9.58451e-06	1.90105e-05	1.89661e-05	6.46525e-06	3.46476e-05	3.15402e-05	1.89975e-05	1.90193e-05	3.14904e-05	5.23502e-05	5.23415e-05	1.26766e-05	3.98252e-05	1.47783e-05	3.36025e-05	3.14442e-05	3.56632e-05	3.7754e-05	3.35653e-05	2.72934e-05	2.73248e-05	7.48372e-06	3.76761e-05	2.72571e-05	2.51816e-05	3.56262e-05	2.51717e-05	3.76488e-05	4.3982e-05	3.56052e-05	6.36653e-06	2.10085e-05	5.43419e-05	4.59859e-05	4.60505e-05	5.64254e-05	2.09303e-05	4.80789e-05	3.55791e-05	3.977e-05	4.80594e-05	1.05054e-05	1.26134e-05	1.67948e-05	2.14111e-06	1.58012e-05	8.42608e-06	2.72045e-05	4.80527e-05	1.46913e-05	3.13895e-05	1.26032e-05	3.55284e-05	3.1335e-05	2.40006e-05	1.25457e-05	1.46915e-05	2.29878e-05	1.25414e-05	2.51224e-05	1.88229e-05	1.25765e-05	1.46129e-05	1.25773e-05	4.17468e-05	1.87954e-05	2.47836e-08	1.46429e-05	2.10646e-06	2.81915e-08	1.25258e-05	6.28282e-06	1.04625e-05
