	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d1_0	0	0.00896974	0.00484285	0.00371661	0.0029047	0.00254132	0.00219657	0.00210048	0.00188901	0.00173229	0.00164207	0.00153782	0.00151601	0.00141107	0.0015971	0.00140276	0.00139328	0.00139635	0.00122858	0.00137963	0.00127472	0.0013621	0.00119038	0.00128561	0.00125767	0.00124186	0.00129859	0.00110124	0.00123075	0.00124377	0.00117883	0.00114305	0.0012113	0.0011527	0.00118481	0.00123867	0.00120769	0.00102227	0.00114794	0.00106329	0.00104268	0.00116225	0.00113376	0.00109985	0.00104327	0.00112172	0.00105727	0.00101687	0.00112985	0.000920412	0.00102025	0.000944147	0.000924276	0.00101469	0.000979787	0.000936244	0.000948081	0.000958537	0.00103312	0.00102443	0.000938608	0.000989547	0.0009731	0.00102934	0.00091507	0.00112302	0.00094254	0.000825663	0.000942059	0.00099921	0.00101315	0.000957679	0.000834395	0.00099032	0.000993035	0.000987877	0.000966929	0.00106012	0.000803832	0.000857076	0.000975692	0.000875043	0.000832292	0.000824762	0.000924186	0.000793146	0.000907594	0.000874709	0.000952618	0.000986924	0.000906808	0.000881579	0.000851164	0.00100845	0.0848025
d1_1	0.101769	3.59281e-05	4.3548e-05	5.10959e-05	5.47787e-05	4.53739e-05	4.53277e-05	3.96994e-05	7.36882e-05	6.41726e-05	6.22826e-05	4.34908e-05	3.59378e-05	4.53494e-05	6.22744e-05	4.72153e-05	3.77928e-05	1.70673e-05	4.44161e-05	9.05519e-05	3.77787e-05	4.91333e-05	6.42042e-05	3.02436e-05	2.27123e-05	4.44129e-05	3.59415e-05	7.74106e-05	7.73852e-05	5.66554e-05	5.85455e-05	4.34555e-05	7.17362e-05	5.47701e-05	2.27429e-05	6.98135e-05	3.21404e-05	2.27635e-05	4.8161e-05	6.41604e-05	5.09992e-05	3.21813e-05	4.91033e-05	6.13465e-05	6.42459e-05	5.28839e-05	1.89599e-05	7.73937e-05	2.83919e-05	6.41874e-05	4.34254e-05	5.29002e-05	1.98979e-05	6.04705e-05	3.78025e-05	4.53283e-05	5.5719e-05	3.96579e-05	7.92964e-05	0.000118858	7.553e-05	4.72505e-05	4.34399e-05	5.66888e-05	7.92913e-05	1.51903e-05	3.59745e-05	3.96557e-05	3.59155e-05	5.85528e-05	2.46003e-05	3.87456e-05	3.77911e-05	3.2131e-05	5.85419e-05	1.51381e-05	3.03035e-05	5.66476e-05	5.47389e-05	2.46245e-05	2.83548e-05	4.34293e-05	4.91354e-05	4.34583e-05	2.45646e-05	4.15328e-05	4.1528e-05	6.98258e-05	3.40047e-05	4.90804e-05	2.93199e-05	9.24492e-05	4.15391e-05	3.3101e-05	0.00603744
d1_2	0.0472246	3.39688e-05	4.62775e-05	4.72415e-05	5.38578e-05	6.80138e-05	2.83736e-05	4.15674e-05	4.5363e-05	7.5475e-05	1.13876e-05	3.30791e-05	4.72504e-05	3.59295e-05	3.21063e-05	3.96419e-05	4.34312e-05	2.08363e-05	6.79602e-05	3.78217e-05	5.28938e-05	4.34945e-05	8.49139e-05	6.03936e-05	3.49893e-05	4.34677e-05	5.48153e-05	4.06673e-05	3.02552e-05	3.5925e-05	5.28348e-05	4.52975e-05	2.8323e-05	3.40436e-05	1.33218e-05	3.498e-05	1.70347e-05	5.47535e-05	3.78265e-05	2.26933e-05	3.87461e-05	5.47712e-05	4.6293e-05	4.53258e-05	7.62229e-06	7.92985e-05	4.53486e-05	5.28988e-05	2.64816e-05	2.46154e-05	5.47177e-05	4.15731e-05	6.51091e-05	3.40192e-05	3.58946e-05	2.46017e-05	5.10062e-05	5.10186e-05	3.4003e-05	5.28609e-05	4.90913e-05	4.53644e-05	2.64642e-05	3.59377e-05	2.5551e-05	4.91237e-05	3.02191e-05	3.58733e-05	6.03881e-05	5.28916e-05	6.22632e-05	4.90491e-05	4.53663e-05	3.40556e-05	1.89932e-05	5.66293e-05	4.24897e-05	2.83612e-05	5.28638e-05	4.71645e-05	2.45649e-05	3.59161e-05	3.59021e-05	2.36602e-05	4.34459e-05	5.28184e-05	9.52681e-05	3.21378e-05	3.21244e-05	5.66074e-05	3.59159e-05	2.27337e-05	4.72092e-05	3.02118e-05	0.00535624
d1_3	0.0286767	2.64492e-05	2.2709e-05	4.71923e-05	3.20966e-05	4.34177e-05	1.61401e-05	2.45906e-05	6.03686e-05	3.40399e-05	5.09966e-05	3.77837e-05	3.96798e-05	2.45642e-05	4.34472e-05	3.781e-05	3.21108e-05	3.402e-05	7.17596e-05	3.40007e-05	6.5093e-05	3.40281e-05	3.21318e-05	3.8747e-05	1.70344e-05	3.77755e-05	1.70395e-05	2.65263e-05	2.45952e-05	6.04343e-05	4.90929e-05	4.91396e-05	6.32275e-05	3.21612e-05	3.02368e-05	1.89441e-05	5.85229e-05	5.85207e-05	3.02277e-05	3.12111e-05	3.39805e-05	4.24972e-05	3.87284e-05	5.28524e-05	5.75809e-05	2.64738e-05	2.7451e-05	8.10964e-05	4.15656e-05	2.36204e-05	3.3989e-05	4.15887e-05	4.15253e-05	4.34437e-05	3.77621e-05	3.77661e-05	2.73846e-05	3.02222e-05	5.85286e-05	1.70527e-05	3.40259e-05	3.58926e-05	2.8373e-05	4.81763e-05	2.45926e-05	3.96508e-05	3.02451e-05	1.13912e-05	5.00415e-05	6.60508e-05	6.9809e-05	1.32523e-05	2.64825e-05	3.58982e-05	2.45551e-05	2.4558e-05	8.56779e-06	3.96374e-05	1.70906e-05	1.89403e-05	6.22629e-05	5.47412e-05	5.66242e-05	2.45636e-05	7.54886e-05	3.78003e-05	4.91149e-05	4.15458e-05	3.58908e-05	6.65434e-06	2.64285e-05	1.89321e-05	2.07963e-05	1.70174e-05	0.00467871
d1_4	0.0198466	9.51649e-06	5.66218e-05	1.89032e-05	3.02254e-05	3.77798e-05	2.42325e-05	1.70547e-05	4.534e-05	1.89243e-05	3.7796e-05	1.7041e-05	2.45966e-05	1.70129e-05	3.49885e-05	2.45672e-05	5.47614e-05	4.34881e-05	4.52607e-05	4.15147e-05	3.30684e-05	2.26636e-05	9.50257e-06	4.53133e-05	3.96325e-05	5.28912e-05	2.92559e-05	1.23308e-05	3.58847e-05	1.70201e-05	2.55357e-05	2.27096e-05	3.87207e-05	3.7815e-05	4.53019e-05	4.90772e-05	3.87551e-05	6.41696e-05	9.4934e-06	2.64455e-05	4.90943e-05	1.51803e-05	3.20765e-05	3.02134e-05	2.26719e-05	4.05848e-05	3.40055e-05	3.39833e-05	2.73854e-05	3.77638e-05	2.45709e-05	1.8926e-05	6.79045e-05	1.89421e-05	6.98179e-05	6.23148e-05	3.96585e-05	2.26745e-05	3.59059e-05	4.53326e-05	2.26915e-05	3.39767e-05	1.51698e-05	3.02079e-05	2.74088e-05	2.45754e-05	3.02e-05	3.21014e-05	2.27102e-05	1.70331e-05	2.6481e-05	4.15428e-05	2.83132e-05	2.6475e-05	1.89423e-05	3.01962e-05	3.77447e-05	1.51507e-05	5.09561e-05	3.02471e-05	3.96677e-05	2.83781e-05	3.02453e-05	3.7817e-05	3.40025e-05	1.7061e-05	3.0233e-05	3.58383e-05	6.88345e-05	2.08169e-05	1.89317e-05	3.77698e-05	2.07826e-05	2.26946e-05	0.00451827
d1_5	0.0146196	3.2114e-05	2.0815e-05	2.64931e-05	4.7183e-05	7.62684e-06	2.26989e-05	1.51327e-05	3.77324e-05	2.08028e-05	4.62459e-05	4.15262e-05	5.57157e-05	5.73898e-06	2.83511e-05	2.6496e-05	6.98214e-05	2.83635e-05	5.66178e-05	1.23186e-05	1.33005e-05	2.83879e-05	3.02261e-05	3.96277e-05	4.15272e-05	3.77702e-05	1.70504e-05	2.26488e-05	4.15544e-05	1.13433e-05	2.4545e-05	3.40166e-05	3.96455e-05	2.92606e-05	4.71428e-05	2.45869e-05	2.26861e-05	1.89155e-05	2.26503e-05	5.70521e-06	6.79079e-05	2.45762e-05	3.01988e-05	2.07833e-05	3.58743e-05	1.13993e-05	2.26462e-05	1.70503e-05	5.47273e-05	2.83705e-05	5.09767e-05	3.39962e-05	1.70064e-05	4.71476e-05	3.02168e-05	1.32395e-05	2.83465e-05	3.9656e-05	3.49555e-05	3.77623e-05	8.58838e-06	1.89214e-05	4.52696e-05	2.07985e-05	2.83106e-05	7.60149e-06	1.89086e-05	2.27063e-05	2.45846e-05	2.0813e-05	5.70949e-06	3.77702e-05	1.89378e-05	5.00105e-05	2.45498e-05	1.70369e-05	6.6958e-05	4.33909e-05	3.5851e-05	9.46569e-06	2.07824e-05	4.15158e-05	3.96588e-05	2.4532e-05	1.70462e-05	4.52875e-05	2.83714e-05	1.51185e-05	2.45761e-05	5.47484e-05	4.53108e-05	1.70079e-05	1.51759e-05	2.83075e-05	0.00413705
d1_6	0.0111847	2.64352e-05	1.88889e-05	3.96597e-05	2.64641e-05	3.02452e-05	4.71652e-05	2.64612e-05	2.07855e-05	3.87082e-05	9.48693e-06	3.96286e-05	3.58492e-05	2.64332e-05	1.42233e-05	1.89043e-05	1.32506e-05	5.09527e-05	1.70473e-05	4.34154e-05	2.07881e-05	2.64633e-05	1.13598e-05	3.77418e-05	1.42147e-05	5.66556e-05	1.324e-05	1.13444e-05	7.58544e-06	3.39865e-05	2.83183e-05	1.89094e-05	7.62265e-06	3.21033e-05	2.83229e-05	1.13688e-05	3.49319e-05	4.34281e-08	2.83316e-05	3.02001e-05	3.58937e-05	3.96491e-05	2.08071e-05	2.83221e-05	2.45424e-05	3.58349e-05	1.70007e-05	4.43234e-05	7.58647e-06	5.70877e-06	2.45667e-05	3.01746e-05	3.77566e-05	1.88977e-05	2.45641e-05	4.05934e-05	5.09263e-05	3.80724e-06	2.08157e-05	3.39798e-05	3.68641e-05	2.36055e-05	3.02239e-05	1.70185e-05	3.96249e-05	3.58639e-05	1.32346e-05	2.64353e-05	5.66042e-05	2.83123e-05	2.64318e-05	4.3408e-05	1.13772e-05	5.09293e-05	9.49375e-06	7.59985e-06	3.39452e-05	1.135e-05	1.88633e-05	1.32514e-05	3.49445e-05	3.77341e-05	3.77244e-05	3.95984e-05	1.70175e-05	3.58906e-05	2.45655e-05	1.88788e-05	3.01551e-05	9.47655e-06	1.41667e-05	3.01818e-05	1.51748e-05	2.07981e-05	0.00367472
d1_7	0.008994	2.45455e-05	3.02001e-05	1.89115e-05	4.33874e-05	3.20945e-05	3.02186e-05	1.88893e-05	3.77716e-05	5.09526e-05	3.39864e-05	7.6011e-06	2.26774e-05	2.26639e-05	1.51147e-05	2.2691e-05	7.58455e-06	1.7978e-05	2.26482e-05	3.59021e-05	3.21055e-05	1.13704e-05	9.45149e-06	2.07763e-05	1.70219e-05	3.58315e-05	2.07785e-05	1.70175e-05	3.58828e-05	2.26738e-05	8.5259e-06	2.26413e-05	2.26769e-05	2.92625e-05	9.47474e-06	3.02192e-05	1.70164e-05	2.64063e-05	3.21207e-05	1.69982e-05	1.1353e-05	1.70078e-05	3.11109e-05	3.20881e-05	2.45386e-05	1.70207e-05	5.09602e-05	2.45608e-05	2.07609e-05	3.02138e-05	2.45879e-05	2.45828e-05	1.98689e-05	4.52952e-05	3.02026e-05	2.64233e-05	4.33738e-05	3.58434e-05	4.1484e-05	3.58664e-05	1.32373e-05	1.13138e-05	1.13722e-05	2.26293e-05	2.64443e-05	2.45523e-05	3.39742e-05	2.64366e-05	3.20842e-05	2.26668e-05	2.4526e-05	1.89085e-05	3.02029e-05	3.40058e-05	2.45246e-05	3.01976e-05	2.6424e-05	3.77456e-05	1.22963e-05	4.71708e-05	1.32069e-05	9.48455e-06	3.58199e-05	1.32399e-05	2.64306e-05	1.41808e-05	2.26828e-05	1.88851e-05	3.96076e-05	1.13328e-05	1.89089e-05	3.96162e-05	1.60909e-05	3.01872e-05	0.0033232
d1_8	0.00718118	1.79806e-05	1.69955e-05	2.64494e-05	1.606e-05	9.48158e-06	2.6462e-05	7.59898e-06	1.32596e-05	1.94465e-06	2.83532e-05	1.89182e-05	2.7346e-05	3.20817e-05	3.58382e-05	2.52779e-08	2.64297e-05	2.26563e-05	3.20588e-05	1.51017e-05	3.58398e-05	2.83375e-05	4.52715e-05	2.08104e-05	1.70116e-05	2.7375e-05	1.70083e-05	2.453e-05	3.68086e-05	2.08024e-05	1.51276e-05	1.51176e-05	2.83612e-05	1.32461e-05	4.43225e-05	2.8289e-05	2.83082e-05	2.8299e-05	2.83064e-05	2.3628e-05	5.68718e-06	3.02249e-05	2.83308e-05	2.83032e-05	1.69945e-05	1.88966e-05	7.59972e-06	2.07846e-05	1.3245e-05	2.83153e-05	1.32537e-05	1.88782e-05	2.07727e-05	3.01774e-05	3.77541e-05	2.83335e-05	2.07705e-05	1.32413e-05	2.64311e-05	5.84801e-05	3.39547e-05	1.13616e-05	4.52854e-05	1.69991e-05	2.26572e-05	1.13729e-05	2.08008e-05	1.13586e-05	2.83593e-05	1.13559e-05	3.01999e-05	2.83128e-05	3.58757e-05	1.13481e-05	3.774e-05	7.25894e-08	1.69998e-05	3.81255e-06	5.68455e-06	1.88932e-05	1.88751e-05	2.07644e-05	1.13448e-05	1.13263e-05	7.59194e-06	2.45172e-05	3.02046e-05	2.07557e-05	3.77374e-05	4.14979e-05	2.45701e-05	1.13471e-05	3.58311e-05	2.07763e-05	0.00303051
d1_9	0.00575875	2.07737e-05	2.83413e-05	1.69998e-05	5.68231e-06	9.45832e-06	2.08084e-05	1.13324e-05	1.79589e-05	7.57047e-06	1.13624e-05	1.51426e-05	4.52619e-05	2.079e-05	7.57478e-06	4.90435e-05	1.70337e-05	5.68389e-06	1.89183e-05	1.6987e-05	9.60332e-09	2.26287e-05	1.51207e-05	2.36402e-05	1.13482e-05	2.45374e-05	1.88837e-05	1.70272e-05	1.88855e-05	1.32323e-05	1.13273e-05	7.60839e-06	1.70304e-05	2.07624e-05	3.30423e-05	2.45246e-05	2.64142e-05	2.17295e-05	3.7754e-05	2.64237e-05	1.88543e-05	2.83238e-05	1.32269e-05	1.88736e-05	1.88884e-05	1.32344e-05	1.70166e-05	9.44906e-06	7.57352e-06	1.702e-05	7.59338e-06	3.96473e-05	2.82276e-08	1.69953e-05	9.43615e-06	1.89139e-05	8.52678e-06	1.3213e-05	3.11142e-05	1.70237e-05	2.26449e-05	2.45223e-05	5.67256e-06	4.1511e-05	2.45311e-05	1.51097e-05	1.70283e-05	3.0191e-05	1.32399e-05	2.82827e-05	4.14995e-05	7.58507e-06	2.83154e-05	5.68505e-06	1.13408e-05	2.26337e-05	3.02037e-05	5.68222e-06	2.45241e-05	1.6969e-05	1.13548e-05	1.69988e-05	3.58551e-05	2.64149e-05	1.51361e-05	1.88794e-05	1.1348e-05	5.70064e-06	2.44983e-05	3.83374e-06	2.1722e-05	2.07605e-05	2.07619e-05	2.07613e-05	0.00275512
