	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.010692	0.0060705	0.00468964	0.0038756	0.00340204	0.00301296	0.00275247	0.00275144	0.00258897	0.00247526	0.0022968	0.00227567	0.00231756	0.00228057	0.00219851	0.00217226	0.00197202	0.00188479	0.00164606	0.00191811	0.00184637	0.00185614	0.00195304	0.00193706	0.00196223	0.00188397	0.00177622	0.00166758	0.00184663	0.00188332	0.00187243	0.0017661	0.00159206	0.00181074	0.00166034	0.00179809	0.00173427	0.00144431	0.00194021	0.00178248	0.00189817	0.00171781	0.00170612	0.00161777	0.00175481	0.00172091	0.00191473	0.00181487	0.00166241	0.0015733	0.00175475	0.00158244	0.00144155	0.0016087	0.00166574	0.00139297	0.00187857	0.00148712	0.00161196	0.00166382	0.00163555	0.00164921	0.00164241	0.00146781	0.00156979	0.00175699	0.00157334	0.00166313	0.00171919	0.00140467	0.0015238	0.00160306	0.00142231	0.00147976	0.00154701	0.00162514	0.00152176	0.00160161	0.00146319	0.00140938	0.00141251	0.00167461	0.0014874	0.00143699	0.00146989	0.00131929	0.00155082	0.00161354	0.00140558	0.00156326	0.00142389	0.00149966	0.00137536	0.161538
d3_1	0.0734994	6.73132e-09	1.60102e-08	6.53069e-06	6.5443e-06	1.30747e-05	0	6.54003e-06	7.11168e-09	6.54616e-06	1.30791e-05	0	3.69147e-09	6.53872e-06	2.12096e-09	6.54811e-06	2.18691e-06	6.55228e-06	6.54035e-06	1.64693e-09	6.55734e-06	6.55365e-06	2.18209e-06	2.08258e-08	6.53192e-06	1.96197e-05	1.09024e-05	7.05228e-09	7.62603e-09	6.54074e-06	0	6.88751e-09	7.42069e-12	0	6.53334e-06	6.54609e-06	1.09703e-09	1.96078e-05	7.98612e-09	1.92283e-09	0	6.54397e-06	1.13078e-09	6.53571e-06	1.88936e-09	1.0916e-05	3.55193e-09	8.72919e-06	1.52547e-05	0	1.3085e-05	1.2568e-09	1.30829e-05	2.18505e-06	6.53702e-06	8.0032e-09	2.1871e-06	3.74218e-09	1.40873e-09	1.30736e-05	2.08242e-09	3.19914e-10	3.72759e-11	5.19161e-09	2.18673e-06	6.54129e-06	6.53845e-06	0	6.54021e-06	8.70934e-06	2.19227e-06	6.54571e-06	1.2781e-09	1.09073e-08	2.7257e-09	6.53527e-06	1.52586e-05	2.19614e-06	4.35165e-09	9.3329e-10	6.53901e-06	3.86596e-09	0	2.18254e-06	6.53989e-06	6.5372e-06	1.52536e-05	6.34526e-09	0	1.5254e-05	1.3069e-05	1.22262e-09	6.53558e-06	9.43112e-09	0.000584085
d3_2	0.0315803	6.55322e-06	5.9648e-09	6.53848e-06	6.55131e-06	0	4.69649e-09	6.54196e-06	4.37733e-06	5.48218e-09	1.20743e-08	0	2.61351e-05	2.19099e-06	8.71751e-06	5.78798e-09	2.18106e-05	0	1.96033e-05	1.30762e-05	1.6693e-08	0	8.72547e-06	2.18685e-06	6.53875e-06	6.54296e-06	0	6.55256e-06	8.71652e-06	6.53984e-06	6.53785e-06	0	0	2.86903e-09	2.60036e-09	2.17936e-05	4.09402e-09	6.55077e-06	1.30758e-05	1.5254e-05	6.55195e-06	7.08796e-09	6.54061e-06	4.86702e-09	8.70958e-06	2.42983e-09	6.5368e-06	1.52519e-05	1.9621e-05	2.19866e-06	1.96117e-05	1.09083e-05	2.96263e-09	6.76496e-09	8.7237e-06	0	0	2.18656e-06	6.62376e-09	0	2.18597e-06	6.54389e-06	6.53894e-06	6.54386e-06	2.11965e-09	6.53639e-06	1.6156e-09	2.56734e-09	1.35046e-09	0	1.30671e-05	2.70412e-08	6.53116e-06	0	0	1.03298e-08	0	0	3.27467e-10	8.07028e-09	2.41226e-09	1.63387e-08	0	9.58548e-10	0	0	9.81904e-10	3.64083e-09	2.01603e-09	1.06664e-08	6.63114e-09	6.55314e-06	8.71758e-06	1.30733e-05	0.000817161
d3_3	0.0180675	6.53451e-06	7.18564e-09	6.54369e-06	0	1.38894e-08	1.19518e-08	6.53788e-06	2.18266e-06	6.54608e-06	6.54337e-06	1.30811e-05	2.00866e-09	1.30763e-05	6.53497e-06	6.5409e-06	1.30819e-05	1.61626e-09	5.02401e-09	1.52635e-05	1.96092e-05	1.26908e-08	1.03544e-08	2.18712e-06	6.53487e-06	0	3.69012e-10	6.52939e-06	4.02788e-09	8.7317e-09	7.37467e-09	2.85012e-08	2.18549e-06	6.54541e-06	0	1.10643e-08	6.54012e-06	1.18484e-09	1.59193e-09	1.53022e-09	4.22412e-09	6.54185e-06	1.01903e-08	8.71652e-06	0	6.54359e-06	6.54507e-06	6.53797e-06	1.30861e-05	4.37232e-06	6.53441e-06	6.5439e-06	1.30763e-05	8.72777e-06	0	1.30748e-05	6.53478e-06	6.87295e-09	6.96153e-09	9.16532e-09	6.42237e-09	0	8.71338e-06	6.54781e-06	9.81258e-06	1.30926e-05	1.30808e-05	1.30635e-05	7.55911e-09	6.53265e-06	2.19151e-06	1.49247e-09	1.98232e-09	2.19218e-06	2.00824e-08	1.02093e-09	7.48294e-09	5.9466e-09	6.53021e-06	6.54305e-06	5.99375e-09	6.54334e-06	1.94172e-08	8.71649e-06	1.30728e-05	6.53526e-06	6.53901e-06	4.94517e-10	8.71187e-06	0	1.46442e-09	2.73074e-09	1.52377e-05	1.30756e-05	0.000747551
d3_4	0.0118729	7.83134e-09	2.18489e-06	6.54586e-06	6.55003e-06	2.09187e-09	6.53633e-06	6.53605e-06	1.52506e-05	0	1.09102e-05	6.53412e-06	3.87469e-09	2.63973e-09	0	8.72131e-06	2.9158e-09	0	1.30779e-05	1.74283e-05	1.63286e-08	1.30779e-05	6.54934e-06	8.73068e-06	1.30686e-05	8.71812e-06	4.67437e-09	1.52637e-05	0	0	0	5.03466e-09	1.96113e-05	0	4.65195e-09	0	1.30802e-05	1.79897e-08	4.23999e-09	6.55921e-06	8.52794e-10	1.30928e-05	0	0	6.53773e-06	2.46459e-09	1.67856e-08	6.53869e-06	6.53255e-06	4.77529e-09	1.52642e-05	7.62121e-10	1.62194e-08	6.53124e-06	3.13683e-09	6.53931e-06	0	7.29018e-09	1.61359e-09	6.54535e-06	8.72704e-06	6.55153e-06	7.56117e-09	1.30801e-05	1.6293e-09	4.4934e-09	8.72247e-06	8.45857e-09	6.55391e-06	0	7.0394e-09	2.18751e-06	6.55003e-06	2.7423e-10	8.71474e-06	6.53688e-06	6.53819e-06	8.26152e-10	6.54587e-06	6.53768e-06	1.04937e-08	6.60396e-09	0	1.02904e-08	8.72484e-06	1.08988e-05	2.17676e-06	2.1812e-05	8.7395e-06	1.79184e-09	6.53602e-06	1.94229e-09	6.54058e-06	3.08512e-09	0.000810626
d3_5	0.00818543	3.26759e-05	2.04602e-10	6.53797e-06	1.76596e-08	6.54742e-06	6.54376e-06	1.52524e-05	1.83296e-09	1.56679e-09	5.23941e-09	2.18926e-06	2.12537e-09	8.72284e-06	6.53745e-06	0	1.52498e-05	3.29097e-09	6.15082e-09	6.54837e-06	6.53784e-06	2.19765e-06	6.53858e-06	0	2.40073e-09	6.54137e-06	8.71937e-06	8.72017e-06	0	0	1.32318e-08	0	1.69004e-09	6.54321e-06	0	8.70693e-06	1.89004e-09	8.30531e-09	1.04149e-08	6.53818e-06	6.53991e-06	1.52584e-05	2.17777e-05	0	1.30697e-05	9.82197e-06	6.54633e-06	1.30731e-05	6.53767e-06	1.74307e-05	7.44152e-09	6.5448e-06	2.07091e-09	6.5509e-06	1.30671e-05	6.5568e-06	1.30825e-05	4.36079e-09	5.1191e-09	3.81386e-09	8.72152e-06	8.71692e-06	1.0897e-05	3.10974e-09	1.27472e-09	1.0479e-08	1.01869e-09	1.30705e-05	6.53576e-06	0	0	8.73303e-06	5.27933e-09	6.54558e-06	6.79099e-09	6.53514e-06	0	3.24678e-09	1.30783e-05	1.52509e-05	1.30823e-05	6.34675e-09	6.54116e-06	1.65194e-08	8.73129e-06	7.3796e-09	5.98278e-09	4.08047e-09	8.72171e-06	1.9609e-05	6.53174e-06	8.7286e-06	6.54043e-06	6.53584e-06	0.000586315
d3_6	0.00597679	6.53622e-06	8.71588e-06	6.52939e-06	1.85141e-05	2.19758e-06	2.65118e-09	1.53533e-08	6.53855e-06	1.11326e-08	8.72299e-06	9.34369e-09	1.92151e-09	1.30773e-05	0	1.43584e-09	6.53889e-06	8.72507e-06	2.18178e-06	1.30724e-05	3.54465e-09	9.74345e-09	1.30848e-05	5.07906e-09	6.54371e-06	0	9.94767e-10	0	0	1.74301e-05	1.30816e-05	1.14512e-08	6.54332e-06	0	4.03329e-09	6.54123e-06	6.53604e-06	6.53925e-06	6.53431e-06	1.3072e-05	6.53952e-06	8.71792e-06	6.54286e-06	2.1936e-06	8.7163e-06	6.5353e-06	4.78909e-09	6.54451e-06	9.76611e-09	6.54112e-06	6.1716e-10	1.43777e-09	2.5842e-09	1.34368e-09	6.55299e-06	0	8.68546e-09	8.72242e-06	8.72143e-06	0	8.08003e-09	8.72223e-06	8.4478e-10	6.53657e-06	6.53838e-06	6.07518e-09	4.15177e-09	0	2.86951e-09	5.59372e-09	0	6.5375e-06	6.54223e-06	5.55169e-09	8.14144e-09	6.54598e-06	5.35568e-09	0	1.30696e-05	8.72264e-06	1.38602e-09	9.49842e-09	1.52449e-05	2.55917e-09	0	6.61479e-09	6.39854e-09	6.53643e-06	0	0	1.56148e-08	0	2.18833e-06	4.78086e-09	0.000727935
d3_7	0.00449149	7.2353e-09	4.49167e-09	1.72315e-08	6.53986e-06	8.7159e-06	8.72546e-06	1.30802e-05	0	6.54425e-06	1.86313e-09	1.58262e-09	8.71533e-06	2.61467e-05	6.46298e-09	1.72726e-09	8.73469e-06	1.30703e-05	2.4107e-10	8.7348e-06	2.19245e-06	2.18737e-06	6.53831e-06	1.33995e-08	6.54054e-06	1.88554e-09	6.56035e-06	7.92488e-09	8.71689e-06	2.81769e-08	0	6.54537e-06	8.72014e-06	1.30716e-05	8.04327e-09	6.53633e-06	8.72016e-06	1.3075e-05	9.77186e-09	6.54395e-06	6.54199e-06	4.36935e-06	1.2918e-08	3.06476e-09	1.30902e-05	6.53406e-06	3.27246e-06	6.53925e-06	2.185e-06	6.52939e-06	6.5417e-06	3.23458e-09	6.53298e-06	0	1.41531e-09	4.82794e-09	0	6.53678e-06	1.96111e-05	6.53831e-06	6.53983e-06	9.37893e-09	1.56244e-09	2.72356e-09	0	1.30685e-05	6.53995e-06	8.71525e-06	5.65874e-10	6.53592e-06	3.89671e-09	4.43366e-09	6.53667e-06	6.54125e-06	0	0	6.54108e-06	1.30786e-05	4.12931e-09	3.51207e-09	0	0	6.53916e-06	6.53818e-06	6.54547e-06	1.83528e-08	8.71545e-06	8.72373e-06	8.73189e-06	1.7845e-09	7.94607e-09	1.30674e-05	8.73111e-06	6.54062e-06	0.000670191
d3_8	0.003494	6.53622e-06	8.27215e-09	6.54717e-06	4.35207e-09	6.54079e-06	5.09375e-09	6.53502e-06	2.18549e-06	2.20634e-06	6.54688e-06	7.85562e-10	2.18298e-06	1.52508e-05	2.1873e-06	1.31027e-05	7.88897e-09	6.54264e-06	3.96333e-10	3.99698e-09	0	3.11758e-09	2.39618e-05	1.3078e-05	2.18237e-06	0	6.53118e-06	0	2.65452e-08	6.54768e-06	8.71699e-06	6.54368e-06	6.54378e-06	1.42715e-08	6.53258e-06	8.71737e-06	2.18163e-06	1.98163e-09	9.49537e-09	6.54264e-06	0	6.53713e-06	8.7302e-06	6.54713e-06	1.52525e-05	1.52514e-05	6.13818e-09	6.53708e-06	3.83058e-09	3.41536e-09	6.52946e-06	6.53249e-06	8.72969e-06	1.09097e-05	2.18379e-06	7.57091e-09	0	6.53065e-06	8.71686e-06	6.53369e-06	6.5394e-06	1.30742e-05	1.52529e-05	6.54062e-06	0	6.54329e-06	1.74478e-05	1.30745e-05	8.71201e-06	6.53645e-06	6.54293e-06	3.4959e-10	8.45737e-09	8.72453e-06	8.71285e-06	2.78207e-09	6.5383e-06	0	5.61104e-09	6.53977e-06	8.71774e-06	0	6.53865e-06	0	1.30711e-05	6.81369e-10	0	8.8891e-09	1.41746e-10	6.54321e-06	1.15815e-09	1.30789e-05	6.54017e-06	6.54052e-06	0.000671274
d3_9	0.00281912	2.19322e-06	6.54806e-06	5.72917e-09	6.54459e-06	1.30758e-05	1.79557e-10	6.53676e-06	9.90585e-10	6.55493e-06	6.53966e-06	2.83149e-05	0	1.67296e-09	3.29582e-09	6.53349e-06	7.89384e-10	1.30781e-05	5.66679e-09	1.30709e-05	8.1202e-09	1.30732e-05	6.53725e-06	1.85285e-05	6.53799e-06	6.54002e-06	1.74457e-05	6.54098e-06	3.20792e-09	8.71591e-06	1.0903e-05	6.53375e-06	2.19185e-06	8.7204e-06	9.81223e-06	4.15116e-10	9.66121e-10	2.18967e-06	2.18174e-06	6.53457e-06	1.30802e-05	6.52939e-06	4.36428e-06	2.18394e-06	2.14778e-09	1.57458e-08	1.35952e-08	6.66416e-09	6.53972e-06	1.31405e-08	5.35987e-09	1.3078e-05	2.19903e-06	6.53995e-06	1.30636e-05	2.00084e-08	1.64437e-09	6.54029e-06	3.0768e-09	0	1.30743e-05	0	0	6.85841e-10	2.77981e-09	1.30786e-05	0	0	7.27124e-09	0	2.18354e-06	6.53855e-06	0	6.28262e-09	1.28222e-09	3.81953e-09	0	0	2.19014e-06	5.42696e-10	1.33699e-09	1.52484e-05	8.71652e-06	2.17954e-05	0	8.72151e-06	0	2.18346e-06	2.39482e-08	6.55567e-06	8.18701e-09	8.72052e-06	1.12922e-09	6.54292e-06	0.000692924
