	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12539	0.0522684	0.028881	0.0187752	0.0130719	0.00955144	0.00764301	0.00629809	0.00484999	0.0044387	0.00396421	0.00391687	0.0036525	0.00304354	0.0032755	0.00299235	0.00298709	0.00272189	0.0026679	0.00242288	0.00245376	0.00235891	0.00235415	0.00215454	0.00215552	0.00242768	0.00214534	0.00187921	0.00190669	0.00181045	0.00180421	0.00182658	0.00167587	0.00165838	0.0016239	0.00174299	0.00161962	0.00150623	0.00161205	0.00141888	0.00132734	0.00128913	0.00134406	0.00152013	0.00137423	0.00128702	0.00109847	0.00108472	0.0012141	0.000997623	0.000936794	0.000943795	0.000940526	0.000782007	0.000916181	0.000742938	0.000787489	0.000650054	0.000582829	0.000692866	0.000675771	0.000613699	0.000616962	0.000574429	0.000507503	0.000596255	0.000454727	0.000435682	0.000442925	0.000344167	0.000412433	0.000332457	0.000370018	0.000286421	0.000290164	0.000261798	0.000287923	0.000176894	0.000235455	0.000222738	0.000170336	0.000401388
d3_1	0.0699488	1.4931e-05	8.6707e-06	1.69834e-05	2.12464e-05	6.50316e-06	3.38387e-05	2.54812e-05	2.12075e-05	1.28164e-05	8.62589e-06	3.37722e-05	1.70014e-05	1.9101e-05	2.11686e-05	2.53531e-05	4.00915e-05	6.50819e-06	3.59165e-05	3.58696e-05	5.47297e-05	3.37668e-05	1.28071e-05	2.31984e-05	1.70404e-05	2.3311e-05	4.2103e-05	4.21477e-05	2.3291e-05	4.42483e-05	2.74383e-05	1.27256e-05	1.49275e-05	8.52618e-06	8.5175e-06	3.37806e-05	2.19884e-06	1.47906e-05	8.58569e-06	2.7388e-05	1.48009e-05	2.10716e-05	3.15757e-05	6.40501e-06	3.78476e-05	5.04564e-05	3.78723e-05	2.10089e-05	1.4795e-05	1.68908e-05	2.94368e-05	2.10638e-05	1.47455e-05	2.10447e-05	3.15813e-05	3.78446e-05	3.36404e-05	1.05906e-05	2.52484e-05	6.37077e-06	2.73521e-05	8.44516e-06	1.26884e-05	1.88907e-05	2.10369e-05	6.3509e-06	1.26642e-05	1.2631e-05	2.10515e-05	1.26512e-05	2.94624e-05	1.03096e-07	6.34343e-06	1.47031e-05	6.17287e-08	5.89987e-08	2.30904e-05	6.29702e-06	8.43411e-06	6.31244e-06	6.31003e-06	6.33731e-06	3.05144e-05
d3_2	0.0295993	2.12479e-05	2.53859e-05	2.29346e-06	8.68666e-06	2.11663e-05	1.91249e-05	1.27648e-05	2.156e-07	2.52176e-07	1.4893e-05	4.00753e-05	2.7476e-05	8.62118e-06	1.48719e-05	4.6386e-05	2.12179e-05	3.80003e-05	2.53279e-05	2.95449e-05	2.53573e-05	1.49582e-05	5.68654e-05	6.11277e-05	2.95182e-05	6.49355e-06	2.5442e-05	5.479e-05	5.0536e-05	3.90299e-05	3.37872e-05	2.11649e-05	7.14759e-05	2.11448e-05	3.3769e-05	2.11112e-05	1.90101e-05	4.83994e-05	5.05047e-05	1.90443e-05	3.16059e-05	2.54006e-05	2.7413e-05	1.48055e-05	1.89775e-05	1.27124e-05	4.00058e-05	3.78395e-05	1.05967e-05	1.69565e-05	6.38177e-06	3.57095e-05	1.69053e-05	2.52365e-05	2.31645e-05	1.26927e-05	2.10295e-05	1.90189e-05	6.09092e-05	3.3656e-05	2.10387e-05	2.10855e-05	8.45338e-06	1.25956e-05	2.18795e-06	1.89433e-05	2.10092e-05	5.24738e-05	2.72682e-05	1.8927e-05	1.26796e-05	6.33103e-06	2.30906e-05	1.47071e-05	2.10101e-05	1.26393e-05	3.2248e-08	1.26209e-05	1.26152e-05	1.47364e-05	2.49348e-08	1.64682e-08	3.5673e-05
d3_3	0.016721	1.91587e-05	1.91723e-05	2.21138e-07	1.28819e-05	5.07052e-05	2.54351e-05	2.54072e-05	2.33204e-05	2.12547e-05	1.90999e-05	1.91794e-05	1.91393e-05	2.54449e-05	2.11685e-05	8.61863e-06	1.90875e-05	1.27386e-05	8.62697e-06	3.377e-05	4.00229e-05	1.27696e-05	3.5885e-05	2.10955e-05	1.48575e-05	1.27377e-05	3.37368e-05	1.38779e-05	5.2589e-05	1.07497e-05	2.5373e-05	2.27684e-06	2.7438e-05	4.00057e-05	2.53241e-05	2.74675e-05	3.59172e-05	6.4326e-06	3.15898e-05	2.96172e-05	1.48092e-05	3.99769e-05	1.271e-05	2.53102e-05	2.12836e-05	3.15765e-05	3.57714e-05	1.48027e-05	3.154e-05	5.2537e-05	2.1068e-05	1.47648e-05	1.68646e-05	3.36409e-05	2.73627e-05	1.26775e-05	2.52485e-05	1.89583e-05	6.36193e-06	2.52187e-05	4.20058e-05	2.31804e-05	3.78279e-05	2.94425e-05	1.68362e-05	1.47605e-05	4.19997e-05	2.30202e-08	2.31437e-05	3.98384e-05	1.47678e-05	1.88911e-05	1.26403e-05	1.47059e-05	6.33614e-06	1.47272e-05	1.86999e-08	1.46992e-05	2.30113e-08	6.29298e-06	2.41235e-05	2.72302e-08	1.26257e-05
d3_4	0.0106312	1.69771e-05	1.27698e-05	8.65698e-06	2.1304e-05	1.28498e-05	2.96055e-05	3.17514e-05	1.48303e-05	1.39026e-05	2.11543e-05	1.49184e-05	3.80536e-05	2.95712e-05	1.90718e-05	1.91141e-05	1.48585e-05	2.74879e-05	4.84878e-05	1.59177e-05	2.26577e-07	4.74166e-05	2.12609e-05	4.42227e-05	4.41967e-05	3.16408e-05	3.37292e-05	5.04633e-05	3.37448e-05	3.7938e-05	5.47069e-05	2.32885e-05	4.00187e-05	3.16471e-05	2.10751e-05	2.11316e-05	2.94842e-05	2.10874e-05	5.26265e-05	1.48568e-05	3.16686e-05	3.36979e-05	2.00249e-05	2.94428e-05	4.83962e-05	6.37487e-06	3.1584e-05	1.90042e-05	3.78712e-05	2.94745e-05	3.15851e-05	5.25494e-05	2.73643e-05	2.73891e-05	1.48111e-05	3.78731e-05	1.47939e-05	1.05606e-05	2.52684e-05	2.94076e-05	2.52376e-05	6.34528e-06	1.26296e-05	1.05989e-05	1.26218e-05	2.52936e-05	3.77715e-05	1.26447e-05	1.47552e-05	3.14761e-05	2.10141e-05	1.88948e-05	2.51925e-05	6.35964e-06	6.32435e-06	1.89247e-05	1.46902e-05	5.19698e-08	2.11758e-06	6.31559e-06	2.72737e-05	1.33492e-08	8.48841e-06
d3_5	0.00711769	2.75471e-05	2.95867e-05	2.11994e-05	6.49896e-06	2.3341e-05	5.06117e-05	2.74827e-05	1.69138e-07	2.75146e-05	3.17044e-05	3.70076e-05	6.52382e-06	1.28638e-05	1.69494e-05	2.53985e-05	1.28798e-05	4.2192e-05	1.49069e-05	6.4966e-06	2.23694e-06	4.42765e-05	4.00389e-05	2.743e-05	2.95762e-05	5.05313e-05	3.48345e-05	8.591e-06	1.90172e-05	2.32908e-05	1.91125e-05	4.00734e-05	2.73879e-05	1.49048e-05	3.37484e-05	2.09266e-07	2.53168e-05	3.15897e-05	1.48166e-05	4.21143e-05	1.26967e-05	1.26994e-05	1.89787e-05	3.37328e-05	3.37802e-05	2.31724e-05	2.52658e-05	6.10129e-05	2.10676e-05	1.58545e-05	2.52598e-05	5.04188e-05	1.2685e-05	2.32482e-05	1.2684e-05	4.1999e-05	1.47494e-05	2.73303e-05	2.73748e-05	2.73366e-05	1.4732e-05	1.47649e-05	1.89461e-05	3.78611e-05	2.31467e-05	1.89867e-05	1.26762e-05	1.46964e-05	2.10358e-05	2.09858e-05	6.37002e-06	2.52043e-05	6.33025e-06	1.47155e-05	1.895e-05	4.82529e-08	8.43763e-06	1.46943e-05	6.30964e-06	2.52002e-05	1.68903e-08	4.81514e-08	6.35857e-06
d3_6	0.00502914	8.68587e-06	1.28333e-05	8.65677e-06	8.63534e-06	2.11849e-05	2.32807e-05	2.33461e-05	6.49978e-06	2.23251e-05	1.27994e-05	2.12272e-05	3.17313e-05	1.91045e-05	1.90936e-05	2.53706e-05	2.11962e-05	4.95155e-05	1.28625e-05	3.3793e-05	2.53565e-05	1.90958e-05	5.68393e-05	2.11447e-05	4.00755e-05	4.00668e-05	3.17252e-05	3.16414e-05	1.49497e-05	5.25904e-05	2.52723e-05	2.74114e-05	2.22674e-05	5.88538e-05	2.73855e-05	3.69368e-05	2.74776e-05	1.27221e-05	2.10514e-05	2.7453e-05	1.9045e-05	1.48319e-05	1.68925e-05	2.95105e-05	5.4705e-05	2.52652e-05	2.5258e-05	1.69188e-05	3.9989e-05	1.6874e-05	1.89659e-05	6.36011e-06	4.31131e-05	7.43363e-06	3.15519e-05	1.47841e-05	1.47642e-05	1.89477e-05	8.49676e-06	4.27469e-06	2.73286e-05	2.1052e-05	2.1065e-05	1.47995e-05	1.26503e-05	1.90028e-05	2.52083e-05	2.522e-05	2.51918e-05	1.89061e-05	1.89022e-05	6.35149e-06	1.47344e-05	1.47235e-08	6.33966e-06	8.42983e-06	2.89843e-08	2.10119e-05	1.26083e-05	6.31114e-06	6.37329e-08	6.34027e-06	2.10175e-05
d3_7	0.00360469	2.11984e-05	1.48683e-05	1.27991e-05	1.28266e-05	3.00129e-07	1.28371e-05	1.28085e-05	1.9139e-05	1.60335e-05	1.2838e-05	4.00763e-05	2.12412e-05	1.90648e-05	2.33468e-05	3.16302e-05	2.11846e-05	2.5369e-05	3.16695e-05	4.21567e-05	4.42436e-05	1.27799e-05	2.53736e-05	3.06872e-05	4.1074e-05	2.11703e-05	2.95473e-05	2.32406e-05	3.37299e-05	3.37509e-05	1.48775e-05	3.79069e-05	1.48636e-05	2.3271e-05	1.9052e-05	2.1185e-05	2.32306e-05	2.10835e-05	2.74736e-05	1.27428e-05	1.48661e-05	2.32338e-05	4.41767e-05	6.43964e-06	4.41824e-05	3.78526e-05	4.62572e-05	4.41473e-05	1.26947e-05	1.89752e-05	2.9507e-05	1.47619e-05	1.79537e-05	2.94524e-05	1.26905e-05	3.99351e-05	1.48252e-05	2.10517e-05	2.73639e-05	2.5246e-05	1.26761e-05	3.78029e-05	2.52237e-05	3.77861e-05	8.40681e-06	4.93449e-05	1.89113e-05	2.10735e-05	1.26317e-05	6.34302e-06	8.42319e-06	6.74096e-08	4.35005e-08	1.89584e-05	1.26076e-05	6.31268e-06	6.31135e-06	9.50911e-06	3.71386e-09	2.80322e-08	2.13583e-06	2.10003e-05	4.41352e-05
d3_8	0.0026657	3.40188e-06	6.49193e-06	2.53989e-05	2.22549e-05	2.54672e-05	1.91095e-05	3.16957e-05	3.69632e-05	2.74912e-05	1.27892e-05	3.16733e-05	2.22828e-05	2.53051e-05	1.91138e-05	2.11993e-05	1.91395e-05	1.2715e-05	2.09412e-07	6.31273e-05	2.9584e-05	2.53924e-05	3.37845e-05	3.89419e-05	2.11465e-05	2.32384e-05	6.55828e-06	4.42245e-05	4.31588e-05	2.10793e-05	2.11034e-05	6.46869e-06	3.37277e-05	3.37358e-05	2.74779e-05	4.62761e-05	3.37202e-05	2.53183e-05	3.7931e-05	3.57679e-05	3.79044e-05	1.27623e-05	2.95172e-05	1.27327e-05	1.47793e-05	6.38946e-06	2.11418e-05	2.31928e-05	4.63014e-05	2.10921e-05	1.89828e-05	1.90345e-05	3.78582e-05	8.51773e-06	2.32081e-05	1.89633e-05	1.26695e-05	1.47805e-05	2.94637e-05	2.95182e-05	3.67768e-05	2.52789e-05	1.89203e-05	1.89215e-05	2.10585e-05	3.36421e-05	8.44045e-06	6.32735e-06	4.62289e-05	1.47382e-05	1.4754e-05	1.68799e-05	1.2639e-05	1.25933e-05	1.25929e-05	4.4505e-08	6.31887e-06	4.46765e-08	1.88784e-05	1.25953e-05	7.55185e-08	8.37239e-09	1.05494e-05
d3_9	0.00195754	6.50517e-06	6.49763e-06	6.49228e-06	1.65408e-07	9.66988e-06	1.91276e-05	1.91226e-05	2.32868e-05	1.28287e-05	2.53759e-07	2.06264e-07	6.52286e-06	1.28592e-05	3.3791e-05	3.16646e-05	1.69473e-05	2.74526e-05	2.53432e-05	1.49595e-05	3.17377e-05	1.48952e-05	3.58669e-05	3.79336e-05	3.57933e-05	5.26052e-05	2.96575e-05	1.28354e-05	1.27767e-05	4.00439e-05	1.4798e-05	8.51022e-06	3.16425e-05	1.90437e-05	6.4333e-06	4.00451e-05	3.68286e-05	2.95177e-05	4.10375e-05	1.89781e-05	2.52891e-05	1.47929e-05	5.05252e-05	1.06266e-05	3.78293e-05	2.94701e-05	2.31872e-05	2.74276e-05	3.56946e-05	4.62001e-05	2.11018e-05	1.89757e-05	2.94615e-05	3.15465e-05	2.94106e-05	1.26761e-05	8.51492e-06	2.94535e-05	2.41697e-05	1.27303e-05	8.44844e-06	3.57196e-05	4.62236e-05	4.41683e-05	3.57686e-05	3.99343e-05	1.06236e-05	2.73204e-05	6.34072e-06	1.47235e-05	2.1549e-06	2.73033e-05	2.10447e-05	4.197e-05	2.72668e-05	1.26483e-05	1.25798e-05	5.37141e-08	1.47026e-05	8.40517e-06	6.29486e-06	1.25967e-05	3.35942e-05
