	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0992911	0.0477477	0.0299707	0.0216329	0.0161345	0.0124539	0.0103214	0.00845643	0.00672511	0.00547083	0.0048038	0.00409201	0.00346996	0.00300708	0.0024325	0.00205926	0.00169571	0.00155567	0.00124363	0.00113484	0.000869756	0.000852576	0.00067387	0.000559343	0.000472676	0.000362161	0.000408379	0.000339665	0.000238168	0.000194949	0.000203299	0.000180667	0.000154675	0.000100357	8.51855e-05	0.000106225	5.47211e-05	4.54424e-05	7.76927e-05	3.07981e-05	3.03981e-05	2.83515e-05	4.73299e-05	2.77007e-05	4.8641e-05	3.45961e-05	2.40173e-05	1.85642e-05	3.24959e-05	2.71787e-05	1.93034e-05	1.65362e-05	7.83086e-06	2.18816e-05	1.99827e-05	1.12586e-05	5.9942e-06	2.00445e-05	1.8259e-05	1.65081e-05	2.69767e-05	5.93888e-06	1.1207e-05	6.84027e-07	2.40888e-06	1.11907e-05	1.1155e-05	5.90108e-07	5.87548e-06	5.83372e-06	5.59598e-07	1.11269e-05	3.21498e-05	1.63419e-05	1.63723e-05	5.86414e-06	2.16289e-05	5.79371e-06	1.98017e-05	1.54625e-05	2.16216e-05	7.56599e-06	1.97461e-05	2.33121e-05	1.10194e-05	2.1647e-05	5.80076e-06	1.62912e-05	7.53245e-06	2.86035e-05	1.81554e-05	2.32036e-06	5.84694e-06	2.86285e-05	9.41478e-06	5.14145e-05	1.82148e-05	0.000225309
d2_1	0.104085	0.000142118	0.000121107	7.11092e-05	5.97433e-05	9.12785e-05	9.3002e-05	5.27516e-05	6.14549e-05	6.32665e-05	2.11855e-05	3.69756e-05	1.59555e-05	3.16884e-05	1.59012e-05	3.51963e-05	1.06365e-05	3.86509e-05	2.02849e-05	5.00774e-05	1.41376e-05	3.51943e-05	2.29111e-05	1.15875e-07	7.14867e-06	1.06409e-05	5.36963e-06	1.67456e-07	5.37878e-06	1.41936e-05	1.24189e-05	1.0641e-05	1.76484e-05	1.23868e-05	2.81679e-05	1.06438e-05	1.41711e-05	1.58959e-05	7.12799e-06	1.36911e-07	1.06224e-05	1.23677e-07	8.86296e-06	1.0628e-05	3.68107e-06	1.76323e-05	9.55829e-08	1.06551e-07	5.35417e-06	5.36035e-06	1.76498e-05	7.12356e-06	9.58104e-08	1.89191e-06	1.08692e-07	1.05769e-07	8.28576e-08	9.67951e-08	1.06866e-07	1.40998e-05	1.1985e-07	8.28015e-08	1.01213e-07	1.84974e-06	5.36717e-06	5.3591e-06	1.03017e-07	9.39637e-08	5.36179e-06	8.68444e-08	5.36351e-06	5.34291e-06	5.36374e-06	5.34325e-06	5.36559e-06	5.34324e-06	5.38157e-06	1.06499e-05	9.57686e-08	1.90351e-06	1.84928e-06	7.08546e-06	1.24913e-07	6.24386e-06	1.2545e-07	1.12821e-07	4.46782e-06	9.5749e-08	1.06338e-05	5.35199e-06	1.06013e-05	7.14179e-06	5.36439e-06	2.71787e-06	1.94108e-05	1.879e-06	5.37316e-06	1.27975e-07	7.25917e-05
d2_2	0.0426211	0.000117581	9.30771e-05	0.000100063	6.14935e-05	0.000100048	8.9532e-05	5.27585e-05	6.84871e-05	1.1593e-05	2.47094e-05	4.92345e-05	6.85392e-05	3.34401e-05	3.87229e-05	3.43067e-05	5.09436e-05	2.81864e-05	1.41962e-05	1.06448e-05	1.06103e-05	2.64197e-05	7.14574e-06	7.15912e-06	8.86425e-06	2.64555e-05	1.59033e-05	1.58632e-05	1.06092e-05	1.85948e-06	8.96175e-08	5.37388e-06	1.58935e-05	5.37505e-06	1.41588e-05	1.23851e-05	7.11828e-06	1.76356e-05	7.1129e-06	9.01388e-08	7.1091e-06	1.76309e-05	9.52786e-08	5.34527e-06	1.23997e-05	5.37096e-06	1.88657e-06	5.35822e-06	1.89407e-06	5.34892e-06	1.06387e-05	1.31244e-07	5.35018e-06	9.33424e-08	1.23679e-05	1.23701e-05	1.01827e-07	9.95298e-08	5.37316e-06	1.06139e-05	5.38466e-06	5.35024e-06	8.35536e-08	5.33491e-06	9.31098e-08	1.23547e-05	1.06156e-05	5.34112e-06	1.06572e-05	1.76271e-05	1.22998e-07	1.00173e-07	3.16088e-05	8.47682e-08	5.34427e-06	8.28289e-08	7.97402e-08	1.00722e-07	9.9633e-08	7.12986e-06	8.10291e-08	8.38517e-08	5.38144e-06	1.88297e-06	2.29064e-05	2.63873e-05	5.35556e-06	9.20781e-08	8.09e-08	1.06439e-05	7.14092e-06	1.0131e-07	1.8279e-06	1.89185e-06	5.4128e-06	1.06637e-05	1.23708e-05	1.17382e-07	6.55577e-05
d2_3	0.0236622	0.000107932	0.000118996	8.61266e-05	8.69031e-05	7.02571e-05	5.97212e-05	7.10735e-05	8.07192e-05	5.45067e-05	8.42457e-05	5.18362e-05	1.9451e-05	8.08791e-06	3.16708e-05	1.76563e-05	4.39716e-05	1.76132e-05	2.64062e-05	7.16891e-06	5.38459e-06	7.14218e-06	5.40996e-06	2.99163e-05	1.59407e-05	7.11192e-06	2.64215e-05	1.76154e-05	7.13223e-06	2.46772e-05	1.8967e-06	1.06322e-05	1.59093e-05	1.06453e-05	2.81395e-05	5.38241e-06	1.76734e-05	2.64578e-05	5.38528e-06	9.52596e-08	9.00661e-08	1.76307e-05	1.23559e-05	1.24626e-07	1.76215e-05	9.19281e-08	3.61227e-06	8.87074e-06	1.06295e-05	1.06263e-05	1.41513e-05	7.09134e-06	1.40854e-07	9.86541e-08	1.08072e-07	5.35888e-06	5.35987e-06	1.06459e-05	1.05829e-07	7.12127e-06	1.25449e-07	5.34188e-06	1.05907e-05	9.04648e-08	5.32249e-06	2.28534e-05	1.2342e-05	5.35903e-06	1.06128e-05	6.35921e-08	5.31285e-06	5.33834e-06	1.84917e-06	1.85371e-06	1.06147e-05	6.84853e-08	1.76024e-05	6.68407e-08	1.41192e-05	5.39687e-06	1.06084e-05	7.12397e-06	1.764e-05	1.86578e-06	1.58902e-05	8.9338e-08	1.59062e-05	9.18164e-08	8.83645e-06	5.34601e-06	5.37578e-06	1.05005e-07	1.06298e-05	5.39023e-06	5.35346e-06	2.29059e-05	1.85136e-06	1.25977e-07	8.83335e-05
d2_4	0.0145946	0.000129772	8.9575e-05	0.000127176	8.0743e-05	7.89685e-05	4.83496e-05	5.97192e-05	6.49996e-05	3.69553e-05	2.55881e-05	7.20043e-05	4.3928e-05	2.28796e-05	4.04676e-05	2.29229e-05	1.59362e-05	1.58647e-05	2.11469e-05	7.15512e-06	2.815e-05	1.59046e-05	3.86596e-05	5.35958e-06	5.36723e-06	1.06215e-05	1.24259e-05	5.37881e-06	1.59019e-05	1.58479e-05	1.41466e-05	5.39664e-06	1.23923e-05	8.00943e-08	7.10739e-06	1.06097e-05	2.37722e-05	1.5867e-05	7.09596e-06	8.89074e-06	1.14501e-07	5.3631e-06	1.06247e-05	5.33988e-06	7.11016e-06	7.04256e-08	7.13055e-06	5.35037e-06	5.38048e-06	1.58735e-05	1.10002e-07	1.85314e-06	8.58033e-08	8.88407e-06	1.08312e-07	1.06194e-05	1.06262e-05	2.1123e-05	4.51816e-06	5.33547e-06	1.06201e-05	5.39643e-06	5.37037e-06	1.05898e-05	1.06278e-05	1.0629e-05	8.84863e-06	1.18683e-07	9.8977e-08	5.33767e-06	1.06051e-05	1.06386e-05	5.32537e-06	6.54687e-08	1.23822e-05	5.3531e-06	8.93376e-08	7.05957e-06	1.58791e-05	5.35632e-06	5.34001e-06	8.16105e-08	7.09009e-06	5.34127e-06	7.97731e-08	5.34939e-06	1.04766e-07	3.61652e-06	2.46205e-05	1.32814e-05	5.37577e-06	5.36428e-06	1.29725e-07	7.11625e-06	1.0653e-05	2.11495e-05	3.5194e-05	1.24623e-05	0.000111276
d2_5	0.0100183	0.000148346	0.000122927	7.02551e-05	8.25844e-05	6.58837e-05	4.56603e-05	5.27481e-05	7.54676e-05	5.96931e-05	1.9465e-05	5.27345e-05	1.94606e-05	5.97187e-05	2.11701e-05	4.12677e-05	3.87071e-05	4.044e-05	2.11725e-05	1.89981e-06	1.41664e-05	2.11684e-05	2.99068e-05	2.81591e-05	1.59125e-05	1.24166e-05	5.36142e-06	2.81469e-05	1.23747e-05	5.39217e-06	1.06109e-05	5.3751e-06	7.1306e-06	1.06388e-05	1.23692e-05	1.58937e-05	1.58824e-05	5.36626e-06	5.40745e-06	1.24093e-05	1.23838e-05	1.06438e-05	1.23739e-05	5.34e-06	1.06043e-05	9.79066e-06	1.06539e-05	1.06089e-05	1.05991e-05	1.00431e-07	1.066e-05	7.10516e-06	1.41095e-05	1.94e-05	8.03669e-06	1.41192e-05	1.83985e-06	7.10568e-06	9.05171e-08	7.1009e-06	9.9058e-08	5.3393e-06	5.37173e-06	5.38189e-06	5.35309e-06	1.85248e-06	8.66268e-08	5.3563e-06	1.23796e-05	7.10604e-06	1.05878e-05	1.76405e-05	8.85961e-06	5.34095e-06	1.15003e-05	1.06007e-05	2.11274e-05	8.8581e-06	1.93626e-05	5.3574e-06	1.76042e-05	1.06004e-05	1.23674e-05	9.15207e-08	1.41223e-05	1.06219e-05	2.28716e-05	1.06738e-07	1.06373e-05	1.23585e-05	1.14993e-05	5.3952e-06	1.32716e-05	5.40291e-06	5.41489e-06	1.24077e-05	9.83192e-07	1.59337e-05	0.000123546
d2_6	0.00715153	9.38381e-05	0.00014033	5.97783e-05	6.67607e-05	6.50655e-05	2.64701e-05	4.91908e-05	6.49661e-05	3.68987e-05	8.59633e-05	1.59022e-05	3.86897e-05	1.76651e-05	2.11619e-05	2.46547e-05	2.64123e-05	1.5921e-05	2.9915e-05	7.15645e-06	1.58831e-05	1.06195e-05	1.26306e-07	1.06026e-05	2.64589e-05	3.16607e-05	1.06229e-05	1.76503e-05	5.35526e-06	5.36304e-06	8.91584e-06	1.76719e-05	1.76593e-05	1.9005e-06	1.24035e-05	1.5933e-05	3.3387e-05	2.6431e-05	5.36714e-06	5.37401e-06	2.02723e-05	1.06352e-05	1.06277e-05	1.06013e-05	1.32678e-05	5.36159e-06	1.06085e-05	9.65324e-08	1.23918e-05	5.37094e-06	7.96933e-08	1.06485e-05	5.32898e-06	5.37557e-06	1.05957e-05	1.23583e-05	1.38299e-07	5.31181e-06	1.06044e-05	1.06252e-05	5.34757e-06	1.23903e-05	1.06365e-05	1.86294e-06	1.41422e-05	5.34447e-06	1.76171e-05	2.11528e-05	1.36319e-07	2.46365e-05	1.58651e-05	1.76094e-05	1.04194e-07	5.35349e-06	7.10759e-06	1.06264e-05	1.06258e-05	7.11432e-06	9.09054e-08	5.33981e-06	8.18185e-08	1.58514e-05	1.06438e-05	7.0976e-06	2.11055e-05	1.42074e-07	3.16565e-05	1.00697e-07	1.0035e-07	1.23552e-07	1.07142e-07	1.0679e-05	1.23836e-05	2.29223e-05	1.23996e-05	8.88356e-06	1.772e-05	1.59285e-05	0.000169224
d2_7	0.00544308	9.48039e-05	0.000104416	8.77933e-05	6.32357e-05	6.49801e-05	3.86984e-05	6.23054e-05	8.07807e-05	5.27603e-05	4.48365e-05	4.92198e-05	1.24069e-05	4.39425e-05	2.99291e-05	2.29117e-05	2.63917e-05	4.91674e-05	2.46838e-05	2.98891e-05	2.64309e-05	1.06199e-05	1.76561e-05	2.11175e-05	7.11423e-06	1.06503e-05	5.35463e-06	5.38014e-06	9.66719e-08	7.10899e-06	1.86057e-06	1.76461e-05	1.59079e-05	1.86016e-06	7.14141e-06	5.36654e-06	1.59162e-05	1.76576e-05	1.67748e-05	5.37647e-06	1.35857e-07	7.10839e-06	1.36489e-07	1.06427e-05	1.93746e-05	5.33766e-06	2.46491e-05	5.35448e-06	1.90877e-06	1.23689e-05	8.88028e-06	5.33123e-06	7.09891e-06	5.38755e-06	1.23924e-05	1.06198e-05	5.38691e-06	3.16527e-05	1.06051e-05	1.06294e-05	7.11187e-06	1.06136e-05	7.16462e-06	5.34779e-06	1.26021e-07	3.65419e-06	5.32605e-06	2.28887e-05	1.11204e-07	2.28586e-05	5.3377e-06	5.30089e-06	7.53096e-08	1.06166e-05	7.11556e-06	1.862e-06	1.05942e-05	1.06535e-05	7.11061e-06	1.85294e-06	1.84408e-06	2.28787e-05	7.14626e-06	5.33171e-06	7.11591e-06	5.33339e-06	7.13655e-06	1.7673e-05	7.07799e-06	1.23785e-05	2.11986e-05	2.11902e-05	2.28943e-05	2.46931e-05	1.06693e-05	1.76226e-05	1.06699e-05	1.07645e-07	0.000137584
d2_8	0.00439044	0.000114078	0.000123678	6.49703e-05	0.000101813	7.7248e-05	6.67951e-05	5.09399e-05	3.52205e-05	5.97085e-05	4.21981e-05	3.17056e-05	4.21632e-05	2.81506e-05	2.99211e-05	7.13995e-06	3.86997e-05	1.93922e-05	1.93895e-05	2.6458e-05	5.36175e-06	1.10452e-07	1.06359e-05	1.76364e-05	5.38301e-06	2.81861e-05	1.59056e-05	2.64106e-05	5.38253e-06	9.86181e-07	1.45373e-07	5.34942e-06	8.89603e-06	8.89418e-06	7.9911e-06	5.33362e-06	2.81363e-05	1.13559e-07	1.41087e-05	5.34806e-06	5.39137e-06	1.06093e-05	6.23427e-06	5.38394e-06	1.23854e-05	7.71837e-08	1.86583e-06	1.05998e-05	1.84106e-06	7.12519e-06	1.2373e-05	5.35197e-06	5.33956e-06	1.23754e-05	1.27677e-07	8.71325e-08	5.32963e-06	5.24421e-08	5.32312e-06	1.41329e-05	8.87497e-06	5.3596e-06	1.06177e-05	7.96235e-08	1.34069e-07	7.10756e-06	7.55285e-08	7.77511e-08	1.58389e-05	1.06134e-05	5.35486e-06	1.06042e-05	5.32799e-06	1.85198e-06	8.60816e-08	1.59013e-05	1.58813e-05	8.38279e-08	1.15058e-05	5.31453e-06	1.76472e-05	5.35898e-06	1.76371e-05	9.9286e-07	5.32245e-06	1.23843e-05	1.59011e-05	1.58803e-05	1.58922e-05	1.41483e-05	1.0628e-05	8.91646e-06	1.064e-05	7.12584e-06	1.13128e-07	7.15042e-06	2.63792e-05	5.40672e-06	0.00012263
d2_9	0.00335641	8.60549e-05	0.000131551	7.19433e-05	9.82746e-05	7.02336e-05	4.74755e-05	5.61936e-05	6.32189e-05	6.32366e-05	2.29149e-05	4.57212e-05	4.74472e-05	1.5917e-05	1.06375e-05	3.8677e-05	1.94283e-05	1.5908e-05	2.99277e-05	1.89143e-06	3.69193e-05	2.47225e-05	1.76492e-05	1.23856e-05	2.994e-05	1.58429e-05	2.11369e-05	1.06405e-05	1.23839e-05	1.06031e-05	1.06828e-05	1.76407e-05	1.75997e-05	1.41253e-05	1.85235e-06	2.11295e-05	1.58672e-05	2.11754e-05	1.85154e-05	5.37617e-06	1.06334e-05	7.1431e-06	7.10173e-06	1.06802e-05	7.13391e-06	1.23456e-05	1.76369e-05	1.24216e-05	7.11742e-06	1.75764e-05	2.11235e-05	7.14129e-06	5.36308e-06	1.23364e-05	5.3371e-06	1.06138e-05	9.11932e-08	1.58694e-05	3.16535e-05	1.58774e-05	8.84982e-06	1.19042e-07	1.06319e-05	7.16858e-06	5.34491e-06	2.29005e-05	1.19276e-07	5.36223e-06	1.76242e-05	2.8126e-05	1.23279e-07	1.58448e-05	1.76149e-05	5.34046e-06	2.81217e-05	1.58775e-05	6.29142e-06	2.11601e-05	1.7648e-05	7.11004e-06	1.85154e-05	1.28148e-07	1.58626e-05	1.23564e-05	8.88737e-06	1.58659e-05	5.38257e-06	5.34713e-06	5.33165e-06	5.35641e-06	1.0641e-05	1.32422e-05	1.67984e-05	5.41042e-06	2.64219e-05	2.28929e-05	1.94216e-05	2.12023e-05	0.000132398
