	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120577	0.0599238	0.0392327	0.0283457	0.0216449	0.017535	0.0141531	0.0116641	0.00957789	0.00858923	0.00680501	0.0059109	0.00478751	0.0041309	0.00338779	0.00326257	0.002985	0.00220049	0.00175519	0.00173329	0.00162175	0.00125854	0.00110899	0.000882878	0.000823733	0.000612823	0.000608109	0.000580494	0.000445516	0.00044759	0.000394502	0.00034947	0.000236723	0.00016546	0.000215535	0.000158894	0.00012496	9.28706e-05	0.000117247	8.73058e-05	7.24137e-05	8.25843e-05	0.00010419	6.96463e-05	5.47701e-05	2.96431e-05	5.86091e-05	2.95096e-05	3.9843e-05	2.5236e-05	1.26948e-05	2.71636e-05	2.30097e-05	6.2906e-06	1.05023e-05	6.29244e-06	6.26886e-06	5.31559e-08	6.28662e-06	2.10107e-06	1.46135e-08	2.08188e-05	3.19742e-08	6.25836e-06	1.13843e-08	6.23859e-06	9.48996e-09	1.24982e-05	6.23011e-06	8.4883e-09	1.2511e-05	2.71558e-08	2.08452e-06	2.77733e-09	3.19048e-09	1.94803e-09	1.06833e-10	8.24811e-10	1.90846e-10	4.08918e-09	1.1871e-08	0	0	0	3.23027e-12	2.84163e-11	0	1.02221e-11	2.87878e-11	0	0	0	0	0	0	0	0	0
d3_1	0.0696172	2.75712e-05	6.49635e-05	3.99957e-05	6.07291e-05	4.82464e-05	3.99472e-05	2.7541e-05	5.2509e-05	3.68152e-05	3.99053e-05	3.78056e-05	4.18999e-05	7.83987e-05	3.98484e-05	6.484e-05	2.22161e-05	6.06174e-05	4.60488e-05	4.28955e-05	5.22911e-05	3.97476e-05	2.93369e-05	2.51595e-05	3.96971e-05	2.72498e-05	4.28347e-05	2.71668e-05	4.58828e-05	3.75568e-05	2.51212e-05	6.38919e-06	1.47465e-05	1.26229e-05	6.96008e-08	6.33691e-06	2.30086e-05	2.7133e-05	8.41031e-06	1.25731e-05	9.83922e-08	1.25682e-05	2.50494e-05	8.39866e-06	2.15216e-06	4.28103e-08	1.25506e-05	6.2949e-08	2.11445e-06	2.70841e-05	9.74923e-09	6.27359e-06	2.13292e-08	6.26781e-06	6.28174e-06	1.41939e-08	2.27369e-08	1.87153e-05	6.24787e-06	8.34479e-06	3.93175e-09	6.24953e-06	5.71323e-09	4.2475e-09	5.31019e-09	3.20761e-09	6.23169e-06	5.22846e-09	3.56775e-09	9.21822e-09	1.26171e-09	6.24941e-06	5.54468e-10	6.3383e-11	6.2514e-06	1.08748e-09	1.21639e-08	3.54328e-09	8.13506e-09	1.74109e-09	3.796e-09	4.95539e-09	6.93125e-12	1.55261e-09	9.50727e-10	8.32338e-06	1.18009e-11	0	0	0	0	0	1.11082e-10	0	0	9.61229e-11	0	0	0
d3_2	0.029596	6.08462e-05	4.41761e-05	5.05152e-05	5.66231e-05	4.819e-05	3.57635e-05	5.64818e-05	6.07018e-05	5.6555e-05	5.96925e-05	3.35877e-05	7.00925e-05	4.6098e-05	2.52983e-05	4.91897e-05	3.14542e-05	4.29992e-05	2.9414e-05	6.06388e-05	1.26418e-05	3.35045e-05	1.4819e-05	1.68296e-05	2.09134e-07	4.18481e-05	5.11067e-05	4.17874e-05	6.99405e-05	1.88707e-05	1.04939e-05	5.52489e-05	4.59181e-05	3.5576e-05	3.34336e-05	2.71998e-05	8.42612e-06	8.42846e-06	1.88507e-05	1.88368e-05	4.69382e-05	1.46279e-05	6.27765e-06	2.2954e-05	6.29247e-06	1.46333e-05	1.8756e-05	6.28379e-06	8.3618e-06	6.30623e-06	1.87565e-05	1.06773e-06	2.49819e-05	1.45879e-05	9.58815e-09	1.24964e-05	1.25136e-05	5.77045e-08	3.46935e-08	6.26804e-06	3.91538e-08	2.39587e-08	1.40277e-08	1.45943e-05	6.26304e-06	1.85879e-08	8.34645e-06	5.61726e-09	5.80728e-09	6.23872e-06	1.00564e-08	7.94423e-10	2.35812e-08	7.04454e-09	6.24141e-06	3.21792e-09	2.66783e-09	4.77269e-13	5.01542e-09	2.95745e-11	4.79825e-11	0	6.54579e-11	4.75108e-11	0	0	5.21006e-11	0	0	0	4.34415e-11	0	0	2.96066e-11	0	0	0	0	0
d3_3	0.0167406	4.82535e-05	7.11173e-05	2.53855e-05	3.57197e-05	3.58027e-05	2.1166e-05	2.9521e-05	9.40026e-05	4.7178e-05	6.06377e-05	3.98203e-05	3.14877e-05	2.52686e-05	1.90367e-05	2.52167e-05	4.81463e-05	5.23e-05	2.52195e-05	4.81086e-05	5.22232e-05	3.35522e-05	2.10514e-05	1.89138e-05	3.76723e-05	1.26534e-05	4.80189e-05	1.26369e-05	3.34557e-05	2.09455e-05	1.67871e-05	2.50992e-05	2.09395e-05	2.0915e-05	2.09327e-05	6.38741e-06	3.13267e-05	6.35561e-06	6.3626e-06	1.67664e-05	2.09118e-05	1.46522e-05	1.67038e-05	2.29335e-05	1.87716e-05	6.31062e-06	1.04664e-05	2.12325e-06	3.9093e-08	1.46293e-05	8.36433e-06	2.67457e-08	1.25108e-05	6.28771e-06	6.29245e-06	4.64239e-08	1.45564e-05	1.24954e-05	6.24545e-06	3.27526e-08	1.31721e-08	6.26888e-06	1.2506e-05	8.33923e-06	6.27321e-06	9.48899e-09	6.26007e-06	1.00195e-09	2.38161e-08	1.04322e-05	4.45789e-09	3.9076e-10	3.64555e-08	3.03822e-10	1.01902e-10	6.03046e-12	6.69338e-11	3.99333e-10	3.53653e-09	8.32341e-06	1.28696e-09	2.66907e-10	1.34125e-10	0	7.76742e-09	0	5.69227e-11	2.61812e-09	5.63597e-11	1.60537e-08	0	0	0	0	6.24686e-06	0	0	0	0
d3_4	0.0106696	4.40937e-05	5.02406e-05	2.12539e-05	3.37188e-05	4.614e-05	7.84253e-05	4.20197e-05	7.5281e-05	9.60354e-05	4.40296e-05	5.4411e-05	5.75182e-05	3.46053e-05	3.98573e-05	3.35982e-05	4.19698e-05	5.85104e-05	3.76262e-05	2.72914e-05	7.09838e-05	2.31066e-05	2.52024e-05	2.72847e-05	2.51316e-05	1.47422e-05	2.50839e-05	4.38968e-05	2.51576e-05	2.50975e-05	8.46186e-06	2.09573e-05	5.63055e-05	3.75997e-05	6.40202e-06	4.48511e-05	1.46815e-05	6.35203e-06	1.67254e-05	1.67577e-05	6.33205e-06	6.33219e-06	8.38458e-06	1.25513e-05	4.99633e-08	5.69302e-08	6.29969e-06	8.39647e-06	1.46049e-05	8.37194e-06	1.25149e-05	2.92321e-08	1.45919e-05	8.36217e-06	6.27188e-06	6.26096e-06	6.06455e-08	2.36825e-08	6.28339e-06	6.29398e-06	6.24696e-06	6.28197e-06	1.27075e-08	1.24803e-05	1.6664e-05	2.72623e-08	2.76152e-08	3.49749e-09	1.02199e-08	2.87417e-09	6.24406e-06	4.35965e-09	4.96343e-09	6.2497e-06	2.33828e-10	8.40936e-09	1.17633e-10	2.0955e-06	9.97262e-09	4.39614e-11	6.42661e-11	1.04166e-09	0	3.79981e-11	7.43822e-13	0	0	5.46294e-11	0	3.252e-09	0	2.57064e-11	6.2474e-06	0	0	0	0	0	3.20383e-11
d3_5	0.00725166	3.78042e-05	3.99286e-05	3.78472e-05	3.16117e-05	2.53292e-05	3.56717e-05	3.67194e-05	3.98687e-05	5.02762e-05	1.28109e-05	3.15878e-05	4.6033e-05	5.02253e-05	3.76959e-05	1.90587e-05	4.81203e-05	3.77085e-05	4.81245e-05	3.14958e-05	4.39268e-05	2.10818e-05	2.09336e-05	6.46937e-05	6.45235e-06	3.76455e-05	1.2666e-05	4.48794e-05	2.09837e-05	6.42678e-06	1.88008e-05	2.09616e-05	3.34377e-05	1.46837e-05	4.8024e-05	8.45688e-06	1.88353e-05	2.71791e-05	2.09224e-05	8.371e-06	3.12941e-05	2.29621e-05	6.36731e-06	1.46351e-05	1.04897e-05	1.25647e-05	8.3813e-06	1.03081e-07	1.2497e-05	3.75011e-05	2.08398e-05	8.3604e-06	1.67095e-05	2.70566e-05	1.4593e-05	2.41897e-08	8.40375e-06	6.15706e-09	6.26804e-06	2.38625e-08	6.26307e-06	2.89244e-08	6.27442e-06	1.2517e-05	6.27759e-06	1.25792e-08	6.25702e-06	1.88342e-08	4.92741e-09	1.18511e-08	6.25835e-06	1.43412e-08	5.19231e-09	1.6787e-08	5.43349e-09	2.01463e-09	1.54591e-08	2.96146e-09	2.78457e-11	2.09382e-06	3.51695e-09	6.23512e-06	2.04206e-10	6.24695e-06	1.77687e-09	2.12099e-11	9.12752e-11	2.85942e-09	6.25802e-12	0	0	9.89375e-11	1.35658e-11	5.00849e-10	0	0	0	0	0
d3_6	0.00510345	2.11385e-05	7.32076e-05	2.94994e-05	4.39878e-05	2.73413e-05	3.35903e-05	3.97954e-05	2.31779e-05	4.60876e-05	4.6078e-05	1.90071e-05	3.78092e-05	5.02713e-05	6.47247e-05	2.9488e-05	3.57116e-05	4.60205e-05	3.5569e-05	2.72732e-05	3.35181e-05	3.34146e-05	1.47617e-05	2.9356e-05	6.42764e-06	4.6022e-05	6.38939e-06	2.09646e-05	3.34933e-05	1.88378e-05	3.14045e-05	8.50544e-06	1.47298e-05	1.8861e-05	2.50433e-05	2.72071e-05	1.88133e-05	2.71543e-05	2.72242e-05	2.08863e-05	8.40663e-06	1.469e-05	1.88494e-05	1.88476e-05	1.25522e-05	8.42185e-06	2.91707e-05	1.2516e-05	1.25769e-05	4.92188e-08	6.28464e-06	2.91751e-05	5.60955e-08	6.29423e-06	1.46072e-05	1.87664e-05	2.18424e-08	8.39052e-06	2.12683e-06	1.25381e-05	3.54349e-05	4.36708e-08	1.63938e-08	8.33419e-06	5.03343e-08	1.24877e-05	6.30967e-06	1.04366e-08	8.15414e-09	6.26748e-06	6.25142e-06	2.59704e-08	3.04875e-09	1.76749e-08	8.3262e-06	1.55205e-09	6.24824e-06	1.33969e-08	6.25208e-06	5.27421e-09	6.24897e-06	6.24702e-06	6.23543e-06	6.98877e-10	8.16644e-12	1.82808e-09	4.25945e-10	6.77558e-11	2.06581e-09	1.63653e-09	1.45225e-11	2.10733e-11	5.96234e-11	0	7.28199e-13	0	0	0	0
d3_7	0.00368483	3.35978e-05	2.117e-05	6.47887e-05	3.7695e-05	4.19902e-05	4.60963e-05	3.98777e-05	2.31175e-05	3.56638e-05	3.98253e-05	5.01547e-05	2.93997e-05	3.98027e-05	3.35289e-05	4.6019e-05	4.91517e-05	2.52372e-05	3.35059e-05	2.52903e-05	3.35269e-05	4.60432e-05	2.30434e-05	3.66453e-05	5.33271e-05	2.93296e-05	1.68142e-05	6.0499e-05	4.59627e-05	8.5222e-06	4.80526e-05	1.8865e-05	2.30495e-05	2.51448e-05	3.96909e-05	3.34366e-05	1.47063e-05	1.88409e-05	1.88668e-05	2.81643e-05	1.886e-05	6.28152e-06	1.47176e-05	1.25785e-05	6.30912e-06	1.67755e-05	1.2573e-05	6.36013e-06	1.25112e-05	6.15098e-08	1.25544e-05	1.25755e-05	1.25218e-05	6.3135e-06	6.31958e-06	6.27875e-06	6.30399e-06	6.26763e-06	3.53288e-08	1.25062e-05	1.25239e-05	1.87656e-05	6.27233e-06	2.11897e-06	8.36656e-06	1.45854e-05	3.03789e-09	6.28103e-06	3.48019e-08	8.31889e-06	7.30186e-09	2.16768e-08	8.37607e-09	1.02907e-09	1.48908e-09	1.31841e-08	6.28425e-06	2.40744e-09	2.68588e-09	2.62096e-09	1.24787e-05	5.16234e-09	2.49757e-09	8.32343e-06	2.08434e-06	6.99675e-12	5.56157e-10	1.5356e-08	0	3.14702e-10	1.11629e-10	0	0	0	0	0	0	0	0
d3_8	0.0027458	4.19981e-05	2.52122e-05	3.99024e-05	4.50604e-05	3.14948e-05	8.575e-06	3.97789e-05	4.39375e-05	4.29098e-05	3.35772e-05	2.52965e-05	3.98409e-05	2.52097e-05	3.35677e-05	2.10804e-05	2.74058e-05	5.01519e-05	5.43132e-05	1.89594e-05	3.03409e-05	7.51154e-05	1.89716e-05	2.31924e-05	4.80295e-05	1.4793e-05	1.47229e-05	7.51317e-05	3.34542e-05	3.75878e-05	7.3001e-05	3.346e-05	4.69902e-05	1.05846e-05	4.79775e-05	1.26499e-05	1.68411e-05	2.71307e-05	2.09401e-05	3.34115e-05	2.09799e-05	2.71414e-05	6.36212e-06	6.326e-06	3.13236e-05	2.08803e-05	1.46208e-05	8.40203e-06	1.87638e-05	8.01332e-08	6.323e-06	2.50116e-05	1.25499e-05	8.36829e-06	6.29175e-06	9.00698e-08	4.25064e-08	3.80487e-08	1.33332e-08	2.29158e-05	6.29012e-06	6.25162e-06	6.26694e-06	1.25047e-05	1.52021e-08	2.12345e-06	1.2516e-05	1.45809e-05	1.2502e-05	1.25167e-05	1.72706e-08	2.72694e-08	6.28193e-06	6.26121e-06	3.8587e-09	1.38175e-08	6.26894e-06	1.90989e-08	4.43808e-08	1.61509e-08	1.6945e-10	6.23436e-06	2.14845e-09	1.24547e-09	7.9433e-10	2.0082e-10	2.35525e-09	9.56319e-09	3.23407e-09	2.10962e-09	0	4.00849e-11	0	0	0	1.44669e-09	6.24503e-06	0	5.40551e-10
d3_9	0.00206288	1.90213e-05	1.48184e-05	2.72666e-05	5.02105e-05	3.15027e-05	3.56619e-05	2.10868e-05	2.52616e-05	5.22638e-05	4.38831e-05	2.10358e-05	3.56713e-05	1.06686e-05	5.6408e-05	4.60198e-05	6.55018e-06	8.59859e-06	1.5792e-05	4.38934e-05	1.89829e-05	4.60519e-05	2.30353e-05	3.56412e-05	2.94526e-05	5.85266e-05	3.66474e-05	2.09869e-05	3.13345e-05	3.56263e-05	3.24644e-05	1.26754e-05	5.42588e-05	2.72344e-05	2.10271e-05	2.30385e-05	1.88339e-05	4.90554e-05	2.3047e-05	2.09392e-05	2.72162e-05	3.33978e-05	2.29852e-05	2.09262e-05	8.42434e-06	2.9224e-05	6.32106e-06	1.46909e-05	1.25957e-05	8.41928e-06	1.25518e-05	4.16645e-05	1.46405e-05	6.3095e-06	8.39269e-06	8.35903e-06	3.74879e-05	1.66939e-05	2.08409e-05	5.16763e-08	2.77127e-08	6.29224e-06	2.18667e-08	2.08745e-05	1.45933e-05	8.36826e-06	4.19408e-08	8.33286e-06	1.25065e-05	2.32675e-08	6.27001e-06	6.95366e-09	6.263e-06	1.32797e-08	3.85199e-09	1.36163e-08	2.3014e-08	6.25161e-06	6.2445e-06	6.24961e-06	1.91201e-08	4.80638e-10	6.24742e-06	1.35979e-08	6.10675e-09	4.30617e-09	6.24182e-06	1.03493e-09	1.31409e-09	3.52051e-09	5.83505e-11	9.14148e-10	1.50486e-08	0	0	8.54546e-13	0	0	1.50041e-11
