	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125802	0.0522796	0.0295332	0.0186511	0.0131413	0.00989928	0.00781159	0.00598619	0.00533178	0.0048236	0.00383577	0.00368319	0.00345999	0.00281243	0.00315128	0.00287073	0.00280899	0.00250778	0.00251426	0.00263426	0.00269939	0.00250903	0.00255118	0.0020473	0.00209639	0.00219973	0.00217272	0.00210105	0.00192923	0.00212586	0.00179737	0.00179663	0.00155547	0.00168313	0.00160033	0.00170526	0.00159305	0.0016434	0.00156115	0.00135533	0.00125051	0.00142923	0.00139315	0.00130443	0.00114504	0.00118689	0.00115821	0.00122024	0.00115242	0.00101438	0.000988621	0.000947457	0.00103584	0.000930903	0.000861513	0.0007063	0.000762204	0.000854704	0.000652107	0.000644803	0.000619369	0.000689785	0.000585412	0.000616949	0.000523013	0.000538893	0.000388676	0.000443515	0.000435014	0.00041398	0.000367647	0.000425509	0.000333723	0.000286108	0.000254727	0.000267161	0.000216546	0.000173212	0.000238598	0.000221511	0.000126829	0.000403187
d3_1	0.0702839	1.28609e-05	1.70701e-05	1.504e-05	6.52541e-06	2.12625e-05	8.62585e-06	1.28575e-05	1.91565e-05	1.70714e-05	2.75868e-05	2.55109e-05	3.81228e-05	1.28406e-05	8.62162e-06	2.96641e-05	6.51132e-06	1.28228e-05	1.48889e-05	3.81041e-05	1.91408e-05	1.494e-05	4.02615e-05	1.27557e-05	2.12182e-05	4.02192e-05	1.49067e-05	1.17772e-05	6.43737e-06	2.75684e-05	2.12447e-05	1.70447e-05	3.31337e-06	3.17335e-05	3.37992e-05	2.1212e-05	4.01423e-05	3.17434e-05	6.41976e-06	3.38622e-05	2.75101e-05	3.69861e-05	4.01124e-05	5.17189e-05	1.48606e-05	1.90733e-05	1.90578e-05	4.64435e-05	3.80398e-05	3.80746e-05	1.59078e-05	4.22435e-05	6.32922e-05	2.53832e-05	4.01061e-05	2.53287e-05	4.32441e-05	2.53478e-05	4.00859e-05	3.58721e-05	2.11033e-05	4.21993e-05	3.16863e-05	8.45534e-06	1.05964e-05	1.68869e-05	1.27078e-05	1.48114e-05	5.34785e-08	6.34812e-06	1.26534e-05	6.35785e-06	1.26628e-05	6.34311e-06	6.34569e-06	1.50579e-08	6.39398e-06	2.58926e-08	1.47648e-05	6.34161e-06	3.16123e-05	6.35083e-06	2.11203e-05
d3_2	0.0298323	1.2939e-05	2.13105e-05	6.58996e-06	2.22902e-07	2.97424e-05	1.79068e-07	1.49506e-05	2.13602e-05	1.28591e-05	5.40285e-05	1.27826e-05	2.76283e-05	1.49478e-05	2.33665e-05	4.23212e-05	3.18232e-05	3.38956e-05	2.75606e-05	4.6482e-05	8.62499e-06	6.46665e-06	2.9671e-05	4.96804e-05	3.80701e-05	2.96463e-05	2.44164e-05	4.33904e-05	1.91581e-05	1.80417e-05	2.86097e-05	6.53141e-06	1.49008e-05	4.12582e-05	2.11842e-05	2.54188e-05	5.69489e-05	2.1166e-05	2.96157e-05	2.11681e-05	2.23008e-05	4.63829e-05	6.11807e-05	3.59407e-05	3.59626e-05	5.16776e-05	3.3883e-05	6.43235e-06	3.38534e-05	2.75303e-05	2.95991e-05	5.2808e-05	2.53949e-05	4.64274e-05	1.18444e-07	2.95948e-05	3.37984e-05	1.27085e-05	2.11254e-05	4.00761e-05	3.37363e-05	6.37181e-06	2.74883e-05	6.36552e-06	6.3435e-06	1.89897e-05	1.05712e-05	2.53305e-05	6.37632e-06	2.95485e-05	1.26955e-05	2.95607e-05	3.37141e-08	1.69093e-05	6.36258e-06	6.33007e-06	6.32984e-06	1.48876e-08	1.26397e-05	6.3224e-06	1.89672e-05	8.42685e-06	1.26458e-05
d3_3	0.0168194	1.49983e-05	1.49801e-05	8.69479e-06	1.49691e-05	1.49834e-05	8.66868e-06	2.76172e-05	1.28361e-05	4.42448e-06	3.3903e-05	2.97583e-05	2.33928e-05	2.54761e-05	1.49446e-05	2.12565e-05	2.55178e-05	1.28226e-05	2.96919e-05	1.49406e-05	2.97406e-05	1.90722e-05	4.01761e-05	1.91057e-05	1.91015e-05	2.9654e-05	2.32868e-05	3.5953e-05	3.17678e-05	2.54642e-05	6.33631e-05	2.11872e-05	6.44669e-06	4.64663e-05	1.27571e-05	2.11843e-05	2.33414e-05	2.74746e-05	2.11567e-05	2.11372e-05	2.12137e-05	8.57229e-06	2.96276e-05	8.55159e-06	3.3793e-05	5.69736e-05	1.48259e-05	1.26972e-05	1.27102e-05	1.48344e-05	2.11678e-05	2.11911e-05	3.37735e-05	1.27079e-05	1.26909e-05	1.90437e-05	1.90373e-05	2.53629e-05	2.53667e-05	2.31858e-05	2.53155e-05	2.74345e-05	2.9544e-05	1.48612e-05	1.06105e-05	6.33764e-06	2.74396e-05	2.11149e-05	6.36375e-06	1.89991e-05	2.42905e-05	1.26778e-05	4.21409e-08	6.3308e-06	6.34087e-06	4.34071e-09	1.89837e-05	3.62095e-08	2.53109e-05	2.7408e-05	2.98407e-08	1.47583e-05	1.26623e-05
d3_4	0.0106577	6.52549e-06	2.55282e-05	3.92117e-05	1.28515e-05	1.91823e-05	2.75479e-05	8.63587e-06	2.34248e-05	2.76415e-05	1.27985e-05	1.91645e-05	6.54934e-06	1.28144e-05	1.91368e-05	1.91902e-05	2.33645e-05	1.71088e-07	2.54627e-05	1.90925e-05	3.80943e-05	2.76379e-05	2.54507e-05	4.02212e-05	2.12188e-05	2.53982e-05	2.65177e-05	5.49332e-05	3.17664e-05	2.75093e-05	3.3867e-05	2.11474e-05	3.38525e-05	1.90965e-05	2.75806e-05	3.17222e-05	4.0123e-05	6.44546e-06	1.9098e-05	2.11966e-05	6.1216e-05	6.43929e-05	6.43431e-06	4.22884e-05	2.11299e-05	2.75382e-05	2.32574e-05	3.80182e-05	8.49879e-06	6.3715e-06	1.06164e-05	4.43328e-05	1.5929e-05	2.1152e-05	3.37613e-05	2.74356e-05	1.48513e-05	3.37792e-05	1.26689e-05	3.17029e-05	1.69098e-05	2.3239e-05	1.47917e-05	1.69041e-05	3.9039e-05	1.47639e-05	6.39734e-06	1.58096e-05	1.53944e-08	1.26945e-05	1.47522e-05	4.50523e-08	2.14065e-06	1.26524e-05	3.16346e-05	2.10795e-05	6.31666e-06	8.41804e-06	1.47765e-05	8.45594e-06	1.47812e-05	1.26669e-05	3.79464e-05
d3_5	0.00718309	2.76123e-05	1.28422e-05	1.49582e-05	2.75809e-05	1.7092e-05	1.49576e-05	6.56302e-06	8.67382e-06	6.47908e-06	1.91358e-05	1.28011e-05	2.13291e-05	2.55018e-05	1.28262e-05	2.33836e-05	2.86156e-05	1.28067e-05	1.28175e-05	1.49292e-05	1.70218e-05	1.91248e-05	2.75774e-05	2.11898e-05	1.27916e-05	2.25089e-06	6.43937e-06	1.06898e-05	2.12649e-05	2.74774e-05	1.91389e-05	1.48494e-05	2.75154e-05	2.96072e-05	4.43922e-05	2.12399e-05	2.96529e-05	2.12013e-05	6.42893e-06	1.6934e-05	3.38123e-05	1.27166e-05	3.38385e-05	3.69638e-05	2.54287e-05	4.85472e-05	2.11921e-05	2.9617e-05	1.80277e-05	3.80419e-05	2.74593e-05	1.90062e-05	4.00724e-05	6.36774e-06	1.27188e-05	3.3757e-05	3.16749e-05	2.11344e-05	3.16751e-05	1.48091e-05	2.32281e-05	2.74429e-05	2.53764e-05	6.39937e-06	2.3248e-05	2.53255e-05	2.11204e-05	2.53349e-05	2.95787e-05	2.95226e-05	4.85246e-05	1.48e-05	6.34786e-06	2.10925e-05	2.11e-05	2.10819e-05	6.34425e-06	6.3509e-06	1.64744e-08	6.33263e-06	4.07871e-09	1.26356e-05	3.78939e-05
d3_6	0.00504485	1.9197e-05	1.91623e-05	3.60429e-05	1.28637e-05	1.89625e-07	1.49417e-05	2.54986e-05	2.30346e-06	1.49546e-05	1.91805e-05	1.78928e-07	3.18209e-05	2.12988e-05	2.12155e-05	1.49258e-05	3.38837e-05	2.53849e-05	1.28803e-05	3.39181e-05	3.80888e-05	3.17713e-05	3.59898e-05	1.48656e-05	3.38595e-05	1.7012e-05	2.12289e-05	1.69687e-05	3.18149e-05	2.96355e-05	1.27514e-05	2.96579e-05	1.4769e-07	2.95799e-05	3.17173e-05	4.21912e-05	2.96074e-05	1.90818e-05	1.91011e-05	2.33225e-05	3.16632e-05	2.11769e-05	4.22643e-05	1.12084e-07	4.2258e-05	1.90175e-05	1.48966e-05	3.59236e-05	4.85694e-05	2.32338e-05	3.37612e-05	4.00704e-05	2.53576e-05	4.22357e-05	6.4507e-08	1.90445e-05	6.36188e-06	1.90553e-05	2.54026e-05	2.11173e-05	4.29217e-08	6.3875e-06	2.53228e-05	3.37495e-05	4.01108e-05	4.84844e-05	6.182e-08	2.14177e-06	4.92683e-08	2.16336e-06	2.13884e-06	8.45986e-06	1.47744e-05	6.3583e-06	6.35465e-06	8.48768e-06	1.26579e-05	2.95241e-05	2.13177e-06	2.94877e-05	1.4757e-05	1.42118e-08	1.06003e-05
d3_7	0.0036399	1.49651e-05	3.60587e-05	1.28555e-05	1.49943e-05	1.67222e-07	2.33311e-06	1.49728e-05	2.32644e-06	1.70221e-05	1.28079e-05	2.12388e-05	3.60404e-05	5.07522e-05	6.57746e-06	1.49366e-05	1.27969e-05	3.70421e-05	2.97273e-05	3.80957e-05	2.86305e-05	2.75462e-05	3.80729e-05	2.96622e-05	1.49685e-05	1.90804e-05	3.39059e-05	1.9169e-05	4.01886e-05	4.22564e-05	1.80611e-05	6.4096e-06	4.6493e-05	2.33117e-05	2.75094e-05	3.17246e-05	2.96905e-05	2.75028e-05	1.48013e-05	2.11841e-05	2.32772e-05	3.69903e-05	1.47858e-05	1.48589e-05	1.9072e-05	1.48292e-05	3.37946e-05	3.16803e-05	4.29261e-06	3.79914e-05	2.5394e-05	4.85649e-05	6.41769e-06	1.90809e-05	3.59397e-05	4.22228e-05	1.06294e-05	2.11134e-05	2.74566e-05	5.19764e-08	1.27237e-05	3.16429e-05	3.37597e-05	3.37384e-05	6.39471e-06	1.9013e-05	4.32017e-08	1.26933e-05	4.42884e-05	6.3471e-06	1.89718e-05	3.374e-05	1.68961e-05	8.45962e-06	3.20296e-08	1.05686e-05	2.2907e-08	2.74267e-05	2.165e-08	1.47576e-05	1.05657e-05	7.00855e-10	1.90138e-05
d3_8	0.0026745	2.33837e-05	1.70649e-05	6.49986e-06	2.97251e-05	1.70714e-05	1.28538e-05	2.55104e-05	2.76469e-05	3.07677e-05	6.58809e-06	1.91471e-05	4.23427e-05	6.52596e-06	2.75507e-05	3.38785e-05	2.54494e-05	5.2849e-05	2.33547e-05	4.44274e-05	3.17614e-05	3.81082e-05	1.49154e-05	8.57426e-06	3.17667e-05	3.80669e-05	1.27986e-05	6.43773e-06	2.54866e-05	3.38635e-05	2.86129e-05	2.54107e-05	6.43446e-06	2.11805e-05	2.53617e-05	2.53927e-05	1.49e-05	3.38495e-05	2.75208e-05	2.74578e-05	4.01599e-05	2.3309e-05	2.53649e-05	1.69383e-05	2.7486e-05	5.58764e-05	3.80621e-05	2.74623e-05	3.80617e-05	3.1731e-05	2.75085e-05	8.54299e-06	3.17175e-05	2.53523e-05	1.27332e-05	2.74214e-05	2.74456e-05	6.37468e-06	1.27161e-05	3.06097e-05	1.2676e-05	1.69691e-05	2.11076e-05	1.90265e-05	6.37026e-06	2.18257e-06	2.95623e-05	2.52957e-05	3.37787e-05	1.26656e-05	1.89987e-05	8.43419e-06	6.33869e-06	1.26393e-05	2.73979e-05	2.57995e-08	6.323e-06	2.5292e-05	6.3367e-06	6.33202e-06	6.335e-06	2.10767e-05	1.26875e-05
d3_9	0.00203025	8.6439e-06	1.28072e-05	2.13031e-05	6.53091e-06	2.16889e-07	1.49427e-05	1.49574e-05	1.91779e-05	1.91155e-07	2.12749e-05	1.28216e-05	1.49292e-05	8.60566e-06	1.49407e-05	1.0769e-05	1.49519e-05	1.91068e-05	2.29571e-06	1.27703e-05	6.34272e-05	2.1275e-05	2.44279e-05	1.7005e-05	4.02457e-05	2.54484e-05	1.49069e-05	4.02613e-05	5.70278e-05	1.49018e-05	2.7527e-05	4.43369e-05	1.70006e-05	1.48752e-05	1.27634e-05	3.59323e-05	6.45548e-06	4.22344e-05	1.48739e-05	1.27179e-05	2.33141e-05	2.96324e-05	2.75452e-05	1.06613e-05	1.70319e-05	2.74875e-05	4.75026e-05	2.96286e-05	2.53737e-05	6.41036e-06	2.96233e-05	4.43989e-05	3.37418e-05	1.90396e-05	2.64338e-05	3.16756e-05	8.52292e-06	2.32517e-05	2.11506e-05	5.48566e-05	3.37925e-05	2.10949e-05	2.74073e-05	1.90258e-05	2.32305e-05	1.69052e-05	1.68854e-05	5.35979e-08	2.52842e-05	1.69022e-05	3.37508e-05	2.95431e-05	2.74303e-05	2.74315e-05	3.64816e-08	1.26785e-05	2.53025e-05	6.36436e-06	1.68877e-05	1.26563e-05	1.01375e-08	1.47536e-05	6.34291e-06
