	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125387	0.0520833	0.0291593	0.018808	0.0133635	0.00958913	0.00754447	0.00628483	0.00510889	0.0047721	0.00430821	0.00380054	0.00370155	0.00327504	0.00300713	0.00279607	0.00271194	0.00269868	0.00252816	0.00252366	0.00251364	0.00267683	0.00240401	0.00229826	0.00218599	0.00230851	0.00211613	0.00190156	0.00205782	0.00176912	0.00186323	0.00165844	0.00151695	0.00189493	0.0016541	0.00168866	0.00147684	0.0016885	0.00156325	0.0012772	0.00139324	0.0015503	0.00135877	0.00124674	0.00118755	0.00122522	0.0010526	0.000997458	0.00125395	0.000989212	0.000991921	0.00100771	0.000883616	0.000912317	0.000858737	0.000987809	0.000767117	0.000826267	0.000682779	0.000653636	0.000654477	0.000771315	0.000630784	0.000627147	0.000607635	0.000566768	0.000451287	0.000464602	0.000468719	0.000432393	0.000444471	0.00030204	0.000297284	0.000208393	0.00030685	0.0002028	0.000262664	0.000201428	0.000184508	0.000199841	0.000240974	0.000353029
d3_1	0.0700514	8.69043e-06	1.72188e-05	1.28807e-05	6.62386e-06	1.51035e-05	2.34241e-05	1.29676e-05	1.09815e-05	3.82456e-05	2.77263e-05	3.40677e-05	8.81361e-06	4.23998e-05	1.28233e-05	2.76923e-05	1.71063e-05	1.92689e-05	1.09239e-05	2.98221e-05	2.7523e-05	1.29573e-05	6.68055e-06	4.2288e-05	1.7208e-05	4.45092e-05	1.48978e-05	1.29125e-05	4.03103e-05	2.76315e-05	2.77031e-05	6.11757e-05	2.54753e-05	2.76098e-05	3.07588e-05	5.07875e-05	2.77615e-05	1.5061e-05	1.40279e-05	2.12963e-05	3.60519e-05	8.66728e-06	3.38929e-05	1.08616e-05	3.38791e-05	1.27743e-05	6.5324e-06	4.8647e-05	4.22523e-05	3.5957e-05	1.27486e-05	6.11552e-05	4.86016e-05	2.75052e-05	3.60682e-05	2.1223e-05	1.04033e-07	1.49483e-05	2.11827e-05	1.90715e-05	3.16621e-05	1.48626e-05	4.63435e-05	2.95859e-05	1.27457e-05	1.08059e-05	5.76002e-08	3.37619e-05	6.37605e-06	1.48724e-05	1.2763e-05	1.89889e-05	2.53063e-05	8.4795e-06	6.31789e-06	6.36205e-06	6.37628e-06	8.50708e-06	1.26614e-05	5.05337e-08	8.41349e-06	6.32284e-06	1.90248e-05
d3_2	0.0297001	2.40679e-07	1.28129e-05	1.7195e-05	3.82062e-05	1.49702e-05	2.33862e-05	1.71237e-05	2.36092e-05	4.02951e-05	2.55815e-05	1.29002e-05	6.61582e-06	3.61786e-05	3.19983e-05	2.13781e-05	4.03878e-05	2.98257e-05	2.87417e-05	1.92396e-05	3.81534e-05	1.30181e-05	3.39594e-05	1.50015e-05	4.86155e-05	7.72075e-05	2.14248e-05	1.71775e-05	2.55182e-05	4.45325e-05	2.1298e-05	2.77797e-05	1.94105e-05	1.51208e-05	2.77136e-05	1.71074e-05	5.92065e-05	5.81316e-05	4.12454e-05	3.81484e-05	3.38696e-05	1.91251e-05	2.75895e-05	2.03051e-05	2.4536e-05	2.03868e-07	2.54121e-05	1.27334e-05	1.92401e-05	2.96452e-05	3.40594e-05	3.58883e-05	1.28658e-05	1.91062e-05	1.49497e-05	6.51402e-06	2.01696e-05	4.21444e-05	3.58805e-05	2.74047e-05	1.90133e-05	4.01797e-05	1.27744e-05	8.54922e-06	6.39996e-06	3.37806e-05	6.45146e-06	5.77134e-08	2.53358e-05	1.33294e-07	1.27212e-05	1.48607e-05	2.74263e-05	1.27232e-05	1.26948e-05	8.44962e-06	4.95909e-09	1.89664e-05	1.06826e-05	6.3961e-06	6.40453e-06	1.26874e-05	1.09737e-07
d3_3	0.0167563	2.47519e-07	6.52131e-06	3.82437e-05	6.52686e-06	1.09336e-05	1.50199e-05	2.13592e-05	1.52257e-05	4.03132e-05	6.66783e-06	1.50729e-05	4.02748e-05	6.23869e-05	1.70626e-05	3.39822e-05	4.45844e-05	2.97691e-05	3.81939e-05	3.82484e-05	1.28197e-05	2.34861e-05	1.93051e-05	2.54924e-05	2.77906e-05	3.60951e-05	1.91823e-05	1.50417e-05	4.25037e-05	2.54946e-05	7.6148e-05	2.14796e-05	1.4988e-05	2.75406e-05	7.60894e-06	6.46507e-06	3.40039e-05	1.71269e-05	2.22582e-05	2.54458e-05	2.96811e-05	5.48746e-05	3.60103e-05	2.77401e-05	3.39552e-05	2.54991e-05	1.27887e-05	3.17424e-05	2.12427e-05	3.38551e-05	2.32861e-05	1.90445e-05	2.75879e-05	2.53715e-05	1.91192e-05	6.46795e-06	8.5768e-06	1.28286e-05	1.48985e-05	2.32661e-05	2.54118e-05	2.1193e-05	1.48965e-05	2.11231e-05	1.82999e-07	2.52985e-05	6.45629e-06	3.38022e-05	2.10817e-05	1.48242e-05	8.78584e-08	2.10567e-05	1.47674e-05	6.34374e-06	1.2662e-05	1.27525e-05	2.7505e-05	6.39701e-06	9.21995e-08	1.2659e-05	6.36709e-06	1.26704e-05	6.39213e-06
d3_4	0.0106272	8.83008e-06	2.13804e-05	1.30598e-05	4.80262e-07	3.81984e-05	1.5066e-05	1.92424e-05	2.76697e-05	3.61384e-05	4.23946e-05	8.85006e-06	2.00174e-07	2.16323e-05	3.40377e-05	1.93296e-05	2.77235e-05	4.65214e-05	1.30247e-05	1.2931e-05	3.41242e-05	2.12469e-05	3.20116e-05	2.54315e-05	1.50916e-05	3.60958e-05	1.49327e-05	2.76645e-05	4.24183e-05	1.90447e-05	8.64677e-05	4.01554e-05	1.70444e-05	2.56643e-05	2.9679e-05	4.02532e-05	1.48545e-05	2.77284e-05	1.7047e-05	1.9256e-05	2.12229e-05	4.96466e-05	2.53925e-05	2.54371e-05	4.65651e-05	5.69158e-05	8.58928e-06	1.24814e-07	2.12048e-05	1.50136e-05	2.55559e-05	2.1174e-05	1.38705e-05	4.64639e-05	3.61374e-05	4.01216e-05	4.00496e-05	3.37311e-05	1.69703e-05	1.91216e-05	1.9104e-05	6.57957e-06	2.7569e-05	1.47731e-05	3.8057e-05	3.38487e-05	1.27545e-05	6.38129e-06	1.2745e-05	8.58848e-06	3.68256e-05	2.74576e-05	9.29944e-08	6.3485e-06	1.27511e-05	8.48012e-06	8.4431e-06	2.10945e-05	2.95484e-08	1.47055e-05	1.2639e-05	0	1.39949e-07
d3_5	0.00716233	1.91746e-05	4.05523e-07	1.29283e-05	3.60636e-05	1.19135e-05	2.54845e-05	6.73439e-06	1.49989e-05	8.69615e-06	2.48632e-06	3.81984e-05	4.67675e-05	1.28998e-05	3.19105e-05	2.13569e-05	1.92433e-05	2.97447e-05	1.92253e-05	2.1518e-05	4.03885e-05	2.1341e-05	2.45242e-05	1.30313e-05	6.58221e-06	1.91778e-05	2.76387e-05	2.34298e-05	1.29656e-05	3.6047e-05	3.18917e-05	2.99063e-05	5.4891e-05	2.75815e-05	8.69852e-06	5.28885e-05	1.9153e-05	4.46965e-05	1.2895e-05	3.1817e-05	2.34608e-05	4.6601e-05	6.12314e-05	4.85507e-05	1.29093e-05	3.38692e-05	1.3054e-05	2.53894e-05	3.60114e-05	8.69773e-06	5.27834e-05	1.69859e-05	3.3931e-05	2.12486e-05	6.46278e-06	2.12107e-05	1.69969e-05	3.80739e-05	6.56823e-06	2.11058e-05	1.28058e-05	1.27309e-05	3.58802e-05	4.0091e-05	2.11324e-05	6.39878e-06	1.48707e-05	2.22259e-06	2.54186e-05	2.21194e-06	2.53083e-05	6.44405e-06	6.35478e-06	1.89831e-05	8.44389e-06	1.38781e-07	1.06171e-07	8.50261e-06	6.34905e-06	7.44605e-08	1.90074e-05	1.26642e-05	2.11887e-05
d3_6	0.00502987	1.29598e-05	3.40858e-05	8.69595e-06	3.00118e-05	2.56011e-05	1.29538e-05	3.40167e-05	2.97417e-05	2.76832e-05	2.34649e-05	2.86617e-05	8.76084e-06	4.24462e-05	6.59696e-06	2.75271e-05	4.04087e-05	1.90942e-05	2.56301e-05	6.65206e-06	1.70921e-05	6.59009e-06	2.96157e-05	2.97341e-05	4.02457e-05	6.64851e-06	1.28956e-05	1.51599e-05	2.35809e-05	6.22381e-05	1.49474e-05	2.34389e-05	3.20126e-05	8.73765e-06	1.07624e-05	2.54307e-05	3.81563e-05	3.80965e-05	2.34001e-05	6.62637e-06	3.40217e-05	4.87421e-05	4.64686e-05	4.43763e-05	4.23407e-05	3.28509e-05	3.17766e-05	1.48399e-05	1.91382e-05	4.2215e-05	3.18813e-05	1.07229e-05	3.5855e-05	5.27303e-05	1.70739e-05	2.32499e-05	2.23951e-05	1.50521e-05	2.75536e-05	3.58954e-05	1.91423e-05	2.54064e-05	2.52719e-05	1.27934e-05	4.63788e-05	4.01898e-05	2.32718e-05	2.74456e-05	2.75112e-05	3.1617e-05	1.48289e-05	1.27839e-05	1.26942e-05	3.29832e-08	5.98946e-08	1.07401e-05	6.40082e-06	2.73659e-05	6.42663e-06	2.10957e-05	3.17816e-08	1.89292e-05	1.2679e-05
d3_7	0.00362344	8.81366e-06	1.71068e-05	1.71461e-05	2.33697e-05	3.4002e-05	1.93488e-05	1.50028e-05	1.29497e-05	3.39753e-05	3.10263e-07	6.59574e-06	2.76716e-05	4.8737e-05	1.92238e-05	3.19007e-05	2.78257e-05	3.39437e-05	1.72107e-05	1.29724e-05	2.35747e-05	3.40099e-05	2.13786e-05	1.71944e-05	1.28947e-05	2.97756e-05	2.13579e-05	2.13737e-05	1.93134e-05	2.97544e-07	6.58617e-06	2.74748e-05	2.97271e-05	2.43979e-06	8.73211e-06	2.95964e-05	2.13545e-05	4.65201e-05	4.65527e-05	1.50891e-05	2.54955e-05	4.01477e-05	1.28286e-05	4.02401e-05	1.2863e-05	4.02215e-05	2.33261e-05	1.91271e-05	4.24341e-05	2.96796e-05	8.58981e-06	4.01605e-05	4.85811e-05	2.55876e-05	3.81116e-05	2.95622e-05	6.4804e-06	2.11488e-05	1.91402e-05	1.90669e-05	2.74778e-05	1.89632e-05	6.48091e-06	8.51731e-06	6.39077e-06	3.3762e-05	2.74638e-05	1.90194e-05	6.4997e-06	6.37005e-08	2.20989e-06	1.26719e-05	1.26775e-05	6.35252e-06	1.28412e-07	1.55497e-07	2.53251e-05	1.47431e-05	7.35525e-08	1.68954e-05	1.69306e-05	3.04798e-05	1.2778e-05
d3_8	0.00264345	6.62063e-06	2.75538e-05	1.50019e-05	6.65935e-06	6.57802e-06	2.65909e-05	8.89219e-06	8.75606e-06	2.56419e-05	6.78492e-06	1.07919e-05	6.52178e-06	1.92522e-05	1.50873e-05	2.56253e-05	2.95493e-07	8.68947e-06	2.55161e-05	1.92267e-05	2.75426e-05	3.60461e-05	3.40978e-05	4.65049e-05	4.03855e-05	2.13493e-05	2.11983e-05	6.64027e-06	1.28737e-05	6.63791e-06	1.28251e-05	2.54131e-05	2.12553e-05	4.2346e-05	1.93168e-05	2.75774e-05	1.90864e-05	2.55367e-05	1.92648e-05	3.37717e-05	4.01179e-05	4.23198e-05	4.01326e-05	3.6077e-05	1.28951e-05	1.48701e-05	3.7997e-05	6.54738e-05	4.00586e-05	1.9024e-05	2.1246e-05	1.72054e-07	1.27564e-05	2.76519e-05	2.96431e-05	2.97266e-05	2.95342e-05	2.55028e-05	2.54096e-05	2.3314e-05	1.27762e-05	6.47542e-06	1.91167e-05	1.27391e-05	1.90356e-05	1.91035e-05	1.9066e-05	6.52171e-06	1.26946e-05	2.54201e-05	2.85517e-07	2.5331e-05	2.10565e-05	1.48197e-05	1.89581e-05	1.26854e-05	1.9061e-05	6.32085e-06	1.26681e-05	1.27109e-05	9.53715e-09	6.3948e-06	5.89588e-05
d3_9	0.0020132	3.82008e-05	1.29658e-05	2.75979e-05	6.60925e-06	2.99786e-07	1.49826e-05	6.63676e-06	1.0938e-05	2.56982e-05	1.93189e-05	5.07551e-05	2.13763e-05	3.39135e-05	1.5077e-05	3.19019e-05	2.55166e-05	1.3136e-05	1.28459e-05	2.76702e-05	1.72871e-05	2.75845e-05	2.13336e-05	2.12723e-05	2.97507e-05	6.59704e-06	1.93398e-05	2.35726e-05	1.50594e-05	2.44369e-05	3.60675e-05	2.54848e-05	4.65246e-05	2.9692e-05	2.1371e-05	2.5625e-05	7.59375e-06	5.18895e-05	1.50926e-05	2.97336e-05	2.77042e-05	4.03608e-05	2.77196e-05	4.44227e-05	2.75222e-05	1.28018e-05	1.92293e-05	2.12051e-05	1.49497e-05	1.91638e-05	4.85727e-05	4.02997e-05	3.59646e-05	2.12551e-05	4.42658e-05	3.5943e-05	3.81614e-05	1.47716e-05	6.38653e-06	1.49065e-05	2.95229e-05	3.18067e-05	1.37847e-05	2.32101e-05	1.90561e-05	2.11954e-05	1.26962e-05	1.11757e-07	1.40989e-07	1.47869e-05	2.10664e-05	6.407e-06	1.33124e-07	1.89792e-05	1.48437e-05	2.53514e-05	3.61397e-09	6.39459e-06	6.34401e-06	2.52917e-05	6.35108e-06	1.08122e-07	3.38454e-05
