	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125222	0.0518846	0.0288445	0.0184313	0.0129921	0.0094152	0.00730117	0.00619857	0.00518155	0.00465762	0.00391298	0.00375685	0.00344464	0.00312981	0.00328156	0.00277939	0.00254261	0.00263674	0.00262844	0.00256682	0.00244323	0.00238342	0.00218966	0.00240431	0.00201266	0.00198799	0.00209771	0.00193001	0.00168994	0.00175594	0.00180363	0.0018147	0.00174257	0.00178087	0.00174348	0.00162661	0.00144319	0.00143019	0.00156347	0.00141179	0.00133982	0.00129686	0.00121978	0.00128071	0.00107572	0.0010335	0.00113784	0.00110733	0.00106721	0.00101682	0.0009164	0.00095055	0.000817029	0.00087097	0.00080366	0.000776554	0.000758691	0.000771195	0.000702014	0.000594294	0.000619946	0.000571049	0.000660826	0.000414291	0.000542623	0.000465251	0.000470298	0.000371915	0.0004639	0.000381277	0.000361291	0.00030267	0.000314262	0.00037664	0.000277357	0.000328681	0.000187127	0.000169714	0.000190425	0.000232243	0.000148612	0.000299418
d3_1	0.069732	6.51305e-06	8.6039e-06	2.11365e-05	8.573e-06	3.15717e-05	2.32425e-05	2.31989e-05	6.08644e-05	1.49017e-05	2.944e-05	3.15882e-05	2.52753e-05	2.53391e-05	5.6615e-05	1.89434e-05	4.82482e-05	1.48177e-05	2.94159e-05	1.47885e-05	4.62038e-05	5.03956e-05	2.5255e-05	1.89368e-05	4.19075e-05	3.15233e-05	4.09488e-05	5.45254e-05	2.5253e-05	2.52008e-05	5.34037e-05	2.31053e-05	1.16009e-05	8.46867e-06	4.09312e-05	5.23587e-05	2.52081e-05	2.51798e-05	3.1457e-05	2.10006e-05	8.45888e-06	3.77278e-05	2.72993e-05	3.7731e-05	4.40336e-05	1.68165e-05	3.14552e-05	4.81693e-05	2.09588e-05	6.3725e-06	2.1e-05	2.93592e-05	4.7084e-05	4.1886e-05	3.14029e-05	1.88509e-05	1.4668e-05	2.72516e-05	3.14118e-05	3.3523e-05	2.72314e-05	2.09451e-05	2.72371e-05	1.68054e-05	1.04923e-05	3.07898e-08	3.97565e-05	3.56002e-05	8.39155e-06	2.09106e-05	6.29156e-06	8.38981e-06	1.46354e-05	2.51041e-05	6.30638e-06	6.33616e-06	6.31121e-06	1.25538e-05	5.10117e-09	2.33611e-09	8.40011e-06	2.55618e-09	3.76715e-05
d3_2	0.0295795	3.9956e-05	2.37005e-07	3.36813e-05	3.15826e-05	3.78231e-05	4.62205e-05	1.27147e-05	2.94534e-05	1.27703e-05	8.64893e-06	3.36117e-05	1.90179e-05	1.4798e-05	1.27682e-05	4.40984e-05	1.4782e-05	2.84118e-05	2.10798e-05	2.73452e-05	3.3624e-05	1.89312e-05	2.94525e-05	3.77955e-05	2.42653e-05	3.14753e-05	4.09107e-05	3.14846e-05	2.93627e-05	3.77705e-05	8.51991e-06	3.35703e-05	3.14409e-05	1.88831e-05	4.1942e-05	4.19354e-05	3.35158e-05	4.40378e-05	3.14072e-05	3.98101e-05	6.34605e-06	2.52036e-05	3.35754e-05	2.0971e-05	1.88887e-05	6.34077e-06	1.26028e-05	3.56737e-05	3.76781e-05	3.14623e-05	2.51506e-05	2.7235e-05	2.72557e-05	1.46682e-05	1.47029e-05	1.25748e-05	2.72244e-05	2.30185e-05	4.1912e-05	3.14089e-05	6.31134e-06	2.30274e-05	3.76558e-05	4.02184e-08	6.48796e-05	2.09777e-05	1.46967e-05	8.40738e-06	6.28668e-06	1.88758e-05	1.67719e-05	6.30025e-06	1.46961e-05	6.27841e-06	2.40494e-05	6.30851e-06	6.27979e-06	6.27797e-06	3.42904e-09	8.36645e-06	1.46396e-05	1.25825e-05	1.8835e-05
d3_3	0.016684	2.32003e-05	6.48675e-06	8.58838e-06	6.49697e-06	2.94648e-05	1.90491e-05	3.36873e-05	3.1607e-05	1.48175e-05	3.15503e-05	1.90266e-05	4.35986e-06	2.52927e-05	1.68788e-05	6.29191e-05	3.36667e-05	1.6963e-05	1.48033e-05	5.55791e-05	4.61245e-05	2.52687e-05	1.37556e-05	1.89575e-05	8.48119e-06	2.52657e-05	7.50637e-06	2.10323e-05	1.69013e-05	3.98064e-05	6.07269e-05	4.40761e-05	4.19548e-05	3.35388e-05	3.56396e-05	5.03557e-05	2.73064e-05	2.3118e-05	1.4775e-05	2.83674e-05	9.53578e-06	3.35199e-05	4.1901e-05	2.10001e-05	8.45892e-06	5.02567e-05	3.98038e-05	2.51311e-05	2.72737e-05	1.8893e-05	2.82789e-05	2.72599e-05	1.25972e-05	2.09401e-05	6.33697e-06	2.93243e-05	2.82679e-05	3.14162e-05	4.08076e-05	1.46916e-05	1.47199e-05	1.8848e-05	3.56024e-05	2.51298e-05	2.30335e-05	2.17139e-06	6.34136e-06	2.72041e-05	6.31667e-06	1.26101e-05	1.25779e-05	6.3749e-08	6.28381e-06	1.88515e-05	6.28185e-06	8.40402e-06	6.30654e-06	1.52495e-08	6.27212e-06	6.27839e-06	6.28672e-06	1.25448e-05	1.4645e-05
d3_4	0.0105455	2.53322e-05	1.90933e-05	2.11735e-05	8.60917e-06	2.32867e-06	6.54473e-06	8.57265e-06	8.58542e-06	2.11233e-05	1.27471e-05	1.27711e-05	1.58801e-05	1.90329e-05	5.24546e-05	4.40251e-05	5.24915e-05	1.2703e-05	1.90168e-05	4.19587e-05	3.36171e-05	3.77461e-05	4.19547e-05	1.27006e-05	3.35732e-05	3.14673e-05	6.41609e-06	2.72714e-05	6.28496e-05	4.6124e-05	1.56886e-07	1.47378e-05	1.06694e-05	3.56213e-05	2.73076e-05	1.26864e-05	7.92565e-08	1.8879e-05	5.6568e-05	3.97848e-05	2.52075e-05	1.2672e-05	5.33687e-05	4.60354e-05	2.72895e-05	3.5614e-05	2.3053e-05	5.85893e-05	4.39507e-05	3.56057e-05	6.37155e-06	3.34829e-05	3.13894e-05	2.09617e-05	2.51267e-05	2.30429e-05	3.35539e-05	2.1377e-06	3.55829e-05	2.09238e-05	1.46987e-05	3.55814e-05	8.41362e-06	2.30559e-05	1.46823e-05	2.09702e-05	1.25722e-05	1.67256e-05	1.2574e-05	1.25543e-05	6.28328e-06	2.30151e-05	6.30598e-06	1.88435e-05	1.81031e-08	1.88425e-05	1.2547e-05	6.27388e-06	1.2572e-05	2.10658e-06	5.50172e-09	7.8316e-09	4.80876e-05
d3_5	0.00711844	2.11168e-05	1.90619e-05	3.57799e-05	3.15854e-05	1.48482e-05	1.48894e-05	2.84308e-05	6.50577e-06	2.21432e-05	1.27219e-05	8.51299e-06	1.48263e-05	1.06499e-05	1.47735e-05	3.5704e-05	5.2424e-05	6.08503e-05	2.10679e-05	2.52607e-05	6.39289e-06	2.93937e-05	3.35798e-05	5.24115e-05	3.15005e-05	2.94279e-05	3.3602e-05	6.49468e-05	1.89863e-05	2.51875e-05	2.73285e-05	1.69116e-05	2.73381e-05	3.98662e-05	1.26688e-05	6.48585e-05	2.5182e-05	8.45679e-06	8.48838e-06	3.77728e-05	1.26135e-05	2.72811e-05	8.51534e-06	4.39913e-05	8.45755e-06	6.37627e-06	4.60915e-05	4.71535e-05	2.93614e-05	4.39676e-05	3.34779e-05	3.98126e-05	1.99336e-05	3.55909e-05	1.46937e-05	6.32417e-06	3.86886e-05	8.38796e-06	1.26097e-05	2.72471e-05	1.88276e-05	1.47077e-05	6.32213e-06	2.72118e-05	2.51395e-05	2.17858e-06	3.18702e-08	2.51291e-05	2.3876e-08	1.88208e-05	1.25614e-05	1.25487e-05	8.36682e-06	2.09315e-05	1.08414e-08	2.09277e-05	3.13683e-05	1.57203e-05	1.53175e-08	1.25905e-05	1.25635e-05	6.2784e-06	1.46687e-05
d3_6	0.00501257	1.27509e-05	1.48442e-05	2.32345e-05	1.48882e-05	2.03317e-07	8.56393e-06	3.36722e-05	8.60814e-06	6.47611e-06	1.47844e-05	3.04927e-05	3.36681e-05	1.26843e-05	2.31592e-05	2.52694e-05	2.52453e-05	1.79241e-05	1.69265e-05	3.36093e-05	4.20477e-05	4.40881e-05	2.1081e-05	2.42007e-05	2.94085e-05	1.47802e-05	5.34428e-05	5.02935e-05	4.81657e-05	2.52165e-05	5.23705e-05	3.14433e-05	4.29195e-05	3.9862e-05	2.73195e-05	5.23671e-05	2.10416e-05	2.10224e-05	2.72538e-05	1.47069e-05	1.46961e-05	1.47612e-05	2.30696e-05	1.68773e-05	3.35818e-05	2.72681e-05	2.93248e-05	3.14145e-05	1.46898e-05	8.41684e-06	2.9335e-05	1.26156e-05	2.14989e-06	2.7258e-05	4.39468e-05	1.89176e-05	2.09443e-05	4.39489e-05	1.26318e-05	3.1395e-05	6.86742e-08	2.72391e-05	4.18448e-05	3.13849e-05	1.25789e-05	1.25705e-05	2.40705e-05	1.25742e-05	1.67456e-05	4.59926e-05	6.2976e-06	3.55611e-05	2.71976e-05	8.37796e-06	2.10697e-06	1.88326e-05	2.11709e-06	1.25497e-05	1.88256e-05	1.4652e-05	1.88416e-05	1.88148e-05	1.46481e-05
d3_7	0.00358457	1.48088e-05	6.48725e-06	1.70542e-07	1.48423e-05	1.06552e-05	6.43466e-06	2.11095e-05	7.54755e-06	1.89815e-05	8.55759e-06	2.11463e-05	5.03512e-05	1.89687e-05	1.89854e-05	4.82764e-05	1.47726e-05	2.27521e-06	2.73477e-05	3.15021e-05	2.7351e-05	1.27187e-05	1.48141e-05	2.52351e-05	2.52341e-05	6.80497e-05	1.89047e-05	3.77314e-05	1.68625e-05	6.28528e-05	2.72585e-05	1.26678e-05	4.18929e-05	5.34151e-05	3.34839e-05	1.47893e-05	2.72632e-05	4.60964e-05	4.19254e-05	2.10054e-05	2.41018e-05	2.17638e-06	3.77839e-05	4.60803e-05	2.30993e-05	2.3095e-05	2.31088e-05	2.51511e-05	3.14424e-05	1.46709e-05	3.8787e-05	2.93297e-05	2.51514e-05	2.51484e-05	3.34865e-05	3.77313e-05	1.26035e-05	1.8864e-05	2.094e-05	1.67441e-05	1.88796e-05	2.51707e-05	2.719e-05	2.09383e-05	4.18109e-05	1.0529e-05	1.88302e-05	2.09319e-05	3.69457e-08	1.2585e-05	1.67512e-05	2.09176e-05	2.92942e-05	1.25617e-05	3.13562e-05	4.07647e-05	6.2889e-06	8.37541e-06	6.29323e-06	1.25748e-05	1.46483e-05	4.61391e-08	2.40598e-05
d3_8	0.00265185	2.29644e-07	1.27852e-05	1.48348e-05	2.07052e-07	6.461e-06	6.50642e-06	1.89462e-05	1.48378e-05	1.90074e-05	2.41579e-05	2.11302e-05	3.14811e-05	2.52345e-05	2.52844e-05	1.95726e-07	1.68853e-05	2.73635e-05	1.0589e-05	4.40666e-05	5.45315e-05	4.40941e-05	2.10094e-05	2.10951e-05	4.19694e-05	3.15124e-05	1.89051e-05	3.35918e-05	2.10354e-05	3.98478e-05	1.47712e-05	3.36252e-05	3.15202e-05	3.25537e-05	1.05852e-05	4.81577e-05	4.81537e-05	3.35202e-05	3.14681e-05	2.09925e-05	1.26573e-05	2.93901e-05	2.51774e-05	4.19064e-05	8.47948e-06	4.39842e-05	2.30983e-05	2.92992e-05	8.48006e-06	2.0996e-05	1.88675e-05	6.06666e-05	3.34693e-05	1.88689e-05	2.09432e-05	3.3496e-05	1.88653e-05	6.31464e-06	3.14016e-05	1.88649e-05	1.46939e-05	2.512e-05	2.09773e-05	2.51214e-05	1.88622e-05	2.29989e-05	3.76359e-05	6.33435e-06	2.82616e-05	8.44367e-06	1.25792e-05	6.30297e-06	1.47013e-05	1.8811e-05	1.46355e-05	6.28879e-06	2.30147e-05	2.09287e-05	2.50938e-05	1.25456e-05	6.29101e-06	6.28159e-06	1.88799e-05
d3_9	0.0019535	1.48869e-05	8.54711e-06	1.27525e-05	1.27441e-05	1.26886e-05	2.31792e-05	4.82663e-05	2.10774e-05	6.08097e-05	1.5579e-07	4.6157e-05	2.11007e-05	1.68989e-05	2.52574e-05	2.31658e-05	2.52824e-05	5.24631e-05	2.73277e-05	2.52149e-05	2.73075e-05	3.15153e-05	2.3142e-05	8.56772e-06	3.57078e-05	4.40418e-05	4.61625e-05	2.5226e-05	1.47544e-05	7.11888e-05	4.61272e-05	3.36183e-05	2.10243e-05	1.48056e-05	1.22672e-07	2.72944e-05	3.14648e-05	1.89965e-05	3.76936e-05	2.72745e-05	3.03743e-05	1.25723e-07	3.56542e-05	4.70808e-05	6.32401e-06	2.73482e-05	6.31578e-06	4.60739e-05	3.97905e-05	3.13825e-05	1.88913e-05	4.81785e-05	8.42067e-06	2.72349e-05	6.31385e-06	4.18445e-05	6.3002e-06	3.34984e-05	3.76668e-05	1.88657e-05	1.88561e-05	3.56036e-05	2.30425e-05	2.14654e-06	8.42509e-06	1.88868e-05	4.60257e-05	6.29708e-06	2.30194e-05	8.3795e-06	2.51292e-05	1.46659e-05	8.36652e-06	2.51529e-05	2.45848e-08	1.88567e-05	1.67384e-05	2.09097e-05	6.29958e-06	2.48761e-08	6.27287e-06	2.23024e-09	6.28765e-06
