	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0108661	0.00607798	0.00452009	0.00394934	0.00341122	0.00315119	0.0027709	0.00282653	0.00249214	0.00241682	0.00235162	0.00241046	0.00228896	0.00215446	0.00218703	0.0020749	0.00225243	0.00202773	0.00192523	0.00188571	0.00189443	0.00195755	0.0019587	0.00193598	0.0018405	0.00183777	0.0018767	0.00177547	0.0018044	0.00181975	0.00186445	0.00172743	0.0016841	0.00184271	0.0017834	0.00171331	0.00178425	0.0016377	0.00171744	0.00163435	0.00162076	0.00148881	0.00170389	0.00162936	0.00165053	0.00162277	0.00147121	0.00158684	0.00177374	0.00160341	0.00149552	0.00167268	0.00163667	0.00160772	0.00174712	0.00152666	0.00166421	0.00169863	0.00168005	0.001535	0.00164075	0.00147769	0.00138194	0.00145006	0.00160821	0.00161435	0.00163947	0.00177548	0.00150179	0.00164402	0.00165476	0.00161631	0.00158292	0.00154511	0.00136984	0.00153057	0.00148346	0.00149457	0.00159294	0.00149393	0.00162441	0.00171987	0.00144507	0.0017034	0.00152028	0.00162003	0.00160517	0.00153708	0.00157297	0.00151995	0.00147326	0.00153213	0.00151835	0.159953
d3_1	0.0726655	5.94937e-09	0	6.44689e-06	1.66767e-09	1.66331e-08	6.44969e-06	1.01648e-08	5.78138e-09	6.45758e-06	2.1498e-05	1.16978e-09	6.44835e-06	1.1135e-08	1.29034e-05	3.0057e-09	6.44687e-06	0	6.44807e-06	0	1.28836e-05	1.51257e-09	5.92535e-10	7.16678e-10	0	6.46314e-06	4.34265e-09	1.07523e-05	2.15654e-06	1.28979e-05	2.14668e-05	1.93356e-05	2.1594e-06	9.79481e-09	4.08893e-09	0	1.54441e-09	6.45401e-06	8.52073e-09	2.16454e-06	8.88534e-09	1.50518e-05	0	1.2283e-08	9.72472e-09	8.59032e-06	6.44959e-06	1.50444e-05	6.45914e-06	6.45377e-06	1.05059e-08	9.69882e-09	6.44808e-06	1.42838e-08	9.38269e-10	5.22384e-09	4.07621e-09	9.0669e-09	2.15223e-06	6.45235e-06	6.44757e-06	6.45348e-06	1.28909e-05	3.90351e-09	1.65713e-08	6.45191e-06	6.4444e-06	0	5.27662e-09	1.28959e-05	1.50388e-05	1.50558e-05	0	8.5943e-06	1.289e-05	1.71851e-05	8.60054e-06	1.28882e-05	2.3207e-09	6.44728e-06	0	6.44632e-06	1.07589e-05	1.28925e-05	6.4428e-06	8.37458e-09	6.44695e-06	6.44805e-06	2.57819e-05	6.45399e-06	0	1.50428e-05	9.67474e-06	2.16792e-06	0.000700574
d3_2	0.0312364	8.5963e-06	2.14916e-06	4.67754e-09	1.29042e-05	6.46294e-06	6.45018e-06	6.45593e-06	3.18824e-09	2.21509e-09	1.38172e-08	1.32627e-08	1.28975e-05	8.59949e-06	6.45346e-06	1.45234e-08	2.16776e-06	6.44951e-06	3.5428e-09	6.45528e-06	3.75478e-09	7.55946e-09	4.30246e-06	6.44561e-06	6.45342e-06	3.38686e-09	1.47213e-08	1.75992e-09	9.06603e-09	1.20609e-08	1.07408e-05	6.44574e-06	8.58431e-06	6.45222e-06	3.56436e-09	2.15295e-06	1.28792e-05	6.43878e-06	1.28805e-05	0	4.77131e-09	2.65592e-09	2.14874e-06	6.45039e-06	1.50437e-05	6.45042e-06	1.50589e-05	2.42726e-09	1.50336e-05	1.09634e-09	1.30831e-08	1.28836e-05	4.1343e-09	1.28953e-05	2.15318e-06	6.4458e-06	8.42197e-09	6.44349e-06	1.50398e-05	6.44325e-06	6.44969e-06	0	1.24408e-08	8.60459e-06	6.4467e-06	3.5857e-09	6.44641e-06	4.0417e-09	1.53653e-09	1.93379e-05	0	0	4.31719e-06	6.63474e-09	4.48084e-11	7.75288e-10	2.14716e-05	2.16001e-06	7.30984e-10	1.28851e-05	6.43905e-06	1.32224e-08	1.71932e-05	6.26602e-09	4.22478e-10	8.59824e-06	2.16696e-06	1.50373e-05	1.289e-05	6.43985e-06	7.87845e-09	8.58831e-06	2.15134e-06	2.14865e-05	0.00066706
d3_3	0.0178851	6.45023e-06	8.8751e-10	1.5059e-05	0	3.17531e-09	6.44995e-06	2.15586e-06	8.60451e-06	0	2.16102e-06	2.15276e-06	1.50651e-05	7.68891e-09	6.44644e-06	5.0927e-09	6.4475e-06	0	8.60147e-06	0	6.44922e-06	1.50351e-05	6.44546e-06	2.14768e-05	6.44244e-06	6.44821e-06	0	8.58731e-09	3.15873e-09	6.45349e-06	5.06863e-10	8.59672e-06	1.28795e-05	1.31976e-08	0	5.36477e-10	7.47487e-09	1.50456e-05	8.58939e-06	6.45394e-06	6.45255e-06	0	0	2.79489e-05	1.9338e-05	6.45698e-06	1.01503e-08	1.53022e-08	0	2.56281e-08	0	0	0	6.43762e-06	0	6.44599e-06	1.96726e-09	6.4483e-06	9.76245e-09	9.29888e-09	6.44911e-06	8.59636e-06	1.93375e-05	1.28897e-05	2.16562e-06	6.15835e-09	0	6.44709e-06	6.25383e-09	6.96113e-09	6.22164e-09	1.2885e-05	2.23658e-09	6.44723e-06	6.44785e-06	8.87751e-10	7.53406e-06	2.1569e-06	5.89932e-09	2.15364e-06	6.44751e-06	8.59407e-06	1.51071e-09	6.80534e-09	1.21054e-09	0	8.59777e-06	6.44237e-06	1.28932e-05	1.2898e-05	0	0	6.4513e-06	6.44497e-06	0.00075204
d3_4	0.0116639	6.36535e-09	6.44736e-06	8.62404e-06	1.48405e-09	8.59286e-06	6.45937e-06	8.58579e-06	1.29068e-05	2.16308e-06	3.22784e-10	6.43855e-06	6.45221e-06	2.16995e-06	8.60016e-06	1.63585e-09	6.45719e-06	9.48603e-09	6.45535e-06	0	4.02285e-09	3.45754e-09	6.44765e-06	9.51403e-09	6.45269e-06	1.86065e-09	1.28876e-05	1.07602e-05	8.60152e-06	4.25068e-09	1.9943e-08	1.71802e-05	6.44618e-06	6.44488e-06	6.44847e-06	0	0	0	0	6.44004e-06	0	6.44651e-06	9.66958e-06	2.5327e-09	4.68182e-09	7.60487e-10	1.28953e-05	1.98924e-09	0	0	0	6.44804e-06	6.45202e-06	0	3.83332e-09	0	8.59317e-06	0	6.4536e-06	6.46095e-06	6.45751e-06	1.93353e-05	1.08266e-09	6.45118e-06	1.37119e-08	6.45562e-06	1.33954e-08	0	6.44927e-06	6.44634e-06	8.59925e-06	0	1.93414e-05	1.28911e-05	4.24687e-09	8.59795e-06	4.36771e-10	2.0456e-08	2.1522e-06	2.16571e-06	6.43832e-06	9.86519e-09	6.45707e-06	8.60387e-06	2.15859e-06	8.59705e-06	6.45037e-06	8.59525e-06	0	1.58374e-09	1.06859e-08	1.28874e-05	1.32089e-08	6.4385e-06	0.000741232
d3_5	0.00810637	3.1551e-09	8.59104e-06	1.17389e-08	1.28944e-05	6.74401e-09	9.49487e-09	0	0	6.44894e-06	0	6.45207e-06	6.44786e-06	0	1.2283e-08	8.59953e-06	2.15638e-06	1.49867e-08	0	6.46185e-06	0	4.62435e-09	0	1.2894e-05	1.50509e-05	1.48323e-08	6.45326e-06	4.18779e-09	8.98518e-10	4.18475e-09	1.28918e-05	2.15803e-06	2.93688e-09	6.44512e-06	4.34312e-10	1.29035e-05	6.44357e-06	2.15931e-06	1.40539e-08	8.4526e-10	1.29034e-05	6.44309e-06	6.44566e-06	8.60867e-06	1.07556e-05	6.44255e-06	2.45918e-09	1.28825e-05	6.44998e-06	5.50793e-09	6.34604e-09	1.06393e-08	8.58785e-06	6.45424e-06	8.02732e-09	6.44374e-06	6.44938e-06	4.40651e-09	7.92722e-09	0	6.44392e-06	1.2892e-05	1.29022e-05	3.2213e-09	5.60028e-09	6.455e-06	6.42224e-10	2.16376e-06	0	5.89687e-09	0	6.63632e-09	1.49623e-09	8.60248e-06	2.98524e-09	6.4499e-06	6.73613e-09	2.16072e-06	6.45008e-06	6.45397e-06	6.12025e-09	1.13077e-08	5.57381e-09	0	6.45386e-06	1.51338e-09	2.15001e-05	1.2895e-05	1.50498e-05	2.15843e-06	3.95761e-09	1.40265e-10	6.43762e-06	1.50411e-05	0.000666125
d3_6	0.00604972	0	1.0766e-05	4.52136e-09	1.2886e-05	1.28953e-05	1.2881e-05	6.44691e-06	1.15373e-08	2.41045e-09	1.0383e-10	8.59292e-06	1.28934e-05	1.21871e-08	1.63582e-08	8.60608e-06	2.16405e-06	6.45139e-06	4.58614e-09	4.64845e-09	0	2.1532e-06	6.44897e-06	6.69153e-09	8.60341e-06	2.57857e-05	2.53065e-09	7.52851e-06	8.61305e-06	1.17096e-09	6.44865e-06	2.06959e-09	1.28906e-05	6.45363e-06	6.44228e-06	8.59162e-06	8.58695e-06	1.93362e-05	0	0	1.29863e-10	2.15499e-06	6.44726e-06	2.91263e-09	6.44451e-06	0	2.16044e-06	8.59992e-06	9.22002e-09	4.16732e-09	1.50569e-05	0	2.16146e-06	1.28828e-05	1.80788e-09	1.00403e-08	6.45127e-06	6.45304e-06	1.28941e-05	7.42387e-09	8.33078e-09	6.26071e-09	1.28906e-05	6.4475e-06	3.92181e-09	4.85447e-10	6.80311e-10	6.45131e-06	6.44595e-06	1.50319e-05	7.01317e-09	6.46387e-06	0	0	8.78575e-09	4.59278e-09	3.33516e-10	1.28964e-05	6.44552e-06	6.33491e-10	6.44433e-06	2.16129e-06	1.28935e-05	6.44504e-06	2.15661e-06	6.43762e-06	6.44358e-06	2.15392e-06	3.64673e-09	8.61304e-06	2.15584e-06	2.31865e-09	6.44212e-06	1.50481e-05	0.000758491
d3_7	0.00449767	0	2.04735e-09	1.53498e-08	2.86524e-09	2.1532e-06	6.44542e-06	1.50382e-05	6.45128e-06	8.59621e-06	6.45116e-06	0	3.69198e-09	1.28917e-05	0	8.59822e-06	6.96222e-09	4.75428e-09	1.28967e-05	8.79361e-09	3.58073e-09	2.16627e-06	8.41624e-09	9.31368e-09	8.61016e-06	1.09164e-06	1.03711e-08	1.93353e-05	2.61799e-09	0	1.28942e-05	0	1.0848e-08	2.24678e-09	8.59382e-06	9.59878e-09	9.04693e-10	2.60181e-09	5.78406e-09	1.04425e-08	8.57643e-09	3.10569e-09	6.44778e-06	8.59774e-06	6.45257e-06	5.53133e-09	1.57407e-08	0	1.90821e-09	1.93453e-05	6.43839e-06	8.60309e-06	1.37104e-08	4.93227e-09	6.45325e-06	4.623e-09	6.43762e-06	6.44713e-06	8.59238e-06	2.14798e-05	8.60234e-06	5.99161e-10	8.01341e-10	6.44234e-06	1.08828e-08	2.15204e-06	6.45248e-06	2.19884e-09	7.49308e-09	9.96906e-09	1.93397e-05	1.7352e-08	9.5018e-09	6.45491e-06	2.57818e-05	0	2.79271e-05	6.45527e-06	6.45065e-06	1.50293e-05	6.45162e-06	0	1.28955e-05	1.67984e-09	6.45752e-06	4.64387e-09	6.45336e-06	1.2893e-05	6.44732e-06	7.05941e-09	6.45448e-06	2.31331e-09	0	1.28884e-05	0.000726181
d3_8	0.00363104	2.15202e-06	2.16669e-06	6.4421e-06	1.28899e-05	1.2886e-05	1.69142e-09	8.90162e-09	1.2894e-05	3.45533e-10	9.16016e-09	9.04878e-10	2.7137e-09	9.57362e-09	6.44651e-06	1.88146e-09	6.45589e-06	0	1.40914e-09	5.57359e-09	6.44675e-06	0	1.09844e-08	8.60842e-06	2.15784e-06	1.29021e-05	8.59096e-06	7.73436e-09	6.4222e-09	1.39688e-05	0	6.44921e-06	5.35737e-09	9.43936e-09	2.14853e-05	8.94604e-11	6.43891e-06	1.50416e-05	1.28976e-05	8.59667e-06	6.44603e-06	0	1.17383e-08	6.44688e-06	6.43944e-06	1.37506e-08	1.28885e-05	3.29216e-09	1.9337e-05	6.44346e-06	6.45185e-06	7.03125e-09	6.45215e-06	0	6.4478e-06	6.44165e-06	1.68362e-09	9.79854e-09	2.1668e-06	0	8.92588e-09	9.11752e-11	6.45228e-06	0	3.43609e-09	1.23248e-08	6.44862e-06	1.26616e-08	7.06085e-09	7.0687e-10	3.61834e-09	6.44238e-06	8.60626e-06	0	9.83462e-09	8.60223e-06	8.59137e-06	9.03466e-09	1.5029e-05	6.43762e-06	6.44838e-06	2.14827e-05	0	8.60328e-06	1.04615e-09	3.60146e-09	1.38434e-08	6.44434e-06	6.4489e-06	5.61319e-09	4.66702e-09	1.28827e-05	6.44696e-06	0	0.000754099
d3_9	0.00291742	5.0156e-09	6.45443e-06	9.27639e-09	1.11233e-08	5.952e-10	6.08122e-09	0	1.28927e-05	3.53861e-10	0	3.74997e-09	1.50413e-05	6.44691e-06	7.73403e-09	9.66949e-06	1.06518e-08	1.29029e-05	1.28897e-05	8.60134e-06	2.14954e-05	2.14818e-05	3.3157e-09	8.19471e-09	2.15646e-06	6.43762e-06	2.59288e-10	6.45206e-06	6.45613e-06	1.28953e-05	4.16768e-09	5.54998e-09	0	6.446e-06	8.59874e-06	7.08922e-09	2.15256e-06	6.45328e-06	1.61358e-08	6.4512e-06	3.08851e-09	8.59042e-06	2.16677e-06	6.45086e-06	1.18878e-09	2.16359e-06	6.44298e-06	8.59543e-06	1.78228e-09	6.45098e-06	6.42447e-09	1.28943e-05	4.67544e-09	1.07449e-05	6.46115e-06	2.16031e-06	2.14587e-06	3.05415e-09	1.93414e-05	8.60576e-06	0	0	4.23189e-09	2.15257e-06	1.28955e-05	9.21081e-09	0	6.43762e-06	0	1.2335e-09	1.12621e-09	6.44871e-06	9.68788e-06	6.44991e-06	8.14821e-09	6.43762e-06	6.44064e-06	1.50413e-05	1.84135e-08	6.45908e-06	6.45865e-06	2.15823e-06	4.68082e-09	1.28919e-05	6.44019e-06	1.50287e-05	1.08467e-06	5.29733e-09	1.9128e-09	5.76689e-09	1.28942e-05	2.15778e-06	2.57853e-05	8.15964e-09	0.000721877
