	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0771346	0.0377384	0.02442	0.0184269	0.0142538	0.0118662	0.0100723	0.00882908	0.00760738	0.00692492	0.0060919	0.00586131	0.00524162	0.00491361	0.00459456	0.00431162	0.00394183	0.00402468	0.0038167	0.0035483	0.00344596	0.00311861	0.00305094	0.00303295	0.00278495	0.00272355	0.00288191	0.002732	0.00236196	0.00230088	0.00220812	0.00253561	0.00208332	0.00211593	0.00207647	0.00203936	0.00205654	0.00182319	0.00199824	0.0017683	0.00153753	0.00171827	0.00174093	0.00170277	0.00158487	0.00145413	0.00141478	0.0014917	0.00146666	0.00150234	0.00136411	0.00127653	0.00130605	0.00117975	0.00128471	0.00120398	0.00105147	0.00104098	0.000938396	0.00103362	0.000980187	0.000892823	0.000897352	0.000855458	0.000812443	0.0007974	0.000614278	0.000742502	0.000836598	0.000707659	0.000663492	0.000625701	0.000653721	0.000630795	0.000576611	0.00056759	0.0005952	0.000462186	0.000533717	0.000393928	0.000389743	0.00220609
d3_1	0.093313	1.96602e-05	1.68969e-05	3.55374e-05	4.43908e-05	1.29042e-05	1.9452e-05	2.74556e-05	2.05304e-05	4.24871e-05	1.83278e-05	3.14384e-05	2.61931e-05	1.13755e-05	2.96284e-05	8.50714e-06	1.16634e-05	2.46825e-05	4.08946e-05	2.83816e-05	4.05385e-05	2.4787e-05	3.34496e-05	3.17868e-05	2.42703e-05	1.31406e-05	1.84646e-05	1.05605e-05	2.5559e-05	6.01455e-05	2.49892e-05	2.71542e-05	1.58013e-05	1.64706e-05	1.81399e-05	1.04156e-05	5.49605e-05	3.67174e-05	2.91554e-06	2.87514e-05	1.70602e-05	1.27203e-05	2.79974e-05	1.84186e-05	1.11561e-05	2.18504e-05	3.21224e-05	3.15097e-05	5.82842e-06	3.09726e-05	1.60309e-05	2.97032e-05	1.2782e-05	1.75638e-05	1.1714e-05	1.28232e-05	4.49679e-05	1.07674e-05	1.45348e-05	4.97388e-05	7.78609e-06	1.34863e-05	3.47813e-06	2.96339e-05	1.17577e-05	3.03772e-06	1.98228e-06	1.23575e-05	9.78047e-06	2.38059e-05	6.41986e-06	1.02027e-06	6.99425e-06	7.66169e-06	2.6548e-05	4.06633e-05	1.08795e-05	1.01132e-05	2.1477e-05	1.32096e-05	7.35747e-06	5.09836e-06	9.7026e-05
d3_2	0.0377197	1.17206e-05	1.22399e-05	1.18257e-05	1.2963e-05	1.86798e-05	2.2094e-05	4.95088e-05	4.72036e-05	1.36145e-05	1.20333e-05	3.15199e-05	1.64074e-05	2.99955e-05	4.03388e-05	3.69404e-05	2.4422e-05	3.95326e-05	2.06596e-05	1.34595e-05	1.94371e-05	2.18978e-05	1.89079e-05	1.29813e-05	1.80461e-05	4.28627e-05	1.74198e-05	1.83678e-05	1.37387e-05	3.05366e-05	3.62467e-05	2.96754e-05	3.1297e-05	1.51159e-05	2.31425e-05	2.99116e-05	1.59695e-05	1.61181e-05	2.4443e-05	1.45603e-05	9.87958e-06	1.69724e-05	1.31055e-05	2.23975e-05	5.24354e-05	3.18204e-05	7.2655e-06	2.16337e-05	2.50069e-05	4.82461e-05	2.47665e-05	1.44471e-05	1.44677e-05	8.95248e-06	2.81561e-05	1.98702e-05	2.14894e-05	1.54689e-05	2.21562e-05	3.02707e-05	4.92595e-06	1.85635e-05	3.16031e-05	2.96e-05	1.26141e-05	1.29384e-05	3.81637e-05	9.74075e-06	3.71684e-06	3.23317e-05	8.88372e-06	1.45494e-05	2.10862e-05	6.15775e-06	1.10087e-05	9.5218e-06	1.51803e-05	4.45509e-05	1.26802e-05	2.26281e-05	7.68679e-06	4.86635e-06	7.54467e-05
d3_3	0.0202862	3.98543e-05	8.41376e-06	2.8322e-05	3.41469e-05	1.13421e-05	9.97271e-06	1.92113e-05	2.50154e-05	3.42637e-05	2.61971e-05	2.81887e-05	3.23778e-05	6.37328e-06	1.04845e-05	2.80169e-05	2.3059e-05	1.95104e-05	8.8648e-06	2.02994e-05	2.6514e-05	5.08058e-06	5.82343e-05	2.70614e-05	1.29271e-05	3.46455e-05	1.36242e-05	2.39717e-05	1.68702e-05	5.94186e-05	9.94328e-06	2.95875e-05	3.29904e-05	1.76621e-05	2.30255e-05	3.93778e-05	3.678e-05	5.42173e-05	4.24849e-05	1.95954e-05	1.48831e-05	2.9238e-06	1.17678e-05	1.98418e-05	1.19989e-05	2.22966e-05	2.0225e-05	1.30347e-05	1.88904e-05	2.71734e-05	2.67427e-05	1.06819e-05	2.05774e-05	2.78165e-05	1.52313e-05	1.26336e-05	1.6514e-05	2.28842e-05	9.56645e-06	5.76771e-05	3.08263e-05	4.93679e-05	1.50233e-05	3.20748e-05	1.70365e-05	1.65492e-05	1.09775e-05	7.88501e-06	2.83625e-05	2.99e-05	1.58819e-05	8.59417e-06	5.34564e-07	2.0612e-06	2.21794e-05	9.64412e-06	1.38382e-05	5.04515e-05	1.17435e-05	2.68383e-05	6.13225e-06	1.21756e-05	0.000148034
d3_4	0.0123306	4.25013e-05	4.86328e-05	1.88605e-05	1.63038e-05	9.31402e-06	4.06215e-05	1.13404e-05	1.12968e-05	8.42094e-06	1.34771e-05	1.0584e-05	1.20355e-05	1.41982e-05	3.35938e-05	4.71111e-05	1.57685e-05	1.68649e-05	1.83908e-05	3.54932e-05	3.11291e-05	1.78497e-05	2.66863e-05	2.58921e-05	1.82687e-05	2.76826e-05	2.05203e-05	1.3154e-05	1.07723e-05	4.9168e-05	2.77744e-05	1.22193e-05	2.01152e-05	2.33371e-05	1.18067e-05	1.28278e-05	1.33598e-05	1.17418e-05	5.30018e-05	2.42496e-05	1.2484e-05	2.20122e-05	1.38361e-05	3.57853e-05	1.07636e-05	4.03519e-05	2.34065e-05	2.00846e-05	2.73846e-05	5.09431e-06	3.89435e-05	1.64878e-05	1.74802e-05	1.77178e-05	2.53387e-05	5.24403e-06	1.34924e-05	1.55637e-05	3.42274e-05	2.64938e-06	5.30634e-06	1.87504e-05	8.60497e-06	2.27096e-05	1.29675e-05	5.48563e-06	3.39443e-05	1.95142e-05	7.62452e-06	2.82018e-05	3.12135e-05	3.24665e-05	2.99876e-05	1.88445e-06	9.81917e-06	1.9058e-05	1.28443e-05	5.09821e-06	9.21569e-08	1.92979e-06	2.00294e-05	1.95137e-05	0.000125606
d3_5	0.00799111	1.17795e-05	2.47482e-05	1.85577e-05	1.39443e-05	2.91227e-05	9.16825e-06	1.37852e-05	1.57669e-05	5.54851e-05	2.81781e-05	9.31202e-06	1.87024e-05	2.64317e-05	1.32605e-05	1.59197e-05	2.81266e-05	3.09322e-05	4.93506e-05	1.02398e-05	4.75921e-05	8.69482e-06	3.27894e-05	1.32292e-05	3.03798e-05	4.74335e-05	1.5592e-05	5.30104e-05	8.78359e-06	2.47842e-05	2.16408e-05	2.14846e-05	3.92514e-05	7.44426e-06	5.57795e-05	3.19195e-05	2.66621e-05	7.43661e-06	3.08319e-05	2.77359e-05	2.566e-05	2.6098e-05	2.9514e-05	7.76179e-06	3.47881e-05	2.60783e-05	1.02433e-05	4.79192e-05	4.84924e-06	1.56706e-05	1.41979e-05	1.50867e-05	1.22859e-05	2.11235e-05	7.79258e-06	2.42517e-05	2.02116e-05	2.34742e-05	2.65178e-05	5.77811e-06	1.76918e-05	2.6319e-05	4.45817e-06	1.27809e-05	3.81399e-05	1.70647e-05	2.34743e-05	2.23213e-05	7.25036e-07	4.05704e-05	5.50055e-06	1.06313e-05	1.76951e-05	5.77816e-06	4.18691e-05	9.33683e-06	1.05634e-05	3.94212e-06	7.66703e-06	9.28057e-06	1.88705e-05	6.20498e-06	0.000121372
d3_6	0.00543557	3.41281e-05	3.21099e-05	2.10041e-05	2.58557e-05	5.18766e-05	3.71957e-05	2.94448e-05	1.62764e-05	2.51799e-05	1.50494e-05	4.17548e-05	2.90474e-05	3.88262e-05	2.01229e-05	2.12096e-05	1.42451e-05	9.08807e-06	2.48491e-05	1.69496e-05	1.04923e-05	1.54191e-05	2.04651e-05	1.89959e-05	4.61481e-05	4.20435e-05	1.99944e-05	9.22985e-06	7.40397e-06	2.10066e-05	3.55847e-05	1.74939e-05	1.13585e-05	1.82378e-05	3.09432e-05	3.80535e-05	3.45164e-05	1.99665e-05	3.40282e-05	1.07327e-05	2.03623e-05	1.40064e-05	1.43561e-05	1.97397e-05	3.28098e-05	1.52439e-05	2.40295e-05	1.91243e-05	3.13375e-05	2.80884e-05	1.70207e-05	7.43278e-06	5.47791e-06	2.16154e-05	1.30523e-05	2.92816e-06	3.79185e-05	9.7064e-06	3.25774e-05	6.05785e-05	1.76177e-05	2.9638e-05	2.59178e-05	2.52874e-06	2.16088e-05	1.37841e-05	1.06391e-05	2.53193e-05	2.50197e-05	2.8134e-05	3.06249e-05	1.17946e-05	1.03296e-05	1.4289e-05	8.65295e-06	3.6553e-06	1.5109e-05	2.73677e-05	2.65675e-05	8.06834e-06	4.27851e-05	2.19737e-06	7.87449e-05
d3_7	0.00382176	1.89371e-05	1.11025e-05	9.97092e-06	3.35475e-05	5.01597e-05	2.97518e-05	1.52831e-05	1.26366e-05	2.0291e-05	4.5656e-06	3.17158e-05	2.20503e-05	1.16006e-05	1.61735e-05	6.25163e-05	5.20976e-05	4.54516e-05	3.07822e-05	9.10712e-06	1.3243e-05	2.91098e-05	4.60102e-05	1.24331e-05	3.27197e-05	2.69901e-05	8.00973e-06	1.86366e-05	1.61336e-05	3.86542e-05	3.35997e-05	3.25762e-05	2.36196e-05	2.73946e-05	2.6579e-05	9.10308e-06	3.47786e-05	2.73643e-05	3.76903e-05	9.85575e-06	2.00035e-05	5.15576e-05	2.29228e-05	1.32785e-05	9.20225e-06	2.15997e-05	2.63342e-05	9.23695e-06	1.18359e-05	2.94597e-05	1.54017e-05	1.33887e-05	1.82636e-05	1.6997e-05	1.02125e-05	3.87006e-05	7.62697e-06	2.64622e-05	1.80657e-05	3.00573e-05	1.34286e-05	1.63505e-05	6.03452e-06	9.72132e-06	2.33812e-05	1.71475e-05	1.24565e-05	9.2256e-06	6.82062e-06	7.32836e-06	2.0963e-05	1.88696e-05	1.36294e-05	4.22731e-05	8.69064e-06	6.90398e-06	4.26593e-06	1.66493e-05	1.66324e-06	7.792e-06	1.13935e-05	6.95374e-06	7.36302e-05
d3_8	0.00277631	2.20723e-05	3.61835e-05	2.11814e-05	8.87475e-06	3.27065e-05	2.33261e-05	1.06326e-05	2.73475e-05	3.37049e-05	3.18803e-05	1.5721e-05	1.27533e-05	1.53171e-05	2.13621e-05	3.67048e-05	5.77424e-05	5.19256e-05	1.54662e-05	2.04451e-05	3.44042e-05	5.32024e-05	1.76016e-05	1.68539e-05	2.44205e-05	1.5144e-05	2.16839e-05	2.46588e-05	2.24064e-05	9.72239e-06	1.23261e-05	1.593e-05	1.56471e-05	1.23752e-05	1.42333e-05	2.29528e-05	2.06294e-05	2.62485e-05	2.63319e-05	1.60602e-05	1.20274e-05	1.11493e-05	2.01209e-05	2.93517e-05	9.34563e-06	3.258e-05	8.82212e-06	1.3209e-05	2.7874e-05	5.99034e-06	1.74141e-05	2.21593e-05	1.31116e-05	1.59416e-05	2.81443e-05	2.11268e-05	6.7188e-06	2.49162e-05	1.79872e-05	1.55117e-05	9.6237e-06	3.98882e-05	1.26853e-05	4.22009e-05	2.27507e-05	6.73271e-06	1.76569e-05	1.14442e-05	9.61965e-06	9.14246e-06	4.7466e-05	2.82002e-05	1.2456e-05	4.41542e-05	5.20214e-05	9.07581e-06	7.01347e-06	6.65425e-06	5.78655e-06	2.40794e-05	6.04082e-06	9.69882e-06	2.64063e-05
d3_9	0.00202281	1.70811e-05	1.91349e-05	1.09578e-05	1.23167e-05	2.8474e-05	1.61311e-05	1.48536e-05	1.48282e-05	1.11782e-05	1.69139e-05	1.72653e-05	2.88585e-05	2.94439e-05	1.87135e-05	2.54214e-05	3.0997e-05	2.27351e-05	2.0436e-05	8.71863e-06	7.19838e-05	1.91622e-05	3.35783e-05	5.19953e-05	8.29724e-06	2.63244e-05	5.12836e-05	2.01556e-05	7.20973e-06	3.85368e-05	1.05353e-05	2.25734e-05	2.40514e-05	4.08388e-06	1.16841e-05	5.17754e-05	5.02976e-05	2.97929e-05	1.91816e-05	3.1082e-05	2.06398e-05	3.1728e-05	2.79851e-05	1.44546e-05	2.05884e-05	2.45442e-05	1.75711e-05	6.3509e-06	2.31822e-05	1.87219e-05	1.16832e-05	1.04029e-05	3.56624e-05	1.51969e-05	1.44663e-05	4.43065e-05	2.38837e-05	3.87966e-05	1.32114e-05	2.55571e-05	1.04402e-05	3.18348e-05	2.66482e-05	1.46619e-05	2.15877e-05	4.77211e-05	3.18629e-05	3.73245e-06	1.22202e-05	6.6355e-06	6.54328e-06	3.47625e-05	1.11783e-05	5.53136e-06	9.3164e-06	3.98618e-05	7.18394e-06	1.28973e-05	7.91609e-06	3.72405e-05	1.77791e-05	1.01455e-06	4.0492e-05
