	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125264	0.0520449	0.0291696	0.0186534	0.0128861	0.00965232	0.0073793	0.00631016	0.00508024	0.00447376	0.0041823	0.0038482	0.00339598	0.00325956	0.00309378	0.00276543	0.00263229	0.00290918	0.00268248	0.00242282	0.00244869	0.00233642	0.00238467	0.00213885	0.00234143	0.00210734	0.00201843	0.00163811	0.00194277	0.00188999	0.00177663	0.00164976	0.00195041	0.00170766	0.00155405	0.00155668	0.00139554	0.00152379	0.00154305	0.00133353	0.00139965	0.00154241	0.00122957	0.00122608	0.0011368	0.00129331	0.00109103	0.00125614	0.00119618	0.000968341	0.00101097	0.00109587	0.000929496	0.000975531	0.000741145	0.00066429	0.000729252	0.000691435	0.000753076	0.00064605	0.000757701	0.000552244	0.000512658	0.000518296	0.000551846	0.000550271	0.000500047	0.000386824	0.000365095	0.000374309	0.00036045	0.000280891	0.000265855	0.000260725	0.000300453	0.000264732	0.000277206	0.000195349	0.000166083	0.000122111	0.000134542	0.000439732
d3_1	0.0699047	1.49298e-05	8.5727e-06	2.12547e-05	1.28455e-05	2.74153e-05	4.53396e-05	2.33285e-05	3.37122e-05	1.28284e-05	2.54298e-05	2.54658e-05	4.21594e-05	3.89298e-05	2.32428e-05	1.90898e-05	3.59108e-05	2.12112e-05	1.7044e-05	4.00505e-05	2.53845e-05	1.91135e-05	4.41796e-06	1.49376e-05	2.74512e-05	3.79517e-05	2.11909e-05	6.50479e-06	1.80614e-05	2.12022e-05	4.0004e-05	5.04457e-05	1.89914e-05	4.62871e-05	4.82734e-05	1.26865e-05	3.68708e-05	1.26765e-05	4.41713e-05	3.15927e-05	3.37145e-05	4.61655e-05	1.48061e-05	2.10456e-05	4.63172e-05	2.52725e-05	2.20627e-07	2.94855e-05	2.94509e-05	4.41299e-05	3.15896e-05	8.43924e-06	4.19432e-05	3.15504e-05	1.68819e-05	2.10265e-05	3.14549e-05	3.1481e-05	8.45624e-06	2.52423e-05	4.00044e-05	2.51478e-05	1.89664e-05	2.31116e-05	1.47614e-05	2.10001e-05	8.39648e-06	3.98663e-05	2.09704e-05	6.39529e-06	2.72996e-05	1.46959e-05	1.25831e-05	1.25875e-05	8.45506e-06	6.3292e-06	1.25676e-05	8.41214e-06	6.31056e-06	8.40437e-06	6.29204e-06	3.41491e-08	2.09767e-05
d3_2	0.029626	1.92296e-05	7.62005e-06	1.70388e-05	6.55279e-06	2.75117e-05	9.76264e-06	2.96273e-05	1.80831e-05	1.48729e-05	8.60832e-06	4.83898e-05	2.7492e-05	8.58765e-06	3.37589e-05	2.11616e-05	3.37324e-05	1.91811e-05	5.46567e-05	3.43184e-06	2.53379e-05	2.75354e-05	3.16215e-05	4.21593e-05	2.11464e-05	4.21473e-05	3.58202e-05	1.90546e-05	2.74748e-05	1.91287e-05	6.30621e-05	4.83621e-05	6.71318e-05	2.94647e-05	3.78807e-05	4.00111e-05	4.40996e-05	1.0599e-05	1.47619e-05	3.15417e-05	3.36745e-05	2.10908e-05	5.04371e-05	5.67104e-05	8.47065e-06	4.42441e-05	8.62427e-06	3.99154e-05	1.26938e-05	8.49319e-06	1.26471e-05	3.35768e-05	3.77658e-05	5.03615e-05	2.73459e-05	8.48243e-06	6.42534e-06	5.45511e-05	6.33096e-06	2.52032e-05	2.25583e-06	6.1935e-08	2.31945e-05	1.89498e-05	2.10058e-05	6.36495e-06	2.17349e-06	1.26592e-05	1.26444e-05	2.51928e-05	1.47124e-05	8.42746e-06	4.24525e-06	2.09541e-05	2.18454e-06	1.46628e-05	4.44692e-08	6.30507e-06	8.40436e-06	6.31104e-06	2.10838e-06	2.66613e-08	1.26632e-05
d3_3	0.0166923	2.22274e-05	2.36391e-06	2.12122e-05	2.33419e-05	1.28073e-05	1.49347e-05	2.12008e-05	2.32324e-06	8.57195e-06	1.4897e-05	1.49781e-05	1.70165e-05	2.74803e-05	4.00595e-05	2.96063e-05	2.3319e-05	1.48272e-05	1.90562e-05	3.16838e-05	2.95184e-05	1.48122e-05	4.85391e-05	2.32701e-05	2.5421e-05	3.58783e-05	3.37893e-05	5.67643e-05	2.31838e-05	4.94447e-05	4.10962e-05	3.37218e-05	1.26891e-05	1.2769e-05	4.40988e-05	3.36573e-05	2.74273e-05	3.99932e-05	2.52805e-05	2.73979e-05	1.26585e-05	8.49438e-06	5.67321e-05	3.36704e-05	1.89775e-05	8.49652e-06	1.89486e-05	1.48261e-05	3.15028e-05	3.15538e-05	1.48625e-05	2.72792e-05	4.62283e-05	2.51924e-05	9.57576e-06	6.43058e-06	5.8733e-05	3.14946e-05	2.7313e-05	1.89961e-05	8.48391e-06	1.26279e-05	6.39808e-06	2.51256e-05	1.89546e-05	6.34351e-06	4.19041e-05	1.26212e-05	2.09401e-05	2.31042e-05	1.89494e-05	1.05227e-05	1.8921e-05	6.38121e-06	8.5797e-08	1.26277e-05	2.10383e-05	6.29053e-06	2.88767e-08	6.31137e-06	1.25874e-05	1.25797e-05	2.10287e-05
d3_4	0.0105571	8.62774e-06	5.49721e-06	1.28264e-05	2.96578e-05	2.53861e-05	1.2897e-05	3.38382e-05	3.37499e-05	1.28553e-05	1.48812e-05	3.78614e-05	2.75841e-05	3.47697e-05	1.9036e-05	3.78444e-05	2.1166e-05	1.49009e-05	2.11541e-05	3.38243e-05	3.37159e-05	8.60814e-06	1.48442e-05	2.12206e-05	4.62827e-05	3.78726e-05	2.53203e-05	2.52915e-05	2.11206e-05	1.29153e-05	2.95466e-05	4.41153e-05	1.70268e-05	2.11244e-05	1.27527e-05	3.78687e-05	2.1076e-05	3.37156e-05	2.22138e-05	5.67224e-05	3.58236e-05	3.36503e-05	3.36063e-05	5.25736e-05	3.36395e-05	2.5235e-05	1.69235e-05	2.52809e-05	1.89524e-05	2.73501e-05	6.44245e-06	6.08618e-05	1.99779e-05	2.73395e-05	1.06431e-05	1.05766e-05	6.69782e-08	2.52554e-05	1.89489e-05	3.9862e-05	1.89284e-05	1.47394e-05	1.27093e-05	1.88965e-05	1.25897e-05	1.26721e-05	1.89227e-05	2.52052e-05	1.6793e-05	1.67455e-05	2.51997e-05	6.32729e-06	3.98103e-05	2.09948e-05	6.30505e-06	5.70293e-08	6.33326e-06	2.12148e-08	6.33212e-06	4.69605e-08	1.25918e-05	1.26236e-05	2.72503e-05
d3_5	0.00714678	2.75008e-05	8.58178e-06	8.62609e-06	2.62047e-07	2.53459e-05	2.33022e-05	3.16385e-05	3.17039e-05	2.1228e-05	1.27706e-05	2.12242e-05	1.91239e-05	1.69517e-05	2.11865e-05	2.53873e-05	1.49504e-05	2.11534e-05	3.78992e-05	1.27495e-05	1.48761e-05	2.95719e-05	4.83746e-05	6.94013e-05	3.79239e-05	4.94232e-05	6.46444e-06	1.47574e-05	2.26262e-06	5.47451e-05	1.48606e-05	1.90195e-05	2.94879e-05	3.57766e-05	3.36451e-05	3.37091e-05	4.40686e-05	4.00036e-05	1.90772e-05	8.52571e-06	3.16338e-05	2.5283e-05	3.78708e-05	3.57307e-05	5.67041e-05	4.2019e-05	2.52101e-05	5.87723e-05	3.16022e-05	1.89957e-05	3.36726e-05	3.57312e-05	1.26888e-05	2.73194e-05	2.31114e-05	3.77726e-05	2.30997e-05	4.40992e-05	8.49075e-06	2.73e-05	3.45484e-05	3.35695e-05	1.26967e-05	8.39733e-06	3.35511e-05	6.40784e-06	2.72853e-05	6.32238e-06	1.26369e-05	3.35355e-05	1.8916e-05	1.25884e-05	4.19421e-05	8.40651e-06	6.3047e-06	6.30279e-08	2.72625e-05	1.04914e-05	1.88656e-05	1.26092e-05	1.26099e-05	1.50457e-08	3.98375e-05
d3_6	0.0049953	1.90581e-05	1.73555e-07	2.38253e-06	2.18793e-07	6.49095e-06	1.49702e-05	6.50709e-06	8.59596e-06	2.21488e-07	2.74769e-05	2.11091e-05	1.7112e-05	3.16581e-05	2.95208e-05	2.74429e-05	3.58549e-05	2.95863e-05	1.48618e-05	2.74841e-05	1.48732e-05	3.16638e-05	2.74416e-05	4.31279e-05	2.9655e-05	1.91632e-05	3.16463e-05	3.58737e-05	2.11866e-05	2.74384e-05	1.48415e-05	5.46622e-05	3.99787e-05	2.52737e-05	1.64751e-05	1.90958e-05	3.58127e-05	4.83199e-05	3.37248e-05	3.15527e-05	6.38584e-06	2.94774e-05	2.73233e-05	1.89504e-05	2.10447e-05	3.36108e-05	3.57981e-05	5.87327e-05	2.51811e-05	2.10695e-05	3.78316e-05	1.895e-05	2.10834e-05	1.47591e-05	5.03593e-05	1.47872e-05	3.1543e-05	1.89791e-05	9.46063e-06	2.31022e-05	2.15088e-06	2.72978e-05	6.3471e-06	1.89055e-05	1.89224e-05	1.89111e-05	2.7282e-05	2.09859e-05	2.94096e-05	2.72295e-05	4.54829e-08	3.36183e-05	2.50071e-08	2.09842e-05	5.1596e-08	8.47395e-06	2.09611e-05	1.47429e-05	2.12034e-06	1.65918e-08	6.30129e-06	6.32138e-06	3.14402e-05
d3_7	0.00362847	1.07437e-05	1.33576e-06	2.72567e-07	2.12188e-05	6.52681e-06	2.12058e-05	6.58906e-06	8.65379e-06	2.43374e-05	4.84214e-05	1.69635e-05	1.27795e-05	2.95723e-05	3.79914e-05	2.32944e-05	2.11616e-05	3.16557e-05	1.48104e-05	3.37995e-05	2.12796e-05	3.15954e-05	6.19598e-05	4.4226e-05	2.53086e-05	3.89612e-05	4.20543e-05	1.89981e-05	4.41913e-05	5.67397e-05	2.1097e-05	4.20154e-05	6.46774e-06	1.06679e-05	3.99567e-05	1.90116e-05	1.47988e-05	4.00441e-05	1.06788e-05	1.27515e-05	5.87438e-05	2.73562e-05	2.94926e-05	2.52962e-05	3.15636e-05	2.73874e-05	6.2986e-05	4.4111e-05	3.36248e-05	3.99365e-05	2.32258e-05	1.47997e-05	1.26497e-05	6.38334e-06	1.69472e-07	6.33053e-06	2.10282e-05	2.73275e-05	1.05822e-05	6.34796e-06	1.26485e-05	2.73056e-05	2.93523e-05	2.73471e-05	1.26428e-05	6.37558e-06	3.35165e-05	1.26321e-05	1.47309e-05	8.44275e-06	2.10324e-05	1.46813e-05	1.47035e-05	2.5244e-05	1.86935e-08	6.29813e-06	1.88833e-05	1.89075e-05	1.25849e-05	8.39837e-06	6.30767e-06	1.46872e-05	1.67811e-05
d3_8	0.00265853	1.91545e-05	2.53827e-05	2.84988e-05	2.01969e-05	1.28016e-05	1.28061e-05	1.2901e-05	6.5289e-06	2.7508e-05	3.79527e-05	1.27271e-05	2.53106e-05	1.80381e-05	8.61551e-06	2.22428e-05	2.11061e-05	3.79003e-05	4.63435e-05	3.99953e-05	3.5879e-05	2.74903e-05	6.40953e-06	2.73575e-05	1.4793e-05	3.37294e-05	4.72994e-05	4.83688e-05	8.69178e-06	3.37143e-05	2.73587e-05	2.11829e-05	2.53026e-05	4.2083e-05	3.58732e-05	5.04782e-05	5.46206e-05	2.53515e-05	5.67168e-05	3.06181e-05	4.62607e-05	1.49021e-05	3.36386e-05	3.36833e-05	5.66985e-05	8.53754e-06	2.94907e-05	8.97713e-08	2.52356e-05	3.36653e-05	2.21504e-06	3.57244e-05	3.56986e-05	2.10714e-05	1.89849e-05	6.61149e-05	2.10869e-05	6.4035e-06	1.26074e-05	2.10536e-05	1.38014e-05	2.09951e-05	7.62863e-08	6.37638e-06	2.31148e-05	1.47198e-05	5.45069e-05	3.35929e-05	2.10037e-05	8.4039e-06	1.47854e-05	6.32744e-06	2.72208e-05	6.36038e-06	8.39929e-06	8.46056e-06	3.59362e-08	1.88887e-05	1.8845e-05	1.25818e-05	1.25816e-05	2.12998e-08	1.28137e-07
d3_9	0.00193679	1.49077e-05	1.27976e-05	2.02941e-07	2.65454e-07	2.32894e-05	8.64718e-06	1.91352e-05	6.44323e-06	3.4816e-05	4.42158e-05	1.38536e-05	3.78823e-05	1.28203e-05	2.74545e-05	2.94658e-05	2.12406e-05	5.05425e-05	5.04617e-05	3.16716e-05	2.9486e-05	2.11294e-05	2.11592e-05	2.74293e-05	2.33185e-05	2.74014e-05	5.67206e-05	1.90271e-05	1.90112e-05	2.95315e-05	2.11628e-05	2.27874e-06	4.00026e-05	1.34926e-07	1.48801e-05	1.90289e-05	3.05323e-05	4.42146e-05	2.73423e-05	1.47545e-05	1.0564e-05	1.27229e-05	1.89949e-05	3.57277e-05	1.89163e-05	2.10526e-05	4.82452e-05	1.27643e-05	2.73371e-05	8.47447e-06	1.90102e-05	3.16163e-05	4.19866e-05	1.45384e-07	8.47732e-06	3.78067e-05	1.26142e-05	1.89496e-05	1.89082e-05	2.52459e-05	2.51644e-05	2.10374e-05	1.26446e-05	1.89621e-05	1.89342e-05	3.35344e-05	2.09827e-05	1.46892e-05	7.39689e-08	8.43e-06	2.73274e-05	8.43191e-06	2.3096e-05	1.46598e-05	8.42611e-06	2.72965e-05	1.25977e-05	6.32328e-06	1.26139e-05	2.5143e-05	8.41399e-06	9.44275e-06	1.88644e-05
