	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.120404	0.0593965	0.0388358	0.0289046	0.0219461	0.017819	0.014105	0.0118131	0.00991071	0.00837311	0.00730653	0.00600855	0.00522863	0.00446647	0.00389857	0.00332484	0.00290926	0.00263826	0.00219098	0.00171097	0.00163657	0.00146074	0.00137368	0.00116645	0.000857644	0.000716736	0.000742552	0.000636809	0.000520704	0.000398803	0.000362042	0.000361029	0.000331401	0.000245369	0.000213111	0.000134443	0.000169733	0.000166066	0.000163011	9.92766e-05	0.00010022	6.46712e-05	9.1056e-05	4.7957e-05	3.2281e-05	6.39201e-05	5.17093e-05	4.12141e-05	3.30418e-05	3.9052e-05	2.67384e-05	1.23245e-07	4.51048e-05	1.48841e-07	1.84631e-05	6.25252e-06	1.23405e-05	1.84142e-05	8.20539e-06	1.43832e-05	2.78844e-08	1.22672e-05	2.26705e-08	1.22361e-05	2.93614e-08	6.12319e-06	2.8561e-08	6.13654e-06	2.05247e-06	1.43053e-05	1.12391e-09	4.1052e-09	7.97509e-10	2.02406e-08	1.09029e-09	4.87661e-09	6.65964e-09	5.9201e-11	3.8841e-10	3.40436e-10	1.22302e-05	6.06311e-11	4.08955e-12	2.42747e-11	1.85493e-09	1.04951e-09	0	4.21635e-12	2.40511e-11	3.03854e-11	0	0	0	0	0	0	0	0
d3_1	0.0683805	2.7242e-05	7.00169e-05	5.97968e-05	8.83677e-05	7.81125e-05	4.54146e-05	6.79942e-05	3.72339e-05	2.08806e-05	4.32501e-05	3.41645e-05	1.47573e-05	3.10141e-05	5.35271e-05	6.57443e-05	3.5244e-05	4.52535e-05	2.48082e-05	3.70363e-05	2.68253e-05	3.60183e-05	4.32092e-05	2.67839e-05	4.10935e-05	3.713e-05	6.37998e-06	1.24374e-05	8.4134e-06	1.24965e-05	3.28735e-05	3.07467e-05	2.66584e-05	2.66381e-05	4.30185e-05	2.65868e-05	1.06296e-07	1.43917e-05	1.8513e-05	2.45988e-05	2.65788e-05	2.25169e-05	2.04914e-05	1.2351e-05	2.46236e-05	3.26866e-05	1.43238e-05	1.43563e-05	1.84509e-05	1.2292e-05	1.22686e-05	6.20964e-06	7.86442e-08	1.04742e-08	1.84041e-05	1.22687e-05	1.23117e-05	2.21343e-08	6.29275e-08	6.73516e-09	3.144e-08	1.22721e-05	6.16255e-06	4.41862e-08	2.66371e-08	5.78734e-09	1.5723e-08	7.797e-09	1.35768e-08	1.46233e-10	4.8879e-09	3.32478e-10	1.84077e-05	1.29735e-10	1.11873e-10	2.09926e-09	2.14704e-08	7.82647e-11	1.38502e-10	3.27534e-11	1.4817e-08	8.66267e-12	2.68616e-09	7.13594e-12	2.26137e-09	6.65169e-10	5.45886e-10	0	0	0	1.89835e-08	0	0	0	0	0	0	0	0
d3_2	0.0290589	7.42141e-05	5.89572e-05	5.16073e-05	5.55974e-05	8.01442e-05	5.36627e-05	6.37803e-05	2.91027e-05	5.55356e-05	3.61178e-05	4.5308e-05	5.67045e-05	7.39741e-05	4.84106e-05	5.54337e-05	6.86888e-05	3.70638e-05	3.71372e-05	2.3893e-05	1.87487e-05	3.90189e-05	4.51001e-05	6.32668e-06	3.30319e-05	4.30873e-05	3.28841e-05	5.2194e-05	2.67755e-05	6.26557e-06	3.28178e-05	2.4606e-05	1.23726e-05	2.46842e-05	1.44578e-05	6.28586e-06	1.03308e-05	1.23885e-05	1.23114e-05	2.66247e-05	6.24626e-06	6.23261e-06	6.21065e-06	7.28162e-08	1.53392e-07	6.20674e-06	6.23206e-06	6.14596e-06	2.24839e-05	1.23215e-05	8.23998e-06	8.69718e-08	6.16188e-06	6.20257e-06	1.43672e-05	2.12153e-08	5.2924e-08	6.14496e-06	4.39946e-08	1.94254e-08	9.97451e-09	3.37973e-08	6.16678e-06	6.20275e-06	1.43325e-05	2.82106e-08	8.54167e-09	1.68022e-08	4.26664e-09	3.67018e-10	2.14745e-10	1.51683e-08	4.17351e-09	6.13315e-06	6.1477e-09	8.17954e-06	1.68171e-10	9.13385e-12	2.0869e-10	1.22307e-10	1.55533e-09	1.77576e-11	4.63977e-10	6.13212e-06	5.17251e-11	0	1.92659e-11	6.1366e-10	0	0	0	0	0	0	0	0	0	0	0
d3_3	0.0164037	2.80828e-05	6.7878e-05	6.3908e-05	6.07097e-05	4.54124e-05	4.03266e-05	3.93029e-05	4.54848e-05	5.97251e-05	3.52769e-05	3.09697e-05	5.44209e-05	2.07883e-05	4.12364e-05	3.08698e-05	1.87245e-05	6.56713e-05	4.52597e-05	3.71192e-05	2.48744e-05	4.11293e-05	3.70304e-05	2.49014e-05	4.51575e-05	4.11482e-05	3.19564e-05	5.95243e-05	4.31342e-05	1.65106e-05	6.349e-06	2.46948e-05	2.05304e-05	1.44514e-05	3.07779e-05	3.08011e-05	9.09719e-08	4.70657e-05	1.2413e-05	2.66316e-05	8.2305e-06	6.20531e-06	6.24232e-06	2.46034e-05	1.23273e-05	1.23172e-05	6.19761e-06	1.43773e-05	5.70173e-08	4.89005e-08	1.22702e-05	1.23555e-05	1.03015e-05	1.23099e-05	1.43417e-05	2.14693e-05	8.19259e-06	2.83966e-08	2.25213e-08	6.14972e-06	2.0774e-06	8.16805e-06	3.8231e-08	2.10062e-08	1.22758e-05	1.55178e-08	6.1615e-06	1.61086e-08	5.41053e-08	6.11966e-06	2.6319e-08	2.51522e-08	8.17241e-06	2.8604e-09	6.41386e-10	1.05492e-10	6.37688e-09	1.7194e-09	2.06239e-06	9.36208e-10	6.13365e-06	5.59076e-11	1.28253e-08	6.11761e-06	0	5.93233e-10	0	3.366e-10	1.29117e-11	0	0	0	6.09014e-10	8.53565e-10	0	0	0	0	0
d3_4	0.0104106	4.32591e-05	4.3446e-05	5.35418e-05	5.97301e-05	3.10824e-05	4.23116e-05	3.30772e-05	5.16056e-05	5.5458e-05	4.94345e-05	4.54152e-05	4.117e-05	5.13532e-05	4.95445e-05	9.42969e-05	2.47998e-05	5.74683e-05	3.70328e-05	2.06587e-05	3.70844e-05	3.08772e-05	5.24143e-05	2.06655e-05	1.56755e-05	3.29809e-05	2.48157e-05	3.28991e-05	6.34373e-05	3.07986e-05	1.64928e-05	1.2351e-05	3.28165e-05	6.31982e-06	1.24292e-05	1.44739e-05	2.06225e-05	1.24205e-05	1.44146e-07	1.84895e-05	3.18177e-05	1.43889e-05	2.45444e-05	1.03383e-05	8.32396e-06	1.44063e-05	1.23621e-05	1.22847e-05	6.19327e-06	1.23531e-05	2.14124e-06	2.66044e-05	1.23e-05	3.06609e-05	6.22889e-06	6.60734e-08	4.34217e-08	6.77332e-08	6.15066e-06	4.23923e-08	6.03696e-08	2.08317e-06	9.20455e-09	8.22757e-09	2.08837e-06	6.12071e-06	8.17388e-06	1.43248e-05	1.42856e-05	1.38072e-09	1.37292e-08	6.12614e-06	1.86622e-10	1.16935e-08	4.68969e-09	1.27226e-08	1.28505e-08	3.94486e-09	1.23921e-09	6.17786e-06	6.13959e-06	5.60228e-11	0	6.13594e-06	0	1.30793e-11	4.26102e-10	0	3.64948e-11	0	0	0	0	0	0	0	0	0	0
d3_5	0.00713667	3.31423e-05	5.14204e-05	4.34121e-05	5.55954e-05	4.12137e-05	3.72945e-05	4.74986e-05	7.80788e-05	5.14101e-05	4.7256e-05	3.29944e-05	5.95954e-05	8.60994e-05	2.08036e-05	6.16888e-05	4.30998e-05	3.29304e-05	6.36766e-05	5.34014e-05	3.09023e-05	5.95852e-05	3.28857e-05	2.0702e-05	2.48001e-05	4.9264e-05	5.33885e-05	2.06155e-05	1.44796e-05	3.48225e-05	2.58644e-05	2.36858e-05	2.77312e-05	3.08541e-05	3.48602e-05	2.06061e-05	2.05335e-05	1.2375e-05	1.44044e-05	2.0532e-05	1.44217e-05	3.28284e-05	1.03047e-05	1.23276e-05	2.26218e-05	6.25136e-06	6.23199e-06	3.68321e-05	6.18401e-06	6.16604e-06	1.43512e-05	4.0183e-08	8.24954e-06	1.23057e-05	1.22886e-05	3.52702e-08	8.71061e-08	3.37363e-08	2.25223e-05	6.1676e-06	8.70744e-09	2.45408e-05	4.10164e-08	4.36723e-08	6.14017e-06	8.16793e-06	1.33797e-08	4.03698e-08	6.1302e-06	1.43049e-05	6.1326e-06	4.39518e-10	5.23933e-09	8.18026e-06	2.74443e-08	8.16242e-06	7.9017e-09	2.13055e-09	2.56426e-10	7.45928e-09	1.95542e-09	7.32868e-12	4.31152e-08	5.32094e-11	5.78254e-10	6.11426e-11	9.02989e-11	1.01075e-10	1.21398e-11	1.90371e-11	0	0	0	0	0	0	0	0	0
d3_6	0.00497211	3.52219e-05	2.90398e-05	6.57237e-05	2.08267e-05	4.12671e-05	2.07958e-05	3.92157e-05	4.73106e-05	1.68691e-05	2.89716e-05	4.94982e-05	5.54902e-05	2.48651e-05	3.50788e-05	4.1243e-05	3.1041e-05	3.70357e-05	5.95319e-05	3.5052e-05	5.33189e-05	2.88946e-05	1.45555e-05	5.33924e-05	4.71141e-05	4.31201e-05	2.88088e-05	3.90667e-05	2.48124e-05	2.36224e-05	7.38679e-06	2.05564e-05	2.28986e-06	4.10799e-05	3.68949e-05	1.42925e-07	1.86143e-05	1.6493e-05	3.6908e-05	2.66596e-05	1.24039e-05	1.23525e-05	2.04505e-05	1.85012e-05	1.84468e-05	8.29463e-06	3.88844e-05	2.0472e-05	1.23058e-05	2.41385e-05	2.05342e-05	6.21754e-06	6.19652e-06	2.04713e-05	3.23953e-08	9.42534e-08	2.68571e-08	6.13225e-06	1.84048e-05	6.16427e-06	2.2532e-05	8.1853e-06	4.28969e-08	1.21267e-08	1.86716e-08	7.89874e-09	2.73251e-08	6.12071e-06	6.1234e-06	1.2291e-05	1.69207e-09	2.82536e-09	2.39115e-08	6.13763e-06	2.71224e-09	8.20292e-06	3.90406e-10	1.05907e-08	1.43149e-05	3.52538e-09	1.79432e-09	2.66249e-08	2.08296e-08	1.66578e-09	2.41709e-09	1.95239e-09	1.6782e-09	3.54487e-09	0	8.18138e-10	0	6.14521e-06	0	0	0	0	2.74128e-10	7.94402e-10	0
d3_7	0.00358931	3.92576e-05	2.08612e-05	3.40414e-05	3.51424e-05	3.00515e-05	3.30771e-05	2.90053e-05	4.13494e-05	2.89839e-05	6.77385e-05	2.89406e-05	5.5508e-05	5.95899e-05	3.29844e-05	2.8979e-05	6.36538e-05	5.74658e-05	3.29205e-05	3.90656e-05	2.46754e-05	4.72683e-05	2.27673e-05	2.88408e-05	2.37294e-05	3.91253e-05	3.08468e-05	4.11338e-05	2.26726e-05	4.92135e-05	2.47096e-05	4.30841e-05	3.49412e-05	3.49056e-05	1.44606e-05	2.46535e-05	1.45506e-05	3.89288e-05	2.46135e-05	3.08262e-05	1.85326e-05	2.66799e-05	2.25972e-05	1.23366e-05	2.25666e-05	1.23701e-05	7.16356e-08	1.84783e-05	2.66748e-05	1.84307e-05	8.24724e-06	7.5243e-08	2.45849e-05	1.0591e-07	3.68112e-05	6.15903e-06	6.15997e-06	6.1836e-06	8.20781e-06	6.16368e-06	6.15726e-06	6.18206e-06	6.15307e-06	1.43281e-05	6.17045e-06	1.25298e-08	1.66212e-08	8.54916e-09	1.23054e-05	6.14464e-06	4.64001e-08	3.61872e-08	6.12941e-06	6.13528e-06	5.2297e-09	5.60505e-09	1.79012e-09	4.1232e-09	6.13496e-06	1.02187e-05	1.19899e-10	2.90941e-09	2.06421e-09	8.17167e-06	8.78376e-11	5.18817e-11	1.86506e-08	1.63974e-09	0	5.81956e-11	3.45813e-11	0	0	0	0	6.90226e-11	0	0	0
d3_8	0.00268199	1.67136e-05	2.09435e-05	3.92531e-05	3.09934e-05	4.02257e-05	6.98152e-05	3.10423e-05	1.26028e-05	2.28202e-05	3.91218e-05	4.92372e-05	6.76441e-05	1.65575e-05	3.51291e-05	4.32231e-05	3.30153e-05	6.77429e-05	6.16311e-05	3.30396e-05	2.89434e-05	2.78669e-05	2.68855e-05	2.88666e-05	2.06744e-05	2.89178e-05	3.29748e-05	4.00215e-05	4.72477e-05	6.37369e-06	2.68066e-05	2.47416e-05	6.65937e-05	3.8959e-05	2.46826e-05	3.08921e-05	1.23538e-05	4.09906e-05	2.46764e-05	5.11807e-05	5.31608e-05	1.84822e-05	1.65045e-05	8.25392e-06	4.26923e-06	3.78286e-05	1.85976e-05	1.65474e-05	6.21775e-06	6.20132e-06	6.16961e-06	2.05599e-05	2.6606e-05	2.45831e-05	6.18072e-06	8.28586e-06	6.17965e-06	2.86283e-05	8.23624e-06	6.16337e-06	6.18563e-06	1.83932e-05	1.22888e-05	1.84905e-05	6.14541e-06	6.42139e-08	1.23075e-05	2.76309e-08	8.18323e-06	8.65216e-08	8.72921e-09	2.07428e-06	2.44848e-08	2.07013e-06	1.3593e-08	1.22537e-05	4.34965e-09	6.16241e-06	3.32373e-09	6.11295e-06	1.75073e-09	3.65714e-08	1.36892e-09	2.87316e-09	3.38558e-09	2.97839e-09	5.1947e-10	6.11418e-06	1.02131e-10	2.88122e-11	1.16278e-08	3.65966e-11	0	0	0	0	0	0	0
d3_9	0.00194741	3.69693e-07	2.07262e-05	4.33513e-05	3.91147e-05	3.71828e-05	3.5067e-05	5.54779e-05	4.72857e-05	5.13277e-05	3.70823e-05	5.53569e-05	4.94255e-05	2.47296e-05	2.89938e-05	4.52411e-05	3.51002e-05	1.86704e-05	1.04963e-05	3.90057e-05	2.06931e-05	3.19646e-05	1.86761e-05	4.0153e-05	4.30736e-05	4.31476e-05	3.69631e-05	4.31723e-05	3.29563e-05	4.31447e-05	3.50123e-05	1.86148e-05	1.86232e-05	1.44397e-05	6.28643e-06	2.05918e-05	1.24716e-05	5.12079e-05	1.24298e-05	2.46447e-05	2.46179e-05	2.46127e-05	1.23425e-05	2.46185e-05	1.238e-05	1.84622e-05	1.84788e-05	1.44646e-05	1.43919e-05	2.86477e-05	2.45911e-05	8.32635e-06	2.46018e-05	6.15479e-06	1.4335e-05	6.19815e-06	1.4374e-05	6.0288e-08	2.14573e-06	6.20572e-06	1.39296e-08	6.18017e-06	2.88383e-08	2.86396e-05	1.79901e-08	1.22852e-05	7.68429e-09	1.02009e-08	8.19222e-06	4.62981e-08	7.86483e-09	1.66333e-08	3.08927e-06	1.04594e-08	6.13948e-06	6.13238e-06	6.13913e-06	6.11464e-06	4.73014e-09	1.80573e-08	1.79187e-08	1.8648e-08	9.81191e-10	3.22963e-09	3.44815e-11	1.93613e-08	1.69298e-08	0	3.10213e-09	0	1.06158e-09	0	0	1.08393e-11	8.16999e-06	9.17903e-11	0	0	0
