	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d3_0	0	0.0107467	0.00624103	0.00472398	0.00381109	0.00324474	0.00300011	0.00305539	0.00252929	0.00250171	0.00247888	0.00218344	0.00242382	0.00228932	0.00203211	0.00213625	0.00207925	0.00228304	0.00219506	0.00192927	0.00210361	0.00183802	0.0018772	0.00200867	0.00185556	0.00184439	0.0019178	0.00190187	0.00195097	0.00161471	0.00190091	0.00182292	0.00166273	0.00172784	0.00176288	0.00172525	0.00171072	0.00164908	0.00164221	0.00172264	0.00143313	0.00168399	0.00176664	0.0018699	0.00166815	0.00171935	0.00170512	0.00172693	0.00165317	0.00140981	0.00167437	0.00171821	0.00165	0.00182778	0.00162211	0.001523	0.00141922	0.00146979	0.00155964	0.00146896	0.00155857	0.00166786	0.00157211	0.00161112	0.00156418	0.00157875	0.00169737	0.00161981	0.00157755	0.00146588	0.0012781	0.00158573	0.00144085	0.00155377	0.00147614	0.00149266	0.00154587	0.00154101	0.00141069	0.00144815	0.00146961	0.00165717	0.00155035	0.00147297	0.00141587	0.00130096	0.00130718	0.00162881	0.00146101	0.00154465	0.00143933	0.001688	0.00137277	0.00146469	0.159033
d3_1	0.0737256	6.5502e-06	6.54611e-06	2.63335e-08	6.53892e-06	1.32781e-08	1.30793e-05	2.18996e-06	1.52712e-05	6.54222e-06	0	2.19396e-06	1.84728e-08	1.20378e-08	6.54399e-06	6.69135e-09	9.17539e-09	5.2092e-09	3.04507e-09	2.19259e-06	5.34566e-09	1.52617e-05	1.26663e-08	4.93251e-10	1.30878e-05	6.54408e-06	6.54433e-06	1.51557e-08	6.54642e-06	7.83305e-10	4.36889e-06	6.54553e-06	9.8418e-09	2.19976e-06	6.54559e-06	0	6.54325e-06	4.3816e-06	6.21415e-09	1.92871e-09	2.18771e-06	1.90645e-08	6.54698e-06	0	1.52625e-05	9.96094e-09	1.52619e-05	8.74555e-06	6.67481e-09	1.52833e-05	1.527e-05	3.03451e-09	0	6.54784e-06	0	6.54686e-06	2.18883e-06	1.30895e-05	3.50445e-09	1.09204e-05	0	5.40839e-09	5.23532e-09	6.54807e-06	1.74481e-05	6.5472e-06	1.09035e-05	2.05502e-08	6.54409e-06	1.3071e-05	6.54147e-06	9.60832e-09	1.52545e-05	3.08683e-09	0	0	1.30865e-05	7.75651e-10	1.30922e-05	4.39386e-09	8.71082e-06	0	5.61127e-09	1.09176e-05	0	6.54138e-06	1.96245e-05	8.73513e-06	6.54149e-06	1.90239e-09	1.03526e-08	6.54889e-06	1.26177e-09	0	0.000721797
d3_2	0.031802	1.30787e-05	2.19381e-06	2.94033e-10	6.55079e-06	2.18936e-06	2.37708e-09	1.6463e-09	6.54294e-06	0	8.72207e-06	6.54655e-06	7.64685e-09	1.52746e-05	2.18726e-06	1.00573e-08	8.72739e-06	1.30815e-05	4.0372e-10	0	0	6.26725e-09	1.30752e-05	8.72572e-06	8.73026e-06	7.3364e-09	7.38059e-09	3.05233e-05	8.73953e-06	6.27131e-09	1.87535e-09	6.55177e-06	1.40223e-08	1.11246e-08	6.54722e-06	7.45961e-09	3.48689e-05	6.54389e-06	6.54498e-06	1.53786e-09	0	3.93533e-12	7.6287e-09	6.53312e-06	1.40485e-08	2.94553e-09	0	1.93301e-09	6.53497e-06	1.30831e-05	9.77035e-09	8.72824e-06	8.73282e-06	2.18475e-06	5.90263e-09	1.09096e-05	4.59238e-09	1.09109e-05	9.82503e-06	2.19142e-06	9.81297e-06	1.07167e-09	5.24675e-09	1.09058e-05	6.5508e-06	1.30771e-05	1.96292e-05	6.5521e-06	4.43246e-09	6.53943e-06	6.53941e-06	1.52628e-05	0	6.55163e-06	4.94465e-09	3.92676e-09	1.30714e-05	0	1.47918e-09	0	1.30837e-05	1.30854e-05	0	4.04406e-09	6.55007e-06	0	1.47821e-09	1.19995e-09	8.10277e-09	6.54814e-06	0	1.30875e-05	1.52597e-05	0	0.000545195
d3_3	0.0181589	1.30771e-05	4.27898e-09	1.05341e-08	8.72566e-06	0	1.08992e-05	1.30937e-05	1.31037e-05	2.18675e-06	8.8076e-09	6.55383e-06	4.98789e-09	3.22634e-09	1.04362e-08	2.72906e-09	6.25143e-09	6.53912e-06	6.53497e-06	6.55898e-06	6.10598e-09	2.87942e-09	6.5351e-06	2.39764e-05	6.53534e-06	6.5484e-06	4.55021e-11	6.54017e-06	6.53502e-06	8.71801e-06	0	8.73597e-06	6.55209e-06	1.08379e-08	6.55604e-06	6.53838e-06	8.73417e-06	1.52629e-05	1.21601e-09	2.19035e-06	6.54164e-06	1.52585e-05	1.52605e-05	9.31082e-09	8.12003e-09	2.18103e-06	4.14809e-09	3.43899e-09	2.18885e-06	0	9.05597e-09	3.72615e-10	1.30779e-05	8.34423e-09	1.52555e-05	6.55328e-06	0	0	6.54776e-06	0	0	6.55004e-06	1.52563e-05	2.18808e-06	0	3.4284e-09	0	6.55245e-06	6.07835e-09	6.54715e-06	6.55393e-06	6.53775e-06	2.18396e-06	7.16198e-09	5.93656e-09	8.26969e-09	6.5443e-06	6.5389e-06	8.17805e-09	8.73637e-06	0	1.52138e-09	6.68796e-09	1.30885e-05	9.17567e-10	6.55749e-06	6.53966e-06	1.07498e-08	6.54129e-06	6.55418e-06	3.50919e-09	9.88601e-10	1.04882e-08	8.72107e-06	0.000734888
d3_4	0.0117768	0	1.30916e-05	1.0016e-08	7.32598e-09	6.5516e-06	6.54209e-06	3.27049e-05	0	9.61468e-09	0	6.54498e-06	1.09144e-05	0	1.12197e-09	0	6.54875e-06	2.87082e-09	9.80993e-06	1.45236e-08	1.52752e-05	8.74098e-06	3.49143e-09	2.54378e-09	2.18548e-06	8.72144e-06	1.30836e-05	6.55171e-06	6.53424e-06	0	6.54473e-06	7.50135e-10	2.19586e-06	6.5404e-06	6.54085e-06	6.11572e-09	7.28357e-09	3.90602e-09	1.30831e-05	0	0	1.21324e-08	6.55421e-06	1.52686e-05	6.54128e-06	2.1934e-06	2.18734e-06	6.53343e-06	8.73811e-06	4.81074e-09	1.38084e-08	1.42641e-08	8.72699e-06	6.54177e-06	7.20408e-09	0	6.54715e-06	9.81685e-06	8.89007e-11	6.54661e-06	1.52551e-05	3.91489e-09	1.07312e-09	1.20068e-09	6.53312e-06	9.17596e-09	6.54104e-06	1.96284e-05	2.57456e-09	6.54491e-06	1.30797e-05	2.18681e-06	8.73211e-06	1.30775e-05	8.72759e-06	9.19437e-09	6.54866e-06	6.55093e-06	2.79459e-09	1.31176e-08	7.02631e-09	2.18927e-06	0	0	7.81014e-10	6.54304e-06	1.30918e-08	1.96169e-05	6.54896e-06	6.55127e-06	6.54814e-06	6.07164e-09	6.54347e-06	1.52634e-05	0.000685846
d3_5	0.00832161	3.73461e-09	2.49568e-09	8.71137e-06	1.19279e-08	8.73755e-06	4.2045e-09	1.30956e-05	6.5628e-06	0	1.30822e-05	3.09725e-09	6.54428e-06	5.65867e-09	1.30717e-05	9.55756e-10	1.09926e-08	0	1.65868e-09	6.54357e-06	1.49203e-09	2.13526e-09	1.52662e-05	6.54132e-06	0	1.65729e-08	8.73966e-06	8.73131e-06	3.08313e-10	3.00609e-09	1.88709e-08	0	1.27989e-09	2.18238e-05	6.54249e-06	6.53777e-06	2.18697e-06	1.07591e-08	2.39869e-05	3.88872e-10	6.53854e-06	1.30719e-05	0	6.54249e-06	0	1.30778e-05	8.71797e-06	0	1.30814e-05	2.94736e-09	1.30865e-05	5.03578e-09	1.19958e-05	8.7226e-06	7.44226e-09	1.30766e-05	1.96194e-05	5.459e-09	8.7341e-06	2.19043e-06	0	1.30964e-05	8.729e-06	6.54337e-06	3.53046e-09	1.52741e-05	1.05833e-08	1.30867e-05	3.37805e-09	6.54474e-06	1.67124e-09	2.17968e-05	7.71535e-09	1.30756e-05	2.1974e-06	2.19622e-06	5.01439e-09	1.52687e-05	6.54866e-06	6.06519e-09	0	1.74584e-05	6.53397e-06	6.5668e-06	5.81825e-10	1.16758e-09	8.4455e-09	1.09189e-05	8.71968e-06	8.72742e-06	0	8.84099e-10	6.54823e-06	6.54439e-06	0.000747776
d3_6	0.00602655	5.66195e-09	1.05971e-09	0	9.10618e-09	7.68698e-09	6.70903e-09	1.52679e-05	6.54487e-06	5.4345e-09	6.5497e-06	6.55309e-06	3.33096e-09	0	7.76433e-09	9.83347e-09	1.30832e-05	5.18723e-09	6.53439e-06	6.54871e-06	6.53458e-06	6.54352e-06	6.54468e-06	6.54387e-06	5.19116e-09	0	1.30866e-05	1.81493e-09	2.01867e-09	0	6.54129e-06	2.20061e-06	1.60948e-08	0	6.54693e-06	1.83301e-08	8.72563e-06	6.5439e-06	6.53446e-06	5.82826e-09	2.18775e-06	6.54703e-06	1.55924e-09	6.53903e-06	0	0	6.54835e-06	2.19193e-06	4.12276e-09	6.54394e-06	8.05367e-10	7.18047e-09	2.79881e-09	6.33147e-09	6.55765e-06	0	9.15493e-09	6.55444e-06	6.54374e-06	4.43297e-12	1.52588e-05	6.53445e-06	6.53953e-06	2.18925e-06	2.19608e-06	1.36183e-08	0	0	0	6.54738e-06	7.05743e-09	4.12551e-10	0	6.53714e-06	5.16355e-09	4.18627e-09	6.53312e-06	1.72862e-08	6.54413e-06	1.30822e-05	3.883e-09	2.18252e-06	0	8.72757e-06	8.25306e-09	6.25058e-09	6.54158e-06	6.54196e-06	1.30799e-05	3.18127e-09	6.54106e-06	0	0	8.77273e-09	0.000737061
d3_7	0.0046165	8.73366e-06	6.55731e-06	4.72878e-09	7.59024e-09	6.54573e-06	6.54242e-06	5.24068e-09	0	1.55311e-08	6.5397e-06	6.54879e-06	1.30838e-05	6.54522e-06	0	1.19291e-08	6.55007e-06	1.63649e-09	1.03389e-08	0	6.54421e-06	4.3245e-09	5.57614e-09	7.48128e-09	2.1847e-06	2.1953e-06	8.7301e-06	0	3.27738e-06	0	2.18136e-05	6.55166e-06	6.54948e-06	1.30776e-05	0	6.54298e-06	3.32381e-09	0	8.78463e-09	8.71963e-06	2.18019e-05	6.55389e-06	0	6.55737e-06	0	1.30892e-05	6.53993e-06	2.05155e-09	6.5415e-06	1.30863e-05	7.44758e-09	1.95135e-08	8.71459e-06	0	6.55037e-06	0	6.54831e-06	1.44686e-08	0	0	6.53993e-06	0	6.54169e-06	3.32239e-09	6.55072e-06	2.65632e-09	5.2345e-09	2.17852e-06	1.30875e-05	6.54314e-06	1.52564e-05	2.1818e-06	8.72315e-06	1.96259e-05	0	1.07688e-09	9.50399e-09	1.97466e-10	8.72636e-06	6.54527e-06	1.13626e-08	6.68631e-09	2.92107e-09	2.19819e-06	1.32316e-08	6.54106e-06	1.28964e-08	1.65142e-09	7.829e-09	0	2.19002e-06	6.54279e-06	2.20364e-06	0	0.000719597
d3_8	0.00364187	2.18002e-05	1.58021e-09	1.30803e-05	6.46634e-09	6.53701e-06	9.26518e-09	8.72952e-06	2.18663e-06	1.08662e-08	6.53572e-06	2.28925e-09	0	2.19143e-06	8.71856e-06	0	1.90277e-09	6.54872e-06	1.30753e-05	7.77484e-09	6.53743e-06	7.43012e-09	6.55367e-06	6.54862e-06	6.54815e-06	6.53646e-06	6.54521e-06	0	6.54267e-06	2.61269e-09	1.30993e-05	6.54786e-06	1.23422e-08	6.54269e-06	8.72796e-06	6.54528e-06	1.30812e-05	5.76962e-09	6.54231e-06	6.5496e-06	6.53641e-06	1.35293e-08	0	6.54281e-06	6.54215e-06	8.71553e-06	8.4548e-10	1.10922e-08	8.7295e-06	5.52049e-09	2.19008e-06	2.97398e-10	6.55125e-06	6.55728e-06	2.18883e-06	6.54325e-06	3.90299e-09	2.1878e-06	6.54778e-06	3.14755e-09	5.26724e-09	6.53312e-06	1.3096e-05	0	4.36475e-09	6.53312e-06	6.55335e-06	2.19124e-06	1.52831e-05	8.72545e-06	6.53336e-06	6.54536e-06	6.53757e-06	0	6.54429e-06	2.85412e-09	1.52663e-05	6.62291e-09	6.54567e-06	8.86507e-09	8.78489e-09	1.33665e-08	8.0306e-10	6.5503e-06	1.73839e-11	2.39758e-05	1.182e-08	1.95445e-09	6.55082e-06	6.54284e-06	1.30981e-05	2.19013e-06	6.54118e-06	6.5432e-06	0.000704336
d3_9	0.00271354	1.55152e-08	6.53991e-06	5.3999e-09	6.54624e-06	2.33358e-08	0	6.53384e-06	6.54382e-06	4.01066e-09	8.83031e-09	3.27548e-06	1.34909e-08	6.54319e-06	1.04493e-08	8.21723e-09	6.53741e-06	6.87932e-09	6.53945e-06	6.53506e-06	4.49955e-09	9.82454e-06	6.5426e-06	4.08786e-10	7.14494e-10	1.30899e-05	6.28669e-09	8.71865e-06	8.71875e-06	8.71924e-10	8.72035e-06	6.54174e-06	8.7283e-06	6.54558e-06	6.55272e-06	8.72828e-06	8.71974e-06	1.45011e-08	1.67433e-09	2.748e-09	8.34536e-09	8.72697e-06	6.53928e-06	5.54129e-09	6.55397e-06	2.31666e-09	8.72386e-06	0	8.72661e-06	6.53973e-06	6.54333e-06	6.54554e-06	9.6218e-11	3.38939e-09	8.72833e-06	0	6.54452e-06	0	2.1861e-06	1.42779e-09	2.61795e-05	4.21656e-10	6.54563e-06	4.04611e-09	1.09302e-08	3.38133e-10	1.1653e-09	5.259e-09	6.53918e-06	7.68306e-09	5.18835e-09	8.73369e-06	3.85856e-09	0	4.46015e-09	0	2.18819e-06	1.3093e-05	2.19198e-06	0	8.56624e-09	6.56459e-09	1.30887e-05	5.31599e-09	0	6.54259e-06	1.30837e-05	3.47755e-09	2.2556e-09	6.53931e-06	1.30853e-05	6.53996e-06	1.59169e-09	2.18669e-06	0.000754554
