	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124561	0.0516396	0.0288851	0.0186157	0.0129443	0.00973614	0.00756178	0.00617276	0.00513147	0.00440402	0.00393543	0.00394013	0.00333775	0.00305114	0.00307947	0.00287744	0.0027762	0.00271064	0.00256286	0.00256788	0.00226975	0.00239255	0.0022846	0.00210995	0.001958	0.00203466	0.00210971	0.00205642	0.00189386	0.00189673	0.00182453	0.001867	0.00161456	0.0016672	0.00159896	0.00150224	0.00148282	0.00129457	0.00160196	0.00135708	0.00129955	0.00124296	0.00106817	0.00131585	0.00121285	0.00109462	0.00114669	0.0010007	0.00110278	0.00091716	0.0010453	0.000967695	0.000762283	0.000925598	0.00100742	0.000795504	0.000637697	0.000789579	0.000699902	0.000555921	0.000470082	0.00056044	0.000565809	0.000407366	0.000586246	0.000479699	0.000522586	0.000335554	0.000450572	0.000288018	0.000308299	0.000358343	0.000287544	0.000277974	0.000166442	0.000264106	0.000224591	0.000179814	0.000180731	0.000154777	0.000210812	0.000384962
d3_1	0.069382	1.59424e-05	2.11683e-05	8.62262e-06	1.28239e-05	8.5663e-06	2.32429e-05	3.36548e-05	3.0564e-05	2.53235e-05	2.72775e-05	2.32015e-05	3.36825e-05	1.27218e-05	2.10783e-05	3.56199e-05	3.15005e-05	3.57437e-05	3.78082e-05	3.98931e-05	4.18042e-05	4.38981e-05	2.52739e-05	4.18872e-05	2.11671e-05	1.27997e-05	5.64369e-05	3.35196e-05	3.554e-05	3.97986e-05	2.73421e-05	3.34437e-05	6.68286e-05	2.31361e-05	3.35797e-05	4.40046e-06	6.88748e-05	3.56735e-05	2.83645e-05	2.5228e-05	6.40234e-06	2.73509e-05	3.14151e-05	4.59765e-05	4.38529e-05	1.2672e-05	2.30474e-05	5.00386e-05	2.51162e-05	2.09849e-05	5.43049e-05	4.17225e-05	4.91158e-05	2.7204e-05	2.51567e-05	4.28081e-05	2.08713e-05	1.26173e-05	2.60826e-05	1.46192e-05	4.18471e-05	3.13335e-05	3.33635e-05	1.88487e-05	4.37471e-05	5.19921e-08	2.7184e-05	1.87461e-05	6.31935e-06	2.08327e-05	2.09416e-05	3.33785e-05	1.4658e-05	6.31718e-06	4.57977e-05	4.79427e-08	1.25366e-05	1.2538e-05	2.06464e-08	1.2515e-05	1.41539e-08	6.25966e-06	2.08973e-05
d3_2	0.0294244	2.73949e-05	2.11043e-05	2.11074e-05	2.74117e-05	6.47601e-06	2.43161e-05	2.94321e-05	2.73759e-05	1.26831e-05	6.05838e-05	3.15884e-05	2.10541e-05	3.37538e-05	1.47639e-05	2.35019e-06	2.31947e-05	2.83379e-05	6.6013e-06	2.11059e-05	2.10017e-05	5.01564e-05	3.14209e-05	3.56171e-05	2.52137e-05	4.60132e-05	5.44168e-05	2.31544e-05	2.71796e-05	4.81174e-05	3.03405e-05	3.56845e-05	2.5214e-05	1.27268e-05	1.68515e-05	2.11276e-05	2.72871e-05	3.97004e-05	3.14697e-05	4.59406e-05	2.94361e-05	3.55327e-05	1.89181e-05	3.9632e-05	1.57967e-05	1.68708e-05	3.34112e-05	3.133e-05	5.0109e-05	1.26107e-05	2.51598e-05	2.71633e-05	2.30244e-05	1.26316e-05	4.37109e-06	3.9685e-05	3.34595e-05	2.71729e-05	2.71147e-05	2.72069e-05	1.8915e-05	1.77814e-05	1.67579e-05	3.33656e-05	8.41892e-06	2.0901e-05	6.32175e-06	3.33405e-05	6.30376e-06	2.11774e-06	1.88033e-05	8.34328e-06	6.26954e-06	6.30977e-06	1.45972e-05	1.25201e-05	1.25325e-05	1.87838e-05	1.25467e-05	6.22807e-06	6.27351e-06	1.8762e-05	5.41785e-05
d3_3	0.0165565	6.50969e-06	2.73957e-05	2.38766e-07	1.89208e-05	3.15836e-05	3.36746e-05	6.50294e-06	6.49987e-06	8.62451e-06	3.9844e-05	1.49419e-05	2.73427e-05	2.52757e-05	2.11339e-05	4.39888e-05	6.51475e-06	2.94671e-05	3.15197e-05	4.39883e-05	5.653e-05	4.28949e-05	1.27531e-05	3.77286e-05	3.36549e-05	3.56276e-05	6.47285e-06	3.56531e-05	2.31924e-06	4.38976e-05	4.29314e-05	4.79984e-05	4.18261e-05	4.39446e-05	1.47616e-05	4.18416e-05	7.09953e-05	6.41343e-06	3.34928e-05	2.10193e-05	6.45832e-06	2.51408e-05	2.09716e-05	6.0621e-05	8.41297e-06	2.08832e-05	1.05262e-05	1.8874e-05	3.14236e-05	1.4731e-05	3.14212e-05	3.77391e-05	2.0961e-05	3.34225e-05	4.17865e-05	2.5073e-05	2.30054e-05	3.13091e-05	1.47315e-05	6.2822e-06	1.25694e-05	3.96104e-05	2.50804e-05	1.87871e-05	1.46588e-05	1.2584e-05	2.09072e-05	3.13422e-05	1.46085e-05	8.44473e-06	1.66727e-05	2.09077e-05	1.67026e-05	3.12753e-05	8.43256e-06	3.90701e-08	2.08597e-05	6.30998e-06	1.25131e-05	6.28338e-06	2.50129e-05	8.37459e-06	3.96711e-08
d3_4	0.0105413	1.90151e-05	1.27134e-05	2.59356e-07	1.47978e-05	1.28e-05	1.27465e-05	1.2799e-05	1.494e-05	1.90584e-05	8.61712e-06	2.11363e-05	2.73402e-05	3.77604e-05	1.91478e-05	3.15031e-05	2.94227e-05	1.48443e-05	1.69134e-05	3.77222e-05	2.52136e-05	3.97404e-05	3.5772e-05	4.1915e-05	1.47038e-05	2.52731e-05	5.44153e-05	5.22032e-05	4.60374e-05	1.69564e-05	2.31324e-05	2.10416e-05	6.32773e-06	2.10696e-05	3.34399e-05	6.26797e-05	3.3427e-05	2.28971e-06	5.65011e-05	3.56426e-05	4.18634e-05	4.81519e-05	4.79787e-05	2.30497e-05	4.18413e-05	5.31748e-05	1.88776e-05	3.13198e-05	3.76556e-05	2.51417e-05	1.26501e-05	3.96584e-05	2.30189e-05	3.13315e-05	1.88456e-05	3.12907e-05	1.67757e-05	4.48402e-05	1.67267e-05	4.58047e-05	4.58633e-05	3.75742e-05	1.88519e-05	2.81951e-05	1.25306e-05	2.71912e-05	4.16891e-05	2.29767e-05	2.71605e-05	1.25571e-05	1.25839e-05	8.38267e-06	1.25709e-05	1.87645e-05	1.26017e-05	1.2512e-05	1.25057e-05	6.27715e-06	5.95824e-08	6.29394e-06	4.78886e-08	1.62126e-08	2.71145e-05
d3_5	0.00710175	2.11435e-05	2.94694e-05	1.27788e-05	1.47726e-05	2.11091e-05	3.35708e-05	1.5899e-05	8.63004e-06	1.90269e-05	4.0898e-05	2.52907e-05	2.31874e-05	3.15673e-05	3.36277e-05	2.94524e-05	1.90358e-05	3.9861e-05	2.73147e-05	3.98707e-05	3.98627e-05	6.39154e-06	3.76809e-05	2.31173e-05	2.326e-05	4.29258e-05	1.48242e-05	5.43832e-05	2.63274e-05	1.47355e-05	5.6459e-05	5.01952e-05	3.87209e-05	5.84056e-05	2.28553e-06	4.38916e-05	3.34645e-05	3.34669e-05	2.53146e-05	2.20417e-05	4.17604e-05	9.50059e-06	4.18151e-05	3.13999e-05	1.89276e-05	3.96952e-05	4.17874e-05	3.14178e-05	1.89218e-05	5.21986e-05	1.47203e-05	3.13095e-05	1.88569e-05	2.30165e-05	1.26855e-05	1.46119e-05	2.93625e-05	1.25966e-05	1.47228e-05	3.75681e-05	1.57237e-05	1.47349e-05	2.0921e-05	1.2615e-05	3.1322e-05	1.25616e-05	2.09035e-05	1.25525e-05	1.12226e-07	1.2568e-05	1.25685e-05	1.24774e-05	6.25512e-06	6.30948e-06	8.99303e-08	1.25577e-05	6.60092e-08	1.24996e-05	7.38609e-08	2.50173e-05	1.25274e-05	7.03399e-08	2.0823e-05
d3_6	0.00497532	2.96781e-07	2.73565e-05	1.27724e-05	1.28138e-05	1.49287e-05	2.57498e-07	1.48554e-05	3.78434e-05	1.70194e-05	1.28594e-05	3.57386e-05	8.63291e-06	3.35728e-05	2.31594e-05	2.94534e-05	1.9028e-05	8.62283e-06	4.60553e-05	2.72591e-05	2.84512e-05	1.48025e-05	7.73976e-05	5.64377e-05	3.97484e-05	3.35355e-05	5.22372e-05	6.46153e-06	2.72627e-05	4.5028e-05	2.30585e-05	3.76437e-05	2.93814e-05	1.2841e-05	1.26782e-05	4.80688e-05	5.746e-05	1.90595e-05	3.9674e-05	6.98677e-05	4.80866e-05	5.84922e-05	1.47376e-05	5.32936e-05	2.09551e-05	2.72312e-05	3.14708e-05	5.42774e-05	3.03716e-05	2.30977e-05	3.96262e-05	1.26363e-05	3.33709e-05	1.2539e-05	2.09925e-05	2.51024e-05	4.38214e-05	1.88712e-05	4.38278e-05	4.80471e-05	1.25717e-05	3.96996e-05	2.71639e-05	2.19377e-05	1.88462e-05	6.31569e-06	8.37835e-06	3.33759e-05	2.71356e-05	3.96091e-05	6.30423e-06	1.87873e-05	1.25559e-05	6.27161e-06	1.46128e-05	2.08566e-05	1.46066e-05	8.36908e-06	1.57081e-05	1.46449e-05	6.23834e-06	2.32897e-08	1.87326e-05
d3_7	0.00361171	8.63421e-06	1.48937e-05	2.11376e-05	2.9474e-05	3.36023e-05	2.7348e-05	2.73755e-05	2.10557e-05	2.32656e-05	1.27766e-05	2.93233e-05	4.61253e-05	5.64735e-05	3.15244e-05	3.15877e-05	3.36206e-05	1.26927e-05	4.60163e-05	3.35107e-05	5.22361e-05	2.5246e-05	4.60826e-05	5.64001e-05	3.35254e-05	3.14828e-05	2.30778e-05	3.36113e-05	2.9445e-05	3.35227e-05	8.57317e-06	1.68545e-05	2.10774e-05	2.93575e-05	2.93981e-05	1.4808e-05	2.72351e-05	5.84955e-05	1.06221e-05	3.75996e-05	1.26235e-05	3.97803e-05	3.77298e-05	1.78801e-05	5.64586e-05	3.5503e-05	3.56522e-05	8.49675e-06	2.51853e-05	4.588e-05	2.30537e-05	6.42611e-06	3.34156e-05	1.46386e-05	2.30537e-05	2.50969e-05	3.55157e-05	1.88206e-05	2.72327e-05	3.34277e-05	2.92404e-05	3.54445e-05	1.26081e-05	3.12758e-05	1.0516e-05	1.45845e-05	1.87826e-05	1.87835e-05	6.28332e-06	2.08959e-05	8.37624e-06	1.2526e-05	8.95826e-08	6.30612e-06	8.38215e-06	1.46215e-05	2.71708e-05	6.31316e-06	2.0918e-05	6.3083e-06	8.36414e-06	2.91629e-05	6.30888e-06
d3_8	0.00263826	2.52435e-05	1.27646e-05	3.36339e-05	6.49309e-06	2.11197e-05	4.50895e-05	1.90758e-05	4.61439e-05	1.89363e-05	3.57258e-05	8.65966e-06	2.52182e-05	3.16269e-05	2.41211e-06	3.35094e-05	2.52906e-05	2.52288e-05	2.92928e-05	3.14827e-05	3.78793e-05	2.09414e-05	3.15119e-05	8.59019e-06	4.07735e-05	3.76616e-05	3.98107e-05	5.64916e-05	3.05103e-05	3.3501e-05	3.97999e-05	3.97836e-05	5.22118e-05	3.35596e-05	3.35234e-05	3.14538e-05	8.48242e-06	2.51951e-05	4.18096e-05	2.52279e-05	1.26694e-05	3.76795e-05	9.31632e-08	3.13364e-05	2.51189e-05	4.58932e-05	2.72368e-05	2.92658e-05	3.13808e-05	1.89157e-05	1.25975e-05	3.55795e-05	1.68351e-07	3.35182e-05	1.67888e-05	6.37246e-06	2.30138e-05	1.88721e-05	1.46702e-05	2.30959e-05	2.09636e-05	5.52222e-05	2.17488e-06	1.8847e-05	1.4689e-05	6.31654e-06	1.26032e-05	1.45911e-05	2.50497e-05	3.54775e-05	2.52964e-08	6.34535e-06	1.25746e-05	3.1255e-05	2.08394e-05	3.12776e-05	1.46332e-05	1.87369e-05	1.2496e-05	1.25432e-05	6.26438e-06	6.25257e-06	2.91543e-05
d3_9	0.00196746	8.58587e-06	2.73173e-05	1.47561e-05	1.28076e-05	6.51216e-06	8.64489e-06	1.27016e-05	6.45809e-06	3.14996e-05	2.52571e-05	2.94659e-05	1.48328e-05	3.25367e-05	2.5194e-05	4.91107e-05	2.94213e-05	2.30731e-05	3.57051e-05	5.74677e-05	1.26633e-05	3.97403e-05	3.87489e-05	6.68955e-05	5.22768e-05	4.60638e-05	1.8935e-05	6.2691e-05	8.60603e-06	4.81257e-05	3.98043e-05	2.52034e-05	3.97644e-05	6.26555e-05	4.8179e-05	2.52077e-05	1.2647e-05	3.13669e-05	1.88762e-05	3.34923e-05	4.17488e-05	3.97793e-05	4.3865e-05	8.46542e-06	3.13623e-05	2.5254e-05	5.22833e-05	5.00907e-05	5.84469e-05	2.0927e-05	2.92986e-05	3.9746e-05	2.51335e-05	2.30517e-05	3.97336e-05	2.30105e-05	4.37484e-05	2.29932e-05	4.59519e-05	3.96238e-05	3.13067e-05	4.5897e-05	2.71493e-05	2.09418e-05	4.06823e-05	2.51002e-05	1.45982e-05	2.2954e-05	1.46004e-05	8.43537e-06	6.30035e-06	2.086e-05	2.16236e-06	1.87946e-05	9.16592e-08	2.50472e-05	1.25238e-05	6.29809e-06	6.26408e-06	1.40562e-08	6.293e-06	1.87425e-05	6.2871e-06
