	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125605	0.0516429	0.0289365	0.0188327	0.0129074	0.00968304	0.00729067	0.00622091	0.00522871	0.00447875	0.00419866	0.0038822	0.00348858	0.00334943	0.00318486	0.00298392	0.00289226	0.00270242	0.00263593	0.00248835	0.00232351	0.00244026	0.00211203	0.00237851	0.00221701	0.00228874	0.00204308	0.0020659	0.00199269	0.00173732	0.00198418	0.00189906	0.00185182	0.00182043	0.0017539	0.00172072	0.00165644	0.00147763	0.00149121	0.00159556	0.00142226	0.0013816	0.00135685	0.00135055	0.00128638	0.00128131	0.00099477	0.00116301	0.00093074	0.00113236	0.00121669	0.00105343	0.000970597	0.000967406	0.000903558	0.000756667	0.000915656	0.000746854	0.000678953	0.000630679	0.000630666	0.000696413	0.000573762	0.000549626	0.000570434	0.000450121	0.000527279	0.000474058	0.000443598	0.000396515	0.000316712	0.000475859	0.000339713	0.000332457	0.000294595	0.000228589	0.000266321	0.00032062	0.000211848	0.000219955	0.000218907	0.000387684
d3_1	0.0698491	1.27482e-05	1.48612e-05	8.57418e-06	1.48259e-05	1.48806e-05	2.11081e-05	8.5453e-06	2.29624e-06	2.94397e-05	1.90112e-05	1.48219e-05	2.11361e-05	1.9021e-05	2.73832e-05	2.3193e-05	2.52394e-05	4.09447e-05	1.69337e-05	1.89511e-05	3.15717e-05	4.41388e-05	2.31968e-05	2.52529e-05	1.47828e-05	6.29311e-05	2.73695e-05	1.89683e-05	2.10495e-05	3.25866e-05	3.25821e-05	4.82584e-05	1.89083e-05	4.19714e-05	1.05972e-05	1.26296e-05	4.60898e-05	2.3132e-05	3.35527e-05	3.56523e-05	4.81811e-05	1.89229e-05	3.15031e-05	7.6546e-08	1.47485e-05	2.31371e-05	2.51416e-05	1.894e-05	2.51742e-05	4.19319e-05	2.3086e-05	4.61339e-05	2.72478e-05	1.25985e-05	2.51906e-05	4.61511e-05	3.77197e-05	2.10108e-05	1.25677e-05	3.03838e-05	2.09736e-05	3.14687e-05	2.09973e-05	6.31798e-06	1.25923e-05	4.39805e-05	1.25984e-05	1.25895e-05	1.25825e-05	2.90771e-08	2.09417e-05	2.54605e-08	1.25775e-05	3.97871e-05	3.138e-05	1.06637e-06	1.25725e-05	1.25686e-05	1.84623e-08	2.09668e-05	1.46652e-05	1.88446e-05	1.04889e-05
d3_2	0.0295695	2.11115e-05	8.59666e-06	1.48755e-05	6.43728e-06	1.06855e-05	1.27697e-05	8.56836e-06	3.79208e-05	1.27716e-05	2.52954e-05	6.44687e-06	5.24572e-05	2.52836e-05	1.27061e-05	1.27365e-05	3.36737e-05	5.35584e-05	2.10817e-05	1.8985e-05	2.5236e-05	3.36658e-05	2.73328e-05	3.98891e-05	1.47793e-05	2.52144e-05	1.8956e-05	2.73267e-05	2.73243e-05	2.52522e-05	3.15145e-05	2.52559e-05	4.40888e-05	1.26513e-05	1.47485e-05	1.47778e-05	2.31096e-05	3.56805e-05	6.40964e-06	1.26969e-05	2.93902e-05	2.10484e-05	1.68731e-05	2.72731e-05	2.52079e-05	6.70333e-05	1.05756e-05	1.15745e-05	2.51689e-05	3.87464e-05	1.26211e-05	1.68119e-05	2.52096e-05	2.51714e-05	3.46377e-05	1.99529e-05	2.30997e-05	2.5172e-05	1.47173e-05	2.47153e-08	3.34958e-05	3.35126e-05	3.77223e-05	6.83871e-08	1.25859e-05	2.51272e-05	6.34254e-06	1.26136e-05	6.29344e-06	1.2564e-05	1.25926e-05	2.09523e-05	1.88573e-05	1.43134e-08	6.28905e-06	6.28683e-06	1.25547e-05	1.93027e-08	6.30729e-06	1.88452e-05	2.75404e-08	1.89281e-08	6.33108e-06
d3_3	0.0167272	2.09328e-07	1.27368e-05	6.49998e-06	8.53435e-06	1.27573e-05	1.27657e-05	1.27516e-05	1.77636e-07	1.89906e-05	8.56496e-06	3.78552e-05	2.52766e-05	1.68985e-05	2.73478e-05	2.1081e-05	2.52823e-05	2.21236e-05	2.73833e-05	8.48639e-06	3.15101e-05	6.44382e-06	1.47858e-05	2.5273e-05	2.73192e-05	1.27013e-05	1.68627e-05	1.90075e-05	3.57245e-05	2.53032e-05	8.50705e-06	5.36047e-06	1.4814e-05	1.26713e-05	2.52428e-05	3.56863e-05	1.89532e-05	4.19667e-05	3.98558e-05	2.10631e-05	5.03217e-05	1.26586e-05	1.89064e-05	3.56478e-05	1.26251e-05	1.89199e-05	3.14561e-05	2.31066e-05	6.60074e-05	1.26428e-05	3.14654e-05	3.56555e-05	8.50102e-06	2.52017e-05	2.51774e-05	3.7739e-05	2.3074e-05	1.88771e-05	1.88671e-05	8.44501e-06	2.82655e-05	2.51325e-05	2.72356e-05	1.89048e-05	1.88944e-05	2.30581e-05	1.26091e-05	1.46512e-05	6.31889e-06	2.44809e-08	2.66206e-08	2.72028e-05	3.14187e-05	6.30234e-06	3.17615e-06	6.31457e-06	6.41586e-09	2.19529e-08	1.25665e-05	6.9356e-09	1.88457e-05	2.51504e-05	3.55873e-05
d3_4	0.0106351	1.2764e-05	1.69612e-05	8.59091e-06	1.69479e-05	6.49625e-06	4.0995e-05	8.57867e-06	6.44885e-06	2.31746e-05	1.27555e-05	1.69042e-05	1.90455e-05	4.62667e-05	1.479e-05	1.27044e-05	1.48496e-05	3.36593e-05	1.48002e-05	2.73112e-05	1.48299e-05	2.1099e-05	4.82789e-05	2.31436e-05	2.3175e-05	1.8978e-05	2.52705e-05	2.31557e-05	1.58289e-05	1.29383e-07	2.10586e-05	2.31605e-05	2.42108e-05	2.10232e-05	1.89392e-05	1.26745e-05	2.10543e-05	2.52606e-05	4.61137e-05	3.98027e-05	4.82213e-05	3.35389e-05	3.98465e-05	8.45443e-06	4.19069e-05	1.89697e-05	2.72575e-05	2.09647e-05	2.30575e-05	1.6811e-05	3.5674e-05	6.34114e-06	2.10004e-05	3.14553e-05	5.7502e-08	1.89339e-05	2.51664e-05	6.32222e-06	2.72422e-05	4.25075e-06	2.72494e-05	4.0919e-05	6.32927e-06	1.25653e-05	2.56572e-08	1.26214e-05	7.50163e-08	2.72255e-05	8.38278e-06	1.46548e-08	1.46892e-05	1.25927e-05	6.28843e-06	6.27961e-06	2.09477e-05	1.57252e-05	1.8837e-05	6.29288e-06	1.4685e-05	1.25746e-05	2.38792e-08	1.5927e-08	3.97651e-05
d3_5	0.00714174	6.46969e-06	3.7917e-05	6.50539e-06	2.74583e-05	6.48987e-06	1.27573e-05	1.90297e-05	1.27037e-05	1.90456e-05	1.27597e-05	4.62208e-05	2.11245e-05	1.59153e-05	3.15264e-05	1.89932e-05	2.95468e-05	1.27038e-05	2.10638e-05	4.62243e-05	3.57959e-05	3.57729e-05	1.47541e-05	9.56949e-06	3.98897e-05	6.3798e-06	2.10083e-05	3.36422e-05	3.77959e-05	3.9871e-05	2.62854e-05	3.35503e-05	6.39123e-06	2.10182e-05	3.15016e-05	3.15406e-05	6.36704e-06	5.45107e-05	1.89726e-05	5.34692e-05	2.10499e-05	1.6845e-05	2.9377e-05	2.51698e-05	3.98241e-05	3.35783e-05	8.43735e-06	2.10419e-05	5.44802e-05	2.51537e-05	5.24061e-05	1.9932e-05	2.51895e-05	2.30621e-05	6.41443e-06	7.37719e-06	2.1012e-05	1.46773e-05	2.13204e-06	1.26514e-05	1.68101e-05	2.10212e-05	3.77249e-05	1.99188e-05	2.96796e-08	1.46862e-05	3.77001e-05	1.25953e-05	8.41079e-06	5.28309e-06	2.09413e-05	1.8878e-05	1.26128e-05	1.46788e-05	6.27832e-06	1.46551e-05	1.88538e-05	6.28859e-06	6.28548e-06	2.09263e-05	1.2589e-05	8.38019e-06	1.25664e-05
d3_6	0.00500295	1.9839e-07	1.4888e-05	3.57563e-05	1.38446e-05	8.5717e-06	2.27139e-06	1.27423e-05	3.36509e-05	3.78328e-05	2.11125e-05	2.11254e-05	4.61858e-05	2.94724e-05	1.90018e-05	2.31668e-05	3.15406e-05	2.32028e-05	2.94522e-05	1.27377e-05	2.05031e-07	3.78662e-05	3.36512e-05	2.52443e-05	3.36613e-05	4.62228e-05	1.29153e-07	2.3197e-05	3.78158e-05	4.20056e-05	6.3908e-06	2.73053e-05	4.41008e-05	1.26654e-05	3.56956e-05	2.73357e-05	3.88589e-05	3.36083e-05	1.89389e-05	4.4032e-05	3.5668e-05	2.31334e-05	5.66263e-05	3.56362e-05	2.09852e-05	3.77539e-05	2.73106e-05	3.77413e-05	1.68139e-05	6.32384e-06	6.36406e-06	2.0959e-05	2.73004e-05	1.88743e-05	3.35296e-05	1.4723e-05	1.474e-05	6.35763e-06	2.51419e-05	2.93205e-05	1.46921e-05	2.51931e-05	6.3379e-06	1.2606e-05	6.49322e-05	1.88702e-05	6.34684e-06	2.72492e-05	2.40711e-05	6.30017e-06	1.25847e-05	1.88958e-05	3.44828e-08	6.30742e-06	2.09388e-05	1.25697e-05	1.52434e-08	1.46767e-05	1.46427e-05	6.29106e-06	1.4648e-05	6.30423e-06	3.55828e-05
d3_7	0.00359197	1.27747e-05	3.37074e-05	6.48217e-06	8.61602e-06	6.44515e-06	1.4867e-05	2.11108e-05	1.48676e-05	3.57601e-05	1.4853e-05	3.57388e-05	1.44753e-07	3.99347e-05	1.26863e-05	1.27235e-05	2.52894e-05	2.31406e-05	3.99208e-05	2.31962e-05	5.45464e-05	2.10697e-05	3.15787e-05	3.57404e-05	1.90181e-05	2.1029e-05	3.98759e-05	3.35937e-05	6.35805e-06	2.31643e-05	4.40711e-05	2.72991e-05	3.14626e-05	6.36113e-06	1.47438e-05	2.94081e-05	1.68169e-05	3.77585e-05	2.52386e-05	2.73316e-05	1.4773e-05	8.50642e-06	8.49366e-06	1.47326e-05	2.30666e-05	2.72817e-05	2.72509e-05	4.81971e-05	3.03993e-05	1.46713e-05	3.82033e-08	2.10345e-05	8.80096e-08	3.14579e-05	1.88592e-05	1.68311e-05	2.09988e-05	7.24412e-08	2.41148e-05	1.88831e-05	2.9337e-05	2.72378e-05	1.47058e-05	2.09773e-05	1.88602e-05	3.9809e-05	5.23501e-05	1.88547e-05	1.25675e-05	5.07243e-08	1.69139e-08	8.3889e-06	1.25836e-05	1.88385e-05	1.88826e-05	6.30158e-06	2.72064e-05	1.25713e-05	6.3071e-06	6.29529e-06	8.39456e-06	1.97331e-08	2.51337e-05
d3_8	0.00267183	2.32496e-05	6.46536e-06	9.59379e-06	2.53616e-05	1.07171e-05	1.27142e-05	3.78499e-05	3.3659e-05	6.46347e-06	6.43539e-06	4.20478e-05	1.69039e-05	3.36711e-05	1.27383e-05	2.43151e-05	2.21124e-05	3.15787e-05	3.15493e-05	2.52828e-05	2.32543e-05	8.54369e-06	4.19519e-05	3.36085e-05	2.52438e-05	5.035e-05	1.48488e-05	1.47864e-05	3.98803e-05	3.4741e-05	1.47547e-05	4.82732e-05	2.52741e-05	2.52558e-05	2.52153e-05	2.10598e-05	2.52281e-05	2.73344e-05	2.52363e-05	1.89305e-05	1.26899e-05	4.40311e-05	1.26203e-05	2.73481e-05	8.46876e-06	2.31514e-05	2.1016e-05	3.14863e-05	6.33655e-06	2.73096e-05	2.10117e-05	3.45662e-05	4.23549e-06	8.14072e-08	1.88998e-05	1.26047e-05	2.72901e-05	8.41139e-06	2.09693e-05	1.6784e-05	1.47268e-05	5.44379e-05	2.30849e-05	6.32601e-06	1.0528e-05	1.8913e-05	9.453e-06	4.44698e-08	2.09716e-05	3.12347e-08	2.30578e-05	3.91778e-08	1.57041e-05	1.25842e-05	1.67552e-05	1.2602e-05	8.38646e-06	6.29068e-06	1.25559e-05	2.51419e-05	1.25665e-05	2.12051e-06	1.25532e-05
d3_9	0.00197379	2.58425e-07	1.48642e-05	1.4825e-05	2.09783e-07	2.08768e-07	1.27753e-05	1.90395e-05	2.84123e-05	3.78287e-05	2.73947e-05	2.73863e-05	4.20142e-05	1.905e-05	2.53103e-05	3.15502e-05	1.27063e-05	1.27226e-05	1.48437e-05	3.26092e-05	1.27732e-05	2.10913e-05	5.03493e-05	3.05365e-05	1.89871e-05	2.73535e-05	3.98404e-05	6.37576e-06	4.40561e-05	1.47787e-05	2.10544e-05	2.94046e-05	1.89514e-05	3.78334e-05	2.52186e-05	2.73547e-05	1.89702e-05	2.5238e-05	3.15424e-05	3.77756e-05	3.14707e-05	1.89219e-05	3.98575e-05	3.14469e-05	2.10496e-05	3.14259e-05	6.56587e-08	2.51817e-05	5.86359e-05	3.77204e-05	3.14743e-05	4.19073e-05	2.93801e-05	1.25984e-05	4.39944e-05	2.72489e-05	3.98082e-05	3.98149e-05	6.28362e-05	1.05165e-05	4.22415e-06	1.47153e-05	3.04014e-05	1.05403e-05	3.14306e-05	1.88644e-05	1.88601e-05	2.09171e-05	1.25746e-05	1.26105e-05	2.09639e-05	1.25867e-05	6.32139e-06	2.0949e-05	2.30352e-05	1.25675e-05	2.51194e-05	2.3946e-08	6.27158e-06	1.04296e-08	6.28703e-06	9.75529e-09	2.09615e-05
d3_10	0.00147921	1.69405e-05	1.27811e-05	1.90519e-05	2.10963e-05	6.45287e-06	6.40984e-06	1.9063e-05	2.94734e-05	1.90406e-05	1.48053e-05	1.27382e-05	6.42968e-06	2.11391e-05	4.62211e-05	2.11159e-05	1.26755e-05	1.90208e-05	2.73277e-05	4.82999e-05	2.52434e-05	2.11266e-05	2.31424e-05	2.73327e-05	2.25024e-06	4.61704e-05	2.10595e-05	2.10905e-05	2.11381e-05	4.40638e-05	2.73518e-05	3.15206e-05	1.16249e-05	4.50725e-05	2.31412e-05	3.56545e-05	2.31434e-05	2.51871e-05	2.21529e-05	5.13801e-05	2.94194e-05	1.48033e-05	3.14744e-05	4.81736e-05	4.40231e-05	4.40332e-05	3.35246e-05	4.81735e-05	3.56286e-05	3.14595e-05	3.04213e-05	2.31086e-05	2.10103e-05	2.09991e-05	3.35538e-05	1.88825e-05	6.35104e-06	2.72564e-05	3.7755e-05	3.56591e-05	3.14421e-05	2.51336e-05	2.51489e-05	1.26015e-05	1.88511e-05	5.0526e-08	3.45415e-05	2.51359e-05	2.93371e-05	1.25899e-05	2.93189e-05	3.56007e-05	1.46606e-05	1.25885e-05	1.88565e-05	1.88704e-05	6.28505e-06	6.30382e-06	1.88485e-05	1.25785e-05	6.28294e-06	8.37071e-06	6.32064e-06
