	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d3_0	0	0.0558664	0.0281619	0.019036	0.0144898	0.011771	0.00988745	0.00842065	0.00745685	0.00651907	0.00609214	0.00554978	0.00505067	0.00484558	0.00435211	0.00408713	0.00406134	0.00387934	0.00349823	0.00347293	0.00336225	0.00310309	0.00306755	0.0030674	0.0027422	0.00276451	0.00261168	0.00253087	0.00237105	0.00245457	0.00237756	0.00224844	0.00211194	0.00207403	0.00204397	0.0020639	0.00196504	0.00179396	0.00184332	0.00186293	0.00185865	0.00167982	0.00161657	0.00160024	0.0015125	0.00160573	0.00165352	0.001698	0.00145347	0.00162378	0.00157134	0.00138223	0.0013703	0.00136692	0.00135577	0.00142594	0.00145766	0.00134997	0.00124757	0.00128361	0.00121851	0.00124639	0.00132247	0.00129068	0.00123045	0.00110976	0.00125357	0.00118539	0.00112514	0.0010121	0.00105792	0.00121206	0.000962295	0.00104574	0.000993908	0.000963396	0.000970804	0.00106385	0.00104258	0.000942922	0.000858279	0.000959172	0.000857464	0.000789545	0.000918734	0.000820474	0.000833492	0.000986788	0.000884784	0.000804494	0.00088699	0.000904391	0.00092199	0.000794252	0.000636962	0.000865969	0.000818971	0.000831143	0.0241321
d3_1	0.0551968	1.43884e-05	1.24631e-05	3.01508e-05	3.19336e-07	6.49337e-06	2.42788e-06	1.24112e-05	2.31014e-06	5.23919e-07	2.31988e-07	6.49285e-06	3.70337e-07	6.49365e-06	2.01375e-05	1.8622e-05	2.03853e-05	1.25815e-05	1.24237e-05	1.81494e-05	1.21724e-05	9.49423e-06	2.83631e-05	8.31039e-06	2.62371e-05	1.22239e-05	2.03457e-05	1.26265e-05	1.81729e-05	1.44689e-05	1.2084e-05	8.47378e-06	6.53654e-06	5.30956e-05	4.21763e-05	8.39085e-06	1.83108e-05	1.83505e-05	2.40656e-05	1.24674e-05	1.23327e-05	4.30081e-07	1.24672e-05	4.21741e-05	3.22964e-07	1.43894e-05	3.97249e-07	3.01013e-05	2.61639e-05	2.40687e-05	1.42004e-05	2.61181e-05	2.0302e-05	6.25417e-06	1.80246e-05	2.41552e-05	2.39708e-05	2.41918e-05	1.82956e-05	2.61691e-05	3.19249e-05	2.59808e-05	6.5093e-06	1.43048e-07	1.41643e-05	1.82438e-05	6.40172e-06	2.02457e-05	6.33162e-06	4.01675e-05	1.5283e-05	8.33725e-08	3.36749e-07	1.81252e-05	3.898e-07	8.15907e-06	6.28294e-06	1.23239e-05	2.61391e-05	1.43244e-05	6.36639e-06	6.07804e-06	2.3979e-06	3.78722e-05	2.39222e-05	3.01312e-05	1.19999e-05	1.80746e-05	1.24954e-05	1.20853e-05	2.99005e-07	2.01511e-05	8.28442e-06	2.40572e-05	1.19002e-07	6.24938e-06	6.10145e-06	6.29134e-06	0.000633515
d3_2	0.0275682	6.62978e-06	1.4312e-05	6.45391e-06	9.16465e-07	1.0272e-05	4.06985e-07	6.50565e-06	1.22474e-05	6.12935e-07	6.35139e-06	1.24075e-05	1.83265e-05	1.84241e-05	2.61964e-05	6.84575e-06	1.2275e-05	4.58071e-07	6.287e-06	2.04109e-05	6.40054e-06	6.28943e-06	1.8283e-05	1.22113e-05	8.276e-06	1.82493e-05	2.56249e-06	1.44757e-05	1.23597e-05	2.04478e-05	2.02827e-05	3.61067e-07	6.26613e-06	1.23394e-05	1.20523e-05	2.01195e-05	1.8167e-05	6.38534e-06	1.61923e-05	2.01259e-05	1.82204e-05	1.2367e-05	6.40433e-06	2.22374e-05	3.59049e-07	8.4516e-06	3.99245e-05	3.82649e-07	2.60384e-05	2.20554e-05	1.2122e-05	2.41134e-05	6.23138e-06	1.23863e-05	1.81873e-05	2.01624e-05	2.60133e-05	1.83273e-05	1.61523e-05	1.79574e-05	1.20763e-05	6.30492e-06	2.43051e-05	1.41265e-05	2.01462e-05	2.01125e-05	6.16833e-06	8.3193e-06	1.02975e-05	1.22122e-05	2.00899e-05	2.62363e-05	1.41487e-05	4.57075e-07	2.74634e-07	1.41971e-05	2.70176e-05	1.23184e-05	6.30866e-06	8.06197e-08	4.18303e-05	6.16134e-06	2.00083e-07	1.22741e-05	1.61553e-05	1.43316e-05	6.19027e-06	6.30214e-06	1.23699e-05	1.26055e-05	1.4138e-05	6.22427e-06	6.35933e-06	2.01632e-05	6.06208e-06	1.20443e-05	1.20897e-05	1.01706e-05	0.000552117
d3_3	0.0184014	3.22854e-05	8.45177e-06	2.61566e-05	4.14148e-07	2.43254e-05	2.60924e-06	1.44045e-05	8.48117e-06	3.22308e-05	2.14777e-05	1.2367e-05	1.20578e-05	2.63749e-06	1.41978e-05	1.62339e-05	6.40522e-06	1.22803e-05	1.86041e-05	4.93582e-07	1.44549e-05	2.6277e-05	1.25222e-05	1.41662e-05	6.27796e-06	1.74428e-05	6.38116e-06	8.52613e-06	6.64144e-07	6.31391e-06	1.4297e-05	1.44552e-05	6.48995e-06	1.24377e-05	1.21663e-05	6.349e-06	1.81659e-05	2.64469e-05	1.82509e-05	1.25406e-05	2.0227e-05	1.82028e-05	3.00836e-05	2.00624e-05	3.00822e-05	1.43878e-05	1.83142e-05	3.0176e-05	1.83203e-05	6.34409e-06	2.7097e-07	1.21361e-05	6.3387e-06	2.63386e-05	2.33747e-06	1.81063e-05	2.60608e-05	2.411e-05	1.41731e-05	6.16616e-06	6.18976e-06	3.81308e-05	1.82542e-05	6.27019e-06	6.20979e-06	8.27368e-06	2.60465e-05	6.30868e-06	2.01528e-05	6.36758e-06	3.58439e-05	1.8061e-05	1.22115e-05	2.31102e-06	1.22003e-05	1.81128e-05	2.44081e-06	6.18198e-06	3.94866e-07	7.7873e-08	3.59519e-05	1.21451e-05	1.41341e-05	2.00441e-05	6.13054e-06	2.24002e-06	1.21156e-05	2.61093e-05	6.26682e-06	2.40324e-05	1.80747e-05	2.00862e-05	1.81117e-05	1.99871e-05	1.80468e-05	1.21985e-05	6.23787e-06	1.2145e-05	0.000679912
d3_4	0.0137481	2.4402e-05	1.43032e-05	2.0211e-05	1.47537e-05	1.2364e-05	3.02716e-05	1.83016e-05	8.20339e-06	1.44462e-05	2.44037e-05	2.65035e-05	6.24208e-06	8.28995e-06	1.41854e-05	1.82854e-05	1.82503e-05	4.24827e-07	2.80059e-07	1.43186e-05	1.85646e-05	8.50174e-06	1.24572e-05	6.2848e-06	1.04276e-05	6.33481e-06	1.23718e-05	1.43134e-05	2.02211e-07	4.5812e-07	2.43303e-05	4.42217e-05	1.23535e-05	6.31734e-06	1.22273e-05	6.2849e-06	6.47107e-06	1.60602e-05	1.22737e-05	1.21338e-05	2.41918e-05	2.59712e-05	2.01651e-05	1.83044e-05	6.40917e-06	2.2202e-05	1.30818e-07	1.2312e-05	6.31805e-06	1.42909e-05	1.83122e-05	3.23523e-05	8.29475e-06	6.32879e-06	2.08022e-07	1.24133e-05	1.92981e-07	1.41802e-05	1.20735e-05	1.20393e-05	2.61307e-05	1.22198e-05	1.41579e-05	1.22202e-05	6.24468e-06	2.61157e-05	2.61322e-05	1.23424e-05	3.51807e-07	1.2251e-05	4.90803e-07	1.82255e-05	1.21035e-05	8.21449e-06	8.51425e-06	6.20717e-06	6.28346e-06	4.20219e-05	8.30513e-06	2.41683e-05	2.32218e-06	8.27725e-06	8.30336e-06	8.18426e-06	6.29638e-06	2.81729e-05	1.41076e-05	6.17317e-06	3.20213e-05	2.1383e-07	1.9495e-07	2.30073e-05	1.21595e-05	1.83432e-05	8.34661e-06	2.60268e-05	6.11222e-06	1.22898e-05	0.000658383
d3_5	0.0109664	1.04684e-05	1.82303e-05	3.04725e-05	8.34547e-06	8.19691e-06	1.84182e-05	2.04163e-05	1.22873e-05	2.14126e-05	1.23377e-05	3.23595e-05	1.23758e-05	8.49076e-06	1.44091e-05	1.41587e-05	6.17526e-07	2.21741e-06	6.38876e-06	6.40029e-06	2.44717e-05	6.56454e-06	2.23017e-05	3.45932e-07	6.39356e-06	6.42768e-06	7.49131e-07	6.30536e-06	6.45231e-06	2.81552e-05	8.25155e-06	6.38286e-06	1.01944e-05	1.21029e-05	3.03581e-05	8.37663e-06	6.3748e-06	1.20185e-05	1.44073e-05	1.68714e-07	1.41031e-05	1.22866e-05	2.42591e-05	8.39623e-06	1.23436e-05	6.25778e-06	1.65022e-05	1.83578e-05	2.41445e-05	2.20787e-05	1.81531e-05	4.74968e-07	1.24309e-05	1.22152e-05	1.84589e-05	8.17008e-06	1.21326e-05	2.60205e-05	6.29484e-06	6.07334e-06	1.22459e-05	1.2085e-05	1.25435e-05	1.23612e-05	6.30582e-06	1.81831e-05	2.41261e-05	6.25093e-06	1.61876e-05	2.80826e-05	2.02431e-05	1.23429e-05	1.7949e-05	4.5855e-07	2.62451e-05	1.4148e-05	1.4087e-05	6.19111e-06	1.86836e-07	1.36386e-07	6.15713e-06	1.20616e-05	1.2223e-05	6.41957e-06	4.58974e-07	1.21883e-05	6.24399e-06	1.2084e-05	8.16813e-06	6.20294e-06	6.2554e-06	2.61121e-05	6.23999e-06	2.40274e-05	1.2109e-05	2.79721e-05	1.81186e-05	1.21592e-05	0.000757963
d3_6	0.00910476	1.24765e-05	1.82009e-05	8.57168e-06	2.62417e-05	2.22011e-05	2.61541e-05	1.43218e-05	1.61364e-05	2.04715e-05	3.83125e-05	8.32781e-06	4.09077e-07	6.23682e-06	1.83281e-05	1.93006e-05	2.62786e-05	2.01411e-05	4.1932e-07	6.44778e-06	3.00986e-05	1.22055e-05	4.15056e-07	6.36604e-06	1.21892e-05	1.41365e-05	1.23889e-05	4.81926e-07	6.36258e-06	1.03864e-05	4.14818e-07	1.42877e-05	2.60811e-05	2.44013e-05	5.55634e-07	2.33011e-05	1.20632e-05	2.38497e-06	1.81137e-05	1.42267e-05	1.22425e-05	2.03098e-05	2.39758e-05	8.30019e-06	6.79213e-07	6.12514e-06	1.20965e-05	6.25401e-06	1.82578e-05	3.8221e-07	2.30825e-05	6.34646e-06	6.17356e-06	2.47622e-07	3.3825e-07	2.85896e-07	6.09787e-06	1.61553e-05	6.25966e-06	1.02459e-05	3.90302e-07	2.61428e-05	3.41715e-07	1.24276e-05	1.22399e-05	2.40283e-05	1.8495e-05	1.01859e-05	1.24523e-05	2.41873e-05	1.4167e-05	6.33962e-06	3.09362e-07	6.1825e-06	1.20876e-05	1.24069e-05	8.17892e-06	1.22557e-05	1.21634e-05	6.42393e-06	1.20207e-05	1.22368e-05	1.43529e-05	2.37245e-06	1.80601e-05	1.82974e-05	1.21246e-05	2.40652e-05	6.14781e-06	1.82108e-07	6.25256e-06	6.14287e-06	6.14655e-06	1.91821e-07	2.21047e-05	1.42138e-05	1.43297e-05	1.21605e-05	0.000662496
d3_7	0.00777928	6.56287e-06	2.01926e-05	6.38684e-06	1.84732e-05	1.22785e-05	2.42603e-05	2.66749e-06	8.4327e-06	2.62454e-05	3.05559e-05	6.67421e-06	5.20866e-07	1.42659e-05	6.44655e-06	2.02101e-05	1.43186e-05	3.02989e-05	1.22438e-05	1.23198e-05	1.85317e-05	8.32397e-06	2.81129e-05	5.92481e-07	2.44497e-05	2.01831e-05	1.24252e-05	3.60536e-05	1.23269e-05	6.4035e-06	2.2128e-05	6.41305e-06	1.44309e-05	1.23676e-05	2.42888e-05	1.21845e-05	8.27602e-06	3.35773e-07	5.20189e-05	1.25673e-05	2.35153e-07	6.30912e-06	2.4076e-05	1.23997e-05	2.41928e-05	1.81323e-05	6.34915e-06	1.22202e-05	4.42703e-07	2.42293e-06	1.81361e-05	8.44366e-06	3.35901e-07	2.41793e-05	1.20799e-05	2.47505e-06	2.02007e-05	6.45446e-06	1.23765e-05	1.82506e-05	1.83581e-05	1.3018e-05	3.00016e-05	1.22667e-05	1.24448e-05	1.81639e-05	6.34957e-06	1.21281e-05	6.18885e-06	2.42079e-05	1.23752e-05	1.99803e-05	2.69728e-07	6.42265e-06	1.80697e-05	4.17376e-07	1.24789e-05	1.82435e-05	2.36486e-06	1.22246e-05	1.42167e-05	1.2345e-05	2.9985e-05	2.40285e-05	8.37019e-06	6.15163e-06	2.14764e-07	2.20831e-05	8.11817e-06	1.03345e-05	8.21669e-08	1.40421e-05	8.32926e-06	2.994e-05	8.26224e-06	6.06874e-06	2.39835e-05	1.80395e-05	0.000593952
d3_8	0.0067202	1.8248e-05	2.42231e-05	1.81292e-05	1.24516e-05	4.40882e-05	3.01042e-05	1.66013e-05	1.83156e-05	3.94084e-07	1.23485e-05	2.62817e-05	1.24059e-05	1.22924e-05	3.38668e-07	1.41892e-05	8.4852e-06	3.41573e-05	2.32549e-05	2.23372e-05	1.23583e-05	8.33147e-06	6.18114e-06	2.22014e-05	3.21299e-05	2.99908e-05	1.21827e-05	6.16383e-07	1.24636e-05	1.23066e-05	6.18982e-07	1.414e-05	6.13313e-06	1.83959e-05	8.17634e-06	2.9963e-05	8.34385e-06	9.41617e-06	1.23272e-05	6.18731e-06	2.01188e-05	5.2224e-05	2.41183e-05	2.02301e-05	2.62581e-05	1.23198e-05	1.81031e-05	1.21951e-05	2.21069e-05	1.4204e-05	2.00896e-05	1.41371e-05	2.22599e-05	6.1895e-06	6.26071e-06	1.43177e-05	1.42842e-05	8.42296e-06	1.42552e-05	6.18964e-06	1.81746e-05	6.1894e-06	8.4576e-06	2.04053e-05	6.38902e-06	3.29885e-07	2.73618e-07	1.2234e-05	2.62845e-05	6.15574e-06	1.03418e-05	3.31418e-07	1.41765e-05	1.22029e-05	2.41442e-05	1.81736e-05	2.96509e-07	6.16591e-06	1.20478e-05	1.64041e-05	6.46393e-06	1.23031e-05	4.99803e-05	1.82134e-05	6.18092e-06	8.3672e-06	6.14521e-06	3.20194e-05	2.07771e-06	1.82739e-05	6.26437e-06	4.8065e-07	3.23011e-07	2.01078e-05	1.80569e-05	1.8093e-05	2.39684e-05	2.01568e-05	0.000627155
d3_9	0.00595167	6.32752e-06	2.05463e-05	1.82649e-05	4.18429e-07	2.81578e-05	4.42831e-05	1.23564e-05	1.26321e-05	2.73764e-07	1.21548e-05	8.33406e-06	1.24784e-05	6.57719e-06	2.42322e-05	1.22906e-05	1.22923e-05	6.5321e-06	1.25343e-05	3.22217e-05	1.23042e-05	1.24283e-05	6.41202e-06	1.24737e-05	2.02375e-05	1.44699e-05	1.83368e-05	6.33519e-06	4.16123e-07	2.99743e-05	6.49966e-06	1.61064e-05	1.82448e-05	2.22785e-05	1.428e-05	1.83746e-05	3.41421e-05	1.83204e-05	1.86109e-05	1.03384e-05	6.47099e-06	1.83398e-05	1.64242e-05	1.44706e-05	2.6238e-05	5.79345e-05	6.59304e-06	2.60661e-05	1.22636e-05	3.21538e-05	8.33526e-06	6.43588e-06	2.41009e-05	8.2554e-06	1.41862e-05	6.21994e-06	8.4084e-06	1.22663e-05	2.01115e-05	4.63615e-07	1.60673e-05	3.41545e-07	6.35283e-06	1.43463e-05	1.22828e-05	8.37991e-06	2.41261e-05	6.2944e-07	1.421e-05	1.01022e-05	6.46462e-06	6.39324e-06	2.82041e-05	1.82344e-05	1.22201e-05	1.64303e-05	8.3699e-06	2.22558e-05	2.41505e-05	2.00005e-05	6.24886e-06	1.2208e-05	2.51724e-07	2.24737e-06	1.22871e-05	2.40601e-05	8.19688e-06	6.20216e-06	1.40666e-05	1.99371e-05	2.03391e-05	2.60506e-07	1.22897e-05	8.31024e-06	6.18662e-06	3.01845e-05	2.41503e-05	1.22087e-05	0.000719375
