	d1_0	d1_1	d1_2	d1_3	d1_4	d1_5	d1_6	d1_7	d1_8	d1_9	d1_10	d1_11	d1_12	d1_13	d1_14	d1_15	d1_16	d1_17	d1_18	d1_19	d1_20	d1_21	d1_22	d1_23	d1_24	d1_25	d1_26	d1_27	d1_28	d1_29	d1_30	d1_31	d1_32	d1_33	d1_34	d1_35	d1_36	d1_37	d1_38	d1_39	d1_40	d1_41	d1_42	d1_43	d1_44	d1_45	d1_46	d1_47	d1_48	d1_49	d1_50	d1_51	d1_52	d1_53	d1_54	d1_55	d1_56	d1_57	d1_58	d1_59	d1_60	d1_61	d1_62	d1_63	d1_64	d1_65	d1_66	d1_67	d1_68	d1_69	d1_70	d1_71	d1_72	d1_73	d1_74	d1_75	d1_76	d1_77	d1_78	d1_79	d1_80	d1_81	d1_82	d1_83	d1_84	d1_85	d1_86	d1_87	d1_88	d1_89	d1_90	d1_91	d1_92	d1_93	d1_94	d1_95	d1_96	d1_97	d1_98
d2_0	0	0.0512468	0.0258192	0.0174132	0.0131606	0.0107225	0.00893332	0.00767836	0.00672251	0.0058921	0.00537597	0.00500544	0.00445032	0.00423934	0.00393917	0.00353532	0.00347751	0.00349197	0.00306571	0.00298486	0.00287288	0.00271964	0.00264662	0.00259407	0.00248033	0.00238409	0.00229955	0.00220037	0.00207821	0.00206692	0.00211001	0.00199285	0.00189402	0.00188973	0.00184514	0.00183805	0.0017104	0.00163524	0.00173587	0.00163675	0.00159558	0.00146477	0.0014735	0.00145307	0.00138268	0.00136724	0.00128396	0.00143633	0.00130405	0.00137993	0.00137775	0.0012814	0.00133419	0.00125141	0.00113757	0.00124295	0.00119692	0.00132207	0.00106755	0.00108486	0.00107814	0.00115822	0.00114352	0.00112401	0.0010747	0.000953727	0.00107982	0.00102851	0.000995497	0.00105345	0.000883776	0.00093691	0.00089706	0.00101253	0.000846371	0.000881087	0.00088436	0.000989684	0.000892629	0.000833441	0.000777757	0.000912988	0.000855975	0.000950597	0.000795427	0.000781369	0.000809194	0.00085663	0.00087836	0.000779817	0.000747796	0.00074051	0.00079856	0.0007348	0.00070507	0.000828077	0.000689086	0.000775898	0.0342
d2_1	0.0549098	1.47338e-05	3.06625e-07	8.17611e-08	1.65398e-05	3.92736e-06	1.30481e-05	1.10317e-05	1.28769e-05	5.79465e-06	1.10382e-05	2.92087e-07	1.64576e-05	1.66278e-05	1.30425e-05	1.10669e-05	5.58963e-06	2.00386e-06	1.28341e-05	5.67358e-06	2.20951e-05	5.77462e-06	1.6551e-05	1.29591e-05	2.00376e-06	1.65329e-05	1.01954e-05	5.58314e-06	1.65732e-05	2.80546e-07	3.48989e-05	2.20408e-05	3.85022e-07	1.47596e-05	9.3883e-06	2.39158e-05	1.11664e-05	1.12877e-05	1.42617e-07	2.20396e-05	1.65592e-05	9.50661e-06	1.12471e-05	5.57403e-06	2.74981e-05	1.57155e-07	2.95437e-05	5.68431e-06	1.96566e-06	1.8473e-05	6.56985e-06	1.11746e-05	2.20208e-05	5.76601e-06	1.66461e-05	2.94188e-05	1.10297e-05	5.68819e-06	2.38337e-05	1.4761e-05	5.63341e-06	1.10644e-05	2.19861e-05	5.67209e-06	1.67244e-05	5.60829e-06	1.10147e-05	1.82951e-05	1.47638e-05	5.60213e-06	1.83575e-05	1.10268e-05	7.44996e-06	1.98918e-06	2.74765e-05	1.11426e-05	5.62556e-06	1.10479e-05	2.0268e-05	1.50921e-07	1.09396e-05	1.11209e-05	1.1094e-05	1.66111e-05	5.53687e-06	1.10731e-05	1.56216e-05	5.60494e-06	1.10698e-05	1.94576e-06	1.10397e-05	1.66499e-05	2.20653e-05	1.83912e-05	5.62401e-06	6.19414e-08	5.46591e-06	1.09989e-05	0.000822906
d2_2	0.0276782	7.51592e-06	1.66553e-05	7.66742e-06	2.40234e-07	9.3027e-06	1.11598e-05	2.20398e-05	1.66784e-07	2.02577e-05	1.11485e-07	2.03267e-05	1.12099e-05	1.4882e-05	1.10612e-05	3.30088e-05	1.42594e-07	1.11969e-05	1.30096e-05	5.7956e-06	1.1137e-05	1.11261e-05	7.49345e-06	1.65821e-05	1.67313e-05	2.51538e-07	1.65273e-05	1.83063e-05	1.83427e-07	2.21706e-05	1.64717e-05	1.669e-05	1.84712e-05	5.65184e-06	1.4711e-05	1.6527e-05	5.75196e-06	5.62071e-06	1.6607e-05	2.21304e-05	3.25666e-05	1.65253e-05	5.61434e-06	5.6076e-06	1.29759e-05	5.72477e-06	7.4144e-06	1.65279e-05	1.10974e-05	1.12569e-05	1.38538e-07	1.11479e-05	5.57281e-06	5.59995e-06	2.22142e-05	5.65246e-06	2.38449e-05	3.10928e-05	5.74772e-06	1.1069e-05	5.72429e-06	1.66307e-05	5.58938e-06	1.57605e-05	7.41058e-06	1.67437e-05	5.64436e-06	8.11375e-08	1.10385e-05	1.65375e-05	1.11099e-05	2.01564e-05	2.19753e-05	5.54723e-06	2.93565e-05	1.84961e-05	7.43463e-06	1.12364e-05	1.28594e-05	1.97608e-07	1.91996e-06	1.00939e-07	5.52267e-06	5.62307e-06	1.2843e-05	1.51152e-07	5.55316e-06	1.94305e-06	1.6578e-05	8.39621e-08	5.6508e-06	1.10836e-05	1.1038e-05	5.58185e-06	7.40814e-06	2.75216e-05	2.20065e-05	1.6494e-05	0.000798117
d2_3	0.0186049	1.2881e-05	1.65674e-05	1.118e-05	7.39908e-06	1.11819e-05	1.85178e-05	4.39029e-05	7.50334e-06	5.70486e-06	5.60362e-06	3.28885e-05	1.97428e-07	3.13052e-07	5.6455e-06	1.11906e-05	1.10563e-05	1.11375e-05	6.61637e-06	1.84372e-05	1.11472e-05	2.41136e-07	2.89029e-07	2.2103e-05	1.29565e-05	5.71929e-06	2.39561e-05	7.58726e-06	5.68173e-06	1.62738e-07	5.64124e-06	1.10464e-05	1.28946e-05	1.84034e-05	2.38695e-05	1.29689e-05	2.93859e-05	1.28624e-05	2.02312e-05	1.6689e-05	1.10205e-05	1.8289e-05	1.10894e-05	1.30027e-05	5.63186e-06	1.11132e-05	2.06989e-06	3.26476e-07	2.0393e-06	2.19719e-05	1.10878e-05	5.60708e-06	5.60257e-06	3.29964e-05	5.64232e-06	1.09694e-05	5.63654e-06	5.62465e-06	5.70385e-06	5.59957e-06	1.76097e-07	1.11845e-05	5.63142e-06	7.48081e-06	1.28687e-05	1.1077e-05	1.65517e-05	2.38489e-05	1.29572e-05	9.17474e-08	1.87069e-07	1.83915e-05	2.50673e-07	1.6512e-05	5.58304e-06	4.55899e-08	7.53207e-06	5.58071e-06	2.19477e-05	1.10711e-05	1.24623e-07	1.38335e-05	2.75414e-05	5.55114e-06	1.10649e-05	1.10026e-05	5.5939e-06	2.73983e-05	1.65712e-05	5.52791e-06	2.02323e-05	1.56401e-05	2.76059e-05	1.40683e-07	1.28971e-05	1.47925e-05	7.50037e-06	5.5232e-06	0.000802643
d2_4	0.0139115	1.30682e-05	2.14987e-07	1.28561e-05	1.10405e-05	1.11567e-05	1.6675e-05	5.65648e-06	5.79364e-06	1.47269e-05	5.60856e-06	2.39921e-05	7.53942e-06	1.65792e-05	1.11298e-05	1.65837e-05	2.38543e-05	7.51143e-06	1.10245e-05	1.66227e-05	2.39065e-05	1.12089e-05	5.60936e-06	2.21719e-05	1.84389e-05	9.35701e-06	1.93738e-06	1.29304e-07	1.66891e-05	7.44628e-06	2.67072e-07	1.21543e-07	5.14524e-08	7.49761e-06	2.38093e-05	5.62048e-06	5.58149e-06	1.28156e-05	1.10318e-05	1.84913e-05	1.03437e-07	5.63148e-06	1.11325e-05	2.39635e-05	5.57335e-06	7.51353e-06	2.57318e-05	1.13096e-05	2.078e-07	2.20385e-05	5.6882e-06	1.12155e-05	1.6589e-05	1.10969e-05	2.28962e-07	2.39064e-05	1.1181e-05	1.64835e-05	2.9416e-05	2.38375e-05	7.48837e-06	1.51616e-07	2.21237e-05	1.66166e-05	1.1116e-05	1.11693e-05	2.39502e-05	2.57004e-05	1.29032e-05	1.29119e-05	5.58602e-06	1.1236e-05	1.66165e-05	6.54865e-08	1.93979e-07	1.10575e-05	1.80748e-07	2.92173e-05	1.8469e-05	9.32567e-06	1.10026e-05	2.2092e-05	5.65618e-06	7.3695e-06	5.65947e-06	7.30106e-06	1.11078e-05	1.28631e-05	5.52453e-06	7.43982e-06	1.10449e-05	5.62901e-06	7.42615e-06	1.28719e-05	1.39576e-07	2.92249e-05	2.01256e-05	7.36943e-06	0.000819687
d2_5	0.0113144	1.12265e-05	2.20606e-05	7.59742e-06	1.44062e-07	5.58574e-06	5.56485e-06	2.47513e-07	1.65237e-05	1.66787e-05	1.9133e-07	1.11317e-05	1.8436e-05	2.74729e-05	5.59879e-06	5.74438e-06	2.75301e-05	1.70731e-07	1.11322e-05	1.12117e-05	1.65863e-05	7.43429e-06	2.47473e-07	1.10543e-05	1.11026e-05	1.83863e-05	5.61418e-06	1.6614e-05	7.54565e-06	1.66421e-05	7.47871e-06	1.9714e-06	2.38488e-05	5.56385e-06	1.30104e-05	7.33108e-06	7.46298e-06	1.10543e-05	1.10863e-05	1.11803e-05	1.46291e-05	1.65105e-05	2.74776e-05	5.57378e-06	1.11364e-05	7.51169e-06	5.61658e-06	2.38145e-05	1.29692e-05	1.64522e-05	5.67124e-06	2.2074e-05	1.11442e-05	5.70111e-06	1.47576e-05	1.95939e-07	7.3804e-06	5.69258e-06	8.52149e-06	2.19905e-05	5.58271e-06	1.10713e-05	1.11276e-05	2.20843e-05	1.95257e-06	7.4645e-06	1.74298e-07	2.56883e-05	1.66565e-05	1.1134e-05	1.51901e-07	7.422e-06	9.32433e-06	1.27828e-05	5.66137e-06	5.54139e-06	2.19798e-05	9.28726e-06	1.1106e-05	1.28777e-05	5.49824e-08	1.84657e-05	9.16807e-08	1.65797e-05	1.1053e-05	1.65848e-05	2.02249e-05	5.57886e-06	1.6675e-05	1.11851e-05	1.65857e-05	1.10387e-05	1.11157e-05	1.10516e-07	1.69528e-07	1.28891e-05	5.5419e-06	1.1071e-05	0.000863375
d2_6	0.00938148	1.83309e-05	7.43935e-06	1.65237e-05	1.05969e-07	1.48801e-05	1.46724e-05	1.65814e-05	1.53538e-07	1.29285e-05	2.58224e-05	2.45996e-07	1.4861e-05	1.28763e-05	5.5694e-06	1.01341e-07	1.67098e-05	2.02398e-05	2.20745e-05	1.11983e-05	1.82603e-05	1.84506e-05	5.69601e-06	1.56608e-05	1.86443e-07	7.56442e-06	1.1013e-05	2.12338e-07	3.49994e-05	1.64865e-05	1.07208e-07	2.39178e-05	1.83935e-05	1.67031e-05	2.95556e-05	5.60881e-06	5.71425e-06	5.652e-06	7.38713e-06	2.38665e-05	1.65682e-05	1.83491e-05	1.89267e-06	1.13198e-07	7.52486e-06	5.60682e-06	5.58647e-06	1.64799e-05	1.11401e-05	5.66023e-06	1.47098e-05	1.10792e-05	1.64709e-05	2.02806e-07	5.52664e-06	1.83276e-05	3.11983e-05	5.69664e-06	5.61221e-06	1.09865e-05	1.10569e-05	2.20348e-05	1.28383e-05	5.49958e-06	2.38411e-05	1.84397e-05	2.1957e-05	1.11651e-05	8.24821e-08	1.29265e-05	1.64303e-07	1.48718e-05	9.12611e-08	1.10578e-05	1.64703e-05	5.62205e-06	1.47638e-05	1.46843e-05	9.67676e-08	2.1159e-07	2.05094e-07	1.10314e-05	1.84077e-05	1.93502e-06	1.10332e-05	1.10954e-05	1.10426e-05	1.12166e-05	1.10706e-05	2.56849e-05	5.5409e-06	5.67411e-06	5.53915e-06	1.10002e-05	2.00313e-06	1.2886e-05	2.19989e-05	1.10293e-05	0.00071883
d2_7	0.00807599	2.21619e-05	5.75467e-06	2.07588e-07	1.1081e-05	9.32422e-06	1.6714e-05	1.11124e-05	2.568e-05	1.65086e-05	1.10915e-05	1.30359e-05	1.83671e-05	9.2946e-06	7.42272e-06	7.54465e-06	1.11918e-05	7.57888e-06	1.28505e-05	1.07309e-07	7.43584e-06	1.65416e-05	5.63162e-06	1.66015e-05	2.20519e-05	2.83888e-06	2.94149e-05	1.84793e-05	1.12312e-05	1.10865e-05	1.10733e-05	2.38057e-05	1.11839e-05	1.66417e-05	5.63761e-08	1.65679e-05	1.28983e-05	2.94097e-05	1.65187e-05	5.59616e-06	2.20569e-05	1.48596e-07	5.5901e-06	2.57715e-05	5.58895e-06	1.10121e-05	5.53333e-06	1.83815e-05	1.10327e-05	1.83695e-05	1.96545e-06	2.38945e-05	5.57805e-06	5.61939e-06	4.22216e-05	1.29783e-05	2.57171e-05	7.53947e-06	9.32479e-06	1.84121e-05	2.11926e-05	1.10926e-05	1.5649e-05	1.1287e-07	1.10595e-05	2.56221e-05	2.58786e-05	1.29381e-05	3.47927e-05	1.64669e-05	1.10218e-05	1.1083e-05	5.44152e-08	5.60664e-06	5.61553e-06	1.65102e-05	1.65351e-05	7.47663e-06	5.64109e-06	5.56323e-06	2.39257e-05	5.65114e-06	2.01368e-05	2.56377e-05	2.73743e-05	5.55238e-06	5.58795e-06	1.2929e-05	4.70825e-08	5.56237e-06	4.02698e-05	5.55888e-06	5.60669e-06	1.2951e-05	5.54352e-06	1.11059e-05	1.28639e-05	5.47594e-06	0.000768811
d2_8	0.0070694	1.84416e-05	1.12083e-05	7.50375e-06	5.63024e-06	1.10606e-05	7.45922e-06	7.47481e-06	1.51895e-07	3.22778e-07	1.64997e-05	1.10904e-05	1.29898e-05	1.83228e-05	5.63981e-06	5.55271e-06	1.65963e-05	1.84897e-05	1.29934e-05	1.84063e-05	1.10758e-05	1.66703e-05	1.66459e-05	1.65431e-05	2.20924e-05	1.10567e-05	5.62411e-06	5.73418e-06	1.22754e-07	1.65146e-05	1.67032e-05	1.29177e-05	7.38615e-06	5.63616e-06	5.55147e-06	5.66384e-06	2.39899e-05	2.16474e-07	2.19463e-05	5.5568e-06	5.66866e-06	3.29864e-05	1.12211e-05	5.619e-06	1.10502e-05	2.06716e-06	1.85086e-05	7.40015e-06	1.24581e-07	5.72917e-06	1.28599e-05	5.56677e-06	1.10763e-05	2.57005e-05	1.99755e-06	1.66046e-05	2.00581e-07	5.58038e-06	1.65247e-05	2.06506e-06	7.46061e-06	7.44334e-06	1.10298e-05	5.59614e-06	2.3833e-05	1.65589e-05	2.20266e-05	2.20556e-05	2.71523e-05	1.28918e-05	1.28577e-05	1.84012e-05	3.47763e-05	1.11052e-05	1.10937e-05	1.11341e-05	5.63828e-06	1.83577e-05	1.42482e-07	5.51295e-06	5.48551e-06	1.26049e-07	5.65243e-06	1.65195e-05	1.30083e-05	1.8332e-05	1.4783e-05	1.2529e-07	1.83638e-05	5.64016e-06	1.28252e-05	1.10917e-05	1.28587e-05	7.41492e-06	5.64936e-06	7.41917e-06	5.6054e-06	2.38309e-05	0.00081954
d2_9	0.00659756	1.0985e-05	5.5818e-06	1.38392e-05	2.21654e-07	8.46541e-06	1.10679e-05	1.11882e-07	1.10348e-05	1.30257e-05	7.4661e-06	2.9288e-05	2.05199e-07	1.84286e-05	1.20436e-07	1.10297e-05	1.10998e-05	2.93322e-05	1.67282e-05	4.20815e-05	1.11344e-05	1.12266e-05	7.55452e-06	6.5799e-06	1.43164e-07	2.76516e-05	1.10837e-05	5.63079e-06	1.2975e-05	5.64767e-06	1.67002e-05	1.11185e-05	1.1239e-05	6.51104e-06	1.29797e-05	1.90324e-06	5.67357e-06	1.93557e-05	2.93742e-05	5.61986e-06	1.66826e-05	5.5656e-06	2.39821e-05	7.53418e-06	1.83134e-05	1.10578e-05	5.64431e-06	2.19359e-05	1.84723e-05	1.66242e-05	1.73565e-07	8.31298e-08	1.76197e-07	5.54575e-06	2.33356e-07	5.65885e-06	1.29494e-05	5.62155e-06	1.85393e-05	5.78547e-06	1.29328e-05	1.46902e-05	5.64442e-06	5.67981e-06	5.56664e-06	3.20549e-08	1.08267e-06	5.70632e-06	1.29241e-05	1.10526e-05	6.57362e-08	7.42151e-06	1.11295e-05	1.10567e-05	1.09891e-05	1.65498e-05	1.92172e-06	1.92183e-06	1.10491e-05	1.35232e-07	7.47014e-06	2.74548e-05	1.65072e-05	1.10373e-05	1.29075e-05	3.83978e-05	1.28336e-05	9.24546e-06	5.55942e-06	7.4135e-06	1.28547e-05	1.10199e-05	2.93153e-05	3.47657e-05	1.83719e-05	1.21079e-07	1.29084e-07	1.66322e-05	0.000879156
