	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.0581722	0.0293274	0.0197885	0.0149174	0.0121877	0.00997881	0.00875049	0.00760882	0.00701675	0.00629219	0.00582369	0.00525896	0.00506225	0.00474556	0.00438478	0.00408164	0.00401363	0.00395371	0.0037292	0.00337614	0.0031638	0.00300328	0.00312713	0.00290248	0.00273315	0.00268036	0.0027588	0.0027732	0.00241619	0.00255315	0.00247122	0.00243198	0.00235947	0.0022279	0.00234923	0.00222539	0.00210729	0.00190636	0.00199069	0.00184079	0.0018516	0.002019	0.00181384	0.00181512	0.0017678	0.00188523	0.00185836	0.0016553	0.00162837	0.00176807	0.00161809	0.00155953	0.00154083	0.0016101	0.0015098	0.00147543	0.00148135	0.00144092	0.00139492	0.00137042	0.00136692	0.0012664	0.00132118	0.00136232	0.00144547	0.00145649	0.00135846	0.0012964	0.00125386	0.00130594	0.00145035	0.00107446	0.00142567	0.00122632	0.0011923	0.00107918	0.00109871	0.00110896	0.00110226	0.001173	0.00118353	0.0366232
d3_1	0.0536835	1.77588e-05	2.9211e-05	1.19455e-05	1.18273e-05	5.99799e-06	1.57766e-05	1.78405e-05	6.03246e-06	1.19287e-05	2.06054e-05	1.77546e-05	2.91057e-05	2.93358e-05	2.53829e-05	1.69817e-07	3.11084e-05	1.96174e-05	3.11129e-05	8.00518e-06	3.69229e-05	4.10647e-06	1.19912e-05	1.75332e-05	4.6674e-07	1.37048e-05	2.27826e-07	2.53618e-05	2.71137e-05	1.17854e-05	1.17291e-05	1.76772e-05	1.16792e-05	6.02143e-06	2.32022e-05	1.76772e-05	1.38581e-05	2.1419e-05	2.3431e-05	1.75179e-05	2.3325e-05	1.18958e-05	9.84136e-06	5.97312e-06	1.75103e-05	6.0271e-06	7.93183e-06	5.9402e-06	1.18649e-05	1.74665e-05	3.28622e-05	1.36831e-05	1.16106e-05	2.51854e-05	6.03017e-06	1.94825e-05	6.05399e-06	1.56657e-05	2.32612e-05	1.16307e-05	2.53348e-05	2.14812e-06	1.17433e-05	1.75008e-05	2.20519e-07	1.37218e-05	2.93359e-05	1.16714e-05	1.17117e-05	2.32874e-05	5.95826e-06	7.90261e-06	1.74962e-05	5.84616e-06	5.93325e-06	3.48092e-05	5.98643e-06	7.78097e-06	1.74962e-05	2.33108e-05	3.67787e-05	1.36522e-05	0.000743596
d3_2	0.0267591	1.97635e-05	9.91536e-06	3.12095e-05	1.76285e-05	1.7565e-05	8.11397e-06	2.63335e-07	3.73017e-07	2.77563e-07	2.55184e-05	4.43986e-05	7.91509e-06	1.76784e-05	7.90914e-06	1.75453e-05	7.93372e-06	1.18794e-05	8.14902e-06	5.94263e-06	5.90268e-06	1.95181e-05	2.91235e-05	1.38729e-05	1.38213e-05	1.19265e-05	2.33703e-05	1.76124e-05	3.11162e-05	1.97135e-05	1.94922e-05	5.96952e-06	5.88314e-06	1.95124e-05	1.19708e-05	2.58181e-07	3.70696e-05	2.54214e-05	1.17074e-05	6.00329e-06	1.56863e-05	3.12677e-05	5.86987e-06	9.80455e-06	7.87439e-06	2.91691e-05	2.33453e-05	1.36033e-05	1.16622e-05	5.93553e-06	2.0974e-06	1.93677e-05	1.75479e-05	1.77604e-05	1.36294e-05	1.75745e-05	5.92993e-06	3.49401e-05	4.0564e-05	1.37659e-05	1.95637e-05	5.96161e-06	3.10182e-05	1.17072e-05	1.94905e-05	1.482e-07	6.09025e-06	1.55829e-05	1.17612e-05	7.92699e-06	1.16435e-05	1.17056e-05	5.86557e-06	1.7429e-05	6.01971e-06	5.92383e-06	2.51818e-05	1.94449e-05	1.16692e-05	1.73797e-05	1.94225e-05	5.86683e-06	0.000580496
d3_3	0.0178853	2.53786e-05	1.18905e-05	2.33219e-05	2.73482e-05	1.94981e-05	2.52543e-05	3.40382e-05	1.37846e-05	2.21371e-06	6.08024e-06	2.93724e-05	1.19411e-05	2.53222e-05	3.16889e-06	5.97417e-06	3.32396e-05	8.88175e-06	2.72938e-05	2.52995e-05	1.94516e-05	1.18995e-05	4.64784e-05	1.9771e-05	1.76355e-05	1.37426e-05	5.96091e-06	1.16545e-05	1.16829e-05	2.12123e-07	7.91387e-06	2.32936e-05	2.54213e-05	1.19346e-05	1.74922e-05	1.17735e-05	2.53991e-05	1.74067e-05	1.75578e-05	2.53135e-05	2.35367e-06	1.51693e-07	1.35476e-05	1.75877e-05	1.75418e-05	1.94779e-05	1.76106e-05	9.90608e-06	1.94568e-05	7.99927e-06	1.94875e-05	1.5321e-07	1.76971e-05	3.67416e-05	2.53291e-05	7.84451e-06	9.89298e-06	2.03952e-05	7.86132e-06	7.97039e-06	5.03236e-05	3.29465e-05	2.08781e-06	2.33061e-05	2.91014e-05	5.83816e-06	1.35587e-05	1.36391e-05	1.19197e-05	5.84981e-06	7.93283e-06	1.28414e-07	3.47899e-05	1.17111e-05	2.34055e-05	1.94229e-05	3.10525e-05	7.36184e-08	1.16939e-05	5.8353e-06	1.75433e-05	1.75251e-05	0.000681885
d3_4	0.013394	1.18665e-05	3.50524e-07	6.11426e-06	1.3724e-05	2.33794e-05	1.98858e-05	1.56997e-05	1.38046e-05	1.19996e-05	4.51887e-07	6.27667e-06	1.18338e-05	2.33622e-05	1.18523e-05	3.70856e-05	2.52435e-05	3.04324e-07	6.02884e-06	1.76509e-05	1.95258e-05	1.99993e-07	1.35668e-05	7.93477e-06	1.33185e-07	1.75854e-05	6.02201e-06	1.93612e-05	3.89002e-05	1.3723e-05	3.71915e-07	1.76034e-05	1.95183e-05	1.76586e-05	1.76888e-05	6.04447e-06	2.12112e-06	6.03352e-06	2.90485e-05	2.33501e-05	3.20666e-07	2.02596e-07	4.06968e-06	1.1836e-05	3.29784e-05	3.86311e-05	1.75631e-05	1.75605e-05	7.8558e-06	5.88393e-06	5.92603e-06	1.17983e-05	1.36113e-05	5.8717e-06	1.17292e-05	1.37618e-05	2.32465e-05	5.8742e-06	2.91609e-05	1.94649e-05	2.52055e-05	1.94315e-05	2.32286e-05	1.94487e-05	7.82436e-06	2.32749e-05	3.68222e-05	5.99595e-06	1.95667e-05	2.51861e-05	1.16544e-05	2.13418e-05	1.17854e-06	7.86564e-06	5.91457e-06	1.75174e-05	1.9363e-05	5.91542e-06	5.8879e-06	2.61968e-05	1.41769e-07	5.91092e-06	0.000737528
d3_5	0.0106144	5.87805e-06	3.0378e-07	1.19144e-05	6.06551e-06	1.38856e-05	1.77199e-05	2.75833e-07	1.38201e-05	1.7687e-05	3.11463e-05	1.96321e-05	1.18463e-05	1.95176e-05	2.42336e-07	6.03946e-06	2.92635e-05	7.97788e-06	3.29642e-07	3.12636e-05	1.7878e-05	1.18222e-05	1.76563e-05	3.12378e-05	1.19069e-05	1.56064e-05	1.7551e-05	2.12486e-05	1.94829e-05	2.34017e-05	1.96601e-05	1.77677e-05	4.2765e-05	2.34917e-05	1.37188e-05	2.52355e-05	2.62458e-05	6.0474e-06	2.52841e-05	1.1818e-05	2.34386e-05	5.99453e-06	2.14275e-05	3.09535e-07	1.18416e-05	2.9247e-05	1.7605e-05	1.3667e-05	1.74679e-05	2.72364e-05	1.7512e-05	2.52555e-05	3.10881e-05	1.74524e-05	1.35825e-05	1.35639e-05	1.36434e-05	5.83576e-06	5.94971e-06	5.99197e-06	1.9589e-05	5.90651e-06	7.96916e-06	1.18102e-05	1.17769e-05	2.33404e-05	1.18424e-05	1.75918e-05	5.97659e-06	1.76416e-05	5.87228e-06	1.94524e-05	9.83914e-06	1.36415e-05	1.16361e-05	1.47088e-07	3.08787e-05	4.06555e-05	5.80989e-06	1.35439e-05	1.76147e-05	1.74714e-05	0.000701802
d3_6	0.00882703	8.09248e-06	8.11055e-06	6.03281e-06	1.56872e-05	1.1775e-05	2.3372e-05	5.89131e-06	3.40127e-07	1.97216e-05	6.03025e-06	1.1954e-05	1.19016e-05	5.33582e-05	1.38757e-05	1.76617e-05	1.38126e-05	1.96177e-05	1.1852e-05	1.38893e-05	2.34285e-05	2.72223e-05	6.13305e-06	6.03698e-06	2.46198e-07	2.5449e-05	2.15895e-05	1.37378e-05	3.12682e-05	1.9653e-05	1.36941e-05	7.90847e-06	6.00368e-06	6.07474e-06	1.37452e-05	3.86941e-05	3.49967e-05	2.33878e-05	1.75452e-05	5.97816e-06	1.75727e-05	4.06708e-05	1.18597e-07	1.76106e-05	1.75764e-05	1.36161e-05	1.17962e-05	3.08345e-07	1.76408e-05	1.96011e-05	1.06349e-07	5.97431e-06	1.74649e-05	1.17316e-05	1.36387e-05	3.69861e-05	2.90824e-05	1.14124e-06	1.37808e-05	5.90662e-06	1.95574e-05	1.94744e-05	1.74804e-05	1.36518e-05	1.7429e-05	5.91449e-06	1.36605e-05	1.18531e-05	2.08023e-06	1.37014e-05	1.86362e-07	5.84412e-06	1.36087e-05	2.80084e-05	1.75063e-05	3.75065e-08	7.87519e-06	3.68719e-05	2.52404e-05	9.80228e-06	7.85692e-06	1.35546e-05	0.000597821
d3_7	0.00750569	6.2363e-06	1.20443e-05	2.53558e-05	2.34361e-05	2.92367e-05	8.04889e-06	1.17936e-05	1.19799e-05	1.96646e-05	9.23263e-06	6.03778e-06	3.1077e-05	2.53847e-05	1.77242e-05	1.18833e-05	1.4036e-05	6.04452e-06	2.15235e-05	1.36692e-05	5.99877e-06	6.0132e-06	4.85085e-05	1.78007e-05	6.02508e-06	2.12474e-07	2.52537e-05	1.95226e-05	1.17318e-05	2.53153e-05	1.37592e-05	1.18055e-05	1.93701e-05	2.53148e-05	1.37094e-05	6.68428e-06	2.34242e-05	6.01787e-06	1.76054e-05	1.18041e-05	2.51941e-05	2.53043e-05	5.87708e-06	1.86071e-07	2.09115e-06	6.0132e-06	2.35338e-05	1.17929e-05	2.33101e-05	3.20317e-05	1.94615e-05	2.52185e-05	4.07018e-05	3.10517e-05	1.28357e-07	1.93162e-05	2.13423e-06	5.9706e-06	6.00084e-06	2.72133e-05	1.37112e-05	1.75233e-05	1.75703e-05	1.1691e-05	1.37735e-05	1.93815e-05	1.24196e-07	5.87593e-06	1.74156e-05	1.17478e-05	1.16903e-05	1.04317e-07	6.00787e-06	1.35372e-05	5.99869e-06	1.94328e-05	1.17108e-05	1.1661e-05	5.90586e-06	1.74455e-05	5.88721e-06	1.83654e-07	0.000746323
d3_8	0.00658953	1.18656e-05	1.96229e-05	1.38244e-05	9.97774e-06	1.95889e-05	4.46644e-05	1.76035e-05	1.965e-05	8.00733e-06	1.57779e-05	3.69293e-05	7.94912e-06	6.01937e-06	1.19316e-05	7.90431e-06	2.1504e-06	2.34614e-05	1.56126e-05	1.67411e-05	1.18056e-05	6.06694e-06	1.47185e-05	2.54277e-05	2.52721e-05	5.2285e-05	1.19118e-05	1.80713e-07	2.33764e-05	8.04782e-06	1.57867e-05	1.18399e-05	1.18851e-05	2.73834e-05	6.18056e-06	3.69965e-05	1.17883e-05	1.19825e-05	8.01435e-06	1.95426e-05	2.39213e-07	1.54641e-05	3.98032e-05	1.75195e-05	7.9086e-06	1.47875e-05	3.09575e-05	1.17917e-05	2.33073e-05	1.1686e-05	1.9443e-05	1.17497e-05	3.11102e-05	5.95993e-06	1.36888e-05	3.68583e-05	1.19149e-05	2.3331e-05	1.76568e-05	1.17218e-05	1.36247e-05	1.75557e-05	7.88344e-06	3.08803e-06	1.75639e-05	1.17092e-05	1.74904e-05	1.7595e-05	5.84292e-06	1.35835e-05	4.2494e-05	5.9642e-06	1.98175e-06	2.32071e-05	1.93705e-05	1.23712e-07	2.52442e-05	1.88575e-07	5.87304e-06	1.17091e-05	1.17297e-05	1.1659e-05	0.000670745
d3_9	0.00599611	2.35968e-05	1.20472e-05	1.36548e-05	6.25547e-06	6.1672e-06	1.57364e-05	5.92923e-06	1.37317e-05	1.74992e-05	3.69869e-05	1.18439e-05	1.56544e-05	2.53555e-05	2.53493e-05	2.72215e-05	3.12355e-05	2.09262e-06	1.17952e-05	8.10582e-06	1.36822e-05	1.95372e-05	2.53346e-05	1.76622e-05	2.72398e-05	3.24646e-07	1.75163e-05	1.37465e-05	2.06415e-07	2.33104e-05	1.18571e-05	6.12885e-06	1.95242e-05	6.10795e-06	7.95162e-06	5.98658e-06	1.16931e-05	1.75034e-05	1.18934e-05	1.38027e-05	1.94172e-05	3.88386e-05	1.36597e-05	1.17148e-05	1.17337e-05	5.98896e-06	1.95009e-05	2.52687e-05	5.95123e-06	2.72281e-05	1.02629e-07	1.76007e-05	1.17507e-05	1.9529e-05	2.51217e-05	7.81465e-06	2.91008e-05	3.10155e-05	2.30384e-07	2.71113e-05	2.9025e-05	2.0879e-06	2.53346e-05	2.7529e-07	1.16556e-05	1.36923e-05	1.75619e-05	5.99484e-06	1.17374e-05	2.32052e-05	1.16321e-05	3.11438e-05	1.38581e-07	6.91259e-06	5.91796e-06	1.94708e-07	1.3584e-05	5.90421e-06	5.89736e-06	2.3286e-05	1.56783e-07	3.4785e-05	0.00065188
