	d0_0	d0_1	d0_2	d0_3	d0_4	d0_5	d0_6	d0_7	d0_8	d0_9	d0_10	d0_11	d0_12	d0_13	d0_14	d0_15	d0_16	d0_17	d0_18	d0_19	d0_20	d0_21	d0_22	d0_23	d0_24	d0_25	d0_26	d0_27	d0_28	d0_29	d0_30	d0_31	d0_32	d0_33	d0_34	d0_35	d0_36	d0_37	d0_38	d0_39	d0_40	d0_41	d0_42	d0_43	d0_44	d0_45	d0_46	d0_47	d0_48	d0_49	d0_50	d0_51	d0_52	d0_53	d0_54	d0_55	d0_56	d0_57	d0_58	d0_59	d0_60	d0_61	d0_62	d0_63	d0_64	d0_65	d0_66	d0_67	d0_68	d0_69	d0_70	d0_71	d0_72	d0_73	d0_74	d0_75	d0_76	d0_77	d0_78	d0_79	d0_80	d0_81	d0_82	d0_83	d0_84	d0_85	d0_86	d0_87	d0_88	d0_89	d0_90	d0_91	d0_92	d0_93	d0_94
d2_0	0	0.0588279	0.0298364	0.0200089	0.0152208	0.0123675	0.0104141	0.00910393	0.00793224	0.00718386	0.00664405	0.00593229	0.00551677	0.00517203	0.00492403	0.0045848	0.00418091	0.00411537	0.00374972	0.00363021	0.00346667	0.00333704	0.00332441	0.00313649	0.00293955	0.00299344	0.00291795	0.00282131	0.00271129	0.00263894	0.00251137	0.00250377	0.00249073	0.00224312	0.00255621	0.00217029	0.00224491	0.00217267	0.00224191	0.00212531	0.00219326	0.0020262	0.00196873	0.00207336	0.00196686	0.00195262	0.00174295	0.00178532	0.00160996	0.00184635	0.00181739	0.00172091	0.00166162	0.00163509	0.00172242	0.00166206	0.00161306	0.00162771	0.00155269	0.00156997	0.00148261	0.00167467	0.0015028	0.00145034	0.00141257	0.0015361	0.00144377	0.00127883	0.0013626	0.00141547	0.00120698	0.0013022	0.00130263	0.00129713	0.00125364	0.00119488	0.00125946	0.00118096	0.00121923	0.0012005	0.00126561	0.00120338	0.00122406	0.00122541	0.00118232	0.00133007	0.00119689	0.000997051	0.00109766	0.00115768	0.00107574	0.00108901	0.00106619	0.00123881	0.0377189
d2_1	0.0494511	4.94228e-06	2.14096e-05	1.31809e-05	1.48229e-05	1.15331e-05	4.94522e-06	2.63489e-05	1.64712e-05	1.65274e-06	1.6469e-05	2.14113e-05	4.94605e-06	9.8828e-06	2.47822e-06	1.64694e-05	1.81145e-05	2.47004e-05	9.8825e-06	1.9764e-05	4.94378e-06	9.88172e-06	6.59028e-06	1.48207e-05	4.94212e-06	1.15296e-05	2.47042e-05	1.64668e-05	9.88319e-06	1.48217e-05	1.48232e-05	2.476e-06	9.88295e-06	2.47043e-05	8.23964e-06	1.97614e-05	9.88455e-06	3.12901e-05	1.65094e-06	6.58962e-06	6.59216e-06	9.88455e-06	1.64695e-05	4.94212e-06	4.9455e-06	9.88061e-06	1.15313e-05	1.15273e-05	9.8808e-06	4.94538e-06	4.94488e-06	1.48207e-05	4.94273e-06	9.88437e-06	1.2353e-05	1.15295e-05	1.48204e-05	9.88467e-06	1.15294e-05	2.14078e-05	1.64692e-05	2.63501e-05	9.88344e-06	1.31758e-05	4.94504e-06	1.48203e-05	9.88176e-06	1.48229e-05	1.81152e-05	4.94462e-06	4.94396e-06	2.14095e-05	1.64941e-06	9.88069e-06	1.48217e-05	2.46999e-05	1.64679e-05	3.45787e-05	9.88417e-06	4.57275e-09	5.5512e-09	9.88052e-06	1.48205e-05	1.97609e-05	1.97583e-05	9.88042e-06	2.63446e-05	1.97612e-05	2.14054e-05	1.64702e-05	4.94326e-06	1.64676e-05	1.40366e-09	3.12865e-05	0.000731081
d2_2	0.0247649	2.14109e-05	9.87846e-06	1.97628e-05	2.47015e-05	1.15328e-05	1.6469e-05	6.59034e-06	9.88381e-06	1.48223e-05	1.6468e-05	9.88596e-06	6.5922e-06	1.15333e-05	2.14105e-05	1.97607e-05	1.64686e-05	9.88013e-06	1.81174e-05	4.1168e-05	1.64674e-05	2.30556e-05	1.48215e-05	6.58929e-06	2.14091e-05	1.4821e-05	1.48245e-05	1.64708e-05	1.15315e-05	1.48219e-05	1.64659e-05	4.94256e-06	2.1406e-05	6.92771e-09	2.14061e-05	1.97597e-05	9.88322e-06	3.39532e-09	1.89402e-05	4.28173e-05	1.1531e-05	2.4698e-05	3.95176e-05	1.31747e-05	9.88352e-06	1.48238e-05	1.48211e-05	9.88013e-06	1.647e-05	9.87999e-06	4.94451e-06	1.64688e-05	1.48199e-05	9.88274e-06	3.12863e-05	1.97603e-05	1.48212e-05	1.48221e-05	7.41395e-06	1.64674e-05	1.15283e-05	2.14071e-05	4.94343e-06	2.46991e-05	4.94231e-06	2.6347e-05	4.94197e-06	4.94441e-06	1.97598e-05	1.15297e-05	9.88183e-06	2.6345e-05	1.48231e-05	4.94289e-06	9.88074e-06	1.48207e-05	2.30546e-05	1.97617e-05	1.48236e-05	6.5893e-06	9.88187e-06	4.94096e-06	9.88289e-06	9.88357e-06	1.97606e-05	2.47011e-05	2.63479e-05	4.94202e-06	9.87926e-06	6.58785e-06	4.94172e-06	9.8828e-06	1.64707e-05	9.88396e-06	0.00059772
d2_3	0.0167263	1.15299e-05	6.59172e-06	2.14113e-05	9.88832e-06	1.48228e-05	2.14117e-05	1.48241e-05	9.88306e-06	6.59103e-06	2.14063e-05	9.88381e-06	1.15308e-05	1.56482e-05	6.58972e-06	2.05885e-05	1.48219e-05	3.60486e-09	9.883e-06	1.6468e-05	1.48277e-05	1.48235e-05	6.58948e-06	8.23843e-06	4.9438e-06	2.14084e-05	2.14071e-05	9.8857e-06	9.88073e-06	1.64699e-05	3.05691e-09	2.47005e-05	4.94218e-06	5.49749e-09	6.58964e-06	2.47022e-05	1.647e-05	1.48221e-05	1.64716e-05	2.14095e-05	1.48198e-05	4.94206e-06	6.58798e-06	1.81175e-05	9.87955e-06	2.63487e-05	9.88206e-06	2.97753e-09	9.88286e-06	9.88258e-06	4.94139e-06	1.31748e-05	2.79112e-09	1.64675e-05	1.15259e-05	4.94154e-06	2.79924e-05	9.88476e-06	4.94185e-06	3.45873e-09	6.5885e-06	1.15319e-05	6.58795e-06	2.79923e-05	9.88278e-06	1.97608e-05	9.88216e-06	9.87949e-06	9.88455e-06	2.94037e-09	2.22323e-05	3.45789e-05	2.14072e-05	4.94225e-06	3.458e-05	1.97594e-05	1.6468e-05	1.6469e-05	1.15272e-05	4.94126e-06	1.97609e-05	1.97608e-05	9.8823e-06	6.59118e-06	2.96394e-05	1.97605e-05	1.1525e-05	1.64901e-06	9.88291e-06	1.15298e-05	1.482e-05	1.97612e-05	1.48224e-05	4.94136e-06	0.000605135
d2_4	0.0124812	4.94491e-06	2.1406e-05	2.96425e-05	1.64739e-05	2.14106e-05	4.08398e-09	2.30542e-05	2.14095e-05	2.96437e-05	4.87271e-09	2.30581e-05	1.15307e-05	3.62331e-05	3.98316e-09	1.97617e-05	9.88441e-06	2.30564e-05	9.88667e-06	1.15322e-05	4.94114e-06	1.9761e-05	6.58998e-06	1.97624e-05	2.47017e-05	1.65275e-06	1.48218e-05	4.94361e-06	1.15284e-05	2.14121e-05	2.96434e-05	1.97628e-05	1.65263e-06	2.14088e-05	1.31793e-05	4.9463e-06	2.46988e-05	1.65304e-06	3.69155e-09	9.88353e-06	1.65069e-06	9.88289e-06	6.09491e-09	9.88192e-06	1.15287e-05	1.97635e-05	9.88232e-06	1.48212e-05	9.88254e-06	1.15296e-05	9.88767e-06	1.31782e-05	2.92597e-09	9.88332e-06	6.59077e-06	1.15269e-05	2.47013e-05	2.47035e-05	1.653e-06	4.94338e-06	1.48204e-05	4.94372e-06	1.48226e-05	1.97613e-05	1.48229e-05	9.88214e-06	1.48221e-05	4.94519e-06	1.97617e-05	9.88046e-06	6.58951e-06	8.23404e-06	9.88216e-06	1.48216e-05	1.65034e-06	4.94199e-06	1.4824e-05	1.4824e-05	8.26398e-07	1.48211e-05	9.87861e-06	2.14077e-05	6.59174e-06	9.88148e-06	1.48229e-05	3.12876e-05	9.88121e-06	1.97613e-05	1.64655e-05	1.65026e-06	9.28072e-10	2.46965e-05	1.48198e-05	9.88201e-06	0.000666885
d2_5	0.0100778	2.14111e-05	9.88751e-06	3.78769e-05	1.65365e-06	6.17455e-09	2.63512e-05	4.94345e-06	1.64698e-05	2.79922e-05	2.30595e-05	9.88115e-06	1.64697e-05	9.88384e-06	1.97618e-05	9.88606e-06	2.14113e-05	1.48224e-05	3.12895e-05	4.94195e-06	9.88513e-06	1.48209e-05	1.64686e-05	1.64708e-05	3.36271e-09	1.15276e-05	4.94002e-05	4.9421e-06	2.14083e-05	9.88054e-06	1.48215e-05	1.48231e-05	1.81176e-05	4.94255e-06	2.1407e-05	1.64668e-05	1.48224e-05	2.14058e-05	9.88401e-06	6.59011e-06	9.8809e-06	9.88156e-06	6.59214e-06	6.58806e-06	9.88557e-06	1.31749e-05	4.44587e-05	1.97588e-05	4.94037e-06	2.63481e-05	9.8819e-06	2.30542e-05	1.1529e-05	1.15311e-05	9.88077e-06	1.97631e-05	4.94379e-06	2.94946e-09	9.87964e-06	1.48231e-05	4.94497e-06	1.64697e-05	1.4821e-05	9.88316e-06	1.15289e-05	4.93956e-06	9.8793e-06	4.94194e-06	1.15272e-05	9.88036e-06	1.64794e-06	1.64697e-05	1.48206e-05	9.88166e-06	4.9399e-06	1.4821e-05	1.62221e-09	4.94134e-06	6.59062e-06	4.94173e-06	1.64984e-06	9.88301e-06	2.47e-05	3.1284e-05	1.48207e-05	1.31743e-05	9.87945e-06	4.94053e-06	2.14047e-05	1.15285e-05	6.58926e-06	9.88196e-06	1.97616e-05	4.94109e-06	0.000643821
d2_6	0.00829845	1.31789e-05	3.12895e-05	1.15336e-05	1.97648e-05	9.88546e-06	1.89426e-05	4.94273e-06	2.96412e-05	2.63496e-05	6.59042e-06	6.59265e-06	3.30001e-06	3.129e-05	1.64694e-05	1.15317e-05	1.15319e-05	6.58842e-06	1.81154e-05	3.29325e-05	1.15307e-05	4.94223e-06	1.48222e-05	6.59e-06	6.58768e-06	2.69249e-09	4.94198e-06	1.97617e-05	1.15298e-05	1.31767e-05	1.15322e-05	1.81157e-05	9.88366e-06	4.94477e-06	2.30558e-05	1.81144e-05	1.48219e-05	2.1409e-05	1.15313e-05	2.30546e-05	1.15286e-05	3.2934e-05	1.97602e-05	6.59053e-06	4.94064e-06	2.96412e-05	1.97578e-05	1.64709e-05	8.23768e-06	1.64679e-05	1.647e-05	1.6488e-06	1.97616e-05	2.96099e-09	3.05242e-09	6.58779e-06	1.48226e-05	2.14072e-05	1.97603e-05	9.88294e-06	1.6468e-05	1.72882e-05	4.93958e-06	6.59002e-06	9.88286e-06	1.31745e-05	6.59004e-06	9.88134e-06	4.94157e-06	1.97602e-05	4.94319e-06	1.97589e-05	9.88188e-06	4.94245e-06	3.12846e-05	1.64696e-05	1.64675e-05	3.03791e-09	1.1529e-05	1.48194e-05	4.94056e-06	1.48215e-05	9.87981e-06	1.15295e-05	1.65075e-06	9.88307e-06	9.87972e-06	1.97612e-05	1.81152e-05	4.94146e-06	1.15274e-05	4.94144e-06	1.15276e-05	2.14053e-05	0.000601017
d2_7	0.00721028	3.60612e-09	3.51068e-09	2.63486e-05	1.15324e-05	6.59221e-06	4.94407e-06	1.6467e-05	2.71714e-05	3.68316e-09	1.15278e-05	4.94195e-06	1.4821e-05	1.15315e-05	9.88487e-06	2.47045e-05	1.64708e-05	9.88126e-06	1.31765e-05	1.4823e-05	2.14112e-05	6.59207e-06	1.97645e-05	9.88223e-06	1.97631e-05	1.81168e-05	1.81175e-05	9.88012e-06	9.88335e-06	1.48199e-05	4.94253e-06	1.65034e-06	9.8816e-06	1.48231e-05	4.94263e-06	2.79938e-05	8.28057e-07	9.88147e-06	9.88046e-06	4.94226e-06	4.94105e-06	1.97644e-05	2.14109e-05	2.85626e-09	3.12867e-05	1.48217e-05	1.48198e-05	1.15322e-05	9.88205e-06	1.97591e-05	1.97645e-05	1.97618e-05	1.15276e-05	1.15277e-05	2.63456e-05	4.94474e-06	2.9643e-05	1.7291e-05	2.47019e-05	1.64673e-05	9.8828e-06	2.79927e-05	1.23544e-05	1.48219e-05	9.88381e-06	1.15277e-05	2.14093e-05	4.94214e-06	1.81171e-05	1.97617e-05	6.5887e-06	1.48201e-05	2.46983e-05	4.9396e-06	1.15289e-05	2.4702e-05	4.94142e-06	4.94244e-06	4.94469e-06	9.87982e-06	1.64659e-05	1.97603e-05	4.94052e-06	1.48207e-05	8.23718e-06	1.48238e-05	4.94121e-06	9.88473e-06	2.47007e-05	3.7871e-05	4.94274e-06	4.94217e-06	2.30539e-05	1.97581e-05	0.00066522
d2_8	0.0062805	1.81178e-05	1.81211e-05	1.64708e-05	1.48227e-05	1.48247e-05	1.64722e-05	4.94344e-06	2.30592e-05	6.59219e-06	1.81187e-05	3.29352e-05	1.31795e-05	1.15299e-05	1.81179e-05	2.14109e-05	2.79946e-05	5.0795e-09	1.81171e-05	1.64675e-05	1.64741e-05	2.47001e-05	1.65353e-06	3.29832e-06	4.94514e-06	3.77385e-09	1.48254e-05	1.48202e-05	3.30101e-06	2.79966e-05	3.29371e-05	1.64718e-05	1.81161e-05	1.48198e-05	6.58777e-06	4.94486e-06	1.97622e-05	1.64663e-05	4.94404e-06	9.88396e-06	9.88122e-06	4.94466e-06	2.05857e-05	4.94193e-06	8.23755e-06	1.20182e-09	9.88068e-06	1.97588e-05	3.45819e-05	8.23703e-06	1.65325e-06	3.62276e-05	1.48245e-05	7.41373e-06	3.45782e-05	1.97597e-05	1.97619e-05	1.15283e-05	4.9425e-06	1.15286e-05	7.77047e-10	1.15288e-05	1.48197e-05	1.48217e-05	4.94219e-06	9.88016e-06	1.15286e-05	4.94154e-06	4.94214e-06	4.94411e-06	1.48207e-05	2.47042e-05	1.6467e-05	4.9419e-06	1.15306e-05	9.88224e-06	9.88155e-06	1.15266e-05	2.46998e-05	2.05844e-05	2.30576e-05	4.94336e-06	1.97592e-05	1.64679e-05	1.15276e-05	8.23557e-06	1.97577e-05	1.97623e-05	9.88214e-06	1.64952e-06	6.58849e-06	1.15285e-05	1.48188e-05	1.15292e-05	0.000581269
d2_9	0.00566308	2.47036e-05	2.52113e-09	1.3175e-05	1.64694e-05	1.15292e-05	9.88547e-06	4.94412e-06	2.63473e-05	2.22355e-05	1.48235e-05	9.88615e-06	2.63501e-05	9.88589e-06	4.94505e-06	4.94279e-06	1.15302e-05	1.48215e-05	4.94172e-06	3.29357e-05	3.21141e-05	2.63476e-05	6.59035e-06	2.47037e-05	1.48244e-05	1.15326e-05	1.97614e-05	6.59105e-06	1.31763e-05	8.23496e-06	1.31779e-05	2.63465e-05	1.65001e-06	1.64703e-05	1.48234e-05	2.47851e-06	1.65097e-06	9.88084e-06	2.14092e-05	1.48229e-05	1.64694e-05	9.88501e-06	1.23542e-05	1.97614e-05	1.64681e-05	2.14088e-05	3.45782e-05	1.40017e-05	9.88205e-06	2.79986e-05	2.14092e-05	9.88507e-06	2.14049e-05	9.88589e-06	3.84407e-09	1.64681e-05	9.88023e-06	9.88288e-06	1.48226e-05	2.14063e-05	1.81164e-05	6.5889e-06	1.15291e-05	1.48222e-05	4.93975e-06	1.97593e-05	2.79931e-05	6.59046e-06	1.15277e-05	9.88277e-06	9.88005e-06	1.48209e-05	2.99507e-09	1.31754e-05	2.14063e-05	4.53742e-09	4.94174e-06	1.64684e-05	2.96407e-05	4.9427e-06	6.58953e-06	6.59051e-06	4.94275e-06	3.68391e-09	9.88345e-06	9.88291e-06	6.58752e-06	9.88042e-06	2.46984e-05	1.97578e-05	2.63466e-05	2.6345e-05	2.63467e-05	1.48198e-05	0.000760728
