	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.124631	0.0514211	0.0289418	0.0183601	0.0132004	0.00968502	0.00750362	0.00638083	0.00547342	0.00468724	0.00408126	0.00385809	0.00356736	0.00316232	0.00300391	0.00312204	0.00294849	0.00283325	0.00247004	0.00252526	0.00281091	0.00249202	0.00240194	0.00227574	0.00226901	0.0021244	0.00203275	0.0022695	0.00198655	0.00196725	0.00192474	0.00207174	0.0018419	0.00182165	0.00153388	0.00185035	0.00169127	0.00172304	0.00151681	0.00134681	0.00147762	0.00129634	0.00156648	0.00128528	0.00120695	0.00142109	0.00117818	0.00129354	0.00116673	0.00114283	0.0010373	0.00102463	0.00112526	0.000971902	0.000948819	0.000892836	0.000776274	0.000802926	0.000793585	0.000614403	0.000823298	0.000650744	0.000632943	0.000643059	0.000589941	0.000600391	0.000452626	0.000568883	0.000562587	0.000476306	0.000484362	0.000298384	0.000404347	0.000308495	0.00035641	0.000337507	0.000254238	0.000237616	0.000245877	0.000200082	0.000234285	0.000425153
d3_1	0.0695128	1.27001e-05	2.27458e-06	1.47689e-05	2.10477e-05	2.8262e-05	6.40108e-06	3.76507e-05	2.30714e-05	6.44605e-06	8.52664e-06	1.48155e-05	1.47558e-05	1.75993e-07	8.47507e-06	3.13612e-05	2.09173e-05	2.51113e-05	4.59356e-05	1.26562e-05	5.4237e-05	1.26121e-05	8.53409e-06	3.34538e-05	1.47181e-05	2.9295e-05	3.13435e-05	2.92542e-05	3.75384e-05	2.50935e-05	4.58865e-05	5.31925e-05	3.33786e-05	1.25862e-05	4.27231e-05	3.96217e-05	1.46262e-05	3.13284e-05	1.2614e-05	4.59031e-05	1.88138e-05	3.96348e-05	3.44238e-05	6.34892e-06	3.54876e-05	9.46984e-06	1.88473e-05	3.95936e-05	1.25655e-05	2.14901e-05	1.25433e-05	1.46362e-05	2.09124e-05	4.16856e-05	6.3123e-06	2.91936e-05	8.3761e-06	1.45927e-05	1.4607e-05	3.33585e-05	2.08428e-05	2.19108e-05	3.12233e-05	2.08284e-05	2.81369e-05	1.25433e-05	1.8737e-05	1.45672e-05	1.87577e-05	1.87786e-05	8.35802e-06	2.08284e-05	2.86331e-08	1.6714e-05	6.26652e-06	3.74711e-05	6.47456e-10	1.87522e-05	9.71798e-09	6.26617e-09	1.91452e-08	9.72052e-09	2.08368e-05
d3_2	0.0294202	1.06231e-05	8.52606e-06	6.45222e-06	1.68343e-05	1.26931e-05	1.685e-05	1.47623e-05	1.88863e-05	4.59486e-05	1.26033e-05	8.48554e-06	4.79993e-05	2.92879e-05	1.67592e-05	2.72088e-05	2.09462e-05	1.88784e-05	6.36703e-06	2.09744e-05	1.46827e-05	1.46889e-05	1.46583e-05	2.71727e-05	2.30067e-05	2.09525e-05	1.26168e-05	3.54768e-05	3.75517e-05	2.71326e-05	2.09554e-05	3.12682e-05	1.8853e-05	4.58818e-05	1.26333e-05	3.33462e-05	1.88054e-05	2.92002e-05	2.50738e-05	1.46338e-05	3.13588e-05	1.46653e-05	1.46997e-05	6.24883e-05	2.40328e-05	1.25631e-05	1.25385e-05	3.12705e-05	1.2529e-05	1.46207e-05	2.29764e-05	1.25452e-05	5.62181e-05	3.54077e-05	8.38958e-06	1.66902e-05	2.91807e-05	2.70989e-05	3.33896e-05	1.87966e-05	1.8767e-05	1.87801e-05	1.87428e-05	2.09102e-05	1.25407e-05	3.53894e-05	6.29624e-06	1.25179e-05	1.2503e-05	5.60149e-08	6.28312e-06	1.87543e-05	1.45893e-05	1.45951e-05	8.33894e-06	2.85135e-08	2.57458e-08	2.43878e-08	3.3287e-05	8.35791e-06	2.70673e-05	1.84335e-08	1.87553e-05
d3_3	0.0166038	2.38146e-07	1.8936e-05	6.43116e-06	6.41167e-06	2.09712e-05	1.26613e-05	1.8923e-05	1.89673e-05	2.40973e-05	2.30778e-05	2.5112e-05	4.39253e-05	2.40975e-05	3.76174e-05	1.47196e-05	6.38272e-06	1.89205e-05	4.58932e-05	6.39199e-06	2.9298e-05	1.46563e-05	1.88947e-05	4.17298e-05	2.29708e-05	1.88595e-05	3.76081e-05	2.51432e-05	2.29986e-05	1.46767e-05	1.2629e-05	2.08978e-05	3.13093e-05	6.36206e-06	2.09445e-05	3.13173e-05	4.0695e-05	1.46506e-05	1.88099e-05	2.50962e-05	1.25569e-05	2.92425e-05	1.26072e-05	2.50699e-05	2.0881e-05	2.71247e-05	2.71052e-05	8.39385e-06	2.50404e-05	2.29584e-05	5.41402e-05	3.33248e-05	2.08607e-05	2.604e-08	1.67016e-05	2.08778e-05	3.12723e-05	3.23072e-05	2.50111e-05	2.08657e-05	2.18718e-05	8.38027e-06	6.3095e-06	1.45876e-05	2.49968e-05	6.28181e-06	2.08385e-05	6.28856e-06	1.46137e-05	8.36458e-06	1.00385e-08	2.70994e-05	1.25335e-05	1.35672e-05	5.52378e-08	1.45831e-05	6.2798e-06	3.43696e-08	6.24597e-06	6.23943e-06	6.26566e-06	1.45778e-05	1.87477e-05
d3_4	0.0105142	2.30766e-05	3.14103e-05	1.68027e-07	1.47803e-05	2.71754e-05	6.42359e-06	2.30287e-05	2.20085e-05	8.50179e-06	2.72291e-05	6.39397e-06	2.30339e-05	1.6805e-05	2.71585e-05	2.10122e-05	1.2657e-05	4.90182e-05	2.51663e-05	2.30275e-05	3.969e-05	2.51007e-05	2.29945e-05	1.26032e-05	1.88597e-05	1.88862e-05	2.92367e-05	1.98559e-05	4.38062e-05	2.71544e-05	3.96532e-05	2.29735e-05	2.50516e-05	8.43895e-06	2.19318e-05	4.38561e-05	2.82097e-05	2.92233e-05	3.33594e-05	2.29954e-05	1.07412e-07	3.54898e-05	1.87997e-05	1.46677e-05	4.37409e-05	2.08799e-05	3.33793e-05	1.87861e-05	4.58306e-05	2.08659e-05	2.08689e-05	3.33394e-05	6.28866e-06	2.29721e-05	1.46404e-05	3.95699e-05	2.49946e-05	1.87867e-05	3.12525e-05	2.09014e-05	8.40356e-06	3.53973e-05	6.25695e-06	3.5418e-05	1.45825e-05	2.29364e-05	1.87772e-05	3.33215e-05	1.25074e-05	2.29162e-05	6.26464e-06	1.04485e-05	2.08107e-05	2.91583e-08	1.24908e-05	1.45758e-05	1.87514e-05	8.34158e-06	4.28669e-09	6.27315e-06	6.26473e-06	6.27844e-06	1.25139e-05
d3_5	0.00707765	6.41457e-06	1.83341e-07	2.26023e-06	6.43823e-06	8.50698e-06	2.51329e-05	1.89015e-05	1.68361e-05	4.18018e-05	6.42242e-06	1.88729e-05	1.47365e-05	2.51567e-05	1.67603e-05	3.55475e-05	1.47186e-05	3.13578e-05	2.30462e-05	2.25622e-06	2.92423e-05	3.34621e-05	3.34726e-05	2.50931e-05	1.88434e-05	3.35073e-05	2.92873e-05	6.36056e-06	1.26016e-05	3.75593e-05	1.46962e-05	3.3394e-05	3.3421e-05	3.76089e-05	3.34303e-05	3.96272e-05	1.2605e-05	1.88111e-05	1.26111e-05	1.25777e-05	1.88482e-05	2.30015e-05	8.8626e-08	2.92037e-05	1.2556e-05	3.54385e-05	2.29613e-05	6.31691e-06	2.29572e-05	4.377e-05	2.70843e-05	2.08741e-05	2.2995e-05	2.08755e-05	2.91929e-05	2.50024e-05	1.25254e-05	2.71012e-05	2.70783e-05	1.87899e-05	3.96038e-05	6.27002e-06	4.77297e-08	2.50464e-05	1.87883e-05	6.26646e-06	2.50267e-05	3.12542e-05	2.70852e-05	4.58028e-05	2.39494e-05	2.29213e-05	1.66474e-05	4.9931e-08	1.66956e-05	8.35537e-06	1.45683e-05	2.11535e-06	8.3449e-06	1.45704e-05	3.97607e-08	6.25854e-06	1.8766e-05
d3_6	0.00499799	6.43558e-06	1.68389e-05	8.54688e-06	2.72223e-05	2.51441e-05	1.88913e-05	1.26828e-05	3.13687e-05	1.26483e-05	1.89346e-05	6.40836e-06	6.40324e-06	2.71847e-05	2.51379e-05	1.26413e-05	4.17225e-05	1.89129e-05	6.35795e-06	8.52461e-06	2.9292e-05	3.55441e-05	3.96498e-05	6.3693e-06	4.0726e-05	5.42127e-05	4.59312e-05	6.36355e-06	8.45233e-06	4.3811e-05	1.46569e-05	2.92411e-05	1.8834e-05	2.71446e-05	2.71455e-05	2.71603e-05	2.71315e-05	6.04133e-05	2.91977e-05	2.71481e-05	2.71495e-05	1.88005e-05	6.32512e-06	2.08703e-05	4.79439e-05	2.71251e-05	8.5689e-08	3.54207e-05	3.13025e-05	8.3935e-06	2.71294e-05	2.92014e-05	3.33427e-05	6.03958e-05	1.25699e-05	2.50531e-05	2.29471e-05	2.2938e-05	6.31487e-06	2.499e-05	3.0261e-08	6.29556e-06	2.08544e-05	2.08516e-05	2.08384e-05	1.25385e-05	3.19683e-08	1.45843e-05	2.49816e-05	6.29796e-06	4.92136e-08	1.87575e-05	1.25237e-05	6.27169e-06	6.27796e-06	8.34225e-06	1.2485e-05	1.45916e-05	1.87408e-05	8.33558e-06	9.61434e-09	1.2368e-08	2.11957e-06
d3_7	0.0036013	2.51647e-05	6.4162e-06	1.27251e-05	6.41425e-06	1.47098e-05	6.40543e-06	1.68145e-05	1.26787e-05	2.72321e-05	2.72112e-05	2.09545e-05	6.35107e-06	1.26026e-05	1.8887e-05	4.48793e-05	3.97178e-05	3.75882e-05	3.13792e-05	4.59545e-05	2.30603e-05	6.40441e-06	2.50892e-05	2.09528e-05	4.17332e-05	2.9261e-05	3.96523e-05	1.8849e-05	4.38307e-05	2.09151e-05	3.13108e-05	3.13157e-05	2.09233e-05	3.4409e-05	1.4638e-05	1.47182e-05	2.09487e-05	6.25009e-05	2.71069e-05	1.88176e-05	2.92074e-05	3.5458e-05	2.2003e-06	2.08681e-05	1.25752e-05	1.88077e-05	6.2972e-06	3.54124e-05	2.08661e-05	8.39563e-06	4.37388e-05	8.39758e-06	6.3321e-06	1.25123e-05	4.47992e-05	4.58343e-05	2.29344e-05	2.81523e-05	2.08767e-05	6.65162e-08	6.27368e-06	1.87549e-05	2.49804e-05	1.45996e-05	1.2514e-05	1.25442e-05	1.25567e-05	1.87711e-05	2.70653e-05	2.08192e-05	1.2494e-05	1.56187e-05	2.29021e-05	6.25757e-06	6.26354e-06	1.87279e-05	6.25272e-06	6.24909e-06	6.24071e-06	1.24941e-05	7.49636e-09	1.25088e-05	2.49839e-05
d3_8	0.00263862	1.96069e-07	5.11911e-05	2.29453e-06	1.26983e-05	3.14239e-05	6.43235e-06	3.5587e-05	1.88727e-05	1.41381e-07	2.72292e-05	1.2681e-05	3.3449e-05	2.09862e-05	2.096e-05	3.14013e-05	3.97172e-05	3.44826e-05	2.30368e-05	3.75575e-05	1.88483e-05	4.80007e-05	1.26406e-05	2.82465e-05	2.71915e-05	6.35727e-06	6.46344e-05	4.38449e-05	1.46962e-05	3.34029e-05	2.09259e-05	3.75453e-05	6.35998e-06	2.92396e-05	3.75927e-05	2.29732e-05	1.67545e-05	4.37735e-05	4.89608e-05	2.71052e-05	3.75388e-05	2.50567e-05	1.67947e-05	2.71569e-05	1.88044e-05	3.54621e-05	1.87636e-05	6.33469e-06	1.25787e-05	2.49973e-05	4.58251e-05	3.33138e-05	2.18546e-05	2.08681e-05	3.8524e-05	6.92809e-08	1.46309e-05	2.91872e-05	1.67431e-05	3.33167e-05	2.08722e-05	2.08309e-05	3.74952e-05	1.87632e-05	1.04432e-05	2.08402e-05	1.45981e-05	6.26184e-06	3.33207e-05	3.32964e-05	1.25063e-05	1.46e-05	1.25165e-05	6.28628e-06	1.25374e-05	2.48747e-08	8.3414e-06	1.25029e-05	1.66535e-05	2.55672e-08	2.69912e-08	6.25831e-06	1.04332e-05
d3_9	0.00195676	4.59611e-05	1.26452e-05	6.44736e-06	6.42712e-06	1.26737e-05	1.89082e-05	6.40336e-06	1.87583e-07	1.88991e-05	1.88919e-05	3.34511e-05	2.72361e-05	3.76516e-05	1.26056e-05	1.26419e-05	1.26164e-05	2.09479e-05	3.96483e-05	2.09642e-05	3.75923e-05	2.92693e-05	6.04703e-05	3.96841e-05	3.54594e-05	2.09535e-05	3.54735e-05	2.7198e-05	6.34813e-06	2.08994e-05	3.34217e-05	1.67511e-05	3.54428e-05	2.09241e-05	7.49985e-05	8.4536e-06	3.54777e-05	3.13021e-05	3.33752e-05	4.586e-05	3.12799e-05	3.12896e-05	1.46465e-05	4.58424e-05	2.9191e-05	1.25544e-05	1.46138e-05	3.9595e-05	2.09028e-05	3.1293e-05	2.50679e-05	2.08741e-05	2.50455e-05	4.57896e-05	2.08697e-05	1.04402e-05	2.0901e-05	3.12418e-05	1.25191e-05	8.37557e-06	1.25343e-05	1.87941e-05	1.87534e-05	1.46045e-05	2.08249e-05	1.87623e-05	2.11446e-06	3.33128e-05	1.24827e-05	2.70777e-05	6.25631e-06	2.08511e-05	6.27458e-06	2.5e-05	2.70379e-05	2.70772e-05	1.24984e-05	1.249e-05	2.50052e-05	8.32498e-06	6.24775e-06	6.24697e-06	2.50154e-05
