	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.125179	0.0517676	0.0291046	0.0189663	0.013078	0.00968896	0.00768231	0.00610936	0.0051564	0.00455782	0.00419236	0.00389875	0.00338613	0.00325364	0.00337731	0.00289341	0.00298362	0.00276743	0.00290747	0.0025136	0.0025079	0.00226501	0.00231825	0.00212432	0.0019743	0.00204603	0.0023591	0.00223393	0.00194953	0.00190754	0.00169969	0.00196087	0.00182077	0.00182395	0.00180082	0.00163279	0.00173707	0.00139697	0.00141341	0.001519	0.00156688	0.00127278	0.00128079	0.00143436	0.00118313	0.00112487	0.0011978	0.0010593	0.0010578	0.000995853	0.000905311	0.000931032	0.000913778	0.000863332	0.000920445	0.000744198	0.000767426	0.000603657	0.000691382	0.000711055	0.000645853	0.000681187	0.000616525	0.000621319	0.000522443	0.000584836	0.000486379	0.000430176	0.000437958	0.000412731	0.000430438	0.000257271	0.000288834	0.00027599	0.000305282	0.000273547	0.000235504	0.00021152	0.000198662	0.000151431	0.000178743	0.00032186
d3_1	0.0698369	1.29192e-05	1.70553e-05	8.69402e-06	1.27933e-05	2.12012e-05	6.66504e-06	2.53552e-05	2.74281e-05	2.76312e-05	4.84814e-05	1.4948e-05	1.90866e-05	1.90853e-05	1.28814e-05	6.53989e-06	4.22293e-05	3.16724e-05	3.17362e-05	3.37206e-05	8.57121e-06	1.2922e-05	3.17506e-05	2.11763e-05	2.54395e-05	8.62913e-06	3.79755e-05	2.53585e-05	1.38144e-05	2.7449e-05	1.06656e-05	2.32675e-05	3.38385e-05	3.37656e-05	3.47609e-05	1.907e-05	4.84458e-05	3.79077e-05	3.58061e-05	2.12216e-05	2.01294e-05	2.23656e-05	2.11341e-05	3.99822e-05	3.67325e-05	4.00027e-05	1.69145e-05	3.78893e-05	1.05351e-05	1.48059e-05	3.36236e-05	2.53946e-05	2.75097e-05	6.37019e-06	1.48877e-05	1.89867e-05	1.0681e-05	6.9275e-05	6.08691e-05	3.7786e-05	2.53206e-05	2.1052e-05	1.2769e-05	6.35252e-06	4.61162e-05	1.9069e-05	1.89115e-05	6.36424e-06	1.89757e-05	1.2761e-05	1.25926e-05	6.30904e-06	8.11533e-08	1.68136e-05	3.90803e-08	6.3331e-06	8.38585e-06	2.09748e-05	1.26287e-05	3.14266e-05	2.12294e-08	2.30716e-05	6.41641e-06
d3_2	0.0295695	6.52819e-06	1.48826e-05	3.37566e-05	2.43935e-05	1.90889e-05	8.72592e-06	1.28204e-05	8.61202e-06	6.58313e-06	4.00695e-05	2.74806e-05	6.59049e-06	4.63205e-05	4.0131e-05	2.7424e-05	3.17158e-05	1.71206e-05	2.13153e-05	2.85205e-05	2.55014e-05	2.75306e-05	4.42871e-05	5.90073e-05	1.68966e-05	1.49889e-05	3.1621e-05	5.16261e-05	3.79326e-05	3.16276e-05	3.15865e-05	2.11101e-05	8.60259e-06	1.18726e-07	2.75089e-05	2.32307e-05	4.22134e-05	2.28294e-06	1.26718e-05	4.82827e-05	4.21248e-05	2.74361e-05	1.49756e-05	2.12236e-05	1.27163e-05	2.31976e-05	3.78396e-05	1.26908e-05	1.26515e-05	3.80026e-05	1.90081e-05	5.6632e-05	1.09494e-07	3.98796e-05	2.5184e-05	3.78665e-05	1.90062e-05	6.41656e-06	4.83647e-05	3.99443e-05	8.55293e-06	2.1073e-05	1.26208e-05	8.11194e-08	1.47069e-05	3.04983e-05	1.89498e-05	1.88878e-05	1.05516e-05	6.33712e-06	6.34301e-06	1.26324e-05	1.2629e-05	6.37852e-06	2.09862e-05	2.52013e-05	2.10565e-05	8.47842e-06	1.63617e-05	1.46889e-05	1.46866e-05	1.2587e-05	1.89031e-05
d3_3	0.0166978	2.12923e-05	1.49218e-05	3.38664e-07	1.70742e-05	6.51132e-06	2.86271e-05	1.49171e-05	2.12527e-05	1.91887e-05	2.12495e-05	1.92544e-05	8.59716e-06	2.74848e-05	1.91048e-05	2.11322e-05	1.92089e-05	3.80205e-05	2.96378e-05	3.17382e-05	4.21568e-05	2.74348e-05	3.37473e-05	1.69901e-05	4.73128e-05	2.54694e-05	2.11566e-05	4.21873e-05	5.25731e-05	2.11553e-05	2.96336e-05	5.05612e-05	1.48722e-05	2.12073e-05	2.33127e-05	3.17124e-05	3.7888e-05	1.48673e-05	2.11966e-05	3.79014e-05	2.53137e-05	1.27822e-05	2.52212e-05	4.00026e-05	2.32669e-05	2.42765e-05	4.51827e-05	1.28356e-05	2.52831e-05	1.89651e-05	6.44676e-06	6.41888e-06	3.7904e-05	3.36345e-05	8.17677e-05	1.27284e-05	1.27294e-05	4.62774e-05	4.20725e-05	5.24474e-05	4.61871e-05	1.89184e-05	1.90557e-05	2.52794e-05	2.21004e-06	2.53128e-05	8.59844e-08	1.47408e-05	3.14141e-05	4.32251e-08	1.47117e-05	1.48244e-05	2.31278e-05	1.47486e-05	1.1741e-07	1.47162e-05	6.33466e-06	2.72798e-05	6.31285e-06	6.33273e-06	7.01065e-08	1.67692e-05	4.8261e-05
d3_4	0.0106095	3.8076e-05	1.28732e-05	1.49462e-05	1.48692e-05	1.07792e-05	2.96141e-05	2.12054e-05	3.28207e-05	6.47848e-06	1.2788e-05	1.90708e-05	1.90794e-05	2.12717e-05	4.85102e-05	4.42007e-05	1.91833e-05	3.58537e-05	4.41645e-05	2.94582e-05	6.58316e-06	2.41444e-06	2.75025e-05	4.01418e-05	5.46911e-05	1.91151e-05	8.63469e-06	2.33536e-05	4.21507e-05	3.1598e-05	4.20928e-05	4.62878e-05	2.32061e-05	3.26308e-05	1.48908e-05	2.11849e-05	3.38446e-05	3.57181e-05	2.75204e-05	3.15476e-05	2.95776e-05	1.90589e-05	2.33818e-05	2.5381e-05	2.74047e-05	1.48001e-05	2.72948e-05	2.10483e-05	2.22091e-05	8.50594e-06	2.53564e-05	2.73656e-05	4.41088e-05	1.47379e-05	1.9011e-05	4.4212e-05	8.51245e-06	3.36778e-05	3.57192e-05	1.48345e-05	2.53498e-05	2.94639e-05	1.68327e-05	1.88942e-05	2.31104e-05	6.37619e-06	2.10231e-05	2.09973e-05	1.89592e-05	1.47493e-05	6.32516e-06	6.41366e-06	1.68795e-05	2.30886e-05	1.88825e-05	6.35104e-06	1.26379e-05	1.68377e-05	6.2966e-06	6.3616e-06	6.40803e-06	6.2772e-06	1.88854e-05
d3_5	0.00711928	2.75973e-05	2.3042e-07	2.9637e-05	3.21903e-07	2.33875e-05	2.22716e-05	1.07012e-05	1.91348e-05	2.96476e-05	3.78964e-05	2.74916e-05	2.54769e-05	2.54453e-05	2.55234e-05	2.95741e-05	4.11552e-05	3.38178e-05	3.99851e-05	2.53896e-05	4.4222e-05	2.26705e-07	4.41407e-05	2.11689e-05	2.74661e-05	4.83978e-05	1.27836e-05	4.43214e-05	1.90719e-05	4.00622e-05	1.49295e-05	3.37524e-05	4.63414e-05	3.37109e-05	2.94839e-05	3.16761e-05	1.90215e-05	1.4829e-05	2.94489e-05	1.91319e-05	2.94336e-05	6.30301e-05	1.28005e-05	2.75056e-05	1.90579e-05	3.79893e-05	3.15932e-05	1.94009e-07	6.52993e-06	2.95562e-05	2.63758e-05	3.37875e-05	3.78976e-05	3.15291e-05	1.91329e-05	1.26834e-05	2.94797e-05	8.43751e-06	1.58503e-05	4.3307e-06	1.26875e-07	1.47402e-05	6.33468e-06	2.94389e-05	6.39207e-06	5.0344e-05	1.46989e-05	3.78565e-05	2.73128e-05	2.10762e-05	1.26151e-05	1.01412e-07	8.41248e-06	1.88833e-05	6.35285e-06	2.72256e-05	1.2655e-05	1.25691e-05	6.31208e-06	1.46887e-05	6.3133e-06	6.28825e-06	2.73145e-05
d3_6	0.00503604	1.49081e-05	1.29794e-05	1.71498e-05	1.49761e-05	4.22174e-05	1.27786e-05	1.81135e-05	2.74779e-05	2.12034e-05	2.75015e-05	1.49668e-05	2.12118e-05	2.74276e-05	1.49039e-05	4.39123e-06	4.427e-05	2.11788e-05	4.85596e-05	3.0642e-05	3.79491e-05	1.68198e-07	2.34638e-06	1.89892e-05	4.62768e-05	2.3347e-05	4.43881e-05	2.53092e-05	2.96174e-05	3.17659e-05	1.27617e-05	5.89275e-05	4.01078e-05	3.59076e-05	4.2114e-05	2.53409e-05	3.38293e-05	3.80734e-05	2.33861e-05	3.79489e-05	2.41575e-06	2.11261e-05	3.57791e-05	2.11874e-05	2.96464e-05	4.62969e-05	1.8998e-05	1.58553e-05	3.57152e-05	1.28145e-05	4.83249e-05	3.57198e-05	1.26652e-05	1.89816e-05	1.88983e-05	2.7303e-05	6.30053e-05	4.19188e-05	2.73823e-05	1.90371e-05	3.37028e-05	3.88206e-05	2.2038e-05	3.15942e-05	3.46825e-05	1.26705e-05	1.89159e-05	1.89027e-05	1.69091e-05	1.2624e-05	8.45212e-06	3.15184e-05	2.52013e-05	2.09615e-05	6.32986e-06	2.20215e-06	1.88797e-05	6.33102e-06	5.52189e-08	2.09884e-05	1.26174e-05	8.43115e-06	1.46815e-05
d3_7	0.00362414	2.12549e-05	1.49974e-05	4.00747e-05	6.51031e-06	1.27855e-05	3.38116e-05	8.75784e-06	1.49487e-05	3.37206e-05	8.68893e-06	6.51534e-06	5.26543e-05	1.08756e-05	2.75261e-05	4.32363e-05	8.7026e-06	2.74595e-05	1.49411e-05	6.62434e-06	1.91118e-05	3.37934e-05	3.39214e-05	4.21009e-05	2.75218e-05	1.2741e-05	4.00775e-05	5.05202e-05	1.28449e-05	4.00172e-05	1.8987e-05	1.48507e-05	2.54178e-05	1.49075e-05	5.46677e-05	4.42084e-05	3.38063e-05	1.63996e-07	4.01007e-05	3.58441e-05	2.75459e-05	1.90702e-05	2.32647e-05	3.15371e-05	4.20834e-05	2.95088e-05	2.747e-05	1.89683e-05	2.11277e-05	6.42207e-06	1.9045e-05	3.57207e-05	3.78844e-05	6.49911e-06	4.40403e-05	1.48148e-05	1.91559e-05	3.46155e-05	3.15325e-05	4.62268e-05	2.11711e-05	2.73297e-05	1.26755e-05	2.72995e-05	1.2658e-05	8.49659e-06	1.48117e-05	2.52865e-05	1.46593e-05	5.24398e-05	1.26463e-05	6.31142e-06	2.52219e-05	2.72926e-05	6.32438e-06	1.68519e-05	1.47583e-05	4.47559e-08	4.34033e-08	2.10201e-05	6.33067e-06	2.96543e-08	1.47329e-05
d3_8	0.00264905	1.91742e-05	3.16944e-05	6.54356e-06	1.28282e-05	3.58142e-05	6.54497e-06	2.53736e-05	1.28002e-05	6.58454e-06	1.49253e-05	3.38735e-05	6.66494e-06	6.55103e-06	3.57924e-05	4.00572e-05	1.28412e-05	1.08358e-05	1.91863e-05	2.5404e-05	2.12543e-05	2.11464e-05	2.74528e-05	2.74544e-05	6.5458e-06	2.11572e-05	2.33255e-05	4.10835e-05	1.06459e-05	1.06801e-05	8.68193e-06	2.13007e-05	3.79286e-05	1.90506e-05	5.87813e-05	2.12474e-05	2.12206e-05	3.80435e-05	2.53273e-05	7.34456e-05	2.11932e-05	2.5345e-05	1.49059e-05	1.28849e-05	2.73218e-05	4.6226e-05	3.36858e-05	1.91133e-05	1.48041e-05	3.37477e-05	2.10581e-05	8.49634e-06	1.90544e-05	3.36707e-05	1.26966e-05	2.94835e-05	4.40604e-05	1.90096e-05	2.31263e-05	2.95213e-05	8.55483e-06	1.68075e-05	2.11229e-05	8.47283e-06	2.25726e-06	1.8996e-05	3.36083e-05	1.473e-05	4.19902e-05	2.10277e-05	1.67659e-05	2.09748e-05	2.10289e-05	1.26419e-05	8.40635e-06	6.36788e-06	6.29088e-06	1.26525e-05	1.26327e-05	5.83851e-08	8.47599e-06	8.07095e-08	1.46955e-05
d3_9	0.00198323	3.04147e-07	8.6733e-06	1.69524e-05	1.91585e-05	2.43637e-06	2.96054e-05	8.65332e-06	1.49406e-05	2.75153e-05	2.34527e-07	1.29258e-05	3.58143e-05	2.30857e-07	8.72731e-06	4.42825e-05	3.16826e-05	2.32567e-05	4.00878e-05	2.95835e-05	1.27716e-05	4.21566e-05	3.37448e-05	2.54018e-05	4.22296e-05	4.21182e-05	1.27602e-05	1.06984e-05	2.12e-05	1.91725e-05	2.95191e-05	1.92044e-05	2.73883e-05	3.58693e-05	3.58305e-05	6.53078e-06	1.91434e-05	6.50082e-06	1.2787e-05	5.25645e-05	3.57575e-05	3.06106e-05	1.49069e-05	4.42153e-05	4.51426e-05	2.75767e-05	4.6245e-05	2.10658e-05	3.98591e-05	1.07152e-05	3.57317e-05	8.53636e-06	2.73368e-05	2.53242e-05	6.35642e-06	7.13293e-05	3.35752e-05	2.94585e-05	1.68602e-05	2.1079e-05	3.99916e-05	1.26938e-05	1.26772e-05	3.35618e-05	8.46188e-06	1.89882e-05	2.10495e-05	6.39522e-06	6.45609e-06	3.14208e-05	2.7313e-05	3.35566e-05	6.43464e-06	1.46761e-05	6.32972e-06	3.56809e-05	6.3329e-06	6.33121e-06	2.69566e-08	6.35541e-06	6.29041e-06	6.35085e-06	6.64924e-08
