	d2_0	d2_1	d2_2	d2_3	d2_4	d2_5	d2_6	d2_7	d2_8	d2_9	d2_10	d2_11	d2_12	d2_13	d2_14	d2_15	d2_16	d2_17	d2_18	d2_19	d2_20	d2_21	d2_22	d2_23	d2_24	d2_25	d2_26	d2_27	d2_28	d2_29	d2_30	d2_31	d2_32	d2_33	d2_34	d2_35	d2_36	d2_37	d2_38	d2_39	d2_40	d2_41	d2_42	d2_43	d2_44	d2_45	d2_46	d2_47	d2_48	d2_49	d2_50	d2_51	d2_52	d2_53	d2_54	d2_55	d2_56	d2_57	d2_58	d2_59	d2_60	d2_61	d2_62	d2_63	d2_64	d2_65	d2_66	d2_67	d2_68	d2_69	d2_70	d2_71	d2_72	d2_73	d2_74	d2_75	d2_76	d2_77	d2_78	d2_79	d2_80	d2_81	d2_82
d3_0	0	0.12502	0.0516811	0.029095	0.018787	0.0129889	0.00971454	0.00742264	0.00610249	0.00520796	0.00485538	0.00390607	0.00361025	0.00339966	0.00314975	0.00320563	0.00292108	0.00309912	0.00271827	0.00247525	0.00255391	0.00240344	0.00260204	0.00230615	0.00221833	0.0024087	0.00233366	0.001958	0.00236724	0.00186302	0.00200561	0.00173495	0.00199698	0.00172155	0.00154309	0.00170956	0.00174458	0.00151901	0.00176736	0.00154721	0.00139369	0.00155078	0.00128813	0.00161088	0.00145326	0.00133957	0.00141044	0.00119375	0.0010957	0.00102047	0.00101769	0.00100696	0.00103279	0.00103549	0.00083173	0.000814625	0.000797852	0.000773245	0.000901428	0.000778465	0.000671468	0.000719566	0.000707008	0.000725171	0.000603253	0.000649994	0.000614183	0.000415679	0.00041942	0.000465585	0.000399444	0.000418079	0.000314711	0.000273899	0.000365605	0.000303649	0.000216036	0.000189913	0.000263974	0.00017196	0.000207389	0.000148738	0.000389723
d3_1	0.0697259	6.53416e-06	8.54728e-06	1.0728e-05	6.49873e-06	2.11235e-05	3.15379e-05	6.56903e-06	1.28332e-05	1.27464e-05	1.90577e-05	2.73896e-05	1.27701e-05	2.11622e-05	3.15969e-05	1.8982e-05	2.11475e-05	6.46461e-06	1.69664e-05	3.36242e-05	2.73294e-05	3.36009e-05	6.43216e-06	4.61449e-05	3.35931e-05	2.25775e-06	1.2765e-05	3.67189e-05	2.52157e-05	3.99633e-05	1.26693e-05	1.89217e-05	4.61454e-05	2.94019e-05	2.3182e-05	2.9464e-05	3.98637e-05	3.98563e-05	1.26598e-05	2.727e-05	4.19174e-05	3.14261e-05	8.40621e-06	1.78982e-05	4.19139e-05	3.14631e-05	4.18372e-05	2.09537e-05	3.1493e-05	1.25742e-05	2.73238e-05	2.09511e-05	2.72486e-05	2.30868e-05	1.47444e-05	3.1509e-05	2.93594e-05	1.47198e-05	1.26399e-05	6.32009e-06	1.25906e-05	1.88378e-05	1.67663e-05	2.09288e-05	1.89062e-05	3.98154e-05	6.28172e-06	1.46818e-05	1.88278e-05	2.51246e-05	6.34513e-06	2.09152e-05	3.34632e-05	6.30607e-06	6.26854e-06	4.01541e-08	8.42076e-06	2.09402e-05	2.0924e-05	2.12688e-06	2.71825e-05	6.27323e-06	1.25867e-05
d3_2	0.0295237	6.47856e-06	6.52085e-06	1.48175e-05	2.45841e-07	2.28488e-07	1.6966e-05	8.56537e-06	2.11165e-05	3.16398e-05	3.36346e-05	1.90241e-05	3.57558e-05	3.36942e-05	2.42279e-05	2.74057e-05	2.73586e-05	2.52615e-05	2.10897e-05	2.31754e-05	1.89945e-05	1.98433e-07	4.20147e-05	2.31636e-05	1.89595e-05	3.37414e-05	3.88465e-05	3.36532e-05	4.82433e-05	4.82335e-05	8.5398e-06	1.47142e-05	3.56014e-05	1.47987e-05	4.19786e-05	2.94656e-05	2.94295e-05	1.47434e-05	4.41007e-05	3.3669e-05	3.78144e-05	2.10397e-05	1.26388e-05	2.51707e-05	4.40505e-05	2.09953e-05	8.43225e-06	2.40985e-05	1.89175e-05	3.35187e-05	5.02184e-05	2.3083e-05	3.14236e-05	1.46788e-05	3.14638e-05	9.5779e-06	1.88482e-05	2.9305e-05	1.46947e-05	3.34437e-05	1.09175e-07	2.30766e-05	8.41203e-06	1.46702e-05	1.88738e-05	3.76762e-05	1.26453e-05	1.8867e-05	2.09489e-05	1.46924e-05	8.41941e-06	2.7187e-05	3.34506e-05	3.75547e-08	6.2978e-06	1.88104e-05	6.3241e-06	2.28196e-08	1.96829e-08	2.09431e-05	8.34938e-06	2.1385e-06	2.09134e-05
d3_3	0.0167083	2.11025e-05	2.63052e-07	2.11154e-05	2.15095e-07	2.74453e-05	6.44229e-06	2.21688e-05	3.15287e-05	2.31883e-05	2.11543e-05	7.49248e-06	1.271e-05	8.51547e-06	2.94434e-05	2.10786e-05	1.901e-05	3.78554e-05	3.36501e-05	3.78635e-05	3.57358e-05	1.90253e-05	4.19853e-05	1.27032e-05	1.06239e-05	3.3566e-05	5.66269e-05	6.43821e-06	2.948e-05	3.05209e-05	3.3601e-05	3.36191e-05	2.51915e-05	2.10631e-05	2.10805e-05	1.2716e-05	3.77959e-05	2.52425e-05	9.48383e-08	3.35641e-05	6.35479e-06	2.52504e-05	2.94329e-05	2.31182e-05	1.4767e-05	2.30588e-05	2.0978e-05	1.47592e-05	2.5136e-05	4.81245e-05	2.09928e-05	2.30875e-05	3.14369e-05	1.47346e-05	2.09915e-05	2.72104e-05	2.0977e-05	2.09923e-05	2.51459e-05	1.26067e-05	1.89108e-05	3.13951e-05	4.18852e-05	6.64476e-08	1.88742e-05	6.31595e-06	1.46885e-05	8.43313e-06	9.20815e-08	1.26308e-05	2.41015e-05	1.88219e-05	1.46526e-05	8.42079e-06	6.27613e-06	1.46706e-05	8.40791e-06	1.8844e-05	6.29069e-06	1.2553e-05	5.66166e-08	2.24248e-08	2.51591e-05
d3_4	0.0105199	2.08507e-07	2.7371e-05	6.49411e-06	6.4288e-06	1.27213e-05	3.99273e-05	1.48835e-05	1.27293e-05	6.54566e-06	3.7847e-05	2.95649e-05	6.44979e-06	4.82877e-05	3.16058e-05	1.27925e-05	2.94335e-05	2.32018e-05	8.53431e-06	3.35852e-05	3.58165e-05	1.68952e-05	2.31736e-05	8.58769e-06	1.89848e-05	3.98555e-05	1.26893e-05	2.10648e-05	3.35367e-05	1.89465e-05	4.61101e-05	3.14706e-05	3.7799e-05	6.39527e-06	1.89549e-05	6.4053e-06	1.26859e-05	2.94143e-05	2.52163e-05	2.72765e-05	2.10364e-05	4.81872e-05	2.52696e-05	6.43125e-06	1.47565e-05	3.35784e-05	1.88942e-05	3.56306e-05	5.23483e-05	4.29325e-05	3.14387e-05	3.87517e-05	2.10037e-05	8.48379e-06	2.30598e-05	9.46383e-06	2.1017e-05	6.34957e-06	1.47135e-05	1.67232e-05	2.30523e-05	2.72845e-05	1.67566e-05	1.67433e-05	2.09602e-05	4.18675e-05	2.51525e-05	2.09704e-05	2.51706e-05	2.11948e-06	1.46836e-05	3.85143e-08	1.25743e-05	7.66037e-08	1.88093e-05	6.31377e-06	1.88472e-05	1.25824e-05	6.28293e-06	1.46618e-05	3.69723e-08	6.2834e-06	1.10104e-06
d3_5	0.00711001	2.37626e-06	2.31842e-05	1.488e-05	8.62319e-06	2.32081e-05	1.27524e-05	2.16979e-07	2.73108e-05	6.50654e-06	3.57517e-05	1.38039e-05	1.59487e-05	1.90302e-05	3.98962e-05	3.15598e-05	1.69294e-05	1.54067e-07	1.26892e-05	1.48142e-05	6.44837e-06	8.53427e-06	3.25597e-05	3.99186e-05	3.98582e-05	3.77557e-05	2.11336e-05	1.48163e-05	3.15165e-05	2.73005e-05	2.52652e-05	2.31777e-05	1.6931e-05	1.90024e-05	2.73799e-05	6.36439e-06	5.24215e-05	3.15225e-05	3.56734e-05	6.45411e-06	2.3102e-05	2.63545e-05	2.32142e-05	3.78234e-05	2.93845e-05	3.35548e-05	2.10045e-05	5.86171e-05	1.47613e-05	4.60832e-05	4.19459e-05	1.89077e-05	3.35886e-05	1.88761e-05	4.08719e-05	3.34883e-05	3.76969e-05	2.73305e-05	8.4562e-06	2.71944e-05	2.09744e-05	2.72654e-05	2.51545e-05	1.25887e-05	1.67816e-05	2.09339e-05	1.26525e-05	4.28414e-08	2.17578e-06	3.13454e-05	1.88947e-05	2.15955e-06	6.32491e-06	3.55833e-05	2.92639e-05	6.31277e-06	1.15302e-05	1.25838e-05	8.38644e-06	1.25653e-05	6.30391e-06	3.22836e-08	1.88532e-05
d3_6	0.00503898	8.58198e-06	3.36821e-05	1.81678e-07	2.00336e-05	1.90693e-05	8.55729e-06	2.31604e-05	3.57227e-05	2.73818e-05	3.78434e-05	2.31504e-05	2.73865e-05	2.53136e-05	1.06518e-05	1.48257e-05	1.89789e-05	2.95292e-05	1.48586e-05	2.52808e-05	1.27008e-05	3.05096e-05	1.48178e-05	2.11341e-05	3.98738e-05	1.89868e-05	2.52834e-05	3.36547e-05	3.36065e-05	1.27286e-05	2.94199e-05	2.41846e-05	1.89614e-05	3.35748e-05	3.77781e-05	1.68984e-05	1.67582e-05	2.10142e-05	1.10385e-07	2.93788e-05	1.26872e-05	1.47011e-05	2.92913e-05	1.26262e-05	2.51791e-05	6.07368e-05	2.10093e-05	3.15124e-05	2.7317e-05	2.10226e-05	2.09798e-05	1.8866e-05	3.35249e-05	2.30762e-05	2.51697e-05	2.7205e-05	1.68566e-05	2.31171e-05	2.10084e-05	8.46717e-06	2.30616e-05	1.88621e-05	6.05541e-08	2.51032e-05	2.72602e-05	2.72253e-05	2.09277e-05	2.7206e-05	2.50776e-05	9.97462e-08	1.26224e-05	1.25907e-05	3.13844e-05	1.04746e-05	3.16551e-08	6.31312e-06	1.62465e-08	8.35763e-06	6.27302e-06	6.28327e-06	3.16698e-08	6.28927e-06	3.34748e-05
d3_7	0.00357544	2.31273e-06	2.21984e-07	1.90091e-05	2.74227e-05	8.54824e-06	6.48511e-06	2.01798e-05	2.32211e-05	1.27006e-05	6.42002e-06	4.19938e-05	6.52018e-06	2.94266e-05	1.27564e-05	2.32764e-05	3.04774e-05	2.01147e-05	2.52403e-05	2.31968e-05	3.15794e-05	5.88243e-05	3.78691e-05	1.4741e-05	1.89383e-05	2.11084e-05	1.47639e-05	1.27326e-05	7.33038e-05	2.31882e-05	1.26779e-05	2.94095e-05	2.31046e-05	2.94316e-05	3.99207e-05	2.31766e-05	2.20863e-05	1.27613e-05	3.56295e-05	2.52196e-05	8.50182e-06	2.10859e-05	5.02613e-05	2.72999e-05	3.35387e-05	2.09902e-05	2.72647e-05	2.51817e-05	4.40067e-05	2.93693e-05	4.81636e-05	2.31057e-05	1.26674e-05	4.19149e-05	1.89166e-05	2.93507e-05	1.26565e-05	1.57455e-07	1.88999e-05	2.10047e-05	2.09676e-05	1.88711e-05	1.26104e-05	1.47024e-05	4.49819e-05	3.98231e-05	4.39705e-05	2.09411e-05	6.36527e-06	6.35955e-06	1.88391e-05	8.34562e-06	6.29603e-06	2.66276e-08	8.40309e-06	1.57047e-05	2.09207e-05	6.32938e-06	1.67549e-05	5.52092e-08	1.46789e-05	1.88159e-05	1.57154e-05
d3_8	0.00264795	1.27862e-05	3.58306e-05	6.45969e-06	1.69684e-05	1.47933e-05	2.52581e-05	8.63858e-06	3.7803e-05	1.06556e-05	1.44602e-07	1.89845e-05	2.10966e-05	1.27052e-05	2.95299e-05	1.27912e-05	1.90384e-05	2.52629e-05	1.47989e-05	1.4843e-05	1.38128e-05	3.25885e-05	2.73262e-05	2.10517e-05	1.1625e-05	2.30868e-05	8.50767e-06	4.82746e-05	4.61064e-05	1.47891e-05	3.35734e-05	5.24498e-05	6.45526e-06	3.56634e-05	4.61178e-05	3.56857e-05	1.89354e-05	3.14553e-05	1.47671e-05	1.26633e-05	1.26489e-05	1.4733e-05	4.18999e-05	4.30297e-05	3.34942e-05	5.13005e-05	2.30782e-05	1.89102e-05	1.26608e-05	3.14404e-05	2.09692e-05	1.89236e-05	3.35565e-05	2.72685e-05	8.47427e-06	3.35422e-05	1.47137e-05	1.25819e-05	1.26186e-05	3.03832e-05	8.44677e-06	2.09517e-05	1.68434e-05	1.47578e-05	2.30537e-05	6.32268e-06	2.50901e-05	2.09546e-05	3.14035e-05	2.71978e-05	4.18227e-05	1.2554e-05	3.34759e-05	1.47147e-05	2.10042e-06	6.33359e-06	2.51043e-05	1.46366e-05	6.28552e-06	7.14583e-08	2.01458e-08	6.27338e-06	2.72046e-05
d3_9	0.0019936	1.48699e-05	1.90128e-05	6.49612e-06	3.78901e-05	2.53089e-05	2.11539e-05	6.46971e-06	1.48514e-05	2.52867e-05	6.47683e-06	2.21336e-05	3.15398e-05	6.46515e-06	2.11374e-05	2.53128e-05	1.27532e-05	8.51618e-06	1.89854e-05	3.57003e-05	2.9451e-05	4.62629e-05	3.15027e-05	1.26542e-05	3.15375e-05	2.52917e-05	1.48715e-05	2.94091e-05	4.8279e-05	2.31425e-05	2.95048e-05	3.57214e-05	1.47652e-05	3.14589e-05	1.26966e-05	1.89688e-05	4.28926e-06	2.4194e-05	6.70018e-05	4.62004e-05	1.26775e-05	1.26112e-05	3.77347e-05	2.52272e-05	3.14587e-05	5.86288e-05	3.77469e-05	6.36975e-06	2.10566e-05	1.89417e-05	2.93453e-05	1.47149e-05	3.14217e-05	2.09424e-05	3.35489e-05	2.50937e-05	3.77061e-05	2.93054e-05	1.46645e-05	1.05597e-05	3.45495e-05	5.86017e-05	2.09505e-05	1.46876e-05	4.39518e-05	1.26668e-05	1.26139e-05	1.25471e-05	6.3001e-06	8.39962e-06	2.93437e-05	1.88103e-05	2.513e-05	1.25356e-05	2.09469e-05	8.38426e-06	1.2568e-05	8.40646e-06	6.2728e-06	2.51185e-05	3.98475e-08	6.30386e-06	1.88562e-05
